Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15217908
Gewässer:;Teisnach
Ostwert:;792075;Nordwert:;5439213;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"446,11 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2022-05-06;1,34;1,56;1,2;Rohdaten
2022-05-07;1,28;1,37;1,2;Rohdaten
2022-05-08;1,19;1,2;1,12;Rohdaten
2022-05-09;1,17;1,28;1,12;Rohdaten
2022-05-10;1,1;1,12;1,04;Rohdaten
2022-05-11;1,04;1,04;0,959;Rohdaten
2022-05-12;1;1,04;0,959;Rohdaten
2022-05-13;1,29;1,76;0,959;Rohdaten
2022-05-14;1,04;1,12;0,818;Rohdaten
2022-05-15;0,964;1,04;0,887;Rohdaten
2022-05-16;0,991;1,37;0,818;Rohdaten
2022-05-17;1,52;2,08;1,12;Rohdaten
2022-05-18;1,06;1,2;0,959;Rohdaten
2022-05-19;0,952;1,2;0,887;Rohdaten
2022-05-20;1,15;1,46;0,887;Rohdaten
2022-05-21;1,01;1,2;0,887;Rohdaten
2022-05-22;0,897;0,959;0,818;Rohdaten
2022-05-23;0,889;1,12;0,818;Rohdaten
2022-05-24;2,19;3,71;1,12;Rohdaten
2022-05-25;2,23;2,91;1,65;Rohdaten
2022-05-26;1,36;1,65;1,12;Rohdaten
2022-05-27;1,11;1,12;1,04;Rohdaten
2022-05-28;1,01;1,04;0,887;Rohdaten
2022-05-29;0,98;1,04;0,751;Rohdaten
2022-05-30;0,975;1,28;0,887;Rohdaten
2022-05-31;0,891;1,04;0,818;Rohdaten
2022-06-01;1,32;1,96;0,959;Rohdaten
2022-06-02;0,938;1,2;0,887;Rohdaten
2022-06-03;0,864;1,2;0,69;Rohdaten
2022-06-04;1,42;3,85;0,818;Rohdaten
2022-06-05;1,87;9,88;0,959;Rohdaten
2022-06-06;5,71;13,8;1,86;Rohdaten
2022-06-07;7,26;14,5;1,76;Rohdaten
2022-06-08;2,75;3,85;2,08;Rohdaten
2022-06-09;2,64;3,04;2,08;Rohdaten
2022-06-10;1,86;2,19;1,56;Rohdaten
2022-06-11;1,45;1,56;1,28;Rohdaten
2022-06-12;1,23;1,37;1,12;Rohdaten
2022-06-13;2,9;4,49;1,57;Rohdaten
2022-06-14;1,85;1,99;1,57;Rohdaten
2022-06-15;1,6;1,67;1,38;Rohdaten
2022-06-16;1,47;1,78;1,38;Rohdaten
2022-06-17;1,37;1,48;1,21;Rohdaten
2022-06-18;1,27;1,48;1,12;Rohdaten
2022-06-19;1,22;1,29;1,04;Rohdaten
2022-06-20;1,23;1,48;1,04;Rohdaten
2022-06-21;1,21;1,38;0,884;Rohdaten
2022-06-22;1,19;1,48;0,884;Rohdaten
2022-06-23;1,18;1,29;1,04;Rohdaten
2022-06-24;1,15;1,48;0,884;Rohdaten
2022-06-25;2,68;5,1;1,48;Rohdaten
2022-06-26;1,35;1,57;1,12;Rohdaten
2022-06-27;1,31;4,34;1,04;Rohdaten
2022-06-28;3,5;6,42;1,57;Rohdaten
2022-06-29;1,7;1,99;1,48;Rohdaten
2022-06-30;1,39;1,48;1,21;Rohdaten
2022-07-01;1,35;1,67;0,955;Rohdaten
2022-07-02;1,32;1,78;1,12;Rohdaten
2022-07-03;1,15;1,29;1,04;Rohdaten
2022-07-04;1,12;1,38;0,955;Rohdaten
2022-07-05;1,14;1,57;0,955;Rohdaten
2022-07-06;1,03;1,21;0,884;Rohdaten
2022-07-07;1,13;1,48;0,884;Rohdaten
2022-07-08;1,26;1,57;1,04;Rohdaten
2022-07-09;1,1;1,21;1,04;Rohdaten
2022-07-10;1,18;1,48;0,884;Rohdaten
2022-07-11;1,02;1,12;0,955;Rohdaten
2022-07-12;0,96;1,04;0,884;Rohdaten
2022-07-13;0,916;1,12;0,813;Rohdaten
2022-07-14;0,874;0,955;0,813;Rohdaten
2022-07-15;0,86;1,12;0,682;Rohdaten
2022-07-16;0,846;0,955;0,682;Rohdaten
2022-07-17;0,825;0,955;0,745;Rohdaten
2022-07-18;0,791;0,884;0,745;Rohdaten
2022-07-19;0,785;0,884;0,682;Rohdaten
2022-07-20;0,774;1,12;0,682;Rohdaten
2022-07-21;0,75;0,955;0,621;Rohdaten
2022-07-22;0,785;0,955;0,682;Rohdaten
2022-07-23;0,746;0,813;0,621;Rohdaten
2022-07-24;0,771;0,884;0,682;Rohdaten
2022-07-25;0,746;0,813;0,682;Rohdaten
2022-07-26;0,751;0,955;0,461;Rohdaten
2022-07-27;0,759;0,884;0,682;Rohdaten
2022-07-28;0,741;0,813;0,682;Rohdaten
2022-07-29;0,941;2,57;0,564;Rohdaten
2022-07-30;1,07;1,57;0,813;Rohdaten
2022-07-31;0,827;0,955;0,682;Rohdaten
2022-08-01;0,781;0,955;0,682;Rohdaten
2022-08-02;0,745;0,884;0,682;Rohdaten
2022-08-03;0,709;0,813;0,621;Rohdaten
2022-08-04;0,68;0,745;0,621;Rohdaten
2022-08-05;0,655;0,813;0,461;Rohdaten
2022-08-06;1,03;1,29;0,621;Rohdaten
2022-08-07;0,784;0,955;0,682;Rohdaten
2022-08-08;0,711;0,813;0,621;Rohdaten
2022-08-09;0,687;0,745;0,621;Rohdaten
2022-08-10;0,668;0,813;0,621;Rohdaten
2022-08-11;0,65;0,745;0,621;Rohdaten
2022-08-12;0,647;0,813;0,414;Rohdaten
2022-08-13;0,685;0,745;0,621;Rohdaten
2022-08-14;0,65;0,682;0,621;Rohdaten
2022-08-15;0,647;0,682;0,621;Rohdaten
2022-08-16;0,634;0,682;0,564;Rohdaten
2022-08-17;0,612;0,682;0,564;Rohdaten
2022-08-18;0,675;1,21;0,564;Rohdaten
2022-08-19;0,786;1,04;0,564;Rohdaten
2022-08-20;3,51;7,66;0,955;Rohdaten
2022-08-21;2,73;5,1;1,38;Rohdaten
2022-08-22;1,11;1,38;0,955;Rohdaten
2022-08-23;0,866;0,955;0,745;Rohdaten
2022-08-24;0,806;0,813;0,745;Rohdaten
2022-08-25;0,77;0,813;0,745;Rohdaten
2022-08-26;1,27;3,76;0,745;Rohdaten
2022-08-27;1,17;1,99;0,884;Rohdaten
2022-08-28;0,857;0,884;0,813;Rohdaten
2022-08-29;0,795;0,813;0,745;Rohdaten
2022-08-30;0,75;0,813;0,682;Rohdaten
2022-08-31;1,07;1,67;0,682;Rohdaten
2022-09-01;0,743;1,05;0,393;Rohdaten
2022-09-02;0,527;0,584;0,482;Rohdaten
2022-09-03;0,498;1,39;0,227;Rohdaten
2022-09-04;0,473;0,482;0,436;Rohdaten
2022-09-05;0,458;0,482;0,436;Rohdaten
2022-09-06;0,436;0,639;0,285;Rohdaten
2022-09-07;0,437;0,482;0,354;Rohdaten
2022-09-08;0,641;1,05;0,436;Rohdaten
2022-09-09;0,563;0,639;0,482;Rohdaten
2022-09-10;0,588;0,765;0,482;Rohdaten
2022-09-11;1,02;1,48;0,703;Rohdaten
2022-09-12;0,684;0,903;0,531;Rohdaten
2022-09-13;0,556;0,832;0,436;Rohdaten
2022-09-14;1,35;4,17;0,531;Rohdaten
2022-09-15;2,24;4,02;1,78;Rohdaten
2022-09-16;1,19;1,78;0,974;Rohdaten
2022-09-17;1,13;1,68;0,832;Rohdaten
2022-09-18;2,3;7,23;1,13;Rohdaten
2022-09-19;5,66;10,1;2,81;Rohdaten
2022-09-20;2,28;2,81;1,89;Rohdaten
2022-09-21;1,49;1,89;1,21;Rohdaten
2022-09-22;1,09;1,3;0,974;Rohdaten
2022-09-23;0,898;1,13;0,584;Rohdaten
2022-09-24;0,797;0,832;0,765;Rohdaten
2022-09-25;0,762;0,832;0,584;Rohdaten
2022-09-26;0,718;0,765;0,639;Rohdaten
2022-09-27;2,03;4,46;0,703;Rohdaten
2022-09-28;5,85;11,2;2,81;Rohdaten
2022-09-29;2,71;4,31;1,99;Rohdaten
2022-09-30;1,92;2,21;1,58;Rohdaten
2022-10-01;1,99;3,46;1,3;Rohdaten
2022-10-02;7,45;10,3;3,6;Rohdaten
2022-10-03;4,21;7,76;2,81;Rohdaten
2022-10-04;2,35;2,69;1,99;Rohdaten
2022-10-05;1,8;1,99;1,48;Rohdaten
2022-10-06;1,49;1,58;1,3;Rohdaten
2022-10-07;1,3;1,39;1,21;Rohdaten
2022-10-08;1,21;1,3;1,05;Rohdaten
2022-10-09;1,12;1,21;0,974;Rohdaten
2022-10-10;1,04;1,13;0,903;Rohdaten
2022-10-11;0,996;1,21;0,832;Rohdaten
2022-10-12;0,955;1,13;0,765;Rohdaten
2022-10-13;0,904;0,974;0,832;Rohdaten
2022-10-14;1,22;1,58;0,903;Rohdaten
2022-10-15;3,14;5,23;1,05;Rohdaten
2022-10-16;1,98;2,93;1,48;Rohdaten
2022-10-17;1,32;1,48;1,21;Rohdaten
2022-10-18;1,12;1,3;1,05;Rohdaten
2022-10-19;1,03;1,13;0,974;Rohdaten
2022-10-20;0,977;1,05;0,974;Rohdaten
2022-10-21;0,93;0,974;0,903;Rohdaten
2022-10-22;1,1;1,3;0,903;Rohdaten
2022-10-23;0,981;1,05;0,903;Rohdaten
2022-10-24;1,57;2,44;0,903;Rohdaten
2022-10-25;1,46;2,1;1,21;Rohdaten
2022-10-26;1,13;1,3;0,974;Rohdaten
2022-10-27;1,01;1,05;0,974;Rohdaten
2022-10-28;0,95;1,05;0,765;Rohdaten
2022-10-29;0,905;1,13;0,832;Rohdaten
2022-10-30;0,85;0,903;0,832;Rohdaten
2022-10-31;0,83;0,903;0,765;Rohdaten
2022-11-01;0,837;0,903;0,765;Rohdaten
2022-11-02;0,807;0,903;0,639;Rohdaten
2022-11-03;0,808;0,903;0,765;Rohdaten
2022-11-04;1,14;1,89;0,765;Rohdaten
2022-11-05;1,27;1,89;1,05;Rohdaten
2022-11-06;0,983;1,05;0,903;Rohdaten
2022-11-07;0,899;0,974;0,832;Rohdaten
2022-11-08;0,85;0,903;0,832;Rohdaten
2022-11-09;0,831;0,903;0,765;Rohdaten
2022-11-10;0,985;1,13;0,903;Rohdaten
2022-11-11;0,869;1,13;0,584;Rohdaten
2022-11-12;0,832;0,903;0,765;Rohdaten
2022-11-13;0,798;0,903;0,765;Rohdaten
2022-11-14;0,766;0,832;0,765;Rohdaten
2022-11-15;0,768;0,832;0,765;Rohdaten
2022-11-16;1,08;1,68;0,765;Rohdaten
2022-11-17;1,06;1,39;0,974;Rohdaten
2022-11-18;2,03;5,55;0,903;Rohdaten
2022-11-19;3,48;5,71;2,33;Rohdaten
2022-11-20;3;4,77;1,99;Rohdaten
2022-11-21;4,3;5,87;2,93;Rohdaten
2022-11-22;2,38;2,93;2,1;Rohdaten
2022-11-23;1,84;2,1;1,58;Rohdaten
2022-11-24;2,14;2,93;1,68;Rohdaten
2022-11-25;2,13;2,93;1,89;Rohdaten
2022-11-26;1,96;2,21;1,78;Rohdaten
2022-11-27;1,61;1,78;1,58;Rohdaten
2022-11-28;1,47;1,48;1,39;Rohdaten
2022-11-29;1,5;1,68;1,39;Rohdaten
2022-11-30;1,46;1,58;1,39;Rohdaten
2022-12-01;1,32;1,39;1,3;Rohdaten
2022-12-02;1,31;1,39;1,21;Rohdaten
2022-12-03;1,31;1,39;1,21;Rohdaten
2022-12-04;1,24;1,3;1,21;Rohdaten
2022-12-05;1,22;1,3;1,13;Rohdaten
2022-12-06;1,54;1,78;1,21;Rohdaten
2022-12-07;1,44;1,58;1,21;Rohdaten
2022-12-08;1,26;1,39;1,13;Rohdaten
2022-12-09;1,18;1,3;1,05;Rohdaten
2022-12-10;1,13;1,13;1,05;Rohdaten
2022-12-11;1,07;1,13;1,05;Rohdaten
2022-12-12;1,05;1,21;0,903;Rohdaten
2022-12-13;1,01;1,48;0,482;Rohdaten
2022-12-14;1,05;1,3;0,903;Rohdaten
2022-12-15;1,03;1,13;0,974;Rohdaten
2022-12-16;1,01;1,13;0,903;Rohdaten
2022-12-17;0,959;1,05;0,903;Rohdaten
2022-12-18;0,883;1,39;0,436;Rohdaten
2022-12-19;1,04;1,48;0,765;Rohdaten
2022-12-20;0,968;1,05;0,903;Rohdaten
2022-12-21;1,38;2,33;0,974;Rohdaten
2022-12-22;4,97;11,2;2,1;Rohdaten
2022-12-23;9,35;12,1;6,2;Rohdaten
2022-12-24;7,28;14,6;4,02;Rohdaten
2022-12-25;3,32;3,88;2,93;Rohdaten
2022-12-26;3,08;4,02;2,56;Rohdaten
2022-12-27;4,37;6,2;3,19;Rohdaten
2022-12-28;2,76;3,46;2,56;Rohdaten
2022-12-29;2,37;2,56;2,21;Rohdaten
2022-12-30;2,24;2,33;2,21;Rohdaten
2022-12-31;3,12;4,17;2,33;Rohdaten
2023-01-01;2,24;2,44;2,1;Rohdaten
2023-01-02;1,98;2,1;1,89;Rohdaten
2023-01-03;1,8;1,89;1,68;Rohdaten
2023-01-04;1,77;2,33;1,68;Rohdaten
2023-01-05;4,11;6,36;2,33;Rohdaten
2023-01-06;2,88;3,6;2,44;Rohdaten
2023-01-07;2,25;2,44;2,1;Rohdaten
2023-01-08;2,03;2,1;1,99;Rohdaten
2023-01-09;2,22;2,56;1,89;Rohdaten
2023-01-10;2,15;2,21;1,99;Rohdaten
2023-01-11;2,01;2,44;1,89;Rohdaten
2023-01-12;2,42;2,69;2,21;Rohdaten
2023-01-13;2,53;3,74;2,1;Rohdaten
2023-01-14;2,52;3,46;2,21;Rohdaten
2023-01-15;4,91;7,4;2,44;Rohdaten
2023-01-16;2,87;3,46;2,56;Rohdaten
2023-01-17;2,37;2,56;2,21;Rohdaten
2023-01-18;2,11;2,21;1,99;Rohdaten
2023-01-19;1,91;1,99;1,78;Rohdaten
2023-01-20;1,79;1,89;1,78;Rohdaten
2023-01-21;1,68;1,78;1,68;Rohdaten
2023-01-22;1,62;1,68;1,58;Rohdaten
2023-01-23;1,58;1,58;1,48;Rohdaten
2023-01-24;1,52;1,58;1,48;Rohdaten
2023-01-25;1,48;1,48;1,48;Rohdaten
2023-01-26;1,45;1,48;1,39;Rohdaten
2023-01-27;1,39;1,48;1,39;Rohdaten
2023-01-28;1,35;1,39;1,3;Rohdaten
2023-01-29;1,3;1,39;1,3;Rohdaten
2023-01-30;1,3;1,48;1,05;Rohdaten
2023-01-31;1,3;1,48;1,13;Rohdaten
2023-02-01;1,79;2,33;1,3;Rohdaten
2023-02-02;2,56;3,06;2,21;Rohdaten
2023-02-03;4,67;12,8;2,1;Rohdaten
2023-02-04;7,6;13,8;4,02;Rohdaten
2023-02-05;3,2;4,02;2,69;Rohdaten
2023-02-06;2,44;2,69;2,21;Rohdaten
2023-02-07;2,09;2,33;0,903;Rohdaten
2023-02-08;1,93;2,56;1,05;Rohdaten
2023-02-09;1,85;2,44;1,48;Rohdaten
2023-02-10;1,66;2,1;0,974;Rohdaten
2023-02-11;1,58;1,58;1,48;Rohdaten
2023-02-12;1,56;1,78;1,48;Rohdaten
2023-02-13;1,65;1,78;1,58;Rohdaten
2023-02-14;1,74;1,99;1,58;Rohdaten
2023-02-15;1,69;1,78;1,58;Rohdaten
2023-02-16;1,62;1,78;1,39;Rohdaten
2023-02-17;2,61;6,2;1,58;Rohdaten
2023-02-18;7,46;8,71;6,36;Rohdaten
2023-02-19;7,85;9,92;6,36;Rohdaten
2023-02-20;5,13;6,36;3,6;Rohdaten
2023-02-21;3,87;4,31;3,6;Rohdaten
2023-02-22;3,42;3,6;3,33;Rohdaten
2023-02-23;3,11;3,33;2,93;Rohdaten
2023-02-24;3,06;3,19;2,93;Rohdaten
2023-02-25;2,95;3,19;2,81;Rohdaten
2023-02-26;2,62;2,81;2,56;Rohdaten
2023-02-27;2,4;2,56;2,33;Rohdaten
2023-02-28;2,22;2,33;2,21;Rohdaten
2023-03-01;2,11;2,21;2,1;Rohdaten
2023-03-02;2,02;2,1;1,99;Rohdaten
2023-03-03;1,93;1,99;1,89;Rohdaten
2023-03-04;1,84;1,89;1,78;Rohdaten
2023-03-05;1,78;1,78;1,78;Rohdaten
2023-03-06;1,74;1,78;1,68;Rohdaten
2023-03-07;1,68;1,68;1,68;Rohdaten
2023-03-08;1,87;2,81;1,58;Rohdaten
2023-03-09;7,21;10,8;2,81;Rohdaten
2023-03-10;3,95;5,23;3,46;Rohdaten
2023-03-11;3,99;5,55;3,06;Rohdaten
2023-03-12;2,77;3,06;2,69;Rohdaten
2023-03-13;2,56;2,69;2,33;Rohdaten
2023-03-14;3,31;6,04;2,44;Rohdaten
2023-03-15;3,29;5,07;2,69;Rohdaten
2023-03-16;2,48;2,69;2,33;Rohdaten
2023-03-17;2,27;2,33;2,21;Rohdaten
2023-03-18;2,09;2,21;1,99;Rohdaten
2023-03-19;1,98;1,99;1,89;Rohdaten
2023-03-20;1,89;1,89;1,89;Rohdaten
2023-03-21;1,81;1,89;1,68;Rohdaten
2023-03-22;1,73;1,78;1,68;Rohdaten
2023-03-23;1,65;1,78;1,58;Rohdaten
2023-03-24;1,98;2,44;1,58;Rohdaten
2023-03-25;2,3;3,33;1,99;Rohdaten
2023-03-26;2,43;3,19;2,1;Rohdaten
2023-03-27;3,85;4,61;2,69;Rohdaten
2023-03-28;2,63;2,93;2,44;Rohdaten
2023-03-29;2,26;2,44;2,1;Rohdaten
2023-03-30;3,07;7,05;2,1;Rohdaten
2023-03-31;5,7;8,32;3,46;Rohdaten
2023-04-01;5,69;11;4,02;Rohdaten
2023-04-02;8,4;11,6;5,71;Rohdaten
2023-04-03;4,5;5,71;3,74;Rohdaten
2023-04-04;3,53;3,74;3,19;Rohdaten
2023-04-05;3,11;3,33;2,93;Rohdaten
2023-04-06;2,83;2,93;2,69;Rohdaten
2023-04-07;2,62;2,69;2,44;Rohdaten
2023-04-08;2,48;2,56;2,33;Rohdaten
2023-04-09;2,3;2,33;2,21;Rohdaten
2023-04-10;2,16;2,21;2,1;Rohdaten
2023-04-11;2,29;2,56;1,99;Rohdaten
2023-04-12;2,15;2,44;1,89;Rohdaten
2023-04-13;2,49;2,81;2,21;Rohdaten
2023-04-14;2,82;3,33;2,21;Rohdaten
2023-04-15;5,29;8,51;3,33;Rohdaten
2023-04-16;3,28;4,02;2,93;Rohdaten
2023-04-17;2,8;3,06;2,56;Rohdaten
2023-04-18;2,6;2,93;2,44;Rohdaten
2023-04-19;2,79;3,88;2,33;Rohdaten
2023-04-20;2,56;2,93;2,33;Rohdaten
2023-04-21;2,19;2,44;1,99;Rohdaten
2023-04-22;1,97;2,1;1,89;Rohdaten
2023-04-23;1,89;2,1;1,89;Rohdaten
2023-04-24;5,99;8,71;2,21;Rohdaten
2023-04-25;3,39;4,02;2,93;Rohdaten
2023-04-26;2,66;2,93;2,44;Rohdaten
2023-04-27;2,32;2,44;2,21;Rohdaten
2023-04-28;2,24;2,44;2,1;Rohdaten
2023-04-29;2,31;2,44;2,1;Rohdaten
2023-04-30;2,04;2,1;1,89;Rohdaten
2023-05-01;1,86;1,89;1,78;Rohdaten
2023-05-02;1,78;1,99;1,58;Rohdaten
2023-05-03;1,74;1,78;1,68;Rohdaten
2023-05-04;1,65;1,68;1,58;Rohdaten
2023-05-05;1,55;1,58;1,48;Rohdaten
2023-05-06;2,07;2,69;1,48;Rohdaten
2023-05-07;1,65;1,78;1,58;Rohdaten
2023-05-08;1,53;1,58;1,39;Rohdaten
2023-05-09;1,44;1,48;1,39;Rohdaten
2023-05-10;1,62;1,99;1,39;Rohdaten
2023-05-11;3,25;3,88;2,1;Rohdaten
2023-05-12;2,74;3,88;2,21;Rohdaten
2023-05-13;1,93;2,21;1,78;Rohdaten
2023-05-14;2,24;4,02;1,68;Rohdaten
2023-05-15;2,32;2,93;2,1;Rohdaten
2023-05-16;2,01;2,33;1,68;Rohdaten
2023-05-17;1,79;1,99;1,58;Rohdaten
2023-05-18;1,55;1,58;1,48;Rohdaten
2023-05-19;1,45;1,48;1,39;Rohdaten
2023-05-20;1,36;1,48;1,21;Rohdaten
2023-05-21;1,26;1,3;1,21;Rohdaten
2023-05-22;1,2;1,39;1,13;Rohdaten
2023-05-23;1,17;1,21;1,13;Rohdaten
2023-05-24;1,15;1,3;1,05;Rohdaten
2023-05-25;1,1;1,13;1,05;Rohdaten
2023-05-26;1,05;1,13;0,974;Rohdaten
2023-05-27;1,03;1,13;0,974;Rohdaten
2023-05-28;1,01;1,13;0,903;Rohdaten
2023-05-29;0,964;1,05;0,903;Rohdaten
2023-05-30;0,952;0,974;0,903;Rohdaten
2023-05-31;0,939;0,974;0,832;Rohdaten
2023-06-01;0,891;1,05;0,832;Rohdaten
2023-06-02;0,876;1,05;0,639;Rohdaten
2023-06-03;0,845;0,903;0,765;Rohdaten
2023-06-04;0,823;0,903;0,765;Rohdaten
2023-06-05;0,862;0,974;0,765;Rohdaten
2023-06-06;0,916;0,974;0,832;Rohdaten
2023-06-07;1,01;1,58;0,703;Rohdaten
2023-06-08;1,04;1,3;0,903;Rohdaten
2023-06-09;0,868;1,05;0,765;Rohdaten
2023-06-10;0,797;0,903;0,703;Rohdaten
2023-06-11;0,768;0,903;0,531;Rohdaten
2023-06-12;0,714;0,765;0,531;Rohdaten
2023-06-13;0,701;0,765;0,639;Rohdaten
2023-06-14;0,694;0,765;0,584;Rohdaten
2023-06-15;0,681;0,765;0,584;Rohdaten
2023-06-16;0,774;1,05;0,639;Rohdaten
2023-06-17;0,754;0,832;0,703;Rohdaten
2023-06-18;0,666;0,703;0,584;Rohdaten
2023-06-19;0,842;0,918;0,71;Rohdaten
2023-06-20;0,816;0,918;0,71;Rohdaten
2023-06-21;1,02;1,6;0,774;Rohdaten
2023-06-22;0,968;1,23;0,774;Rohdaten
2023-06-23;0,972;1,15;0,774;Rohdaten
2023-06-24;0,98;1,07;0,84;Rohdaten
2023-06-25;0,862;0,989;0,774;Rohdaten
2023-06-26;0,8;0,918;0,71;Rohdaten
2023-06-27;0,769;0,84;0,592;Rohdaten
2023-06-28;0,867;0,989;0,71;Rohdaten
2023-06-29;0,789;0,84;0,71;Rohdaten
2023-06-30;0,824;1,32;0,487;Rohdaten
2023-07-01;0,808;0,84;0,71;Rohdaten
2023-07-02;0,773;0,84;0,71;Rohdaten
2023-07-03;0,74;0,84;0,649;Rohdaten
2023-07-04;0,726;0,774;0,649;Rohdaten
2023-07-05;1,03;2,02;0,649;Rohdaten
2023-07-06;0,889;1,15;0,71;Rohdaten
2023-07-07;0,73;0,989;0,487;Rohdaten
2023-07-08;0,674;0,774;0,592;Rohdaten
2023-07-09;0,652;0,71;0,592;Rohdaten
2023-07-10;0,631;0,84;0,487;Rohdaten
2023-07-11;0,636;0,918;0,44;Rohdaten
2023-07-12;1,23;2,36;0,538;Rohdaten
2023-07-13;0,76;0,918;0,649;Rohdaten
2023-07-14;0,679;1,32;0,319;Rohdaten
2023-07-15;0,662;0,989;0,487;Rohdaten
2023-07-16;0,758;1,15;0,592;Rohdaten
2023-07-17;0,684;0,989;0,487;Rohdaten
2023-07-18;0,641;0,71;0,538;Rohdaten
2023-07-19;0,609;0,84;0,487;Rohdaten
2023-07-20;0,602;0,649;0,538;Rohdaten
2023-07-21;0,619;0,989;0,356;Rohdaten
2023-07-22;0,615;0,989;0,487;Rohdaten
2023-07-23;0,564;0,649;0,487;Rohdaten
2023-07-24;1,04;2,02;0,44;Rohdaten
2023-07-25;1,76;3,65;0,774;Rohdaten
2023-07-26;1,91;3,5;1,15;Rohdaten
2023-07-27;1,32;2,6;0,918;Rohdaten
2023-07-28;1;1,23;0,649;Rohdaten
2023-07-29;1,64;2,72;1,07;Rohdaten
2023-07-30;1,11;1,23;0,918;Rohdaten
2023-07-31;0,865;1,07;0,649;Rohdaten
2023-08-01;1,33;2,24;0,592;Rohdaten
2023-08-02;1,27;1,81;0,989;Rohdaten
2023-08-03;1,82;2,72;1,07;Rohdaten
2023-08-04;0,965;1,23;0,71;Rohdaten
2023-08-05;1,23;1,6;0,84;Rohdaten
2023-08-06;2,29;5,45;1,15;Rohdaten
2023-08-07;12,2;19,9;5,45;Rohdaten
2023-08-08;3,58;6,61;2,24;Rohdaten
2023-08-09;4,58;7,67;2,13;Rohdaten
2023-08-10;3,25;5,29;2,24;Rohdaten
2023-08-11;1,91;2,24;1,6;Rohdaten
2023-08-12;1,45;1,6;1,23;Rohdaten
2023-08-13;1,26;1,32;1,15;Rohdaten
2023-08-14;1,11;1,6;0,649;Rohdaten
2023-08-15;2,32;8,41;0,918;Rohdaten
2023-08-16;2,51;6,27;1,5;Rohdaten
2023-08-17;2,55;7,48;1,32;Rohdaten
2023-08-18;1,94;3,93;1,41;Rohdaten
2023-08-19;1,26;1,41;1,07;Rohdaten
2023-08-20;1,08;1,23;0,918;Rohdaten
2023-08-21;0,988;1,81;0,487;Rohdaten
2023-08-22;0,912;1,15;0,71;Rohdaten
2023-08-23;0,861;1,07;0,649;Rohdaten
2023-08-24;0,834;1,41;0,319;Rohdaten
2023-08-25;1,08;1,32;0,84;Rohdaten
2023-08-26;1,55;2,48;0,918;Rohdaten
2023-08-27;2,64;3,24;2,02;Rohdaten
2023-08-28;6,18;9,19;2,36;Rohdaten
2023-08-29;5,47;8,79;3,78;Rohdaten
2023-08-30;3,31;3,78;2,72;Rohdaten
2023-08-31;2,35;2,72;2,02;Rohdaten
2023-09-01;2,15;2,48;1,91;Rohdaten
2023-09-02;1,88;2,24;1,6;Rohdaten
2023-09-03;1,54;1,6;1,32;Rohdaten
2023-09-04;1,35;1,5;1,23;Rohdaten
2023-09-05;1,21;1,41;0,989;Rohdaten
2023-09-06;1,15;1,5;0,918;Rohdaten
2023-09-07;1,13;1,23;0,918;Rohdaten
2023-09-08;1,03;1,34;0,866;Rohdaten
2023-09-09;0,999;1,09;0,866;Rohdaten
2023-09-10;0,972;1,01;0,866;Rohdaten
2023-09-11;0,947;1,09;0,791;Rohdaten
2023-09-12;0,932;1,09;0,866;Rohdaten
2023-09-13;0,951;1,17;0,866;Rohdaten
2023-09-14;0,95;1,09;0,866;Rohdaten
2023-09-15;0,921;1,17;0,728;Rohdaten
2023-09-16;0,895;1,01;0,791;Rohdaten
2023-09-17;0,872;1,01;0,791;Rohdaten
2023-09-18;0,866;1,01;0,791;Rohdaten
2023-09-19;0,938;1,09;0,791;Rohdaten
2023-09-20;0,883;0,935;0,791;Rohdaten
2023-09-21;0,855;0,935;0,791;Rohdaten
2023-09-22;0,967;1,53;0,791;Rohdaten
2023-09-23;1,16;1,53;0,935;Rohdaten
2023-09-24;0,914;0,935;0,866;Rohdaten
2023-09-25;0,859;0,935;0,791;Rohdaten
2023-09-26;0,836;0,866;0,791;Rohdaten
2023-09-27;0,835;0,935;0,791;Rohdaten
2023-09-28;0,813;0,866;0,728;Rohdaten
2023-09-29;0,802;1,01;0,728;Rohdaten
2023-09-30;0,789;0,866;0,728;Rohdaten
2023-10-01;0,82;1,01;0,791;Rohdaten
2023-10-02;0,807;1,17;0,264;Rohdaten
2023-10-03;0,762;0,866;0,667;Rohdaten
2023-10-04;0,919;1,34;0,503;Rohdaten
2023-10-05;0,803;0,866;0,728;Rohdaten
2023-10-06;0,798;1,01;0,667;Rohdaten
2023-10-07;0,775;0,791;0,728;Rohdaten
2023-10-08;0,75;0,866;0,728;Rohdaten
2023-10-09;0,762;0,827;0,694;Rohdaten
2023-10-10;0,772;0,894;0,694;Rohdaten
2023-10-11;0,733;0,755;0,694;Rohdaten
2023-10-12;0,713;0,755;0,694;Rohdaten
2023-10-13;0,711;0,894;0,526;Rohdaten
2023-10-14;1,11;2,09;0,634;Rohdaten
2023-10-15;1,13;1,87;0,894;Rohdaten
2023-10-16;0,818;1,12;0,694;Rohdaten
