Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Leming
Messstellen-Nr.:;15247002
Gewässer:;Freybach
Ostwert:;784900;Nordwert:;5466230;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"420,56 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;0,355;0,427;0,256;Geprueft
2014-01-02;0,361;0,427;0,257;Geprueft
2014-01-03;0,362;0,429;0,286;Geprueft
2014-01-04;0,382;0,469;0,288;Geprueft
2014-01-05;0,561;0,731;0,394;Geprueft
2014-01-06;0,488;0,596;0,36;Geprueft
2014-01-07;0,431;0,514;0,291;Geprueft
2014-01-08;0,401;0,475;0,292;Geprueft
2014-01-09;0,377;0,475;0,265;Geprueft
2014-01-10;0,501;0,645;0,4;Geprueft
2014-01-11;0,437;0,478;0,365;Geprueft
2014-01-12;0,411;0,48;0,33;Geprueft
2014-01-13;0,388;0,442;0,297;Geprueft
2014-01-14;0,402;0,524;0,331;Geprueft
2014-01-15;0,517;0,653;0,299;Geprueft
2014-01-16;0,491;0,569;0,445;Geprueft
2014-01-17;0,487;0,612;0,409;Geprueft
2014-01-18;0,489;0,529;0,41;Geprueft
2014-01-19;0,431;0,489;0,411;Geprueft
2014-01-20;0,436;0,49;0,412;Geprueft
2014-01-21;0,437;0,534;0,413;Geprueft
2014-01-22;0,483;0,535;0,452;Geprueft
2014-01-23;0,46;0,494;0,417;Geprueft
2014-01-24;0,57;0,761;0,417;Geprueft
2014-01-25;0,53;0,622;0,457;Geprueft
2014-01-26;0,456;0,498;0,123;Geprueft
2014-01-27;0,507;0,626;0,458;Geprueft
2014-01-28;0,459;0,542;0,384;Geprueft
2014-01-29;0,417;0,461;0,348;Geprueft
2014-01-30;0,374;0,388;0,315;Geprueft
2014-01-31;0,376;0,464;0,35;Geprueft
2014-02-01;0,381;0,428;0,352;Geprueft
2014-02-02;0,377;0,391;0,319;Geprueft
2014-02-03;0,372;0,392;0,319;Geprueft
2014-02-04;0,356;0,392;0,355;Geprueft
2014-02-05;0,345;0,357;0,321;Geprueft
2014-02-06;0,405;0,555;0,264;Geprueft
2014-02-07;0,451;0,513;0,358;Geprueft
2014-02-08;0,487;0,736;0,398;Geprueft
2014-02-09;0,456;0,516;0,398;Geprueft
2014-02-10;0,429;0,439;0,4;Geprueft
2014-02-11;0,484;0,647;0,4;Geprueft
2014-02-12;0,416;0,479;0,364;Geprueft
2014-02-13;0,402;0,48;0,33;Geprueft
2014-02-14;0,544;0,745;0,302;Geprueft
2014-02-15;0,458;0,483;0,443;Geprueft
2014-02-16;0,996;2,12;0,406;Geprueft
2014-02-17;0,723;0,896;0,613;Geprueft
2014-02-18;0,553;0,613;0,486;Geprueft
2014-02-19;0,506;0,572;0,487;Geprueft
2014-02-20;0,497;0,573;0,45;Geprueft
2014-02-21;0,482;0,575;0,451;Geprueft
2014-02-22;0,516;0,575;0,453;Geprueft
2014-02-23;0,444;0,493;0,414;Geprueft
2014-02-24;0,434;0,494;0,377;Geprueft
2014-02-25;0,403;0,456;0,343;Geprueft
2014-02-26;0,394;0,496;0,344;Geprueft
2014-02-27;0,396;0,497;0,285;Geprueft
2014-02-28;0,439;0,54;0,381;Geprueft
2014-03-01;0,405;0,46;0,347;Geprueft
2014-03-02;0,383;0,423;0,318;Geprueft
2014-03-03;0,387;0,464;0,349;Geprueft
2014-03-04;0,383;0,464;0,289;Geprueft
2014-03-05;0,367;0,427;0,32;Geprueft
2014-03-06;0,37;0,428;0,321;Geprueft
2014-03-07;0,353;0,429;0,322;Geprueft
2014-03-08;0,329;0,355;0,294;Geprueft
2014-03-09;0,327;0,355;0,324;Geprueft
2014-03-10;0,316;0,326;0,295;Geprueft
2014-03-11;0,348;0,643;0,296;Geprueft
2014-03-12;0,324;0,359;0,239;Geprueft
2014-03-13;0,31;0,36;0,298;Geprueft
2014-03-14;0,299;0,299;0,299;Geprueft
2014-03-15;0,335;0,438;0,299;Geprueft
2014-03-16;0,397;0,479;0,363;Geprueft
2014-03-17;0,346;0,4;0,302;Geprueft
2014-03-18;0,328;0,333;0,302;Geprueft
2014-03-19;0,38;0,561;0,301;Geprueft
2014-03-20;0,328;0,399;0,301;Geprueft
2014-03-21;0,303;0,332;0,27;Geprueft
2014-03-22;0,299;0,363;0,243;Geprueft
2014-03-23;0,641;0,993;0,301;Geprueft
2014-03-24;0,918;1,05;0,74;Geprueft
2014-03-25;0,743;0,838;0,648;Geprueft
2014-03-26;0,579;0,739;0,517;Geprueft
2014-03-27;0,463;0,559;0,437;Geprueft
2014-03-28;0,399;0,437;0,361;Geprueft
2014-03-29;0,363;0,397;0,33;Geprueft
2014-03-30;0,351;0,437;0,33;Geprueft
2014-03-31;0,335;0,361;0,299;Geprueft
2014-04-01;0,318;0,397;0,268;Geprueft
2014-04-02;0,325;0,36;0,298;Geprueft
2014-04-03;0,333;0,396;0,298;Geprueft
2014-04-04;0,33;0,396;0,298;Geprueft
2014-04-05;0,317;0,36;0,267;Geprueft
2014-04-06;0,322;0,36;0,267;Geprueft
2014-04-07;0,3;0,359;0,24;Geprueft
2014-04-08;0,311;0,359;0,239;Geprueft
2014-04-09;0,299;0,359;0,221;Geprueft
2014-04-10;0,308;0,328;0,266;Geprueft
2014-04-11;0,317;0,327;0,266;Geprueft
2014-04-12;0,294;0,327;0,201;Geprueft
2014-04-13;0,298;0,358;0,239;Geprueft
2014-04-14;0,368;0,554;0,22;Geprueft
2014-04-15;0,422;0,554;0,326;Geprueft
2014-04-16;0,343;0,393;0,295;Geprueft
2014-04-17;0,319;0,393;0,238;Geprueft
2014-04-18;0,385;0,553;0,295;Geprueft
2014-04-19;0,351;0,471;0,164;Geprueft
2014-04-20;0,331;0,392;0,295;Geprueft
2014-04-21;0,322;0,356;0,264;Geprueft
2014-04-22;0,348;0,552;0,237;Geprueft
2014-04-23;0,305;0,391;0,263;Geprueft
2014-04-24;0,292;0,325;0,263;Geprueft
2014-04-25;0,293;0,391;0,263;Geprueft
2014-04-26;0,3;0,355;0,236;Geprueft
2014-04-27;0,699;4,15;0,236;Geprueft
2014-04-28;0,54;1,58;0,355;Geprueft
2014-04-29;0,577;1,15;0,431;Geprueft
2014-04-30;0,376;0,471;0,2;Geprueft
2014-05-01;0,324;0,357;0,295;Geprueft
2014-05-02;0,372;0,512;0,326;Geprueft
2014-05-03;0,328;0,395;0,297;Geprueft
2014-05-04;0,324;0,36;0,267;Geprueft
2014-05-05;0,313;0,396;0,267;Geprueft
2014-05-06;0,293;0,36;0,222;Geprueft
2014-05-07;0,524;1,1;0,241;Geprueft
2014-05-08;0,428;0,559;0,3;Geprueft
2014-05-09;0,44;0,561;0,363;Geprueft
2014-05-10;0,368;0,44;0,302;Geprueft
2014-05-11;0,447;0,563;0,365;Geprueft
2014-05-12;0,388;0,442;0,334;Geprueft
2014-05-13;0,377;0,483;0,335;Geprueft
2014-05-14;0,362;0,404;0,304;Geprueft
2014-05-15;0,336;0,404;0,274;Geprueft
2014-05-16;0,332;0,369;0,275;Geprueft
2014-05-17;0,795;1,88;0,338;Geprueft
2014-05-18;2,07;3,37;1,01;Geprueft
2014-05-19;1,11;2,19;0,616;Geprueft
2014-05-20;0,55;0,661;0,449;Geprueft
2014-05-21;0,428;0,53;0,373;Geprueft
2014-05-22;0,367;0,49;0,311;Geprueft
2014-05-23;0,352;0,411;0,311;Geprueft
2014-05-24;0,341;0,375;0,214;Geprueft
2014-05-25;0,314;0,345;0,254;Geprueft
2014-05-26;0,318;0,494;0,255;Geprueft
2014-05-27;0,378;0,495;0,255;Geprueft
2014-05-28;4,58;8,15;0,315;Geprueft
2014-05-29;4,48;6,35;2,71;Geprueft
2014-05-30;2,9;6,12;1,56;Geprueft
2014-05-31;1,25;1,56;0,967;Geprueft
2014-06-01;0,845;0,968;0,674;Geprueft
2014-06-02;0,678;0,72;0,629;Geprueft
2014-06-03;0,611;0,63;0,585;Geprueft
2014-06-04;0,561;0,586;0,462;Geprueft
2014-06-05;0,468;0,503;0,422;Geprueft
2014-06-06;0,427;0,503;0,353;Geprueft
2014-06-07;0,394;0,423;0,354;Geprueft
2014-06-08;0,367;0,387;0,323;Geprueft
2014-06-09;0,344;0,388;0,292;Geprueft
2014-06-10;0,341;0,426;0,324;Geprueft
2014-06-11;0,336;0,389;0,293;Geprueft
2014-06-12;0,327;0,39;0,293;Geprueft
2014-06-13;0,318;0,391;0,294;Geprueft
2014-06-14;0,318;0,36;0,246;Geprueft
2014-06-15;0,319;0,36;0,267;Geprueft
2014-06-16;0,318;0,431;0,227;Geprueft
2014-06-17;0,308;0,33;0,228;Geprueft
2014-06-18;0,299;0,395;0,229;Geprueft
2014-06-19;0,276;0,433;0,209;Geprueft
2014-06-20;0,409;0,693;0,25;Geprueft
2014-06-21;0,318;0,333;0,272;Geprueft
2014-06-22;0,292;0,333;0,252;Geprueft
2014-06-23;0,287;0,367;0,157;Geprueft
2014-06-24;0,277;0,303;0,233;Geprueft
2014-06-25;0,341;0,521;0,233;Geprueft
2014-06-26;0,331;0,439;0,234;Geprueft
2014-06-27;0,29;0,305;0,255;Geprueft
2014-06-28;0,274;0,403;0,234;Geprueft
2014-06-29;0,394;0,566;0,338;Geprueft
2014-06-30;0,39;0,567;0,257;Geprueft
2014-07-01;0,375;0,567;0,278;Geprueft
2014-07-02;0,316;0,374;0,258;Geprueft
2014-07-03;0,284;0,407;0,196;Geprueft
2014-07-04;0,277;0,487;0,12;Geprueft
2014-07-05;0,286;0,343;0,26;Geprueft
2014-07-06;0,264;0,344;0,239;Geprueft
2014-07-07;0,261;0,311;0,181;Geprueft
2014-07-08;0,533;2,34;0,24;Geprueft
2014-07-09;2,12;4,51;0,76;Geprueft
2014-07-10;0,56;0,76;0,38;Geprueft
2014-07-11;0,816;4,4;0,347;Geprueft
2014-07-12;1,2;3,88;0,536;Geprueft
2014-07-13;1,17;2,97;0,453;Geprueft
2014-07-14;1,13;1,74;0,625;Geprueft
2014-07-15;0,543;0,766;0,123;Geprueft
2014-07-16;0,403;0,582;0,288;Geprueft
2014-07-17;0,349;0,456;0,268;Geprueft
2014-07-18;0,357;0,499;0,29;Geprueft
2014-07-19;0,282;0,386;0,133;Geprueft
2014-07-20;0,277;0,354;0,226;Geprueft
2014-07-21;0,402;1,56;0,226;Geprueft
2014-07-22;1,35;2,61;0,679;Geprueft
2014-07-23;0,548;0,727;0,39;Geprueft
2014-07-24;0,359;0,39;0,272;Geprueft
2014-07-25;0,315;0,357;0,229;Geprueft
2014-07-26;0,299;0,392;0,251;Geprueft
2014-07-27;0,366;0,637;0,23;Geprueft
2014-07-28;0,288;0,393;0,252;Geprueft
2014-07-29;0,262;0,464;0,127;Geprueft
2014-07-30;0,281;0,323;0,228;Geprueft
2014-07-31;0,544;0,926;0,323;Geprueft
2014-08-01;0,275;0,354;0,246;Geprueft
2014-08-02;0,351;1,42;0,223;Geprueft
2014-08-03;0,447;1,24;0,285;Geprueft
2014-08-04;0,286;0,379;0,261;Geprueft
2014-08-05;0,264;0,282;0,238;Geprueft
2014-08-06;0,224;0,238;0,196;Geprueft
2014-08-07;0,213;0,235;0,193;Geprueft
2014-08-08;0,204;0,254;0,157;Geprueft
2014-08-09;0,201;0,232;0,156;Geprueft
2014-08-10;0,192;0,25;0,154;Geprueft
2014-08-11;0,303;0,513;0,171;Geprueft
2014-08-12;0,214;0,226;0,204;Geprueft
2014-08-13;0,212;0,546;0,112;Geprueft
2014-08-14;0,305;0,423;0,182;Geprueft
2014-08-15;0,223;0,24;0,18;Geprueft
2014-08-16;0,317;0,671;0,198;Geprueft
2014-08-17;0,285;0,536;0,196;Geprueft
2014-08-18;0,219;0,234;0,175;Geprueft
2014-08-19;0,195;0,278;0,143;Geprueft
2014-08-20;0,188;0,211;0,141;Geprueft
2014-08-21;0,318;0,796;0,19;Geprueft
2014-08-22;0,197;0,226;0,153;Geprueft
2014-08-23;0,184;0,224;0,151;Geprueft
2014-08-24;0,176;0,221;0,135;Geprueft
2014-08-25;0,184;0,219;0,148;Geprueft
2014-08-26;0,349;0,549;0,148;Geprueft
2014-08-27;2,55;6,23;0,352;Geprueft
2014-08-28;0,615;0,923;0,383;Geprueft
2014-08-29;0,376;0,461;0,346;Geprueft
2014-08-30;0,291;0,418;0,14;Geprueft
2014-08-31;1,05;3,69;0,221;Geprueft
2014-09-01;1;1,42;0,696;Geprueft
2014-09-02;0,542;0,696;0,475;Geprueft
2014-09-03;0,468;0,557;0,436;Geprueft
2014-09-04;0,383;0,471;0,353;Geprueft
2014-09-05;0,33;0,353;0,286;Geprueft
2014-09-06;0,597;1,84;0,254;Geprueft
2014-09-07;0,811;2,23;0,492;Geprueft
2014-09-08;0,517;0,661;0,409;Geprueft
2014-09-09;0,68;1,62;0,404;Geprueft
2014-09-10;0,374;0,404;0,326;Geprueft
2014-09-11;0,32;0,434;0,291;Geprueft
2014-09-12;3,61;7,42;0,321;Geprueft
2014-09-13;1,4;5,97;0,815;Geprueft
2014-09-14;7,49;12,2;3,75;Geprueft
2014-09-15;2,74;5,37;1,57;Geprueft
2014-09-16;1,23;1,57;0,952;Geprueft
2014-09-17;0,84;0,952;0,695;Geprueft
2014-09-18;0,66;0,695;0,554;Geprueft
2014-09-19;0,558;0,831;0,509;Geprueft
2014-09-20;0,546;0,726;0,464;Geprueft
2014-09-21;0,667;1,88;0,35;Geprueft
2014-09-22;1,35;1,95;0,915;Geprueft
2014-09-23;0,948;1,33;0,714;Geprueft
2014-09-24;0,639;0,762;0,537;Geprueft
2014-09-25;0,538;0,579;0,498;Geprueft
2014-09-26;0,505;0,538;0,459;Geprueft
2014-09-27;0,491;0,539;0,383;Geprueft
2014-09-28;0,436;0,582;0,384;Geprueft
2014-09-29;0,401;0,422;0,35;Geprueft
2014-09-30;0,378;0,423;0,351;Geprueft
2014-10-01;0,662;1,34;0,351;Geprueft
2014-10-02;0,456;0,504;0,424;Geprueft
2014-10-03;0,423;0,586;0,353;Geprueft
2014-10-04;0,417;0,506;0,353;Geprueft
2014-10-05;0,383;0,506;0,354;Geprueft
2014-10-06;0,365;0,39;0,32;Geprueft
2014-10-07;0,343;0,391;0,321;Geprueft
2014-10-08;0,334;0,429;0,287;Geprueft
2014-10-09;0,311;0,358;0,256;Geprueft
2014-10-10;0,292;0,358;0,23;Geprueft
2014-10-11;0,294;0,594;0,072;Geprueft
2014-10-12;0,286;0,432;0,258;Geprueft
2014-10-13;0,299;0,361;0,258;Geprueft
2014-10-14;0,854;2,06;0,259;Geprueft
2014-10-15;0,467;0,735;0,327;Geprueft
2014-10-16;0,545;0,736;0,436;Geprueft
2014-10-17;2,25;6,74;0,398;Geprueft
2014-10-18;0,777;1,05;0,558;Geprueft
2014-10-19;0,528;0,558;0,438;Geprueft
2014-10-20;0,476;0,559;0,365;Geprueft
2014-10-21;0,606;2,74;0,439;Geprueft
2014-10-22;2,91;6,99;1,3;Geprueft
2014-10-23;8,12;12,9;3,13;Geprueft
2014-10-24;2,08;3,13;1,56;Geprueft
2014-10-25;1,32;1,56;1,12;Geprueft
2014-10-26;1,03;1,12;0,898;Geprueft
2014-10-27;0,869;0,951;0,795;Geprueft
2014-10-28;0,77;0,847;0,656;Geprueft
2014-10-29;0,696;0,796;0,656;Geprueft
2014-10-30;0,633;0,75;0,568;Geprueft
2014-10-31;0,583;0,658;0,568;Geprueft
2014-11-01;0,569;0,57;0,569;Geprueft
2014-11-02;0,549;0,571;0,529;Geprueft
2014-11-03;0,533;0,572;0,49;Geprueft
2014-11-04;0,534;0,572;0,491;Geprueft
2014-11-05;0,503;0,573;0,491;Geprueft
2014-11-06;0,477;0,534;0,342;Geprueft
2014-11-07;0,472;0,534;0,415;Geprueft
2014-11-08;0,436;0,535;0,343;Geprueft
2014-11-09;0,422;0,495;0,38;Geprueft
2014-11-10;0,428;0,455;0,381;Geprueft
2014-11-11;0,422;0,497;0,381;Geprueft
2014-11-12;0,419;0,498;0,346;Geprueft
2014-11-13;0,385;0,457;0,347;Geprueft
2014-11-14;0,387;0,42;0,348;Geprueft
2014-11-15;0,377;0,421;0,348;Geprueft
2014-11-16;0,374;0,46;0,28;Geprueft
2014-11-17;0,361;0,422;0,314;Geprueft
2014-11-18;0,746;1,52;0,314;Geprueft
2014-11-19;1,64;2,98;0,974;Geprueft
2014-11-20;0,823;1,15;0,63;Geprueft
2014-11-21;0,601;0,63;0,587;Geprueft
2014-11-22;0,563;0,631;0,506;Geprueft
2014-11-23;0,518;0,589;0,465;Geprueft
2014-11-24;0,505;0,549;0,466;Geprueft
2014-11-25;0,463;0,681;0,119;Geprueft
2014-11-26;0,438;0,468;0,428;Geprueft
2014-11-27;0,437;0,469;0,429;Geprueft
2014-11-28;0,422;0,47;0,394;Geprueft
2014-11-29;0,413;0,431;0,394;Geprueft
2014-11-30;0,383;0,986;0,233;Geprueft
2014-12-01;0,395;0,433;0,359;Geprueft
2014-12-02;0,431;0,514;0,36;Geprueft
2014-12-03;0,429;0,473;0,397;Geprueft
2014-12-04;0,438;0,474;0,398;Geprueft
2014-12-05;0,416;0,475;0,363;Geprueft
2014-12-06;0,407;0,476;0,363;Geprueft
2014-12-07;0,431;0,476;0,4;Geprueft
2014-12-08;0,421;0,438;0,401;Geprueft
2014-12-09;0,408;0,439;0,329;Geprueft
2014-12-10;0,386;0,44;0,329;Geprueft
2014-12-11;0,42;0,563;0,366;Geprueft
2014-12-12;0,659;0,892;0,563;Geprueft
2014-12-13;0,507;0,564;0,481;Geprueft
2014-12-14;0,667;1,05;0,405;Geprueft
2014-12-15;0,756;1,11;0,566;Geprueft
2014-12-16;0,692;0,843;0,609;Geprueft
2014-12-17;0,839;2,3;0,609;Geprueft
2014-12-18;1,53;2,46;1;Geprueft
2014-12-19;2,32;5,1;1,49;Geprueft
2014-12-20;2,93;6,5;1,69;Geprueft
2014-12-21;2;3,32;1,49;Geprueft
2014-12-22;1,27;1,49;1,12;Geprueft
2014-12-23;1,02;1,12;0,956;Geprueft
2014-12-24;0,887;1,12;0,532;Geprueft
2014-12-25;0,856;0,958;0,756;Geprueft
2014-12-26;0,8;0,854;0,757;Geprueft
2014-12-27;0,727;0,805;0,663;Geprueft
2014-12-28;0,67;0,711;0,619;Geprueft
2014-12-29;0,632;1,07;0,342;Geprueft
2014-12-30;0,623;0,665;0,454;Geprueft
2014-12-31;0,622;0,622;0,621;Geprueft
2015-01-01;0,623;0,623;0,622;Geprueft
2015-01-02;0,657;0,811;0,623;Geprueft
2015-01-03;0,922;1,02;0,811;Geprueft
2015-01-04;0,85;0,915;0,813;Geprueft
2015-01-05;0,774;0,814;0,766;Geprueft
2015-01-06;0,729;0,767;0,672;Geprueft
2015-01-07;0,639;0,672;0,628;Geprueft
2015-01-08;1,66;8,61;0,628;Geprueft
2015-01-09;5,58;11,7;2,76;Geprueft
2015-01-10;8,63;11,6;4,26;Geprueft
2015-01-11;4,09;5,95;2,76;Geprueft
2015-01-12;2,82;3,35;2,41;Geprueft
2015-01-13;1,98;2,41;1,72;Geprueft
2015-01-14;1,66;1,72;1,58;Geprueft
2015-01-15;1,48;1,72;1,39;Geprueft
2015-01-16;1,26;1,39;1,21;Geprueft
2015-01-17;1,37;1,65;0,981;Geprueft
2015-01-18;1,31;1,52;1,21;Geprueft
2015-01-19;1,12;1,21;1,04;Geprueft
2015-01-20;0,979;1,04;0,931;Geprueft
2015-01-21;0,912;0,932;0,879;Geprueft
2015-01-22;0,877;0,881;0,83;Geprueft
2015-01-23;0,898;0,935;0,831;Geprueft
2015-01-24;0,827;0,882;0,736;Geprueft
2015-01-25;0,789;1,1;0,784;Geprueft
2015-01-26;0,755;0,786;0,737;Geprueft
2015-01-27;0,751;0,835;0,738;Geprueft
2015-01-28;0,753;0,788;0,691;Geprueft
2015-01-29;0,801;0,837;0,788;Geprueft
2015-01-30;0,804;0,941;0,789;Geprueft
2015-01-31;0,737;0,79;0,694;Geprueft
2015-02-01;0,671;0,695;0,649;Geprueft
2015-02-02;0,652;0,695;0,65;Geprueft
2015-02-03;0,651;0,652;0,651;Geprueft
2015-02-04;0,61;0,652;0,609;Geprueft
2015-02-05;0,589;0,698;0,566;Geprueft
2015-02-06;0,555;0,611;0,524;Geprueft
2015-02-07;0,538;0,569;0,525;Geprueft
2015-02-08;0,547;0,569;0,525;Geprueft
2015-02-09;0,544;0,57;0,526;Geprueft
2015-02-10;0,572;0,703;0,486;Geprueft
2015-02-11;0,588;0,615;0,528;Geprueft
2015-02-12;0,574;0,615;0,572;Geprueft
2015-02-13;0,565;0,617;0,529;Geprueft
2015-02-14;0,555;0,574;0,53;Geprueft
2015-02-15;0,539;0,575;0,531;Geprueft
2015-02-16;0,543;0,576;0,491;Geprueft
2015-02-17;0,524;0,576;0,491;Geprueft
2015-02-18;0,511;0,534;0,492;Geprueft
2015-02-19;0,514;0,578;0,493;Geprueft
2015-02-20;0,539;0,667;0,494;Geprueft
2015-02-21;0,592;0,667;0,495;Geprueft
2015-02-22;0,588;0,667;0,537;Geprueft
2015-02-23;0,667;1,09;0,537;Geprueft
2015-02-24;0,918;1,02;0,813;Geprueft
2015-02-25;0,714;0,862;0,67;Geprueft
2015-02-26;0,654;0,717;0,627;Geprueft
2015-02-27;0,598;0,672;0,584;Geprueft
2015-02-28;0,566;0,629;0,541;Geprueft
2015-03-01;0,609;0,867;0,542;Geprueft
2015-03-02;3,53;6,2;0,818;Geprueft
2015-03-03;1,86;3,52;1,26;Geprueft
2015-03-04;1,05;1,26;0,87;Geprueft
2015-03-05;0,82;0,921;0,724;Geprueft
2015-03-06;0,71;0,725;0,678;Geprueft
2015-03-07;0,679;0,68;0,679;Geprueft
2015-03-08;0,665;0,68;0,636;Geprueft
2015-03-09;0,653;0,681;0,636;Geprueft
2015-03-10;0,632;0,682;0,593;Geprueft
2015-03-11;1,03;1,92;0,594;Geprueft
2015-03-12;0,78;0,877;0,73;Geprueft
2015-03-13;0,685;0,73;0,684;Geprueft
2015-03-14;0,675;0,686;0,641;Geprueft
2015-03-15;0,652;0,686;0,641;Geprueft
2015-03-16;0,618;0,643;0,598;Geprueft
2015-03-17;0,588;0,644;0,554;Geprueft
2015-03-18;0,577;0,644;0,555;Geprueft
2015-03-19;0,557;0,645;0,514;Geprueft
2015-03-20;0,539;0,601;0,514;Geprueft
2015-03-21;0,519;0,557;0,475;Geprueft
2015-03-22;0,602;0,647;0,515;Geprueft
2015-03-23;0,537;0,602;0,476;Geprueft
2015-03-24;0,502;0,558;0,437;Geprueft
2015-03-25;0,493;0,559;0,477;Geprueft
2015-03-26;0,48;0,518;0,438;Geprueft
2015-03-27;0,592;0,694;0,518;Geprueft
2015-03-28;0,572;0,649;0,56;Geprueft
2015-03-29;0,766;1,94;0,561;Geprueft
2015-03-30;2,17;3,66;1,22;Geprueft
2015-03-31;3,81;6,19;1,1;Geprueft
2015-04-01;2,37;3,36;1,73;Geprueft
2015-04-02;3,67;7,29;1,59;Geprueft
2015-04-03;1,9;2,86;1,59;Geprueft
2015-04-04;1,34;1,6;1,22;Geprueft
2015-04-05;1,11;1,22;0,999;Geprueft
2015-04-06;0,995;1,05;0,945;Geprueft
2015-04-07;0,906;1;0,845;Geprueft
2015-04-08;0,83;0,846;0,747;Geprueft
2015-04-09;0,783;0,947;0,748;Geprueft
2015-04-10;0,739;0,897;0,701;Geprueft
2015-04-11;0,708;1,23;0,369;Geprueft
2015-04-12;0,696;0,703;0,658;Geprueft
2015-04-13;0,694;0,703;0,658;Geprueft
2015-04-14;0,644;0,659;0,613;Geprueft
2015-04-15;0,629;0,659;0,569;Geprueft
2015-04-16;0,594;0,66;0,569;Geprueft
2015-04-17;0,613;0,705;0,528;Geprueft
2015-04-18;0,597;0,661;0,528;Geprueft
2015-04-19;0,556;0,571;0,529;Geprueft
2015-04-20;0,543;0,617;0,489;Geprueft
2015-04-21;0,506;0,572;0,449;Geprueft
2015-04-22;0,513;0,618;0,45;Geprueft
2015-04-23;0,484;0,531;0,45;Geprueft
2015-04-24;0,475;0,531;0,45;Geprueft
2015-04-25;0,473;0,492;0,411;Geprueft
2015-04-26;0,515;0,62;0,492;Geprueft
2015-04-27;0,492;0,492;0,492;Geprueft
2015-04-28;0,782;1,36;0,412;Geprueft
2015-04-29;0,605;0,711;0,453;Geprueft
2015-04-30;0,492;0,534;0,413;Geprueft
2015-05-01;0,626;0,759;0,453;Geprueft
2015-05-02;0,74;0,909;0,577;Geprueft
2015-05-03;0,588;0,859;0,494;Geprueft
2015-05-04;0,721;0,909;0,534;Geprueft
2015-05-05;0,519;0,622;0,454;Geprueft
2015-05-06;1,4;2,39;0,494;Geprueft
2015-05-07;0,753;0,961;0,623;Geprueft
2015-05-08;0,566;0,668;0,495;Geprueft
2015-05-09;0,543;0,623;0,455;Geprueft
2015-05-10;0,492;0,535;0,414;Geprueft
2015-05-11;0,456;0,536;0,346;Geprueft
2015-05-12;0,448;0,496;0,378;Geprueft
2015-05-13;0,486;0,715;0,256;Geprueft
2015-05-14;0,436;0,496;0,347;Geprueft
2015-05-15;0,41;0,536;0,347;Geprueft
2015-05-16;0,382;0,456;0,315;Geprueft
2015-05-17;0,375;0,416;0,315;Geprueft
2015-05-18;0,381;0,537;0,316;Geprueft
2015-05-19;0,378;0,456;0,284;Geprueft
2015-05-20;0,747;1,07;0,348;Geprueft
2015-05-21;0,583;0,764;0,457;Geprueft
2015-05-22;0,465;0,497;0,38;Geprueft
2015-05-23;0,42;0,457;0,38;Geprueft
2015-05-24;0,393;0,417;0,38;Geprueft
2015-05-25;0,397;0,498;0,348;Geprueft
2015-05-26;0,384;0,417;0,348;Geprueft
2015-05-27;0,372;0,381;0,349;Geprueft
2015-05-28;0,355;0,381;0,349;Geprueft
2015-05-29;0,341;0,349;0,286;Geprueft
2015-05-30;0,443;0,718;0,286;Geprueft
2015-05-31;0,367;0,458;0,147;Geprueft
2015-06-01;0,351;0,459;0,286;Geprueft
2015-06-02;0,35;0,381;0,318;Geprueft
2015-06-03;0,302;0,382;0,286;Geprueft
2015-06-04;0,29;0,318;0,259;Geprueft
2015-06-05;0,292;0,318;0,259;Geprueft
2015-06-06;0,284;0,319;0,199;Geprueft
2015-06-07;0,314;0,419;0,239;Geprueft
2015-06-08;0,634;2,04;0,185;Geprueft
2015-06-09;2,84;5,67;1,03;Geprueft
2015-06-10;0,806;1,13;0,626;Geprueft
2015-06-11;0,551;0,635;0,49;Geprueft
2015-06-12;0,435;0,502;0,336;Geprueft
2015-06-13;0,367;0,397;0,321;Geprueft
2015-06-14;0,338;0,383;0,288;Geprueft
2015-06-15;0,345;0,384;0,32;Geprueft
2015-06-16;0,452;0,543;0,352;Geprueft
2015-06-17;0,458;0,502;0,421;Geprueft
2015-06-18;0,418;0,502;0,288;Geprueft
2015-06-19;0,374;0,421;0,32;Geprueft
2015-06-20;0,537;1,25;0,321;Geprueft
2015-06-21;0,434;0,632;0,384;Geprueft
2015-06-22;0,539;1,08;0,353;Geprueft
2015-06-23;0,766;1,19;0,463;Geprueft
2015-06-24;0,41;0,463;0,321;Geprueft
2015-06-25;0,347;0,385;0,321;Geprueft
2015-06-26;0,316;0,353;0,29;Geprueft
2015-06-27;0,321;0,386;0,29;Geprueft
2015-06-28;0,345;0,423;0,29;Geprueft
2015-06-29;0,294;0,386;0,262;Geprueft
2015-06-30;0,289;0,322;0,262;Geprueft
2015-07-01;0,282;0,29;0,262;Geprueft
2015-07-02;0,266;0,29;0,262;Geprueft
2015-07-03;0,257;0,263;0,223;Geprueft
2015-07-04;0,257;0,323;0,203;Geprueft
