Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Hirschbach
Messstellen-Nr.:;15214604
Gewässer:;"Kleiner Regen"
Ostwert:;819642;Nordwert:;5437482;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"814,82 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2022-09-01;0,377;0,596;0,224;Rohdaten
2022-09-02;0,195;0,224;0,168;Rohdaten
2022-09-03;0,17;0,176;0,168;Rohdaten
2022-09-04;0,166;0,168;0,158;Rohdaten
2022-09-05;0,16;0,168;0,158;Rohdaten
2022-09-06;0,158;0,158;0,149;Rohdaten
2022-09-07;0,156;0,158;0,149;Rohdaten
2022-09-08;0,16;0,168;0,149;Rohdaten
2022-09-09;0,158;0,168;0,149;Rohdaten
2022-09-10;0,161;0,176;0,149;Rohdaten
2022-09-11;0,397;0,596;0,168;Rohdaten
2022-09-12;0,241;0,396;0,186;Rohdaten
2022-09-13;0,173;0,186;0,158;Rohdaten
2022-09-14;0,291;0,741;0,158;Rohdaten
2022-09-15;0,517;0,741;0,435;Rohdaten
2022-09-16;0,378;0,533;0,26;Rohdaten
2022-09-17;0,339;0,483;0,235;Rohdaten
2022-09-18;0,876;3,05;0,396;Rohdaten
2022-09-19;2,3;3,93;1,58;Rohdaten
2022-09-20;0,966;1,98;0,533;Rohdaten
2022-09-21;0,438;0,596;0,36;Rohdaten
2022-09-22;0,384;0,435;0,36;Rohdaten
2022-09-23;0,327;0,36;0,26;Rohdaten
2022-09-24;0,244;0,278;0,224;Rohdaten
2022-09-25;0,229;0,235;0,214;Rohdaten
2022-09-26;0,221;0,235;0,214;Rohdaten
2022-09-27;0,554;1,12;0,214;Rohdaten
2022-09-28;0,771;1,12;0,533;Rohdaten
2022-09-29;0,485;0,665;0,396;Rohdaten
2022-09-30;0,472;0,533;0,396;Rohdaten
2022-10-01;0,462;0,596;0,396;Rohdaten
2022-10-02;0,719;1,12;0,596;Rohdaten
2022-10-03;0,616;0,914;0,435;Rohdaten
2022-10-04;0,423;0,483;0,396;Rohdaten
2022-10-05;0,465;0,533;0,396;Rohdaten
2022-10-06;0,397;0,435;0,396;Rohdaten
2022-10-07;0,39;0,396;0,36;Rohdaten
2022-10-08;0,39;0,483;0,36;Rohdaten
2022-10-09;0,381;0,435;0,329;Rohdaten
2022-10-10;0,316;0,329;0,278;Rohdaten
2022-10-11;0,293;0,302;0,278;Rohdaten
2022-10-12;0,263;0,302;0,246;Rohdaten
2022-10-13;0,241;0,246;0,224;Rohdaten
2022-10-14;0,324;0,396;0,224;Rohdaten
2022-10-15;0,426;0,533;0,278;Rohdaten
2022-10-16;0,393;0,435;0,36;Rohdaten
2022-10-17;0,279;0,36;0,224;Rohdaten
2022-10-18;0,228;0,246;0,214;Rohdaten
2022-10-19;0,232;0,246;0,224;Rohdaten
2022-10-20;0,223;0,224;0,214;Rohdaten
2022-10-21;0,218;0,224;0,214;Rohdaten
2022-10-22;0,329;0,435;0,214;Rohdaten
2022-10-23;0,261;0,36;0,214;Rohdaten
2022-10-24;0,355;0,533;0,214;Rohdaten
2022-10-25;0,371;0,435;0,302;Rohdaten
2022-10-26;0,245;0,302;0,214;Rohdaten
2022-10-27;0,21;0,224;0,195;Rohdaten
2022-10-28;0,204;0,205;0,195;Rohdaten
2022-10-29;0,203;0,205;0,195;Rohdaten
2022-10-30;0,197;0,205;0,195;Rohdaten
2022-10-31;0,194;0,195;0,186;Rohdaten
2022-11-01;0,192;0,195;0,186;Rohdaten
2022-11-02;0,189;0,195;0,186;Rohdaten
2022-11-03;0,191;0,205;0,186;Rohdaten
2022-11-04;0,356;0,555;0,212;Rohdaten
2022-11-05;0,404;0,456;0,319;Rohdaten
2022-11-06;0,271;0,319;0,245;Rohdaten
2022-11-07;0,242;0,256;0,222;Rohdaten
2022-11-08;0,245;0,256;0,234;Rohdaten
2022-11-09;0,235;0,245;0,234;Rohdaten
2022-11-10;0,255;0,269;0,234;Rohdaten
2022-11-11;0,242;0,256;0,234;Rohdaten
2022-11-12;0,232;0,234;0,222;Rohdaten
2022-11-13;0,223;0,234;0,222;Rohdaten
2022-11-14;0,222;0,222;0,212;Rohdaten
2022-11-15;0,222;0,222;0,212;Rohdaten
2022-11-16;0,239;0,281;0,212;Rohdaten
2022-11-17;0,257;0,269;0,256;Rohdaten
2022-11-18;0,385;0,61;0,245;Rohdaten
2022-11-19;0,453;0,555;0,297;Rohdaten
2022-11-20;0,279;0,297;0,269;Rohdaten
2022-11-21;0,269;0,281;0,256;Rohdaten
2022-11-22;0,255;0,269;0,245;Rohdaten
2022-11-23;0,251;0,256;0,245;Rohdaten
2022-11-24;0,378;0,677;0,245;Rohdaten
2022-11-25;0,514;0,677;0,456;Rohdaten
2022-11-26;0,494;0,555;0,456;Rohdaten
2022-11-27;0,44;0,501;0,319;Rohdaten
2022-11-28;0,278;0,319;0,256;Rohdaten
2022-11-29;0,281;0,319;0,256;Rohdaten
2022-11-30;0,276;0,319;0,256;Rohdaten
2022-12-01;0,259;0,269;0,256;Rohdaten
2022-12-02;0,256;0,269;0,256;Rohdaten
2022-12-03;0,248;0,256;0,245;Rohdaten
2022-12-04;0,272;0,415;0,245;Rohdaten
2022-12-05;0,362;0,456;0,281;Rohdaten
2022-12-06;0,266;0,297;0,256;Rohdaten
2022-12-07;0,256;0,256;0,256;Rohdaten
2022-12-08;0,248;0,256;0,245;Rohdaten
2022-12-09;0,244;0,245;0,234;Rohdaten
2022-12-10;0,236;0,245;0,234;Rohdaten
2022-12-11;0,234;0,234;0,222;Rohdaten
2022-12-12;0,225;0,234;0,222;Rohdaten
2022-12-13;0,202;0,234;0,159;Rohdaten
2022-12-14;0,224;0,234;0,222;Rohdaten
2022-12-15;0,223;0,245;0,222;Rohdaten
2022-12-16;0,223;0,234;0,212;Rohdaten
2022-12-17;0,216;0,234;0,212;Rohdaten
2022-12-18;0,204;0,234;0,136;Rohdaten
2022-12-19;0,24;0,269;0,222;Rohdaten
2022-12-20;0,247;0,269;0,234;Rohdaten
2022-12-21;0,42;0,677;0,256;Rohdaten
2022-12-22;1,31;3,52;0,61;Rohdaten
2022-12-23;3,09;6,03;2,09;Rohdaten
2022-12-24;2,05;6,03;0,831;Rohdaten
2022-12-25;0,673;0,831;0,555;Rohdaten
2022-12-26;0,599;1,11;0,501;Rohdaten
2022-12-27;1,02;1,83;0,555;Rohdaten
2022-12-28;0,51;0,555;0,501;Rohdaten
2022-12-29;0,462;0,501;0,456;Rohdaten
2022-12-30;0,456;0,456;0,456;Rohdaten
2022-12-31;0,576;0,61;0,456;Rohdaten
2023-01-01;0,478;0,555;0,456;Rohdaten
2023-01-02;0,456;0,456;0,456;Rohdaten
2023-01-03;0,456;0,456;0,456;Rohdaten
2023-01-04;0,466;0,677;0,456;Rohdaten
2023-01-05;0,927;1,22;0,677;Rohdaten
2023-01-06;0,579;0,677;0,501;Rohdaten
2023-01-07;0,466;0,501;0,415;Rohdaten
2023-01-08;0,415;0,415;0,415;Rohdaten
2023-01-09;0,443;0,501;0,415;Rohdaten
2023-01-10;0,459;0,501;0,456;Rohdaten
2023-01-11;0,535;0,751;0,456;Rohdaten
2023-01-12;0,649;0,751;0,555;Rohdaten
2023-01-13;0,594;0,677;0,555;Rohdaten
2023-01-14;0,551;0,677;0,501;Rohdaten
2023-01-15;0,575;0,61;0,501;Rohdaten
2023-01-16;0,51;0,555;0,456;Rohdaten
2023-01-17;0,456;0,456;0,456;Rohdaten
2023-01-18;0,473;0,501;0,456;Rohdaten
2023-01-19;0,492;0,501;0,456;Rohdaten
2023-01-20;0,456;0,456;0,456;Rohdaten
2023-01-21;0,456;0,456;0,456;Rohdaten
2023-01-22;0,456;0,456;0,456;Rohdaten
2023-01-23;0,456;0,456;0,456;Rohdaten
2023-01-24;0,417;0,456;0,415;Rohdaten
2023-01-25;0,415;0,415;0,415;Rohdaten
2023-01-26;0,379;0,415;0,347;Rohdaten
2023-01-27;0,34;0,347;0,319;Rohdaten
2023-01-28;0,294;0,319;0,269;Rohdaten
2023-01-29;0,265;0,281;0,245;Rohdaten
2023-01-30;0,258;0,269;0,245;Rohdaten
2023-01-31;0,247;0,256;0,245;Rohdaten
2023-02-01;0,257;0,269;0,256;Rohdaten
2023-02-02;0,252;0,269;0,234;Rohdaten
2023-02-03;0,263;0,319;0,245;Rohdaten
2023-02-04;0,248;0,269;0,245;Rohdaten
2023-02-05;0,239;0,245;0,234;Rohdaten
2023-02-06;0,252;0,297;0,234;Rohdaten
2023-02-07;0,237;0,281;0,201;Rohdaten
2023-02-08;0,217;0,297;0,169;Rohdaten
2023-02-09;0,228;0,269;0,222;Rohdaten
2023-02-10;0,222;0,245;0,222;Rohdaten
2023-02-11;0,222;0,234;0,222;Rohdaten
2023-02-12;0,228;0,234;0,222;Rohdaten
2023-02-13;0,234;0,234;0,222;Rohdaten
2023-02-14;0,227;0,234;0,222;Rohdaten
2023-02-15;0,233;0,234;0,222;Rohdaten
2023-02-16;0,232;0,234;0,222;Rohdaten
2023-02-17;0,291;0,555;0,234;Rohdaten
2023-02-18;1,86;3,01;0,555;Rohdaten
2023-02-19;4,07;5,61;2,09;Rohdaten
2023-02-20;2,13;4,62;1,01;Rohdaten
2023-02-21;0,77;1,01;0,677;Rohdaten
2023-02-22;0,716;0,751;0,677;Rohdaten
2023-02-23;0,682;0,751;0,677;Rohdaten
2023-02-24;0,718;0,831;0,677;Rohdaten
2023-02-25;0,686;0,831;0,61;Rohdaten
2023-02-26;0,539;0,61;0,501;Rohdaten
2023-02-27;0,501;0,501;0,501;Rohdaten
2023-02-28;0,5;0,501;0,456;Rohdaten
2023-03-01;0,477;0,501;0,456;Rohdaten
2023-03-02;0,456;0,456;0,456;Rohdaten
2023-03-03;0,456;0,456;0,456;Rohdaten
2023-03-04;0,464;0,501;0,456;Rohdaten
2023-03-05;0,498;0,501;0,456;Rohdaten
2023-03-06;0,456;0,456;0,456;Rohdaten
2023-03-07;0,456;0,456;0,456;Rohdaten
2023-03-08;0,462;0,501;0,456;Rohdaten
2023-03-09;1,38;1,96;0,501;Rohdaten
2023-03-10;0,873;1,22;0,751;Rohdaten
2023-03-11;0,71;0,916;0,555;Rohdaten
2023-03-12;0,513;0,555;0,501;Rohdaten
2023-03-13;0,557;0,677;0,501;Rohdaten
2023-03-14;0,886;1,7;0,61;Rohdaten
2023-03-15;0,803;1,33;0,61;Rohdaten
2023-03-16;0,559;0,61;0,501;Rohdaten
2023-03-17;0,517;0,555;0,501;Rohdaten
2023-03-18;0,555;0,61;0,501;Rohdaten
2023-03-19;0,611;0,677;0,555;Rohdaten
2023-03-20;0,635;0,677;0,61;Rohdaten
2023-03-21;0,687;0,751;0,677;Rohdaten
2023-03-22;0,692;0,751;0,61;Rohdaten
2023-03-23;0,708;0,751;0,677;Rohdaten
2023-03-24;0,866;1,33;0,751;Rohdaten
2023-03-25;0,944;1,33;0,831;Rohdaten
2023-03-26;0,7;0,831;0,677;Rohdaten
2023-03-27;0,686;0,751;0,61;Rohdaten
2023-03-28;0,568;0,61;0,555;Rohdaten
2023-03-29;0,555;0,555;0,555;Rohdaten
2023-03-30;0,744;1,01;0,555;Rohdaten
2023-03-31;0,943;1,22;0,751;Rohdaten
2023-04-01;1,42;3,01;1,11;Rohdaten
2023-04-02;2,03;3,18;1,01;Rohdaten
2023-04-03;0,775;1,01;0,677;Rohdaten
2023-04-04;0,639;0,677;0,61;Rohdaten
2023-04-05;0,61;0,61;0,61;Rohdaten
2023-04-06;0,577;0,61;0,555;Rohdaten
2023-04-07;0,555;0,555;0,555;Rohdaten
2023-04-08;0,555;0,555;0,555;Rohdaten
2023-04-09;0,555;0,555;0,555;Rohdaten
2023-04-10;0,555;0,555;0,555;Rohdaten
2023-04-11;0,616;0,677;0,555;Rohdaten
2023-04-12;0,613;0,677;0,61;Rohdaten
2023-04-13;0,646;0,677;0,61;Rohdaten
2023-04-14;0,63;0,677;0,61;Rohdaten
2023-04-15;0,656;0,751;0,61;Rohdaten
2023-04-16;0,655;0,677;0,61;Rohdaten
2023-04-17;0,671;0,751;0,61;Rohdaten
2023-04-18;0,677;0,677;0,677;Rohdaten
2023-04-19;0,702;0,751;0,677;Rohdaten
2023-04-20;0,628;0,677;0,61;Rohdaten
2023-04-21;0,602;0,61;0,555;Rohdaten
2023-04-22;0,593;0,61;0,555;Rohdaten
2023-04-23;0,589;0,61;0,555;Rohdaten
2023-04-24;0,866;1,11;0,61;Rohdaten
2023-04-25;0,722;0,831;0,677;Rohdaten
2023-04-26;0,634;0,677;0,61;Rohdaten
2023-04-27;0,587;0,61;0,555;Rohdaten
2023-04-28;0,566;0,61;0,555;Rohdaten
2023-04-29;0,598;0,61;0,555;Rohdaten
2023-04-30;0,61;0,61;0,61;Rohdaten
2023-05-01;0,61;0,61;0,61;Rohdaten
2023-05-02;0,61;0,61;0,61;Rohdaten
2023-05-03;0,603;0,61;0,555;Rohdaten
2023-05-04;0,556;0,61;0,555;Rohdaten
2023-05-05;0,547;0,555;0,501;Rohdaten
2023-05-06;0,606;0,61;0,555;Rohdaten
2023-05-07;0,575;0,61;0,555;Rohdaten
2023-05-08;0,531;0,555;0,501;Rohdaten
2023-05-09;0,481;0,501;0,456;Rohdaten
2023-05-10;0,533;0,61;0,456;Rohdaten
2023-05-11;0,613;0,677;0,61;Rohdaten
2023-05-12;0,62;0,677;0,61;Rohdaten
2023-05-13;0,577;0,61;0,555;Rohdaten
2023-05-14;0,512;0,555;0,501;Rohdaten
2023-05-15;0,585;0,61;0,501;Rohdaten
2023-05-16;0,592;0,61;0,555;Rohdaten
2023-05-17;0,534;0,555;0,501;Rohdaten
2023-05-18;0,467;0,501;0,456;Rohdaten
2023-05-19;0,437;0,456;0,415;Rohdaten
2023-05-20;0,406;0,415;0,379;Rohdaten
2023-05-21;0,383;0,415;0,347;Rohdaten
2023-05-22;0,356;0,379;0,319;Rohdaten
2023-05-23;0,347;0,347;0,347;Rohdaten
2023-05-24;0,347;0,347;0,347;Rohdaten
2023-05-25;0,334;0,347;0,319;Rohdaten
2023-05-26;0,31;0,319;0,297;Rohdaten
2023-05-27;0,297;0,297;0,297;Rohdaten
2023-05-28;0,291;0,297;0,281;Rohdaten
2023-05-29;0,286;0,297;0,281;Rohdaten
2023-05-30;0,278;0,281;0,269;Rohdaten
2023-05-31;0,276;0,281;0,269;Rohdaten
2023-06-01;0,27;0,281;0,269;Rohdaten
2023-06-02;0,273;0,281;0,269;Rohdaten
2023-06-03;0,265;0,269;0,256;Rohdaten
2023-06-04;0,263;0,269;0,256;Rohdaten
2023-06-05;0,279;0,347;0,256;Rohdaten
2023-06-06;0,303;0,319;0,281;Rohdaten
2023-06-07;0,352;0,61;0,269;Rohdaten
2023-06-08;0,208;0,246;0,194;Rohdaten
2023-06-09;0,19;0,194;0,185;Rohdaten
2023-06-10;0,195;0,227;0,185;Rohdaten
2023-06-11;0,194;0,203;0,185;Rohdaten
2023-06-12;0,181;0,185;0,176;Rohdaten
2023-06-13;0,173;0,176;0,168;Rohdaten
2023-06-14;0,175;0,176;0,168;Rohdaten
2023-06-15;0,176;0,176;0,176;Rohdaten
2023-06-16;0,176;0,176;0,168;Rohdaten
2023-06-17;0,174;0,176;0,168;Rohdaten
2023-06-18;0,169;0,176;0,16;Rohdaten
2023-06-19;0,164;0,168;0,16;Rohdaten
2023-06-20;0,16;0,16;0,16;Rohdaten
2023-06-21;0,271;0,558;0,16;Rohdaten
2023-06-22;0,21;0,438;0,176;Rohdaten
2023-06-23;0,419;0,494;0,353;Rohdaten
2023-06-24;0,318;0,393;0,213;Rohdaten
2023-06-25;0,187;0,203;0,176;Rohdaten
2023-06-26;0,169;0,176;0,16;Rohdaten
2023-06-27;0,162;0,168;0,16;Rohdaten
2023-06-28;0,167;0,176;0,16;Rohdaten
2023-06-29;0,16;0,168;0,153;Rohdaten
2023-06-30;0,16;0,16;0,16;Rohdaten
2023-07-01;0,157;0,16;0,153;Rohdaten
2023-07-02;0,155;0,16;0,153;Rohdaten
2023-07-03;0,153;0,153;0,153;Rohdaten
2023-07-04;0,151;0,153;0,145;Rohdaten
2023-07-05;0,155;0,16;0,153;Rohdaten
2023-07-06;0,152;0,153;0,145;Rohdaten
2023-07-07;0,149;0,153;0,145;Rohdaten
2023-07-08;0,146;0,153;0,145;Rohdaten
2023-07-09;0,144;0,145;0,138;Rohdaten
2023-07-10;0,142;0,145;0,138;Rohdaten
2023-07-11;0,141;0,145;0,138;Rohdaten
2023-07-12;0,155;0,176;0,138;Rohdaten
2023-07-13;0,143;0,145;0,138;Rohdaten
2023-07-14;0,141;0,145;0,138;Rohdaten
2023-07-15;0,138;0,145;0,131;Rohdaten
2023-07-16;0,141;0,145;0,138;Rohdaten
2023-07-17;0,141;0,145;0,138;Rohdaten
2023-07-18;0,136;0,138;0,131;Rohdaten
2023-07-19;0,136;0,138;0,131;Rohdaten
2023-07-20;0,135;0,138;0,131;Rohdaten
2023-07-21;0,137;0,16;0,131;Rohdaten
2023-07-22;0,139;0,153;0,131;Rohdaten
2023-07-23;0,134;0,138;0,131;Rohdaten
2023-07-24;0,135;0,138;0,131;Rohdaten
2023-07-25;0,144;0,16;0,138;Rohdaten
2023-07-26;0,158;0,194;0,145;Rohdaten
2023-07-27;0,151;0,168;0,145;Rohdaten
2023-07-28;0,148;0,153;0,145;Rohdaten
2023-07-29;0,175;0,194;0,153;Rohdaten
2023-07-30;0,198;0,291;0,16;Rohdaten
2023-07-31;0,15;0,16;0,138;Rohdaten
2023-08-01;0,158;0,176;0,138;Rohdaten
2023-08-02;0,16;0,176;0,153;Rohdaten
2023-08-03;0,227;0,32;0,16;Rohdaten
2023-08-04;0,151;0,16;0,145;Rohdaten
2023-08-05;0,151;0,168;0,145;Rohdaten
2023-08-06;0,59;1,44;0,168;Rohdaten
2023-08-07;3,85;9,02;1,44;Rohdaten
2023-08-08;0,752;1,69;0,393;Rohdaten
2023-08-09;0,732;1,09;0,438;Rohdaten
2023-08-10;0,503;0,706;0,393;Rohdaten
2023-08-11;0,245;0,353;0,194;Rohdaten
2023-08-12;0,183;0,194;0,176;Rohdaten
2023-08-13;0,167;0,176;0,16;Rohdaten
2023-08-14;0,162;0,168;0,16;Rohdaten
2023-08-15;0,16;0,176;0,153;Rohdaten
2023-08-16;0,164;0,176;0,16;Rohdaten
2023-08-17;0,156;0,176;0,153;Rohdaten
2023-08-18;0,153;0,153;0,153;Rohdaten
2023-08-19;0,15;0,153;0,145;Rohdaten
2023-08-20;0,155;0,16;0,145;Rohdaten
2023-08-21;0,15;0,168;0,145;Rohdaten
2023-08-22;0,145;0,153;0,138;Rohdaten
2023-08-23;0,142;0,145;0,138;Rohdaten
2023-08-24;0,138;0,168;0,138;Rohdaten
2023-08-25;0,142;0,153;0,138;Rohdaten
2023-08-26;0,151;0,185;0,138;Rohdaten
2023-08-27;0,179;0,194;0,176;Rohdaten
2023-08-28;0,891;1,97;0,176;Rohdaten
2023-08-29;0,879;1,57;0,494;Rohdaten
2023-08-30;0,429;0,558;0,353;Rohdaten
2023-08-31;0,25;0,353;0,194;Rohdaten
2023-09-01;0,208;0,246;0,185;Rohdaten
2023-09-02;0,199;0,227;0,176;Rohdaten
2023-09-03;0,172;0,176;0,16;Rohdaten
2023-09-04;0,159;0,168;0,153;Rohdaten
2023-09-05;0,152;0,153;0,145;Rohdaten
2023-09-06;0,151;0,153;0,145;Rohdaten
2023-09-07;0,151;0,16;0,145;Rohdaten
2023-09-08;0,185;0,192;0,183;Rohdaten
2023-09-09;0,183;0,183;0,183;Rohdaten
2023-09-10;0,183;0,192;0,183;Rohdaten
2023-09-11;0,183;0,183;0,183;Rohdaten
2023-09-12;0,182;0,183;0,173;Rohdaten
2023-09-13;0,183;0,183;0,183;Rohdaten
2023-09-14;0,183;0,183;0,173;Rohdaten
2023-09-15;0,179;0,183;0,173;Rohdaten
2023-09-16;0,175;0,183;0,173;Rohdaten
2023-09-17;0,173;0,173;0,173;Rohdaten
2023-09-18;0,175;0,183;0,173;Rohdaten
2023-09-19;0,183;0,183;0,183;Rohdaten
2023-09-20;0,178;0,183;0,173;Rohdaten
2023-09-21;0,173;0,183;0,173;Rohdaten
2023-09-22;0,185;0,212;0,173;Rohdaten
2023-09-23;0,191;0,212;0,183;Rohdaten
2023-09-24;0,18;0,183;0,173;Rohdaten
2023-09-25;0,174;0,183;0,173;Rohdaten
2023-09-26;0,173;0,192;0,173;Rohdaten
2023-09-27;0,173;0,173;0,173;Rohdaten
2023-09-28;0,172;0,173;0,164;Rohdaten
2023-09-29;0,17;0,173;0,164;Rohdaten
2023-09-30;0,168;0,173;0,164;Rohdaten
2023-10-01;0,165;0,173;0,164;Rohdaten
2023-10-02;0,164;0,164;0,164;Rohdaten
2023-10-03;0,165;0,183;0,164;Rohdaten
2023-10-04;0,162;0,183;0,154;Rohdaten
2023-10-05;0,154;0,154;0,154;Rohdaten
2023-10-06;0,154;0,154;0,154;Rohdaten
2023-10-07;0,153;0,154;0,144;Rohdaten
2023-10-08;0,154;0,154;0,154;Rohdaten
2023-10-09;0,154;0,154;0,154;Rohdaten
2023-10-10;0,154;0,154;0,154;Rohdaten
2023-10-11;0,152;0,154;0,144;Rohdaten
2023-10-12;0,149;0,154;0,144;Rohdaten
2023-10-13;0,148;0,154;0,144;Rohdaten
2023-10-14;0,201;0,411;0,144;Rohdaten
2023-10-15;0,174;0,222;0,154;Rohdaten
2023-10-16;0,154;0,154;0,154;Rohdaten
2023-10-17;0,154;0,154;0,154;Rohdaten
2023-10-18;0,154;0,154;0,154;Rohdaten
2023-10-19;0,154;0,154;0,154;Rohdaten
2023-10-20;0,149;0,154;0,144;Rohdaten
2023-10-21;0,145;0,154;0,144;Rohdaten
2023-10-22;0,156;0,164;0,154;Rohdaten
2023-10-23;0,151;0,154;0,144;Rohdaten
2023-10-24;0,147;0,154;0,144;Rohdaten
2023-10-25;0,155;0,164;0,154;Rohdaten
2023-10-26;0,164;0,164;0,164;Rohdaten
2023-10-27;0,366;0,501;0,164;Rohdaten
2023-10-28;0,364;0,501;0,202;Rohdaten
2023-10-29;0,17;0,202;0,154;Rohdaten
2023-10-30;0,154;0,154;0,154;Rohdaten
2023-10-31;0,191;0,222;0,154;Rohdaten
2023-11-01;0,38;0,501;0,202;Rohdaten
2023-11-02;0,181;0,222;0,164;Rohdaten
2023-11-03;0,46;0,687;0,192;Rohdaten
2023-11-04;0,432;0,552;0,269;Rohdaten
2023-11-05;0,329;0,764;0,222;Rohdaten
2023-11-06;0,478;0,764;0,244;Rohdaten
2023-11-07;0,201;0,244;0,183;Rohdaten
2023-11-08;0,211;0,222;0,192;Rohdaten
2023-11-09;0,176;0,192;0,164;Rohdaten
2023-11-10;0,158;0,164;0,154;Rohdaten
2023-11-11;0,16;0,164;0,154;Rohdaten
2023-11-12;0,16;0,164;0,154;Rohdaten
2023-11-13;1,26;5,71;0,154;Rohdaten
2023-11-14;1,79;5,11;0,616;Rohdaten
2023-11-15;1,38;2,45;0,846;Rohdaten
2023-11-16;0,687;0,846;0,552;Rohdaten
2023-11-17;0,469;0,552;0,411;Rohdaten
2023-11-18;0,363;0,411;0,341;Rohdaten
2023-11-19;0,667;1,14;0,341;Rohdaten
2023-11-20;0,662;0,938;0,552;Rohdaten
2023-11-21;0,518;0,552;0,451;Rohdaten
2023-11-22;0,396;0,451;0,341;Rohdaten
2023-11-23;0,341;0,341;0,341;Rohdaten
2023-11-24;0,623;0,938;0,341;Rohdaten
2023-11-25;0,425;0,501;0,374;Rohdaten
2023-11-26;0,362;0,374;0,341;Rohdaten
2023-11-27;0,341;0,341;0,341;Rohdaten
2023-11-28;0,341;0,341;0,341;Rohdaten
2023-11-29;0,316;0,341;0,313;Rohdaten
2023-11-30;0,277;0,313;0,269;Rohdaten
2023-12-01;0,268;0,288;0,255;Rohdaten
2023-12-02;0,25;0,288;0,232;Rohdaten
2023-12-03;0,222;0,232;0,212;Rohdaten
2023-12-04;0,214;0,222;0,212;Rohdaten
2023-12-05;0,213;0,222;0,212;Rohdaten
2023-12-06;0,212;0,212;0,212;Rohdaten
2023-12-07;0,206;0,212;0,202;Rohdaten
2023-12-08;0,202;0,212;0,202;Rohdaten
2023-12-09;0,202;0,202;0,202;Rohdaten
2023-12-10;0,342;0,411;0,202;Rohdaten
2023-12-11;0,559;0,687;0,374;Rohdaten
2023-12-12;0,548;0,687;0,501;Rohdaten
2023-12-13;0,757;0,938;0,552;Rohdaten
2023-12-14;0,54;0,616;0,501;Rohdaten
2023-12-15;0,452;0,501;0,411;Rohdaten
2023-12-16;0,371;0,411;0,341;Rohdaten
2023-12-17;0,341;0,341;0,341;Rohdaten
2023-12-18;0,341;0,341;0,341;Rohdaten
2023-12-19;0,341;0,341;0,341;Rohdaten
2023-12-20;0,341;0,341;0,341;Rohdaten
2023-12-21;0,494;1,14;0,341;Rohdaten
2023-12-22;0,661;1,14;0,501;Rohdaten
2023-12-23;1,51;4,91;0,616;Rohdaten
2023-12-24;4,36;5,71;2,92;Rohdaten
2023-12-25;4,58;6,8;2,45;Rohdaten
2023-12-26;1,78;2,45;1,37;Rohdaten
2023-12-27;0,993;1,37;0,764;Rohdaten
2023-12-28;0,721;0,764;0,687;Rohdaten
2023-12-29;0,801;0,846;0,764;Rohdaten
2023-12-30;0,835;0,846;0,764;Rohdaten
2023-12-31;0,669;0,764;0,616;Rohdaten
2024-01-01;0,565;0,616;0,552;Rohdaten
