Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Eschlkam
Messstellen-Nr.:;15242304
Gewässer:;Chamb
Ostwert:;783449;Nordwert:;5468105;"ETRS89 / UTM Zone 32N"
2017-01-02;0,947;1,13;0,722;Geprueft
2017-01-03;0,938;1,13;0,674;Geprueft
2017-01-04;1,01;1,33;0,674;Geprueft
2017-01-05;1;1,23;0,674;Geprueft
2017-01-06;0,915;1,07;0,581;Geprueft
2017-01-07;0,908;1,07;0,77;Geprueft
2017-01-08;1,01;1,07;0,97;Geprueft
2017-01-09;0,983;1,02;0,918;Geprueft
2017-01-10;0,971;1,02;0,969;Geprueft
2017-01-11;0,94;0,969;0,918;Geprueft
2017-01-12;1,01;1,12;0,968;Geprueft
2017-01-13;2,04;2,77;1,12;Geprueft
2017-01-14;1,39;1,64;1,02;Geprueft
2017-01-15;1,18;1,44;0,866;Geprueft
2017-01-16;1,11;1,38;0,719;Geprueft
2017-01-17;1,04;1,28;0,767;Geprueft
2017-01-18;1,01;1,23;0,718;Geprueft
2017-01-19;1,03;1,23;0,766;Geprueft
2017-01-20;0,956;1,33;0,491;Geprueft
2017-01-21;0,971;1,22;0,718;Geprueft
2017-01-22;0,917;0,965;0,864;Geprueft
2017-01-23;0,889;0,965;0,814;Geprueft
2017-01-24;0,88;0,914;0,814;Geprueft
2017-01-25;0,91;0,965;0,864;Geprueft
2017-01-26;0,89;0,964;0,814;Geprueft
2017-01-27;0,869;0,913;0,813;Geprueft
2017-01-28;0,856;0,913;0,813;Geprueft
2017-01-29;0,837;0,913;0,764;Geprueft
2017-01-30;0,828;0,913;0,716;Geprueft
2017-01-31;1,32;1,64;0,862;Geprueft
2017-02-01;1,18;1,43;0,912;Geprueft
2017-02-02;1,05;1,17;0,962;Geprueft
2017-02-03;1,04;1,22;0,811;Geprueft
2017-02-04;1,1;1,32;0,962;Geprueft
2017-02-05;2,64;3,95;1,17;Geprueft
2017-02-06;2,2;3,08;1,74;Geprueft
2017-02-07;1,85;2,14;1,43;Geprueft
2017-02-08;1,61;1,79;1,27;Geprueft
2017-02-09;1,4;1,74;1,01;Geprueft
2017-02-10;1,23;1,48;0,81;Geprueft
2017-02-11;1,19;1,48;0,809;Geprueft
2017-02-12;1,12;1,43;0,573;Geprueft
2017-02-13;1,08;1,37;0,618;Geprueft
2017-02-14;1,06;1,43;0,76;Geprueft
2017-02-15;1,01;1,27;0,529;Geprueft
2017-02-16;1,07;1,37;0,572;Geprueft
2017-02-17;2,95;5,21;1,27;Geprueft
2017-02-18;3,85;5,07;3,17;Geprueft
2017-02-19;2,85;3,31;2,48;Geprueft
2017-02-20;3,29;4,62;2,8;Geprueft
2017-02-21;10,9;16,1;4,62;Geprueft
2017-02-22;9,94;11,9;7,65;Geprueft
2017-02-23;6,46;9,66;4,56;Geprueft
2017-02-24;3,7;4,56;3,08;Geprueft
2017-02-25;2,78;3,08;2,62;Geprueft
2017-02-26;2,44;2,66;2,03;Geprueft
2017-02-27;2,18;2,47;1,83;Geprueft
2017-02-28;2,31;4,1;1,98;Geprueft
2017-03-01;3,03;4,16;2,33;Geprueft
2017-03-02;3,63;5,13;2,52;Geprueft
2017-03-03;2,32;2,8;1,78;Geprueft
2017-03-04;1,96;2,23;1,57;Geprueft
2017-03-05;1,74;1,98;1,37;Geprueft
2017-03-06;2,23;2,75;1,68;Geprueft
2017-03-07;2,59;3,03;2,08;Geprueft
2017-03-08;2,02;2,37;1,47;Geprueft
2017-03-09;2,85;3,84;1,88;Geprueft
2017-03-10;3,48;5,13;2,33;Geprueft
2017-03-11;2,07;2,42;1,62;Geprueft
2017-03-12;1,78;2,13;1,31;Geprueft
2017-03-13;1,6;1,93;1,16;Geprueft
2017-03-14;1,48;1,78;1,05;Geprueft
2017-03-15;1,39;1,78;0,95;Geprueft
2017-03-16;1,33;1,62;1;Geprueft
2017-03-17;1,28;1,52;1,21;Geprueft
2017-03-18;2,41;6,32;1,26;Geprueft
2017-03-19;6,85;9,03;4,32;Geprueft
2017-03-20;3,13;4,32;2,32;Geprueft
2017-03-21;2,21;2,56;1,72;Geprueft
2017-03-22;2,72;3,39;2,03;Geprueft
2017-03-23;2,54;3,07;2,22;Geprueft
2017-03-24;2,1;2,22;1,98;Geprueft
2017-03-25;1,88;1,98;1,82;Geprueft
2017-03-26;1,73;1,82;1,67;Geprueft
2017-03-27;1,59;1,67;1,57;Geprueft
2017-03-28;1,48;1,57;1,31;Geprueft
2017-03-29;1,4;1,46;1,36;Geprueft
2017-03-30;1,34;1,41;1,2;Geprueft
2017-03-31;1,3;1,36;1,2;Geprueft
2017-04-01;1,28;1,31;1,25;Geprueft
2017-04-02;1,36;1,51;1,2;Geprueft
2017-04-03;1,36;1,57;1,25;Geprueft
2017-04-04;1,53;1,72;1,41;Geprueft
2017-04-05;1,33;1,46;1,25;Geprueft
2017-04-06;1,2;1,25;1,05;Geprueft
2017-04-07;1,15;1,2;1,1;Geprueft
2017-04-08;1,11;1,15;1,1;Geprueft
2017-04-09;1,08;1,1;1,04;Geprueft
2017-04-10;1,05;1,15;0,993;Geprueft
2017-04-11;1,04;1,2;0,942;Geprueft
2017-04-12;1,05;1,1;0,993;Geprueft
2017-04-13;1,05;1,1;0,993;Geprueft
2017-04-14;1,04;1,15;0,992;Geprueft
2017-04-15;1,01;1,04;0,992;Geprueft
2017-04-16;1,01;1,04;0,991;Geprueft
2017-04-17;1,33;2,12;0,991;Geprueft
2017-04-18;1,73;2,31;1,25;Geprueft
2017-04-19;1,66;2,17;1,35;Geprueft
2017-04-20;1,27;1,35;1,2;Geprueft
2017-04-21;1,15;1,4;0,99;Geprueft
2017-04-22;1,19;1,46;1,09;Geprueft
2017-04-23;1,22;1,35;1,14;Geprueft
2017-04-24;1,1;1,2;0,939;Geprueft
2017-04-25;1,07;1,19;0,938;Geprueft
2017-04-26;2,67;4,59;1,19;Geprueft
2017-04-27;4,48;5,11;3,92;Geprueft
2017-04-28;5,93;7,01;4,65;Geprueft
2017-04-29;4,32;6,04;2,96;Geprueft
2017-04-30;2,48;2,96;2,11;Geprueft
2017-05-01;1,93;2,11;1,81;Geprueft
2017-05-02;2,54;2,91;1,86;Geprueft
2017-05-03;2,11;2,4;1,96;Geprueft
2017-05-04;2,17;2,39;2,01;Geprueft
2017-05-05;2,82;3,23;2,39;Geprueft
2017-05-06;2,14;2,39;1,95;Geprueft
2017-05-07;1,82;1,95;1,75;Geprueft
2017-05-08;2,55;4,29;1,8;Geprueft
2017-05-09;2,55;3,81;2;Geprueft
2017-05-10;1,86;2;1,69;Geprueft
2017-05-11;1,63;1,8;1,54;Geprueft
2017-05-12;1,51;1,59;1,43;Geprueft
2017-05-13;1,41;1,49;1,33;Geprueft
2017-05-14;1,38;1,84;1,28;Geprueft
2017-05-15;2,03;2,43;1,59;Geprueft
2017-05-16;1,77;2,43;1,43;Geprueft
2017-05-17;1,35;1,43;1,27;Geprueft
2017-05-18;1,25;1,27;1,21;Geprueft
2017-05-19;1,18;1,26;1,16;Geprueft
2017-05-20;1,11;1,21;1,01;Geprueft
2017-05-21;1,06;1,11;1,05;Geprueft
2017-05-22;1,05;1,05;1,05;Geprueft
2017-05-23;0,977;1,05;0,897;Geprueft
2017-05-24;0,933;0,994;0,846;Geprueft
2017-05-25;0,936;0,991;0,891;Geprueft
2017-05-26;0,9;0,94;0,84;Geprueft
2017-05-27;0,881;0,887;0,836;Geprueft
2017-05-28;0,835;0,836;0,833;Geprueft
2017-05-29;0,817;0,833;0,784;Geprueft
2017-05-30;0,796;0,831;0,78;Geprueft
2017-05-31;0,77;0,78;0,732;Geprueft
2017-06-01;0,74;0,778;0,684;Geprueft
2017-06-02;0,761;0,821;0,727;Geprueft
2017-06-03;0,732;0,772;0,679;Geprueft
2017-06-04;0,807;0,963;0,721;Geprueft
2017-06-05;0,812;0,911;0,765;Geprueft
2017-06-06;0,865;1,21;0,717;Geprueft
2017-06-07;0,981;1,21;0,904;Geprueft
2017-06-08;0,85;0,953;0,757;Geprueft
2017-06-09;0,763;0,804;0,754;Geprueft
2017-06-10;0,819;0,897;0,752;Geprueft
2017-06-11;0,735;0,752;0,703;Geprueft
2017-06-12;0,695;0,703;0,656;Geprueft
2017-06-13;0,652;0,656;0,612;Geprueft
2017-06-14;0,635;0,654;0,609;Geprueft
2017-06-15;0,621;0,651;0,606;Geprueft
2017-06-16;0,622;0,649;0,604;Geprueft
2017-06-17;0,611;0,647;0,601;Geprueft
2017-06-18;0,6;0,601;0,599;Geprueft
2017-06-19;0,598;0,599;0,597;Geprueft
2017-06-20;0,596;0,597;0,594;Geprueft
2017-06-21;0,576;0,594;0,436;Geprueft
2017-06-22;0,587;0,677;0,549;Geprueft
2017-06-23;0,58;0,632;0,508;Geprueft
2017-06-24;0,55;0,588;0,544;Geprueft
2017-06-25;0,547;0,626;0,361;Geprueft
2017-06-26;0,55;0,583;0,54;Geprueft
2017-06-27;0,565;0,621;0,539;Geprueft
2017-06-28;0,619;0,62;0,618;Geprueft
2017-06-29;1,49;3;0,617;Geprueft
2017-06-30;0,892;1,19;0,746;Geprueft
2017-07-01;0,691;0,791;0,654;Geprueft
2017-07-02;0,624;0,654;0,567;Geprueft
2017-07-03;0,597;0,608;0,566;Geprueft
2017-07-04;0,565;0,606;0,523;Geprueft
2017-07-05;0,529;0,602;0,411;Geprueft
2017-07-06;0,528;0,559;0,518;Geprueft
2017-07-07;0,541;0,968;0,373;Geprueft
2017-07-08;0,578;0,727;0,553;Geprueft
2017-07-09;0,515;0,553;0,512;Geprueft
2017-07-10;0,519;0,55;0,437;Geprueft
2017-07-11;0,664;0,908;0,509;Geprueft
2017-07-12;0,573;0,672;0,398;Geprueft
2017-07-13;0,563;0,584;0,542;Geprueft
2017-07-14;0,52;0,58;0,501;Geprueft
2017-07-15;0,67;1,05;0,577;Geprueft
2017-07-16;0,568;0,618;0,535;Geprueft
2017-07-17;0,505;0,535;0,389;Geprueft
2017-07-18;0,511;0,536;0,496;Geprueft
2017-07-19;0,501;0,536;0,497;Geprueft
2017-07-20;0,459;0,538;0,302;Geprueft
2017-07-21;0,45;0,5;0,302;Geprueft
2017-07-22;0,44;0,54;0,276;Geprueft
2017-07-23;0,481;0,58;0,276;Geprueft
2017-07-24;0,502;0,542;0,332;Geprueft
2017-07-25;0,512;0,543;0,333;Geprueft
2017-07-26;0,675;0,807;0,543;Geprueft
2017-07-27;0,686;0,855;0,585;Geprueft
2017-07-28;0,686;1,21;0,586;Geprueft
2017-07-29;0,527;0,587;0,507;Geprueft
2017-07-30;0,598;2,24;0,367;Geprueft
2017-07-31;0,916;2,22;0,59;Geprueft
2017-08-01;0,523;0,59;0,338;Geprueft
2017-08-02;0,503;0,551;0,474;Geprueft
2017-08-03;0,51;0,593;0,474;Geprueft
2017-08-04;0,545;0,636;0,34;Geprueft
2017-08-05;0,476;0,515;0,341;Geprueft
2017-08-06;0,438;0,478;0,312;Geprueft
2017-08-07;0,421;0,478;0,285;Geprueft
2017-08-08;0,413;0,641;0,286;Geprueft
2017-08-09;0,655;1,12;0,519;Geprueft
2017-08-10;0,489;0,52;0,345;Geprueft
2017-08-11;0,542;0,645;0,445;Geprueft
2017-08-12;0,571;0,689;0,522;Geprueft
2017-08-13;0,491;0,522;0,447;Geprueft
2017-08-14;0,482;0,486;0,448;Geprueft
2017-08-15;0,453;0,486;0,448;Geprueft
2017-08-16;0,688;1,18;0,414;Geprueft
2017-08-17;0,527;0,651;0,381;Geprueft
2017-08-18;0,463;0,697;0,382;Geprueft
2017-08-19;0,935;1,6;0,611;Geprueft
2017-08-20;0,536;0,611;0,491;Geprueft
2017-08-21;0,47;0,531;0,352;Geprueft
2017-08-22;0,444;0,492;0,323;Geprueft
2017-08-23;0,451;0,494;0,324;Geprueft
2017-08-24;0,415;0,495;0,268;Geprueft
2017-08-25;0,41;0,495;0,268;Geprueft
2017-08-26;0,416;0,497;0,269;Geprueft
2017-08-27;0,402;0,62;0,269;Geprueft
2017-08-28;0,423;0,578;0,27;Geprueft
2017-08-29;0,386;0,462;0,244;Geprueft
2017-08-30;0,388;0,463;0,271;Geprueft
2017-08-31;0,441;0,712;0,245;Geprueft
2017-09-01;1,46;2,02;0,712;Geprueft
2017-09-02;0,831;1,36;0,626;Geprueft
2017-09-03;0,574;0,627;0,544;Geprueft
2017-09-04;0,535;0,545;0,505;Geprueft
2017-09-05;0,487;0,546;0,396;Geprueft
2017-09-06;0,474;0,588;0,275;Geprueft
2017-09-07;0,463;0,508;0,334;Geprueft
2017-09-08;0,465;0,549;0,334;Geprueft
2017-09-09;0,428;0,51;0,276;Geprueft
2017-09-10;0,552;0,635;0,366;Geprueft
2017-09-11;0,508;0,593;0,367;Geprueft
2017-09-12;0,448;0,513;0,307;Geprueft
2017-09-13;0,484;0,554;0,368;Geprueft
2017-09-14;0,609;0,969;0,514;Geprueft
2017-09-15;0,66;0,823;0,516;Geprueft
2017-09-16;0,519;0,557;0,404;Geprueft
2017-09-17;0,523;0,558;0,517;Geprueft
2017-09-18;0,579;0,644;0,441;Geprueft
2017-09-19;0,514;0,644;0,342;Geprueft
2017-09-20;0,51;0,603;0,342;Geprueft
2017-09-21;0,523;0,647;0,342;Geprueft
2017-09-22;0,513;0,563;0,375;Geprueft
2017-09-23;0,493;0,523;0,41;Geprueft
2017-09-24;0,489;0,524;0,376;Geprueft
2017-09-25;0,458;0,525;0,315;Geprueft
2017-09-26;0,472;0,487;0,378;Geprueft
2017-09-27;0,449;0,487;0,316;Geprueft
2017-09-28;0,458;0,528;0,316;Geprueft
2017-09-29;0,484;0,529;0,348;Geprueft
2017-09-30;0,473;0,53;0,349;Geprueft
2017-10-01;0,49;0,572;0,349;Geprueft
2017-10-02;0,517;0,615;0,35;Geprueft
2017-10-03;1,74;3,24;0,417;Geprueft
2017-10-04;1,03;1,76;0,753;Geprueft
2017-10-05;0,646;0,8;0,419;Geprueft
2017-10-06;0,635;0,708;0,577;Geprueft
2017-10-07;0,653;0,756;0,577;Geprueft
2017-10-08;0,79;1;0,621;Geprueft
2017-10-09;0,764;1,15;0,667;Geprueft
2017-10-10;0,618;0,668;0,539;Geprueft
2017-10-11;0,629;0,669;0,624;Geprueft
2017-10-12;0,607;0,716;0,424;Geprueft
2017-10-13;0,693;0,717;0,671;Geprueft
2017-10-14;0,672;0,718;0,543;Geprueft
2017-10-15;0,65;0,719;0,464;Geprueft
2017-10-16;0,647;0,766;0,464;Geprueft
2017-10-17;0,654;0,767;0,465;Geprueft
2017-10-18;0,64;0,768;0,429;Geprueft
2017-10-19;0,658;0,769;0,467;Geprueft
2017-10-20;0,671;0,818;0,468;Geprueft
2017-10-21;0,71;0,819;0,549;Geprueft
2017-10-22;1,38;1,94;0,679;Geprueft
2017-10-23;1,16;1,58;0,968;Geprueft
2017-10-24;0,944;0,969;0,919;Geprueft
2017-10-25;1,03;1,17;0,919;Geprueft
2017-10-26;0,775;1,12;0,638;Geprueft
2017-10-27;0,979;1,64;0,683;Geprueft
2017-10-28;0,946;1,18;0,685;Geprueft
2017-10-29;3,24;5,03;0,874;Geprueft
2017-10-30;1,78;2,99;1,28;Geprueft
2017-10-31;1;1,28;0,876;Geprueft
2017-11-01;0,868;1,03;0,734;Geprueft
2017-11-02;0,781;0,928;0,734;Geprueft
2017-11-03;0,71;0,782;0,689;Geprueft
2017-11-04;0,679;0,737;0,645;Geprueft
2017-11-05;0,674;0,785;0,646;Geprueft
2017-11-06;1,95;2,91;0,785;Geprueft
2017-11-07;1,62;1,9;1,29;Geprueft
2017-11-08;1,27;2,39;1,08;Geprueft
2017-11-09;1,97;2,63;1,45;Geprueft
2017-11-10;1,28;1,76;0,985;Geprueft
2017-11-11;2,58;4,85;1,76;Geprueft
2017-11-12;6,03;12,6;3,37;Geprueft
2017-11-13;6,47;12,4;3;Geprueft
2017-11-14;2,25;3;1,71;Geprueft
2017-11-15;1,51;1,76;1,3;Geprueft
2017-11-16;1,27;1,35;1,19;Geprueft
2017-11-17;1,14;1,2;1,09;Geprueft
2017-11-18;1,07;1,09;1,04;Geprueft
2017-11-19;1,2;1,4;1,04;Geprueft
2017-11-20;1,19;1,3;1,1;Geprueft
2017-11-21;2,6;3,58;1,3;Geprueft
2017-11-22;2,45;3,29;1,92;Geprueft
2017-11-23;1,6;1,92;1,31;Geprueft
2017-11-24;1,3;1,46;1,15;Geprueft
2017-11-25;1,24;1,46;1,1;Geprueft
2017-11-26;1,62;1,87;1,46;Geprueft
2017-11-27;1,33;1,46;1,26;Geprueft
2017-11-28;4,47;7,43;1,36;Geprueft
2017-11-29;3,5;4,38;2,61;Geprueft
2017-11-30;2,11;2,61;1,72;Geprueft
2017-12-01;1,59;1,78;1,31;Geprueft
2017-12-02;1,34;1,52;1,21;Geprueft
2017-12-03;1,22;1,26;1,11;Geprueft
2017-12-04;1,14;1,21;1,11;Geprueft
2017-12-05;1,25;1,47;1,11;Geprueft
2017-12-06;1,28;1,42;1,16;Geprueft
2017-12-07;1,15;1,22;1,11;Geprueft
2017-12-08;1,61;2,08;1,11;Geprueft
2017-12-09;1,37;1,68;1,27;Geprueft
2017-12-10;1,19;1,48;0,863;Geprueft
2017-12-11;3,42;6,36;1,22;Geprueft
2017-12-12;3,44;5,22;2,52;Geprueft
2017-12-13;1,99;2,52;1,74;Geprueft
2017-12-14;4,06;5,84;1,74;Geprueft
2017-12-15;2,89;3,5;2,38;Geprueft
2017-12-16;2,07;2,38;1,64;Geprueft
2017-12-17;1,71;1,84;1,48;Geprueft
2017-12-18;1,52;1,59;1,43;Geprueft
2017-12-19;1,36;1,43;1,33;Geprueft
2017-12-20;1,33;1,54;1,23;Geprueft
2017-12-21;1,79;4,12;1,23;Geprueft
2017-12-22;3,84;4,58;2,86;Geprueft
2017-12-23;2,37;2,86;2,1;Geprueft
2017-12-24;2,08;2,1;2;Geprueft
2017-12-25;1,87;2;1,75;Geprueft
2017-12-26;1,68;1,75;1,44;Geprueft
2017-12-27;1,59;1,65;1,5;Geprueft
2017-12-28;1,63;1,75;1,5;Geprueft
2017-12-29;1,55;1,75;1,39;Geprueft
2017-12-30;1,7;3,01;1,24;Geprueft
2017-12-31;6,65;9;3,01;Geprueft
2018-01-01;3,38;5,04;2,78;Geprueft
2018-01-02;3,52;4,19;2,78;Geprueft
2018-01-03;7,11;11,8;3,57;Geprueft
2018-01-04;6,59;12,2;5,11;Geprueft
2018-01-05;11,2;17,3;7,75;Geprueft
2018-01-06;5,61;7,75;4,25;Geprueft
2018-01-07;3,66;4,25;3,29;Geprueft
2018-01-08;3,06;3,29;2,88;Geprueft
2018-01-09;2,77;2,88;2,65;Geprueft
2018-01-10;2,52;2,65;2,41;Geprueft
2018-01-11;2,24;2,41;2,07;Geprueft
2018-01-12;1,99;2,07;1,92;Geprueft
2018-01-13;1,84;1,92;1,77;Geprueft
2018-01-14;1,7;1,77;1,51;Geprueft
2018-01-15;1,61;1,67;1,51;Geprueft
2018-01-16;5,13;11,5;1,62;Geprueft
2018-01-17;4,73;8,84;3,21;Geprueft
2018-01-18;4,9;12,2;2,75;Geprueft
2018-01-19;7,23;12,2;4,73;Geprueft
2018-01-20;3,68;4,73;3,21;Geprueft
2018-01-21;3,02;3,21;2,8;Geprueft
2018-01-22;2,6;2,8;2,52;Geprueft
2018-01-23;3,35;4,68;2,52;Geprueft
2018-01-24;4,6;5,06;4,21;Geprueft
2018-01-25;3,66;4,55;3,17;Geprueft
2018-01-26;2,92;3,17;2,71;Geprueft
2018-01-27;2,54;2,71;2,43;Geprueft
2018-01-28;2,35;2,43;2,28;Geprueft
2018-01-29;2,22;2,33;2,19;Geprueft
2018-01-30;2,2;2,29;2,09;Geprueft
2018-01-31;2,06;2,14;2,04;Geprueft
2018-02-01;2,72;3,13;2,09;Geprueft
2018-02-02;2,52;2,99;2,24;Geprueft
2018-02-03;2,1;2,24;2,04;Geprueft
2018-02-04;1,89;2,04;1,79;Geprueft
2018-02-05;1,71;1,84;1,48;Geprueft
2018-02-06;1,59;1,9;1,43;Geprueft
2018-02-07;1,39;1,54;1,28;Geprueft
2018-02-08;1,39;1,44;1,33;Geprueft
2018-02-09;1,33;1,38;1,23;Geprueft
2018-02-10;1,33;1,33;1,28;Geprueft
2018-02-11;1,32;1,39;1,23;Geprueft
2018-02-12;1,34;1,39;1,28;Geprueft
2018-02-13;1,26;1,34;1,18;Geprueft
2018-02-14;1,17;1,23;1,08;Geprueft
2018-02-15;1,11;1,23;0,923;Geprueft
2018-02-16;1,25;1,6;1,08;Geprueft
2018-02-17;1,21;1,34;1,13;Geprueft
2018-02-18;1,19;1,24;1,13;Geprueft
2018-02-19;1,15;1,19;1,08;Geprueft
2018-02-20;1,11;1,24;0,877;Geprueft
2018-02-21;1,08;1,19;0,878;Geprueft
2018-02-22;1,06;1,14;0,879;Geprueft
2018-02-23;1,01;1,08;0,88;Geprueft
2018-02-24;0,986;1,03;0,978;Geprueft
2018-02-25;0,976;0,978;0,974;Geprueft
2018-02-26;0,972;0,974;0,969;Geprueft
2018-02-27;0,967;0,969;0,965;Geprueft
2018-02-28;0,963;0,965;0,96;Geprueft
2018-03-01;0,958;0,96;0,956;Geprueft
2018-03-02;0,954;0,956;0,951;Geprueft
2018-03-03;0,949;0,951;0,947;Geprueft
2018-03-04;0,945;0,947;0,942;Geprueft
2018-03-05;0,941;0,942;0,94;Geprueft
2018-03-06;0,941;0,992;0,89;Geprueft
2018-03-07;1,15;1,57;0,941;Geprueft
2018-03-08;1,22;1,57;1,05;Geprueft
2018-03-09;1,21;1,4;1,14;Geprueft
2018-03-10;1,34;1,41;1,26;Geprueft
2018-03-11;1,44;1,47;1,41;Geprueft
2018-03-12;3,12;5,19;1,42;Geprueft
2018-03-13;2,53;3,59;1,98;Geprueft
2018-03-14;1,9;1,98;1,73;Geprueft
2018-03-15;1,62;1,78;1,52;Geprueft
2018-03-16;1,52;1,78;1,37;Geprueft
2018-03-17;1,74;1,89;1,58;Geprueft
2018-03-18;1,41;1,58;1,32;Geprueft
2018-03-19;1,25;1,32;1,06;Geprueft
2018-03-20;1,24;1,27;1,21;Geprueft
2018-03-21;1,23;1,27;1,21;Geprueft
2018-03-22;1,16;1,22;1,11;Geprueft
2018-03-23;1,19;1,22;1,16;Geprueft
2018-03-24;1,22;1,22;1,17;Geprueft
2018-03-25;1,18;1,22;1,11;Geprueft
2018-03-26;1,14;1,17;1,11;Geprueft
2018-03-27;1,14;1,17;1,12;Geprueft
2018-03-28;1,17;1,38;1,06;Geprueft
2018-03-29;1,76;2,25;1,38;Geprueft
2018-03-30;1,31;1,49;1,22;Geprueft
2018-03-31;1,25;1,38;1,17;Geprueft
2018-04-01;1,2;1,28;1,17;Geprueft
2018-04-02;1,39;1,65;1,23;Geprueft
2018-04-03;1,18;1,28;1,12;Geprueft
2018-04-04;1,08;1,18;0,966;Geprueft
2018-04-05;1,1;1,28;1,07;Geprueft
2018-04-06;1,17;1,28;1,13;Geprueft
2018-04-07;1,06;1,13;1,02;Geprueft
2018-04-08;1,02;1,07;0,97;Geprueft
2018-04-09;0,983;1,02;0,971;Geprueft
2018-04-10;1,17;1,71;0,971;Geprueft
2018-04-11;1,3;1,55;1,18;Geprueft
2018-04-12;1,13;1,18;1,08;Geprueft
2018-04-13;1,08;1,19;0,871;Geprueft
2018-04-14;1,06;1,13;1,03;Geprueft
2018-04-15;0,984;1,03;0,976;Geprueft
2018-04-16;1,1;1,35;0,977;Geprueft
2018-04-17;1,05;1,14;0,978;Geprueft
2018-04-18;0,946;1,03;0,927;Geprueft
2018-04-19;0,928;0,928;0,927;Geprueft
2018-04-20;0,885;0,929;0,876;Geprueft
2018-04-21;0,877;0,93;0,826;Geprueft
2018-04-22;0,845;0,878;0,827;Geprueft
2018-04-23;0,84;0,984;0,777;Geprueft
2018-04-24;0,855;0,932;0,778;Geprueft
2018-04-25;0,791;0,881;0,728;Geprueft
2018-04-26;0,775;0,777;0,773;Geprueft
2018-04-27;0,741;0,773;0,72;Geprueft
2018-04-28;0,734;0,769;0,716;Geprueft
2018-04-29;0,722;0,763;0,713;Geprueft
2018-04-30;0,704;0,762;0,661;Geprueft
2018-05-01;0,671;0,709;0,657;Geprueft
2018-05-02;0,673;0,706;0,655;Geprueft
2018-05-03;0,673;0,703;0,652;Geprueft
2018-05-04;0,663;0,699;0,648;Geprueft
2018-05-05;0,637;0,648;0,598;Geprueft
2018-05-06;0,597;0,644;0,594;Geprueft
2018-05-07;0,588;0,594;0,548;Geprueft
2018-05-08;0,58;0,591;0,545;Geprueft
2018-05-09;0,596;0,632;0,542;Geprueft
2018-05-10;0,583;0,631;0,539;Geprueft
2018-05-11;0,581;0,582;0,579;Geprueft
2018-05-12;0,578;0,579;0,576;Geprueft
2018-05-13;0,575;0,576;0,573;Geprueft
2018-05-14;0,553;0,616;0,527;Geprueft
2018-05-15;0,558;0,57;0,525;Geprueft
2018-05-16;0,613;0,75;0,565;Geprueft
2018-05-17;0,769;1,05;0,652;Geprueft
2018-05-18;0,641;0,652;0,603;Geprueft
2018-05-19;0,606;0,648;0,599;Geprueft
2018-05-20;0,597;0,599;0,552;Geprueft
2018-05-21;0,54;0,596;0,508;Geprueft
2018-05-22;0,549;0,592;0,546;Geprueft
2018-05-23;0,539;0,546;0,503;Geprueft
2018-05-24;1,4;3,9;0,542;Geprueft
2018-05-25;1,48;2,8;1,06;Geprueft
2018-05-26;0,781;1,06;0,621;Geprueft
2018-05-27;0,641;0,709;0,576;Geprueft
2018-05-28;0,536;0,618;0,528;Geprueft
2018-05-29;0,529;0,569;0,486;Geprueft
2018-05-30;0,512;0,567;0,483;Geprueft
2018-05-31;0,484;0,522;0,479;Geprueft
2018-06-01;0,762;1,75;0,478;Geprueft
2018-06-02;0,644;0,879;0,513;Geprueft
2018-06-03;0,504;0,552;0,472;Geprueft
2018-06-04;0,508;0,51;0,468;Geprueft
2018-06-05;0,484;0,507;0,466;Geprueft
2018-06-06;0,476;0,504;0,358;Geprueft
2018-06-07;0,483;0,501;0,356;Geprueft
2018-06-08;0,455;0,537;0,322;Geprueft
2018-06-09;0,573;1,1;0,454;Geprueft
2018-06-10;0,567;0,845;0,489;Geprueft
2018-06-11;0,839;2,86;0,379;Geprueft
2018-06-12;2,37;4,91;0,93;Geprueft
2018-06-13;1,38;1,99;0,93;Geprueft
2018-06-14;0,945;1,33;0,731;Geprueft
2018-06-15;0,62;0,731;0,595;Geprueft
2018-06-16;0,514;0,595;0,472;Geprueft
2018-06-17;0,479;0,51;0,468;Geprueft
2018-06-18;0,467;0,468;0,465;Geprueft
2018-06-19;0,456;0,465;0,426;Geprueft
2018-06-20;0,432;0,461;0,424;Geprueft
2018-06-21;0,424;0,459;0,326;Geprueft
2018-06-22;0,416;0,495;0,268;Geprueft
2018-06-23;0,502;0,574;0,456;Geprueft
2018-06-24;0,451;0,492;0,418;Geprueft
2018-06-25;0,504;0,53;0,453;Geprueft
2018-06-26;0,452;0,453;0,451;Geprueft
2018-06-27;0,423;0,451;0,291;Geprueft
2018-06-28;0,862;2,52;0,414;Geprueft
2018-06-29;1,6;2,38;0,829;Geprueft
2018-06-30;0,628;0,829;0,56;Geprueft
2018-07-01;0,445;0,56;0,376;Geprueft
2018-07-02;0,403;0,443;0,314;Geprueft
2018-07-03;0,386;0,407;0,373;Geprueft
2018-07-04;0,38;0,406;0,371;Geprueft
2018-07-05;0,378;0,475;0,257;Geprueft
2018-07-06;0,409;0,511;0,256;Geprueft
2018-07-07;0,458;0,549;0,4;Geprueft
2018-07-08;0,363;0,4;0,28;Geprueft
2018-07-09;0,357;0,399;0,253;Geprueft
