Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15217908
Gewässer:;Teisnach
Ostwert:;792075;Nordwert:;5439213;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"446,11 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;0,921;0,973;0,867;Geprueft
2014-01-02;0,909;0,981;0,868;Geprueft
2014-01-03;0,907;0,939;0,877;Geprueft
2014-01-04;0,935;1,04;0,884;Geprueft
2014-01-05;1,13;1,31;0,998;Geprueft
2014-01-06;1,12;1,25;1,01;Geprueft
2014-01-07;1,01;1,06;0,965;Geprueft
2014-01-08;0,98;1,02;0,951;Geprueft
2014-01-09;0,97;1;0,951;Geprueft
2014-01-10;1,28;1,5;0,966;Geprueft
2014-01-11;1,18;1,31;1,09;Geprueft
2014-01-12;1,21;1,37;1,06;Geprueft
2014-01-13;1,03;1,13;0,977;Geprueft
2014-01-14;1,01;1,11;0,956;Geprueft
2014-01-15;1,06;1,15;1,01;Geprueft
2014-01-16;1,02;1,18;0,909;Geprueft
2014-01-17;1,16;1,48;1,02;Geprueft
2014-01-18;1,23;1,44;1,13;Geprueft
2014-01-19;1,09;1,19;1,03;Geprueft
2014-01-20;1,03;1,08;0,984;Geprueft
2014-01-21;1,1;1,2;0,998;Geprueft
2014-01-22;1,14;1,19;1,08;Geprueft
2014-01-23;1,06;1,11;1,02;Geprueft
2014-01-24;1,08;1,15;0,979;Geprueft
2014-01-25;1,03;1,11;0,974;Geprueft
2014-01-26;1,01;1,06;0,974;Geprueft
2014-01-27;1,01;1,08;0,961;Geprueft
2014-01-28;0,97;1,03;0,941;Geprueft
2014-01-29;0,947;0,978;0,92;Geprueft
2014-01-30;0,894;1,09;0,48;Geprueft
2014-01-31;0,928;1,03;0,792;Geprueft
2014-02-01;1,06;1,37;0,902;Geprueft
2014-02-02;1,14;1,32;1,02;Geprueft
2014-02-03;1,05;1,13;0,982;Geprueft
2014-02-04;1,01;1,09;0,954;Geprueft
2014-02-05;0,999;1,04;0,947;Geprueft
2014-02-06;1,02;1,1;0,948;Geprueft
2014-02-07;1,01;1,07;0,964;Geprueft
2014-02-08;1,06;1,11;0,987;Geprueft
2014-02-09;0,997;1,08;0,944;Geprueft
2014-02-10;0,966;1,05;0,91;Geprueft
2014-02-11;1,07;1,24;0,938;Geprueft
2014-02-12;0,961;1,05;0,905;Geprueft
2014-02-13;0,921;0,964;0,881;Geprueft
2014-02-14;1,13;1,38;0,92;Geprueft
2014-02-15;1,02;1,1;0,983;Geprueft
2014-02-16;2,11;3,7;0,988;Geprueft
2014-02-17;2;3,08;1,51;Geprueft
2014-02-18;1,34;1,53;1,22;Geprueft
2014-02-19;1,19;1,26;1,13;Geprueft
2014-02-20;1,14;1,18;1,09;Geprueft
2014-02-21;1,09;1,26;1,03;Geprueft
2014-02-22;1,27;1,48;1,11;Geprueft
2014-02-23;1,05;1,13;0,996;Geprueft
2014-02-24;0,987;1,03;0,962;Geprueft
2014-02-25;0,947;1,01;0,917;Geprueft
2014-02-26;0,911;0,95;0,892;Geprueft
2014-02-27;0,883;0,914;0,819;Geprueft
2014-02-28;0,969;1,12;0,87;Geprueft
2014-03-01;0,929;1;0,889;Geprueft
2014-03-02;0,873;0,903;0,853;Geprueft
2014-03-03;0,845;0,864;0,823;Geprueft
2014-03-04;0,822;0,856;0,797;Geprueft
2014-03-05;0,803;0,835;0,78;Geprueft
2014-03-06;0,759;0,854;0,401;Geprueft
2014-03-07;0,767;0,836;0,722;Geprueft
2014-03-08;0,75;0,808;0,709;Geprueft
2014-03-09;0,728;0,784;0,674;Geprueft
2014-03-10;0,714;0,771;0,666;Geprueft
2014-03-11;0,685;0,805;0,627;Geprueft
2014-03-12;0,663;0,691;0,643;Geprueft
2014-03-13;0,655;0,686;0,638;Geprueft
2014-03-14;0,651;0,674;0,632;Geprueft
2014-03-15;0,732;0,958;0,638;Geprueft
2014-03-16;0,999;1,21;0,814;Geprueft
2014-03-17;0,847;1,02;0,769;Geprueft
2014-03-18;0,758;0,801;0,725;Geprueft
2014-03-19;0,746;0,842;0,675;Geprueft
2014-03-20;0,73;0,776;0,676;Geprueft
2014-03-21;0,682;0,713;0,658;Geprueft
2014-03-22;0,669;0,764;0,641;Geprueft
2014-03-23;1,35;1,88;0,764;Geprueft
2014-03-24;1,5;1,73;1,33;Geprueft
2014-03-25;1,18;1,56;0,999;Geprueft
2014-03-26;0,928;1,05;0,851;Geprueft
2014-03-27;0,827;0,879;0,766;Geprueft
2014-03-28;0,785;0,839;0,747;Geprueft
2014-03-29;0,742;0,792;0,698;Geprueft
2014-03-30;0,704;0,754;0,68;Geprueft
2014-03-31;0,685;0,742;0,656;Geprueft
2014-04-01;0,678;0,718;0,65;Geprueft
2014-04-02;0,689;0,743;0,627;Geprueft
2014-04-03;0,704;0,737;0,687;Geprueft
2014-04-04;0,701;0,795;0,669;Geprueft
2014-04-05;0,681;0,719;0,652;Geprueft
2014-04-06;0,686;0,72;0,658;Geprueft
2014-04-07;0,697;0,726;0,67;Geprueft
2014-04-08;0,742;0,969;0,635;Geprueft
2014-04-09;0,771;0,947;0,696;Geprueft
2014-04-10;0,84;0,999;0,696;Geprueft
2014-04-11;0,752;0,791;0,727;Geprueft
2014-04-12;0,724;0,766;0,703;Geprueft
2014-04-13;0,727;0,747;0,709;Geprueft
2014-04-14;0,91;1,41;0,614;Geprueft
2014-04-15;0,989;1,24;0,833;Geprueft
2014-04-16;0,797;0,86;0,761;Geprueft
2014-04-17;0,741;0,774;0,723;Geprueft
2014-04-18;0,796;1,05;0,687;Geprueft
2014-04-19;0,85;1,08;0,759;Geprueft
2014-04-20;0,731;0,779;0,673;Geprueft
2014-04-21;0,7;0,754;0,661;Geprueft
2014-04-22;0,706;0,78;0,655;Geprueft
2014-04-23;0,68;0,78;0,636;Geprueft
2014-04-24;0,654;0,74;0,63;Geprueft
2014-04-25;0,634;0,666;0,619;Geprueft
2014-04-26;0,707;1,02;0,619;Geprueft
2014-04-27;0,705;0,986;0,667;Geprueft
2014-04-28;0,658;0,679;0,632;Geprueft
2014-04-29;0,656;0,893;0,632;Geprueft
2014-04-30;0,748;0,956;0,637;Geprueft
2014-05-01;0,633;0,661;0,614;Geprueft
2014-05-02;0,644;0,71;0,608;Geprueft
2014-05-03;0,772;1,01;0,626;Geprueft
2014-05-04;0,655;0,686;0,627;Geprueft
2014-05-05;0,622;0,638;0,604;Geprueft
2014-05-06;0,593;0,61;0,582;Geprueft
2014-05-07;0,932;1,52;0,588;Geprueft
2014-05-08;0,988;1,22;0,782;Geprueft
2014-05-09;0,909;1,04;0,763;Geprueft
2014-05-10;1,07;1,28;0,856;Geprueft
2014-05-11;1,19;1,66;0,849;Geprueft
2014-05-12;1,26;1,48;1,06;Geprueft
2014-05-13;1,18;1,49;1,03;Geprueft
2014-05-14;1,09;1,29;0,913;Geprueft
2014-05-15;0,872;0,927;0,798;Geprueft
2014-05-16;0,788;0,838;0,759;Geprueft
2014-05-17;0,821;1,29;0,766;Geprueft
2014-05-18;1,68;2,18;1,29;Geprueft
2014-05-19;1,46;2,15;1,04;Geprueft
2014-05-20;0,938;1,04;0,851;Geprueft
2014-05-21;0,764;0,857;0,463;Geprueft
2014-05-22;0,698;0,75;0,616;Geprueft
2014-05-23;0,658;0,699;0,627;Geprueft
2014-05-24;0,678;0,737;0,639;Geprueft
2014-05-25;0,635;0,687;0,577;Geprueft
2014-05-26;0,598;0,744;0,561;Geprueft
2014-05-27;1,1;1,42;0,744;Geprueft
2014-05-28;4,53;8,91;1,23;Geprueft
2014-05-29;3,46;4,59;0,726;Geprueft
2014-05-30;2,32;3,35;1,68;Geprueft
2014-05-31;1,49;1,73;1,32;Geprueft
2014-06-01;1,21;1,4;1,04;Geprueft
2014-06-02;1,03;1,09;0,943;Geprueft
2014-06-03;0,947;1,04;0,901;Geprueft
2014-06-04;0,923;1,03;0,78;Geprueft
2014-06-05;0,838;0,958;0,742;Geprueft
2014-06-06;0,789;0,944;0,604;Geprueft
2014-06-07;0,714;0,895;0,37;Geprueft
2014-06-08;0,702;0,828;0,645;Geprueft
2014-06-09;0,675;0,731;0,605;Geprueft
2014-06-10;0,649;0,725;0,6;Geprueft
2014-06-11;0,612;0,682;0,535;Geprueft
2014-06-12;0,567;0,658;0,515;Geprueft
2014-06-13;0,557;0,629;0,51;Geprueft
2014-06-14;0,543;0,612;0,515;Geprueft
2014-06-15;0,55;0,601;0,505;Geprueft
2014-06-16;0,557;0,642;0,448;Geprueft
2014-06-17;0,605;1,01;0,511;Geprueft
2014-06-18;0,607;0,715;0,527;Geprueft
2014-06-19;0,542;0,62;0,487;Geprueft
2014-06-20;0,622;0,78;0,472;Geprueft
2014-06-21;0,567;0,62;0,533;Geprueft
2014-06-22;0,55;0,609;0,492;Geprueft
2014-06-23;0,522;0,544;0,473;Geprueft
2014-06-24;0,517;0,544;0,463;Geprueft
2014-06-25;0,716;1,12;0,478;Geprueft
2014-06-26;0,637;0,826;0,507;Geprueft
2014-06-27;0,554;0,575;0,512;Geprueft
2014-06-28;0,52;0,553;0,492;Geprueft
2014-06-29;0,821;2,05;0,553;Geprueft
2014-06-30;1,62;2,55;0,879;Geprueft
2014-07-01;0,866;1,32;0,69;Geprueft
2014-07-02;0,623;1,04;0,184;Geprueft
2014-07-03;0,578;0,798;0,42;Geprueft
2014-07-04;0,532;0,579;0,476;Geprueft
2014-07-05;0,554;0,612;0,505;Geprueft
2014-07-06;0,545;0,584;0,5;Geprueft
2014-07-07;0,627;2,76;0,485;Geprueft
2014-07-08;0,666;1,87;0,535;Geprueft
2014-07-09;3,41;5,38;1,03;Geprueft
2014-07-10;1,97;3,8;1,27;Geprueft
2014-07-11;1,21;2,16;0,981;Geprueft
2014-07-12;1,62;2,38;1,05;Geprueft
2014-07-13;1,17;2,11;0,731;Geprueft
2014-07-14;0,953;1,15;0,756;Geprueft
2014-07-15;0,724;0,769;0,662;Geprueft
2014-07-16;0,634;1,08;0,246;Geprueft
2014-07-17;0,636;0,736;0,571;Geprueft
2014-07-18;0,644;0,735;0,522;Geprueft
2014-07-19;0,647;0,722;0,586;Geprueft
2014-07-20;0,616;0,661;0,564;Geprueft
2014-07-21;0,648;0,685;0,569;Geprueft
2014-07-22;1,35;2,85;0,672;Geprueft
2014-07-23;0,955;1,75;0,785;Geprueft
2014-07-24;0,702;0,818;0,511;Geprueft
2014-07-25;0,639;0,824;0,552;Geprueft
2014-07-26;0,605;0,653;0,557;Geprueft
2014-07-27;0,593;0,641;0,557;Geprueft
2014-07-28;0,716;1,13;0,584;Geprueft
2014-07-29;0,702;1,01;0,612;Geprueft
2014-07-30;0,917;2,35;0,595;Geprueft
2014-07-31;0,87;1,34;0,67;Geprueft
2014-08-01;0,662;0,744;0,6;Geprueft
2014-08-02;0,605;0,669;0,561;Geprueft
2014-08-03;0,6;0,663;0,561;Geprueft
2014-08-04;1,18;3,53;0,524;Geprueft
2014-08-05;0,868;1,2;0,422;Geprueft
2014-08-06;0,733;0,93;0,33;Geprueft
2014-08-07;0,626;0,686;0,408;Geprueft
2014-08-08;0,605;0,686;0,528;Geprueft
2014-08-09;0,602;0,793;0,538;Geprueft
2014-08-10;0,573;0,915;0,426;Geprueft
2014-08-11;1,87;2,83;0,575;Geprueft
2014-08-12;1,04;1,62;0,792;Geprueft
2014-08-13;0,817;1,5;0,654;Geprueft
2014-08-14;1,99;2,56;1,3;Geprueft
2014-08-15;1,12;1,3;1,01;Geprueft
2014-08-16;1,62;3,24;0,991;Geprueft
2014-08-17;2,25;4,37;1,32;Geprueft
2014-08-18;1,05;1,32;0,702;Geprueft
2014-08-19;0,848;0,919;0,777;Geprueft
2014-08-20;0,748;0,79;0,713;Geprueft
2014-08-21;0,804;1,03;0,589;Geprueft
2014-08-22;0,646;0,856;0,163;Geprueft
2014-08-23;0,66;0,89;0,617;Geprueft
2014-08-24;0,671;0,789;0,622;Geprueft
2014-08-25;0,661;0,756;0,599;Geprueft
2014-08-26;1,67;3,16;0,605;Geprueft
2014-08-27;4,18;6,75;2,03;Geprueft
2014-08-28;1,51;2,03;1,08;Geprueft
2014-08-29;1,02;1,47;0,895;Geprueft
2014-08-30;0,928;1,09;0,853;Geprueft
2014-08-31;6,12;17;0,813;Geprueft
2014-09-01;3,86;6,97;2,28;Geprueft
2014-09-02;1,96;2,4;1,6;Geprueft
2014-09-03;1,48;1,7;1,26;Geprueft
2014-09-04;1,24;1,51;1,05;Geprueft
2014-09-05;1,07;1,34;0,977;Geprueft
2014-09-06;0,972;1,25;0,778;Geprueft
2014-09-07;2,23;8,61;0,824;Geprueft
2014-09-08;1,47;2,65;1,01;Geprueft
2014-09-09;1,04;1,47;0,843;Geprueft
2014-09-10;0,946;1,17;0,843;Geprueft
2014-09-11;0,97;2,23;0,606;Geprueft
2014-09-12;2,23;3,71;0,961;Geprueft
2014-09-13;1,55;1,93;1,15;Geprueft
2014-09-14;1,71;2,05;1,47;Geprueft
2014-09-15;1,4;2,13;0,663;Geprueft
2014-09-16;1,11;1,53;0,896;Geprueft
2014-09-17;0,986;1,37;0,881;Geprueft
2014-09-18;0,92;1,32;0,807;Geprueft
2014-09-19;0,855;1,17;0,723;Geprueft
2014-09-20;0,903;1,41;0,717;Geprueft
2014-09-21;1,12;2,16;0,742;Geprueft
2014-09-22;1,9;2,42;1,31;Geprueft
2014-09-23;1,53;2,09;1,18;Geprueft
2014-09-24;1,1;2,32;0,608;Geprueft
2014-09-25;1,23;1,59;0,838;Geprueft
2014-09-26;1,21;1,56;0,949;Geprueft
2014-09-27;1,08;1,45;0,892;Geprueft
2014-09-28;0,996;1,39;0,885;Geprueft
2014-09-29;0,911;1,13;0,844;Geprueft
2014-09-30;0,881;1,1;0,784;Geprueft
2014-10-01;1,96;3,03;0,962;Geprueft
2014-10-02;1,38;1,74;1,12;Geprueft
2014-10-03;1,1;1,35;0,975;Geprueft
2014-10-04;1,02;1,3;0,862;Geprueft
2014-10-05;0,949;1,28;0,676;Geprueft
2014-10-06;0,927;1,24;0,821;Geprueft
2014-10-07;0,953;1,75;0,795;Geprueft
2014-10-08;0,843;0,903;0,558;Geprueft
2014-10-09;0,814;0,881;0,751;Geprueft
2014-10-10;0,779;0,859;0,644;Geprueft
2014-10-11;0,757;0,827;0,709;Geprueft
2014-10-12;0,756;1,23;0,674;Geprueft
2014-10-13;0,72;0,901;0,585;Geprueft
2014-10-14;1;1,33;0,678;Geprueft
2014-10-15;0,795;0,892;0,727;Geprueft
2014-10-16;0,913;1,08;0,818;Geprueft
2014-10-17;2,53;5,2;1,06;Geprueft
2014-10-18;1,43;2,13;1,05;Geprueft
2014-10-19;0,966;1,08;0,901;Geprueft
2014-10-20;0,928;1,36;0,729;Geprueft
2014-10-21;1,33;1,62;1,12;Geprueft
2014-10-22;3,54;9,21;1,61;Geprueft
2014-10-23;10,5;16,4;3,86;Geprueft
2014-10-24;2,96;3,89;2,37;Geprueft
2014-10-25;2,06;2,37;1,84;Geprueft
2014-10-26;1,68;1,85;1,51;Geprueft
2014-10-27;1,46;1,69;1,36;Geprueft
2014-10-28;1,32;1,4;1,25;Geprueft
2014-10-29;1,21;1,37;1,13;Geprueft
2014-10-30;1,13;1,28;1,07;Geprueft
2014-10-31;1,07;1,19;0,831;Geprueft
2014-11-01;1,02;1,15;0,976;Geprueft
2014-11-02;0,97;1,09;0,923;Geprueft
2014-11-03;0,95;1,05;0,898;Geprueft
2014-11-04;0,897;1,03;0,846;Geprueft
2014-11-05;0,866;1,05;0,762;Geprueft
2014-11-06;0,868;0,984;0,804;Geprueft
2014-11-07;0,852;0,966;0,724;Geprueft
2014-11-08;0,83;0,918;0,791;Geprueft
2014-11-09;0,817;0,88;0,775;Geprueft
2014-11-10;0,807;0,927;0,766;Geprueft
2014-11-11;0,802;0,99;0,764;Geprueft
2014-11-12;0,795;0,885;0,747;Geprueft
2014-11-13;0,767;0,954;0,731;Geprueft
2014-11-14;0,762;0,844;0,693;Geprueft
2014-11-15;0,762;0,933;0,714;Geprueft
2014-11-16;0,74;0,844;0,675;Geprueft
2014-11-17;0,703;1,81;0,113;Geprueft
2014-11-18;1,35;3,04;0,718;Geprueft
2014-11-19;2,94;3,74;1,9;Geprueft
2014-11-20;1,5;1,9;1,26;Geprueft
2014-11-21;1,17;1,28;1,08;Geprueft
2014-11-22;1,05;1,11;0,996;Geprueft
2014-11-23;0,994;1,04;0,956;Geprueft
2014-11-24;0,954;1,03;0,903;Geprueft
2014-11-25;0,931;0,985;0,884;Geprueft
2014-11-26;0,903;0,967;0,872;Geprueft
2014-11-27;0,889;0,949;0,848;Geprueft
2014-11-28;0,885;1,51;0,126;Geprueft
2014-11-29;0,858;0,923;0,697;Geprueft
2014-11-30;0,862;1;0,822;Geprueft
2014-12-01;0,863;0,953;0,832;Geprueft
2014-12-02;0,86;0,907;0,821;Geprueft
2014-12-03;0,843;0,91;0,787;Geprueft
2014-12-04;0,838;1,72;0,451;Geprueft
2014-12-05;0,834;0,876;0,8;Geprueft
2014-12-06;0,944;1,15;0,79;Geprueft
2014-12-07;0,983;1,03;0,946;Geprueft
2014-12-08;0,95;1,09;0,76;Geprueft
2014-12-09;0,913;0,967;0,87;Geprueft
2014-12-10;0,874;0,917;0,839;Geprueft
2014-12-11;1,03;2;0,835;Geprueft
2014-12-12;2,33;3,36;1,49;Geprueft
2014-12-13;1,3;1,49;1,18;Geprueft
2014-12-14;1,26;1,43;1,1;Geprueft
2014-12-15;1,36;1,64;1,18;Geprueft
2014-12-16;1,35;1,5;1,29;Geprueft
2014-12-17;1,48;3,41;1,25;Geprueft
2014-12-18;3,42;5,23;2,76;Geprueft
2014-12-19;4,09;5,98;2,75;Geprueft
2014-12-20;5,83;11,4;3,32;Geprueft
2014-12-21;3,32;4,32;2,63;Geprueft
2014-12-22;2,36;2,63;2,16;Geprueft
2014-12-23;2,07;2,17;1,91;Geprueft
2014-12-24;1,83;1,94;1,74;Geprueft
2014-12-25;1,87;2,01;1,72;Geprueft
2014-12-26;1,74;1,78;1,66;Geprueft
2014-12-27;1,6;1,7;1,56;Geprueft
2014-12-28;1,53;1,6;1,45;Geprueft
2014-12-29;1,35;1,67;0,78;Geprueft
2014-12-30;1,58;1,95;1,35;Geprueft
2014-12-31;1,47;1,55;1,41;Geprueft
2015-01-01;1,38;1,44;1,34;Geprueft
2015-01-02;1,71;2,71;1,34;Geprueft
2015-01-03;2,11;2,69;1,89;Geprueft
2015-01-04;1,77;2,09;1,37;Geprueft
2015-01-05;1,64;1,73;1,51;Geprueft
2015-01-06;1,58;1,71;1,53;Geprueft
2015-01-07;1,49;1,55;1,44;Geprueft
2015-01-08;1,54;2,65;1,37;Geprueft
2015-01-09;6,41;11,6;2,65;Geprueft
2015-01-10;18,9;30,3;8,96;Geprueft
2015-01-11;7,85;11,6;5,19;Geprueft
2015-01-12;4,75;5,19;4,28;Geprueft
2015-01-13;3,85;4,31;3,57;Geprueft
2015-01-14;4,01;4,87;2,47;Geprueft
2015-01-15;3,75;4,82;3,28;Geprueft
2015-01-16;3,08;3,31;2,96;Geprueft
2015-01-17;3,15;3,44;2,94;Geprueft
2015-01-18;2,85;3,1;2,58;Geprueft
2015-01-19;2,54;2,62;2,44;Geprueft
2015-01-20;2,34;2,45;2,26;Geprueft
2015-01-21;2,19;2,33;2,11;Geprueft
2015-01-22;2,05;2,21;1,97;Geprueft
2015-01-23;1,98;2,14;1,91;Geprueft
2015-01-24;1,89;2;1,82;Geprueft
2015-01-25;1,81;1,88;1,76;Geprueft
2015-01-26;1,77;1,85;1,74;Geprueft
2015-01-27;1,78;1,82;1,72;Geprueft
2015-01-28;1,72;1,75;1,68;Geprueft
2015-01-29;1,76;1,8;1,7;Geprueft
2015-01-30;1,78;1,86;1,71;Geprueft
2015-01-31;1,7;1,77;1,64;Geprueft
2015-02-01;1,63;1,67;1,59;Geprueft
2015-02-02;1,61;1,68;1,57;Geprueft
2015-02-03;1,58;1,63;1,54;Geprueft
2015-02-04;1,58;1,58;1,57;Geprueft
2015-02-05;1,58;1,59;1,56;Geprueft
2015-02-06;1,55;1,56;1,53;Geprueft
2015-02-07;1,51;1,53;1,5;Geprueft
2015-02-08;1,49;1,5;1,48;Geprueft
2015-02-09;1,47;1,48;1,46;Geprueft
2015-02-10;1,45;1,46;1,44;Geprueft
2015-02-11;1,43;1,44;1,42;Geprueft
2015-02-12;1,41;1,42;1,4;Geprueft
2015-02-13;1,39;1,4;1,39;Geprueft
2015-02-14;1,39;1,39;1,38;Geprueft
2015-02-15;1,39;1,4;1,39;Geprueft
2015-02-16;1,4;1,4;1,39;Geprueft
2015-02-17;1,38;1,39;1,37;Geprueft
2015-02-18;1,37;1,37;1,36;Geprueft
2015-02-19;1,37;1,37;1,37;Geprueft
2015-02-20;1,37;1,38;1,37;Geprueft
2015-02-21;1,38;1,38;1,38;Geprueft
2015-02-22;1,38;1,38;1,38;Geprueft
2015-02-23;1,38;1,38;1,38;Geprueft
2015-02-24;1,39;1,39;1,38;Geprueft
2015-02-25;1,4;1,41;1,39;Geprueft
2015-02-26;1,43;1,44;1,41;Geprueft
2015-02-27;1,44;1,44;1,43;Geprueft
2015-02-28;1,43;1,47;1,4;Geprueft
2015-03-01;1,55;1,95;1,38;Geprueft
2015-03-02;6,34;11,1;1,95;Geprueft
2015-03-03;3,27;4,84;2,67;Geprueft
2015-03-04;2,38;2,67;2,2;Geprueft
2015-03-05;2,01;2,2;1,87;Geprueft
2015-03-06;1,8;1,87;1,74;Geprueft
2015-03-07;1,73;1,82;1,69;Geprueft
2015-03-08;1,69;1,8;1,64;Geprueft
2015-03-09;1,69;1,79;1,63;Geprueft
2015-03-10;1,68;1,78;1,61;Geprueft
2015-03-11;1,77;1,86;1,69;Geprueft
2015-03-12;1,67;1,81;1,52;Geprueft
2015-03-13;1,57;1,72;1,49;Geprueft
2015-03-14;1,48;1,6;1,43;Geprueft
2015-03-15;1,44;1,51;1,41;Geprueft
2015-03-16;1,44;1,57;1,27;Geprueft
2015-03-17;1,51;1,63;1,45;Geprueft
2015-03-18;1,52;1,63;1,35;Geprueft
2015-03-19;1,4;1,49;1,17;Geprueft
2015-03-20;1,36;1,46;1,29;Geprueft
2015-03-21;1,31;1,36;1,27;Geprueft
2015-03-22;1,31;1,45;1,2;Geprueft
2015-03-23;1,28;1,35;1,22;Geprueft
2015-03-24;1,26;1,31;1,22;Geprueft
2015-03-25;1,24;1,33;1,13;Geprueft
2015-03-26;1,24;1,32;1,19;Geprueft
2015-03-27;1,32;1,46;1,24;Geprueft
2015-03-28;1,23;1,31;1,17;Geprueft
2015-03-29;1,72;6,07;1,18;Geprueft
2015-03-30;9,72;16,9;4,28;Geprueft
2015-03-31;7,13;12,9;3,68;Geprueft
2015-04-01;4,86;5,7;1,59;Geprueft
2015-04-02;5,9;9,65;3,96;Geprueft
2015-04-03;4,19;5,53;3,57;Geprueft
2015-04-04;3,24;3,87;2,98;Geprueft
2015-04-05;2,68;3,13;2,51;Geprueft
2015-04-06;2,37;2,54;2,29;Geprueft
2015-04-07;2,19;2,35;2,07;Geprueft
2015-04-08;2,09;2,25;2,01;Geprueft
2015-04-09;2,12;2,44;2;Geprueft
2015-04-10;2,28;2,43;2,18;Geprueft
2015-04-11;2,05;2,27;1,89;Geprueft
2015-04-12;1,8;2,13;1,72;Geprueft
2015-04-13;1,68;1,72;1,59;Geprueft
2015-04-14;1,57;1,63;1,48;Geprueft
2015-04-15;1,49;1,54;1,42;Geprueft
2015-04-16;1,42;1,55;1,36;Geprueft
2015-04-17;1,44;1,59;1,33;Geprueft
2015-04-18;1,36;1,45;1,19;Geprueft
2015-04-19;1,31;1,4;1,27;Geprueft
2015-04-20;1,25;1,3;1,21;Geprueft
2015-04-21;1,2;1,31;1,08;Geprueft
2015-04-22;1,15;1,24;1,11;Geprueft
2015-04-23;1,15;1,34;1,05;Geprueft
2015-04-24;1,16;1,22;1,1;Geprueft
2015-04-25;1,1;1,15;1,07;Geprueft
2015-04-26;1,2;1,3;1,08;Geprueft
2015-04-27;1,1;1,15;1,05;Geprueft
2015-04-28;1,27;1,61;1,03;Geprueft
2015-04-29;1,16;1,32;1,07;Geprueft
2015-04-30;1,08;1,15;1,01;Geprueft
2015-05-01;1,63;2,06;1,07;Geprueft
2015-05-02;1,86;2,22;1,43;Geprueft
2015-05-03;1,43;1,59;1,35;Geprueft
2015-05-04;1,7;1,96;1,42;Geprueft
2015-05-05;1,31;1,42;1,15;Geprueft
2015-05-06;3,11;5,59;1,2;Geprueft
2015-05-07;2,01;2,74;1,54;Geprueft
2015-05-08;1,4;1,55;1,25;Geprueft
2015-05-09;1,41;1,87;1,2;Geprueft
2015-05-10;1,31;1,6;1,14;Geprueft
2015-05-11;1,11;1,18;1,04;Geprueft
2015-05-12;1,06;1,25;0,882;Geprueft
2015-05-13;1,03;1,1;0,99;Geprueft
2015-05-14;1,05;1,21;0,961;Geprueft
2015-05-15;0,975;1,03;0,932;Geprueft
2015-05-16;0,92;0,953;0,868;Geprueft
2015-05-17;0,917;0,961;0,861;Geprueft
2015-05-18;0,902;1,03;0,846;Geprueft
2015-05-19;1,04;1,36;0,853;Geprueft
2015-05-20;4,39;6,57;1,28;Geprueft
2015-05-21;2,44;4,07;1,36;Geprueft
2015-05-22;1,55;1,8;1,33;Geprueft
2015-05-23;1,26;1,34;1,17;Geprueft
2015-05-24;1,24;1,39;1,14;Geprueft
2015-05-25;1,16;1,21;1,09;Geprueft
2015-05-26;1,1;1,16;0,998;Geprueft
2015-05-27;1,03;1,12;0,984;Geprueft
2015-05-28;1,03;1,08;0,967;Geprueft
2015-05-29;0,973;1,02;0,916;Geprueft
2015-05-30;1,33;2,08;0,981;Geprueft
2015-05-31;1,06;1,2;0,959;Geprueft
2015-06-01;0,946;1;0,887;Geprueft
2015-06-02;0,905;0,973;0,866;Geprueft
2015-06-03;0,861;0,901;0,791;Geprueft
2015-06-04;0,82;0,901;0,612;Geprueft
2015-06-05;0,801;0,879;0,707;Geprueft
2015-06-06;0,803;3,7;0,707;Geprueft
2015-06-07;1,23;3,43;0,732;Geprueft
2015-06-08;1,69;6,49;0,79;Geprueft
2015-06-09;5,31;10,1;2,21;Geprueft
2015-06-10;1,72;2,21;1,4;Geprueft
2015-06-11;1,28;1,4;1,14;Geprueft
2015-06-12;1,12;1,21;0,984;Geprueft
2015-06-13;0,993;1,06;0,893;Geprueft
2015-06-14;0,935;1,05;0,867;Geprueft
2015-06-15;1,01;1,23;0,867;Geprueft
2015-06-16;0,955;1,06;0,892;Geprueft
2015-06-17;0,893;0,98;0,831;Geprueft
2015-06-18;0,915;1,22;0,602;Geprueft
2015-06-19;1,13;1,39;0,905;Geprueft
2015-06-20;0,98;1,23;0,739;Geprueft
2015-06-21;0,986;1,09;0,773;Geprueft
2015-06-22;1,49;2,38;0,91;Geprueft
2015-06-23;2,24;3,25;1,35;Geprueft
2015-06-24;1,25;1,41;1,04;Geprueft
2015-06-25;1,01;1,1;0,896;Geprueft
2015-06-26;0,915;1,15;0,691;Geprueft
2015-06-27;0,94;1,44;0,816;Geprueft
2015-06-28;1,26;1,66;0,938;Geprueft
2015-06-29;0,891;1,07;0,782;Geprueft
2015-06-30;0,83;0,942;0,771;Geprueft
2015-07-01;0,797;0,879;0,728;Geprueft
2015-07-02;0,753;0,861;0,687;Geprueft
2015-07-03;0,714;0,919;0,474;Geprueft
2015-07-04;0,692;0,872;0,619;Geprueft
2015-07-05;0,672;0,773;0,61;Geprueft
