Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Chamerau
Messstellen-Nr.:;15202300
Gewässer:;Regen
Ostwert:;772999;Nordwert:;5454387;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"371,23 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2023-07-17;10,6;10,9;10,1;Rohdaten
2023-07-18;10;10,4;9,84;Rohdaten
2023-07-19;10,7;11,2;9,6;Rohdaten
2023-07-20;9,81;11,2;8,32;Rohdaten
2023-07-21;8,48;8,72;8,32;Rohdaten
2023-07-22;9,57;9,84;8,55;Rohdaten
2023-07-23;9,33;9,6;8,55;Rohdaten
2023-07-24;8,73;10,9;7,92;Rohdaten
2023-07-25;11,7;13;10,9;Rohdaten
2023-07-26;14,7;15,2;13,3;Rohdaten
2023-07-27;15,5;18,1;13,3;Rohdaten
2023-07-28;12,6;13,6;11,8;Rohdaten
2023-07-29;16,8;21,1;13;Rohdaten
2023-07-30;16,8;18,5;15,2;Rohdaten
2023-07-31;14,3;16,6;11,5;Rohdaten
2023-08-01;11,8;13,3;11,2;Rohdaten
2023-08-02;14,2;15,5;12,6;Rohdaten
2023-08-03;18,2;20,6;13,9;Rohdaten
2023-08-04;13,4;16,3;10,9;Rohdaten
2023-08-05;10,9;12;10,4;Rohdaten
2023-08-06;16,4;26,1;12;Rohdaten
2023-08-07;97,5;170;26,6;Rohdaten
2023-08-08;54,7;114;28,1;Rohdaten
2023-08-09;36,5;71,1;23,7;Rohdaten
2023-08-10;42,5;71,1;26,1;Rohdaten
2023-08-11;20,8;26,1;14,6;Rohdaten
2023-08-12;15;18,1;13,3;Rohdaten
2023-08-13;13,2;13,9;12;Rohdaten
2023-08-14;12;12,3;11,8;Rohdaten
2023-08-15;11,6;14,2;10,6;Rohdaten
2023-08-16;18,1;23,7;14,2;Rohdaten
2023-08-17;13,8;15,9;12,3;Rohdaten
2023-08-18;15,7;20,2;13,3;Rohdaten
2023-08-19;16,7;22,4;13;Rohdaten
2023-08-20;11,7;13;10,6;Rohdaten
2023-08-21;10,7;10,9;10,4;Rohdaten
2023-08-22;10,3;10,4;9,84;Rohdaten
2023-08-23;9,7;9,84;9,36;Rohdaten
2023-08-24;9,38;9,6;9,36;Rohdaten
2023-08-25;10,6;12,3;9,36;Rohdaten
2023-08-26;12;17,3;10,9;Rohdaten
2023-08-27;19,2;21,9;17,3;Rohdaten
2023-08-28;32,6;62,8;20,6;Rohdaten
2023-08-29;59,3;71,1;42,3;Rohdaten
2023-08-30;31,2;41,7;26,1;Rohdaten
2023-08-31;22,1;26,6;19,3;Rohdaten
2023-09-01;18,6;19,3;17,3;Rohdaten
2023-09-02;18;18,5;17,8;Rohdaten
2023-09-03;15,2;17,8;13,9;Rohdaten
2023-09-04;13,2;13,9;12,6;Rohdaten
2023-09-05;12,6;13;12,6;Rohdaten
2023-09-06;11,9;12,6;11,2;Rohdaten
2023-09-07;10,9;11,2;10,9;Rohdaten
2023-09-08;10,5;10,8;9,79;Rohdaten
2023-09-09;9,51;10,1;9,09;Rohdaten
2023-09-10;9,85;10,1;9,79;Rohdaten
2023-09-11;9,91;10,1;9,79;Rohdaten
2023-09-12;9,41;9,79;8,69;Rohdaten
2023-09-13;9,36;10,1;8,69;Rohdaten
2023-09-14;10,6;11,1;9,79;Rohdaten
2023-09-15;9,79;10,1;9,56;Rohdaten
2023-09-16;9,33;9,56;9,09;Rohdaten
2023-09-17;9,21;9,56;8,92;Rohdaten
2023-09-18;9,16;9,32;9,09;Rohdaten
2023-09-19;9,9;11,4;9,09;Rohdaten
2023-09-20;9,45;9,56;9,09;Rohdaten
2023-09-21;9,33;9,56;9,09;Rohdaten
2023-09-22;9,37;10,3;8,92;Rohdaten
2023-09-23;11,6;12,3;9,79;Rohdaten
2023-09-24;10,4;12;9,32;Rohdaten
2023-09-25;9,26;10,3;9,09;Rohdaten
2023-09-26;9,1;9,32;9,09;Rohdaten
2023-09-27;9,34;10,3;8,47;Rohdaten
2023-09-28;8,3;8,47;8,07;Rohdaten
2023-09-29;8,58;9,09;8,07;Rohdaten
2023-09-30;9,08;9,32;8,92;Rohdaten
2023-10-01;9,25;9,32;8,92;Rohdaten
2023-10-02;8,94;9,09;8,92;Rohdaten
2023-10-03;8,74;9,09;8,47;Rohdaten
2023-10-04;8,98;9,56;8,69;Rohdaten
2023-10-05;9,26;9,56;8,69;Rohdaten
2023-10-06;8,67;8,69;8,47;Rohdaten
2023-10-07;8,7;8,92;8,47;Rohdaten
2023-10-08;8,96;9,09;8,92;Rohdaten
2023-10-09;9,01;9,09;8,92;Rohdaten
2023-10-10;9,22;9,56;8,92;Rohdaten
2023-10-11;8,98;9,56;8,69;Rohdaten
2023-10-12;8,8;8,92;8,69;Rohdaten
2023-10-13;8,8;9,09;8,47;Rohdaten
2023-10-14;9,36;13,5;8,47;Rohdaten
2023-10-15;14,5;17,3;12,9;Rohdaten
2023-10-16;11,3;12,9;9,79;Rohdaten
2023-10-17;9,36;9,79;9,09;Rohdaten
2023-10-18;8,98;9,32;8,92;Rohdaten
2023-10-19;8,94;9,09;8,92;Rohdaten
2023-10-20;9,33;9,79;8,92;Rohdaten
2023-10-21;9,57;9,79;9,32;Rohdaten
2023-10-22;11,9;13,8;9,56;Rohdaten
2023-10-23;10,9;12,9;9,56;Rohdaten
2023-10-24;9,26;9,79;8,92;Rohdaten
2023-10-25;10,3;10,6;9,79;Rohdaten
2023-10-26;10,2;10,6;10,1;Rohdaten
2023-10-27;14,9;18,9;10,6;Rohdaten
2023-10-28;19;22,3;15,5;Rohdaten
2023-10-29;13,2;15,5;12;Rohdaten
2023-10-30;10,9;12;10,1;Rohdaten
2023-10-31;13,3;18,5;10,3;Rohdaten
2023-11-01;14,7;18,5;13,2;Rohdaten
2023-11-02;13,7;15,5;12;Rohdaten
2023-11-03;17,9;24,1;12,9;Rohdaten
2023-11-04;23,5;26;19,7;Rohdaten
2023-11-05;16,8;19,3;15,1;Rohdaten
2023-11-06;18,6;20,9;15,5;Rohdaten
2023-11-07;15,4;20,1;12;Rohdaten
2023-11-08;14;15,9;12,6;Rohdaten
2023-11-09;13,5;15,9;11,4;Rohdaten
2023-11-10;11,8;12;11,7;Rohdaten
2023-11-11;15;25,5;11,7;Rohdaten
2023-11-12;24,7;30,6;19,3;Rohdaten
2023-11-13;20,8;46,1;15,5;Rohdaten
2023-11-14;83,1;115;46,8;Rohdaten
2023-11-15;52,1;62,7;42,2;Rohdaten
2023-11-16;48,1;55,5;38,5;Rohdaten
2023-11-17;38,2;42,8;35;Rohdaten
2023-11-18;29,1;35,6;24,1;Rohdaten
2023-11-19;42,6;70,2;24,1;Rohdaten
2023-11-20;52,3;70,2;38,5;Rohdaten
2023-11-21;35,8;38,5;33,9;Rohdaten
2023-11-22;29,5;35;26;Rohdaten
2023-11-23;23,3;25,5;21,4;Rohdaten
2023-11-24;32,4;52,8;21,4;Rohdaten
2023-11-25;38,2;49,3;29,5;Rohdaten
2023-11-26;26,6;29,5;24,5;Rohdaten
2023-11-27;24,9;28;23,6;Rohdaten
2023-11-28;27,9;29;27,5;Rohdaten
2023-11-29;25,4;28,5;22,3;Rohdaten
2023-11-30;22,3;23,1;21,4;Rohdaten
2023-12-01;22,4;23,9;21,7;Rohdaten
2023-12-02;23,9;23,9;23,9;Rohdaten
2023-12-03;21,6;23,5;20;Rohdaten
2023-12-04;20,8;23;19,2;Rohdaten
2023-12-05;21,8;24,5;20,4;Rohdaten
2023-12-06;22,1;23;20,8;Rohdaten
2023-12-07;22,8;23,5;22,2;Rohdaten
2023-12-08;21,8;22,6;20,8;Rohdaten
2023-12-09;23;25,4;21,3;Rohdaten
2023-12-10;52,8;81,8;25,4;Rohdaten
2023-12-11;81,7;90,8;70,7;Rohdaten
2023-12-12;80;90,4;66,9;Rohdaten
2023-12-13;81,5;94,5;67,7;Rohdaten
2023-12-14;76,6;85,1;70;Rohdaten
2023-12-15;64,2;70;53,9;Rohdaten
2023-12-16;48,3;53,3;44,6;Rohdaten
2023-12-17;41,5;44,6;38,3;Rohdaten
2023-12-18;36,7;42,1;34,2;Rohdaten
2023-12-19;32,6;34,8;31,5;Rohdaten
2023-12-20;34;37,2;31,5;Rohdaten
2023-12-21;49,6;115;36,6;Rohdaten
2023-12-22;136;178;98,2;Rohdaten
2023-12-23;218;277;115;Rohdaten
2023-12-24;267;321;206;Rohdaten
2023-12-25;196;211;157;Rohdaten
2023-12-26;128;156;108;Rohdaten
2023-12-27;95,2;109;86;Rohdaten
2023-12-28;79,7;86,8;73,9;Rohdaten
2023-12-29;71,4;74,6;66,9;Rohdaten
2023-12-30;64;67,7;61,7;Rohdaten
2023-12-31;59,1;62,5;56,8;Rohdaten
2024-01-01;56;57,4;53,9;Rohdaten
