Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Gogl-Mühle
Messstellen-Nr.:;15241006
Gewässer:;Chamb
Ostwert:;788823;Nordwert:;5471809;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"420,66 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2023-08-14;0,312;0,332;0,298;Rohdaten
2023-08-15;0,296;0,315;0,282;Rohdaten
2023-08-16;0,332;0,35;0,298;Rohdaten
2023-08-17;0,297;0,315;0,267;Rohdaten
2023-08-18;0,28;0,298;0,267;Rohdaten
2023-08-19;0,295;0,298;0,282;Rohdaten
2023-08-20;0,276;0,282;0,267;Rohdaten
2023-08-21;0,272;0,282;0,267;Rohdaten
2023-08-22;0,267;0,267;0,267;Rohdaten
2023-08-23;0,267;0,267;0,267;Rohdaten
2023-08-24;0,265;0,267;0,252;Rohdaten
2023-08-25;0,292;0,298;0,267;Rohdaten
2023-08-26;0,315;0,386;0,282;Rohdaten
2023-08-27;0,451;0,465;0,386;Rohdaten
2023-08-28;0,685;1,1;0,445;Rohdaten
2023-08-29;1,28;1,43;0,996;Rohdaten
2023-08-30;0,502;0,705;0,345;Rohdaten
2023-08-31;0,297;0,345;0,243;Rohdaten
2023-09-01;0,248;0,256;0,243;Rohdaten
2023-09-02;0,249;0,256;0,23;Rohdaten
2023-09-03;0,218;0,23;0,206;Rohdaten
2023-09-04;0,194;0,206;0,182;Rohdaten
2023-09-05;0,188;0,194;0,182;Rohdaten
2023-09-06;0,189;0,194;0,182;Rohdaten
2023-09-07;0,193;0,194;0,182;Rohdaten
2023-09-08;0,189;0,194;0,182;Rohdaten
2023-09-09;0,184;0,194;0,182;Rohdaten
2023-09-10;0,182;0,194;0,172;Rohdaten
2023-09-11;0,182;0,194;0,172;Rohdaten
2023-09-12;0,183;0,194;0,182;Rohdaten
2023-09-13;0,184;0,194;0,172;Rohdaten
2023-09-14;0,194;0,194;0,182;Rohdaten
2023-09-15;0,194;0,206;0,182;Rohdaten
2023-09-16;0,197;0,206;0,182;Rohdaten
2023-09-17;0,2;0,206;0,194;Rohdaten
2023-09-18;0,213;0,284;0,194;Rohdaten
2023-09-19;0,251;0,298;0,217;Rohdaten
2023-09-20;0,215;0,217;0,206;Rohdaten
2023-09-21;0,216;0,217;0,206;Rohdaten
2023-09-22;0,228;0,256;0,206;Rohdaten
2023-09-23;0,239;0,256;0,217;Rohdaten
2023-09-24;0,226;0,243;0,206;Rohdaten
2023-09-25;0,212;0,243;0,206;Rohdaten
2023-09-26;0,22;0,23;0,206;Rohdaten
2023-09-27;0,24;0,256;0,23;Rohdaten
2023-09-28;0,238;0,256;0,217;Rohdaten
2023-09-29;0,285;0,314;0,256;Rohdaten
2023-09-30;0,307;0,329;0,27;Rohdaten
2023-10-01;0,252;0,283;0,229;Rohdaten
2023-10-02;0,222;0,239;0,203;Rohdaten
2023-10-03;0,219;0,239;0,203;Rohdaten
2023-10-04;0,194;0,203;0,181;Rohdaten
2023-10-05;0,183;0,192;0,181;Rohdaten
2023-10-06;0,177;0,181;0,171;Rohdaten
2023-10-07;0,169;0,171;0,161;Rohdaten
2023-10-08;0,161;0,161;0,161;Rohdaten
2023-10-09;0,171;0,181;0,161;Rohdaten
2023-10-10;0,171;0,171;0,171;Rohdaten
2023-10-11;0,172;0,181;0,171;Rohdaten
2023-10-12;0,174;0,181;0,171;Rohdaten
2023-10-13;0,183;0,192;0,181;Rohdaten
2023-10-14;0,188;0,239;0,171;Rohdaten
2023-10-15;0,254;0,295;0,227;Rohdaten
2023-10-16;0,217;0,266;0,192;Rohdaten
2023-10-17;0,226;0,31;0,192;Rohdaten
2023-10-18;0,266;0,31;0,239;Rohdaten
2023-10-19;0,532;0,788;0,266;Rohdaten
2023-10-20;0,626;0,758;0,533;Rohdaten
2023-10-21;0,491;0,533;0,449;Rohdaten
2023-10-22;0,469;0,511;0,41;Rohdaten
2023-10-23;0,393;0,41;0,375;Rohdaten
2023-10-24;0,405;0,489;0,358;Rohdaten
2023-10-25;0,408;0,469;0,358;Rohdaten
2023-10-26;0,392;0,429;0,358;Rohdaten
2023-10-27;0,378;0,429;0,325;Rohdaten
2023-10-28;0,264;0,325;0,239;Rohdaten
2023-10-29;0,213;0,239;0,203;Rohdaten
2023-10-30;0,194;0,203;0,192;Rohdaten
2023-10-31;0,216;0,239;0,192;Rohdaten
2023-11-01;0,214;0,215;0,203;Rohdaten
2023-11-02;0,206;0,239;0,203;Rohdaten
2023-11-03;0,259;0,31;0,227;Rohdaten
2023-11-04;0,23;0,239;0,227;Rohdaten
2023-11-05;0,218;0,227;0,215;Rohdaten
2023-11-06;0,243;0,41;0,203;Rohdaten
2023-11-07;0,203;0,215;0,192;Rohdaten
2023-11-08;0,21;0,239;0,192;Rohdaten
2023-11-09;0,23;0,266;0,203;Rohdaten
2023-11-10;0,215;0,239;0,203;Rohdaten
2023-11-11;0,229;0,295;0,203;Rohdaten
2023-11-12;0,263;0,325;0,215;Rohdaten
2023-11-13;0,328;0,602;0,215;Rohdaten
2023-11-14;0,488;0,651;0,375;Rohdaten
2023-11-15;0,407;0,469;0,375;Rohdaten
2023-11-16;0,409;0,469;0,375;Rohdaten
2023-11-17;0,421;0,469;0,375;Rohdaten
2023-11-18;0,332;0,41;0,28;Rohdaten
2023-11-19;0,481;0,788;0,28;Rohdaten
2023-11-20;0,677;0,818;0,533;Rohdaten
2023-11-21;0,621;0,978;0,489;Rohdaten
2023-11-22;0,245;0,758;0,151;Rohdaten
2023-11-23;0,148;0,151;0,141;Rohdaten
2023-11-24;0,251;0,325;0,151;Rohdaten
2023-11-25;0,244;0,28;0,227;Rohdaten
2023-11-26;0,22;0,239;0,215;Rohdaten
2023-11-27;0,256;0,28;0,215;Rohdaten
2023-11-28;0,364;0,449;0,28;Rohdaten
2023-11-29;0,33;0,41;0,295;Rohdaten
2023-11-30;0,273;0,295;0,266;Rohdaten
2023-12-01;0,268;0,28;0,253;Rohdaten
2023-12-02;0,296;0,31;0,28;Rohdaten
2023-12-03;0,295;0,295;0,28;Rohdaten
2023-12-04;0,275;0,31;0,215;Rohdaten
2023-12-05;0,266;0,266;0,266;Rohdaten
2023-12-06;0,289;0,341;0,266;Rohdaten
2023-12-07;0,361;0,429;0,341;Rohdaten
2023-12-08;0,314;0,392;0,266;Rohdaten
2023-12-09;0,277;0,295;0,266;Rohdaten
2023-12-10;1,1;2,25;0,295;Rohdaten
2023-12-11;1,84;2,25;1,49;Rohdaten
2023-12-12;1,22;1,49;0,978;Rohdaten
2023-12-13;0,925;0,978;0,788;Rohdaten
2023-12-14;0,702;0,788;0,626;Rohdaten
2023-12-15;0,525;0,626;0,469;Rohdaten
2023-12-16;0,431;0,469;0,41;Rohdaten
2023-12-17;0,377;0,41;0,358;Rohdaten
2023-12-18;0,338;0,358;0,325;Rohdaten
2023-12-19;0,313;0,341;0,31;Rohdaten
2023-12-20;0,339;0,375;0,31;Rohdaten
2023-12-21;0,6;1,31;0,341;Rohdaten
2023-12-22;1,33;1,84;1,01;Rohdaten
2023-12-23;4,13;6,11;1,89;Rohdaten
2023-12-24;3,87;6,11;2,46;Rohdaten
2023-12-25;2,17;2,39;1,63;Rohdaten
2023-12-26;1,31;1,63;1,08;Rohdaten
2023-12-27;0,974;1,08;0,909;Rohdaten
2023-12-28;0,786;0,909;0,704;Rohdaten
2023-12-29;0,653;0,704;0,602;Rohdaten
2023-12-30;0,557;0,602;0,511;Rohdaten
2023-12-31;0,492;0,511;0,469;Rohdaten
2024-01-01;0,457;0,489;0,429;Rohdaten
