Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;"Viechtach Reibenmühle"
Messstellen-Nr.:;15213500
Gewässer:;Aitnach
Ostwert:;786177;Nordwert:;5441528;"ETRS89 / UTM Zone 32N"
2020-06-27;0,273;0,29;0,259;Geprueft
2020-06-28;0,267;0,28;0,256;Geprueft
2020-06-29;0,407;0,618;0,263;Geprueft
2020-06-30;0,305;0,407;0,269;Geprueft
2020-07-01;0,276;0,305;0,249;Geprueft
2020-07-02;0,338;0,677;0,256;Geprueft
2020-07-03;0,309;0,441;0,257;Geprueft
2020-07-04;0,277;0,385;0,245;Geprueft
2020-07-05;0,267;0,295;0,248;Geprueft
2020-07-06;0,275;0,304;0,252;Geprueft
2020-07-07;0,273;0,293;0,248;Geprueft
2020-07-08;0,263;0,306;0,248;Geprueft
2020-07-09;0,263;0,298;0,237;Geprueft
2020-07-10;0,256;0,296;0,239;Geprueft
2020-07-11;0,341;0,505;0,24;Geprueft
2020-07-12;0,28;0,298;0,254;Geprueft
2020-07-13;0,264;0,288;0,241;Geprueft
2020-07-14;0,259;0,28;0,242;Geprueft
2020-07-15;0,264;0,314;0,249;Geprueft
2020-07-16;0,326;0,481;0,258;Geprueft
2020-07-17;0,33;0,423;0,285;Geprueft
2020-07-18;0,28;0,299;0,264;Geprueft
2020-07-19;0,278;0,304;0,255;Geprueft
2020-07-20;0,279;0,313;0,252;Geprueft
2020-07-21;0,263;0,752;0,142;Geprueft
2020-07-22;0,253;0,272;0,24;Geprueft
2020-07-23;0,248;0,263;0,228;Geprueft
2020-07-24;0,249;0,296;0,237;Geprueft
2020-07-25;0,25;0,274;0,237;Geprueft
2020-07-26;0,286;0,442;0,224;Geprueft
2020-07-27;0,281;0,345;0,247;Geprueft
2020-07-28;0,291;0,73;0,239;Geprueft
2020-07-29;0,272;0,352;0,234;Geprueft
2020-07-30;0,247;0,285;0,225;Geprueft
2020-07-31;0,249;0,291;0,22;Geprueft
2020-08-01;0,236;0,25;0,214;Geprueft
2020-08-02;0,249;0,297;0,225;Geprueft
2020-08-03;0,371;0,531;0,277;Geprueft
2020-08-04;0,804;1,07;0,327;Geprueft
2020-08-05;0,349;0,472;0,257;Geprueft
2020-08-06;0,285;0,32;0,252;Geprueft
2020-08-07;0,263;0,304;0,24;Geprueft
2020-08-08;0,255;0,321;0,237;Geprueft
2020-08-09;0,246;0,271;0,234;Geprueft
2020-08-10;0,565;2,63;0,234;Geprueft
2020-08-11;0,398;1,16;0,271;Geprueft
2020-08-12;0,3;0,4;0,208;Geprueft
2020-08-13;0,278;0,345;0,249;Geprueft
2020-08-14;0,695;3,91;0,242;Geprueft
2020-08-15;0,568;0,855;0,425;Geprueft
2020-08-16;0,34;0,433;0,278;Geprueft
2020-08-17;0,286;0,425;0,259;Geprueft
2020-08-18;0,28;0,499;0,253;Geprueft
2020-08-19;0,281;0,357;0,243;Geprueft
2020-08-20;0,248;0,278;0,218;Geprueft
2020-08-21;0,231;0,253;0,209;Geprueft
2020-08-22;0,232;0,274;0,209;Geprueft
2020-08-23;0,24;0,274;0,218;Geprueft
2020-08-24;0,253;0,346;0,131;Geprueft
2020-08-25;0,296;0,347;0,239;Geprueft
2020-08-26;0,284;0,345;0,25;Geprueft
2020-08-27;0,294;0,401;0,248;Geprueft
2020-08-28;0,372;0,789;0,272;Geprueft
2020-08-29;0,493;0,665;0,433;Geprueft
2020-08-30;0,43;0,5;0,377;Geprueft
2020-08-31;0,383;0,425;0,347;Geprueft
2020-09-01;0,345;0,392;0,301;Geprueft
2020-09-02;0,305;0,409;0,244;Geprueft
2020-09-03;0,284;0,438;0,236;Geprueft
2020-09-04;0,265;0,287;0,243;Geprueft
2020-09-05;0,255;0,276;0,242;Geprueft
2020-09-06;0,247;0,272;0,231;Geprueft
2020-09-07;0,244;0,27;0,228;Geprueft
2020-09-08;0,237;0,269;0,215;Geprueft
2020-09-09;0,225;0,251;0,214;Geprueft
2020-09-10;0,219;0,234;0,209;Geprueft
2020-09-11;0,219;0,236;0,207;Geprueft
2020-09-12;0,21;0,218;0,2;Geprueft
2020-09-13;0,203;0,414;0,165;Geprueft
2020-09-14;0,199;0,214;0,182;Geprueft
2020-09-15;0,199;0,214;0,185;Geprueft
2020-09-16;0,201;0,22;0,19;Geprueft
2020-09-17;0,215;0,234;0,201;Geprueft
2020-09-18;0,228;0,251;0,218;Geprueft
2020-09-19;0,248;0,511;0,169;Geprueft
2020-09-20;0,251;0,315;0,211;Geprueft
2020-09-21;0,259;0,337;0,225;Geprueft
2020-09-22;0,212;0,278;0,174;Geprueft
2020-09-23;0,224;0,38;0,179;Geprueft
2020-09-24;0,205;0,242;0,192;Geprueft
2020-09-25;0,378;0,865;0,187;Geprueft
2020-09-26;0,936;2,32;0,337;Geprueft
2020-09-27;1,18;2,71;0,42;Geprueft
2020-09-28;0,353;0,494;0,292;Geprueft
2020-09-29;0,275;0,32;0,245;Geprueft
2020-09-30;0,243;0,264;0,232;Geprueft
2020-10-01;0,232;0,253;0,217;Geprueft
2020-10-02;0,219;0,241;0,2;Geprueft
2020-10-03;0,212;0,235;0,199;Geprueft
2020-10-04;0,209;0,23;0,195;Geprueft
2020-10-05;0,214;0,245;0,202;Geprueft
2020-10-06;0,294;0,425;0,205;Geprueft
2020-10-07;0,422;0,599;0,344;Geprueft
2020-10-08;0,301;0,39;0,249;Geprueft
2020-10-09;0,249;0,306;0,224;Geprueft
2020-10-10;0,3;0,435;0,225;Geprueft
2020-10-11;0,308;0,555;0,237;Geprueft
2020-10-12;0,262;0,316;0,235;Geprueft
2020-10-13;0,249;0,292;0,229;Geprueft
2020-10-14;0,293;0,408;0,229;Geprueft
2020-10-15;0,308;0,397;0,27;Geprueft
2020-10-16;0,286;0,314;0,268;Geprueft
2020-10-17;0,277;0,312;0,259;Geprueft
2020-10-18;0,259;0,309;0,233;Geprueft
2020-10-19;0,245;0,277;0,232;Geprueft
2020-10-20;0,241;0,273;0,22;Geprueft
2020-10-21;0,237;0,252;0,22;Geprueft
2020-10-22;0,248;0,35;0,226;Geprueft
2020-10-23;0,243;0,328;0,221;Geprueft
2020-10-24;0,259;0,334;0,222;Geprueft
2020-10-25;0,241;0,275;0,23;Geprueft
2020-10-26;0,238;0,282;0,224;Geprueft
2020-10-27;0,261;0,348;0,24;Geprueft
2020-10-28;0,248;0,263;0,239;Geprueft
2020-10-29;0,693;1,43;0,242;Geprueft
2020-10-30;1,03;1,49;0,693;Geprueft
2020-10-31;0,555;0,749;0,412;Geprueft
2020-11-01;0,483;0,782;0,367;Geprueft
2020-11-02;0,699;1,08;0,509;Geprueft
2020-11-03;0,455;0,549;0,387;Geprueft
2020-11-04;0,628;0,85;0,483;Geprueft
2020-11-05;0,443;0,565;0,373;Geprueft
2020-11-06;0,361;0,415;0,321;Geprueft
2020-11-07;0,326;0,366;0,31;Geprueft
2020-11-08;0,318;0,392;0,3;Geprueft
2020-11-09;0,298;0,389;0,271;Geprueft
2020-11-10;0,289;0,334;0,275;Geprueft
2020-11-11;0,283;0,314;0,269;Geprueft
2020-11-12;0,279;0,306;0,269;Geprueft
2020-11-13;0,275;0,296;0,264;Geprueft
2020-11-14;0,268;0,309;0,257;Geprueft
2020-11-15;0,266;0,287;0,255;Geprueft
2020-11-16;0,272;0,327;0,255;Geprueft
2020-11-17;0,285;0,324;0,265;Geprueft
2020-11-18;0,268;0,293;0,249;Geprueft
2020-11-19;0,274;0,3;0,261;Geprueft
2020-11-20;0,304;0,357;0,269;Geprueft
2020-11-21;0,277;0,306;0,26;Geprueft
2020-11-22;0,268;0,294;0,25;Geprueft
2020-11-23;0,274;0,292;0,264;Geprueft
2020-11-24;0,269;0,292;0,257;Geprueft
2020-11-25;0,27;0,327;0,254;Geprueft
2020-11-26;0,26;0,293;0,247;Geprueft
2020-11-27;0,258;0,279;0,241;Geprueft
2020-11-28;0,256;0,282;0,248;Geprueft
2020-11-29;0,255;0,272;0,245;Geprueft
2020-11-30;0,252;0,272;0,238;Geprueft
2020-12-01;0,25;0,274;0,242;Geprueft
2020-12-02;0,253;0,271;0,247;Geprueft
2020-12-03;0,255;0,321;0,229;Geprueft
2020-12-04;0,252;0,286;0,203;Geprueft
2020-12-05;0,254;0,271;0,238;Geprueft
2020-12-06;0,254;0,274;0,24;Geprueft
2020-12-07;0,252;0,276;0,237;Geprueft
2020-12-08;0,258;0,341;0,245;Geprueft
2020-12-09;0,256;0,276;0,243;Geprueft
2020-12-10;0,268;0,323;0,215;Geprueft
2020-12-11;0,262;0,29;0,242;Geprueft
2020-12-12;0,256;0,305;0,234;Geprueft
2020-12-13;0,261;0,286;0,248;Geprueft
2020-12-14;0,26;0,278;0,243;Geprueft
2020-12-15;0,262;0,284;0,253;Geprueft
2020-12-16;0,254;0,27;0,226;Geprueft
2020-12-17;0,255;0,281;0,232;Geprueft
2020-12-18;0,256;0,273;0,244;Geprueft
2020-12-19;0,249;0,267;0,241;Geprueft
2020-12-20;0,249;0,264;0,243;Geprueft
2020-12-21;0,251;0,266;0,244;Geprueft
2020-12-22;0,344;0,505;0,247;Geprueft
2020-12-23;0,458;0,614;0,39;Geprueft
2020-12-24;2,13;4,36;0,598;Geprueft
2020-12-25;1,31;1,59;0,939;Geprueft
2020-12-26;0,716;0,954;0,59;Geprueft
2020-12-27;0,517;0,618;0,468;Geprueft
2020-12-28;0,45;0,53;0,401;Geprueft
2020-12-29;0,395;0,488;0,357;Geprueft
2020-12-30;0,353;0,422;0,324;Geprueft
2020-12-31;0,334;0,399;0,301;Geprueft
2021-01-01;0,321;0,366;0,294;Geprueft
2021-01-02;0,304;0,325;0,295;Geprueft
2021-01-03;0,301;0,335;0,274;Geprueft
2021-01-04;0,294;0,315;0,282;Geprueft
2021-01-05;0,299;0,339;0,285;Geprueft
2021-01-06;0,299;0,324;0,279;Geprueft
2021-01-07;0,296;0,346;0,278;Geprueft
2021-01-08;0,292;0,317;0,284;Geprueft
2021-01-09;0,289;0,315;0,269;Geprueft
2021-01-10;0,285;0,3;0,277;Geprueft
2021-01-11;0,285;0,286;0,285;Geprueft
2021-01-12;0,308;0,352;0,286;Geprueft
2021-01-13;0,301;0,359;0,273;Geprueft
2021-01-14;0,287;0,317;0,269;Geprueft
2021-01-15;0,28;0,3;0,267;Geprueft
2021-01-16;0,284;0,306;0,268;Geprueft
2021-01-17;0,275;0,297;0,261;Geprueft
2021-01-18;0,288;0,331;0,26;Geprueft
2021-01-19;0,295;0,326;0,271;Geprueft
2021-01-20;0,339;0,389;0,303;Geprueft
2021-01-21;0,338;0,413;0,296;Geprueft
2021-01-22;0,483;0,711;0,358;Geprueft
2021-01-23;0,497;0,544;0,449;Geprueft
2021-01-24;0,422;0,467;0,384;Geprueft
2021-01-25;0,382;0,42;0,36;Geprueft
2021-01-26;0,36;0,405;0,341;Geprueft
2021-01-27;0,351;0,379;0,341;Geprueft
2021-01-28;0,836;4,93;0,336;Geprueft
2021-01-29;8,22;14,5;3,87;Geprueft
2021-01-30;5,25;7,15;2,92;Geprueft
2021-01-31;2,03;2,92;1,49;Geprueft
2021-02-01;1,31;1,5;1,19;Geprueft
2021-02-02;2,96;7,31;1,3;Geprueft
2021-02-03;6,43;11,7;3,77;Geprueft
2021-02-04;3,21;6,23;2,16;Geprueft
2021-02-05;1,91;2,16;1,7;Geprueft
2021-02-06;1,85;2,2;1,58;Geprueft
2021-02-07;1,46;1,61;1,29;Geprueft
2021-02-08;1,24;1,38;1,09;Geprueft
2021-02-09;1,07;1,17;0,954;Geprueft
2021-02-10;0,929;1,01;0,851;Geprueft
2021-02-11;0,801;0,885;0,769;Geprueft
2021-02-12;0,755;0,769;0,743;Geprueft
2021-02-13;0,731;0,743;0,72;Geprueft
2021-02-14;0,71;0,72;0,704;Geprueft
2021-02-15;0,698;0,704;0,687;Geprueft
2021-02-16;0,675;0,687;0,665;Geprueft
2021-02-17;0,881;1,04;0,671;Geprueft
2021-02-18;0,896;0,995;0,856;Geprueft
2021-02-19;0,84;0,961;0,659;Geprueft
2021-02-20;0,766;0,87;0,702;Geprueft
2021-02-21;0,725;0,818;0,621;Geprueft
2021-02-22;0,664;0,728;0,594;Geprueft
2021-02-23;0,628;0,681;0,578;Geprueft
2021-02-24;0,623;0,676;0,596;Geprueft
2021-02-25;0,609;0,726;0,57;Geprueft
2021-02-26;0,582;0,666;0,534;Geprueft
2021-02-27;0,568;0,685;0,461;Geprueft
2021-02-28;0,541;0,61;0,457;Geprueft
2021-03-01;0,521;0,617;0,462;Geprueft
2021-03-02;0,498;0,558;0,428;Geprueft
2021-03-03;0,478;0,528;0,437;Geprueft
2021-03-04;0,492;0,565;0,455;Geprueft
2021-03-05;0,632;0,922;0,46;Geprueft
2021-03-06;0,5;0,572;0,448;Geprueft
2021-03-07;0,483;0,536;0,458;Geprueft
2021-03-08;0,464;0,501;0,44;Geprueft
2021-03-09;0,462;0,608;0,411;Geprueft
2021-03-10;0,468;0,549;0,424;Geprueft
2021-03-11;0,506;0,807;0,413;Geprueft
2021-03-12;0,732;0,889;0,606;Geprueft
2021-03-13;0,566;0,67;0,5;Geprueft
2021-03-14;0,824;0,992;0,552;Geprueft
2021-03-15;0,699;0,805;0,597;Geprueft
2021-03-16;0,654;0,741;0,593;Geprueft
2021-03-17;0,571;0,627;0,524;Geprueft
2021-03-18;0,527;0,606;0,489;Geprueft
2021-03-19;0,544;0,637;0,467;Geprueft
2021-03-20;0,501;0,643;0,454;Geprueft
2021-03-21;0,483;0,534;0,459;Geprueft
2021-03-22;0,49;0,545;0,417;Geprueft
2021-03-23;0,469;0,525;0,43;Geprueft
2021-03-24;0,462;0,531;0,418;Geprueft
2021-03-25;0,439;0,522;0,38;Geprueft
2021-03-26;0,447;0,498;0,42;Geprueft
2021-03-27;0,48;0,578;0,417;Geprueft
2021-03-28;0,435;0,504;0,397;Geprueft
2021-03-29;0,412;0,485;0,359;Geprueft
2021-03-30;0,403;0,463;0,377;Geprueft
2021-03-31;0,397;0,459;0,355;Geprueft
2021-04-01;0,39;0,433;0,371;Geprueft
2021-04-02;0,38;0,425;0,362;Geprueft
2021-04-03;0,385;0,457;0,345;Geprueft
2021-04-04;0,376;0,435;0,354;Geprueft
2021-04-05;0,383;0,512;0,343;Geprueft
2021-04-06;0,404;0,469;0,371;Geprueft
2021-04-07;0,403;0,461;0,378;Geprueft
2021-04-08;0,403;0,51;0,379;Geprueft
2021-04-09;0,387;0,418;0,363;Geprueft
2021-04-10;0,412;0,454;0,377;Geprueft
2021-04-11;0,39;0,441;0,352;Geprueft
2021-04-12;0,423;0,541;0,362;Geprueft
2021-04-13;0,432;0,5;0,397;Geprueft
2021-04-14;0,411;0,466;0,366;Geprueft
2021-04-15;0,401;0,506;0,341;Geprueft
2021-04-16;0,385;0,415;0,368;Geprueft
2021-04-17;0,385;0,428;0,356;Geprueft
2021-04-18;0,376;0,425;0,303;Geprueft
2021-04-19;0,382;0,434;0,357;Geprueft
2021-04-20;0,444;0,629;0,367;Geprueft
2021-04-21;0,414;0,497;0,365;Geprueft
2021-04-22;0,376;0,428;0,351;Geprueft
2021-04-23;0,356;0,404;0,319;Geprueft
2021-04-24;0,353;0,495;0,315;Geprueft
2021-04-25;0,345;0,37;0,332;Geprueft
2021-04-26;0,343;0,368;0,328;Geprueft
2021-04-27;0,339;0,362;0,325;Geprueft
2021-04-28;0,339;0,379;0,326;Geprueft
2021-04-29;0,336;0,358;0,324;Geprueft
2021-04-30;0,334;0,359;0,325;Geprueft
2021-05-01;0,338;0,359;0,328;Geprueft
2021-05-02;1,1;1,95;0,338;Geprueft
2021-05-03;0,512;0,644;0,428;Geprueft
2021-05-04;0,417;0,469;0,367;Geprueft
2021-05-05;0,556;0,801;0,376;Geprueft
2021-05-06;0,485;1,16;0,402;Geprueft
2021-05-07;1,02;1,43;0,712;Geprueft
2021-05-08;0,613;0,751;0,468;Geprueft
2021-05-09;0,475;0,557;0,379;Geprueft
2021-05-10;0,41;0,437;0,38;Geprueft
2021-05-11;0,391;0,447;0,322;Geprueft
2021-05-12;1,03;1,45;0,378;Geprueft
2021-05-13;2,22;3,49;1,18;Geprueft
2021-05-14;2,31;3,42;1,33;Geprueft
2021-05-15;1,17;1,36;0,907;Geprueft
2021-05-16;1,16;1,42;0,851;Geprueft
2021-05-17;1,15;1,54;0,961;Geprueft
2021-05-18;1,1;1,3;0,854;Geprueft
2021-05-19;0,878;1,02;0,7;Geprueft
2021-05-20;0,797;0,932;0,5;Geprueft
2021-05-21;0,883;1,35;0,71;Geprueft
2021-05-22;1,76;2,79;1,11;Geprueft
2021-05-23;1,1;1,28;1;Geprueft
2021-05-24;0,934;1,07;0,831;Geprueft
2021-05-25;1,26;2,07;0,865;Geprueft
2021-05-26;1,18;1,79;0,87;Geprueft
2021-05-27;1,12;1,4;0,937;Geprueft
2021-05-28;0,869;0,996;0,775;Geprueft
2021-05-29;0,76;0,85;0,676;Geprueft
2021-05-30;0,677;0,753;0,608;Geprueft
2021-05-31;0,613;0,699;0,539;Geprueft
2021-06-01;0,577;0,678;0,516;Geprueft
2021-06-02;0,535;0,671;0,479;Geprueft
2021-06-03;0,5;0,609;0,432;Geprueft
2021-06-04;0,466;0,497;0,435;Geprueft
2021-06-05;0,449;0,501;0,38;Geprueft
2021-06-06;0,446;0,499;0,393;Geprueft
2021-06-07;0,447;0,479;0,428;Geprueft
2021-06-08;0,427;0,491;0,406;Geprueft
2021-06-09;1,02;3,3;0,435;Geprueft
2021-06-10;0,617;0,803;0,489;Geprueft
2021-06-11;0,496;0,655;0,432;Geprueft
2021-06-12;0,496;0,861;0,391;Geprueft
2021-06-13;0,405;0,486;0,363;Geprueft
2021-06-14;0,377;0,397;0,342;Geprueft
2021-06-15;0,371;0,441;0,308;Geprueft
2021-06-16;0,355;0,407;0,328;Geprueft
2021-06-17;0,336;0,387;0,298;Geprueft
2021-06-18;0,335;0,359;0,291;Geprueft
2021-06-19;0,326;0,388;0,288;Geprueft
2021-06-20;0,321;0,44;0,29;Geprueft
2021-06-21;0,353;2,95;0,299;Geprueft
2021-06-22;2,16;6,01;0,635;Geprueft
2021-06-23;2,36;15,4;0,6;Geprueft
2021-06-24;4,32;18,3;1,59;Geprueft
2021-06-25;8,23;19,2;2,71;Geprueft
2021-06-26;2,26;3,15;1,68;Geprueft
2021-06-27;1,45;1,7;1,05;Geprueft
2021-06-28;1,09;1,25;0,922;Geprueft
2021-06-29;7,12;24,8;0,95;Geprueft
2021-06-30;3,36;8,3;2,25;Geprueft
2021-07-01;2,36;2,6;2,17;Geprueft
2021-07-02;2,36;3,07;1,99;Geprueft
2021-07-03;1,82;2,13;1,54;Geprueft
2021-07-04;1,46;1,59;1,29;Geprueft
2021-07-05;1,45;1,75;1,26;Geprueft
2021-07-06;1,16;1,34;0,997;Geprueft
2021-07-07;1,07;1,29;0,943;Geprueft
2021-07-08;1,05;1,45;0,927;Geprueft
2021-07-09;1,74;2,49;1,04;Geprueft
2021-07-10;1,23;1,53;0,846;Geprueft
2021-07-11;1,08;1,28;0,985;Geprueft
2021-07-12;0,965;1,12;0,762;Geprueft
2021-07-13;1,58;5,56;0,717;Geprueft
2021-07-14;1,58;2,68;1,15;Geprueft
2021-07-15;1,35;1,59;1,09;Geprueft
2021-07-16;0,994;1,16;0,826;Geprueft
2021-07-17;0,944;1,07;0,892;Geprueft
2021-07-18;1,09;1,44;0,888;Geprueft
2021-07-19;0,844;1,03;0,735;Geprueft
2021-07-20;0,753;0,906;0,672;Geprueft
2021-07-21;0,688;0,835;0,586;Geprueft
2021-07-22;0,64;0,793;0,584;Geprueft
2021-07-23;0,616;0,824;0,55;Geprueft
2021-07-24;0,583;0,719;0,538;Geprueft
2021-07-25;0,586;0,78;0,518;Geprueft
2021-07-26;0,563;0,662;0,53;Geprueft
2021-07-27;0,548;0,677;0,47;Geprueft
2021-07-28;0,6;0,723;0,498;Geprueft
2021-07-29;0,545;0,622;0,467;Geprueft
2021-07-30;0,493;0,53;0,439;Geprueft
2021-07-31;0,573;0,742;0,456;Geprueft
2021-08-01;0,821;1,52;0,483;Geprueft
2021-08-02;0,608;0,701;0,509;Geprueft
2021-08-03;0,514;0,575;0,456;Geprueft
2021-08-04;0,52;0,644;0,465;Geprueft
2021-08-05;1,07;1,68;0,487;Geprueft
2021-08-06;0,7;0,894;0,563;Geprueft
2021-08-07;0,581;0,795;0,501;Geprueft
2021-08-08;0,622;0,795;0,515;Geprueft
2021-08-09;0,524;0,58;0,439;Geprueft
2021-08-10;0,464;0,572;0,409;Geprueft
2021-08-11;0,438;0,496;0,392;Geprueft
2021-08-12;0,418;0,49;0,376;Geprueft
2021-08-13;0,448;0,61;0,383;Geprueft
2021-08-14;0,407;0,473;0,319;Geprueft
2021-08-15;0,379;0,423;0,327;Geprueft
2021-08-16;0,463;0,756;0,365;Geprueft
2021-08-17;0,463;0,587;0,337;Geprueft
2021-08-18;0,458;0,543;0,349;Geprueft
2021-08-19;0,417;0,461;0,368;Geprueft
2021-08-20;0,391;0,433;0,37;Geprueft
2021-08-21;0,375;0,436;0,339;Geprueft
2021-08-22;1,4;5,52;0,345;Geprueft
2021-08-23;1,25;2,57;0,803;Geprueft
2021-08-24;0,672;0,803;0,567;Geprueft
2021-08-25;0,525;0,62;0,46;Geprueft
2021-08-26;0,498;0,617;0,404;Geprueft
2021-08-27;0,689;1;0,499;Geprueft
2021-08-28;0,875;1,34;0,556;Geprueft
2021-08-29;1,14;2,14;0,728;Geprueft
2021-08-30;0,692;0,861;0,556;Geprueft
2021-08-31;0,574;0,729;0,529;Geprueft
2021-09-01;0,51;0,667;0,45;Geprueft
2021-09-02;0,45;0,537;0,359;Geprueft
2021-09-03;0,416;0,443;0,375;Geprueft
2021-09-04;0,392;0,433;0,316;Geprueft
2021-09-05;0,384;0,512;0,355;Geprueft
2021-09-06;0,369;0,414;0,341;Geprueft
2021-09-07;0,353;0,386;0,321;Geprueft
2021-09-08;0,344;0,396;0,315;Geprueft
2021-09-09;0,338;0,434;0,298;Geprueft
2021-09-10;0,339;0,397;0,319;Geprueft
2021-09-11;0,345;0,651;0,238;Geprueft
2021-09-12;0,352;0,468;0,298;Geprueft
2021-09-13;0,323;0,397;0,304;Geprueft
2021-09-14;0,316;0,415;0,282;Geprueft
2021-09-15;0,32;0,442;0,229;Geprueft
2021-09-16;0,451;0,693;0,31;Geprueft
2021-09-17;0,376;0,46;0,314;Geprueft
2021-09-18;0,348;0,508;0,316;Geprueft
2021-09-19;0,325;0,419;0,154;Geprueft
2021-09-20;0,328;0,677;0,283;Geprueft
2021-09-21;0,309;0,408;0,284;Geprueft
2021-09-22;0,308;0,363;0,281;Geprueft
2021-09-23;0,299;0,429;0,278;Geprueft
2021-09-24;0,294;0,316;0,277;Geprueft
2021-09-25;0,307;0,435;0,236;Geprueft
2021-09-26;0,277;0,317;0,162;Geprueft
2021-09-27;0,39;0,697;0,275;Geprueft
2021-09-28;0,329;0,38;0,281;Geprueft
2021-09-29;0,536;0,957;0,315;Geprueft
2021-09-30;0,442;0,619;0,355;Geprueft
2021-10-01;0,334;0,384;0,31;Geprueft
2021-10-02;0,319;0,382;0,303;Geprueft
2021-10-03;0,295;0,349;0,274;Geprueft
2021-10-04;0,301;0,364;0,274;Geprueft
2021-10-05;0,308;0,355;0,288;Geprueft
2021-10-06;0,369;0,511;0,301;Geprueft
2021-10-07;0,333;0,376;0,29;Geprueft
2021-10-08;0,314;0,339;0,287;Geprueft
2021-10-09;0,312;0,382;0,293;Geprueft
2021-10-10;0,299;0,359;0,287;Geprueft
2021-10-11;0,297;0,34;0,278;Geprueft
2021-10-12;0,34;0,515;0,29;Geprueft
2021-10-13;0,456;0,704;0,343;Geprueft
2021-10-14;0,358;0,398;0,34;Geprueft
2021-10-15;0,368;0,432;0,34;Geprueft
2021-10-16;0,338;0,433;0,295;Geprueft
2021-10-17;0,321;0,376;0,302;Geprueft
2021-10-18;0,317;0,367;0,302;Geprueft
2021-10-19;0,305;0,335;0,282;Geprueft
2021-10-20;0,308;0,343;0,294;Geprueft
2021-10-21;0,318;0,433;0,293;Geprueft
2021-10-22;0,34;0,43;0,306;Geprueft
2021-10-23;0,32;0,374;0,295;Geprueft
2021-10-24;0,315;0,354;0,3;Geprueft
2021-10-25;0,32;0,407;0,277;Geprueft
2021-10-26;0,318;0,35;0,305;Geprueft
2021-10-27;0,319;0,39;0,306;Geprueft
2021-10-28;0,314;0,334;0,305;Geprueft
2021-10-29;0,321;0,371;0,303;Geprueft
2021-10-30;0,32;0,362;0,302;Geprueft
2021-10-31;0,312;0,34;0,3;Geprueft
2021-11-01;0,37;0,815;0,297;Geprueft
2021-11-02;0,734;1;0,524;Geprueft
2021-11-03;0,546;0,716;0,447;Geprueft
2021-11-04;1,69;3,9;0,426;Geprueft
2021-11-05;0,838;1,22;0,608;Geprueft
2021-11-06;0,561;0,621;0,497;Geprueft
2021-11-07;0,484;0,573;0,436;Geprueft
2021-11-08;0,464;0,554;0,421;Geprueft
2021-11-09;0,438;0,502;0,406;Geprueft
2021-11-10;0,416;0,476;0,387;Geprueft
2021-11-11;0,406;0,473;0,381;Geprueft
2021-11-12;0,395;0,475;0,364;Geprueft
2021-11-13;0,424;0,609;0,369;Geprueft
2021-11-14;0,491;0,666;0,417;Geprueft
2021-11-15;0,402;0,443;0,379;Geprueft
2021-11-16;0,396;0,44;0,369;Geprueft
2021-11-17;0,384;0,421;0,36;Geprueft
2021-11-18;0,383;0,41;0,364;Geprueft
2021-11-19;0,38;0,463;0,359;Geprueft
2021-11-20;0,373;0,442;0,347;Geprueft
2021-11-21;0,373;0,406;0,358;Geprueft
2021-11-22;0,366;0,388;0,352;Geprueft
2021-11-23;0,372;0,533;0,351;Geprueft
2021-11-24;0,361;0,391;0,348;Geprueft
2021-11-25;0,366;0,411;0,353;Geprueft
2021-11-26;0,367;0,434;0,35;Geprueft
2021-11-27;0,369;0,435;0,336;Geprueft
2021-11-28;0,369;0,45;0,344;Geprueft
2021-11-29;0,37;0,479;0,344;Geprueft
2021-11-30;0,392;0,466;0,349;Geprueft
2021-12-01;1,56;4,44;0,407;Geprueft
2021-12-02;2;3,2;1,27;Geprueft
2021-12-03;0,937;1,27;0,717;Geprueft
2021-12-04;0,908;3,51;0,636;Geprueft
2021-12-05;1,84;3,51;1,05;Geprueft
2021-12-06;0,891;1,1;0,743;Geprueft
2021-12-07;0,739;0,875;0,681;Geprueft
2021-12-08;0,653;0,756;0,595;Geprueft
2021-12-09;0,61;0,724;0,562;Geprueft
2021-12-10;0,577;0,634;0,535;Geprueft
2021-12-11;0,564;0,675;0,52;Geprueft
2021-12-12;0,536;0,64;0,51;Geprueft
2021-12-13;0,776;1,07;0,52;Geprueft
2021-12-14;1,11;1,44;0,916;Geprueft
2021-12-15;0,944;1,17;0,651;Geprueft
2021-12-16;0,829;0,881;0,787;Geprueft
2021-12-17;0,822;0,902;0,761;Geprueft
2021-12-18;0,734;0,813;0,675;Geprueft
2021-12-19;0,675;0,813;0,578;Geprueft
2021-12-20;0,653;0,755;0,583;Geprueft
2021-12-21;0,583;0,669;0,54;Geprueft
2021-12-22;0,529;0,605;0,504;Geprueft
2021-12-23;0,507;0,556;0,499;Geprueft
2021-12-24;0,629;0,793;0,519;Geprueft
2021-12-25;1,52;2,48;0,767;Geprueft
2021-12-26;1,01;1,38;0,793;Geprueft
2021-12-27;0,788;0,88;0,723;Geprueft
2021-12-28;1,27;4,45;0,698;Geprueft
2021-12-29;5,62;8,35;3,05;Geprueft
2021-12-30;3,04;3,55;2,53;Geprueft
2021-12-31;2,03;2,53;1,7;Geprueft
