Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15210206
Gewässer:;"Schwarzer Regen"
Ostwert:;808629;Nordwert:;5437159;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"552,93 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2016-11-08;2,79;3,28;2,49;Geprueft
2016-11-09;2,66;3,02;2,13;Geprueft
2016-11-10;3,2;4,13;2,54;Geprueft
2016-11-11;3,82;4,51;3,3;Geprueft
2016-11-12;3,51;4,31;3,14;Geprueft
2016-11-13;2,96;3,37;2,39;Geprueft
2016-11-14;2,74;3,29;2,22;Geprueft
2016-11-15;2,64;2,8;2,46;Geprueft
2016-11-16;4,05;7;2,64;Geprueft
2016-11-17;11,1;14;6,08;Geprueft
2016-11-18;8,1;10,5;6,71;Geprueft
2016-11-19;9,15;14,7;6,44;Geprueft
2016-11-20;8,53;14;6,02;Geprueft
2016-11-21;5,37;6,34;4,48;Geprueft
2016-11-22;4,65;5,13;4,03;Geprueft
2016-11-23;4,19;4,64;3,97;Geprueft
2016-11-24;3,85;4,27;3,43;Geprueft
2016-11-25;3,67;4,45;2,68;Geprueft
2016-11-26;3,56;3,95;3,27;Geprueft
2016-11-27;3,52;3,97;3,21;Geprueft
2016-11-28;3,35;3,72;2,69;Geprueft
2016-11-29;3,13;3,62;2,54;Geprueft
2016-11-30;3,03;3,88;2,49;Geprueft
2016-12-01;3,08;3,56;2,61;Geprueft
2016-12-02;3,44;4,2;3,05;Geprueft
2016-12-03;3,21;3,6;3,12;Geprueft
2016-12-04;3,09;3,12;3,06;Geprueft
2016-12-05;3,04;3,06;3,01;Geprueft
2016-12-06;2,98;3,01;2,95;Geprueft
2016-12-07;2,92;2,95;2,9;Geprueft
2016-12-08;2,93;3,33;2,29;Geprueft
2016-12-09;2,9;3,41;2,34;Geprueft
2016-12-10;2,92;3,29;2,31;Geprueft
2016-12-11;3,3;4,35;2,47;Geprueft
2016-12-12;4,98;5,67;3,65;Geprueft
2016-12-13;5,47;6,29;4,66;Geprueft
2016-12-14;3,78;4,74;3,38;Geprueft
2016-12-15;3,31;3,38;3,26;Geprueft
2016-12-16;3,21;3,26;3,15;Geprueft
2016-12-17;3,16;3,16;3,15;Geprueft
2016-12-18;3,16;3,16;3,14;Geprueft
2016-12-19;3,11;3,14;3,08;Geprueft
2016-12-20;3,07;3,08;3,07;Geprueft
2016-12-21;3,09;3,12;3,07;Geprueft
2016-12-22;3,12;3,12;3,12;Geprueft
2016-12-23;3,11;3,12;3,09;Geprueft
2016-12-24;3,19;3,45;3,1;Geprueft
2016-12-25;6,74;8,69;3,45;Geprueft
2016-12-26;7,26;8,59;6,44;Geprueft
2016-12-27;6,17;8,73;4,35;Geprueft
2016-12-28;4,57;4,91;4,24;Geprueft
2016-12-29;4,33;4,98;3,6;Geprueft
2016-12-30;3,72;4,04;3,57;Geprueft
2016-12-31;3,5;3,57;3,44;Geprueft
2017-01-01;3,37;3,44;3,3;Geprueft
2017-01-02;3,25;3,3;3,19;Geprueft
2017-01-03;3,14;3,19;3,08;Geprueft
2017-01-04;3,03;3,08;3;Geprueft
2017-01-05;2,99;3;2,99;Geprueft
2017-01-06;2,99;2,99;2,99;Geprueft
2017-01-07;2,99;2,99;2,98;Geprueft
2017-01-08;2,98;2,98;2,98;Geprueft
2017-01-09;2,97;2,98;2,96;Geprueft
2017-01-10;2,96;2,96;2,95;Geprueft
2017-01-11;2,95;2,95;2,94;Geprueft
2017-01-12;2,94;2,94;2,93;Geprueft
2017-01-13;2,92;2,93;2,91;Geprueft
2017-01-14;2,9;2,91;2,89;Geprueft
2017-01-15;2,88;2,89;2,87;Geprueft
2017-01-16;2,86;2,87;2,85;Geprueft
2017-01-17;2,84;2,85;2,83;Geprueft
2017-01-18;2,82;2,83;2,81;Geprueft
2017-01-19;2,8;2,81;2,79;Geprueft
2017-01-20;2,78;2,79;2,78;Geprueft
2017-01-21;2,77;2,78;2,76;Geprueft
2017-01-22;2,76;2,76;2,75;Geprueft
2017-01-23;2,74;2,75;2,74;Geprueft
2017-01-24;2,73;2,74;2,72;Geprueft
2017-01-25;2,72;2,73;2,72;Geprueft
2017-01-26;2,73;2,74;2,73;Geprueft
2017-01-27;2,75;2,75;2,74;Geprueft
2017-01-28;2,76;2,77;2,75;Geprueft
2017-01-29;2,78;2,78;2,77;Geprueft
2017-01-30;2,79;2,8;2,78;Geprueft
2017-01-31;2,8;2,8;2,8;Geprueft
2017-02-01;2,79;2,8;2,79;Geprueft
2017-02-02;2,79;2,79;2,78;Geprueft
2017-02-03;2,78;2,78;2,78;Geprueft
2017-02-04;2,77;2,78;2,77;Geprueft
2017-02-05;2,77;2,77;2,77;Geprueft
2017-02-06;2,76;2,77;2,76;Geprueft
2017-02-07;2,76;2,76;2,76;Geprueft
2017-02-08;2,76;2,77;2,76;Geprueft
2017-02-09;2,78;2,79;2,77;Geprueft
2017-02-10;2,8;2,82;2,79;Geprueft
2017-02-11;2,83;2,84;2,82;Geprueft
2017-02-12;2,84;2,84;2,83;Geprueft
2017-02-13;2,82;2,83;2,81;Geprueft
2017-02-14;2,81;2,81;2,8;Geprueft
2017-02-15;2,79;2,8;2,79;Geprueft
2017-02-16;2,8;2,8;2,79;Geprueft
2017-02-17;2,81;2,82;2,8;Geprueft
2017-02-18;2,82;2,84;2,82;Geprueft
2017-02-19;2,85;2,87;2,84;Geprueft
2017-02-20;2,98;3,98;2,87;Geprueft
2017-02-21;19,4;31,7;3,68;Geprueft
2017-02-22;28,8;38,5;17,9;Geprueft
2017-02-23;27,5;33,5;24,7;Geprueft
2017-02-24;20,3;25,5;14,6;Geprueft
2017-02-25;11,6;14,6;9,33;Geprueft
2017-02-26;8,72;9,78;7,86;Geprueft
2017-02-27;7,44;9,91;5,04;Geprueft
2017-02-28;7,26;8,73;6,59;Geprueft
2017-03-01;8,08;8,91;7,31;Geprueft
2017-03-02;17,7;25,4;7,31;Geprueft
2017-03-03;10,2;13,9;8,73;Geprueft
2017-03-04;8,7;10,2;6,37;Geprueft
2017-03-05;9,6;10,1;8,78;Geprueft
2017-03-06;10,4;11,7;8,99;Geprueft
2017-03-07;10,1;11;9,05;Geprueft
2017-03-08;8,48;10,2;7,77;Geprueft
2017-03-09;13,1;17,6;8,8;Geprueft
2017-03-10;14,1;18,7;9,67;Geprueft
2017-03-11;9,61;11,2;8,8;Geprueft
2017-03-12;8,25;8,84;7,61;Geprueft
2017-03-13;7,36;7,96;6,63;Geprueft
2017-03-14;6,83;7,13;6,38;Geprueft
2017-03-15;6,7;7,17;6,22;Geprueft
2017-03-16;6,76;7,29;6,15;Geprueft
2017-03-17;7,12;8,75;6,11;Geprueft
2017-03-18;21;56,1;8,54;Geprueft
2017-03-19;41,9;58,4;32,9;Geprueft
2017-03-20;27,8;33;22,7;Geprueft
2017-03-21;19,9;22,7;18,2;Geprueft
2017-03-22;17,4;18,2;16,1;Geprueft
2017-03-23;15;16,2;14;Geprueft
2017-03-24;13,3;14,5;12,5;Geprueft
2017-03-25;12;12,9;11,3;Geprueft
2017-03-26;10,9;11,8;10;Geprueft
2017-03-27;9,79;10,4;8,91;Geprueft
2017-03-28;9,38;9,99;8,64;Geprueft
2017-03-29;9,31;9,86;7,89;Geprueft
2017-03-30;9,28;10,2;8,36;Geprueft
2017-03-31;9,29;9,83;8,6;Geprueft
2017-04-01;9,44;9,85;8,95;Geprueft
2017-04-02;9,64;10,6;8,64;Geprueft
2017-04-03;9,97;11,6;6,69;Geprueft
2017-04-04;10,1;11,7;8,65;Geprueft
2017-04-05;8,43;9,3;7,62;Geprueft
2017-04-06;7,8;8,52;7,23;Geprueft
2017-04-07;7,35;7,77;6,77;Geprueft
2017-04-08;7,05;7,55;6,36;Geprueft
2017-04-09;6,69;7,34;6,2;Geprueft
2017-04-10;6,46;6,96;5,96;Geprueft
2017-04-11;6,21;6,88;5,67;Geprueft
2017-04-12;6,01;6,59;5,52;Geprueft
2017-04-13;6,3;7,15;5,47;Geprueft
2017-04-14;6,01;7,04;4,67;Geprueft
2017-04-15;5,74;8,08;4,32;Geprueft
2017-04-16;5,69;6,39;5,09;Geprueft
2017-04-17;6,92;8,83;5,53;Geprueft
2017-04-18;7,39;8,08;6,4;Geprueft
2017-04-19;6,52;7,48;5,61;Geprueft
2017-04-20;5,82;6,44;5,2;Geprueft
2017-04-21;5,62;6,04;4,99;Geprueft
2017-04-22;6,66;8,94;5,32;Geprueft
2017-04-23;6,57;7,98;5,54;Geprueft
2017-04-24;5,65;6,18;5,04;Geprueft
2017-04-25;5,98;7,36;5,33;Geprueft
2017-04-26;11,4;14,4;7,32;Geprueft
2017-04-27;11,8;13,7;10,7;Geprueft
2017-04-28;10,7;11,8;9,48;Geprueft
2017-04-29;10;11,4;8,88;Geprueft
2017-04-30;8,56;9,5;7,3;Geprueft
2017-05-01;8,51;9,62;7,29;Geprueft
2017-05-02;9,7;10,6;8,76;Geprueft
2017-05-03;8,44;9,34;7,46;Geprueft
2017-05-04;8,67;10,2;7,35;Geprueft
2017-05-05;11;12,7;9,56;Geprueft
2017-05-06;8,75;9,94;7,29;Geprueft
2017-05-07;9,49;15,2;7,24;Geprueft
2017-05-08;11,3;14,3;9,29;Geprueft
2017-05-09;11,7;14,6;9,35;Geprueft
2017-05-10;8,76;9,8;7,67;Geprueft
2017-05-11;7,77;8,57;6,83;Geprueft
2017-05-12;7,45;9,02;6;Geprueft
2017-05-13;7,23;7,77;6,52;Geprueft
2017-05-14;7,05;7,59;6,45;Geprueft
2017-05-15;6,9;7,54;6,08;Geprueft
2017-05-16;6,5;7,43;5,67;Geprueft
2017-05-17;6,31;6,95;5,41;Geprueft
2017-05-18;6,08;7,74;5,24;Geprueft
2017-05-19;5,96;6,67;4,98;Geprueft
2017-05-20;5,93;6,5;5,38;Geprueft
2017-05-21;5,76;6,4;4,91;Geprueft
2017-05-22;5,62;6,47;4,7;Geprueft
2017-05-23;5,46;6,44;4,79;Geprueft
2017-05-24;5,39;6,04;4,59;Geprueft
2017-05-25;5,53;6,26;4,7;Geprueft
2017-05-26;5,35;7,76;4,45;Geprueft
2017-05-27;5,18;5,86;3,98;Geprueft
2017-05-28;5,1;5,85;4,32;Geprueft
2017-05-29;5,05;5,81;4,31;Geprueft
2017-05-30;4,95;5,71;3,89;Geprueft
2017-05-31;4,91;5,9;3,71;Geprueft
2017-06-01;4,83;5,69;4,21;Geprueft
2017-06-02;4,82;5,62;3,97;Geprueft
2017-06-03;4,73;5,5;3,94;Geprueft
2017-06-04;5,41;7,04;4,44;Geprueft
2017-06-05;5,11;6,01;4,26;Geprueft
2017-06-06;5,27;6,63;4,23;Geprueft
2017-06-07;5,94;7,03;4,93;Geprueft
2017-06-08;5,15;6,42;3,34;Geprueft
2017-06-09;4,73;5,49;3,37;Geprueft
2017-06-10;5,91;8,85;4,38;Geprueft
2017-06-11;4,59;4,99;3,9;Geprueft
2017-06-12;4,3;4,86;3,71;Geprueft
2017-06-13;4,16;4,56;3,47;Geprueft
2017-06-14;4,18;4,55;3,44;Geprueft
2017-06-15;4,12;4,67;3,43;Geprueft
2017-06-16;4,48;5,44;3,41;Geprueft
2017-06-17;4,1;5,28;3,04;Geprueft
2017-06-18;4,06;4,48;3,43;Geprueft
2017-06-19;3,97;5,11;3,12;Geprueft
2017-06-20;3,8;4,62;3,04;Geprueft
2017-06-21;3,76;4,43;3,05;Geprueft
2017-06-22;3,73;4,02;2,97;Geprueft
2017-06-23;3,51;4,27;2,81;Geprueft
2017-06-24;3,3;3,58;2,99;Geprueft
2017-06-25;3,37;3,63;3,11;Geprueft
2017-06-26;3,47;4,13;3,09;Geprueft
2017-06-27;3,74;4,49;3,3;Geprueft
2017-06-28;3,65;3,92;2,98;Geprueft
2017-06-29;16,1;29,2;3,57;Geprueft
2017-06-30;6,09;9,97;3,4;Geprueft
2017-07-01;4,06;4,39;3,28;Geprueft
2017-07-02;4,36;5,14;3,66;Geprueft
2017-07-03;3,86;4,97;2,94;Geprueft
2017-07-04;3,59;4,61;2,86;Geprueft
2017-07-05;3,46;3,84;2,89;Geprueft
2017-07-06;3,28;3,87;2,24;Geprueft
2017-07-07;3,34;4,82;3,04;Geprueft
2017-07-08;3,43;4,06;3,04;Geprueft
2017-07-09;3,13;3,55;2,77;Geprueft
2017-07-10;3,1;3,34;2,78;Geprueft
2017-07-11;5,02;8,08;3,06;Geprueft
2017-07-12;3,72;4,81;3,02;Geprueft
2017-07-13;3,61;4,29;2,98;Geprueft
2017-07-14;3,21;4,9;2,56;Geprueft
2017-07-15;3,92;7,33;2,49;Geprueft
2017-07-16;3,47;5,66;2,72;Geprueft
2017-07-17;3,21;4,93;1,99;Geprueft
2017-07-18;3,06;4,63;1,98;Geprueft
2017-07-19;3,05;4,6;2,65;Geprueft
2017-07-20;3;3,31;2,72;Geprueft
2017-07-21;2,96;3,26;2,39;Geprueft
2017-07-22;2,91;3,33;2,6;Geprueft
2017-07-23;3,65;5,03;2,74;Geprueft
2017-07-24;3,39;4,11;3,06;Geprueft
2017-07-25;3,59;4,34;2,91;Geprueft
2017-07-26;6,84;11,9;3,86;Geprueft
2017-07-27;6,66;11,6;4,88;Geprueft
2017-07-28;5,07;5,87;3,93;Geprueft
2017-07-29;3,7;4,15;2,93;Geprueft
2017-07-30;3,3;4,17;2,61;Geprueft
2017-07-31;3,4;4,35;2,96;Geprueft
2017-08-01;3;3,66;2,22;Geprueft
2017-08-02;3,25;3,96;2,22;Geprueft
2017-08-03;2,94;3,44;2,55;Geprueft
2017-08-04;3,16;4,28;2,76;Geprueft
2017-08-05;2,91;3,54;2,11;Geprueft
2017-08-06;2,81;3,45;2,02;Geprueft
2017-08-07;2,81;3,04;2,51;Geprueft
2017-08-08;2,71;3,31;2,42;Geprueft
2017-08-09;3,34;4,62;2,54;Geprueft
2017-08-10;3,33;4,12;2,52;Geprueft
2017-08-11;3,62;4,9;2,87;Geprueft
2017-08-12;3,56;4,01;2,72;Geprueft
2017-08-13;3,22;3,42;2,94;Geprueft
2017-08-14;3,02;3,45;2,58;Geprueft
2017-08-15;2,8;3,12;2,19;Geprueft
2017-08-16;4,21;6,2;2,72;Geprueft
2017-08-17;3,2;3,73;2,58;Geprueft
2017-08-18;2,92;3,68;2,2;Geprueft
2017-08-19;3,86;5,01;3,01;Geprueft
2017-08-20;3,15;3,62;2,6;Geprueft
2017-08-21;2,91;3,22;2,55;Geprueft
2017-08-22;2,84;3,39;2,36;Geprueft
2017-08-23;2,76;3,06;2,49;Geprueft
2017-08-24;2,69;3,1;2,45;Geprueft
2017-08-25;2,66;2,99;2,37;Geprueft
2017-08-26;2,62;2,9;2,38;Geprueft
2017-08-27;2,66;3,37;2,03;Geprueft
2017-08-28;2,69;3,43;2,41;Geprueft
2017-08-29;2,55;2,8;2,29;Geprueft
2017-08-30;2,48;2,87;2,19;Geprueft
2017-08-31;2,49;3,93;2,22;Geprueft
2017-09-01;3,45;4,58;2,32;Geprueft
2017-09-02;3,12;3,86;2,72;Geprueft
2017-09-03;2,68;2,85;2,28;Geprueft
2017-09-04;2,57;3,15;2,35;Geprueft
2017-09-05;2,52;2,94;2,28;Geprueft
2017-09-06;2,56;3,05;2,32;Geprueft
2017-09-07;2,51;2,87;2,31;Geprueft
2017-09-08;2,45;2,61;2,28;Geprueft
2017-09-09;2,44;2,59;2,24;Geprueft
2017-09-10;2,54;2,78;2,25;Geprueft
2017-09-11;2,53;3,45;2,17;Geprueft
2017-09-12;2,46;2,88;2,04;Geprueft
2017-09-13;2,53;3;2,12;Geprueft
2017-09-14;3,14;5,29;2,28;Geprueft
2017-09-15;3,59;5,18;2,73;Geprueft
2017-09-16;2,88;3,03;2,72;Geprueft
2017-09-17;2,78;2,99;2,54;Geprueft
2017-09-18;2,74;3,2;2,28;Geprueft
2017-09-19;2,71;3,04;2,27;Geprueft
2017-09-20;2,65;3,18;2,33;Geprueft
2017-09-21;2,61;2,77;2,12;Geprueft
2017-09-22;2,58;2,94;2,31;Geprueft
2017-09-23;2,55;2,7;2,41;Geprueft
2017-09-24;2,47;2,7;2,24;Geprueft
2017-09-25;2,48;2,99;2,2;Geprueft
2017-09-26;2,47;2,87;2,02;Geprueft
2017-09-27;2,43;2,91;2,07;Geprueft
2017-09-28;2,48;3,24;1,98;Geprueft
2017-09-29;2,49;4,21;1,94;Geprueft
2017-09-30;2,42;2,88;2;Geprueft
2017-10-01;2,43;2,99;2,01;Geprueft
2017-10-02;2,59;4,11;1,85;Geprueft
2017-10-03;7,81;13,1;2,8;Geprueft
2017-10-04;4,46;7,07;2,88;Geprueft
2017-10-05;3,2;4,28;2,69;Geprueft
2017-10-06;3,44;3,93;3,02;Geprueft
2017-10-07;4,96;6,7;3,59;Geprueft
2017-10-08;9,38;14;4,4;Geprueft
2017-10-09;7,14;10,8;4,66;Geprueft
2017-10-10;5,07;5,8;4,26;Geprueft
2017-10-11;5,06;7,65;4,2;Geprueft
2017-10-12;3,95;4,76;3,23;Geprueft
2017-10-13;3,49;4,14;2,83;Geprueft
2017-10-14;3,32;3,56;3,07;Geprueft
2017-10-15;3,21;3,88;2,9;Geprueft
2017-10-16;3,19;4,04;2,55;Geprueft
2017-10-17;3,04;3,46;2,38;Geprueft
2017-10-18;3,02;3,44;2,62;Geprueft
2017-10-19;3,02;3,34;2,71;Geprueft
2017-10-20;2,98;3,25;2,69;Geprueft
2017-10-21;2,98;3,49;2,77;Geprueft
2017-10-22;4,12;5,17;2,89;Geprueft
2017-10-23;5,17;6,98;4,31;Geprueft
2017-10-24;5,95;7,03;5,18;Geprueft
2017-10-25;4,44;5,18;3,79;Geprueft
2017-10-26;3,79;4,22;2,96;Geprueft
2017-10-27;4,69;6,6;3,49;Geprueft
2017-10-28;5;6,08;4,01;Geprueft
2017-10-29;26,8;55,6;4,72;Geprueft
2017-10-30;11,2;17,6;6,86;Geprueft
2017-10-31;6,56;7,86;5,5;Geprueft
2017-11-01;5,41;5,82;4,99;Geprueft
2017-11-02;4,9;5,29;4,52;Geprueft
2017-11-03;4,56;4,82;4,21;Geprueft
2017-11-04;4,33;4,82;3,6;Geprueft
2017-11-05;4,18;4,56;3,86;Geprueft
2017-11-06;4,54;4,92;4,02;Geprueft
2017-11-07;4,41;4,63;4,23;Geprueft
2017-11-08;4,66;6,06;4,16;Geprueft
2017-11-09;5,08;5,98;4,52;Geprueft
2017-11-10;4,69;6,8;3,1;Geprueft
2017-11-11;8,23;21,9;5,47;Geprueft
2017-11-12;18,2;27,7;11,8;Geprueft
2017-11-13;15,2;27,2;9,4;Geprueft
2017-11-14;7,98;9,52;6,84;Geprueft
2017-11-15;6,58;7,06;6,07;Geprueft
2017-11-16;6,21;6,87;5,32;Geprueft
2017-11-17;5,83;6,35;5,44;Geprueft
2017-11-18;5,61;6,03;5,18;Geprueft
2017-11-19;5,71;6,42;5,18;Geprueft
2017-11-20;5,72;6,06;5,38;Geprueft
2017-11-21;9,36;14,9;5,7;Geprueft
2017-11-22;11,7;14,6;9,45;Geprueft
2017-11-23;8,28;9,49;7,3;Geprueft
2017-11-24;7,3;7,73;6,81;Geprueft
2017-11-25;8,06;9,67;7,19;Geprueft
2017-11-26;8,59;9,88;7,29;Geprueft
2017-11-27;7,18;7,83;6,6;Geprueft
2017-11-28;7,18;7,75;6,69;Geprueft
2017-11-29;7,64;8,37;6,95;Geprueft
2017-11-30;7,06;7,75;6,38;Geprueft
2017-12-01;6,33;7,05;5,72;Geprueft
2017-12-02;5,87;6,44;5,45;Geprueft
2017-12-03;5,6;5,93;5,29;Geprueft
2017-12-04;5,57;5,92;5,19;Geprueft
2017-12-05;5,69;6,21;4,98;Geprueft
2017-12-06;5,57;6,03;5,31;Geprueft
2017-12-07;5,52;5,96;5,25;Geprueft
2017-12-08;7,52;9,97;5,13;Geprueft
2017-12-09;6,58;7,39;5,69;Geprueft
2017-12-10;5,82;6,2;5,47;Geprueft
2017-12-11;9,05;11,2;5,68;Geprueft
2017-12-12;11;12,9;8,88;Geprueft
2017-12-13;7,98;9,03;7,14;Geprueft
2017-12-14;7,64;11,4;5,84;Geprueft
2017-12-15;7,13;9,5;5,65;Geprueft
2017-12-16;6,52;7,08;6,04;Geprueft
2017-12-17;6,39;6,89;6,01;Geprueft
2017-12-18;6,03;6,62;5,52;Geprueft
2017-12-19;5,53;5,87;5,42;Geprueft
2017-12-20;5,51;5,98;5,18;Geprueft
2017-12-21;5,51;5,8;5,19;Geprueft
2017-12-22;5,92;6,42;5,47;Geprueft
2017-12-23;6,59;7,78;5,91;Geprueft
2017-12-24;9,13;9,97;7,61;Geprueft
2017-12-25;8,26;9,23;7,34;Geprueft
2017-12-26;6,88;7,55;6,23;Geprueft
2017-12-27;6,25;6,83;5,76;Geprueft
2017-12-28;6;6,52;5,53;Geprueft
2017-12-29;5,57;6,08;5,24;Geprueft
2017-12-30;5,48;5,9;5,16;Geprueft
2017-12-31;20,6;27,1;5,59;Geprueft
2018-01-01;14;19,2;10,9;Geprueft
2018-01-02;12,8;13,7;10,9;Geprueft
2018-01-03;16;21,7;11,7;Geprueft
2018-01-04;18,9;32,5;15,4;Geprueft
2018-01-05;28,8;40,2;21,7;Geprueft
2018-01-06;25,3;30,6;20,4;Geprueft
2018-01-07;18;20,4;16,5;Geprueft
2018-01-08;16,1;17,1;15,1;Geprueft
2018-01-09;14,9;15,4;14,3;Geprueft
2018-01-10;14,8;15,8;13,7;Geprueft
2018-01-11;13,2;14;12,3;Geprueft
2018-01-12;11,9;12,6;11,3;Geprueft
2018-01-13;11,2;11,8;10,5;Geprueft
2018-01-14;10,5;11,2;10;Geprueft
2018-01-15;9,99;10,5;9,32;Geprueft
2018-01-16;11,8;15,6;9,16;Geprueft
2018-01-17;11,6;13,8;10,2;Geprueft
2018-01-18;10,7;13,1;9,83;Geprueft
2018-01-19;11,4;13,1;6,8;Geprueft
2018-01-20;9,81;11,9;8,17;Geprueft
2018-01-21;9,27;9,94;8,34;Geprueft
2018-01-22;8,52;8,97;7,85;Geprueft
2018-01-23;8,51;9,16;7,25;Geprueft
2018-01-24;9,31;10,8;5,85;Geprueft
2018-01-25;9,97;11,9;7,97;Geprueft
2018-01-26;8,93;9,67;8,47;Geprueft
2018-01-27;8,32;9,06;7,66;Geprueft
2018-01-28;8,23;8,86;7,66;Geprueft
2018-01-29;9,99;11,4;8,53;Geprueft
2018-01-30;15,3;18,6;11,3;Geprueft
2018-01-31;11,6;13;10,5;Geprueft
2018-02-01;14,4;16,2;11;Geprueft
2018-02-02;12,2;14;10,8;Geprueft
2018-02-03;10,5;11,3;9,79;Geprueft
2018-02-04;9,61;10,4;8,99;Geprueft
2018-02-05;8,81;9,5;8,02;Geprueft
2018-02-06;8,24;8,71;7,65;Geprueft
2018-02-07;7,98;10,2;7,09;Geprueft
2018-02-08;7,64;8,22;5,71;Geprueft
2018-02-09;7,39;7,91;6,99;Geprueft
2018-02-10;7,2;7,8;6,77;Geprueft
2018-02-11;7,1;7,53;6,71;Geprueft
2018-02-12;6,94;7,52;6,44;Geprueft
2018-02-13;6,66;7,16;6,02;Geprueft
2018-02-14;6,18;6,67;6,1;Geprueft
2018-02-15;6,13;6,14;5,95;Geprueft
2018-02-16;6,33;7,54;4,71;Geprueft
2018-02-17;6,07;6,68;5,63;Geprueft
2018-02-18;5,99;6,53;5,52;Geprueft
2018-02-19;5,78;6,83;3,66;Geprueft
2018-02-20;5,83;7,23;4,8;Geprueft
2018-02-21;5,57;5,96;5,07;Geprueft
2018-02-22;5,47;5,96;5,16;Geprueft
2018-02-23;5,18;5,51;5,09;Geprueft
2018-02-24;5,13;5,15;5,12;Geprueft
2018-02-25;5,11;5,12;5,1;Geprueft
2018-02-26;5,08;5,1;5,07;Geprueft
2018-02-27;5,06;5,07;5,04;Geprueft
2018-02-28;5,03;5,04;5,02;Geprueft
2018-03-01;5,01;5,02;4,99;Geprueft
2018-03-02;4,97;4,99;4,79;Geprueft
2018-03-03;4,89;5,4;4,61;Geprueft
2018-03-04;4,83;5,13;4,63;Geprueft
2018-03-05;4,76;5,32;4,45;Geprueft
2018-03-06;4,64;5,29;4,35;Geprueft
2018-03-07;4,76;5,29;4,34;Geprueft
2018-03-08;4,69;5,09;4,4;Geprueft
2018-03-09;4,75;5,31;4,38;Geprueft
2018-03-10;5,62;6,66;4,88;Geprueft
2018-03-11;7,12;8,89;6,11;Geprueft
2018-03-12;16,2;23,8;8,19;Geprueft
2018-03-13;15,9;21,5;14,4;Geprueft
2018-03-14;13,7;15;11,8;Geprueft
2018-03-15;10,4;11,8;9,69;Geprueft
2018-03-16;9,87;10,8;9,21;Geprueft
2018-03-17;10,1;10,9;9;Geprueft
2018-03-18;8,38;9,36;7,7;Geprueft
2018-03-19;7,23;7,76;6,8;Geprueft
2018-03-20;6,66;7,07;6,3;Geprueft
2018-03-21;6,37;6,61;6,01;Geprueft
2018-03-22;6,18;6,52;5,74;Geprueft
2018-03-23;6,17;6,63;5,66;Geprueft
2018-03-24;6,1;6,65;5,6;Geprueft
2018-03-25;6,17;6,62;5,76;Geprueft
2018-03-26;6,22;6,65;5,99;Geprueft
2018-03-27;6,08;6,38;5,64;Geprueft
2018-03-28;6,6;11,7;5,59;Geprueft
2018-03-29;16,3;23,6;11,6;Geprueft
2018-03-30;9,83;11,6;8,71;Geprueft
2018-03-31;9,4;11,9;7,54;Geprueft
2018-04-01;9,55;10,7;8,78;Geprueft
2018-04-02;10,1;10,7;9,32;Geprueft
2018-04-03;10,6;13,9;9,15;Geprueft
2018-04-04;14,2;18,9;11,2;Geprueft
2018-04-05;16,7;18,9;14,1;Geprueft
2018-04-06;15,2;18,1;13,4;Geprueft
2018-04-07;13,9;16,7;12,4;Geprueft
2018-04-08;15,5;17,4;13,4;Geprueft
2018-04-09;16,6;18,9;15;Geprueft
2018-04-10;17,8;19,9;15,7;Geprueft
2018-04-11;17,4;19,4;15,9;Geprueft
2018-04-12;17,9;20,4;16,1;Geprueft
2018-04-13;18,9;21,5;16,7;Geprueft
2018-04-14;17;19,9;14,9;Geprueft
2018-04-15;15,2;16,5;14;Geprueft
2018-04-16;17,5;19,3;15,6;Geprueft
2018-04-17;15,6;17,7;13,5;Geprueft
2018-04-18;13,8;15;12,4;Geprueft
2018-04-19;12,7;13,7;11,5;Geprueft
2018-04-20;12,3;13,2;11,2;Geprueft
2018-04-21;11,6;13,9;10,6;Geprueft
2018-04-22;10,8;12,8;9,88;Geprueft
2018-04-23;10,4;11,5;9,48;Geprueft
2018-04-24;9,79;10,9;8,89;Geprueft
2018-04-25;8,89;9,9;7,97;Geprueft
2018-04-26;8,36;9,38;7,55;Geprueft
2018-04-27;7,76;8,68;6,94;Geprueft
2018-04-28;7,35;8,2;6,54;Geprueft
2018-04-29;7,03;7,84;6,16;Geprueft
2018-04-30;6,84;10,2;5,19;Geprueft
2018-05-01;6,6;7,27;5,88;Geprueft
2018-05-02;6,39;7,43;5,69;Geprueft
2018-05-03;6,42;6,91;5,79;Geprueft
2018-05-04;6,35;7,06;5,55;Geprueft
2018-05-05;6,05;6,75;5,47;Geprueft
2018-05-06;5,87;6,54;5,19;Geprueft
2018-05-07;5,46;6,27;4,48;Geprueft
2018-05-08;5,27;5,82;4,69;Geprueft
2018-05-09;5,66;6,7;4,6;Geprueft
2018-05-10;5,72;6,7;5,08;Geprueft
2018-05-11;5,53;6,97;4,82;Geprueft
2018-05-12;5,71;6,54;5;Geprueft
2018-05-13;5,51;6,3;4,72;Geprueft
2018-05-14;5,32;8,05;4,14;Geprueft
