Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kötzting
Messstellen-Nr.:;15228008
Gewässer:;"Weißer Regen"
Ostwert:;780850;Nordwert:;5453366;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"392,34 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2017-02-04;2,81;4,17;2,5;Geprueft
2017-02-05;3,43;4,53;2,76;Geprueft
2017-02-06;3,31;4;2,77;Geprueft
2017-02-07;3,02;3,35;2,63;Geprueft
2017-02-08;2,77;2,91;2,63;Geprueft
2017-02-09;2,56;2,63;2,5;Geprueft
2017-02-10;2,41;2,5;2,25;Geprueft
2017-02-11;2,37;2,38;2,25;Geprueft
2017-02-12;2,3;2,38;2,26;Geprueft
2017-02-13;2,26;2,38;2,26;Geprueft
2017-02-14;2,29;2,77;2,14;Geprueft
2017-02-15;2,27;2,77;2,02;Geprueft
2017-02-16;2,28;2,91;1,91;Geprueft
2017-02-17;3,32;4,54;2,02;Geprueft
2017-02-18;3,46;4,01;2,77;Geprueft
2017-02-19;3,31;3,68;2,91;Geprueft
2017-02-20;3,7;5,28;3,21;Geprueft
2017-02-21;15,1;23,6;5,09;Geprueft
2017-02-22;15,5;18,6;10,2;Geprueft
2017-02-23;13,4;17,7;11,5;Geprueft
2017-02-24;9,62;12,6;7,54;Geprueft
2017-02-25;6,79;8,41;6,07;Geprueft
2017-02-26;5,77;6,07;5,29;Geprueft
2017-02-27;5,14;5,48;4,91;Geprueft
2017-02-28;5,3;9,94;4,73;Geprueft
2017-03-01;6,47;12,1;4,92;Geprueft
2017-03-02;7,3;11,7;4,92;Geprueft
2017-03-03;5,76;6,9;4,73;Geprueft
2017-03-04;5,1;5,29;4,92;Geprueft
2017-03-05;5,02;7,98;4,38;Geprueft
2017-03-06;5,33;6,08;4,74;Geprueft
2017-03-07;5,66;5,88;4,92;Geprueft
2017-03-08;5,15;5,88;4,74;Geprueft
2017-03-09;7,45;9,95;5,3;Geprueft
2017-03-10;6,84;8,64;5,88;Geprueft
2017-03-11;5,38;5,88;4,93;Geprueft
2017-03-12;4,87;5,11;4,74;Geprueft
2017-03-13;4,53;4,74;4,38;Geprueft
2017-03-14;4,3;4,75;4,21;Geprueft
2017-03-15;4,18;4,21;4,04;Geprueft
2017-03-16;4,02;4,04;3,87;Geprueft
2017-03-17;3,87;4,04;3,87;Geprueft
2017-03-18;6,89;17,7;4,04;Geprueft
2017-03-19;20,3;26,3;15,1;Geprueft
2017-03-20;12,1;15,1;9,74;Geprueft
2017-03-21;8,63;9,96;7,57;Geprueft
2017-03-22;8,13;8,87;6,92;Geprueft
2017-03-23;7,14;8,22;6,71;Geprueft
2017-03-24;6,42;6,71;6,1;Geprueft
2017-03-25;5,91;6,3;5,32;Geprueft
2017-03-26;5,48;5,9;5,13;Geprueft
2017-03-27;5,18;5,51;4,94;Geprueft
2017-03-28;4,92;5,9;4,4;Geprueft
2017-03-29;4,77;5,13;4,76;Geprueft
2017-03-30;4,77;4,95;4,58;Geprueft
2017-03-31;4,8;4,95;4,58;Geprueft
2017-04-01;4,7;4,76;4,58;Geprueft
2017-04-02;4,8;5,32;4,4;Geprueft
2017-04-03;4,96;5,91;4,4;Geprueft
2017-04-04;4,74;4,95;4,41;Geprueft
2017-04-05;4,29;4,41;3,88;Geprueft
2017-04-06;4,05;4,06;3,88;Geprueft
2017-04-07;3,91;4,06;3,88;Geprueft
2017-04-08;3,79;4,23;3,4;Geprueft
2017-04-09;3,72;3,72;3,56;Geprueft
2017-04-10;3,64;3,72;3,56;Geprueft
2017-04-11;3,56;3,72;3,56;Geprueft
2017-04-12;3,53;3,56;3,4;Geprueft
2017-04-13;3,55;3,89;3,4;Geprueft
2017-04-14;3,45;3,56;3,25;Geprueft
2017-04-15;3,36;3,4;3,25;Geprueft
2017-04-16;3,35;3,72;3,1;Geprueft
2017-04-17;4,28;6,53;3,25;Geprueft
2017-04-18;4,64;5,34;3,89;Geprueft
2017-04-19;4,01;4,97;3,56;Geprueft
2017-04-20;3,5;3,9;3,25;Geprueft
2017-04-21;3,35;3,41;3,1;Geprueft
2017-04-22;3,52;4,25;3,25;Geprueft
2017-04-23;3,73;4,25;3,26;Geprueft
2017-04-24;3,38;4,25;3,26;Geprueft
2017-04-25;3,21;3,41;2,3;Geprueft
2017-04-26;5,36;6,75;3,41;Geprueft
2017-04-27;5,82;6,13;5,54;Geprueft
2017-04-28;6,31;6,96;5,93;Geprueft
2017-04-29;5,6;6,54;4,97;Geprueft
2017-04-30;4,52;4,97;4,07;Geprueft
2017-05-01;4,21;4,24;4,07;Geprueft
2017-05-02;5,23;5,73;4,24;Geprueft
2017-05-03;4,72;5,34;4,42;Geprueft
2017-05-04;5,07;5,73;4,78;Geprueft
2017-05-05;7,05;9,34;5,53;Geprueft
2017-05-06;5,15;5,73;4,59;Geprueft
2017-05-07;4,71;6,32;4,41;Geprueft
2017-05-08;7,02;12;4,59;Geprueft
2017-05-09;6,95;10,6;5,33;Geprueft
2017-05-10;5,05;6,12;4,59;Geprueft
2017-05-11;4,4;4,77;4,06;Geprueft
2017-05-12;4,13;4,41;4,05;Geprueft
2017-05-13;3,94;4,05;3,55;Geprueft
2017-05-14;4,09;5,14;3,71;Geprueft
2017-05-15;4,54;5,52;3,88;Geprueft
2017-05-16;3,98;4,4;3,55;Geprueft
2017-05-17;3,62;3,88;3,24;Geprueft
2017-05-18;3,57;3,71;3,39;Geprueft
2017-05-19;3,7;6,51;3,09;Geprueft
2017-05-20;3,58;4,4;3,09;Geprueft
2017-05-21;3,38;3,39;3,24;Geprueft
2017-05-22;3,28;3,55;3,24;Geprueft
2017-05-23;3,19;3,24;2,94;Geprueft
2017-05-24;3,19;4,05;3,09;Geprueft
2017-05-25;3,2;3,71;2,94;Geprueft
2017-05-26;3,13;3,24;3,09;Geprueft
2017-05-27;2,9;3,09;2,16;Geprueft
2017-05-28;2,84;2,94;2,67;Geprueft
2017-05-29;2,8;2,94;2,67;Geprueft
2017-05-30;2,7;2,94;2,28;Geprueft
2017-05-31;2,65;2,8;2,41;Geprueft
2017-06-01;2,42;10,2;0,397;Geprueft
2017-06-02;2,53;2,8;2,16;Geprueft
2017-06-03;2,51;2,67;2,28;Geprueft
2017-06-04;2,82;3,39;2,28;Geprueft
2017-06-05;2,71;2,94;2,54;Geprueft
2017-06-06;2,82;3,88;2,54;Geprueft
2017-06-07;3,07;3,55;2,54;Geprueft
2017-06-08;2,77;4,05;2,41;Geprueft
2017-06-09;2,6;3,71;2,41;Geprueft
2017-06-10;2,78;3,39;2,41;Geprueft
2017-06-11;2,47;2,54;2,28;Geprueft
2017-06-12;2,36;2,67;2,28;Geprueft
2017-06-13;2,32;3,09;2,16;Geprueft
2017-06-14;2,17;2,54;1,1;Geprueft
2017-06-15;2,01;2,8;0,485;Geprueft
2017-06-16;2,1;2,28;1,94;Geprueft
2017-06-17;2,09;2,16;2,05;Geprueft
2017-06-18;2,04;2,28;1,35;Geprueft
2017-06-19;2,02;2,54;1,72;Geprueft
2017-06-20;1,97;2,41;1,72;Geprueft
2017-06-21;1,93;2,16;1,72;Geprueft
2017-06-22;1,89;2,28;1,62;Geprueft
2017-06-23;1,88;2,05;1,62;Geprueft
2017-06-24;1,83;2,05;1,62;Geprueft
2017-06-25;1,87;2,54;1,62;Geprueft
2017-06-26;1,85;2,16;1,62;Geprueft
2017-06-27;1,9;2,16;1,53;Geprueft
2017-06-28;1,93;2,16;1,62;Geprueft
2017-06-29;6,63;13,6;1,62;Geprueft
2017-06-30;3,38;5,32;2,16;Geprueft
2017-07-01;2,28;2,54;1,94;Geprueft
2017-07-02;2,36;2,94;1,94;Geprueft
2017-07-03;2,21;2,41;1,94;Geprueft
2017-07-04;2;2,16;1,83;Geprueft
2017-07-05;1,92;2,05;1,63;Geprueft
2017-07-06;1,85;2,05;1,63;Geprueft
2017-07-07;1,91;2,67;1,63;Geprueft
2017-07-08;1,96;2,67;1,63;Geprueft
2017-07-09;1,85;2,54;1,63;Geprueft
2017-07-10;1,8;2,05;1,63;Geprueft
2017-07-11;2,13;2,94;1,73;Geprueft
2017-07-12;1,98;2,67;1,53;Geprueft
2017-07-13;1,95;2,54;1,53;Geprueft
2017-07-14;1,81;2,05;1,53;Geprueft
2017-07-15;2,31;2,8;1,94;Geprueft
2017-07-16;1,89;2,17;1,53;Geprueft
2017-07-17;1,81;2,28;1,35;Geprueft
2017-07-18;1,81;2,12;1,29;Geprueft
2017-07-19;1,88;2,13;1,48;Geprueft
2017-07-20;1,67;1,83;1,44;Geprueft
2017-07-21;1,67;1,94;1,44;Geprueft
2017-07-22;1,6;1,83;1,35;Geprueft
2017-07-23;1,88;2,67;1,35;Geprueft
2017-07-24;1,88;2,29;1,73;Geprueft
2017-07-25;1,98;2,41;1,53;Geprueft
2017-07-26;3,51;7,58;2,05;Geprueft
2017-07-27;3,99;7,58;2,54;Geprueft
2017-07-28;2,76;3,09;2,17;Geprueft
2017-07-29;2,15;2,54;1,73;Geprueft
2017-07-30;2,17;4,95;1,73;Geprueft
2017-07-31;3,68;6,52;2,05;Geprueft
2017-08-01;2,01;2,29;1,44;Geprueft
2017-08-02;1,79;3,55;1,02;Geprueft
2017-08-03;1,78;2,05;1,53;Geprueft
2017-08-04;1,86;2,54;1,44;Geprueft
2017-08-05;1,75;2,41;1,44;Geprueft
2017-08-06;1,71;2,17;1,44;Geprueft
2017-08-07;1,7;1,94;1,53;Geprueft
2017-08-08;1,64;2,05;1,44;Geprueft
2017-08-09;2,32;3,09;1,94;Geprueft
2017-08-10;1,94;2,81;1,53;Geprueft
2017-08-11;2,09;2,67;1,63;Geprueft
2017-08-12;2,19;3,55;1,73;Geprueft
2017-08-13;2;2,05;1,94;Geprueft
2017-08-14;1,91;2,05;1,63;Geprueft
2017-08-15;1,67;1,94;1,63;Geprueft
2017-08-16;2,46;3,88;1,53;Geprueft
2017-08-17;1,99;2,67;1,44;Geprueft
2017-08-18;1,75;2,95;1,63;Geprueft
2017-08-19;3,12;5,52;2,05;Geprueft
2017-08-20;2,04;2,41;1,73;Geprueft
2017-08-21;1,68;1,83;1,53;Geprueft
2017-08-22;1,55;1,63;1,53;Geprueft
2017-08-23;1,53;1,53;1,53;Geprueft
2017-08-24;1,52;1,53;1,44;Geprueft
2017-08-25;1,45;1,53;1,1;Geprueft
2017-08-26;1,35;1,44;1,26;Geprueft
2017-08-27;1,68;5,91;1,26;Geprueft
2017-08-28;1,64;2,17;1,35;Geprueft
2017-08-29;1,46;1,63;1,35;Geprueft
2017-08-30;1,36;2,95;1,02;Geprueft
2017-08-31;1,53;2,81;1,35;Geprueft
2017-09-01;3,8;5,01;2,41;Geprueft
2017-09-02;2,68;4,06;2,29;Geprueft
2017-09-03;2,09;2,29;1,94;Geprueft
2017-09-04;1,93;1,94;1,83;Geprueft
2017-09-05;1,8;1,94;1,73;Geprueft
2017-09-06;1,87;2,05;1,53;Geprueft
2017-09-07;1,8;2,29;1,63;Geprueft
2017-09-08;1,67;2,17;1,63;Geprueft
2017-09-09;1,71;1,94;1,35;Geprueft
2017-09-10;1,99;2,81;1,73;Geprueft
2017-09-11;1,84;3,01;1,27;Geprueft
2017-09-12;1,74;3,24;1,44;Geprueft
2017-09-13;1,66;2,05;1,26;Geprueft
2017-09-14;2;3,09;1,63;Geprueft
2017-09-15;2,16;3,09;1,73;Geprueft
2017-09-16;1,67;2,05;1,63;Geprueft
2017-09-17;1,62;1,63;1,53;Geprueft
2017-09-18;1,53;1,53;1,53;Geprueft
2017-09-19;1,53;1,53;1,53;Geprueft
2017-09-20;1,45;1,53;1,44;Geprueft
2017-09-21;1,44;1,94;1,35;Geprueft
2017-09-22;1,38;1,44;1,35;Geprueft
2017-09-23;1,44;1,63;1,44;Geprueft
2017-09-24;1,35;1,53;1,35;Geprueft
2017-09-25;1,36;1,73;1,26;Geprueft
2017-09-26;1,34;1,73;1,03;Geprueft
2017-09-27;1,32;1,73;1,1;Geprueft
2017-09-28;1,32;1,83;1,03;Geprueft
2017-09-29;1,3;1,63;1,1;Geprueft
2017-09-30;1,34;1,63;1,1;Geprueft
2017-10-01;1,38;1,83;1,1;Geprueft
2017-10-02;1,43;1,94;1,1;Geprueft
2017-10-03;4,67;9,33;1,26;Geprueft
2017-10-04;2,77;4,77;1,83;Geprueft
2017-10-05;1,81;2,29;1,44;Geprueft
2017-10-06;1,89;2,67;1,44;Geprueft
2017-10-07;2,78;3,4;2,05;Geprueft
2017-10-08;4,82;8,24;2,95;Geprueft
2017-10-09;4,76;6,32;3,72;Geprueft
2017-10-10;3,21;3,72;2,81;Geprueft
2017-10-11;3,21;4,06;2,81;Geprueft
2017-10-12;2,62;3,24;2,17;Geprueft
2017-10-13;2,22;2,81;1,83;Geprueft
2017-10-14;2,09;2,41;2,05;Geprueft
2017-10-15;1,92;2,41;1,63;Geprueft
2017-10-16;1,83;2,17;1,26;Geprueft
2017-10-17;1,83;2,41;1,26;Geprueft
2017-10-18;1,78;2,17;1,35;Geprueft
2017-10-19;1,74;2,29;1,35;Geprueft
2017-10-20;1,68;2,17;1,1;Geprueft
2017-10-21;1,65;2,17;1,1;Geprueft
2017-10-22;3,23;5,15;1,63;Geprueft
2017-10-23;2,64;3,1;2,29;Geprueft
2017-10-24;3,37;4,06;2,54;Geprueft
2017-10-25;2,72;3,56;2,29;Geprueft
2017-10-26;2,22;2,54;2,05;Geprueft
2017-10-27;2,92;4,06;2,05;Geprueft
2017-10-28;2,87;3,4;2,29;Geprueft
2017-10-29;12,1;21,2;2,81;Geprueft
2017-10-30;6,86;10,2;4,77;Geprueft
2017-10-31;4,29;5,15;3,72;Geprueft
2017-11-01;3,79;4,23;2,95;Geprueft
2017-11-02;3,47;4,24;3,1;Geprueft
2017-11-03;3,2;3,72;2,81;Geprueft
2017-11-04;3,03;3,56;2,54;Geprueft
2017-11-05;3,06;4,41;2,67;Geprueft
2017-11-06;6,01;8,9;3,4;Geprueft
2017-11-07;4,18;4,77;3,72;Geprueft
2017-11-08;4,05;5,67;3,25;Geprueft
2017-11-09;4,3;5,72;3,72;Geprueft
2017-11-10;3,79;5,34;3,1;Geprueft
2017-11-11;5,39;9,99;4,41;Geprueft
2017-11-12;12,3;18,5;7,81;Geprueft
2017-11-13;10,9;17,3;8,03;Geprueft
2017-11-14;6,96;8,9;5,72;Geprueft
2017-11-15;5,86;6,74;5,15;Geprueft
2017-11-16;4,83;6,12;4,06;Geprueft
2017-11-17;3,99;4,96;2,95;Geprueft
2017-11-18;3,72;4,41;3,56;Geprueft
2017-11-19;3,95;4,77;3,4;Geprueft
2017-11-20;3,8;4,41;3,56;Geprueft
2017-11-21;7,12;10,4;3,72;Geprueft
2017-11-22;6,87;9,12;5,72;Geprueft
2017-11-23;5,17;5,72;4,41;Geprueft
2017-11-24;4,53;4,78;4,24;Geprueft
2017-11-25;4,61;5,53;4,24;Geprueft
2017-11-26;5,02;5,72;4,41;Geprueft
2017-11-27;4,31;4,78;3,72;Geprueft
2017-11-28;6,79;9,12;4,06;Geprueft
2017-11-29;6,56;7,38;5,72;Geprueft
2017-11-30;5,09;5,72;4,59;Geprueft
2017-12-01;4,31;4,59;3,89;Geprueft
2017-12-02;3,94;4,06;3,72;Geprueft
2017-12-03;3,67;3,89;3,56;Geprueft
2017-12-04;3,59;4,24;3,4;Geprueft
2017-12-05;3,83;4,41;3,56;Geprueft
2017-12-06;4,11;4,24;3,89;Geprueft
2017-12-07;3,75;4,06;3,4;Geprueft
2017-12-08;5,12;6,95;3,56;Geprueft
2017-12-09;4,3;5,34;3,72;Geprueft
2017-12-10;3,75;3,89;3,56;Geprueft
2017-12-11;6,7;10,4;3,72;Geprueft
2017-12-12;6,87;9,12;5,72;Geprueft
2017-12-13;4,96;5,72;4,24;Geprueft
2017-12-14;6,16;8,46;4,41;Geprueft
2017-12-15;5,57;5,92;5,15;Geprueft
2017-12-16;4,67;5,15;3,89;Geprueft
2017-12-17;4,34;4,78;4,06;Geprueft
2017-12-18;4,1;4,24;3,72;Geprueft
2017-12-19;3,78;4,24;3,56;Geprueft
2017-12-20;3,7;3,89;3,56;Geprueft
2017-12-21;4,26;7,59;3,4;Geprueft
2017-12-22;6,9;7,81;6,32;Geprueft
2017-12-23;5,99;6,32;5,72;Geprueft
2017-12-24;6,06;6,32;5,72;Geprueft
2017-12-25;5,61;5,92;5,15;Geprueft
2017-12-26;4,99;5,34;4,59;Geprueft
2017-12-27;4,76;5,34;4,59;Geprueft
2017-12-28;4,79;5,15;4,59;Geprueft
2017-12-29;4,44;4,78;4,24;Geprueft
2017-12-30;4,5;5,53;4,06;Geprueft
2017-12-31;15,4;21;5,53;Geprueft
2018-01-01;10,2;13,3;8,03;Geprueft
2018-01-02;8,71;10,2;7,16;Geprueft
2018-01-03;11,1;14,4;7,38;Geprueft
2018-01-04;11,5;20,2;8,03;Geprueft
2018-01-05;18;24,8;14;Geprueft
2018-01-06;13,5;15,5;9,34;Geprueft
2018-01-07;10,7;13,3;9,34;Geprueft
2018-01-08;9,21;10,2;7,6;Geprueft
2018-01-09;8,41;9,56;7,38;Geprueft
2018-01-10;8,16;9,56;7,38;Geprueft
2018-01-11;7,42;7,81;6,33;Geprueft
2018-01-12;6,76;7,16;6,53;Geprueft
2018-01-13;6,27;6,53;5,73;Geprueft
2018-01-14;5,98;6,33;5,73;Geprueft
2018-01-15;5,7;5,92;5,53;Geprueft
2018-01-16;7,6;11,3;5,53;Geprueft
2018-01-17;6,78;8,25;5,92;Geprueft
2018-01-18;6,92;10,4;5,92;Geprueft
2018-01-19;7,42;10,2;6,33;Geprueft
2018-01-20;6,21;6,53;5,92;Geprueft
2018-01-21;5,89;6,12;5,53;Geprueft
2018-01-22;5,56;5,73;5,34;Geprueft
2018-01-23;5,72;7,38;3,72;Geprueft
2018-01-24;7,6;10,7;6,12;Geprueft
2018-01-25;7,77;8,68;7,38;Geprueft
2018-01-26;6,98;7,6;6,74;Geprueft
2018-01-27;6,3;6,95;5,92;Geprueft
2018-01-28;6,24;6,53;5,92;Geprueft
2018-01-29;6,55;7,38;5,92;Geprueft
2018-01-30;7,49;9,78;6,53;Geprueft
2018-01-31;6,83;7,38;6,33;Geprueft
2018-02-01;8,05;10,4;6,74;Geprueft
2018-02-02;7,21;8,9;6,33;Geprueft
2018-02-03;6,49;6,95;6,33;Geprueft
2018-02-04;6,07;6,33;5,92;Geprueft
2018-02-05;5,76;5,92;5,53;Geprueft
2018-02-06;5,5;5,73;5,34;Geprueft
2018-02-07;5,32;5,53;5,15;Geprueft
2018-02-08;5,17;5,34;4,96;Geprueft
2018-02-09;4,99;5,15;4,78;Geprueft
2018-02-10;4,88;4,96;4,78;Geprueft
2018-02-11;4,75;4,96;4,6;Geprueft
2018-02-12;4,71;4,78;4,6;Geprueft
2018-02-13;4,53;4,6;4,42;Geprueft
2018-02-14;4,32;4,42;4,24;Geprueft
2018-02-15;4,19;5,15;3,1;Geprueft
2018-02-16;4,27;4,42;4,06;Geprueft
2018-02-17;4,13;4,24;3,89;Geprueft
2018-02-18;4,06;4,24;3,89;Geprueft
2018-02-19;3,94;4,06;3,73;Geprueft
2018-02-20;3,88;4,06;3,73;Geprueft
2018-02-21;3,8;3,89;3,73;Geprueft
2018-02-22;3,66;3,89;3,56;Geprueft
2018-02-23;3,58;4,24;3,4;Geprueft
2018-02-24;3,45;3,89;2,96;Geprueft
2018-02-25;3,39;3,4;3,37;Geprueft
2018-02-26;3,35;3,37;3,33;Geprueft
2018-02-27;3,31;3,33;3,29;Geprueft
2018-02-28;3,28;3,29;3,26;Geprueft
2018-03-01;3,24;3,26;3,22;Geprueft
2018-03-02;3,2;3,22;3,18;Geprueft
2018-03-03;3,16;3,18;3,14;Geprueft
2018-03-04;3,13;3,14;3,11;Geprueft
2018-03-05;3,11;3,25;2,96;Geprueft
2018-03-06;3,09;3,73;2,82;Geprueft
2018-03-07;3,27;3,56;2,82;Geprueft
2018-03-08;3,21;3,73;2,96;Geprueft
2018-03-09;3,18;3,4;2,96;Geprueft
2018-03-10;3,39;3,56;3,25;Geprueft
2018-03-11;3,5;3,56;3,45;Geprueft
2018-03-12;7,07;11,5;3,56;Geprueft
2018-03-13;5,94;7,38;5,15;Geprueft
2018-03-14;5,22;5,53;4,78;Geprueft
2018-03-15;4,47;4,97;3,73;Geprueft
2018-03-16;4,28;4,6;4,07;Geprueft
2018-03-17;4,35;4,6;4,07;Geprueft
2018-03-18;3,9;4,6;3,73;Geprueft
2018-03-19;3,64;3,89;3,41;Geprueft
2018-03-20;3,53;3,73;3,25;Geprueft
2018-03-21;3,46;3,56;3,1;Geprueft
2018-03-22;3,4;3,56;3,25;Geprueft
2018-03-23;3,39;3,41;3,25;Geprueft
2018-03-24;3,36;3,41;3,25;Geprueft
2018-03-25;3,26;3,41;3,25;Geprueft
2018-03-26;3,24;3,89;2,82;Geprueft
2018-03-27;3,23;3,56;2,82;Geprueft
2018-03-28;3,5;4,6;3,25;Geprueft
2018-03-29;5,61;6,95;4,6;Geprueft
2018-03-30;4,11;4,6;3,56;Geprueft
2018-03-31;3,79;4,78;3,41;Geprueft
2018-04-01;3,77;4,07;3,56;Geprueft
2018-04-02;3,91;4,24;3,41;Geprueft
2018-04-03;3,67;3,73;3,25;Geprueft
2018-04-04;4;4,42;3,56;Geprueft
2018-04-05;4,82;5,54;4,24;Geprueft
2018-04-06;4,49;5,15;4,24;Geprueft
2018-04-07;3,98;4,24;3,73;Geprueft
2018-04-08;4,12;4,24;3,73;Geprueft
2018-04-09;4,33;4,6;4,07;Geprueft
2018-04-10;6,23;13,8;4,42;Geprueft
2018-04-11;6,25;8,91;5,15;Geprueft
2018-04-12;5,19;5,54;4,6;Geprueft
2018-04-13;5,29;5,73;4,6;Geprueft
2018-04-14;4,99;5,54;4,42;Geprueft
2018-04-15;4,51;5,15;4,24;Geprueft
2018-04-16;5,08;5,93;4,24;Geprueft
2018-04-17;5;5,73;4,42;Geprueft
2018-04-18;4,35;4,97;3,9;Geprueft
2018-04-19;4,12;4,24;3,9;Geprueft
2018-04-20;4,04;4,24;3,9;Geprueft
2018-04-21;3,96;4,24;3,73;Geprueft
2018-04-22;3,84;4,07;3,73;Geprueft
2018-04-23;3,78;4,42;3,56;Geprueft
2018-04-24;3,65;3,73;3,4;Geprueft
2018-04-25;3,38;3,56;2,96;Geprueft
2018-04-26;3,22;3,72;2,81;Geprueft
2018-04-27;3,13;4,42;2,68;Geprueft
2018-04-28;3,04;3,25;2,54;Geprueft
2018-04-29;2,96;3,1;2,81;Geprueft
2018-04-30;2,88;3,25;2,67;Geprueft
2018-05-01;2,83;2,95;2,67;Geprueft
2018-05-02;2,75;2,95;2,41;Geprueft
2018-05-03;2,74;2,95;2,54;Geprueft
2018-05-04;2,7;3,24;2,41;Geprueft
2018-05-05;2,59;2,67;2,41;Geprueft
2018-05-06;2,55;3,24;2,29;Geprueft
2018-05-07;2,46;2,81;2,29;Geprueft
2018-05-08;2,44;2,54;2,16;Geprueft
2018-05-09;2,44;2,8;2,05;Geprueft
2018-05-10;2,52;3,09;2,28;Geprueft
2018-05-11;2,41;3,09;1,83;Geprueft
2018-05-12;2,37;2,53;2,28;Geprueft
2018-05-13;2,43;3,09;2,28;Geprueft
2018-05-14;2,33;2,94;2,05;Geprueft
2018-05-15;2,31;2,4;2,16;Geprueft
2018-05-16;2,48;3,54;2,28;Geprueft
2018-05-17;2,74;3,7;2,28;Geprueft
2018-05-18;2,4;3,38;1,52;Geprueft
2018-05-19;2,39;2,94;2,16;Geprueft
2018-05-20;2,4;2,94;1,43;Geprueft
2018-05-21;2,27;3,08;1,52;Geprueft
2018-05-22;2,18;2,28;1,93;Geprueft
2018-05-23;2,31;3,7;1,82;Geprueft
2018-05-24;4,97;12,2;1,62;Geprueft
2018-05-25;3,59;5,69;2,52;Geprueft
2018-05-26;2,47;2,65;2,15;Geprueft
2018-05-27;2,22;2,4;1,93;Geprueft
2018-05-28;2,17;2,79;1,93;Geprueft
2018-05-29;2,1;2,27;1,82;Geprueft
2018-05-30;2,03;2,52;1,52;Geprueft
2018-05-31;2,02;2,27;1,92;Geprueft
2018-06-01;2,43;3,69;1,92;Geprueft
2018-06-02;2,09;2,27;1,81;Geprueft
2018-06-03;1,93;2,15;1,71;Geprueft
2018-06-04;1,87;2,15;1,71;Geprueft
2018-06-05;1,84;2,27;1,51;Geprueft
2018-06-06;1,81;2,03;1,61;Geprueft
2018-06-07;1,87;2,39;0,745;Geprueft
2018-06-08;2,39;6,89;1,81;Geprueft
2018-06-09;2,25;2,64;1,51;Geprueft
2018-06-10;2,03;2,38;1,71;Geprueft
2018-06-11;2,13;4,02;1,25;Geprueft
2018-06-12;2,88;5,47;2,14;Geprueft
2018-06-13;2,96;4,19;1,92;Geprueft
2018-06-14;2,46;2,91;2,03;Geprueft
2018-06-15;2,08;2,77;1,61;Geprueft
2018-06-16;1,92;2,64;1,51;Geprueft
2018-06-17;1,86;2,64;1,6;Geprueft
2018-06-18;1,84;2,38;1,7;Geprueft
2018-06-19;1,82;2,51;0,574;Geprueft
2018-06-20;1,79;2,02;1,41;Geprueft
2018-06-21;1,77;1,9;1,59;Geprueft
2018-06-22;1,91;2,88;1,59;Geprueft
2018-06-23;1,93;2,23;1,48;Geprueft
2018-06-24;1,83;1,99;1,77;Geprueft
2018-06-25;1,97;2,72;1,76;Geprueft
2018-06-26;1,76;1,98;1,66;Geprueft
2018-06-27;1,68;1,97;1,29;Geprueft
2018-06-28;2,86;6,12;1,2;Geprueft
2018-06-29;3,34;5,34;1,28;Geprueft
2018-06-30;2,04;2,3;1,63;Geprueft
2018-07-01;1,74;2,17;1,53;Geprueft
2018-07-02;1,68;2,04;1,53;Geprueft
2018-07-03;1,58;2,52;1,26;Geprueft
2018-07-04;1,54;1,81;1,25;Geprueft
2018-07-05;1,64;2,02;1,33;Geprueft
2018-07-06;1,84;3,18;1,51;Geprueft
2018-07-07;1,82;2,37;1,5;Geprueft
2018-07-08;1,58;2,11;1,49;Geprueft
2018-07-09;1,53;1,89;1,15;Geprueft
2018-07-10;1,69;2,22;1,39;Geprueft
2018-07-11;1,85;2,45;1,57;Geprueft
2018-07-12;1,74;1,97;1,56;Geprueft
2018-07-13;1,6;1,76;1,37;Geprueft
2018-07-14;1,59;2,55;1,37;Geprueft
2018-07-15;1,67;1,95;1,45;Geprueft
2018-07-16;1,63;1,84;1,45;Geprueft
2018-07-17;1,61;1,73;1,44;Geprueft
2018-07-18;1,5;2,15;1,35;Geprueft
2018-07-19;1,45;1,62;1,18;Geprueft
2018-07-20;1,39;1,61;1,17;Geprueft
2018-07-21;1,39;1,51;1,17;Geprueft
2018-07-22;2,2;4,84;1,42;Geprueft
2018-07-23;1,66;2,24;1,41;Geprueft
2018-07-24;1,46;1,6;1,33;Geprueft
2018-07-25;1,37;1,8;1,17;Geprueft
2018-07-26;1,36;1,71;1,17;Geprueft
2018-07-27;1,3;1,52;1,17;Geprueft
2018-07-28;1,38;1,92;1,26;Geprueft
2018-07-29;1,32;1,72;1,1;Geprueft
2018-07-30;1,25;1,53;1,03;Geprueft
2018-07-31;1,27;1,83;1,04;Geprueft
2018-08-01;1,33;3,09;0,714;Geprueft
2018-08-02;1,38;2,81;0,901;Geprueft
2018-08-03;1,29;1,55;1,12;Geprueft
2018-08-04;1,34;1,85;1,05;Geprueft
2018-08-05;1,38;1,75;1,13;Geprueft
2018-08-06;1,24;1,47;1,13;Geprueft
2018-08-07;1,62;5,54;1,13;Geprueft
