Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Sägmühle
Messstellen-Nr.:;15212700
Gewässer:;"Schwarzer Regen"
Ostwert:;786279;Nordwert:;5442774;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"405,18 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2019-01-01;28;32,8;26,4;Geprueft
2019-01-02;33,5;41,3;26;Geprueft
2019-01-03;22,1;26;15,8;Geprueft
2019-01-04;19;20,5;17,2;Geprueft
2019-01-05;19,1;20,6;17,4;Geprueft
2019-01-06;20;21,5;19;Geprueft
2019-01-07;20,1;23,7;18,8;Geprueft
2019-01-08;23,2;25,3;21,9;Geprueft
2019-01-09;25,8;29,6;22,5;Geprueft
2019-01-10;20,4;23,7;17,8;Geprueft
2019-01-11;18,2;19,2;17,5;Geprueft
2019-01-12;17,7;19,2;15,7;Geprueft
2019-01-13;18,4;21,1;15,5;Geprueft
2019-01-14;34,4;41,5;21,1;Geprueft
2019-01-15;25,6;32,1;20,2;Geprueft
2019-01-16;20,8;22,1;19,2;Geprueft
2019-01-17;19,2;20,1;18,5;Geprueft
2019-01-18;19,7;20,9;17,9;Geprueft
2019-01-19;17;18,2;16,1;Geprueft
2019-01-20;16;16,1;15,9;Geprueft
2019-01-21;15,8;15,9;15,7;Geprueft
2019-01-22;15,7;15,7;15,6;Geprueft
2019-01-23;15,5;15,6;15,4;Geprueft
2019-01-24;15,3;15,4;15,2;Geprueft
2019-01-25;15,1;15,2;15;Geprueft
2019-01-26;14,9;15;14,9;Geprueft
2019-01-27;14,8;14,9;14,7;Geprueft
2019-01-28;14,6;14,7;14,5;Geprueft
2019-01-29;14,4;14,5;14,3;Geprueft
2019-01-30;14,2;14,3;14,2;Geprueft
2019-01-31;14,1;14,2;14;Geprueft
2019-02-01;13,9;14;13,8;Geprueft
2019-02-02;13,7;13,8;13,7;Geprueft
2019-02-03;13,6;13,7;13,5;Geprueft
2019-02-04;13,4;13,5;13,3;Geprueft
2019-02-05;13,2;13,3;13,2;Geprueft
2019-02-06;13,1;13,2;13;Geprueft
2019-02-07;12,9;13;12,8;Geprueft
2019-02-08;12,9;13,5;12,6;Geprueft
2019-02-09;12,7;13,5;12,1;Geprueft
2019-02-10;13,8;16,9;13,1;Geprueft
2019-02-11;23,2;27,8;16,9;Geprueft
2019-02-12;17,6;21,2;15,5;Geprueft
2019-02-13;15,1;16,4;14,3;Geprueft
2019-02-14;14,4;15,2;13,7;Geprueft
2019-02-15;14;14,5;13,4;Geprueft
2019-02-16;14;14,4;13,6;Geprueft
2019-02-17;14,2;15,4;12,9;Geprueft
2019-02-18;14,4;15,3;13,3;Geprueft
2019-02-19;14,8;17,2;13,7;Geprueft
2019-02-20;15,4;16,4;14,5;Geprueft
2019-02-21;15,7;16,7;14,8;Geprueft
2019-02-22;22,6;34,8;16,5;Geprueft
2019-02-23;26,8;33,4;22;Geprueft
2019-02-24;19,6;22;16,3;Geprueft
2019-02-25;17,8;19,5;16,6;Geprueft
2019-02-26;19,6;20,8;19;Geprueft
2019-02-27;21,6;24,5;20,7;Geprueft
2019-02-28;25,2;32;23,3;Geprueft
2019-03-01;39,3;54,2;31,3;Geprueft
2019-03-02;60,9;66;52,3;Geprueft
2019-03-03;48,7;54,3;45,2;Geprueft
2019-03-04;48,6;54,3;43,5;Geprueft
2019-03-05;48,3;54;43,8;Geprueft
2019-03-06;43,1;48,3;39,7;Geprueft
2019-03-07;39,5;44,8;36,5;Geprueft
2019-03-08;41,1;47,2;37,3;Geprueft
2019-03-09;38;42,1;35;Geprueft
2019-03-10;71,4;123;42;Geprueft
2019-03-11;73,6;117;51,2;Geprueft
2019-03-12;43,8;51,2;39,5;Geprueft
2019-03-13;35,8;39,5;31,5;Geprueft
2019-03-14;36,9;59,6;32,9;Geprueft
2019-03-15;64,1;109;52,4;Geprueft
2019-03-16;191;268;109;Geprueft
2019-03-17;93;135;75,9;Geprueft
2019-03-18;71,5;80,7;59,6;Geprueft
2019-03-19;52,5;59,6;47;Geprueft
2019-03-20;43;47;39,9;Geprueft
2019-03-21;37,8;40,2;34,5;Geprueft
2019-03-22;35,4;37,3;32,2;Geprueft
2019-03-23;36,8;39;32,7;Geprueft
2019-03-24;37,7;39,7;35,8;Geprueft
2019-03-25;37,7;40,3;35,1;Geprueft
2019-03-26;32,7;35,2;30,7;Geprueft
2019-03-27;29,7;31,3;28;Geprueft
2019-03-28;28,1;29;27,1;Geprueft
2019-03-29;27,7;28,5;27;Geprueft
2019-03-30;28;29,2;26,8;Geprueft
2019-03-31;28,1;29;27,1;Geprueft
2019-04-01;28,8;29,4;27,7;Geprueft
2019-04-02;29,2;30,6;27,4;Geprueft
2019-04-03;29,3;30,2;28,2;Geprueft
2019-04-04;30,3;31,8;28,6;Geprueft
2019-04-05;30,2;32,4;27,6;Geprueft
2019-04-06;28,9;29,5;27,9;Geprueft
2019-04-07;29;31,3;26,8;Geprueft
2019-04-08;26,9;29,1;26;Geprueft
2019-04-09;29,3;31,3;27,7;Geprueft
2019-04-10;27,1;28,3;25,7;Geprueft
2019-04-11;25,6;26,6;23,9;Geprueft
2019-04-12;23,2;23,9;22,2;Geprueft
2019-04-13;22;23;19,6;Geprueft
2019-04-14;20,8;21,8;16,2;Geprueft
2019-04-15;20,1;20,7;19,4;Geprueft
2019-04-16;19,7;22,5;18,2;Geprueft
2019-04-17;19,2;23,5;17,6;Geprueft
2019-04-18;19;23;16,3;Geprueft
2019-04-19;19,4;20,6;18,3;Geprueft
2019-04-20;19,5;21,2;19,1;Geprueft
2019-04-21;19,8;21,5;19,1;Geprueft
2019-04-22;19,7;20,8;18,4;Geprueft
2019-04-23;19,9;20,8;19,3;Geprueft
2019-04-24;19,7;21,6;18,8;Geprueft
2019-04-25;19;20,8;17,2;Geprueft
2019-04-26;18,1;18,9;17,4;Geprueft
2019-04-27;18,3;21,1;16;Geprueft
2019-04-28;18,1;19,5;15,1;Geprueft
2019-04-29;17;18,5;15,1;Geprueft
2019-04-30;20;21,8;18,1;Geprueft
2019-05-01;17,3;18,5;16,1;Geprueft
2019-05-02;15,7;16,4;14,5;Geprueft
2019-05-03;16,4;18,5;14,5;Geprueft
2019-05-04;16,8;18;15,5;Geprueft
2019-05-05;16,9;18,3;15;Geprueft
2019-05-06;14,9;16,6;13,6;Geprueft
2019-05-07;14,1;14,7;13,5;Geprueft
2019-05-08;13,6;14,1;12,8;Geprueft
2019-05-09;13,8;15;12,9;Geprueft
2019-05-10;16;19;14,5;Geprueft
2019-05-11;14,8;15,9;14;Geprueft
2019-05-12;16,6;18;14,9;Geprueft
2019-05-13;14,5;15,6;13,1;Geprueft
2019-05-14;12,9;13,9;12,3;Geprueft
2019-05-15;12,7;13,5;12,1;Geprueft
2019-05-16;13,4;14,5;12,7;Geprueft
2019-05-17;14,8;15,9;13,1;Geprueft
2019-05-18;12,8;13,5;11,8;Geprueft
2019-05-19;12,2;13,6;11,3;Geprueft
2019-05-20;18,5;24,7;12,9;Geprueft
2019-05-21;27,5;31;21,3;Geprueft
2019-05-22;24,5;29,6;20,7;Geprueft
2019-05-23;18,4;20,8;15,8;Geprueft
2019-05-24;14,9;16,1;13,6;Geprueft
2019-05-25;13,5;13,9;12,9;Geprueft
2019-05-26;12,7;13,5;11,7;Geprueft
2019-05-27;12,3;13,9;11,3;Geprueft
2019-05-28;20,6;25,3;12,9;Geprueft
2019-05-29;21,5;23,8;18,8;Geprueft
2019-05-30;16,7;19;12,7;Geprueft
2019-05-31;13,9;14,7;13,1;Geprueft
2019-06-01;13,1;13,5;11,9;Geprueft
2019-06-02;12,5;13,3;11,5;Geprueft
2019-06-03;12,3;13,1;11,1;Geprueft
2019-06-04;11,5;12,5;10,7;Geprueft
2019-06-05;12,4;17,2;11,1;Geprueft
2019-06-06;11,5;14,6;9,32;Geprueft
2019-06-07;10,2;12;8,4;Geprueft
2019-06-08;8,92;9,84;7,85;Geprueft
2019-06-09;8,33;9,21;7,15;Geprueft
2019-06-10;8,19;9,17;7,43;Geprueft
2019-06-11;8,57;10,3;6,83;Geprueft
2019-06-12;7,98;10,4;5,81;Geprueft
2019-06-13;7,62;8,84;6,65;Geprueft
2019-06-14;7,44;7,92;6,79;Geprueft
2019-06-15;7,19;9,55;5,69;Geprueft
2019-06-16;10,7;15,6;5,58;Geprueft
2019-06-17;9,13;11,2;8,04;Geprueft
2019-06-18;7,76;9,78;5,79;Geprueft
2019-06-19;8,37;14,1;6,32;Geprueft
2019-06-20;8,35;9,57;7,25;Geprueft
2019-06-21;9,91;12,4;8,07;Geprueft
2019-06-22;8,17;8,81;7,52;Geprueft
2019-06-23;8,86;11,1;6,99;Geprueft
2019-06-24;7,98;8,84;7,49;Geprueft
2019-06-25;7,04;7,64;6,42;Geprueft
2019-06-26;6,49;7,12;5,81;Geprueft
2019-06-27;6,1;7,95;5,13;Geprueft
2019-06-28;6,01;7,51;4,78;Geprueft
2019-06-29;5,84;7,39;5,19;Geprueft
2019-06-30;5,83;6,47;5,25;Geprueft
2019-07-01;5,76;6,53;5,1;Geprueft
2019-07-02;6,27;8,89;4,97;Geprueft
2019-07-03;5,91;6,55;5,33;Geprueft
2019-07-04;5,53;6,07;5,04;Geprueft
2019-07-05;5,52;6,31;5;Geprueft
2019-07-06;5,44;6,27;4,14;Geprueft
2019-07-07;5,54;6,67;4,9;Geprueft
2019-07-08;6,03;7,21;5,68;Geprueft
2019-07-09;5,47;6,09;4,77;Geprueft
2019-07-10;5,39;6,09;4,92;Geprueft
2019-07-11;5,3;5,96;4,93;Geprueft
2019-07-12;5,86;7,49;5,09;Geprueft
2019-07-13;14,9;21,2;6,42;Geprueft
2019-07-14;9,36;14,1;7,63;Geprueft
2019-07-15;7,87;9,56;6,34;Geprueft
2019-07-16;6,04;7,17;4,48;Geprueft
2019-07-17;5,52;6,66;5,06;Geprueft
2019-07-18;5,24;5,68;4,67;Geprueft
2019-07-19;5,2;7,03;4,07;Geprueft
2019-07-20;5,1;5,64;4,61;Geprueft
2019-07-21;5,58;8,14;4,4;Geprueft
2019-07-22;6,47;8,14;5,27;Geprueft
2019-07-23;5,08;5,74;4,51;Geprueft
2019-07-24;4,65;5,43;4,11;Geprueft
2019-07-25;4,49;4,87;3,89;Geprueft
2019-07-26;4,37;5,01;3,31;Geprueft
2019-07-27;4,52;5,16;3,51;Geprueft
2019-07-28;4,89;5,42;4,34;Geprueft
2019-07-29;5,2;7,02;4,5;Geprueft
2019-07-30;6,45;9,82;4,5;Geprueft
2019-07-31;5,01;6,15;4,56;Geprueft
2019-08-01;5,6;7,6;4,99;Geprueft
2019-08-02;4,76;5,53;4,37;Geprueft
2019-08-03;4,6;4,82;4,4;Geprueft
2019-08-04;4,89;5,12;4,34;Geprueft
2019-08-05;4,41;4,77;3,93;Geprueft
2019-08-06;5,02;7,36;4,29;Geprueft
2019-08-07;6,01;8,04;5,25;Geprueft
2019-08-08;5,89;6,65;4,61;Geprueft
2019-08-09;4,51;4,77;3,95;Geprueft
2019-08-10;4,84;6,29;4,05;Geprueft
2019-08-11;5,94;7,32;5;Geprueft
2019-08-12;7,04;8,62;5,68;Geprueft
2019-08-13;8,8;10,9;6,47;Geprueft
2019-08-14;5,63;6,6;5,05;Geprueft
2019-08-15;4,79;5,47;4,31;Geprueft
2019-08-16;4,7;5,36;4,26;Geprueft
2019-08-17;4,63;5,08;4,39;Geprueft
2019-08-18;4,34;4,6;4,05;Geprueft
2019-08-19;4,88;5,8;4,1;Geprueft
2019-08-20;4,87;5,41;4,31;Geprueft
2019-08-21;7,68;10,3;5,12;Geprueft
2019-08-22;5,57;6,95;4,73;Geprueft
2019-08-23;4,62;5,18;4,39;Geprueft
2019-08-24;4,42;5,21;3,95;Geprueft
2019-08-25;5,18;6,55;4,54;Geprueft
2019-08-26;6,42;8,97;5,04;Geprueft
2019-08-27;6,79;10,8;5,02;Geprueft
2019-08-28;4,66;5,4;3,76;Geprueft
2019-08-29;4,24;4,5;3,84;Geprueft
2019-08-30;4,22;4,34;4,09;Geprueft
2019-08-31;4,1;4,29;3,81;Geprueft
2019-09-01;4,01;5,18;3,71;Geprueft
2019-09-02;4,26;5,69;3,72;Geprueft
2019-09-03;4,07;4,44;3,78;Geprueft
2019-09-04;3,93;4,04;3,76;Geprueft
2019-09-05;3,85;3,93;3,74;Geprueft
2019-09-06;3,91;4,02;3,72;Geprueft
2019-09-07;4,27;5,33;3,88;Geprueft
2019-09-08;4,5;5,7;3,82;Geprueft
2019-09-09;7,21;9,45;5,21;Geprueft
2019-09-10;6,99;8,47;5,72;Geprueft
2019-09-11;6,2;6,48;5,88;Geprueft
2019-09-12;5,79;6,14;5,49;Geprueft
2019-09-13;5,55;5,86;5,2;Geprueft
2019-09-14;5,55;5,77;5,28;Geprueft
2019-09-15;5,4;5,66;5,04;Geprueft
2019-09-16;5,37;5,83;5,12;Geprueft
2019-09-17;5,38;5,52;5,17;Geprueft
2019-09-18;5,3;6,12;4,62;Geprueft
2019-09-19;5,26;6,21;4,99;Geprueft
2019-09-20;5,09;5,23;4,87;Geprueft
2019-09-21;5,07;5,2;4,89;Geprueft
2019-09-22;5,1;5,25;4,99;Geprueft
2019-09-23;5,15;5,36;5,02;Geprueft
2019-09-24;5,82;6,36;5,28;Geprueft
2019-09-25;6,1;7,5;5,31;Geprueft
2019-09-26;6,46;7,4;5,75;Geprueft
2019-09-27;6,61;7,54;5,78;Geprueft
2019-09-28;7,56;9,45;6,85;Geprueft
2019-09-29;6,48;7,34;5,92;Geprueft
2019-09-30;5,62;6,12;5,28;Geprueft
2019-10-01;5,39;5,58;5,18;Geprueft
2019-10-02;7,77;10,9;5,47;Geprueft
2019-10-03;9,55;12,1;7,41;Geprueft
2019-10-04;7,53;8,34;6,82;Geprueft
2019-10-05;24,9;44,2;7,27;Geprueft
2019-10-06;14,7;26;9,61;Geprueft
2019-10-07;8,58;10,6;7,61;Geprueft
2019-10-08;7,79;11;6,46;Geprueft
2019-10-09;22,6;28,2;11;Geprueft
2019-10-10;29,1;35,9;25,6;Geprueft
2019-10-11;18;27,2;13;Geprueft
2019-10-12;10,9;13,1;9,34;Geprueft
2019-10-13;8,86;9,89;8,16;Geprueft
2019-10-14;7,97;8,52;7,41;Geprueft
2019-10-15;7,45;9,04;6,49;Geprueft
2019-10-16;8,3;10;6,64;Geprueft
2019-10-17;8,08;9,16;7,45;Geprueft
2019-10-18;7,27;7,99;6,68;Geprueft
2019-10-19;7,01;7,55;6,68;Geprueft
2019-10-20;6,7;7,68;5,96;Geprueft
2019-10-21;6,63;6,8;6,43;Geprueft
2019-10-22;6,46;8,45;5,21;Geprueft
2019-10-23;6,63;7,99;5,7;Geprueft
2019-10-24;6,44;6,83;6,11;Geprueft
2019-10-25;6,2;7,25;4,98;Geprueft
2019-10-26;6,26;7,38;5,62;Geprueft
2019-10-27;6,13;6,8;5,38;Geprueft
2019-10-28;7,27;9,74;6,4;Geprueft
2019-10-29;6,8;8,42;6,44;Geprueft
2019-10-30;6,36;7;5,79;Geprueft
2019-10-31;6,2;6,47;6,05;Geprueft
2019-11-01;6,22;6,47;6,02;Geprueft
2019-11-02;7,13;9,87;5,37;Geprueft
2019-11-03;8,46;10,3;7,05;Geprueft
2019-11-04;10,7;12,7;7,96;Geprueft
2019-11-05;12,6;17,3;8,76;Geprueft
2019-11-06;9,68;11,2;7,59;Geprueft
2019-11-07;8,4;9,49;6,53;Geprueft
2019-11-08;7,79;8,25;7,33;Geprueft
2019-11-09;7,89;8,99;6,86;Geprueft
2019-11-10;8,16;8,69;7,69;Geprueft
2019-11-11;7,66;9,15;6,92;Geprueft
2019-11-12;7,41;7,81;7,01;Geprueft
2019-11-13;8,82;10,1;7,02;Geprueft
2019-11-14;9,3;12,3;8,05;Geprueft
2019-11-15;8,65;10,1;6,94;Geprueft
2019-11-16;8,99;9,37;8,53;Geprueft
2019-11-17;8,55;9,11;7,89;Geprueft
2019-11-18;8,31;8,71;7,97;Geprueft
2019-11-19;8,14;8,57;7,4;Geprueft
2019-11-20;7,72;9,91;6,56;Geprueft
2019-11-21;7,65;9,46;6,13;Geprueft
2019-11-22;7,45;7,91;5,95;Geprueft
2019-11-23;7,38;7,9;6,73;Geprueft
2019-11-24;7,34;7,56;7,01;Geprueft
2019-11-25;7,33;8,74;7;Geprueft
2019-11-26;7,05;8,77;5,78;Geprueft
2019-11-27;7,13;7,52;6,73;Geprueft
2019-11-28;7,12;7,9;6,04;Geprueft
2019-11-29;9,42;16,8;7,21;Geprueft
2019-11-30;12,9;16,8;9,64;Geprueft
2019-12-01;9,26;10,8;8,39;Geprueft
2019-12-02;8,38;8,95;7,95;Geprueft
2019-12-03;7,98;8,5;7,48;Geprueft
2019-12-04;7,77;8,2;7,4;Geprueft
2019-12-05;7,49;7,78;7,05;Geprueft
2019-12-06;7,3;8,13;6,62;Geprueft
2019-12-07;8,16;10,1;6,79;Geprueft
2019-12-08;10,5;11,3;9,7;Geprueft
2019-12-09;10,7;12,1;9,4;Geprueft
2019-12-10;10,9;11,7;10;Geprueft
2019-12-11;9,56;10,9;7,97;Geprueft
2019-12-12;8,71;9,11;8,26;Geprueft
2019-12-13;8,61;9,63;7,47;Geprueft
2019-12-14;12;17,8;8,89;Geprueft
2019-12-15;19,1;23;16,2;Geprueft
2019-12-16;21,2;24;15,4;Geprueft
2019-12-17;14,6;17,2;13,2;Geprueft
2019-12-18;12,6;13,6;11,7;Geprueft
2019-12-19;11,8;12,2;10,7;Geprueft
2019-12-20;11;11,4;10,7;Geprueft
2019-12-21;12,1;14,5;10,2;Geprueft
2019-12-22;13,1;14,4;11,9;Geprueft
2019-12-23;15,6;19,2;12,2;Geprueft
2019-12-24;20,5;21,8;18,7;Geprueft
2019-12-25;24;35,6;19,5;Geprueft
2019-12-26;26,6;35,1;20;Geprueft
2019-12-27;17,5;20;15,7;Geprueft
2019-12-28;14,2;15,7;13,2;Geprueft
2019-12-29;12,5;13,3;11,4;Geprueft
2019-12-30;11,5;12,1;11,1;Geprueft
2019-12-31;11,2;11,8;10,3;Geprueft
2020-01-01;11;11,2;10,7;Geprueft
2020-01-02;11,2;11,2;11,1;Geprueft
2020-01-03;11,3;11,4;11,2;Geprueft
2020-01-04;13;16,7;11,3;Geprueft
2020-01-05;12;13,2;10,8;Geprueft
2020-01-06;10,2;11,1;9,65;Geprueft
2020-01-07;9,61;10,4;9,1;Geprueft
2020-01-08;9,61;10,1;9,08;Geprueft
2020-01-09;9,85;11,7;8,33;Geprueft
2020-01-10;10,6;11,7;9,85;Geprueft
2020-01-11;10,7;11,5;9,61;Geprueft
2020-01-12;10,3;11,1;9,12;Geprueft
2020-01-13;9,59;10,1;9;Geprueft
2020-01-14;9,36;10,5;8,32;Geprueft
2020-01-15;9,14;10,7;8,67;Geprueft
2020-01-16;8,82;9,18;8,37;Geprueft
2020-01-17;8,74;8,97;8,63;Geprueft
2020-01-18;9,42;10,6;8,67;Geprueft
2020-01-19;9,55;10,4;8,82;Geprueft
2020-01-20;8,97;9,46;8,59;Geprueft
2020-01-21;8,46;8,91;8,19;Geprueft
2020-01-22;8,2;8,25;8,14;Geprueft
2020-01-23;8,09;8,14;8,04;Geprueft
2020-01-24;7,99;8,04;7,94;Geprueft
2020-01-25;7,89;7,94;7,84;Geprueft
2020-01-26;7,98;8,1;7,83;Geprueft
2020-01-27;7,93;8,1;7,52;Geprueft
2020-01-28;10;15,2;7,91;Geprueft
2020-01-29;11,9;16,7;9,6;Geprueft
2020-01-30;9,53;10,2;8,91;Geprueft
2020-01-31;21;43,4;9,47;Geprueft
2020-02-01;27,1;39,8;19,9;Geprueft
2020-02-02;47,5;61,1;24,2;Geprueft
2020-02-03;77,2;91,2;61;Geprueft
2020-02-04;67,5;77,4;52,6;Geprueft
2020-02-05;38,8;52,6;30,9;Geprueft
2020-02-06;26,8;30,9;24,1;Geprueft
2020-02-07;22,2;24,1;20,6;Geprueft
2020-02-08;19,5;20,9;17,9;Geprueft
2020-02-09;17,6;19,3;13,6;Geprueft
2020-02-10;19,2;24,7;13,4;Geprueft
2020-02-11;27,5;33,9;21,9;Geprueft
2020-02-12;20,5;23,6;18,7;Geprueft
2020-02-13;18;19,2;16,8;Geprueft
2020-02-14;30;42,8;18,1;Geprueft
2020-02-15;29;39,2;20,5;Geprueft
2020-02-16;21,1;24,7;19,4;Geprueft
2020-02-17;19,2;20,4;17,8;Geprueft
2020-02-18;24,6;27,9;20,3;Geprueft
2020-02-19;22,7;27,6;19,9;Geprueft
2020-02-20;22,5;27,2;19,8;Geprueft
2020-02-21;20,4;21,7;19,5;Geprueft
2020-02-22;18,2;19,7;15,3;Geprueft
2020-02-23;25,9;36,6;17,1;Geprueft
2020-02-24;47,2;67,2;32,1;Geprueft
2020-02-25;28,8;34,5;26;Geprueft
2020-02-26;27,9;29,8;26;Geprueft
2020-02-27;24,6;26,7;23,1;Geprueft
2020-02-28;23,6;24,5;21,9;Geprueft
2020-02-29;22,2;25,5;20,7;Geprueft
2020-03-01;28,4;30,9;25;Geprueft
2020-03-02;30,2;32,2;27,5;Geprueft
2020-03-03;31;37,3;27;Geprueft
2020-03-04;27,7;35,2;23,7;Geprueft
2020-03-05;22,4;23,9;21,2;Geprueft
2020-03-06;26,9;30,3;21,6;Geprueft
2020-03-07;26,7;27,5;25,6;Geprueft
2020-03-08;23,4;26;20,4;Geprueft
2020-03-09;20,8;21,4;20,2;Geprueft
2020-03-10;21,6;30,9;20,2;Geprueft
2020-03-11;52,7;65,8;30,9;Geprueft
2020-03-12;48,7;65,3;40,2;Geprueft
2020-03-13;37,3;40,8;32,2;Geprueft
2020-03-14;28,8;32,2;26,7;Geprueft
2020-03-15;25,2;26,8;23,5;Geprueft
2020-03-16;22,9;25,2;21,2;Geprueft
2020-03-17;21,5;22,4;20,1;Geprueft
2020-03-18;21,1;21,6;20,8;Geprueft
2020-03-19;20,2;21;19,4;Geprueft
2020-03-20;19,3;19,8;18,4;Geprueft
2020-03-21;19,9;21,3;18,9;Geprueft
2020-03-22;18,4;20;17,4;Geprueft
2020-03-23;16,6;17,6;13,9;Geprueft
2020-03-24;15,9;16,5;15,3;Geprueft
2020-03-25;15,3;16,2;14,5;Geprueft
2020-03-26;14,9;15,5;14,4;Geprueft
2020-03-27;14,5;15,3;13,6;Geprueft
2020-03-28;14,2;15,5;12,8;Geprueft
2020-03-29;13,8;14,8;12,8;Geprueft
2020-03-30;13,2;13,8;12,3;Geprueft
2020-03-31;12,8;13,3;12;Geprueft
2020-04-01;12,5;12,8;11,9;Geprueft
2020-04-02;12,2;12,8;11,7;Geprueft
2020-04-03;12;12,7;11,4;Geprueft
2020-04-04;11,7;12,3;11,3;Geprueft
2020-04-05;11,3;11,9;10,8;Geprueft
2020-04-06;11,1;11,7;10,4;Geprueft
2020-04-07;11;11,7;10,5;Geprueft
2020-04-08;10,9;11,5;9,7;Geprueft
2020-04-09;10,6;11;10;Geprueft
2020-04-10;10,5;11;9,67;Geprueft
2020-04-11;10,4;10,7;9,76;Geprueft
2020-04-12;10,1;10,4;9,51;Geprueft
2020-04-13;10,2;11;9,45;Geprueft
2020-04-14;10,6;11,1;9,78;Geprueft
2020-04-15;10;10,4;9,45;Geprueft
2020-04-16;9,67;9,95;9,31;Geprueft
2020-04-17;9,43;9,76;8,77;Geprueft
2020-04-18;9,32;9,73;8,75;Geprueft
2020-04-19;9,39;9,97;8,53;Geprueft
2020-04-20;9,26;9,58;8,42;Geprueft
2020-04-21;8,89;9,32;8,4;Geprueft
2020-04-22;8,74;9,19;8,33;Geprueft
2020-04-23;8,61;9,05;8,32;Geprueft
2020-04-24;8,61;9,03;8,3;Geprueft
2020-04-25;8,61;9,01;8,25;Geprueft
2020-04-26;8,52;9,42;7,29;Geprueft
2020-04-27;8,63;10,2;7,44;Geprueft
2020-04-28;8,66;9,18;8,08;Geprueft
2020-04-29;14,1;17,5;8,84;Geprueft
2020-04-30;12,7;15,7;10,7;Geprueft
2020-05-01;12,4;13,9;11;Geprueft
2020-05-02;11,1;11,8;10,2;Geprueft
2020-05-03;10,5;11,1;9,87;Geprueft
2020-05-04;10,2;11,7;9,41;Geprueft
2020-05-05;11,1;11,9;10,2;Geprueft
2020-05-06;9,77;10,6;8,3;Geprueft
2020-05-07;9,32;10,8;8,66;Geprueft
2020-05-08;8,9;10,1;8,59;Geprueft
2020-05-09;8,52;11,2;7,54;Geprueft
2020-05-10;11,1;14,1;7,95;Geprueft
2020-05-11;10,6;13,5;9,45;Geprueft
2020-05-12;14,2;17,8;11;Geprueft
2020-05-13;10,2;12,5;8,82;Geprueft
2020-05-14;17,4;20,5;12,5;Geprueft
2020-05-15;12;15,5;10,4;Geprueft
2020-05-16;9,48;10,6;8,35;Geprueft
2020-05-17;8,5;9,05;7,97;Geprueft
2020-05-18;7,82;9,18;6,9;Geprueft
2020-05-19;7,26;7,97;6,32;Geprueft
2020-05-20;6,94;7,56;6,32;Geprueft
2020-05-21;6,89;8,31;5,84;Geprueft
2020-05-22;6,5;7,74;5,72;Geprueft
2020-05-23;7,84;10,2;6,41;Geprueft
2020-05-24;10,1;12,6;8,52;Geprueft
2020-05-25;9,24;11,6;8,31;Geprueft
2020-05-26;9,66;11,4;8,37;Geprueft
2020-05-27;8,02;9,26;7,09;Geprueft
2020-05-28;7,18;7,74;6,64;Geprueft
2020-05-29;7,35;8,14;6,03;Geprueft
2020-05-30;6,97;7,38;6,51;Geprueft
2020-05-31;6,91;7,32;6,35;Geprueft
2020-06-01;6,85;7,2;6,48;Geprueft
2020-06-02;6,36;6,86;5,99;Geprueft
2020-06-03;6,13;6,6;5,2;Geprueft
2020-06-04;6,14;6,96;5,04;Geprueft
2020-06-05;10,9;13,7;6,91;Geprueft
2020-06-06;8,81;10,9;7,71;Geprueft
2020-06-07;10;12,6;8,97;Geprueft
2020-06-08;14,4;17;11,7;Geprueft
2020-06-09;14,2;23,3;11,2;Geprueft
2020-06-10;23,7;27,1;19,8;Geprueft
2020-06-11;15,2;20,9;12,2;Geprueft
2020-06-12;10,3;12,6;9,02;Geprueft
2020-06-13;8,04;9,07;7,5;Geprueft
2020-06-14;9,02;10,9;7,44;Geprueft
2020-06-15;16,9;19,1;10,6;Geprueft
2020-06-16;14,2;24,5;10,6;Geprueft
2020-06-17;15,2;22,5;11,3;Geprueft
2020-06-18;15,4;18,4;11,4;Geprueft
2020-06-19;13,4;17,8;10,9;Geprueft
2020-06-20;14,2;18,3;10,9;Geprueft
2020-06-21;14;16,7;12,1;Geprueft
2020-06-22;10,4;12,3;9,67;Geprueft
2020-06-23;9;9,83;8,28;Geprueft
2020-06-24;8,09;8,78;7,58;Geprueft
2020-06-25;7,83;8,99;7,22;Geprueft
2020-06-26;12,1;14,4;8,99;Geprueft
2020-06-27;8,86;10,5;7,94;Geprueft
2020-06-28;7,81;8,7;7,21;Geprueft
2020-06-29;11,9;17,8;7,62;Geprueft
2020-06-30;12,7;16,7;10;Geprueft
2020-07-01;8,77;10,6;7,72;Geprueft
2020-07-02;8,93;16,5;5,39;Geprueft
2020-07-03;12,4;17;9,83;Geprueft
2020-07-04;8,5;9,83;7,59;Geprueft
2020-07-05;7,41;7,93;6,83;Geprueft
2020-07-06;7,42;8,2;6,73;Geprueft
2020-07-07;7,66;8,23;6,67;Geprueft
2020-07-08;6,97;7,59;6,48;Geprueft
2020-07-09;6,97;7,53;6,64;Geprueft
2020-07-10;6,52;7,23;6,02;Geprueft
2020-07-11;8,81;13,1;6,31;Geprueft
2020-07-12;9,91;13,5;7,91;Geprueft
