Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;"Furth im Wald"
Messstellen-Nr.:;15243001
Gewässer:;Chamb
Ostwert:;778880;Nordwert:;5468131;"ETRS89 / UTM Zone 32N"
2015-06-29;0,767;0,79;0,751;Geprueft
2015-06-30;0,81;1;0,749;Geprueft
2015-07-01;0,833;1;0,709;Geprueft
2015-07-02;0,731;0,746;0,708;Geprueft
2015-07-03;0,771;0,783;0,745;Geprueft
2015-07-04;0,781;0,782;0,78;Geprueft
2015-07-05;0,78;0,78;0,779;Geprueft
2015-07-06;0,733;0,817;0,701;Geprueft
2015-07-07;0,71;0,738;0,699;Geprueft
2015-07-08;0,692;0,699;0,662;Geprueft
2015-07-09;0,724;0,854;0,697;Geprueft
2015-07-10;0,734;0,734;0,734;Geprueft
2015-07-11;0,598;0,734;0,177;Geprueft
2015-07-12;0,58;0,697;0,177;Geprueft
2015-07-13;0,632;0,985;0,177;Geprueft
2015-07-14;0,757;1,13;0,626;Geprueft
2015-07-15;0,753;0,814;0,468;Geprueft
2015-07-16;0,827;1,03;0,735;Geprueft
2015-07-17;0,757;0,774;0,735;Geprueft
2015-07-18;0,769;0,774;0,736;Geprueft
2015-07-19;0,785;1,46;0,736;Geprueft
2015-07-20;0,75;0,987;0,25;Geprueft
2015-07-21;0,595;0,987;0,054;Geprueft
2015-07-22;0,545;0,987;0,178;Geprueft
2015-07-23;0,537;0,987;0,194;Geprueft
2015-07-24;0,504;0,628;0,194;Geprueft
2015-07-25;0,79;1,45;0,561;Geprueft
2015-07-26;0,587;0,602;0,561;Geprueft
2015-07-27;0,589;0,816;0,47;Geprueft
2015-07-28;0,484;0,776;0,132;Geprueft
2015-07-29;0,684;1,04;0,414;Geprueft
2015-07-30;0,768;1,04;0,388;Geprueft
2015-07-31;0,776;0,777;0,776;Geprueft
2015-08-01;0,771;0,777;0,738;Geprueft
2015-08-02;0,738;0,738;0,738;Geprueft
2015-08-03;0,636;0,99;0,195;Geprueft
2015-08-04;0,628;1,13;0,195;Geprueft
2015-08-05;0,493;1,04;0,195;Geprueft
2015-08-06;0,521;0,701;0,195;Geprueft
2015-08-07;0,5;0,778;0,213;Geprueft
2015-08-08;0,504;0,818;0,195;Geprueft
2015-08-09;0,578;0,902;0,195;Geprueft
2015-08-10;0,491;0,63;0,195;Geprueft
2015-08-11;0,521;0,778;0,213;Geprueft
2015-08-12;0,494;0,818;0,195;Geprueft
2015-08-13;0,504;0,779;0,196;Geprueft
2015-08-14;0,498;0,74;0,196;Geprueft
2015-08-15;0,655;2,69;0,196;Geprueft
2015-08-16;1,12;2,15;0,502;Geprueft
2015-08-17;0,9;1,04;0,861;Geprueft
2015-08-18;0,787;1,19;0,214;Geprueft
2015-08-19;0,755;1,09;0,273;Geprueft
2015-08-20;0,702;0,741;0,252;Geprueft
2015-08-21;0,751;0,78;0,294;Geprueft
2015-08-22;0,734;0,82;0,214;Geprueft
2015-08-23;0,841;0,862;0,82;Geprueft
2015-08-24;0,9;2,08;0,742;Geprueft
2015-08-25;0,915;1,57;0,233;Geprueft
2015-08-26;0,787;1,4;0,233;Geprueft
2015-08-27;0,855;1,14;0,704;Geprueft
2015-08-28;0,76;0,863;0,599;Geprueft
2015-08-29;0,575;0,743;0,214;Geprueft
2015-08-30;0,582;0,822;0,214;Geprueft
2015-08-31;0,606;1,04;0,233;Geprueft
2015-09-01;0,632;0,996;0,233;Geprueft
2015-09-02;0,649;1,04;0,215;Geprueft
2015-09-03;0,615;1,04;0,215;Geprueft
2015-09-04;0,651;1,04;0,253;Geprueft
2015-09-05;0,572;0,907;0,215;Geprueft
2015-09-06;0,608;0,67;0,215;Geprueft
2015-09-07;0,649;1,04;0,215;Geprueft
2015-09-08;0,622;1,04;0,215;Geprueft
2015-09-09;0,645;0,865;0,215;Geprueft
2015-09-10;0,666;0,998;0,234;Geprueft
2015-09-11;0,708;0,745;0,707;Geprueft
2015-09-12;0,664;0,707;0,635;Geprueft
2015-09-13;0,662;0,671;0,635;Geprueft
2015-09-14;0,653;1,05;0,568;Geprueft
2015-09-15;0,679;1,05;0,254;Geprueft
2015-09-16;0,66;1,09;0,215;Geprueft
2015-09-17;0,595;0,999;0,215;Geprueft
2015-09-18;0,601;1,05;0,215;Geprueft
2015-09-19;0,605;0,708;0,216;Geprueft
2015-09-20;0,605;0,746;0,216;Geprueft
2015-09-21;0,572;1,05;0,198;Geprueft
2015-09-22;0,672;1,05;0,216;Geprueft
2015-09-23;0,746;1,1;0,216;Geprueft
2015-09-24;0,462;0,672;0,216;Geprueft
2015-09-25;0,477;0,477;0,476;Geprueft
2015-09-26;0,477;0,477;0,477;Geprueft
2015-09-27;0,521;1,31;0,198;Geprueft
2015-09-28;0,476;1;0,216;Geprueft
2015-09-29;0,557;1;0,198;Geprueft
2015-09-30;0,509;0,869;0,198;Geprueft
2015-10-01;0,529;1,05;0,198;Geprueft
2015-10-02;0,528;0,71;0,181;Geprueft
2015-10-03;0,549;0,869;0,181;Geprueft
2015-10-04;0,531;0,87;0,181;Geprueft
2015-10-05;0,461;0,957;0,181;Geprueft
2015-10-06;0,94;1,91;0,199;Geprueft
2015-10-07;1,23;1,7;1,1;Geprueft
2015-10-08;1,12;1,36;0,913;Geprueft
2015-10-09;0,897;1,1;0,675;Geprueft
2015-10-10;0,689;0,749;0,639;Geprueft
2015-10-11;0,687;0,789;0,639;Geprueft
2015-10-12;0,68;1,2;0,256;Geprueft
2015-10-13;0,681;1,2;0,345;Geprueft
2015-10-14;0,87;1;0,675;Geprueft
2015-10-15;1,33;1,83;0,75;Geprueft
2015-10-16;1,16;1,64;0,676;Geprueft
2015-10-17;0,812;0,83;0,79;Geprueft
2015-10-18;0,83;0,831;0,83;Geprueft
2015-10-19;0,831;0,831;0,831;Geprueft
2015-10-20;0,753;0,916;0,396;Geprueft
2015-10-21;0,698;0,96;0,641;Geprueft
2015-10-22;0,696;0,751;0,573;Geprueft
2015-10-23;0,713;1,31;0,218;Geprueft
2015-10-24;0,731;1,1;0,451;Geprueft
2015-10-25;0,709;0,752;0,641;Geprueft
2015-10-26;1,19;1,83;0,48;Geprueft
2015-10-27;1,19;1,77;0,642;Geprueft
2015-10-28;0,892;1,15;0,714;Geprueft
2015-10-29;0,821;0,962;0,792;Geprueft
2015-10-30;0,782;0,833;0,574;Geprueft
2015-10-31;0,712;0,715;0,678;Geprueft
2015-11-01;0,705;0,715;0,574;Geprueft
2015-11-02;0,726;0,918;0,642;Geprueft
2015-11-03;0,717;1,01;0,678;Geprueft
2015-11-04;0,712;1,15;0,575;Geprueft
2015-11-05;0,704;0,754;0,678;Geprueft
2015-11-06;0,754;0,754;0,754;Geprueft
2015-11-07;0,782;0,834;0,754;Geprueft
2015-11-08;0,734;0,754;0,643;Geprueft
2015-11-09;0,773;1,01;0,716;Geprueft
2015-11-10;0,76;1,01;0,754;Geprueft
2015-11-11;0,751;0,755;0,717;Geprueft
2015-11-12;0,747;0,794;0,717;Geprueft
2015-11-13;0,753;0,794;0,717;Geprueft
2015-11-14;0,781;0,877;0,717;Geprueft
2015-11-15;0,939;1,16;0,755;Geprueft
2015-11-16;0,875;1,16;0,756;Geprueft
2015-11-17;1,18;1,97;0,756;Geprueft
2015-11-18;1,11;1,37;0,718;Geprueft
2015-11-19;1,02;1,37;0,756;Geprueft
2015-11-20;5,21;8,3;0,796;Geprueft
2015-11-21;4;8,02;2,04;Geprueft
2015-11-22;1,6;2,04;0,757;Geprueft
2015-11-23;1,3;1,84;0,718;Geprueft
2015-11-24;1,1;1,37;0,796;Geprueft
2015-11-25;1,06;1,31;0,757;Geprueft
2015-11-26;1;1,31;0,719;Geprueft
2015-11-27;1,02;1,26;0,757;Geprueft
2015-11-28;0,993;1,06;0,757;Geprueft
2015-11-29;1,49;2,82;0,968;Geprueft
2015-11-30;4,74;9,38;2,49;Geprueft
2015-12-01;16,7;28,1;9,34;Geprueft
2015-12-02;10,8;16,5;4,43;Geprueft
2015-12-03;2,94;4,43;2,05;Geprueft
2015-12-04;2,37;3,08;1,72;Geprueft
2015-12-05;1,93;2,19;1,72;Geprueft
2015-12-06;1,68;1,98;1,48;Geprueft
2015-12-07;1,37;2,05;0,799;Geprueft
2015-12-08;1,33;1,98;0,882;Geprueft
2015-12-09;1,37;1,85;0,84;Geprueft
2015-12-10;1,41;1,6;1,11;Geprueft
2015-12-11;1,28;1,48;0,926;Geprueft
2015-12-12;1,3;1,48;1,06;Geprueft
2015-12-13;1,26;1,48;1,16;Geprueft
2015-12-14;1,1;1,27;0,76;Geprueft
2015-12-15;1,14;1,43;0,76;Geprueft
2015-12-16;1,05;1,27;0,76;Geprueft
2015-12-17;1,2;1,72;0,76;Geprueft
2015-12-18;1,27;1,54;1,21;Geprueft
2015-12-19;1,33;1,66;0,801;Geprueft
2015-12-20;1,23;1,43;0,801;Geprueft
2015-12-21;1,14;1,43;0,801;Geprueft
2015-12-22;1,13;1,43;0,761;Geprueft
2015-12-23;1,04;1,32;0,801;Geprueft
2015-12-24;1,02;1,02;1,02;Geprueft
2015-12-25;1,04;1,22;0,802;Geprueft
2015-12-26;0,98;1,02;0,885;Geprueft
2015-12-27;0,942;1,02;0,885;Geprueft
2015-12-28;1,06;1,27;0,762;Geprueft
2015-12-29;0,975;1,6;0,762;Geprueft
2015-12-30;0,913;1,12;0,763;Geprueft
2015-12-31;0,86;0,886;0,763;Geprueft
2016-01-01;0,886;0,886;0,886;Geprueft
2016-01-02;0,886;0,886;0,886;Geprueft
2016-01-03;0,81;0,886;0,803;Geprueft
2016-01-04;0,902;1,02;0,803;Geprueft
2016-01-05;1,07;1,67;0,804;Geprueft
2016-01-06;1,61;1,86;1,22;Geprueft
2016-01-07;1,63;2,13;0,976;Geprueft
2016-01-08;1,73;1,92;1,61;Geprueft
2016-01-09;1,57;1,73;1,43;Geprueft
2016-01-10;1,54;1,99;1,17;Geprueft
2016-01-11;3,79;5,82;1,79;Geprueft
2016-01-12;10,2;14,7;4,67;Geprueft
2016-01-13;11,6;14,2;9,97;Geprueft
2016-01-14;7,27;11,8;3,55;Geprueft
2016-01-15;2,68;3,55;2,28;Geprueft
2016-01-16;2,26;2,28;2,2;Geprueft
2016-01-17;2,2;2,28;2,2;Geprueft
2016-01-18;2,2;2,28;1,73;Geprueft
2016-01-19;1,99;2,51;1,44;Geprueft
2016-01-20;1,87;2,2;1,73;Geprueft
2016-01-21;1,71;2,2;1,22;Geprueft
2016-01-22;1,32;1,93;0,806;Geprueft
2016-01-23;1,38;1,93;1,07;Geprueft
2016-01-24;1,46;1,99;0,848;Geprueft
2016-01-25;2,73;4,67;1,33;Geprueft
2016-01-26;3,35;4,67;2,51;Geprueft
2016-01-27;2,61;3,94;2,43;Geprueft
2016-01-28;2,55;3,94;2,43;Geprueft
2016-01-29;2,35;2,43;2,21;Geprueft
2016-01-30;2,11;2,36;2;Geprueft
2016-01-31;2,7;3,56;2;Geprueft
2016-02-01;10,6;16,7;3,01;Geprueft
2016-02-02;5,63;11,8;2,93;Geprueft
2016-02-03;3,26;3,85;2,93;Geprueft
2016-02-04;3,54;4,79;3,01;Geprueft
2016-02-05;4,37;4,9;3,95;Geprueft
2016-02-06;3,64;3,95;3,37;Geprueft
2016-02-07;2,95;3,37;2,68;Geprueft
2016-02-08;2,63;3,1;2,52;Geprueft
2016-02-09;2,77;3,01;2,68;Geprueft
2016-02-10;2,98;3,28;2,76;Geprueft
2016-02-11;3,7;4,15;2,84;Geprueft
2016-02-12;3,33;4,05;3,1;Geprueft
2016-02-13;2,74;3,1;2,52;Geprueft
2016-02-14;4,02;5,13;2,6;Geprueft
2016-02-15;3,51;4,05;3,1;Geprueft
2016-02-16;2,87;3,38;2,44;Geprueft
2016-02-17;2,44;2,52;2,36;Geprueft
2016-02-18;2,38;2,52;2,14;Geprueft
2016-02-19;2,12;2,29;2;Geprueft
2016-02-20;2,23;4,26;1,94;Geprueft
2016-02-21;19,3;24,4;4,26;Geprueft
2016-02-22;7,08;16;2,85;Geprueft
2016-02-23;6,91;11,6;3,2;Geprueft
2016-02-24;6,36;10,9;4,26;Geprueft
2016-02-25;4,05;4,36;3,38;Geprueft
2016-02-26;3,35;3,57;2,93;Geprueft
2016-02-27;2,94;3,29;2,6;Geprueft
2016-02-28;2,67;3,02;2,52;Geprueft
2016-02-29;3,07;4,37;2,6;Geprueft
2016-03-01;3,54;4,37;3,02;Geprueft
2016-03-02;6,4;19;2,85;Geprueft
2016-03-03;12,4;19,3;5,48;Geprueft
2016-03-04;3,97;5,48;3,47;Geprueft
2016-03-05;3,57;3,86;3,11;Geprueft
2016-03-06;3,99;4,8;3,2;Geprueft
2016-03-07;3,88;4,26;3,57;Geprueft
2016-03-08;3,22;3,67;2,77;Geprueft
2016-03-09;2,74;3,03;2,53;Geprueft
2016-03-10;2,61;3,11;2,37;Geprueft
2016-03-11;2,49;2,61;2,37;Geprueft
2016-03-12;2,43;2,53;2,3;Geprueft
2016-03-13;2,37;2,37;2,37;Geprueft
2016-03-14;2,24;2,37;2,01;Geprueft
2016-03-15;2,1;2,37;1,94;Geprueft
2016-03-16;2,25;2,37;2,08;Geprueft
2016-03-17;2,25;2,45;2,15;Geprueft
2016-03-18;2,1;2,37;2,01;Geprueft
2016-03-19;1,95;2,01;1,88;Geprueft
2016-03-20;1,88;1,88;1,75;Geprueft
2016-03-21;1,78;1,88;1,69;Geprueft
2016-03-22;1,78;1,81;1,75;Geprueft
2016-03-23;1,79;1,81;1,75;Geprueft
2016-03-24;1,81;1,81;1,81;Geprueft
2016-03-25;1,72;1,82;1,63;Geprueft
2016-03-26;2,05;2,22;1,82;Geprueft
2016-03-27;1,94;2,01;1,88;Geprueft
2016-03-28;1,83;1,88;1,82;Geprueft
2016-03-29;1,98;2,08;1,82;Geprueft
2016-03-30;1,97;2,3;1,88;Geprueft
2016-03-31;2,05;2,23;2,02;Geprueft
2016-04-01;1,93;2,02;1,88;Geprueft
2016-04-02;1,83;1,88;1,69;Geprueft
2016-04-03;1,66;1,69;1,63;Geprueft
2016-04-04;1,63;1,88;1,24;Geprueft
2016-04-05;1,71;1,88;1,63;Geprueft
2016-04-06;1,59;1,88;1,24;Geprueft
2016-04-07;1,52;1,57;1,51;Geprueft
2016-04-08;1,51;1,51;1,51;Geprueft
2016-04-09;1,47;1,51;1,35;Geprueft
2016-04-10;1,38;1,4;1,35;Geprueft
2016-04-11;1,34;1,69;1,19;Geprueft
2016-04-12;1,34;1,46;1,24;Geprueft
2016-04-13;1,52;2,02;1,35;Geprueft
2016-04-14;1,6;1,82;1,24;Geprueft
2016-04-15;1,69;2,23;1,46;Geprueft
2016-04-16;1,97;2,23;1,63;Geprueft
2016-04-17;1,84;2,09;1,4;Geprueft
2016-04-18;1,92;2,31;1,46;Geprueft
2016-04-19;1,6;1,7;1,4;Geprueft
2016-04-20;1,45;1,58;1,35;Geprueft
2016-04-21;1,41;1,52;1,35;Geprueft
2016-04-22;1,34;1,41;1,3;Geprueft
2016-04-23;1,43;1,64;1,3;Geprueft
2016-04-24;1,62;1,82;1,46;Geprueft
2016-04-25;1,44;1,52;1,35;Geprueft
2016-04-26;1,96;2,62;1,46;Geprueft
2016-04-27;1,88;2,31;1,46;Geprueft
2016-04-28;1,59;1,7;1,52;Geprueft
2016-04-29;1,68;1,83;1,64;Geprueft
2016-04-30;1,58;1,64;1,58;Geprueft
2016-05-01;1,48;1,58;1,35;Geprueft
2016-05-02;1,34;1,35;1,3;Geprueft
2016-05-03;1,3;1,3;1,3;Geprueft
2016-05-04;1,29;1,3;1,25;Geprueft
2016-05-05;1,31;1,52;1,09;Geprueft
2016-05-06;1,26;1,35;1,09;Geprueft
2016-05-07;1,14;1,14;1,14;Geprueft
2016-05-08;1,12;1,35;0,867;Geprueft
2016-05-09;1,05;1,1;0,784;Geprueft
2016-05-10;1,11;1,35;0,634;Geprueft
2016-05-11;1,06;1,3;0,707;Geprueft
2016-05-12;1,11;1,3;0,785;Geprueft
2016-05-13;1,32;2,24;1,15;Geprueft
2016-05-14;1,77;2,17;1,2;Geprueft
2016-05-15;1,21;1,3;1,2;Geprueft
2016-05-16;1,18;1,41;0,826;Geprueft
2016-05-17;1,16;1,25;0,786;Geprueft
2016-05-18;1,04;1,41;0,786;Geprueft
2016-05-19;0,953;1,3;0,786;Geprueft
2016-05-20;0,953;1,25;0,25;Geprueft
2016-05-21;1,05;1,1;0,956;Geprueft
2016-05-22;1,05;1,05;1,05;Geprueft
2016-05-23;1,08;1,3;0,747;Geprueft
2016-05-24;1,05;1,41;0,787;Geprueft
2016-05-25;1,01;1,36;0,787;Geprueft
2016-05-26;0,944;0,96;0,915;Geprueft
2016-05-27;1,11;1,26;0,916;Geprueft
2016-05-28;1,27;1,48;1,26;Geprueft
2016-05-29;1,28;2,81;0,793;Geprueft
2016-05-30;1,4;2,04;1,21;Geprueft
2016-05-31;1,15;1,26;0,395;Geprueft
2016-06-01;1,36;2,19;1,11;Geprueft
2016-06-02;2,31;3,72;0,838;Geprueft
2016-06-03;1,95;2,5;1,43;Geprueft
2016-06-04;1,7;2,34;0,799;Geprueft
2016-06-05;1,59;2,06;1,12;Geprueft
2016-06-06;1,62;1,99;1,22;Geprueft
2016-06-07;1,42;1,8;1,27;Geprueft
2016-06-08;1,74;3,45;1,27;Geprueft
2016-06-09;1,59;1,93;1,17;Geprueft
2016-06-10;1,35;1,39;1,17;Geprueft
2016-06-11;1,24;1,62;0,848;Geprueft
2016-06-12;1,53;2,29;1,33;Geprueft
2016-06-13;2,33;3,66;1,74;Geprueft
2016-06-14;4,01;9,19;1,68;Geprueft
2016-06-15;2,04;2,6;1,39;Geprueft
2016-06-16;2,38;4,26;1,75;Geprueft
2016-06-17;9,36;12,8;3,86;Geprueft
2016-06-18;3,1;6,33;2,3;Geprueft
2016-06-19;1,88;2,61;0,944;Geprueft
2016-06-20;1,83;2,02;1,57;Geprueft
2016-06-21;1,69;1,76;1,52;Geprueft
2016-06-22;1,57;1,7;1,46;Geprueft
2016-06-23;1,3;1,46;0,861;Geprueft
2016-06-24;1,12;1,46;0,862;Geprueft
2016-06-25;1,18;2,24;1,04;Geprueft
2016-06-26;21,7;29;2,17;Geprueft
2016-06-27;8,29;17,3;3,32;Geprueft
2016-06-28;2,42;3,32;2,32;Geprueft
2016-06-29;2,17;2,32;1,97;Geprueft
2016-06-30;1,99;2,32;1,1;Geprueft
2016-07-01;1,95;2,18;1,71;Geprueft
2016-07-02;1,74;2,11;1,54;Geprueft
2016-07-03;1,57;1,66;1,54;Geprueft
2016-07-04;1,61;1,78;1,42;Geprueft
2016-07-05;1,51;1,78;1,21;Geprueft
2016-07-06;1,3;1,43;1,21;Geprueft
2016-07-07;1,21;1,21;1,21;Geprueft
2016-07-08;1,19;1,21;1,16;Geprueft
2016-07-09;1,14;1,21;1,11;Geprueft
2016-07-10;1,11;1,11;1,11;Geprueft
2016-07-11;1,5;3,17;1,11;Geprueft
2016-07-12;4,11;9,57;2,43;Geprueft
2016-07-13;2,74;6,92;2,21;Geprueft
2016-07-14;16,2;19,8;6,92;Geprueft
2016-07-15;5,48;14,1;1,93;Geprueft
2016-07-16;1,77;4,04;0,272;Geprueft
2016-07-17;1,91;2,36;1,68;Geprueft
2016-07-18;2,34;2,93;2,01;Geprueft
2016-07-19;1,99;2,08;1,94;Geprueft
2016-07-20;1,66;2,68;0,32;Geprueft
2016-07-21;1,51;1,63;1,39;Geprueft
2016-07-22;1,54;1,63;1,45;Geprueft
2016-07-23;1,43;1,45;1,4;Geprueft
2016-07-24;1,52;2,09;1,34;Geprueft
2016-07-25;1,65;1,89;1,51;Geprueft
2016-07-26;5,33;18;1,64;Geprueft
2016-07-27;4,11;12;1,83;Geprueft
2016-07-28;1,56;2,17;1,29;Geprueft
2016-07-29;1,42;1,46;1,35;Geprueft
2016-07-30;1,33;1,35;1,3;Geprueft
2016-07-31;2,09;3,14;1,3;Geprueft
2016-08-01;2,23;3,14;1,65;Geprueft
2016-08-02;1,7;2,04;1,53;Geprueft
2016-08-03;1,66;1,97;1,3;Geprueft
2016-08-04;1,46;1,53;1,42;Geprueft
2016-08-05;4,13;6,51;1,42;Geprueft
2016-08-06;2,29;3,6;1,78;Geprueft
2016-08-07;1,34;1,84;1,15;Geprueft
2016-08-08;1,61;1,85;1,31;Geprueft
2016-08-09;1,48;1,78;1,37;Geprueft
2016-08-10;1,4;1,48;1,21;Geprueft
2016-08-11;1,43;1,54;1,31;Geprueft
2016-08-12;1,38;1,43;1,32;Geprueft
2016-08-13;1,37;1,43;1,32;Geprueft
2016-08-14;1,33;1,38;1,27;Geprueft
2016-08-15;1,22;1,32;0,92;Geprueft
2016-08-16;1,35;1,67;1,27;Geprueft
2016-08-17;1,28;1,38;1,11;Geprueft
2016-08-18;1,14;1,17;1,11;Geprueft
2016-08-19;1,14;1,44;0,88;Geprueft
2016-08-20;0,973;1,27;0,88;Geprueft
2016-08-21;1,13;1,28;0,926;Geprueft
2016-08-22;1,22;1,5;0,928;Geprueft
2016-08-23;1,11;1,45;0,884;Geprueft
2016-08-24;0,992;1,23;0,885;Geprueft
2016-08-25;0,976;1,17;0,886;Geprueft
2016-08-26;0,986;1,34;0,541;Geprueft
2016-08-27;0,979;0,98;0,979;Geprueft
2016-08-28;1,23;1,76;0,98;Geprueft
2016-08-29;1,73;2,09;1,4;Geprueft
2016-08-30;1,25;1,46;0,892;Geprueft
2016-08-31;1,08;1,34;0,893;Geprueft
2016-09-01;1,05;1,35;0,85;Geprueft
2016-09-02;0,997;1,4;0,895;Geprueft
2016-09-03;0,92;0,988;0,895;Geprueft
2016-09-04;1,03;1,19;0,988;Geprueft
2016-09-05;1,42;2,32;0,944;Geprueft
2016-09-06;1,17;1,53;0,899;Geprueft
2016-09-07;1,03;1,36;0,584;Geprueft
2016-09-08;1,03;1,47;0,733;Geprueft
2016-09-09;1,01;1,47;0,816;Geprueft
2016-09-10;0,945;1,2;0,32;Geprueft
2016-09-11;1,01;1,65;0,273;Geprueft
2016-09-12;0,84;1,36;0,273;Geprueft
2016-09-13;0,929;1,54;0,273;Geprueft
2016-09-14;1,12;1,37;0,49;Geprueft
2016-09-15;0,964;1,15;0,252;Geprueft
2016-09-16;0,899;1,05;0,275;Geprueft
2016-09-17;20,1;55,4;0,91;Geprueft
2016-09-18;23,5;41,3;14,3;Geprueft
2016-09-19;9,54;14,3;6,36;Geprueft
2016-09-20;4,6;6,36;3;Geprueft
2016-09-21;2,67;3,08;2,21;Geprueft
2016-09-22;2,34;2,83;2,07;Geprueft
2016-09-23;1,93;2,28;1,61;Geprueft
2016-09-24;1,58;1,62;1,5;Geprueft
2016-09-25;1,5;1,5;1,5;Geprueft
2016-09-26;1,55;2,01;1,38;Geprueft
2016-09-27;1,45;1,68;1,06;Geprueft
2016-09-28;1,45;1,75;1,17;Geprueft
2016-09-29;1,45;1,56;1,12;Geprueft
2016-09-30;1,44;2,15;1,07;Geprueft
2016-10-01;1,38;1,63;1,33;Geprueft
2016-10-02;1,6;2,3;1,33;Geprueft
2016-10-03;1,98;2,38;1,17;Geprueft
2016-10-04;2,24;2,78;1,82;Geprueft
2016-10-05;2,25;6,91;2,02;Geprueft
2016-10-06;2,25;2,62;0,718;Geprueft
2016-10-07;2,52;2,62;2,31;Geprueft
2016-10-08;2,15;2,31;1,96;Geprueft
2016-10-09;2,03;2,47;1,7;Geprueft
2016-10-10;2,08;2,24;2,03;Geprueft
2016-10-11;1,85;2,1;1,52;Geprueft
2016-10-12;1,89;2,18;1,52;Geprueft
2016-10-13;1,83;2,11;1,53;Geprueft
2016-10-14;1,73;2,18;1,08;Geprueft
2016-10-15;1,64;2,04;1,04;Geprueft
2016-10-16;1,61;2,11;1,09;Geprueft
2016-10-17;1,61;1,91;1,3;Geprueft
2016-10-18;1,65;2,19;1,09;Geprueft
2016-10-19;2,19;2,81;1,72;Geprueft
2016-10-20;2,36;3,24;2,05;Geprueft
2016-10-21;3,08;3,52;2,12;Geprueft
2016-10-22;2,57;2,81;2,27;Geprueft
2016-10-23;2,47;2,73;2,2;Geprueft
2016-10-24;2,22;2,57;1,48;Geprueft
2016-10-25;2,27;2,66;2,06;Geprueft
2016-10-26;2,15;2,42;1,79;Geprueft
2016-10-27;1,95;2,13;1,55;Geprueft
2016-10-28;1,91;2,35;1,67;Geprueft
2016-10-29;1,9;2,36;1,49;Geprueft
2016-10-30;1,73;1,93;1,49;Geprueft
2016-10-31;1,68;2,14;1,1;Geprueft
2016-11-01;1,6;1,74;1,32;Geprueft
2016-11-02;1,68;2,29;1,38;Geprueft
2016-11-03;1,69;2,08;1,16;Geprueft
2016-11-04;1,58;1,81;1,32;Geprueft
2016-11-05;1,62;1,88;1,27;Geprueft
2016-11-06;2,13;2,52;1,68;Geprueft
2016-11-07;2,23;2,53;1,75;Geprueft
2016-11-08;1,87;2,38;1,33;Geprueft
2016-11-09;1,7;2,02;1,45;Geprueft
2016-11-10;3,09;4,99;1,51;Geprueft
2016-11-11;4,63;7,95;2,78;Geprueft
2016-11-12;3,8;6,03;2,54;Geprueft
2016-11-13;2,65;2,87;2,17;Geprueft
2016-11-14;2,16;2,39;1,52;Geprueft
2016-11-15;1,9;2,24;1,64;Geprueft
2016-11-16;4,64;8,24;1,9;Geprueft
2016-11-17;4,23;4,79;3,4;Geprueft
2016-11-18;3,12;3,78;2,71;Geprueft
2016-11-19;10,4;15,2;2,88;Geprueft
2016-11-20;6,64;14,5;3,05;Geprueft
2016-11-21;2,91;3,41;2,48;Geprueft
2016-11-22;2,77;3,41;2,19;Geprueft
2016-11-23;2,75;3,51;1,98;Geprueft
2016-11-24;2,66;3,51;1,91;Geprueft
2016-11-25;2,63;3,51;1,78;Geprueft
2016-11-26;2,53;3,33;1,91;Geprueft
2016-11-27;2,31;3,07;1,41;Geprueft
2016-11-28;2,18;2,98;1,54;Geprueft
2016-11-29;2,02;2,5;1,54;Geprueft
2016-11-30;1,94;2,58;1,3;Geprueft
2016-12-01;1,96;2,58;1,25;Geprueft
2016-12-02;2,47;3,08;1,86;Geprueft
2016-12-03;2,26;2,91;1,6;Geprueft
2016-12-04;1,94;2,35;1,25;Geprueft
2016-12-05;1,81;2,43;1,04;Geprueft
2016-12-06;1,76;2,28;1,04;Geprueft
2016-12-07;1,8;2,29;1,61;Geprueft
2016-12-08;1,73;2,36;1,26;Geprueft
2016-12-09;1,75;1,87;1,15;Geprueft
2016-12-10;1,78;2,22;1,26;Geprueft
2016-12-11;1,84;2,52;1,1;Geprueft
2016-12-12;2,17;3,02;1,26;Geprueft
2016-12-13;1,98;2,6;1,44;Geprueft
2016-12-14;2,06;2,68;1,32;Geprueft
2016-12-15;1,92;2,53;1,06;Geprueft
2016-12-16;1,74;2,38;1,06;Geprueft
2016-12-17;1,77;2,16;1,16;Geprueft
2016-12-18;1,77;1,82;1,69;Geprueft
2016-12-19;1,76;1,82;1,69;Geprueft
2016-12-20;1,78;1,82;1,69;Geprueft
2016-12-21;1,73;1,76;1,63;Geprueft
2016-12-22;1,62;1,76;1,17;Geprueft
2016-12-23;1,68;2,03;1,17;Geprueft
2016-12-24;1,74;1,9;1,39;Geprueft
2016-12-25;3,25;4;1,9;Geprueft
2016-12-26;3,3;3,97;2,96;Geprueft
2016-12-27;2,9;2,96;2,88;Geprueft
2016-12-28;2,7;2,88;2,56;Geprueft
2016-12-29;2,39;2,56;2,26;Geprueft
2016-12-30;2,08;2,26;1,18;Geprueft
2016-12-31;1,96;2,56;1,29;Geprueft
2017-01-01;1,99;2;1,87;Geprueft
2017-01-02;1,87;1,87;1,87;Geprueft
