Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Kötzting
Messstellen-Nr.:;15228008
Gewässer:;"Weißer Regen"
Ostwert:;780850;Nordwert:;5453366;"ETRS89 / UTM Zone 32N"
2020-06-29;2,37;3,34;1,72;Geprueft
2020-06-30;1,98;2,76;1,43;Geprueft
2020-07-01;1,74;2,5;1,52;Geprueft
2020-07-02;2,24;4,31;1,34;Geprueft
2020-07-03;2,09;2,76;1,71;Geprueft
2020-07-04;1,73;1,92;1,61;Geprueft
2020-07-05;1,62;2,02;1,43;Geprueft
2020-07-06;1,78;2,49;1,52;Geprueft
2020-07-07;1,69;1,91;1,52;Geprueft
2020-07-08;1,56;1,81;1,26;Geprueft
2020-07-09;1,68;2,13;1,43;Geprueft
2020-07-10;1,55;1,91;1,42;Geprueft
2020-07-11;1,79;2,36;1,42;Geprueft
2020-07-12;1,64;1,8;1,51;Geprueft
2020-07-13;1,54;2,01;1,42;Geprueft
2020-07-14;1,48;1,6;1,42;Geprueft
2020-07-15;1,52;1,9;1,42;Geprueft
2020-07-16;1,85;2,88;1,42;Geprueft
2020-07-17;2,2;3,32;1,61;Geprueft
2020-07-18;1,69;1,81;1,52;Geprueft
2020-07-19;1,67;1,82;1,52;Geprueft
2020-07-20;1,74;2,38;1,53;Geprueft
2020-07-21;1,51;2,15;1,27;Geprueft
2020-07-22;1,46;1,83;1,2;Geprueft
2020-07-23;1,44;1,64;1,28;Geprueft
2020-07-24;1,4;1,95;1,28;Geprueft
2020-07-25;1,43;1,75;1,29;Geprueft
2020-07-26;1,61;2,56;1,29;Geprueft
2020-07-27;1,55;1,97;1,39;Geprueft
2020-07-28;1,47;2,2;1,3;Geprueft
2020-07-29;1,56;2,32;1,31;Geprueft
2020-07-30;1,37;1,58;1,23;Geprueft
2020-07-31;1,32;1,49;1,16;Geprueft
2020-08-01;1,28;1,59;1,16;Geprueft
2020-08-02;1,42;2,74;1,16;Geprueft
2020-08-03;3,99;7,04;1,6;Geprueft
2020-08-04;5,85;8,14;2,62;Geprueft
2020-08-05;3;5,03;1,34;Geprueft
2020-08-06;1,93;2,5;1,34;Geprueft
2020-08-07;1,65;1,93;1,43;Geprueft
2020-08-08;1,54;1,93;1,35;Geprueft
2020-08-09;1,46;1,73;1,27;Geprueft
2020-08-10;1,4;1,64;1,28;Geprueft
2020-08-11;1,44;1,95;1,12;Geprueft
2020-08-12;1,45;2,07;1,28;Geprueft
2020-08-13;2,1;11,1;1,21;Geprueft
2020-08-14;2,08;2,96;1,56;Geprueft
2020-08-15;2,56;3,74;1,97;Geprueft
2020-08-16;1,9;2,7;1,67;Geprueft
2020-08-17;1,72;2,46;1,39;Geprueft
2020-08-18;1,9;2,59;1,64;Geprueft
2020-08-19;2,68;4,33;1,76;Geprueft
2020-08-20;1,69;2,35;1,16;Geprueft
2020-08-21;1,51;1,9;1,24;Geprueft
2020-08-22;1,53;2,36;1,33;Geprueft
2020-08-23;1,95;3,32;1,09;Geprueft
2020-08-24;1,71;3,18;1,42;Geprueft
2020-08-25;1,48;2,13;1,42;Geprueft
2020-08-26;1,31;1,91;0,756;Geprueft
2020-08-27;1,36;2,37;0,643;Geprueft
2020-08-28;1,62;2,63;1,25;Geprueft
2020-08-29;2,22;3,19;1,81;Geprueft
2020-08-30;2,02;2,51;1,81;Geprueft
2020-08-31;1,95;2,64;1,71;Geprueft
2020-09-01;1,79;2,51;1,43;Geprueft
2020-09-02;1,61;1,82;1,34;Geprueft
2020-09-03;1,47;1,93;1,1;Geprueft
2020-09-04;1,4;1,93;1,26;Geprueft
2020-09-05;1,36;1,83;1,18;Geprueft
2020-09-06;1,35;1,44;1,27;Geprueft
2020-09-07;1,37;1,83;1,27;Geprueft
2020-09-08;1,31;1,44;1,19;Geprueft
2020-09-09;1,31;2,53;0,898;Geprueft
2020-09-10;1,31;1,45;1,19;Geprueft
2020-09-11;1,34;1,95;1,19;Geprueft
2020-09-12;1,33;1,95;1,19;Geprueft
2020-09-13;1,31;1,74;1,2;Geprueft
2020-09-14;1,26;1,37;1,2;Geprueft
2020-09-15;1,26;1,74;1,2;Geprueft
2020-09-16;1,27;1,96;1,2;Geprueft
2020-09-17;1,3;1,96;1,05;Geprueft
2020-09-18;1,29;1,65;1,13;Geprueft
2020-09-19;1,25;1,37;1,21;Geprueft
2020-09-20;1,35;3,9;0,723;Geprueft
2020-09-21;1,27;1,47;1,21;Geprueft
2020-09-22;1,27;1,86;1,13;Geprueft
2020-09-23;1,25;1,97;0,615;Geprueft
2020-09-24;1,35;1,76;1,21;Geprueft
2020-09-25;2,15;3,28;1,21;Geprueft
2020-09-26;5,03;8,5;0,853;Geprueft
2020-09-27;5,27;8,72;2,71;Geprueft
2020-09-28;2,33;2,99;1,87;Geprueft
2020-09-29;2;2,59;1,67;Geprueft
2020-09-30;1,79;2,34;1,58;Geprueft
2020-10-01;1,62;2,22;1,39;Geprueft
2020-10-02;1,61;2,1;1,4;Geprueft
2020-10-03;1,52;2,11;1,31;Geprueft
2020-10-04;1,52;1,89;1,31;Geprueft
2020-10-05;1,52;2,11;1,23;Geprueft
2020-10-06;1,69;2,11;1,31;Geprueft
2020-10-07;2,19;3,02;1,69;Geprueft
2020-10-08;2,4;3,17;1,59;Geprueft
2020-10-09;1,96;2,48;1,59;Geprueft
2020-10-10;2,18;3,33;1,59;Geprueft
2020-10-11;2,37;3,18;1,9;Geprueft
2020-10-12;1,95;2,49;1,6;Geprueft
2020-10-13;1,88;2,49;1,7;Geprueft
2020-10-14;4,92;10,8;1,6;Geprueft
2020-10-15;5,47;9,66;3,33;Geprueft
2020-10-16;5,49;7,7;2,24;Geprueft
2020-10-17;5,45;6,84;4,15;Geprueft
2020-10-18;3,75;4,85;2,89;Geprueft
2020-10-19;2,98;3,81;2,49;Geprueft
2020-10-20;2,59;4,14;1,59;Geprueft
2020-10-21;2,4;3,18;1,32;Geprueft
2020-10-22;2,28;3,03;1,5;Geprueft
2020-10-23;2,2;2,75;2,01;Geprueft
2020-10-24;2,21;2,88;1,59;Geprueft
2020-10-25;2,11;2,61;1,69;Geprueft
2020-10-26;2,05;2,48;1,79;Geprueft
2020-10-27;2,28;2,75;1,9;Geprueft
2020-10-28;2,16;2,74;1,79;Geprueft
2020-10-29;3,26;4,84;1,79;Geprueft
2020-10-30;5,04;6,19;3,47;Geprueft
2020-10-31;4,82;5,79;3,63;Geprueft
2020-11-01;4,24;5,59;3,02;Geprueft
2020-11-02;6,26;10,3;5,4;Geprueft
2020-11-03;4,45;5,4;3,79;Geprueft
2020-11-04;4,79;5,4;3,96;Geprueft
2020-11-05;3,86;4,66;3,31;Geprueft
2020-11-06;3,43;3,96;3,02;Geprueft
2020-11-07;3,2;3,79;3,02;Geprueft
2020-11-08;3,02;3,47;2,87;Geprueft
2020-11-09;2,84;3,47;2,47;Geprueft
2020-11-10;2,74;3,31;2,6;Geprueft
2020-11-11;2,64;3,16;2,47;Geprueft
2020-11-12;2,62;3,16;2,35;Geprueft
2020-11-13;2,57;3,31;2,47;Geprueft
2020-11-14;2,48;3,16;2,35;Geprueft
2020-11-15;2,43;3,01;2,22;Geprueft
2020-11-16;2,35;3,01;1,31;Geprueft
2020-11-17;2,37;3,01;2,22;Geprueft
2020-11-18;2,32;2,87;2,11;Geprueft
2020-11-19;2,32;3,01;1,88;Geprueft
2020-11-20;2,44;3,15;2,22;Geprueft
2020-11-21;2,28;2,73;2,22;Geprueft
2020-11-22;2,23;2,73;2,1;Geprueft
2020-11-23;2,23;2,34;2,1;Geprueft
2020-11-24;2,16;2,86;1,88;Geprueft
2020-11-25;2,12;2,59;1,88;Geprueft
2020-11-26;2,08;2,22;1,99;Geprueft
2020-11-27;2,04;2,72;1,88;Geprueft
2020-11-28;2,02;2,72;1,88;Geprueft
2020-11-29;1,97;2,72;1,77;Geprueft
2020-11-30;1,94;2,1;1,88;Geprueft
2020-12-01;1,97;3;1,39;Geprueft
2020-12-02;1,92;2,59;1,39;Geprueft
2020-12-03;1,9;2,59;1,77;Geprueft
2020-12-04;1,81;2,21;1,3;Geprueft
2020-12-05;1,85;2,59;1,77;Geprueft
2020-12-06;1,88;2,46;1,77;Geprueft
2020-12-07;1,84;1,98;1,77;Geprueft
2020-12-08;1,83;2,46;1,67;Geprueft
2020-12-09;1,88;2,21;1,77;Geprueft
2020-12-10;1,91;2,58;1,77;Geprueft
2020-12-11;1,83;2,58;1,67;Geprueft
2020-12-12;1,8;2,33;1,67;Geprueft
2020-12-13;1,78;1,98;1,67;Geprueft
2020-12-14;1,81;2,45;1,77;Geprueft
2020-12-15;1,76;1,77;1,67;Geprueft
2020-12-16;1,76;1,87;1,67;Geprueft
2020-12-17;1,77;2,33;1,67;Geprueft
2020-12-18;1,71;1,87;1,66;Geprueft
2020-12-19;1,7;1,87;1,3;Geprueft
2020-12-20;1,68;2,45;1,57;Geprueft
2020-12-21;1,65;1,87;1,57;Geprueft
2020-12-22;2,13;3,59;1,57;Geprueft
2020-12-23;3,99;5,54;2,71;Geprueft
2020-12-24;8,45;13,8;4,79;Geprueft
2020-12-25;5,98;9,14;4,61;Geprueft
2020-12-26;3,74;4,97;3,13;Geprueft
2020-12-27;3,05;3,75;2,84;Geprueft
2020-12-28;2,84;3,58;2,7;Geprueft
2020-12-29;2,69;2,84;2,57;Geprueft
2020-12-30;2,54;3,12;2,44;Geprueft
2020-12-31;2,39;2,57;2,2;Geprueft
2021-01-01;2,28;2,44;2,2;Geprueft
2021-01-02;2,22;2,84;2,08;Geprueft
2021-01-03;2,14;2,2;2,08;Geprueft
2021-01-04;2,13;2,7;2,08;Geprueft
2021-01-05;2,08;2,2;1,97;Geprueft
2021-01-06;2,11;2,31;1,97;Geprueft
2021-01-07;2,12;2,7;1,97;Geprueft
2021-01-08;1,99;2,19;1,38;Geprueft
2021-01-09;2,04;2,56;1,97;Geprueft
2021-01-10;1,93;2,08;1,56;Geprueft
2021-01-11;1,88;2,08;1,65;Geprueft
2021-01-12;1,94;2,31;1,29;Geprueft
2021-01-13;1,98;2,31;1,75;Geprueft
2021-01-14;1,83;2,56;1,65;Geprueft
2021-01-15;1,75;2,43;1,29;Geprueft
2021-01-16;1,72;1,85;1,65;Geprueft
2021-01-17;1,67;1,96;1,2;Geprueft
2021-01-18;1,73;2,19;1,65;Geprueft
2021-01-19;1,75;2,43;1,46;Geprueft
2021-01-20;1,82;2,56;1,65;Geprueft
2021-01-21;1,88;2,07;1,75;Geprueft
2021-01-22;2,42;3,56;2,07;Geprueft
2021-01-23;2,7;3,41;2,55;Geprueft
2021-01-24;2,3;2,82;1,37;Geprueft
2021-01-25;2,08;2,55;1,65;Geprueft
2021-01-26;1,95;2,18;1,85;Geprueft
2021-01-27;1,92;2,07;1,75;Geprueft
2021-01-28;3,06;9,97;1,65;Geprueft
2021-01-29;19,9;32,2;9,97;Geprueft
2021-01-30;16,6;22;10,4;Geprueft
2021-01-31;8,21;10,8;6,09;Geprueft
2021-02-01;5,6;6,72;3,56;Geprueft
2021-02-02;8,35;16,4;5,31;Geprueft
2021-02-03;19;29,1;11,5;Geprueft
2021-02-04;18,4;28,8;10,6;Geprueft
2021-02-05;11;13,5;9,09;Geprueft
2021-02-06;9,68;11,7;8,22;Geprueft
2021-02-07;8,07;10,2;6,5;Geprueft
2021-02-08;6,84;9,31;5,69;Geprueft
2021-02-09;5,97;7,14;5,49;Geprueft
2021-02-10;5,39;5,88;4,92;Geprueft
2021-02-11;5,03;5,3;4,74;Geprueft
2021-02-12;4,4;4,74;4,21;Geprueft
2021-02-13;4,29;4,29;4,29;Geprueft
2021-02-14;4,18;4,29;4,15;Geprueft
2021-02-15;4,03;4,15;3,87;Geprueft
2021-02-16;4,09;4,15;3,95;Geprueft
2021-02-17;4,04;4,15;4;Geprueft
2021-02-18;4,04;4,15;4;Geprueft
2021-02-19;4,14;4,3;4,01;Geprueft
2021-02-20;3,96;4,22;3,55;Geprueft
2021-02-21;3,85;4,57;3,72;Geprueft
2021-02-22;3,73;3,89;3,56;Geprueft
2021-02-23;3,64;4,06;3,26;Geprueft
2021-02-24;3,75;3,9;3,57;Geprueft
2021-02-25;3,8;3,91;3,58;Geprueft
2021-02-26;3,74;4,08;2,7;Geprueft
2021-02-27;3,92;4,79;3,59;Geprueft
2021-02-28;3,59;3,75;3,44;Geprueft
2021-03-01;3,45;4,1;3,28;Geprueft
2021-03-02;3,29;3,45;3,14;Geprueft
2021-03-03;3,13;3,15;3;Geprueft
2021-03-04;3,09;3,45;2,73;Geprueft
2021-03-05;3,93;5,2;3,01;Geprueft
2021-03-06;3,3;3,62;3,01;Geprueft
2021-03-07;3,08;3,63;2,61;Geprueft
2021-03-08;2,99;3,17;2,88;Geprueft
2021-03-09;2,9;3,64;2,61;Geprueft
2021-03-10;2,97;3,81;2,89;Geprueft
2021-03-11;2,95;3,34;2,75;Geprueft
2021-03-12;3,28;3,66;3,04;Geprueft
2021-03-13;3,04;3,19;2,9;Geprueft
2021-03-14;3,44;3,67;3,05;Geprueft
2021-03-15;3,26;3,51;3,05;Geprueft
2021-03-16;3,25;3,36;3,21;Geprueft
2021-03-17;3,03;3,85;2,92;Geprueft
2021-03-18;2,93;3,07;2,79;Geprueft
2021-03-19;2,94;3,08;2,79;Geprueft
2021-03-20;2,83;3,08;2,66;Geprueft
2021-03-21;2,79;2,8;2,66;Geprueft
2021-03-22;2,79;2,95;2,67;Geprueft
2021-03-23;2,72;3,55;2,67;Geprueft
2021-03-24;2,68;2,81;2,54;Geprueft
2021-03-25;2,69;2,82;2,42;Geprueft
2021-03-26;2,76;2,82;2,68;Geprueft
2021-03-27;2,84;3,41;2,55;Geprueft
2021-03-28;2,83;2,97;2,69;Geprueft
2021-03-29;2,78;3,27;2,56;Geprueft
2021-03-30;2,76;2,84;2,7;Geprueft
2021-03-31;2,77;2,84;2,57;Geprueft
2021-04-01;2,89;3,59;2,57;Geprueft
2021-04-02;2,91;2,98;2,7;Geprueft
2021-04-03;2,76;2,84;2,7;Geprueft
2021-04-04;2,63;2,7;2,44;Geprueft
2021-04-05;2,53;2,7;2,32;Geprueft
2021-04-06;2,73;3,75;2,57;Geprueft
2021-04-07;2,68;2,98;2,57;Geprueft
2021-04-08;2,64;2,98;2,32;Geprueft
2021-04-09;2,59;2,84;2,44;Geprueft
2021-04-10;2,6;2,7;2,57;Geprueft
2021-04-11;2,59;2,7;2,44;Geprueft
2021-04-12;2,75;3,43;2,32;Geprueft
2021-04-13;2,76;2,98;2,7;Geprueft
2021-04-14;2,66;2,7;2,57;Geprueft
2021-04-15;2,53;2,57;2,32;Geprueft
2021-04-16;2,43;2,44;2,32;Geprueft
2021-04-17;2,41;2,57;2,32;Geprueft
2021-04-18;2,39;2,57;2,19;Geprueft
2021-04-19;2,43;2,57;2,19;Geprueft
2021-04-20;2,49;2,57;2,31;Geprueft
2021-04-21;2,47;2,57;2,31;Geprueft
2021-04-22;2,4;2,44;2,31;Geprueft
2021-04-23;2,37;2,57;2,19;Geprueft
2021-04-24;2,28;2,31;2,19;Geprueft
2021-04-25;2,25;2,31;2,08;Geprueft
2021-04-26;2,25;2,44;2,08;Geprueft
2021-04-27;2,23;2,44;2,19;Geprueft
2021-04-28;2,2;2,31;1,96;Geprueft
2021-04-29;2,26;2,44;2,08;Geprueft
2021-04-30;2,32;2,44;2,19;Geprueft
2021-05-01;2,49;2,7;2,31;Geprueft
2021-05-02;6,76;14;2,44;Geprueft
2021-05-03;3,72;4,97;2,97;Geprueft
2021-05-04;2,77;3,27;2,31;Geprueft
2021-05-05;2,92;3,58;2,44;Geprueft
2021-05-06;2,81;3,27;2,7;Geprueft
2021-05-07;3,41;3,74;3,12;Geprueft
2021-05-08;2,89;3,12;2,56;Geprueft
2021-05-09;2,62;2,97;1,85;Geprueft
2021-05-10;2,52;3,27;1,46;Geprueft
2021-05-11;2,51;2,97;2,19;Geprueft
2021-05-12;6,47;12;2,43;Geprueft
2021-05-13;17,5;21,6;11,8;Geprueft
2021-05-14;18,6;26,5;10,7;Geprueft
2021-05-15;8,53;11,8;6,13;Geprueft
2021-05-16;7,29;10;5,93;Geprueft
2021-05-17;6,98;8,26;6,54;Geprueft
2021-05-18;7,09;8,04;6,33;Geprueft
2021-05-19;6,36;7,18;5,73;Geprueft
2021-05-20;6,39;7,61;5,73;Geprueft
2021-05-21;5,77;6,74;5,34;Geprueft
2021-05-22;6,56;8,25;6,12;Geprueft
2021-05-23;5,8;6,53;4,96;Geprueft
2021-05-24;5,19;5,52;4,77;Geprueft
2021-05-25;5,51;6,73;4,77;Geprueft
2021-05-26;5,27;6,72;4,23;Geprueft
2021-05-27;5,14;5,9;4,76;Geprueft
2021-05-28;4,55;4,76;4,22;Geprueft
2021-05-29;4,21;4,39;3,55;Geprueft
2021-05-30;3,94;4,04;3,7;Geprueft
2021-05-31;3,77;3,87;3,7;Geprueft
2021-06-01;3,6;4,21;3,23;Geprueft
2021-06-02;3,44;3,54;3,23;Geprueft
2021-06-03;3,28;3,53;3,07;Geprueft
2021-06-04;3,12;3,37;2,79;Geprueft
2021-06-05;3,03;3,22;2,65;Geprueft
2021-06-06;3,46;6,89;2,92;Geprueft
2021-06-07;4,22;6,89;3,36;Geprueft
2021-06-08;3,12;3,36;2,78;Geprueft
2021-06-09;3,01;3,67;2,78;Geprueft
2021-06-10;3,14;4,17;2,77;Geprueft
2021-06-11;3,18;4;2,77;Geprueft
2021-06-12;2,85;3,2;2,63;Geprueft
2021-06-13;2,7;3,05;2,38;Geprueft
2021-06-14;2,63;2,76;2,5;Geprueft
2021-06-15;2,56;2,63;2,37;Geprueft
2021-06-16;2,46;2,63;2,37;Geprueft
2021-06-17;2,38;2,49;2,24;Geprueft
2021-06-18;2,32;2,49;2,24;Geprueft
2021-06-19;2,24;2,36;2,12;Geprueft
2021-06-20;2,2;2,36;2,12;Geprueft
2021-06-21;2,23;4,14;2,01;Geprueft
2021-06-22;9,49;24,6;2,23;Geprueft
2021-06-23;4,62;6,19;3,17;Geprueft
2021-06-24;5,88;9,85;3,79;Geprueft
2021-06-25;16,2;34,4;4,3;Geprueft
2021-06-26;6,05;8,75;4,47;Geprueft
2021-06-27;4,35;4,83;3,62;Geprueft
2021-06-28;3,76;3,95;3,45;Geprueft
2021-06-29;12,4;23,2;2,22;Geprueft
2021-06-30;12,8;22,1;7,43;Geprueft
2021-07-01;9,2;12,7;7;Geprueft
2021-07-02;16;24,8;9,38;Geprueft
2021-07-03;12,9;20,5;8,29;Geprueft
2021-07-04;8,59;9,81;6,35;Geprueft
2021-07-05;7,5;9,37;6,14;Geprueft
2021-07-06;6,25;6,77;5,35;Geprueft
2021-07-07;5,83;6,34;5,34;Geprueft
2021-07-08;9,59;23;4,97;Geprueft
2021-07-09;12,2;16;8,91;Geprueft
2021-07-10;7,84;10,4;6,12;Geprueft
2021-07-11;6,45;7,82;5,92;Geprueft
2021-07-12;5,98;6,95;5,32;Geprueft
2021-07-13;6,04;13,3;2,07;Geprueft
2021-07-14;7,03;13,1;5,7;Geprueft
2021-07-15;11,1;15,1;7,59;Geprueft
2021-07-16;8,21;12,6;6,3;Geprueft
2021-07-17;8,52;16,2;6,09;Geprueft
2021-07-18;16,6;27,1;9,96;Geprueft
2021-07-19;8,7;10,4;7,14;Geprueft
2021-07-20;7,19;8,43;6,08;Geprueft
2021-07-21;6,3;7,35;5,87;Geprueft
2021-07-22;5,71;6,07;5,28;Geprueft
2021-07-23;5,26;5,67;4,91;Geprueft
2021-07-24;4,91;5,28;4,02;Geprueft
2021-07-25;4,85;5,28;3,69;Geprueft
2021-07-26;5,15;7,98;4,02;Geprueft
2021-07-27;4,41;4,71;4,01;Geprueft
2021-07-28;4,84;6,67;4,01;Geprueft
2021-07-29;4,45;5,07;3,84;Geprueft
2021-07-30;3,92;5,07;3,36;Geprueft
2021-07-31;4,55;6,04;3,36;Geprueft
2021-08-01;8,82;15,4;3,2;Geprueft
2021-08-02;5,23;6,45;4,51;Geprueft
2021-08-03;4,53;5,44;3,83;Geprueft
2021-08-04;4,05;4,51;3,66;Geprueft
2021-08-05;8,92;12,8;3,5;Geprueft
2021-08-06;6,15;7,94;4,68;Geprueft
2021-08-07;4,68;5,23;3,82;Geprueft
2021-08-08;4,83;5,81;3,65;Geprueft
2021-08-09;4,13;5,04;3,49;Geprueft
2021-08-10;3,7;4,32;3,18;Geprueft
2021-08-11;3,5;3,97;3,18;Geprueft
2021-08-12;3,34;3,8;3,18;Geprueft
2021-08-13;3,16;3,97;2,89;Geprueft
2021-08-14;3,07;3,64;2,75;Geprueft
2021-08-15;2,99;3,47;2,74;Geprueft
2021-08-16;3,06;3,63;2,74;Geprueft
2021-08-17;3,21;3,96;2,74;Geprueft
2021-08-18;3,31;3,95;2,74;Geprueft
2021-08-19;3,1;3,46;2,87;Geprueft
2021-08-20;2,94;3,16;2,73;Geprueft
2021-08-21;2,83;3,01;2,6;Geprueft
2021-08-22;3,69;5,96;2,35;Geprueft
2021-08-23;4,54;5,57;3,15;Geprueft
2021-08-24;4,95;5,96;3,93;Geprueft
2021-08-25;3,68;4,27;3,14;Geprueft
2021-08-26;3,37;3,93;3,14;Geprueft
2021-08-27;4,35;5,75;3,6;Geprueft
2021-08-28;5,36;7;4,09;Geprueft
2021-08-29;4,69;5,74;3,44;Geprueft
2021-08-30;3,69;4,43;3,28;Geprueft
2021-08-31;3,59;4,08;3,28;Geprueft
2021-09-01;3,48;3,91;3,28;Geprueft
2021-09-02;3,1;3,59;2,84;Geprueft
2021-09-03;2,93;3,58;2,57;Geprueft
2021-09-04;2,84;2,98;2,57;Geprueft
2021-09-05;2,71;3,27;2,32;Geprueft
2021-09-06;2,67;3,26;2,44;Geprueft
2021-09-07;2,59;2,83;2,44;Geprueft
2021-09-08;2,6;4,06;2,31;Geprueft
2021-09-09;2,5;2,83;2,31;Geprueft
2021-09-10;2,4;2,56;1,21;Geprueft
2021-09-11;2,46;2,69;2,19;Geprueft
2021-09-12;2,6;3,4;2,18;Geprueft
2021-09-13;2,42;3,25;1,65;Geprueft
2021-09-14;2,31;2,68;2,07;Geprueft
2021-09-15;2,3;2,68;1,75;Geprueft
2021-09-16;3,11;5,29;2,18;Geprueft
2021-09-17;2,93;4,55;2,18;Geprueft
2021-09-18;2,55;3,09;2,17;Geprueft
2021-09-19;2,42;2,67;2,06;Geprueft
2021-09-20;2,39;2,67;2,06;Geprueft
2021-09-21;2,34;2,54;2,17;Geprueft
2021-09-22;2,3;4,02;1,12;Geprueft
2021-09-23;2,27;2,4;2,16;Geprueft
2021-09-24;2,21;2,66;2,05;Geprueft
2021-09-25;2,2;2,28;1,94;Geprueft
2021-09-26;2,14;2,4;2,04;Geprueft
2021-09-27;3,46;7,11;2,04;Geprueft
2021-09-28;2,69;3,36;2,27;Geprueft
2021-09-29;3,02;4,34;2,27;Geprueft
2021-09-30;2,66;2,92;2,27;Geprueft
2021-10-01;2,4;3,51;2,04;Geprueft
2021-10-02;2,24;2,51;2,03;Geprueft
2021-10-03;2,13;2,26;2,03;Geprueft
2021-10-04;2,09;2,26;1,92;Geprueft
2021-10-05;2,13;2,26;1,82;Geprueft
2021-10-06;2,44;2,76;2,03;Geprueft
2021-10-07;2,23;3,04;0,458;Geprueft
2021-10-08;2,17;2,37;2,02;Geprueft
2021-10-09;2,09;2,5;1,91;Geprueft
2021-10-10;2,03;2,13;1,61;Geprueft
2021-10-11;2,05;2,37;1,81;Geprueft
2021-10-12;2,2;3,03;1,91;Geprueft
2021-10-13;2,77;3,64;2,24;Geprueft
2021-10-14;2,41;2,61;2,24;Geprueft
2021-10-15;2,47;2,61;2,24;Geprueft
2021-10-16;2,25;2,36;2,01;Geprueft
2021-10-17;2,11;2,24;2,01;Geprueft
2021-10-18;2,07;2,23;1,9;Geprueft
2021-10-19;1,99;2,6;1,79;Geprueft
2021-10-20;1,96;2,35;1,41;Geprueft
2021-10-21;2;2,47;1,59;Geprueft
2021-10-22;2,1;2,73;0,64;Geprueft
2021-10-23;2;2,11;1,89;Geprueft
2021-10-24;1,96;2,11;1,89;Geprueft
2021-10-25;1,96;2,1;1,88;Geprueft
2021-10-26;1,97;2,34;1,78;Geprueft
2021-10-27;1,93;2,1;1,78;Geprueft
2021-10-28;1,93;2,33;1,78;Geprueft
2021-10-29;1,93;2,33;1,77;Geprueft
2021-10-30;1,91;2,09;1,77;Geprueft
2021-10-31;1,85;2,09;1,31;Geprueft
2021-11-01;2,01;3,12;1,67;Geprueft
2021-11-02;3,3;4,41;2,7;Geprueft
2021-11-03;2,43;2,84;1,98;Geprueft
2021-11-04;6,27;12,4;2,2;Geprueft
2021-11-05;3,4;7,83;2,08;Geprueft
2021-11-06;2,56;2,83;2,31;Geprueft
2021-11-07;2,31;2,44;2,19;Geprueft
2021-11-08;2,53;2,83;2,31;Geprueft
2021-11-09;2,24;2,43;2,07;Geprueft
2021-11-10;2,09;2,19;1,96;Geprueft
2021-11-11;1,98;2,19;1,38;Geprueft
2021-11-12;2,02;3,1;1,13;Geprueft
2021-11-13;2,11;2,81;1,56;Geprueft
2021-11-14;2,56;4,2;1,46;Geprueft
2021-11-15;2,13;2,3;2,06;Geprueft
2021-11-16;2,01;2,18;1,85;Geprueft
2021-11-17;1,97;2,29;1,84;Geprueft
2021-11-18;1,96;2,17;1,84;Geprueft
2021-11-19;1,93;2,17;1,84;Geprueft
2021-11-20;1,98;2,17;1,84;Geprueft
2021-11-21;2,04;2,28;1,84;Geprueft
2021-11-22;2,06;2,28;1,84;Geprueft
2021-11-23;2;2,28;1,36;Geprueft
2021-11-24;1,95;2,16;1,83;Geprueft
2021-11-25;1,94;2,05;1,83;Geprueft
2021-11-26;1,94;2,16;1,83;Geprueft
2021-11-27;1,94;2,04;1,83;Geprueft
2021-11-28;1,93;2,15;1,82;Geprueft
2021-11-29;1,91;2,04;1,82;Geprueft
2021-11-30;1,98;2,39;1,82;Geprueft
2021-12-01;4,16;6,24;1,93;Geprueft
2021-12-02;4,78;6,67;3,5;Geprueft
2021-12-03;2,87;3,5;2,51;Geprueft
2021-12-04;2,56;3,83;2,27;Geprueft
2021-12-05;3,75;4,68;2,92;Geprueft
2021-12-06;2,61;2,92;1,53;Geprueft
2021-12-07;2,38;2,52;2,15;Geprueft
2021-12-08;2,23;2,39;1,93;Geprueft
2021-12-09;2,21;2,4;2,04;Geprueft
2021-12-10;2,21;2,28;2,05;Geprueft
2021-12-11;2,16;2,28;2,05;Geprueft
2021-12-12;2,09;2,16;1,94;Geprueft
2021-12-13;2,91;3,37;2,16;Geprueft
2021-12-14;3,63;4,18;3,22;Geprueft
2021-12-15;3,25;3,68;2,93;Geprueft
2021-12-16;2,92;3,22;2,53;Geprueft
2021-12-17;2,98;3,22;2,8;Geprueft
2021-12-18;2,66;2,94;2,41;Geprueft
2021-12-19;2,54;2,67;2,41;Geprueft
2021-12-20;2,58;2,67;2,54;Geprueft
2021-12-21;2,39;2,54;2,17;Geprueft
2021-12-22;2,24;2,41;2,06;Geprueft
2021-12-23;2,18;2,29;2,06;Geprueft
2021-12-24;2,37;2,67;2,18;Geprueft
2021-12-25;4,22;5,48;2,54;Geprueft
2021-12-26;3,16;3,87;2,68;Geprueft
2021-12-27;2,77;2,95;2,68;Geprueft
2021-12-28;3,75;10,4;2,68;Geprueft
2021-12-29;14,3;19,1;9,54;Geprueft
2021-12-30;13,1;15,9;10,9;Geprueft
2021-12-31;13,5;16,6;9,33;Geprueft
2022-01-01;9,11;10,6;7,82;Geprueft
2022-01-02;7,11;8,25;5,5;Geprueft
2022-01-03;7,08;9,12;5,7;Geprueft
2022-01-04;16,9;24,5;7,6;Geprueft
