Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Sägmühle
Messstellen-Nr.:;15212700
Gewässer:;"Schwarzer Regen"
Ostwert:;786279;Nordwert:;5442774;"ETRS89 / UTM Zone 32N"
2015-07-08;9,45;13,8;7,1;Geprueft
2015-07-09;9,04;11;7,82;Geprueft
2015-07-10;8,12;10,3;6,98;Geprueft
2015-07-11;7,22;7,67;6,3;Geprueft
2015-07-12;6,67;7,28;5,97;Geprueft
2015-07-13;6,4;6,75;6,03;Geprueft
2015-07-14;7,36;8,42;6,41;Geprueft
2015-07-15;7,26;8,25;6,55;Geprueft
2015-07-16;6,56;6,81;6;Geprueft
2015-07-17;6,25;7,08;5,55;Geprueft
2015-07-18;5,9;6,34;5,66;Geprueft
2015-07-19;5,83;6,2;5,4;Geprueft
2015-07-20;5,81;6,36;5,24;Geprueft
2015-07-21;5,7;5,92;5,56;Geprueft
2015-07-22;5,61;8,25;3,46;Geprueft
2015-07-23;5,64;6,62;4,91;Geprueft
2015-07-24;5,94;6,97;5,43;Geprueft
2015-07-25;6,15;6,49;5,85;Geprueft
2015-07-26;5,65;6,17;5,27;Geprueft
2015-07-27;5,95;7,43;5,03;Geprueft
2015-07-28;6,53;7,53;5,6;Geprueft
2015-07-29;6,04;6,78;5,7;Geprueft
2015-07-30;6,2;6,63;5,59;Geprueft
2015-07-31;5,86;6,37;5,53;Geprueft
2015-08-01;5,54;5,78;5,27;Geprueft
2015-08-02;5,39;5,86;5,09;Geprueft
2015-08-03;5,36;5,89;5,09;Geprueft
2015-08-04;5,18;5,58;4,86;Geprueft
2015-08-05;5,01;5,64;4,6;Geprueft
2015-08-06;4,69;5,21;4,38;Geprueft
2015-08-07;4,58;5,13;3,77;Geprueft
2015-08-08;4,48;5,02;4,26;Geprueft
2015-08-09;4,78;5,94;4,3;Geprueft
2015-08-10;4,63;6,65;3,94;Geprueft
2015-08-11;4,17;4,68;3,97;Geprueft
2015-08-12;4,02;4,34;3,87;Geprueft
2015-08-13;3,98;4,45;3,09;Geprueft
2015-08-14;3,99;4,26;3,72;Geprueft
2015-08-15;4,52;7,09;3,89;Geprueft
2015-08-16;4,71;5,21;4,22;Geprueft
2015-08-17;5,28;5,83;4,47;Geprueft
2015-08-18;5,47;7,45;4,84;Geprueft
2015-08-19;4,84;5,39;4,32;Geprueft
2015-08-20;4,82;5,44;4,35;Geprueft
2015-08-21;4,71;5,02;4,45;Geprueft
2015-08-22;4,45;4,53;4,27;Geprueft
2015-08-23;4,26;4,61;4;Geprueft
2015-08-24;4,51;5,23;4,12;Geprueft
2015-08-25;4,99;5,85;4,35;Geprueft
2015-08-26;4,36;4,74;4,09;Geprueft
2015-08-27;4,12;4,47;3,94;Geprueft
2015-08-28;4,07;4,35;3,93;Geprueft
2015-08-29;3,98;4,25;3,7;Geprueft
2015-08-30;3,95;4,23;3,63;Geprueft
2015-08-31;3,86;4,21;3,57;Geprueft
2015-09-01;3,82;4,54;3,6;Geprueft
2015-09-02;3,96;4,58;3,73;Geprueft
2015-09-03;4,48;4,93;4,09;Geprueft
2015-09-04;4,39;4,8;4,09;Geprueft
2015-09-05;4,07;4,56;3,48;Geprueft
2015-09-06;4,09;4,38;3,75;Geprueft
2015-09-07;4,21;4,96;3,62;Geprueft
2015-09-08;5,07;5,82;4,03;Geprueft
2015-09-09;4,29;4,96;3,78;Geprueft
2015-09-10;4,02;4,31;3,87;Geprueft
2015-09-11;3,89;4,19;3,63;Geprueft
2015-09-12;3,85;4,17;3,63;Geprueft
2015-09-13;3,72;4;3,55;Geprueft
2015-09-14;3,62;3,8;3,48;Geprueft
2015-09-15;3,83;4,26;3,45;Geprueft
2015-09-16;3,71;4,04;3,45;Geprueft
2015-09-17;3,59;4,18;3,15;Geprueft
2015-09-18;3,41;3,78;3,04;Geprueft
2015-09-19;3,53;4,08;3,12;Geprueft
2015-09-20;3,54;4,08;3,09;Geprueft
2015-09-21;3,51;3,72;3,13;Geprueft
2015-09-22;3,52;3,93;3,17;Geprueft
2015-09-23;3,87;4,28;3,26;Geprueft
2015-09-24;3,99;6,17;2,68;Geprueft
2015-09-25;3,69;3,99;3,59;Geprueft
2015-09-26;3,56;3,77;3,12;Geprueft
2015-09-27;3,55;3,77;3,18;Geprueft
2015-09-28;3,53;3,93;3,2;Geprueft
2015-09-29;3,49;3,78;3,16;Geprueft
2015-09-30;3,46;3,78;3,11;Geprueft
2015-10-01;3,43;3,89;3,1;Geprueft
2015-10-02;3,45;3,68;3,15;Geprueft
2015-10-03;3,45;3,75;3,11;Geprueft
2015-10-04;3,44;3,74;3,15;Geprueft
2015-10-05;3,54;3,85;3,16;Geprueft
2015-10-06;3,54;4,61;3,01;Geprueft
2015-10-07;5,85;11,5;3,35;Geprueft
2015-10-08;7,9;12,4;4,99;Geprueft
2015-10-09;4,5;5,03;4,09;Geprueft
2015-10-10;3,95;4,22;3,85;Geprueft
2015-10-11;3,71;4,16;3,46;Geprueft
2015-10-12;3,6;3,96;3,5;Geprueft
2015-10-13;3,61;3,93;3,37;Geprueft
2015-10-14;4,19;4,8;3,52;Geprueft
2015-10-15;4,43;5,05;3,88;Geprueft
2015-10-16;4,56;5,06;4,21;Geprueft
2015-10-17;4,07;4,36;3,89;Geprueft
2015-10-18;3,96;4,07;3,89;Geprueft
2015-10-19;4,07;4,35;3,9;Geprueft
2015-10-20;4;4,28;3,85;Geprueft
2015-10-21;3,88;4,14;3,64;Geprueft
2015-10-22;3,8;4,03;3,6;Geprueft
2015-10-23;3,93;4,31;3,7;Geprueft
2015-10-24;3,87;4,31;3,47;Geprueft
2015-10-25;3,79;4,15;3,61;Geprueft
2015-10-26;3,73;3,97;3,49;Geprueft
2015-10-27;3,67;3,77;3,61;Geprueft
2015-10-28;3,65;3,92;3,48;Geprueft
2015-10-29;3,68;3,96;3,52;Geprueft
2015-10-30;3,73;4,02;3,55;Geprueft
2015-10-31;3,69;4,02;3,52;Geprueft
2015-11-01;3,61;4,06;3,33;Geprueft
2015-11-02;3,58;3,84;3,47;Geprueft
2015-11-03;3,58;3,82;3,29;Geprueft
2015-11-04;3,5;3,84;3,16;Geprueft
2015-11-05;3,69;4,19;3,25;Geprueft
2015-11-06;3,54;4,53;2,53;Geprueft
2015-11-07;4,04;4,72;3,55;Geprueft
2015-11-08;4,03;4,6;3,75;Geprueft
2015-11-09;3,83;4,15;3,7;Geprueft
2015-11-10;3,89;4,41;3,66;Geprueft
2015-11-11;3,78;4,5;3,61;Geprueft
2015-11-12;3,75;4,5;3,45;Geprueft
2015-11-13;3,66;3,86;3,42;Geprueft
2015-11-14;4,11;5,03;3,57;Geprueft
2015-11-15;4,85;6,83;4,13;Geprueft
2015-11-16;7,42;9,69;6,02;Geprueft
2015-11-17;5,01;6,65;4,16;Geprueft
2015-11-18;4,56;4,86;4,42;Geprueft
2015-11-19;4,34;4,64;4,05;Geprueft
2015-11-20;19,5;51,6;3,91;Geprueft
2015-11-21;28,4;51,6;11,2;Geprueft
2015-11-22;8,01;11,2;6,42;Geprueft
2015-11-23;5,82;6,76;4,92;Geprueft
2015-11-24;5,06;5,7;4,54;Geprueft
2015-11-25;4,73;5,24;4,26;Geprueft
2015-11-26;4,57;5,06;4,32;Geprueft
2015-11-27;4,56;4,99;4,38;Geprueft
2015-11-28;4,5;4,78;4,21;Geprueft
2015-11-29;4,66;5,59;4,16;Geprueft
2015-11-30;27,6;77,3;5,59;Geprueft
2015-12-01;134;169;77;Geprueft
2015-12-02;78,3;132;41;Geprueft
2015-12-03;28,8;41;21,3;Geprueft
2015-12-04;18,6;23;16,6;Geprueft
2015-12-05;15,2;16,6;11,9;Geprueft
2015-12-06;13,2;15,4;11,7;Geprueft
2015-12-07;11,7;12,8;11;Geprueft
2015-12-08;10,8;12,3;9,78;Geprueft
2015-12-09;10,6;11,4;10,1;Geprueft
2015-12-10;10,9;11,9;10,3;Geprueft
2015-12-11;9,85;10,6;9,24;Geprueft
2015-12-12;10,4;12;9,47;Geprueft
2015-12-13;10,7;11,7;10,2;Geprueft
2015-12-14;9,96;10,4;9,11;Geprueft
2015-12-15;9,51;10,1;9,23;Geprueft
2015-12-16;8,97;9,98;7,05;Geprueft
2015-12-17;11,4;17,1;8,26;Geprueft
2015-12-18;12,7;14,4;11,8;Geprueft
2015-12-19;12,3;13,6;11;Geprueft
2015-12-20;10,5;11,7;9,34;Geprueft
2015-12-21;9,71;10,5;8,7;Geprueft
2015-12-22;9,8;10,5;9,18;Geprueft
2015-12-23;9,47;9,97;9,04;Geprueft
2015-12-24;9,07;9,28;8,36;Geprueft
2015-12-25;8,85;9,71;7,75;Geprueft
2015-12-26;8,47;9,1;7,91;Geprueft
2015-12-27;8,41;9,18;7,16;Geprueft
2015-12-28;8,23;8,98;7,7;Geprueft
2015-12-29;8,18;8,87;7,88;Geprueft
2015-12-30;8,03;9,33;6,84;Geprueft
2015-12-31;7,95;8,89;7,3;Geprueft
2016-01-01;7,98;8,46;7,7;Geprueft
2016-01-02;7,94;8,91;7,06;Geprueft
2016-01-03;7,81;8,1;7,58;Geprueft
2016-01-04;7,81;8,82;7,42;Geprueft
2016-01-05;7,86;8,72;6,85;Geprueft
2016-01-06;8,07;8,65;7,64;Geprueft
2016-01-07;8,37;8,52;8,2;Geprueft
2016-01-08;8,52;8,9;8,31;Geprueft
2016-01-09;8,61;9,42;8,08;Geprueft
2016-01-10;9,93;11,4;8,5;Geprueft
2016-01-11;25,4;40,8;11,2;Geprueft
2016-01-12;36,6;44,8;26,9;Geprueft
2016-01-13;33,1;43,3;27,9;Geprueft
2016-01-14;24,1;30,7;18,8;Geprueft
2016-01-15;16,3;18,8;14,7;Geprueft
2016-01-16;13,9;15,7;11,8;Geprueft
2016-01-17;12,7;13,1;11,5;Geprueft
2016-01-18;11,1;14;9,63;Geprueft
2016-01-19;10,1;11,7;7,4;Geprueft
2016-01-20;11,1;13,3;7,37;Geprueft
2016-01-21;12,8;17,1;9,73;Geprueft
2016-01-22;16,2;19,4;13,2;Geprueft
2016-01-23;17;20,7;14,1;Geprueft
2016-01-24;22,5;24,6;19,4;Geprueft
2016-01-25;23;28;20,4;Geprueft
2016-01-26;23,2;27;18;Geprueft
2016-01-27;17,9;21,9;15;Geprueft
2016-01-28;22,5;30,7;18,6;Geprueft
2016-01-29;27,1;30;24;Geprueft
2016-01-30;20,8;25,4;17,9;Geprueft
2016-01-31;37,6;49;21,3;Geprueft
2016-02-01;115;192;32,8;Geprueft
2016-02-02;79,8;143;54,9;Geprueft
2016-02-03;48,9;54,9;43,3;Geprueft
2016-02-04;36,9;43,8;32,5;Geprueft
2016-02-05;30,3;33,9;27,5;Geprueft
2016-02-06;26,8;29,8;24,7;Geprueft
2016-02-07;25,9;28,2;23;Geprueft
2016-02-08;24,7;27,9;22,3;Geprueft
2016-02-09;41,8;55,1;27,1;Geprueft
2016-02-10;35,4;39,1;31,8;Geprueft
2016-02-11;29,3;31,8;27,3;Geprueft
2016-02-12;25;27,3;22,3;Geprueft
2016-02-13;22,7;25,3;21,6;Geprueft
2016-02-14;28;33,2;21,8;Geprueft
2016-02-15;27,6;32,6;23,3;Geprueft
2016-02-16;22,8;26,2;21,3;Geprueft
2016-02-17;20,5;21,5;18,9;Geprueft
2016-02-18;19,4;20,8;18,2;Geprueft
2016-02-19;18,3;19,4;17,3;Geprueft
2016-02-20;17,7;18,8;16,9;Geprueft
2016-02-21;62,7;100;18,5;Geprueft
2016-02-22;66,1;97,9;51,1;Geprueft
2016-02-23;48,5;58,7;41,8;Geprueft
2016-02-24;44,1;58,1;36,4;Geprueft
2016-02-25;33,2;36,5;29,6;Geprueft
2016-02-26;28,5;31,8;25,7;Geprueft
2016-02-27;25,8;28,1;24,1;Geprueft
2016-02-28;24;25,4;22;Geprueft
2016-02-29;23,8;29;21,7;Geprueft
2016-03-01;26,3;30,7;22,7;Geprueft
2016-03-02;23,7;33,2;21,8;Geprueft
2016-03-03;33,4;40,6;27,1;Geprueft
2016-03-04;24,8;28,4;22;Geprueft
2016-03-05;22,5;25,3;21,6;Geprueft
2016-03-06;22,4;25;21,4;Geprueft
2016-03-07;20,9;22,1;19,3;Geprueft
2016-03-08;19,4;20,5;17,9;Geprueft
2016-03-09;18,3;19,4;16,7;Geprueft
2016-03-10;17,8;19,7;16,8;Geprueft
2016-03-11;17,1;18,4;16,2;Geprueft
2016-03-12;16,7;17,4;15,7;Geprueft
2016-03-13;16,3;17,4;15,2;Geprueft
2016-03-14;15,9;18,3;15;Geprueft
2016-03-15;15,8;16,9;14,6;Geprueft
2016-03-16;15,7;16,3;15;Geprueft
2016-03-17;15,2;16,1;13,9;Geprueft
2016-03-18;15;16,4;13,9;Geprueft
2016-03-19;14,9;15,7;13,9;Geprueft
2016-03-20;14,7;15,8;13,7;Geprueft
2016-03-21;14,3;15,5;13,1;Geprueft
2016-03-22;14,1;15,9;13,1;Geprueft
2016-03-23;13,9;15;12,9;Geprueft
2016-03-24;13,3;14,3;12,3;Geprueft
2016-03-25;13,2;14,6;12,3;Geprueft
2016-03-26;16,7;19,7;14,6;Geprueft
2016-03-27;14,7;15,4;13,2;Geprueft
2016-03-28;14,3;15,5;11,8;Geprueft
2016-03-29;15,5;16,5;14,1;Geprueft
2016-03-30;15,4;17,2;14,8;Geprueft
2016-03-31;17,4;18,6;15,9;Geprueft
2016-04-01;18,8;20,3;17,1;Geprueft
2016-04-02;16,4;18,7;15,5;Geprueft
2016-04-03;16,7;17,6;15,9;Geprueft
2016-04-04;18;19,2;16,6;Geprueft
2016-04-05;18,2;19,1;17,3;Geprueft
2016-04-06;18,1;18,9;16,7;Geprueft
2016-04-07;16,3;17,5;15,3;Geprueft
2016-04-08;15,3;15,6;14,6;Geprueft
2016-04-09;14,4;14,9;13,3;Geprueft
2016-04-10;13,8;14,9;12,7;Geprueft
2016-04-11;13,2;13,6;12,9;Geprueft
2016-04-12;12,9;13,5;12,6;Geprueft
2016-04-13;12,8;13,5;12,3;Geprueft
2016-04-14;13,1;14,2;11,7;Geprueft
2016-04-15;12,6;13,9;11,4;Geprueft
2016-04-16;13,9;14,9;12,4;Geprueft
2016-04-17;13,1;14,8;12;Geprueft
2016-04-18;16,7;19,5;14,1;Geprueft
2016-04-19;13,7;15,9;11,7;Geprueft
2016-04-20;12,1;13,1;10,4;Geprueft
2016-04-21;11,3;12,9;10,7;Geprueft
2016-04-22;11;12,2;10,1;Geprueft
2016-04-23;10,8;12,2;9,25;Geprueft
2016-04-24;11,8;12,7;10,4;Geprueft
2016-04-25;11,1;11,7;9,97;Geprueft
2016-04-26;12,3;15,2;10,9;Geprueft
2016-04-27;13,2;15,1;12,3;Geprueft
2016-04-28;12,6;13,2;11,6;Geprueft
2016-04-29;12,8;13,8;11,6;Geprueft
2016-04-30;12;14,2;10,8;Geprueft
2016-05-01;11,5;12,6;10,5;Geprueft
2016-05-02;10,9;11,9;10,1;Geprueft
2016-05-03;10,2;11,5;9,63;Geprueft
2016-05-04;10,2;10,7;9,72;Geprueft
2016-05-05;10;10,6;9,29;Geprueft
2016-05-06;9,6;9,93;9;Geprueft
2016-05-07;9,19;10,8;7,34;Geprueft
2016-05-08;8,85;10,3;7,13;Geprueft
2016-05-09;8,63;10,6;7,34;Geprueft
2016-05-10;8,53;10,5;6,29;Geprueft
2016-05-11;9,52;11,7;7,61;Geprueft
2016-05-12;8,65;9,96;6,94;Geprueft
2016-05-13;9,62;11,5;7,38;Geprueft
2016-05-14;11,1;13;8,59;Geprueft
2016-05-15;9,47;11,8;7,95;Geprueft
2016-05-16;9,35;11,8;7,97;Geprueft
2016-05-17;9,49;12,2;7,73;Geprueft
2016-05-18;8,83;10,2;7,52;Geprueft
2016-05-19;8,71;10,1;7,71;Geprueft
2016-05-20;8,83;9,69;8,32;Geprueft
2016-05-21;8,38;9,28;7,37;Geprueft
2016-05-22;8,08;9,28;6,94;Geprueft
2016-05-23;7,86;8,69;6,61;Geprueft
2016-05-24;9,46;10,5;7,83;Geprueft
2016-05-25;10,2;11,6;9,43;Geprueft
2016-05-26;8,75;9,55;8;Geprueft
2016-05-27;8,03;9,06;7,27;Geprueft
2016-05-28;7,85;8,78;6,5;Geprueft
2016-05-29;7,98;9,51;6,55;Geprueft
2016-05-30;9,46;11,9;7,63;Geprueft
2016-05-31;12,2;19,9;8,23;Geprueft
2016-06-01;19,7;41,8;9,73;Geprueft
2016-06-02;19,5;25,7;14,7;Geprueft
2016-06-03;18;25;14;Geprueft
2016-06-04;12,6;14,6;10,6;Geprueft
2016-06-05;12,2;19;10,5;Geprueft
2016-06-06;16,1;24,6;12;Geprueft
2016-06-07;14,3;19,9;8,3;Geprueft
2016-06-08;11,8;15,2;9,98;Geprueft
2016-06-09;14,8;19,8;12,4;Geprueft
2016-06-10;13,8;18,5;10,7;Geprueft
2016-06-11;10,9;12,4;10,4;Geprueft
2016-06-12;11,2;15;9,95;Geprueft
2016-06-13;14,1;17;12,5;Geprueft
2016-06-14;12,8;13,8;11,2;Geprueft
2016-06-15;18,1;24,3;11,4;Geprueft
2016-06-16;18;23,4;14;Geprueft
2016-06-17;36,8;43,6;23,4;Geprueft
2016-06-18;25,6;36,9;17,6;Geprueft
2016-06-19;16,6;18,8;15,4;Geprueft
2016-06-20;15,9;19,2;12,8;Geprueft
2016-06-21;13,9;14,8;12,9;Geprueft
2016-06-22;12,9;14,1;11,4;Geprueft
2016-06-23;11,7;14,4;10,4;Geprueft
2016-06-24;11,4;15,5;9,43;Geprueft
2016-06-25;28,6;178;10,8;Geprueft
2016-06-26;72,9;176;29,3;Geprueft
2016-06-27;31,8;35,9;26,1;Geprueft
2016-06-28;23,3;30,5;18,6;Geprueft
2016-06-29;17,6;23,1;13,7;Geprueft
2016-06-30;16;17,9;14,5;Geprueft
2016-07-01;15,5;18;14,3;Geprueft
2016-07-02;13,7;15,2;12,7;Geprueft
2016-07-03;13,4;14;12,1;Geprueft
2016-07-04;12,5;14,1;10,6;Geprueft
2016-07-05;12;13,7;10,6;Geprueft
2016-07-06;12,5;14,9;11,2;Geprueft
2016-07-07;11,2;11,8;10,9;Geprueft
2016-07-08;10,8;11,2;10,4;Geprueft
2016-07-09;10,9;11,4;9,44;Geprueft
2016-07-10;10,4;11,1;9,84;Geprueft
2016-07-11;10,9;19,8;8,84;Geprueft
2016-07-12;44,1;67;19,8;Geprueft
2016-07-13;26,5;38,5;21,9;Geprueft
2016-07-14;56,1;65,3;38,5;Geprueft
2016-07-15;35,3;56,1;23,8;Geprueft
2016-07-16;21;24;17,2;Geprueft
2016-07-17;17,1;18,8;15,4;Geprueft
2016-07-18;24,7;34,5;17,8;Geprueft
2016-07-19;16,9;19,9;14,4;Geprueft
2016-07-20;14,3;15,6;12,4;Geprueft
2016-07-21;13,3;15,1;11,5;Geprueft
2016-07-22;12,9;15,5;11,9;Geprueft
2016-07-23;12,6;13,8;11,3;Geprueft
2016-07-24;14,1;16,2;11,4;Geprueft
2016-07-25;13,5;16,1;11,1;Geprueft
2016-07-26;15,7;25,1;11,3;Geprueft
2016-07-27;17,2;26,9;11,2;Geprueft
2016-07-28;18,9;27,1;15;Geprueft
2016-07-29;14,3;16,2;12,4;Geprueft
2016-07-30;12,9;14,4;11,2;Geprueft
2016-07-31;13,4;15,9;11,2;Geprueft
2016-08-01;15,5;17,4;12,8;Geprueft
2016-08-02;12,1;13,2;11,3;Geprueft
2016-08-03;13,6;14,9;11,6;Geprueft
2016-08-04;11,8;13,8;10,6;Geprueft
2016-08-05;16,1;22,5;10,8;Geprueft
2016-08-06;17,9;22,7;13;Geprueft
2016-08-07;12,6;15,1;11,3;Geprueft
2016-08-08;10,9;12;9,89;Geprueft
2016-08-09;10,4;13;8,72;Geprueft
2016-08-10;11,1;13,9;9,53;Geprueft
2016-08-11;12,4;14,2;10,1;Geprueft
2016-08-12;10,9;12,6;9,74;Geprueft
2016-08-13;12,7;14,8;10,8;Geprueft
2016-08-14;10,8;12,5;9,03;Geprueft
2016-08-15;9,67;10,8;8,17;Geprueft
2016-08-16;9,1;10,2;8,13;Geprueft
2016-08-17;8,79;10,3;7,11;Geprueft
2016-08-18;8,52;9,71;7,55;Geprueft
2016-08-19;8,41;9,57;7,43;Geprueft
2016-08-20;8,22;9,51;7,12;Geprueft
2016-08-21;8,98;10,7;7,5;Geprueft
2016-08-22;9,52;10,6;8,28;Geprueft
2016-08-23;8,38;9,74;7,53;Geprueft
2016-08-24;8,22;9,83;6,56;Geprueft
2016-08-25;8,13;8,59;7,33;Geprueft
2016-08-26;7,8;8,66;6,99;Geprueft
2016-08-27;7,62;8,17;6,95;Geprueft
2016-08-28;7,53;8,48;6,72;Geprueft
2016-08-29;15,2;26,1;7,12;Geprueft
2016-08-30;11,8;18,7;9;Geprueft
2016-08-31;8,47;9,58;7;Geprueft
2016-09-01;7,75;9;6,52;Geprueft
2016-09-02;7,48;8,7;6,26;Geprueft
2016-09-03;6,94;8,44;6,05;Geprueft
2016-09-04;6,82;8,05;5,85;Geprueft
2016-09-05;7,34;11,4;6,01;Geprueft
2016-09-06;8,07;9,41;6,93;Geprueft
2016-09-07;7,02;8,32;5,93;Geprueft
2016-09-08;6,63;8,06;6,03;Geprueft
2016-09-09;6,42;7,61;5,57;Geprueft
2016-09-10;6,24;7,06;5,55;Geprueft
2016-09-11;6,25;7,52;5,54;Geprueft
2016-09-12;6,32;7,52;5,69;Geprueft
2016-09-13;6,16;7,26;5,38;Geprueft
2016-09-14;5,94;6,93;5,07;Geprueft
2016-09-15;5,79;6,59;4,89;Geprueft
2016-09-16;5,74;6,68;5,04;Geprueft
2016-09-17;20,6;48;5,54;Geprueft
2016-09-18;21,3;43,8;12,4;Geprueft
2016-09-19;15,8;21,2;10,8;Geprueft
2016-09-20;9,78;11,6;7,83;Geprueft
2016-09-21;7,96;9,04;7,27;Geprueft
2016-09-22;7,4;8,08;6,79;Geprueft
2016-09-23;7,05;7,76;6,5;Geprueft
2016-09-24;6,93;8,36;5,75;Geprueft
2016-09-25;6,68;7,69;5,8;Geprueft
2016-09-26;6,54;7,54;5,84;Geprueft
2016-09-27;6,46;8,07;5,84;Geprueft
2016-09-28;6,43;7,18;5,76;Geprueft
2016-09-29;6,41;7,51;5,61;Geprueft
2016-09-30;6,3;7,17;5,34;Geprueft
2016-10-01;6,26;7,3;5,44;Geprueft
2016-10-02;6,99;9,88;5,61;Geprueft
2016-10-03;9,21;11,1;7,93;Geprueft
2016-10-04;10,8;12,8;9,29;Geprueft
2016-10-05;10,6;13,6;7,85;Geprueft
2016-10-06;10,5;13,5;7,47;Geprueft
2016-10-07;10,1;11,9;8,94;Geprueft
2016-10-08;8,45;9,17;7,51;Geprueft
2016-10-09;7,89;8,75;7,22;Geprueft
2016-10-10;8,11;8,81;7,39;Geprueft
2016-10-11;7,66;8,15;7,2;Geprueft
2016-10-12;7,64;8,35;7,13;Geprueft
2016-10-13;7,68;8,54;7,04;Geprueft
2016-10-14;7,53;8,37;7,06;Geprueft
2016-10-15;7,36;8,47;6,73;Geprueft
2016-10-16;7,15;8,14;6,47;Geprueft
2016-10-17;7,09;8,32;6,46;Geprueft
2016-10-18;7,34;8,74;6,3;Geprueft
2016-10-19;10,6;13,6;7,8;Geprueft
2016-10-20;11;13,7;9,75;Geprueft
2016-10-21;10,5;12;9,65;Geprueft
2016-10-22;9,57;11;8,63;Geprueft
2016-10-23;8,71;9,82;7,51;Geprueft
2016-10-24;8,27;9,73;7,17;Geprueft
2016-10-25;8,82;11,1;7,04;Geprueft
2016-10-26;9,99;12,5;9;Geprueft
2016-10-27;8,6;9,48;7,7;Geprueft
2016-10-28;8,2;9,03;7,62;Geprueft
2016-10-29;8,51;9,07;7,83;Geprueft
2016-10-30;8,3;9,5;7,87;Geprueft
2016-10-31;8,05;8,76;7,39;Geprueft
2016-11-01;7,87;8,88;7,35;Geprueft
2016-11-02;8,03;8,78;7,14;Geprueft
2016-11-03;8,38;9,05;7,22;Geprueft
2016-11-04;8,04;8,89;7,19;Geprueft
2016-11-05;7,93;8,78;7,18;Geprueft
2016-11-06;9,52;12,8;7,45;Geprueft
2016-11-07;11,7;13,7;10;Geprueft
2016-11-08;9,26;10,6;7,61;Geprueft
2016-11-09;8,76;10,3;7,97;Geprueft
2016-11-10;10,8;16,6;7,89;Geprueft
2016-11-11;15,9;19,4;13,5;Geprueft
2016-11-12;14,7;18,2;11,7;Geprueft
2016-11-13;10,9;12,7;9,7;Geprueft
2016-11-14;9,6;10,6;8,78;Geprueft
2016-11-15;9,14;10,9;8,12;Geprueft
2016-11-16;17,8;28,3;9,07;Geprueft
2016-11-17;33,6;38,7;27,5;Geprueft
2016-11-18;25,9;33,2;19,9;Geprueft
2016-11-19;23,6;32,7;20,1;Geprueft
2016-11-20;27,4;34,7;20,3;Geprueft
2016-11-21;17,6;20,3;15,8;Geprueft
2016-11-22;15,2;19,3;14;Geprueft
2016-11-23;13,4;14,5;10,6;Geprueft
2016-11-24;12,8;14;11,9;Geprueft
2016-11-25;12,1;13,2;11,3;Geprueft
2016-11-26;11,8;13,4;9,58;Geprueft
2016-11-27;11,6;12,7;10,4;Geprueft
2016-11-28;11,2;11,9;10,5;Geprueft
2016-11-29;10,7;12,2;9,5;Geprueft
2016-11-30;10,1;11,4;8,88;Geprueft
2016-12-01;10,3;11,4;9,46;Geprueft
2016-12-02;11,6;14,2;9,72;Geprueft
2016-12-03;11,6;14,1;10,2;Geprueft
2016-12-04;9,88;13,7;8,25;Geprueft
2016-12-05;12,3;15,8;10,5;Geprueft
2016-12-06;13,8;17,2;9,57;Geprueft
2016-12-07;10,9;13,6;9,46;Geprueft
2016-12-08;13,9;15,4;12,3;Geprueft
2016-12-09;11,2;12,8;9,64;Geprueft
2016-12-10;10,2;11,6;9,36;Geprueft
2016-12-11;10,3;11,9;9,22;Geprueft
2016-12-12;14,5;17,3;10,8;Geprueft
2016-12-13;14,1;16,9;12;Geprueft
2016-12-14;12;13,1;11,1;Geprueft
2016-12-15;11,5;13,4;8,73;Geprueft
2016-12-16;10,7;12,5;8,46;Geprueft
2016-12-17;9,96;11,3;8,7;Geprueft
2016-12-18;9,98;10,9;9,05;Geprueft
2016-12-19;9,87;10,7;9,4;Geprueft
2016-12-20;9,41;11,5;7,66;Geprueft
2016-12-21;11,2;13,1;9;Geprueft
2016-12-22;13,5;14,6;11,9;Geprueft
2016-12-23;13,9;17,3;9,49;Geprueft
2016-12-24;10,5;13,1;9,06;Geprueft
2016-12-25;17,1;23;11,2;Geprueft
2016-12-26;20,8;22,4;18,2;Geprueft
2016-12-27;18,8;21,6;14,2;Geprueft
2016-12-28;14,8;17,2;12,5;Geprueft
2016-12-29;14,6;15,6;13;Geprueft
2016-12-30;12,5;14;11,4;Geprueft
2016-12-31;11,5;12,5;11;Geprueft
2017-01-01;10,9;11;10,9;Geprueft
2017-01-02;10,9;10,9;10,9;Geprueft
2017-01-03;10,8;10,9;10,8;Geprueft
2017-01-04;10,8;10,8;10,7;Geprueft
2017-01-05;10,7;10,7;10,7;Geprueft
2017-01-06;10,6;10,7;10,6;Geprueft
2017-01-07;10,6;10,6;10,5;Geprueft
2017-01-08;10,5;10,5;10,5;Geprueft
2017-01-09;10,5;10,5;10,4;Geprueft
2017-01-10;10,4;10,4;10,4;Geprueft
2017-01-11;10,4;10,4;10,4;Geprueft
2017-01-12;10,4;10,4;10,4;Geprueft
2017-01-13;10,4;10,4;10,3;Geprueft
2017-01-14;10,3;10,3;10,3;Geprueft
2017-01-15;10,3;10,4;10,3;Geprueft
2017-01-16;10,4;10,4;10,4;Geprueft
2017-01-17;10,4;10,5;10,4;Geprueft
