Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Kienhof
Messstellen-Nr.:;15205501
Gewässer:;Regen
Ostwert:;754654;Nordwert:;5454455;"ETRS89 / UTM Zone 32N"
2020-07-10;11,6;12,4;10,6;Geprueft
2020-07-11;11,8;13,3;11,1;Geprueft
2020-07-12;16;22,8;12,8;Geprueft
2020-07-13;17,3;22,8;13,7;Geprueft
2020-07-14;12,2;13,7;10,9;Geprueft
2020-07-15;11;11,4;10,5;Geprueft
2020-07-16;12,1;16,3;11;Geprueft
2020-07-17;17,4;25;14,3;Geprueft
2020-07-18;19,8;25;14,9;Geprueft
2020-07-19;14;15,5;12,6;Geprueft
2020-07-20;14,5;18,4;12,6;Geprueft
2020-07-21;15,8;19;14,2;Geprueft
2020-07-22;13,5;16,3;11,4;Geprueft
2020-07-23;10,6;12,4;9,41;Geprueft
2020-07-24;10,6;12,9;8,35;Geprueft
2020-07-25;10,8;13,5;8,42;Geprueft
2020-07-26;12,4;14,6;10,8;Geprueft
2020-07-27;15,6;17,3;12,7;Geprueft
2020-07-28;14,5;17,4;11;Geprueft
2020-07-29;14,1;17,5;11,1;Geprueft
2020-07-30;13,8;17,6;11,1;Geprueft
2020-07-31;12;14,4;8,77;Geprueft
2020-08-01;9;12,1;7,05;Geprueft
2020-08-02;11;17,3;6,75;Geprueft
2020-08-03;20;24,9;17,3;Geprueft
2020-08-04;40,8;54,4;24,9;Geprueft
2020-08-05;53,1;59,8;40,9;Geprueft
2020-08-06;24,9;40,9;16,6;Geprueft
2020-08-07;14,2;16,6;12,6;Geprueft
2020-08-08;11,3;13,5;10;Geprueft
2020-08-09;10,5;11,3;9,3;Geprueft
2020-08-10;8,86;9,36;8,22;Geprueft
2020-08-11;10,4;12,4;9,36;Geprueft
2020-08-12;14,9;21,3;11,1;Geprueft
2020-08-13;19;21,9;14;Geprueft
2020-08-14;15,8;17,8;13,5;Geprueft
2020-08-15;26;32,2;17,8;Geprueft
2020-08-16;32,9;36,2;29,2;Geprueft
2020-08-17;21;30,7;15,3;Geprueft
2020-08-18;15,3;18,7;13,4;Geprueft
2020-08-19;16,3;18,3;13,9;Geprueft
2020-08-20;16,1;17,7;14,5;Geprueft
2020-08-21;12,8;14,6;10,9;Geprueft
2020-08-22;10,3;11;9,7;Geprueft
2020-08-23;10,8;12;10,2;Geprueft
2020-08-24;12,4;13,5;11,1;Geprueft
2020-08-25;11;12,1;10;Geprueft
2020-08-26;9,29;10,5;7,77;Geprueft
2020-08-27;7,93;8,56;7,47;Geprueft
2020-08-28;9,26;13,5;7,5;Geprueft
2020-08-29;18,1;26,3;13,5;Geprueft
2020-08-30;23,9;27,8;20,4;Geprueft
2020-08-31;19,8;20,5;18,8;Geprueft
2020-09-01;17,6;18,8;15,5;Geprueft
2020-09-02;14,6;15,5;13,5;Geprueft
2020-09-03;12,1;13,6;11,3;Geprueft
2020-09-04;11;11,4;10,5;Geprueft
2020-09-05;10,1;11;9,33;Geprueft
2020-09-06;9,57;13,5;8,96;Geprueft
2020-09-07;8,47;9,43;7,2;Geprueft
2020-09-08;8,55;9,59;7,6;Geprueft
2020-09-09;9,32;10,5;8,83;Geprueft
2020-09-10;8,53;10,1;7,41;Geprueft
2020-09-11;8,23;8,58;7,42;Geprueft
2020-09-12;8,94;9,1;8,23;Geprueft
2020-09-13;9,13;9,59;8,74;Geprueft
2020-09-14;9,16;10;8,43;Geprueft
2020-09-15;8,56;9,32;8,09;Geprueft
2020-09-16;8,34;9;7,78;Geprueft
2020-09-17;8,48;9,02;7,49;Geprueft
2020-09-18;8,75;9,98;8,28;Geprueft
2020-09-19;8,25;9,57;7,23;Geprueft
2020-09-20;8,04;8,82;7,67;Geprueft
2020-09-21;8,08;8,55;7,74;Geprueft
2020-09-22;8,52;8,97;8,18;Geprueft
2020-09-23;9,46;10,4;8,62;Geprueft
2020-09-24;10,7;12,4;10,2;Geprueft
2020-09-25;13,6;19,7;11,3;Geprueft
2020-09-26;27,9;36,1;19,7;Geprueft
2020-09-27;52,5;60,2;36,1;Geprueft
2020-09-28;35,1;52,7;22,3;Geprueft
2020-09-29;18,3;22,3;16,4;Geprueft
2020-09-30;15,8;16,4;15,3;Geprueft
2020-10-01;13,2;15,3;11,4;Geprueft
2020-10-02;11,7;11,9;11,4;Geprueft
2020-10-03;12,1;14,3;11,5;Geprueft
2020-10-04;10,7;11,5;9,75;Geprueft
2020-10-05;9,63;10,2;9,34;Geprueft
2020-10-06;10,6;13,4;8,95;Geprueft
2020-10-07;15,8;20,8;12,9;Geprueft
2020-10-08;21,1;22,1;19,5;Geprueft
2020-10-09;19,3;21,4;16,6;Geprueft
2020-10-10;15,7;16,6;15;Geprueft
2020-10-11;18;20,9;15;Geprueft
2020-10-12;18,7;20,9;16,6;Geprueft
2020-10-13;16,1;16,6;15;Geprueft
2020-10-14;14,5;16;14;Geprueft
2020-10-15;32,4;38,8;16;Geprueft
2020-10-16;30,9;37,1;27,6;Geprueft
2020-10-17;29,9;31,4;27,6;Geprueft
2020-10-18;27,3;30,6;23,4;Geprueft
2020-10-19;20,4;23,4;17,7;Geprueft
2020-10-20;17,4;17,7;17,1;Geprueft
2020-10-21;16,3;17,1;15,9;Geprueft
2020-10-22;15,3;16,5;14,8;Geprueft
2020-10-23;14,7;15,4;13,8;Geprueft
2020-10-24;15,2;15,9;14,3;Geprueft
2020-10-25;16,5;17,6;15,9;Geprueft
2020-10-26;14,9;16,4;13,8;Geprueft
2020-10-27;15,5;16,9;14,8;Geprueft
2020-10-28;18;18,7;16,9;Geprueft
2020-10-29;18,4;19,9;16,9;Geprueft
2020-10-30;35;45,4;19,9;Geprueft
2020-10-31;48,7;54,2;41,7;Geprueft
2020-11-01;35,1;41,7;30,9;Geprueft
2020-11-02;39,9;56,1;30,9;Geprueft
2020-11-03;44,9;56,1;33,2;Geprueft
2020-11-04;33;39;30,9;Geprueft
2020-11-05;35,7;39,9;29,3;Geprueft
2020-11-06;27,7;30,1;25;Geprueft
2020-11-07;23,2;25;21,6;Geprueft
2020-11-08;21,1;21,6;20,3;Geprueft
2020-11-09;22,1;22,9;20,3;Geprueft
2020-11-10;20,2;22,2;19;Geprueft
2020-11-11;18,4;19;17,8;Geprueft
2020-11-12;17,5;17,8;17,2;Geprueft
2020-11-13;17,6;18,4;16,6;Geprueft
2020-11-14;16,8;17,8;16;Geprueft
2020-11-15;16;16,6;15,5;Geprueft
2020-11-16;16,2;17,2;15,5;Geprueft
2020-11-17;16,4;16,6;15,5;Geprueft
2020-11-18;17,1;17,7;16,6;Geprueft
2020-11-19;15,7;17,1;15,4;Geprueft
2020-11-20;16,3;17,6;15,9;Geprueft
2020-11-21;17,6;18,2;17,1;Geprueft
2020-11-22;16,6;17,6;15,3;Geprueft
2020-11-23;14,8;15,3;14,3;Geprueft
2020-11-24;14,3;14,3;14,3;Geprueft
2020-11-25;13,8;14,3;13,8;Geprueft
2020-11-26;13,8;13,8;13,8;Geprueft
2020-11-27;13,4;13,8;13,3;Geprueft
2020-11-28;13,2;13,3;13,1;Geprueft
2020-11-29;13,2;13,2;13,1;Geprueft
2020-11-30;13,3;13,3;13,2;Geprueft
2020-12-01;13,3;13,3;13,3;Geprueft
2020-12-02;13,5;13,8;13,2;Geprueft
2020-12-03;13,9;14,2;13,8;Geprueft
2020-12-04;13,6;14,2;13,3;Geprueft
2020-12-05;12,4;13,3;11,9;Geprueft
2020-12-06;13,5;14,2;12,3;Geprueft
2020-12-07;14;14,2;13,8;Geprueft
2020-12-08;13,8;13,8;13,3;Geprueft
2020-12-09;13,7;13,8;13,3;Geprueft
2020-12-10;14,1;14,2;13,8;Geprueft
2020-12-11;14,7;15,5;13,3;Geprueft
2020-12-12;14,2;15,5;12,9;Geprueft
2020-12-13;13,6;13,9;13,3;Geprueft
2020-12-14;13,3;13,3;13,2;Geprueft
2020-12-15;13,5;13,7;13,2;Geprueft
2020-12-16;14,1;14,6;13,7;Geprueft
2020-12-17;13,8;15,1;13;Geprueft
2020-12-18;13,1;13,9;12,5;Geprueft
2020-12-19;13,1;13,9;12,4;Geprueft
2020-12-20;11,9;12,4;11,4;Geprueft
2020-12-21;12,1;13,7;11,4;Geprueft
2020-12-22;13,4;15,1;12,7;Geprueft
2020-12-23;23,4;34,6;15,1;Geprueft
2020-12-24;46,3;74,5;34,6;Geprueft
2020-12-25;72,9;87,6;54,4;Geprueft
2020-12-26;42,3;54,4;31,8;Geprueft
2020-12-27;26,9;31,8;23,7;Geprueft
2020-12-28;24,9;26,4;22,9;Geprueft
2020-12-29;22,7;23,5;20,9;Geprueft
2020-12-30;22,1;23,4;20,7;Geprueft
2020-12-31;19,4;20,7;18,8;Geprueft
2021-01-01;18,9;19,3;18,1;Geprueft
2021-01-02;19,2;20,1;18,3;Rohdaten
2021-01-03;17,9;18,9;16,5;Rohdaten
2021-01-04;17,8;18,9;16,5;Rohdaten
2021-01-05;16,7;18,9;15,4;Rohdaten
2021-01-06;15,6;15,9;15,4;Rohdaten
2021-01-07;16,2;16,5;15,9;Rohdaten
2021-01-08;16,7;18,3;15,9;Rohdaten
2021-01-09;17,7;18,9;15,9;Rohdaten
2021-01-10;17,9;18,3;16,5;Rohdaten
2021-01-11;17,2;17,7;17,1;Rohdaten
2021-01-12;16,3;17,7;15,4;Rohdaten
2021-01-13;16,5;17,7;15,9;Rohdaten
2021-01-14;18,7;18,9;17,7;Rohdaten
2021-01-15;18;18,9;17,1;Rohdaten
2021-01-16;16,8;17,1;16,5;Rohdaten
2021-01-17;17,3;18,3;16,5;Rohdaten
2021-01-18;17;17,1;16,5;Rohdaten
2021-01-19;18,5;19,5;17,1;Rohdaten
2021-01-20;20,3;20,7;19,5;Rohdaten
2021-01-21;19,7;20,7;18,3;Rohdaten
2021-01-22;19,3;20,7;18,3;Rohdaten
2021-01-23;23,3;26,1;20,7;Rohdaten
2021-01-24;24,3;26,1;22,7;Rohdaten
2021-01-25;21,8;23,4;20,1;Rohdaten
2021-01-26;20,4;20,7;19,5;Rohdaten
2021-01-27;20,2;20,7;19,5;Rohdaten
2021-01-28;20,8;26,8;19,5;Rohdaten
2021-01-29;72,8;132;27,5;Rohdaten
2021-01-30;174;196;132;Rohdaten
2021-01-31;131;179;75,6;Rohdaten
2021-02-01;57,9;75,6;47,7;Rohdaten
2021-02-02;46,8;57,7;43;Rohdaten
2021-02-03;105;142;57,7;Rohdaten
2021-02-04;181;212;142;Rohdaten
2021-02-05;126;182;84;Rohdaten
2021-02-06;74,5;84;72,1;Rohdaten
2021-02-07;64,1;72,1;57,7;Rohdaten
2021-02-08;53,9;58,8;49,6;Rohdaten
2021-02-09;45,4;50,6;43;Rohdaten
2021-02-10;41,2;43;37,8;Rohdaten
2021-02-11;35,9;37,8;33,7;Rohdaten
2021-02-12;31,3;34,5;27,5;Rohdaten
2021-02-13;31,1;34,5;27,5;Rohdaten
2021-02-18;44,4;47,2;39,1;Rohdaten
2021-02-19;37,4;39,1;36,6;Rohdaten
2021-02-20;34,3;36,6;33,3;Rohdaten
2021-02-21;32,8;33,3;31,6;Rohdaten
2021-02-22;30,7;32,5;29,3;Rohdaten
2021-02-23;28,7;29,3;27,8;Rohdaten
2021-02-24;27,6;27,8;27,1;Rohdaten
2021-02-25;28,3;29,3;27,1;Rohdaten
2021-02-26;28,6;29,3;27,8;Rohdaten
2021-02-27;29,3;29,3;29,3;Rohdaten
2021-02-28;28,9;30,1;27,8;Rohdaten
2021-03-01;27;27,8;26,4;Rohdaten
2021-03-02;25,7;26,4;24,9;Rohdaten
2021-03-03;25,1;25,6;24,2;Rohdaten
2021-03-04;24,9;25,6;24,9;Rohdaten
2021-03-05;26,6;30,9;24,9;Rohdaten
2021-03-06;29,9;32,5;26,4;Rohdaten
2021-03-07;25,3;26,4;24,2;Rohdaten
2021-03-08;24,1;24,9;23,5;Rohdaten
2021-03-09;23,2;24,2;22,8;Rohdaten
2021-03-10;22,6;23,5;22,2;Rohdaten
2021-03-11;22,8;22,8;22,2;Rohdaten
2021-03-12;26,1;30,9;22,8;Rohdaten
2021-03-13;30,6;32,5;27,1;Rohdaten
2021-03-14;26,9;29,3;26,4;Rohdaten
2021-03-15;30,4;31,6;28,5;Rohdaten
2021-03-16;28,8;30,1;27,1;Rohdaten
2021-03-17;27,6;29,3;25,6;Rohdaten
2021-03-18;24,4;25,6;23,5;Rohdaten
2021-03-19;24,3;24,9;24,2;Rohdaten
2021-03-20;23,5;24,9;22,8;Rohdaten
2021-03-21;23,5;24,2;22,8;Rohdaten
2021-03-22;22,4;22,8;22,2;Rohdaten
2021-03-23;22,4;22,8;22,2;Rohdaten
2021-03-24;22,1;22,8;21,5;Rohdaten
2021-03-25;21,2;22,2;20,8;Rohdaten
2021-03-26;21,8;22,2;21,5;Rohdaten
2021-03-27;22,3;22,8;20,8;Rohdaten
2021-03-28;23;23,5;22,8;Rohdaten
2021-03-29;20,9;23,5;19,5;Rohdaten
2021-03-30;19,5;19,5;19,5;Rohdaten
2021-03-31;20,2;21,5;19,5;Rohdaten
2021-04-01;20,3;21,5;20,1;Rohdaten
2021-04-02;21,4;21,5;20,8;Rohdaten
2021-04-03;21;21,5;20,1;Rohdaten
2021-04-04;19,3;20,8;18,2;Rohdaten
2021-04-05;18,7;19,5;18,2;Rohdaten
2021-04-06;19;19,5;18,2;Rohdaten
2021-04-07;20;20,1;19,5;Rohdaten
2021-04-08;19,5;19,5;18,8;Rohdaten
2021-04-09;18,6;18,8;18,2;Rohdaten
2021-04-10;18,5;18,8;18,2;Rohdaten
2021-04-11;19,6;20,1;19,5;Rohdaten
2021-04-12;19,7;20,1;19,5;Rohdaten
2021-04-13;21;21,5;20,8;Rohdaten
2021-04-14;20,8;20,8;20,8;Rohdaten
2021-04-15;19,2;19,5;18,8;Rohdaten
2021-04-16;18,4;18,8;18,2;Rohdaten
2021-04-17;17,1;17,6;17;Rohdaten
2021-04-18;17,2;17,6;17;Rohdaten
2021-04-19;17,8;18,2;17,6;Rohdaten
2021-04-20;17,9;18,8;17;Rohdaten
2021-04-21;19,5;20,1;18,8;Rohdaten
2021-04-22;18,4;19,5;17,6;Rohdaten
2021-04-23;18,5;19,5;17,6;Rohdaten
2021-04-24;16,7;18,2;16,5;Rohdaten
2021-04-25;16,9;17;16,5;Rohdaten
2021-04-26;16,6;17;15,9;Rohdaten
2021-04-27;15,5;17;14,8;Rohdaten
2021-04-28;15,6;15,9;15,4;Rohdaten
2021-04-29;15,1;15,4;14,8;Rohdaten
2021-04-30;15,9;16,5;15,4;Rohdaten
2021-05-01;17,9;19,5;16,5;Rohdaten
2021-05-02;42,8;48,2;31,6;Rohdaten
2021-05-03;27,7;30,9;26,4;Rohdaten
2021-05-04;20,4;21,5;20,1;Rohdaten
2021-05-05;20,5;20,8;20,1;Rohdaten
2021-05-06;24,9;26,4;24,2;Rohdaten
2021-05-07;28,9;31,6;24,2;Rohdaten
2021-05-08;24,9;27,1;24,2;Rohdaten
2021-05-09;20,6;21,5;20,1;Rohdaten
2021-05-10;19,7;20,8;19,5;Rohdaten
2021-05-11;18,5;19,5;17,6;Rohdaten
2021-05-12;22,3;31,6;17,6;Rohdaten
2021-05-13;61,7;87,3;31,6;Rohdaten
2021-05-14;108;120;89;Rohdaten
2021-05-15;78,7;114;50,1;Rohdaten
2021-05-16;44,1;49,2;40,8;Rohdaten
2021-05-17;43,1;44,5;41,7;Rohdaten
2021-05-18;46,1;49,2;43,6;Rohdaten
2021-05-19;45,9;47,2;41,7;Rohdaten
2021-05-20;38,6;41,7;37,4;Rohdaten
2021-05-21;40,1;40,9;39,1;Rohdaten
2021-05-22;42,9;53,2;39,1;Rohdaten
2021-05-23;47,7;53,2;42,7;Rohdaten
2021-05-24;40,4;42,7;38,2;Rohdaten
2021-05-25;37,4;40;36,5;Rohdaten
2021-05-26;39,5;42,7;36,5;Rohdaten
2021-05-27;43,6;45,4;40;Rohdaten
2021-05-28;38,1;41,8;34,8;Rohdaten
2021-05-29;32,2;34,8;29,2;Rohdaten
2021-05-30;31,3;31,5;30,7;Rohdaten
2021-05-31;28,5;30,7;27,6;Rohdaten
2021-06-01;26,7;27,6;26,1;Rohdaten
2021-06-02;26;26,9;25,3;Rohdaten
2021-06-03;24,2;26,1;23,1;Rohdaten
2021-06-04;23,4;23,9;23,1;Rohdaten
2021-06-05;23,4;23,9;22,4;Rohdaten
2021-06-06;22,1;23,1;21,7;Rohdaten
2021-06-07;25,1;31,5;22,4;Rohdaten
2021-06-08;25,6;27,6;23,9;Rohdaten
2021-06-09;23,5;23,9;22,4;Rohdaten
2021-06-10;25,2;26,1;23,9;Rohdaten
2021-06-11;26,6;27,6;24,6;Rohdaten
2021-06-12;23,5;24,6;22,4;Rohdaten
2021-06-13;22,3;23,9;21;Rohdaten
2021-06-14;19,5;21;18,4;Rohdaten
2021-06-15;19,2;19,7;19;Rohdaten
2021-06-16;18,8;19;18,4;Rohdaten
2021-06-17;19;20,3;17,8;Rohdaten
2021-06-18;17,8;18,4;16,7;Rohdaten
2021-06-19;17;17,3;16,7;Rohdaten
2021-06-20;17,2;19;16,7;Rohdaten
2021-06-21;16,9;17,8;15,6;Rohdaten
2021-06-22;61,4;114;17,8;Rohdaten
2021-06-23;59,6;107;44,5;Rohdaten
2021-06-24;64,2;90,8;44,5;Rohdaten
2021-06-25;91,7;124;64,5;Rohdaten
2021-06-26;79,3;118;48,3;Rohdaten
2021-06-27;41,2;48,3;37,3;Rohdaten
2021-06-28;33,3;37,3;30,7;Rohdaten
2021-06-29;52,6;94,6;30,7;Rohdaten
2021-06-30;91,6;104;79,1;Rohdaten
2021-07-01;57,6;79,1;50,2;Rohdaten
2021-07-02;68,2;81,3;58,2;Rohdaten
2021-07-03;99,2;110;77,9;Rohdaten
2021-07-04;59,7;77,9;50,2;Rohdaten
2021-07-05;50,9;53,2;49,2;Rohdaten
2021-07-06;46;51,1;40,9;Rohdaten
2021-07-07;38,9;40,9;37,3;Rohdaten
2021-07-08;39,8;43,6;38,2;Rohdaten
2021-07-09;79,9;88,5;44,5;Rohdaten
2021-07-10;78,5;87,2;62,3;Rohdaten
2021-07-11;48,4;62,3;43,6;Rohdaten
2021-07-12;45,8;47,3;44,5;Rohdaten
2021-07-13;40,5;46,3;35,7;Rohdaten
2021-07-14;54;66,6;38,2;Rohdaten
2021-07-15;54,5;65,5;44,5;Rohdaten
2021-07-16;59,7;65,5;50,2;Rohdaten
2021-07-17;43,2;50,2;39,1;Rohdaten
2021-07-18;80,7;108;44,5;Rohdaten
2021-07-19;83,8;108;57,2;Rohdaten
2021-07-20;50,5;57,2;42,7;Rohdaten
2021-07-21;40,1;42,7;37,3;Rohdaten
2021-07-22;37;39,1;34,8;Rohdaten
2021-07-23;35,8;37,1;33,7;Rohdaten
2021-07-24;33,1;33,7;32,1;Rohdaten
2021-07-25;31,7;32,1;31,3;Rohdaten
2021-07-26;33,9;37,1;32,1;Rohdaten
2021-07-27;32,9;37,1;30,5;Rohdaten
2021-07-28;30,2;32,1;29,7;Rohdaten
2021-07-29;33,7;35,4;31,3;Rohdaten
2021-07-30;29,6;32,1;27,3;Rohdaten
2021-07-31;30,4;32,1;28,9;Rohdaten
2021-08-01;47,5;82,3;29,7;Rohdaten
2021-08-02;54,9;81,2;40,7;Rohdaten
2021-08-03;37,6;40,7;33,7;Rohdaten
2021-08-04;32,4;33,7;32,1;Rohdaten
2021-08-05;38,5;57;32,1;Rohdaten
2021-08-06;56,4;62,2;45,3;Rohdaten
2021-08-07;37,8;45,3;33,7;Rohdaten
2021-08-08;37;39,8;33,7;Rohdaten
2021-08-09;36,4;38,9;34,6;Rohdaten
2021-08-10;32,5;34,6;30,5;Rohdaten
2021-08-11;29,1;30,5;27,3;Rohdaten
2021-08-12;27,4;28,1;26,5;Rohdaten
2021-08-13;25,6;26,5;22,8;Rohdaten
2021-08-14;25,2;26,5;22,8;Rohdaten
2021-08-15;24,6;28,1;22,8;Rohdaten
2021-08-16;24;25;23,5;Rohdaten
2021-08-17;26,5;28,9;25;Rohdaten
2021-08-18;27,2;28,9;25,8;Rohdaten
2021-08-19;27,6;29,7;25,8;Rohdaten
2021-08-20;25,6;27,3;24,2;Rohdaten
2021-08-21;23,8;24,2;23,5;Rohdaten
2021-08-22;26,6;34,6;23,5;Rohdaten
2021-08-23;57,9;74,2;34,6;Rohdaten
2021-08-24;38,9;50,3;33,5;Rohdaten
2021-08-25;30,6;34,3;27,3;Rohdaten
2021-08-26;25;27,3;23,1;Rohdaten
2021-08-27;28,1;34,3;23,8;Rohdaten
2021-08-28;37,2;43,7;33,5;Rohdaten
2021-08-29;40,6;45,5;35,9;Rohdaten
2021-08-30;32,9;35,9;28,8;Rohdaten
2021-08-31;28,1;29,5;27,3;Rohdaten
2021-09-01;28,4;29,5;27,3;Rohdaten
2021-09-02;25,5;27,3;24,5;Rohdaten
2021-09-03;22;24,5;20,5;Rohdaten
2021-09-04;21,5;22,5;20,5;Rohdaten
2021-09-05;20,3;21,8;19,2;Rohdaten
2021-09-06;18,8;19,2;18;Rohdaten
2021-09-07;20,1;20,5;18;Rohdaten
2021-09-08;17,7;19,2;16,8;Rohdaten
2021-09-09;18,8;19,2;18;Rohdaten
2021-09-10;17,8;19,2;17,4;Rohdaten
2021-09-11;17,8;18,6;16,8;Rohdaten
2021-09-12;18,6;19,2;18;Rohdaten
2021-09-13;18,6;18,6;18,6;Rohdaten
2021-09-14;17,7;18,6;17,4;Rohdaten
2021-09-15;16,8;17,4;16,3;Rohdaten
2021-09-16;18,3;21,1;16,3;Rohdaten
2021-09-17;26,1;28,1;21,1;Rohdaten
2021-09-18;21,6;25,2;18,6;Rohdaten
2021-09-19;18,1;18,6;17,4;Rohdaten
2021-09-20;17,4;18;17,4;Rohdaten
2021-09-21;17,6;18;17,4;Rohdaten
2021-09-22;17,6;18;17,4;Rohdaten
2021-09-23;17,5;18;17,4;Rohdaten
2021-09-24;17;17,4;16,3;Rohdaten
2021-09-25;16,5;16,8;16,3;Rohdaten
2021-09-26;16,5;16,8;15,7;Rohdaten
2021-09-27;16,6;18;15,7;Rohdaten
2021-09-28;22,8;25,9;18;Rohdaten
2021-09-29;18,6;21,8;18;Rohdaten
2021-09-30;23,4;24,5;22,5;Rohdaten
2021-10-01;19,2;23,8;16,3;Rohdaten
2021-10-02;16,9;17,4;16,3;Rohdaten
2021-10-03;15,6;16,3;15,2;Rohdaten
2021-10-04;15,2;16,3;14,1;Rohdaten
2021-10-05;15,1;15,7;14,6;Rohdaten
2021-10-06;17;18;15,7;Rohdaten
2021-10-07;20;21,1;18;Rohdaten
2021-10-08;17,1;19,2;15,2;Rohdaten
2021-10-09;16,5;18;15,2;Rohdaten
2021-10-10;13,7;14,6;13,1;Rohdaten
2021-10-11;13;13,6;12,2;Rohdaten
2021-10-12;13,8;15,1;12,6;Rohdaten
2021-10-13;17,4;21;14,6;Rohdaten
2021-10-14;20,5;22,3;16,7;Rohdaten
2021-10-15;17,3;19,1;16,2;Rohdaten
2021-10-16;17,5;19,1;15,7;Rohdaten
2021-10-17;15,1;15,7;14,6;Rohdaten
2021-10-18;14,7;15,1;14,6;Rohdaten
2021-10-19;14,8;15,1;14,6;Rohdaten
2021-10-20;14,3;15,1;13,6;Rohdaten
2021-10-21;14,8;17,3;14,1;Rohdaten
2021-10-22;16,4;19,7;14,6;Rohdaten
2021-10-23;14,4;15,1;14,1;Rohdaten
2021-10-24;14,3;15,1;13,6;Rohdaten
2021-10-25;14,1;14,6;13,6;Rohdaten
2021-10-26;14;16,2;12,6;Rohdaten
2021-10-27;14,9;16,2;13,6;Rohdaten
2021-10-28;14;14,6;13,6;Rohdaten
2021-10-29;14;14,1;13,6;Rohdaten
2021-10-30;13,7;14,1;13,6;Rohdaten
2021-10-31;13,8;14,1;13,1;Rohdaten
2021-11-01;14,1;15,1;13,6;Rohdaten
2021-11-02;20,4;27,8;15,1;Rohdaten
2021-11-03;26,3;30;22,3;Rohdaten
2021-11-04;24,4;39,7;21,6;Rohdaten
2021-11-05;40,6;47;28,5;Rohdaten
2021-11-06;23,9;28,5;21;Rohdaten
2021-11-07;19,6;21;18,6;Rohdaten
2021-11-08;18,1;19,7;17,3;Rohdaten
2021-11-09;17,5;17,9;17,3;Rohdaten
2021-11-10;16,4;17,9;15,7;Rohdaten
2021-11-11;15,9;16,2;15,1;Rohdaten
2021-11-12;15,3;16,2;14,6;Rohdaten
2021-11-13;15,1;15,1;15,1;Rohdaten
2021-11-14;17;18,6;15,1;Rohdaten
2021-11-15;17,3;18,6;16,2;Rohdaten
2021-11-16;15,8;16,2;15,1;Rohdaten
2021-11-17;15,7;17,3;15,1;Rohdaten
2021-11-18;15;15,1;14,6;Rohdaten
2021-11-19;15,2;15,7;15,1;Rohdaten
2021-11-20;14,8;16,2;13,6;Rohdaten
2021-11-21;14,2;14,6;13,6;Rohdaten
2021-11-22;15,4;16,2;14,1;Rohdaten
2021-11-23;14,5;15,1;14,1;Rohdaten
2021-11-24;13,6;14,6;13,1;Rohdaten
2021-11-25;13,5;14,1;13,1;Rohdaten
2021-11-26;13,4;14,1;13,1;Rohdaten
2021-11-27;14,1;14,6;14,1;Rohdaten
2021-11-28;14,6;15,1;14,1;Rohdaten
2021-11-29;13,9;14,1;13,6;Rohdaten
2021-11-30;14,5;14,6;14,1;Rohdaten
2021-12-01;19,9;30;14,6;Rohdaten
2021-12-02;39,3;46;30;Rohdaten
2021-12-03;38,4;45,1;29,2;Rohdaten
2021-12-04;25,4;29,2;23,6;Rohdaten
2021-12-05;29,6;39,7;23,6;Rohdaten
2021-12-06;32,2;39,7;24,9;Rohdaten
2021-12-07;23,8;25,6;21;Rohdaten
2021-12-08;21;22,3;19,7;Rohdaten
2021-12-09;19,6;21;18,6;Rohdaten
2021-12-10;19,2;21;17,9;Rohdaten
2021-12-11;19,5;20,4;18,6;Rohdaten
2021-12-12;17,6;18,6;16,7;Rohdaten
2021-12-13;19,4;21,6;17,9;Rohdaten
2021-12-14;24,3;25,6;22,3;Rohdaten
2021-12-15;26,7;27,8;24,9;Rohdaten
2021-12-16;24,5;25,6;23,6;Rohdaten
2021-12-17;24,6;25,6;24,2;Rohdaten
2021-12-18;23,8;24,2;22,9;Rohdaten
2021-12-19;22,7;22,9;21,6;Rohdaten
2021-12-20;21;21,6;20,4;Rohdaten
2021-12-21;21,5;23,6;19,7;Rohdaten
2021-12-22;22;23,6;20,4;Rohdaten
2021-12-23;19,9;21,6;18,6;Rohdaten
2021-12-24;18,9;19,7;16,2;Rohdaten
2021-12-25;26,9;40,6;19,7;Rohdaten
2021-12-26;43,6;49,9;36,3;Rohdaten
2021-12-27;28,2;35,5;25,6;Rohdaten
2021-12-28;24;26,3;22,9;Rohdaten
2021-12-29;64,9;117;27;Rohdaten
2021-12-30;127;135;113;Rohdaten
2021-12-31;111;114;99,1;Rohdaten
2022-01-01;77,2;97,9;62,4;Rohdaten
2022-01-02;56,9;62,4;50,9;Rohdaten
2022-01-03;46,7;50,9;45,1;Rohdaten
2022-01-04;70,3;117;48,9;Rohdaten
2022-01-05;169;196;119;Rohdaten
2022-01-06;135;186;89,3;Rohdaten
2022-01-07;70,7;88,1;58,1;Rohdaten
2022-01-08;51,6;58,1;47,9;Rohdaten
2022-01-09;45,8;47,9;43,3;Rohdaten
2022-01-10;42,9;44,2;40,6;Rohdaten
2022-01-11;38,1;40,6;35,5;Rohdaten
2022-01-12;34,4;35,5;33;Rohdaten
2022-01-13;31,5;33,9;29,2;Rohdaten
2022-01-14;29,7;30,8;27,8;Rohdaten
2022-01-15;28,4;30;27;Rohdaten
