Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;"Viechtach Reibenmühle"
Messstellen-Nr.:;15213500
Gewässer:;Aitnach
Ostwert:;786177;Nordwert:;5441528;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"415,52 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;0,433;0,463;0,404;Geprueft
2014-01-02;0,435;0,463;0,412;Geprueft
2014-01-03;0,429;0,453;0,387;Geprueft
2014-01-04;0,445;0,498;0,416;Geprueft
2014-01-05;0,545;0,622;0,443;Geprueft
2014-01-06;0,524;0,591;0,447;Geprueft
2014-01-07;0,477;0,514;0,451;Geprueft
2014-01-08;0,464;0,519;0,433;Geprueft
2014-01-09;0,457;0,491;0,437;Geprueft
2014-01-10;0,565;0,715;0,441;Geprueft
2014-01-11;0,512;0,57;0,436;Geprueft
2014-01-12;0,527;0,57;0,455;Geprueft
2014-01-13;0,478;0,528;0,409;Geprueft
2014-01-14;0,476;0,533;0,435;Geprueft
2014-01-15;0,511;0,556;0,463;Geprueft
2014-01-16;0,498;0,573;0,439;Geprueft
2014-01-17;0,549;0,643;0,483;Geprueft
2014-01-18;0,558;0,629;0,472;Geprueft
2014-01-19;0,517;0,555;0,482;Geprueft
2014-01-20;0,489;0,52;0,429;Geprueft
2014-01-21;0,508;0,547;0,466;Geprueft
2014-01-22;0,519;0,559;0,471;Geprueft
2014-01-23;0,492;0,524;0,456;Geprueft
2014-01-24;0,504;0,564;0,465;Geprueft
2014-01-25;0,489;0,534;0,455;Geprueft
2014-01-26;0,482;0,512;0,446;Geprueft
2014-01-27;0,485;0,517;0,445;Geprueft
2014-01-28;0,465;0,495;0,435;Geprueft
2014-01-29;0,456;0,489;0,431;Geprueft
2014-01-30;0,438;0,494;0,323;Geprueft
2014-01-31;0,445;0,504;0,413;Geprueft
2014-02-01;0,465;0,531;0,43;Geprueft
2014-02-02;0,474;0,515;0,443;Geprueft
2014-02-03;0,462;0,565;0,407;Geprueft
2014-02-04;0,454;0,482;0,424;Geprueft
2014-02-05;0,443;0,476;0,411;Geprueft
2014-02-06;0,472;0,535;0,424;Geprueft
2014-02-07;0,494;0,54;0,446;Geprueft
2014-02-08;0,502;0,523;0,455;Geprueft
2014-02-09;0,468;0,496;0,441;Geprueft
2014-02-10;0,452;0,479;0,423;Geprueft
2014-02-11;0,473;0,537;0,411;Geprueft
2014-02-12;0,44;0,476;0,405;Geprueft
2014-02-13;0,431;0,449;0,408;Geprueft
2014-02-14;0,507;0,605;0,416;Geprueft
2014-02-15;0,467;0,519;0,426;Geprueft
2014-02-16;0,83;1,35;0,429;Geprueft
2014-02-17;0,745;0,974;0,582;Geprueft
2014-02-18;0,571;0,632;0,517;Geprueft
2014-02-19;0,509;0,589;0,414;Geprueft
2014-02-20;0,475;0,512;0,391;Geprueft
2014-02-21;0,469;0,575;0,431;Geprueft
2014-02-22;0,508;0,594;0,428;Geprueft
2014-02-23;0,444;0,48;0,394;Geprueft
2014-02-24;0,428;0,466;0,404;Geprueft
2014-02-25;0,406;0,444;0,368;Geprueft
2014-02-26;0,398;0,891;0,192;Geprueft
2014-02-27;0,389;0,423;0,351;Geprueft
2014-02-28;0,431;0,561;0,382;Geprueft
2014-03-01;0,4;0,449;0,358;Geprueft
2014-03-02;0,383;0,408;0,356;Geprueft
2014-03-03;0,375;0,422;0,341;Geprueft
2014-03-04;0,364;0,396;0,333;Geprueft
2014-03-05;0,355;0,373;0,332;Geprueft
2014-03-06;0,347;0,367;0,328;Geprueft
2014-03-07;0,341;0,361;0,304;Geprueft
2014-03-08;0,337;0,363;0,298;Geprueft
2014-03-09;0,328;0,358;0,292;Geprueft
2014-03-10;0,325;0,34;0,308;Geprueft
2014-03-11;0,318;0,342;0,301;Geprueft
2014-03-12;0,319;0,351;0,297;Geprueft
2014-03-13;0,311;0,335;0,278;Geprueft
2014-03-14;0,311;0,344;0,296;Geprueft
2014-03-15;0,34;0,415;0,292;Geprueft
2014-03-16;0,373;0,488;0,334;Geprueft
2014-03-17;0,335;0,377;0,293;Geprueft
2014-03-18;0,323;0,349;0,291;Geprueft
2014-03-19;0,327;0,383;0,297;Geprueft
2014-03-20;0,314;0,434;0,267;Geprueft
2014-03-21;0,312;0,333;0,29;Geprueft
2014-03-22;0,308;0,348;0,29;Geprueft
2014-03-23;0,482;0,59;0,321;Geprueft
2014-03-24;0,526;0,613;0,47;Geprueft
2014-03-25;0,422;0,493;0,367;Geprueft
2014-03-26;0,361;0,403;0,32;Geprueft
2014-03-27;0,349;0,373;0,328;Geprueft
2014-03-28;0,329;0,369;0,302;Geprueft
2014-03-29;0,321;0,383;0,289;Geprueft
2014-03-30;0,313;0,333;0,282;Geprueft
2014-03-31;0,308;0,336;0,29;Geprueft
2014-04-01;0,305;0,324;0,288;Geprueft
2014-04-02;0,289;0,306;0,265;Geprueft
2014-04-03;0,283;0,298;0,268;Geprueft
2014-04-04;0,28;0,31;0,263;Geprueft
2014-04-05;0,279;0,296;0,266;Geprueft
2014-04-06;0,28;0,31;0,264;Geprueft
2014-04-07;0,278;0,293;0,262;Geprueft
2014-04-08;0,29;0,32;0,26;Geprueft
2014-04-09;0,28;0,319;0,257;Geprueft
2014-04-10;0,313;0,405;0,262;Geprueft
2014-04-11;0,285;0,327;0,267;Geprueft
2014-04-12;0,282;0,299;0,258;Geprueft
2014-04-13;0,283;0,345;0,254;Geprueft
2014-04-14;0,328;0,441;0,259;Geprueft
2014-04-15;0,317;0,388;0,213;Geprueft
2014-04-16;0,289;0,31;0,15;Geprueft
2014-04-17;0,286;0,736;0,15;Geprueft
2014-04-18;0,303;0,369;0,266;Geprueft
2014-04-19;0,303;0,325;0,255;Geprueft
2014-04-20;0,284;0,311;0,258;Geprueft
2014-04-21;0,279;0,297;0,265;Geprueft
2014-04-22;0,281;0,306;0,261;Geprueft
2014-04-23;0,274;0,294;0,254;Geprueft
2014-04-24;0,267;0,316;0,235;Geprueft
2014-04-25;0,262;0,289;0,241;Geprueft
2014-04-26;0,338;0,792;0,25;Geprueft
2014-04-27;0,285;0,315;0,258;Geprueft
2014-04-28;0,27;0,287;0,253;Geprueft
2014-04-29;0,262;0,297;0,243;Geprueft
2014-04-30;0,259;0,272;0,241;Geprueft
2014-05-01;0,255;0,274;0,241;Geprueft
2014-05-02;0,256;0,284;0,243;Geprueft
2014-05-03;0,265;0,288;0,241;Geprueft
2014-05-04;0,26;0,301;0,247;Geprueft
2014-05-05;0,252;0,269;0,237;Geprueft
2014-05-06;0,249;0,264;0,234;Geprueft
2014-05-07;0,337;0,598;0,231;Geprueft
2014-05-08;0,289;0,35;0,238;Geprueft
2014-05-09;0,294;0,39;0,261;Geprueft
2014-05-10;0,318;0,365;0,282;Geprueft
2014-05-11;0,315;0,345;0,282;Geprueft
2014-05-12;0,313;0,393;0,247;Geprueft
2014-05-13;0,305;0,374;0,266;Geprueft
2014-05-14;0,35;0,423;0,291;Geprueft
2014-05-15;0,293;0,321;0,239;Geprueft
2014-05-16;0,274;0,31;0,245;Geprueft
2014-05-17;0,285;0,353;0,262;Geprueft
2014-05-18;0,513;0,747;0,353;Geprueft
2014-05-19;0,403;0,579;0,295;Geprueft
2014-05-20;0,297;0,322;0,265;Geprueft
2014-05-21;0,273;0,292;0,239;Geprueft
2014-05-22;0,259;0,283;0,239;Geprueft
2014-05-23;0,251;0,271;0,234;Geprueft
2014-05-24;0,254;0,267;0,239;Geprueft
2014-05-25;0,246;0,26;0,235;Geprueft
2014-05-26;0,243;0,267;0,215;Geprueft
2014-05-27;0,357;0,592;0,26;Geprueft
2014-05-28;1,18;2,81;0,263;Geprueft
2014-05-29;1,1;1,47;0,747;Geprueft
2014-05-30;0,694;1,14;0,469;Geprueft
2014-05-31;0,411;0,484;0,327;Geprueft
2014-06-01;0,346;0,381;0,306;Geprueft
2014-06-02;0,302;0,324;0,247;Geprueft
2014-06-03;0,289;0,308;0,265;Geprueft
2014-06-04;0,279;0,303;0,258;Geprueft
2014-06-05;0,27;0,294;0,236;Geprueft
2014-06-06;0,263;0,292;0,234;Geprueft
2014-06-07;0,256;0,276;0,235;Geprueft
2014-06-08;0,248;0,263;0,226;Geprueft
2014-06-09;0,244;0,265;0,226;Geprueft
2014-06-10;0,253;0,326;0,234;Geprueft
2014-06-11;0,246;0,263;0,218;Geprueft
2014-06-12;0,238;0,253;0,225;Geprueft
2014-06-13;0,237;0,257;0,219;Geprueft
2014-06-14;0,235;0,261;0,217;Geprueft
2014-06-15;0,236;0,25;0,218;Geprueft
2014-06-16;0,236;0,256;0,221;Geprueft
2014-06-17;0,244;0,261;0,232;Geprueft
2014-06-18;0,237;0,253;0,222;Geprueft
2014-06-19;0,236;0,263;0,221;Geprueft
2014-06-20;0,245;0,285;0,214;Geprueft
2014-06-21;0,234;0,248;0,215;Geprueft
2014-06-22;0,232;0,245;0,22;Geprueft
2014-06-23;0,228;0,246;0,216;Geprueft
2014-06-24;0,227;0,241;0,213;Geprueft
2014-06-25;0,297;0,452;0,224;Geprueft
2014-06-26;0,253;0,3;0,219;Geprueft
2014-06-27;0,236;0,25;0,214;Geprueft
2014-06-28;0,236;0,287;0,218;Geprueft
2014-06-29;0,374;1,15;0,239;Geprueft
2014-06-30;0,548;1,38;0,257;Geprueft
2014-07-01;0,272;0,311;0,241;Geprueft
2014-07-02;0,253;0,266;0,23;Geprueft
2014-07-03;0,247;0,265;0,223;Geprueft
2014-07-04;0,239;0,261;0,222;Geprueft
2014-07-05;0,24;0,251;0,226;Geprueft
2014-07-06;0,236;0,253;0,221;Geprueft
2014-07-07;0,247;0,289;0,225;Geprueft
2014-07-08;0,273;0,758;0,221;Geprueft
2014-07-09;0,946;1,49;0,683;Geprueft
2014-07-10;0,505;0,919;0,327;Geprueft
2014-07-11;0,366;0,921;0,296;Geprueft
2014-07-12;0,511;1,02;0,316;Geprueft
2014-07-13;0,689;1,71;0,307;Geprueft
2014-07-14;0,406;0,562;0,305;Geprueft
2014-07-15;0,304;0,337;0,267;Geprueft
2014-07-16;0,276;0,3;0,252;Geprueft
2014-07-17;0,266;0,3;0,235;Geprueft
2014-07-18;0,257;0,279;0,238;Geprueft
2014-07-19;0,253;0,276;0,232;Geprueft
2014-07-20;0,248;0,304;0,227;Geprueft
2014-07-21;0,251;0,278;0,231;Geprueft
2014-07-22;0,353;0,609;0,24;Geprueft
2014-07-23;0,272;0,325;0,233;Geprueft
2014-07-24;0,252;0,281;0,232;Geprueft
2014-07-25;0,245;0,285;0,224;Geprueft
2014-07-26;0,247;0,294;0,231;Geprueft
2014-07-27;0,242;0,268;0,229;Geprueft
2014-07-28;0,242;0,276;0,227;Geprueft
2014-07-29;0,246;0,294;0,231;Geprueft
2014-07-30;0,387;1,29;0,233;Geprueft
2014-07-31;0,284;0,358;0,236;Geprueft
2014-08-01;0,255;0,287;0,235;Geprueft
2014-08-02;0,248;0,285;0,232;Geprueft
2014-08-03;0,246;0,502;0,147;Geprueft
2014-08-04;0,263;0,377;0,228;Geprueft
2014-08-05;0,259;0,292;0,24;Geprueft
2014-08-06;0,247;0,278;0,231;Geprueft
2014-08-07;0,245;0,278;0,226;Geprueft
2014-08-08;0,239;0,258;0,222;Geprueft
2014-08-09;0,237;0,269;0,219;Geprueft
2014-08-10;0,236;0,268;0,223;Geprueft
2014-08-11;0,345;0,512;0,225;Geprueft
2014-08-12;0,264;0,312;0,228;Geprueft
2014-08-13;0,271;0,469;0,24;Geprueft
2014-08-14;0,4;0,582;0,268;Geprueft
2014-08-15;0,285;0,341;0,253;Geprueft
2014-08-16;0,37;0,768;0,269;Geprueft
2014-08-17;0,43;0,826;0,29;Geprueft
2014-08-18;0,281;0,314;0,261;Geprueft
2014-08-19;0,261;0,293;0,243;Geprueft
2014-08-20;0,257;0,297;0,243;Geprueft
2014-08-21;0,262;0,314;0,242;Geprueft
2014-08-22;0,254;0,272;0,234;Geprueft
2014-08-23;0,248;0,265;0,232;Geprueft
2014-08-24;0,251;0,284;0,238;Geprueft
2014-08-25;0,25;0,282;0,226;Geprueft
2014-08-26;0,387;1,01;0,236;Geprueft
2014-08-27;0,874;1,28;0,397;Geprueft
2014-08-28;0,346;0,43;0,279;Geprueft
2014-08-29;0,291;0,316;0,263;Geprueft
2014-08-30;0,308;0,406;0,26;Geprueft
2014-08-31;0,904;2,02;0,265;Geprueft
2014-09-01;0,71;1,25;0,478;Geprueft
2014-09-02;0,41;0,498;0,343;Geprueft
2014-09-03;0,338;0,429;0,296;Geprueft
2014-09-04;0,311;0,412;0,279;Geprueft
2014-09-05;0,289;0,347;0,253;Geprueft
2014-09-06;0,281;0,319;0,228;Geprueft
2014-09-07;0,748;4,1;0,247;Geprueft
2014-09-08;0,398;0,882;0,279;Geprueft
2014-09-09;0,373;0,882;0,274;Geprueft
2014-09-10;0,302;0,349;0,265;Geprueft
2014-09-11;0,296;0,34;0,247;Geprueft
2014-09-12;0,642;1,31;0,29;Geprueft
2014-09-13;0,41;0,531;0,323;Geprueft
2014-09-14;0,595;0,849;0,429;Geprueft
2014-09-15;0,432;0,527;0,299;Geprueft
2014-09-16;0,355;0,448;0,285;Geprueft
2014-09-17;0,325;0,467;0,252;Geprueft
2014-09-18;0,308;0,492;0,25;Geprueft
2014-09-19;0,3;0,391;0,271;Geprueft
2014-09-20;0,313;0,432;0,248;Geprueft
2014-09-21;0,429;0,909;0,271;Geprueft
2014-09-22;0,672;1,07;0,415;Geprueft
2014-09-23;0,48;0,659;0,36;Geprueft
2014-09-24;0,372;0,421;0,289;Geprueft
2014-09-25;0,38;0,511;0,299;Geprueft
2014-09-26;0,366;0,471;0,309;Geprueft
2014-09-27;0,35;0,448;0,304;Geprueft
2014-09-28;0,334;0,472;0,284;Geprueft
2014-09-29;0,317;0,431;0,261;Geprueft
2014-09-30;0,312;0,488;0,278;Geprueft
2014-10-01;0,952;2,69;0,31;Geprueft
2014-10-02;0,46;0,571;0,363;Geprueft
2014-10-03;0,384;0,46;0,326;Geprueft
2014-10-04;0,352;0,429;0,304;Geprueft
2014-10-05;0,341;0,401;0,287;Geprueft
2014-10-06;0,333;0,386;0,242;Geprueft
2014-10-07;0,323;0,371;0,276;Geprueft
2014-10-08;0,317;0,368;0,271;Geprueft
2014-10-09;0,308;0,355;0,27;Geprueft
2014-10-10;0,311;0,358;0,255;Geprueft
2014-10-11;0,311;0,38;0,26;Geprueft
2014-10-12;0,311;0,352;0,267;Geprueft
2014-10-13;0,313;0,4;0,249;Geprueft
2014-10-14;0,412;0,687;0,256;Geprueft
2014-10-15;0,35;0,471;0,278;Geprueft
2014-10-16;0,367;0,439;0,3;Geprueft
2014-10-17;1,1;2,74;0,379;Geprueft
2014-10-18;0,526;0,767;0,406;Geprueft
2014-10-19;0,406;0,459;0,342;Geprueft
2014-10-20;0,382;0,505;0,333;Geprueft
2014-10-21;0,508;1,77;0,369;Geprueft
2014-10-22;1,87;5,83;0,852;Geprueft
2014-10-23;4,88;8,9;1,48;Geprueft
2014-10-24;1,15;1,67;0,839;Geprueft
2014-10-25;0,725;0,854;0,587;Geprueft
2014-10-26;0,552;0,624;0,472;Geprueft
2014-10-27;0,455;0,53;0,414;Geprueft
2014-10-28;0,409;0,463;0,379;Geprueft
2014-10-29;0,385;0,459;0,345;Geprueft
2014-10-30;0,354;0,432;0,325;Geprueft
2014-10-31;0,339;0,415;0,308;Geprueft
2014-11-01;0,33;0,384;0,286;Geprueft
2014-11-02;0,32;0,385;0,26;Geprueft
2014-11-03;0,313;0,385;0,292;Geprueft
2014-11-04;0,304;0,332;0,284;Geprueft
2014-11-05;0,301;0,414;0,278;Geprueft
2014-11-06;0,296;0,371;0,256;Geprueft
2014-11-07;0,295;0,336;0,259;Geprueft
2014-11-08;0,29;0,339;0,255;Geprueft
2014-11-09;0,288;0,342;0,249;Geprueft
2014-11-10;0,285;0,358;0,221;Geprueft
2014-11-11;0,285;0,362;0,213;Geprueft
2014-11-12;0,281;0,356;0,246;Geprueft
2014-11-13;0,28;0,417;0,245;Geprueft
2014-11-14;0,28;0,35;0,242;Geprueft
2014-11-15;0,277;0,347;0,235;Geprueft
2014-11-16;0,277;0,347;0,211;Geprueft
2014-11-17;0,272;0,354;0,209;Geprueft
2014-11-18;0,43;0,995;0,246;Geprueft
2014-11-19;0,755;0,995;0,464;Geprueft
2014-11-20;0,391;0,489;0,3;Geprueft
2014-11-21;0,328;0,424;0,265;Geprueft
2014-11-22;0,304;0,38;0,246;Geprueft
2014-11-23;0,295;0,358;0,271;Geprueft
2014-11-24;0,285;0,352;0,235;Geprueft
2014-11-25;0,282;0,334;0,244;Geprueft
2014-11-26;0,276;0,341;0,234;Geprueft
2014-11-27;0,277;0,367;0,219;Geprueft
2014-11-28;0,274;0,35;0,22;Geprueft
2014-11-29;0,272;0,341;0,222;Geprueft
2014-11-30;0,272;0,345;0,229;Geprueft
2014-12-01;0,285;0,352;0,234;Geprueft
2014-12-02;0,284;0,346;0,249;Geprueft
2014-12-03;0,281;0,343;0,234;Geprueft
2014-12-04;0,278;0,346;0,237;Geprueft
2014-12-05;0,278;0,315;0,237;Geprueft
2014-12-06;0,297;0,356;0,272;Geprueft
2014-12-07;0,301;0,356;0,25;Geprueft
2014-12-08;0,303;0,398;0,24;Geprueft
2014-12-09;0,292;0,333;0,234;Geprueft
2014-12-10;0,288;0,345;0,233;Geprueft
2014-12-11;0,315;0,657;0,226;Geprueft
2014-12-12;0,715;1,21;0,425;Geprueft
2014-12-13;0,389;0,462;0,332;Geprueft
2014-12-14;0,44;0,749;0,31;Geprueft
2014-12-15;0,495;0,721;0,4;Geprueft
2014-12-16;0,449;0,571;0,389;Geprueft
2014-12-17;0,558;1,71;0,301;Geprueft
2014-12-18;1,17;1,63;0,833;Geprueft
2014-12-19;1,38;6,09;0,804;Geprueft
2014-12-20;2,37;7,18;1,14;Geprueft
2014-12-21;1,17;1,78;0,836;Geprueft
2014-12-22;0,755;0,86;0,658;Geprueft
2014-12-23;0,618;0,72;0,558;Geprueft
2014-12-24;0,533;0,607;0,472;Geprueft
2014-12-25;0,575;0,824;0,482;Geprueft
2014-12-26;0,516;0,596;0,463;Geprueft
2014-12-27;0,476;0,572;0,413;Geprueft
2014-12-28;0,438;0,521;0,328;Geprueft
2014-12-29;0,478;0,753;0,288;Geprueft
2014-12-30;0,618;1,01;0,39;Geprueft
2014-12-31;0,393;0,501;0,319;Geprueft
2015-01-01;0,388;0,486;0,337;Geprueft
2015-01-02;0,536;0,932;0,358;Geprueft
2015-01-03;0,682;0,877;0,589;Geprueft
2015-01-04;0,563;0,68;0,498;Geprueft
2015-01-05;0,519;0,572;0,453;Geprueft
2015-01-06;0,49;0,596;0,422;Geprueft
2015-01-07;0,454;0,505;0,393;Geprueft
2015-01-08;0,599;4,16;0,393;Geprueft
2015-01-09;3,65;8,3;2,1;Geprueft
2015-01-10;6,23;9,92;2,9;Geprueft
2015-01-11;2,61;3,99;1,73;Geprueft
2015-01-12;1,68;1,93;1,4;Geprueft
2015-01-13;1,27;1,45;1,11;Geprueft
2015-01-14;1,32;2,47;1,04;Geprueft
2015-01-15;1,23;1,78;1,05;Geprueft
2015-01-16;0,976;1,26;0,891;Geprueft
2015-01-17;0,999;1,16;0,844;Geprueft
2015-01-18;0,886;0,996;0,762;Geprueft
2015-01-19;0,768;0,868;0,684;Geprueft
2015-01-20;0,69;0,755;0,611;Geprueft
2015-01-21;0,634;0,705;0,551;Geprueft
2015-01-22;0,589;0,657;0,539;Geprueft
2015-01-23;0,555;0,618;0,49;Geprueft
2015-01-24;0,528;0,58;0,474;Geprueft
2015-01-25;0,502;0,556;0,454;Geprueft
2015-01-26;0,487;0,527;0,427;Geprueft
2015-01-27;0,49;0,522;0,44;Geprueft
2015-01-28;0,472;0,511;0,431;Geprueft
2015-01-29;0,489;0,556;0,44;Geprueft
2015-01-30;0,493;0,55;0,449;Geprueft
2015-01-31;0,465;0,522;0,431;Geprueft
2015-02-01;0,444;0,5;0,414;Geprueft
2015-02-02;0,437;0,479;0,414;Geprueft
2015-02-03;0,423;0,479;0,36;Geprueft
2015-02-04;0,628;1,38;0,308;Geprueft
2015-02-05;0,403;0,505;0,344;Geprueft
2015-02-06;0,495;1,14;0,316;Geprueft
2015-02-07;0,783;1,68;0,301;Geprueft
2015-02-08;0,421;0,663;0,36;Geprueft
2015-02-09;0,37;0,454;0,303;Geprueft
2015-02-10;0,371;0,413;0,303;Geprueft
2015-02-11;0,37;0,413;0,328;Geprueft
2015-02-12;0,368;0,426;0,331;Geprueft
2015-02-13;0,367;0,392;0,331;Geprueft
2015-02-14;0,365;0,435;0,303;Geprueft
2015-02-15;0,358;0,385;0,333;Geprueft
2015-02-16;0,356;0,396;0,323;Geprueft
2015-02-17;0,35;0,396;0,31;Geprueft
2015-02-18;0,342;0,392;0,295;Geprueft
2015-02-19;0,342;0,373;0,325;Geprueft
2015-02-20;0,354;0,422;0,213;Geprueft
2015-02-21;0,364;0,417;0,316;Geprueft
2015-02-22;0,361;0,396;0,299;Geprueft
2015-02-23;0,436;0,642;0,338;Geprueft
2015-02-24;0,642;0,976;0,338;Geprueft
2015-02-25;0,523;0,622;0,43;Geprueft
2015-02-26;0,467;0,532;0,392;Geprueft
2015-02-27;0,433;0,537;0,377;Geprueft
2015-02-28;0,412;0,493;0,35;Geprueft
2015-03-01;0,444;0,615;0,35;Geprueft
2015-03-02;2,4;4,37;0,531;Geprueft
2015-03-03;1,1;1,67;0,841;Geprueft
2015-03-04;0,756;0,872;0,615;Geprueft
2015-03-05;0,614;0,752;0,56;Geprueft
2015-03-06;0,535;0,635;0,467;Geprueft
2015-03-07;0,504;0,56;0,448;Geprueft
2015-03-08;0,478;0,548;0,448;Geprueft
2015-03-09;0,465;0,525;0,425;Geprueft
2015-03-10;0,445;0,504;0,4;Geprueft
2015-03-11;0,475;0,596;0,43;Geprueft
2015-03-12;0,433;0,509;0,372;Geprueft
2015-03-13;0,414;0,462;0,38;Geprueft
2015-03-14;0,396;0,434;0,369;Geprueft
2015-03-15;0,379;0,412;0,349;Geprueft
2015-03-16;0,372;0,443;0,34;Geprueft
2015-03-17;0,378;0,452;0,327;Geprueft
2015-03-18;0,391;0,439;0,359;Geprueft
2015-03-19;0,369;0,434;0,343;Geprueft
2015-03-20;0,352;0,408;0,33;Geprueft
2015-03-21;0,349;0,408;0,325;Geprueft
2015-03-22;0,352;0,416;0,33;Geprueft
2015-03-23;0,345;0,395;0,311;Geprueft
2015-03-24;0,341;0,376;0,32;Geprueft
2015-03-25;0,344;0,391;0,315;Geprueft
2015-03-26;0,342;0,376;0,311;Geprueft
2015-03-27;0,364;0,425;0,332;Geprueft
2015-03-28;0,339;0,395;0,311;Geprueft
2015-03-29;0,49;1,98;0,313;Geprueft
2015-03-30;3,27;6,51;1,28;Geprueft
2015-03-31;2,59;5,51;1,1;Geprueft
2015-04-01;1,73;2,03;1,49;Geprueft
2015-04-02;2,52;4,72;1,35;Geprueft
2015-04-03;1,43;1,9;1,24;Geprueft
2015-04-04;1,08;1,24;0,973;Geprueft
2015-04-05;0,892;1,01;0,793;Geprueft
2015-04-06;0,767;0,83;0,706;Geprueft
2015-04-07;0,683;0,778;0,613;Geprueft
2015-04-08;0,634;0,692;0,6;Geprueft
2015-04-09;0,64;0,734;0,558;Geprueft
2015-04-10;0,653;0,699;0,593;Geprueft
2015-04-11;0,586;0,645;0,529;Geprueft
2015-04-12;0,523;0,569;0,475;Geprueft
2015-04-13;0,488;0,54;0,446;Geprueft
2015-04-14;0,458;0,534;0,415;Geprueft
2015-04-15;0,444;0,517;0,406;Geprueft
2015-04-16;0,428;0,491;0,398;Geprueft
2015-04-17;0,441;0,512;0,394;Geprueft
2015-04-18;0,413;0,512;0,374;Geprueft
2015-04-19;0,4;0,446;0,374;Geprueft
2015-04-20;0,386;0,423;0,363;Geprueft
2015-04-21;0,374;0,495;0,279;Geprueft
2015-04-22;0,375;0,436;0,341;Geprueft
2015-04-23;0,442;0,569;0,389;Geprueft
2015-04-24;0,377;0,426;0,336;Geprueft
2015-04-25;0,35;0,385;0,318;Geprueft
2015-04-26;0,381;0,431;0,338;Geprueft
2015-04-27;0,346;0,381;0,323;Geprueft
2015-04-28;0,4;0,52;0,328;Geprueft
2015-04-29;0,385;0,467;0,332;Geprueft
2015-04-30;0,366;0,412;0,33;Geprueft
2015-05-01;0,503;0,693;0,362;Geprueft
2015-05-02;0,59;0,799;0,447;Geprueft
2015-05-03;0,459;0,54;0,407;Geprueft
2015-05-04;0,444;0,507;0,383;Geprueft
2015-05-05;0,379;0,419;0,339;Geprueft
2015-05-06;1,02;2,01;0,367;Geprueft
2015-05-07;0,615;0,826;0,449;Geprueft
2015-05-08;0,437;0,479;0,385;Geprueft
2015-05-09;0,494;1,16;0,378;Geprueft
2015-05-10;0,42;0,478;0,362;Geprueft
2015-05-11;0,369;0,439;0,332;Geprueft
2015-05-12;0,353;0,425;0,319;Geprueft
2015-05-13;0,346;0,38;0,317;Geprueft
2015-05-14;0,341;0,383;0,307;Geprueft
2015-05-15;0,332;0,355;0,303;Geprueft
2015-05-16;0,322;0,372;0,295;Geprueft
2015-05-17;0,324;0,387;0,301;Geprueft
2015-05-18;0,319;0,345;0,294;Geprueft
2015-05-19;0,458;1,24;0,3;Geprueft
2015-05-20;1,88;3,09;0,654;Geprueft
2015-05-21;0,891;1,41;0,627;Geprueft
2015-05-22;0,544;0,633;0,458;Geprueft
2015-05-23;0,442;0,53;0,389;Geprueft
2015-05-24;0,418;0,477;0,384;Geprueft
2015-05-25;0,384;0,429;0,349;Geprueft
2015-05-26;0,362;0,438;0,331;Geprueft
2015-05-27;0,347;0,399;0,311;Geprueft
2015-05-28;0,335;0,361;0,311;Geprueft
2015-05-29;0,324;0,351;0,304;Geprueft
2015-05-30;0,335;0,371;0,311;Geprueft
2015-05-31;0,32;0,347;0,304;Geprueft
2015-06-01;0,306;0,398;0,284;Geprueft
2015-06-02;0,302;0,341;0,28;Geprueft
2015-06-03;0,294;0,314;0,265;Geprueft
2015-06-04;0,289;0,309;0,268;Geprueft
2015-06-05;0,286;0,312;0,266;Geprueft
2015-06-06;0,287;1,03;0,248;Geprueft
2015-06-07;0,656;4,4;0,298;Geprueft
2015-06-08;0,459;2,11;0,163;Geprueft
2015-06-09;1,7;3,75;0,715;Geprueft
2015-06-10;0,554;0,736;0,437;Geprueft
2015-06-11;0,419;0,465;0,365;Geprueft
2015-06-12;0,368;0,404;0,326;Geprueft
2015-06-13;0,338;0,482;0,289;Geprueft
2015-06-14;0,319;0,397;0,287;Geprueft
2015-06-15;0,361;0,537;0,299;Geprueft
2015-06-16;0,327;0,371;0,298;Geprueft
2015-06-17;0,306;0,323;0,287;Geprueft
2015-06-18;0,321;0,456;0,255;Geprueft
2015-06-19;0,356;0,447;0,305;Geprueft
2015-06-20;0,326;0,377;0,3;Geprueft
2015-06-21;0,314;0,329;0,294;Geprueft
2015-06-22;0,485;0,909;0,304;Geprueft
2015-06-23;0,652;1,05;0,402;Geprueft
2015-06-24;0,393;0,475;0,333;Geprueft
2015-06-25;0,332;0,355;0,299;Geprueft
2015-06-26;0,309;0,353;0,288;Geprueft
2015-06-27;0,355;0,744;0,29;Geprueft
2015-06-28;0,439;0,802;0,301;Geprueft
2015-06-29;0,314;0,389;0,289;Geprueft
2015-06-30;0,299;0,326;0,279;Geprueft
2015-07-01;0,291;0,336;0,254;Geprueft
2015-07-02;0,284;0,306;0,264;Geprueft
2015-07-03;0,278;0,332;0,255;Geprueft
