Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Hirschbach
Messstellen-Nr.:;15214604
Gewässer:;"Kleiner Regen"
Ostwert:;819642;Nordwert:;5437482;"ETRS89 / UTM Zone 32N"
2017-01-01;0,178;0,179;0,178;Geprueft
2017-01-02;0,177;0,178;0,177;Geprueft
2017-01-03;0,177;0,177;0,176;Geprueft
2017-01-04;0,176;0,176;0,176;Geprueft
2017-01-05;0,175;0,176;0,175;Geprueft
2017-01-06;0,174;0,175;0,174;Geprueft
2017-01-07;0,174;0,174;0,173;Geprueft
2017-01-08;0,173;0,173;0,173;Geprueft
2017-01-09;0,172;0,173;0,172;Geprueft
2017-01-10;0,172;0,172;0,171;Geprueft
2017-01-11;0,171;0,171;0,17;Geprueft
2017-01-12;0,17;0,17;0,17;Geprueft
2017-01-13;0,169;0,17;0,169;Geprueft
2017-01-14;0,169;0,169;0,168;Geprueft
2017-01-15;0,168;0,168;0,168;Geprueft
2017-01-16;0,167;0,168;0,167;Geprueft
2017-01-17;0,166;0,167;0,166;Geprueft
2017-01-18;0,166;0,166;0,165;Geprueft
2017-01-19;0,165;0,165;0,165;Geprueft
2017-01-20;0,164;0,165;0,164;Geprueft
2017-01-21;0,164;0,164;0,163;Geprueft
2017-01-22;0,163;0,163;0,162;Geprueft
2017-01-23;0,162;0,162;0,162;Geprueft
2017-01-24;0,161;0,162;0,161;Geprueft
2017-01-25;0,161;0,161;0,16;Geprueft
2017-01-26;0,16;0,16;0,159;Geprueft
2017-01-27;0,159;0,159;0,159;Geprueft
2017-01-28;0,158;0,159;0,158;Geprueft
2017-01-29;0,158;0,158;0,157;Geprueft
2017-01-30;0,157;0,157;0,157;Geprueft
2017-01-31;0,156;0,157;0,156;Geprueft
2017-02-01;0,155;0,156;0,155;Geprueft
2017-02-02;0,155;0,155;0,154;Geprueft
2017-02-03;0,154;0,154;0,154;Geprueft
2017-02-04;0,153;0,154;0,153;Geprueft
2017-02-05;0,152;0,153;0,152;Geprueft
2017-02-06;0,152;0,152;0,151;Geprueft
2017-02-07;0,151;0,151;0,151;Geprueft
2017-02-08;0,15;0,151;0,15;Geprueft
2017-02-09;0,15;0,15;0,149;Geprueft
2017-02-10;0,149;0,149;0,148;Geprueft
2017-02-11;0,148;0,148;0,148;Geprueft
2017-02-12;0,147;0,148;0,147;Geprueft
2017-02-13;0,147;0,147;0,146;Geprueft
2017-02-14;0,146;0,146;0,145;Geprueft
2017-02-15;0,145;0,145;0,145;Geprueft
2017-02-16;0,144;0,145;0,144;Geprueft
2017-02-17;0,144;0,144;0,143;Geprueft
2017-02-18;0,143;0,143;0,142;Geprueft
2017-02-19;0,142;0,142;0,142;Geprueft
2017-02-20;0,143;0,167;0,14;Geprueft
2017-02-21;0,985;1,72;0,167;Geprueft
2017-02-22;2,16;3,3;0,966;Geprueft
2017-02-23;1,73;2,34;1,39;Geprueft
2017-02-24;0,933;1,39;0,562;Geprueft
2017-02-25;0,419;0,562;0,332;Geprueft
2017-02-26;0,289;0,332;0,263;Geprueft
2017-02-27;0,252;0,263;0,244;Geprueft
2017-02-28;0,249;0,263;0,239;Geprueft
2017-03-01;0,234;0,255;0,219;Geprueft
2017-03-02;0,46;0,662;0,221;Geprueft
2017-03-03;0,31;0,413;0,266;Geprueft
2017-03-04;0,307;0,454;0,254;Geprueft
2017-03-05;0,418;0,467;0,362;Geprueft
2017-03-06;0,321;0,365;0,277;Geprueft
2017-03-07;0,264;0,283;0,246;Geprueft
2017-03-08;0,236;0,246;0,23;Geprueft
2017-03-09;0,358;0,673;0,241;Geprueft
2017-03-10;0,58;0,805;0,385;Geprueft
2017-03-11;0,315;0,385;0,278;Geprueft
2017-03-12;0,263;0,278;0,248;Geprueft
2017-03-13;0,24;0,25;0,235;Geprueft
2017-03-14;0,231;0,237;0,226;Geprueft
2017-03-15;0,234;0,25;0,227;Geprueft
2017-03-16;0,277;0,362;0,242;Geprueft
2017-03-17;0,415;0,722;0,279;Geprueft
2017-03-18;2,79;9,28;0,684;Geprueft
2017-03-19;4,65;9,22;2,84;Geprueft
2017-03-20;3,58;6,27;1,77;Geprueft
2017-03-21;1,53;1,77;1,37;Geprueft
2017-03-22;1,07;1,37;0,934;Geprueft
2017-03-23;0,922;1,16;0,764;Geprueft
2017-03-24;0,917;1,07;0,811;Geprueft
2017-03-25;0,806;0,929;0,693;Geprueft
2017-03-26;0,679;0,813;0,606;Geprueft
2017-03-27;0,625;0,744;0,554;Geprueft
2017-03-28;0,711;0,947;0,558;Geprueft
2017-03-29;0,811;1,09;0,61;Geprueft
2017-03-30;0,964;1,21;0,776;Geprueft
2017-03-31;1,08;1,44;0,84;Geprueft
2017-04-01;1,11;1,39;0,89;Geprueft
2017-04-02;1,02;1,21;0,888;Geprueft
2017-04-03;1,24;1,76;0,984;Geprueft
2017-04-04;1,27;1,73;1,03;Geprueft
2017-04-05;0,882;1,03;0,783;Geprueft
2017-04-06;0,762;0,885;0,67;Geprueft
2017-04-07;0,62;0,67;0,594;Geprueft
2017-04-08;0,652;0,743;0,609;Geprueft
2017-04-09;0,682;0,756;0,615;Geprueft
2017-04-10;0,733;0,953;0,62;Geprueft
2017-04-11;0,769;0,935;0,696;Geprueft
2017-04-12;0,617;0,698;0,569;Geprueft
2017-04-13;0,687;0,742;0,593;Geprueft
2017-04-14;0,619;0,709;0,573;Geprueft
2017-04-15;0,552;0,58;0,525;Geprueft
2017-04-16;0,54;0,58;0,507;Geprueft
2017-04-17;0,516;0,55;0,494;Geprueft
2017-04-18;0,494;0,512;0,484;Geprueft
2017-04-19;0,451;0,492;0,431;Geprueft
2017-04-20;0,416;0,435;0,407;Geprueft
2017-04-21;0,426;0,503;0,383;Geprueft
2017-04-22;0,559;0,78;0,455;Geprueft
2017-04-23;0,517;0,667;0,444;Geprueft
2017-04-24;0,515;0,715;0,411;Geprueft
2017-04-25;0,75;1,11;0,526;Geprueft
2017-04-26;0,875;1,1;0,699;Geprueft
2017-04-27;0,602;0,699;0,552;Geprueft
2017-04-28;0,53;0,553;0,501;Geprueft
2017-04-29;0,554;0,663;0,474;Geprueft
2017-04-30;0,776;1,22;0,536;Geprueft
2017-05-01;0,896;1,13;0,67;Geprueft
2017-05-02;0,87;1,07;0,775;Geprueft
2017-05-03;0,778;0,974;0,661;Geprueft
2017-05-04;0,997;1,87;0,743;Geprueft
2017-05-05;1,4;1,99;1,14;Geprueft
2017-05-06;0,967;1,25;0,849;Geprueft
2017-05-07;0,873;1,08;0,773;Geprueft
2017-05-08;1,03;1,37;0,86;Geprueft
2017-05-09;0,993;1,37;0,771;Geprueft
2017-05-10;0,707;0,771;0,663;Geprueft
2017-05-11;0,642;0,67;0,613;Geprueft
2017-05-12;0,637;0,662;0,611;Geprueft
2017-05-13;0,608;0,618;0,597;Geprueft
2017-05-14;0,599;0,642;0,573;Geprueft
2017-05-15;0,577;0,6;0,549;Geprueft
2017-05-16;0,535;0,573;0,5;Geprueft
2017-05-17;0,479;0,51;0,442;Geprueft
2017-05-18;0,41;0,448;0,377;Geprueft
2017-05-19;0,352;0,382;0,323;Geprueft
2017-05-20;0,314;0,331;0,293;Geprueft
2017-05-21;0,274;0,295;0,253;Geprueft
2017-05-22;0,237;0,254;0,22;Geprueft
2017-05-23;0,21;0,22;0,2;Geprueft
2017-05-24;0,206;0,22;0,197;Geprueft
2017-05-25;0,211;0,221;0,203;Geprueft
2017-05-26;0,2;0,206;0,192;Geprueft
2017-05-27;0,194;0,198;0,19;Geprueft
2017-05-28;0,191;0,195;0,186;Geprueft
2017-05-29;0,188;0,192;0,185;Geprueft
2017-05-30;0,187;0,191;0,183;Geprueft
2017-05-31;0,187;0,19;0,184;Geprueft
2017-06-01;0,186;0,189;0,183;Geprueft
2017-06-02;0,187;0,189;0,185;Geprueft
2017-06-03;0,187;0,188;0,185;Geprueft
2017-06-04;0,193;0,198;0,186;Geprueft
2017-06-05;0,191;0,194;0,189;Geprueft
2017-06-06;0,209;0,317;0,191;Geprueft
2017-06-07;0,226;0,312;0,208;Geprueft
2017-06-08;0,2;0,209;0,194;Geprueft
2017-06-09;0,194;0,196;0,189;Geprueft
2017-06-10;0,264;0,424;0,194;Geprueft
2017-06-11;0,196;0,201;0,192;Geprueft
2017-06-12;0,192;0,195;0,187;Geprueft
2017-06-13;0,188;0,192;0,183;Geprueft
2017-06-14;0,187;0,191;0,184;Geprueft
2017-06-15;0,187;0,19;0,183;Geprueft
2017-06-16;0,206;0,233;0,187;Geprueft
2017-06-17;0,193;0,195;0,189;Geprueft
2017-06-18;0,191;0,194;0,188;Geprueft
2017-06-19;0,19;0,196;0,182;Geprueft
2017-06-20;0,186;0,192;0,179;Geprueft
2017-06-21;0,186;0,192;0,179;Geprueft
2017-06-22;0,186;0,195;0,178;Geprueft
2017-06-23;0,186;0,195;0,175;Geprueft
2017-06-24;0,18;0,188;0,171;Geprueft
2017-06-25;0,184;0,187;0,181;Geprueft
2017-06-26;0,184;0,189;0,177;Geprueft
2017-06-27;0,193;0,206;0,181;Geprueft
2017-06-28;0,188;0,199;0,181;Geprueft
2017-06-29;1,52;3,43;0,196;Geprueft
2017-06-30;0,376;0,703;0,243;Geprueft
2017-07-01;0,239;0,244;0,236;Geprueft
2017-07-02;0,309;0,424;0,235;Geprueft
2017-07-03;0,254;0,266;0,236;Geprueft
2017-07-04;0,23;0,238;0,224;Geprueft
2017-07-05;0,22;0,226;0,212;Geprueft
2017-07-06;0,21;0,217;0,201;Geprueft
2017-07-07;0,204;0,21;0,198;Geprueft
2017-07-08;0,207;0,21;0,204;Geprueft
2017-07-09;0,206;0,217;0,201;Geprueft
2017-07-10;0,2;0,205;0,191;Geprueft
2017-07-11;0,524;1,08;0,2;Geprueft
2017-07-12;0,308;0,539;0,237;Geprueft
2017-07-13;0,288;0,472;0,233;Geprueft
2017-07-14;0,227;0,234;0,219;Geprueft
2017-07-15;0,253;0,272;0,231;Geprueft
2017-07-16;0,233;0,247;0,217;Geprueft
2017-07-17;0,208;0,218;0,194;Geprueft
2017-07-18;0,181;0,194;0,173;Geprueft
2017-07-19;0,204;0,358;0,171;Geprueft
2017-07-20;0,198;0,232;0,18;Geprueft
2017-07-21;0,175;0,184;0,166;Geprueft
2017-07-22;0,165;0,17;0,16;Geprueft
2017-07-23;0,188;0,215;0,162;Geprueft
2017-07-24;0,187;0,204;0,181;Geprueft
2017-07-25;0,209;0,271;0,189;Geprueft
2017-07-26;0,798;1,73;0,268;Geprueft
2017-07-27;0,78;1,39;0,515;Geprueft
2017-07-28;0,529;0,695;0,317;Geprueft
2017-07-29;0,25;0,317;0,213;Geprueft
2017-07-30;0,224;0,405;0,193;Geprueft
2017-07-31;0,29;0,412;0,209;Geprueft
2017-08-01;0,198;0,209;0,184;Geprueft
2017-08-02;0,266;0,317;0,187;Geprueft
2017-08-03;0,202;0,211;0,197;Geprueft
2017-08-04;0,2;0,202;0,198;Geprueft
2017-08-05;0,204;0,206;0,202;Geprueft
2017-08-06;0,208;0,21;0,206;Geprueft
2017-08-07;0,212;0,214;0,21;Geprueft
2017-08-08;0,215;0,217;0,214;Geprueft
2017-08-09;0,214;0,219;0,204;Geprueft
2017-08-10;0,199;0,204;0,193;Geprueft
2017-08-11;0,214;0,224;0,204;Geprueft
2017-08-12;0,233;0,243;0,224;Geprueft
2017-08-13;0,253;0,263;0,243;Geprueft
2017-08-14;0,273;0,283;0,263;Geprueft
2017-08-15;0,294;0,305;0,283;Geprueft
2017-08-16;0,31;0,316;0,304;Geprueft
2017-08-17;0,292;0,304;0,28;Geprueft
2017-08-18;0,269;0,28;0,258;Geprueft
2017-08-19;0,248;0,258;0,237;Geprueft
2017-08-20;0,227;0,237;0,217;Geprueft
2017-08-21;0,207;0,217;0,196;Geprueft
2017-08-22;0,186;0,196;0,175;Geprueft
2017-08-23;0,166;0,175;0,162;Geprueft
2017-08-24;0,162;0,162;0,162;Geprueft
2017-08-25;0,162;0,162;0,162;Geprueft
2017-08-26;0,161;0,162;0,161;Geprueft
2017-08-27;0,161;0,161;0,161;Geprueft
2017-08-28;0,159;0,161;0,156;Geprueft
2017-08-29;0,157;0,159;0,154;Geprueft
2017-08-30;0,158;0,176;0,155;Geprueft
2017-08-31;0,158;0,17;0,154;Geprueft
2017-09-01;0,288;0,517;0,17;Geprueft
2017-09-02;0,214;0,297;0,195;Geprueft
2017-09-03;0,181;0,195;0,169;Geprueft
2017-09-04;0,163;0,169;0,157;Geprueft
2017-09-05;0,157;0,16;0,155;Geprueft
2017-09-06;0,164;0,17;0,155;Geprueft
2017-09-07;0,16;0,164;0,156;Geprueft
2017-09-08;0,155;0,157;0,152;Geprueft
2017-09-09;0,152;0,157;0,149;Geprueft
2017-09-10;0,161;0,168;0,15;Geprueft
2017-09-11;0,156;0,161;0,152;Geprueft
2017-09-12;0,153;0,155;0,152;Geprueft
2017-09-13;0,156;0,163;0,15;Geprueft
2017-09-14;0,185;0,347;0,152;Geprueft
2017-09-15;0,223;0,347;0,173;Geprueft
2017-09-16;0,166;0,173;0,161;Geprueft
2017-09-17;0,16;0,166;0,156;Geprueft
2017-09-18;0,154;0,158;0,151;Geprueft
2017-09-19;0,15;0,152;0,147;Geprueft
2017-09-20;0,147;0,148;0,146;Geprueft
2017-09-21;0,145;0,147;0,143;Geprueft
2017-09-22;0,143;0,145;0,142;Geprueft
2017-09-23;0,142;0,143;0,139;Geprueft
2017-09-24;0,14;0,142;0,136;Geprueft
2017-09-25;0,137;0,14;0,135;Geprueft
2017-09-26;0,136;0,143;0,134;Geprueft
2017-09-27;0,134;0,136;0,133;Geprueft
2017-09-28;0,135;0,136;0,133;Geprueft
2017-09-29;0,223;0,62;0,134;Geprueft
2017-09-30;0,226;0,466;0,16;Geprueft
2017-10-01;0,153;0,16;0,15;Geprueft
2017-10-02;0,152;0,171;0,15;Geprueft
2017-10-03;0,897;1,4;0,171;Geprueft
2017-10-04;0,393;0,73;0,223;Geprueft
2017-10-05;0,207;0,309;0,181;Geprueft
2017-10-06;0,253;0,361;0,22;Geprueft
2017-10-07;0,54;0,678;0,361;Geprueft
2017-10-08;0,885;1,22;0,391;Geprueft
2017-10-09;0,625;1,17;0,36;Geprueft
2017-10-10;0,433;0,511;0,345;Geprueft
2017-10-11;0,397;0,511;0,298;Geprueft
2017-10-12;0,261;0,298;0,237;Geprueft
2017-10-13;0,226;0,237;0,216;Geprueft
2017-10-14;0,212;0,216;0,207;Geprueft
2017-10-15;0,205;0,208;0,201;Geprueft
2017-10-16;0,2;0,202;0,198;Geprueft
2017-10-17;0,197;0,199;0,194;Geprueft
2017-10-18;0,196;0,197;0,194;Geprueft
2017-10-19;0,193;0,195;0,191;Geprueft
2017-10-20;0,191;0,193;0,19;Geprueft
2017-10-21;0,195;0,198;0,19;Geprueft
2017-10-22;0,455;0,756;0,195;Geprueft
2017-10-23;0,722;0,912;0,481;Geprueft
2017-10-24;0,665;0,734;0,508;Geprueft
2017-10-25;0,363;0,508;0,286;Geprueft
2017-10-26;0,26;0,286;0,244;Geprueft
2017-10-27;0,358;0,602;0,239;Geprueft
2017-10-28;0,535;0,674;0,377;Geprueft
2017-10-29;3,64;9,77;0,39;Geprueft
2017-10-30;0,856;1,46;0,586;Geprueft
2017-10-31;0,495;0,586;0,439;Geprueft
2017-11-01;0,404;0,439;0,382;Geprueft
2017-11-02;0,427;0,486;0,377;Geprueft
2017-11-03;0,402;0,467;0,344;Geprueft
2017-11-04;0,318;0,344;0,303;Geprueft
2017-11-05;0,293;0,319;0,282;Geprueft
2017-11-06;0,353;0,373;0,319;Geprueft
2017-11-07;0,369;0,389;0,331;Geprueft
2017-11-08;0,345;0,463;0,297;Geprueft
2017-11-09;0,39;0,45;0,354;Geprueft
2017-11-10;0,359;0,47;0,326;Geprueft
2017-11-11;0,532;1,08;0,422;Geprueft
2017-11-12;1,09;1,62;0,705;Geprueft
2017-11-13;0,78;1,36;0,532;Geprueft
2017-11-14;0,454;0,532;0,405;Geprueft
2017-11-15;0,39;0,405;0,375;Geprueft
2017-11-16;0,366;0,385;0,354;Geprueft
2017-11-17;0,335;0,356;0,321;Geprueft
2017-11-18;0,312;0,321;0,301;Geprueft
2017-11-19;0,312;0,33;0,302;Geprueft
2017-11-20;0,294;0,312;0,285;Geprueft
2017-11-21;0,465;0,988;0,29;Geprueft
2017-11-22;0,714;0,988;0,56;Geprueft
2017-11-23;0,476;0,56;0,446;Geprueft
2017-11-24;0,496;0,564;0,446;Geprueft
2017-11-25;0,58;0,619;0,559;Geprueft
2017-11-26;0,487;0,577;0,426;Geprueft
2017-11-27;0,406;0,426;0,392;Geprueft
2017-11-28;0,391;0,404;0,38;Geprueft
2017-11-29;0,368;0,383;0,352;Geprueft
2017-11-30;0,335;0,355;0,311;Geprueft
2017-12-01;0,3;0,313;0,289;Geprueft
2017-12-02;0,281;0,289;0,274;Geprueft
2017-12-03;0,27;0,275;0,265;Geprueft
2017-12-04;0,269;0,278;0,265;Geprueft
2017-12-05;0,267;0,272;0,262;Geprueft
2017-12-06;0,258;0,264;0,254;Geprueft
2017-12-07;0,254;0,256;0,252;Geprueft
2017-12-08;0,265;0,279;0,253;Geprueft
2017-12-09;0,254;0,262;0,247;Geprueft
2017-12-10;0,249;0,265;0,245;Geprueft
2017-12-11;0,459;0,614;0,26;Geprueft
2017-12-12;0,401;0,558;0,302;Geprueft
2017-12-13;0,278;0,302;0,267;Geprueft
2017-12-14;0,271;0,288;0,261;Geprueft
2017-12-15;0,26;0,268;0,253;Geprueft
2017-12-16;0,251;0,253;0,248;Geprueft
2017-12-17;0,251;0,261;0,238;Geprueft
2017-12-18;0,249;0,264;0,239;Geprueft
2017-12-19;0,242;0,26;0,221;Geprueft
2017-12-20;0,242;0,245;0,24;Geprueft
2017-12-21;0,242;0,244;0,24;Geprueft
2017-12-22;0,243;0,247;0,239;Geprueft
2017-12-23;0,281;0,472;0,243;Geprueft
2017-12-24;0,514;0,57;0,423;Geprueft
2017-12-25;0,331;0,423;0,28;Geprueft
2017-12-26;0,264;0,28;0,252;Geprueft
2017-12-27;0,248;0,252;0,245;Geprueft
2017-12-28;0,242;0,247;0,236;Geprueft
2017-12-29;0,232;0,236;0,229;Geprueft
2017-12-30;0,231;0,27;0,228;Geprueft
2017-12-31;1,9;3,28;0,27;Geprueft
2018-01-01;0,857;1,38;0,58;Geprueft
2018-01-02;0,494;0,58;0,415;Geprueft
2018-01-03;0,566;0,754;0,399;Geprueft
2018-01-04;0,53;0,828;0,467;Geprueft
2018-01-05;1,06;1,36;0,828;Geprueft
2018-01-06;1,1;1,43;0,817;Geprueft
2018-01-07;0,656;0,817;0,566;Geprueft
2018-01-08;0,556;0,571;0,529;Geprueft
2018-01-09;0,585;0,73;0,511;Geprueft
2018-01-10;0,627;0,73;0,542;Geprueft
2018-01-11;0,498;0,542;0,459;Geprueft
2018-01-12;0,437;0,463;0,417;Geprueft
2018-01-13;0,403;0,417;0,391;Geprueft
2018-01-14;0,378;0,391;0,367;Geprueft
2018-01-15;0,357;0,367;0,35;Geprueft
2018-01-16;0,378;0,433;0,35;Geprueft
2018-01-17;0,354;0,374;0,324;Geprueft
2018-01-18;0,341;0,368;0,324;Geprueft
2018-01-19;0,323;0,354;0,297;Geprueft
2018-01-20;0,294;0,307;0,286;Geprueft
2018-01-21;0,274;0,317;0,258;Geprueft
2018-01-22;0,256;0,264;0,25;Geprueft
2018-01-23;0,249;0,262;0,24;Geprueft
2018-01-24;0,382;0,6;0,239;Geprueft
2018-01-25;0,426;0,555;0,365;Geprueft
2018-01-26;0,33;0,365;0,31;Geprueft
2018-01-27;0,275;0,31;0,25;Geprueft
2018-01-28;0,253;0,304;0,244;Geprueft
2018-01-29;0,382;0,439;0,304;Geprueft
2018-01-30;0,664;0,936;0,438;Geprueft
2018-01-31;0,393;0,485;0,35;Geprueft
2018-02-01;0,364;0,39;0,347;Geprueft
2018-02-02;0,325;0,347;0,311;Geprueft
2018-02-03;0,3;0,311;0,288;Geprueft
2018-02-04;0,264;0,288;0,248;Geprueft
2018-02-05;0,241;0,248;0,235;Geprueft
2018-02-06;0,233;0,254;0,218;Geprueft
2018-02-07;0,226;0,229;0,223;Geprueft
2018-02-08;0,219;0,225;0,215;Geprueft
2018-02-09;0,213;0,215;0,21;Geprueft
2018-02-10;0,207;0,21;0,203;Geprueft
2018-02-11;0,202;0,204;0,201;Geprueft
2018-02-12;0,198;0,202;0,195;Geprueft
2018-02-13;0,192;0,195;0,191;Geprueft
2018-02-14;0,191;0,191;0,19;Geprueft
2018-02-15;0,189;0,19;0,188;Geprueft
2018-02-16;0,187;0,188;0,186;Geprueft
2018-02-17;0,185;0,186;0,184;Geprueft
2018-02-18;0,183;0,184;0,182;Geprueft
2018-02-19;0,181;0,182;0,18;Geprueft
2018-02-20;0,179;0,18;0,178;Geprueft
2018-02-21;0,177;0,178;0,177;Geprueft
2018-02-22;0,176;0,177;0,175;Geprueft
2018-02-23;0,174;0,175;0,173;Geprueft
2018-02-24;0,173;0,173;0,171;Geprueft
2018-02-25;0,17;0,171;0,169;Geprueft
2018-02-26;0,169;0,169;0,168;Geprueft
2018-02-27;0,167;0,169;0,167;Geprueft
2018-02-28;0,17;0,172;0,169;Geprueft
2018-03-01;0,174;0,176;0,172;Geprueft
2018-03-02;0,178;0,18;0,176;Geprueft
2018-03-03;0,181;0,183;0,18;Geprueft
2018-03-04;0,185;0,186;0,183;Geprueft
2018-03-05;0,188;0,191;0,186;Geprueft
2018-03-06;0,192;0,194;0,19;Geprueft
2018-03-07;0,196;0,198;0,194;Geprueft
2018-03-08;0,199;0,2;0,198;Geprueft
2018-03-09;0,202;0,207;0,199;Geprueft
2018-03-10;0,238;0,315;0,207;Geprueft
2018-03-11;0,447;0,614;0,315;Geprueft
2018-03-12;1,19;2,23;0,549;Geprueft
2018-03-13;1,15;1,88;0,914;Geprueft
2018-03-14;0,746;0,926;0,548;Geprueft
2018-03-15;0,468;0,548;0,437;Geprueft
2018-03-16;0,451;0,537;0,42;Geprueft
2018-03-17;0,505;0,555;0,424;Geprueft
2018-03-18;0,363;0,425;0,325;Geprueft
2018-03-19;0,317;0,34;0,301;Geprueft
2018-03-20;0,299;0,302;0,295;Geprueft
2018-03-21;0,293;0,296;0,29;Geprueft
2018-03-22;0,293;0,296;0,289;Geprueft
2018-03-23;0,296;0,297;0,294;Geprueft
2018-03-24;0,298;0,302;0,294;Geprueft
2018-03-25;0,305;0,324;0,296;Geprueft
2018-03-26;0,31;0,317;0,305;Geprueft
2018-03-27;0,307;0,309;0,304;Geprueft
2018-03-28;0,33;0,705;0,305;Geprueft
2018-03-29;1,18;1,65;0,705;Geprueft
2018-03-30;0,69;0,838;0,608;Geprueft
2018-03-31;0,713;0,752;0,672;Geprueft
2018-04-01;0,657;0,752;0,575;Geprueft
2018-04-02;0,579;0,692;0,515;Geprueft
2018-04-03;0,898;1,41;0,596;Geprueft
2018-04-04;1,46;2,12;1,07;Geprueft
2018-04-05;1,57;1,83;1,33;Geprueft
2018-04-06;1,39;1,71;1,2;Geprueft
2018-04-07;1,41;1,97;1,07;Geprueft
2018-04-08;1,6;2,04;1,28;Geprueft
2018-04-09;1,65;2,07;1,38;Geprueft
2018-04-10;1,85;2,54;1,43;Geprueft
2018-04-11;1,98;2,74;1,54;Geprueft
2018-04-12;2,61;3,62;1,9;Geprueft
2018-04-13;2,56;3,4;1,96;Geprueft
2018-04-14;1,98;2,44;1,61;Geprueft
2018-04-15;1,76;2,11;1,46;Geprueft
2018-04-16;2,22;2,78;1,85;Geprueft
2018-04-17;1,78;2,13;1,48;Geprueft
2018-04-18;1,59;1,88;1,34;Geprueft
2018-04-19;1,55;1,91;1,29;Geprueft
2018-04-20;1,64;2,06;1,37;Geprueft
2018-04-21;1,47;1,7;1,27;Geprueft
2018-04-22;1,39;1,56;1,25;Geprueft
2018-04-23;1,26;1,38;1,17;Geprueft
2018-04-24;1,28;1,38;1,17;Geprueft
2018-04-25;1,03;1,17;0,978;Geprueft
2018-04-26;0,877;0,981;0,798;Geprueft
2018-04-27;0,744;0,798;0,71;Geprueft
2018-04-28;0,68;0,716;0,649;Geprueft
2018-04-29;0,627;0,661;0,594;Geprueft
2018-04-30;0,577;0,605;0,548;Geprueft
2018-05-01;0,538;0,558;0,52;Geprueft
2018-05-02;0,507;0,525;0,489;Geprueft
2018-05-03;0,499;0,525;0,482;Geprueft
2018-05-04;0,478;0,51;0,453;Geprueft
2018-05-05;0,434;0,461;0,397;Geprueft
2018-05-06;0,375;0,414;0,341;Geprueft
2018-05-07;0,334;0,355;0,312;Geprueft
2018-05-08;0,313;0,324;0,3;Geprueft
2018-05-09;0,309;0,332;0,301;Geprueft
2018-05-10;0,299;0,316;0,287;Geprueft
2018-05-11;0,29;0,3;0,283;Geprueft
2018-05-12;0,512;1,23;0,282;Geprueft
2018-05-13;0,329;0,455;0,284;Geprueft
2018-05-14;0,274;0,285;0,265;Geprueft
2018-05-15;0,273;0,311;0,263;Geprueft
2018-05-16;0,383;0,482;0,307;Geprueft
2018-05-17;0,296;0,315;0,283;Geprueft
2018-05-18;0,27;0,286;0,262;Geprueft
2018-05-19;0,512;0,91;0,258;Geprueft
2018-05-20;0,339;0,52;0,266;Geprueft
2018-05-21;0,259;0,267;0,252;Geprueft
2018-05-22;0,258;0,269;0,249;Geprueft
2018-05-23;0,391;0,806;0,249;Geprueft
2018-05-24;0,701;1,17;0,412;Geprueft
2018-05-25;0,884;1,32;0,53;Geprueft
2018-05-26;0,549;0,874;0,342;Geprueft
2018-05-27;0,303;0,342;0,284;Geprueft
2018-05-28;0,358;0,531;0,27;Geprueft
2018-05-29;0,31;0,399;0,269;Geprueft
2018-05-30;0,514;0,941;0,293;Geprueft
2018-05-31;0,423;0,639;0,3;Geprueft
2018-06-01;0,304;0,358;0,287;Geprueft
2018-06-02;0,283;0,299;0,277;Geprueft
2018-06-03;0,273;0,282;0,265;Geprueft
2018-06-04;0,268;0,319;0,261;Geprueft
2018-06-05;0,264;0,268;0,26;Geprueft
2018-06-06;0,264;0,267;0,261;Geprueft
2018-06-07;0,263;0,267;0,259;Geprueft
2018-06-08;0,266;0,273;0,262;Geprueft
2018-06-09;0,282;0,294;0,272;Geprueft
2018-06-10;0,273;0,326;0,265;Geprueft
2018-06-11;0,285;0,638;0,263;Geprueft
2018-06-12;0,952;4,69;0,29;Geprueft
2018-06-13;1,46;3,92;0,774;Geprueft
2018-06-14;0,6;0,774;0,525;Geprueft
2018-06-15;0,38;0,526;0,298;Geprueft
2018-06-16;0,291;0,298;0,282;Geprueft
2018-06-17;0,28;0,286;0,274;Geprueft
2018-06-18;0,276;0,281;0,271;Geprueft
2018-06-19;0,276;0,278;0,274;Geprueft
2018-06-20;0,275;0,279;0,27;Geprueft
2018-06-21;0,273;0,318;0,266;Geprueft
2018-06-22;0,276;0,293;0,266;Geprueft
2018-06-23;0,279;0,292;0,27;Geprueft
2018-06-24;0,272;0,29;0,267;Geprueft
2018-06-25;0,306;0,351;0,279;Geprueft
2018-06-26;0,27;0,279;0,261;Geprueft
2018-06-27;0,264;0,272;0,26;Geprueft
2018-06-28;0,503;0,825;0,26;Geprueft
2018-06-29;0,656;0,894;0,342;Geprueft
2018-06-30;0,292;0,342;0,265;Geprueft
2018-07-01;0,257;0,265;0,248;Geprueft
2018-07-02;0,246;0,252;0,239;Geprueft
2018-07-03;0,24;0,245;0,233;Geprueft
2018-07-04;0,236;0,262;0,231;Geprueft
2018-07-05;0,247;0,285;0,23;Geprueft
2018-07-06;0,352;0,581;0,248;Geprueft
2018-07-07;0,316;0,549;0,245;Geprueft
