Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Marienthal
Messstellen-Nr.:;15207507
Gewässer:;Regen
Ostwert:;731151;Nordwert:;5457076;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"336,95 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2017-04-14;26,7;27,1;26;Geprueft
2017-04-15;26,9;27,1;26;Geprueft
2017-04-16;25,5;26,6;25;Geprueft
2017-04-17;26,6;29,9;25;Geprueft
2017-04-18;36,7;41,8;29,3;Geprueft
2017-04-19;38,9;40,4;37,1;Geprueft
2017-04-20;33,9;37,1;31,6;Geprueft
2017-04-21;28,2;31,6;26,5;Geprueft
2017-04-22;26,4;27,1;25,4;Geprueft
2017-04-23;27,7;29,8;26;Geprueft
2017-04-24;29,1;29,8;27;Geprueft
2017-04-25;25,7;27;25,4;Geprueft
2017-04-26;30,6;41;25,4;Geprueft
2017-04-27;60,1;69,6;41;Geprueft
2017-04-28;73,4;78,6;68,8;Geprueft
2017-04-29;71,7;78,6;67,9;Geprueft
2017-04-30;58,3;67,9;50,9;Geprueft
2017-05-01;46,6;50,9;43;Geprueft
2017-05-02;44,9;48,7;42,3;Geprueft
2017-05-03;47,4;48,7;44,3;Geprueft
2017-05-04;42,5;46,5;38,2;Geprueft
2017-05-05;45,4;50,1;44,3;Geprueft
2017-05-06;49,9;53,2;42,9;Geprueft
2017-05-07;40,9;42,9;38,9;Geprueft
2017-05-08;41,8;48,6;38,9;Geprueft
2017-05-09;55,5;61,9;48,6;Geprueft
2017-05-10;53,6;61;45,7;Geprueft
2017-05-11;40,8;45,7;38,1;Geprueft
2017-05-12;36;38,1;34,9;Geprueft
2017-05-13;34,1;34,9;33;Geprueft
2017-05-14;32,9;34,2;31,8;Geprueft
2017-05-15;37;38,5;34,2;Geprueft
2017-05-16;33,5;36,8;31,1;Geprueft
2017-05-17;30;31,1;29,1;Geprueft
2017-05-18;27,9;29,1;27,1;Geprueft
2017-05-19;26;27,1;24,6;Geprueft
2017-05-20;28,7;30,5;24,6;Geprueft
2017-05-21;27,5;30,3;25,8;Geprueft
2017-05-22;25,1;25,8;24,2;Geprueft
2017-05-23;23,8;24,2;23,2;Geprueft
2017-05-24;23,5;24,2;22,7;Geprueft
2017-05-25;23,8;25,2;22,6;Geprueft
2017-05-26;23,9;24,1;23,6;Geprueft
2017-05-27;22,8;23,6;22;Geprueft
2017-05-28;21,5;22;21;Geprueft
2017-05-29;20,1;21;18,7;Geprueft
2017-05-30;19,8;20;19,5;Geprueft
2017-05-31;19,3;19,5;18,6;Geprueft
2017-06-01;19;19;18,6;Geprueft
2017-06-02;18;19,9;14,7;Geprueft
2017-06-03;18;19,8;16,3;Geprueft
2017-06-04;18,4;19,3;18;Geprueft
2017-06-05;20,7;21,7;19,3;Geprueft
2017-06-06;20;21,2;19,7;Geprueft
2017-06-07;22,5;27,3;19,7;Geprueft
2017-06-08;24,1;24,6;23;Geprueft
2017-06-09;21,1;23;19,2;Geprueft
2017-06-10;19,1;20,1;18,7;Geprueft
2017-06-11;21,8;23,9;19,1;Geprueft
2017-06-12;19,1;23,4;17,3;Geprueft
2017-06-13;16,9;18,6;14,7;Geprueft
2017-06-14;16,3;17,2;15,9;Geprueft
2017-06-15;15,9;16,3;15,9;Geprueft
2017-06-16;13,9;15,9;8,76;Geprueft
2017-06-17;15,9;18;12,3;Geprueft
2017-06-18;16;17,5;14,9;Geprueft
2017-06-19;14,3;14,9;12,9;Geprueft
2017-06-20;14,5;17,4;13,3;Geprueft
2017-06-21;13,8;16,1;11,4;Geprueft
2017-06-22;13,9;14,8;12,8;Geprueft
2017-06-23;13,6;14,4;13,2;Geprueft
2017-06-24;12,4;13,2;11,7;Geprueft
2017-06-25;12,4;12,7;12;Geprueft
2017-06-26;12,9;14,3;12,3;Geprueft
2017-06-27;12,7;14,6;11,9;Geprueft
2017-06-28;13,5;15;12,3;Geprueft
2017-06-29;26,3;38,8;13,4;Geprueft
2017-06-30;64,6;82,3;34,3;Geprueft
2017-07-01;33,2;50;23,2;Geprueft
2017-07-02;19,5;24,2;16,7;Geprueft
2017-07-03;19,7;21,7;17,6;Geprueft
2017-07-04;18,9;19,8;18;Geprueft
2017-07-05;17;18;15,9;Geprueft
2017-07-06;15,1;15,9;13,8;Geprueft
2017-07-07;15,3;15,9;14,2;Geprueft
2017-07-08;15,1;16,3;14,2;Geprueft
2017-07-09;15,4;15,9;14,6;Geprueft
2017-07-10;14,8;16,7;13,4;Geprueft
2017-07-11;15,2;18,5;12,7;Geprueft
2017-07-12;19;22,7;15,9;Geprueft
2017-07-13;18,1;20,8;16,3;Geprueft
2017-07-14;16,9;18;16,3;Geprueft
2017-07-15;16,5;17,2;15,9;Geprueft
2017-07-16;16,6;17,2;15,5;Geprueft
2017-07-17;17,1;18;16,3;Geprueft
2017-07-18;15,4;16,7;14,6;Geprueft
2017-07-19;13,7;15,5;12,3;Geprueft
2017-07-20;13,5;14,2;12,3;Geprueft
2017-07-21;13,1;13,9;12,7;Geprueft
2017-07-22;12,9;13,9;12,3;Geprueft
2017-07-23;12;13,5;10,9;Geprueft
2017-07-24;13,3;15,9;11,9;Geprueft
2017-07-25;16,3;18,5;14,7;Geprueft
2017-07-26;18,6;21,8;14,7;Geprueft
2017-07-27;32,6;43,6;19,9;Geprueft
2017-07-28;35;42,2;25,8;Geprueft
2017-07-29;25,6;26,9;24,3;Geprueft
2017-07-30;20;24,3;14,3;Geprueft
2017-07-31;19,3;24,3;14,7;Geprueft
2017-08-01;22,2;23,3;19,4;Geprueft
2017-08-02;17,1;19,4;14,3;Geprueft
2017-08-03;14,8;17,2;13,1;Geprueft
2017-08-04;15,6;16,8;14,3;Geprueft
2017-08-05;14,5;17,2;11,6;Geprueft
2017-08-06;14,7;16,3;13,1;Geprueft
2017-08-07;13,6;15,1;12,7;Geprueft
2017-08-08;13,2;14,3;12,7;Geprueft
2017-08-09;14,9;17,6;13,5;Geprueft
2017-08-10;17;19,9;15,9;Geprueft
2017-08-11;20,6;21,9;19;Geprueft
2017-08-12;19,5;23,4;17,3;Geprueft
2017-08-13;19,9;22;17,4;Geprueft
2017-08-14;16,6;19,6;13,7;Geprueft
2017-08-15;16,1;17,9;14,9;Geprueft
2017-08-16;17,3;21,7;14,9;Geprueft
2017-08-17;24,6;30,2;19,3;Geprueft
2017-08-18;21,1;24,7;17,2;Geprueft
2017-08-19;21,9;25,9;19;Geprueft
2017-08-20;25,2;27;20,4;Geprueft
2017-08-21;17,8;20,5;15,2;Geprueft
2017-08-22;15;17,4;12,1;Geprueft
2017-08-23;14,4;15,3;12,5;Geprueft
2017-08-24;12,9;14,9;11,4;Geprueft
2017-08-25;12,8;14,1;11,5;Geprueft
2017-08-26;12,8;14,2;11,8;Geprueft
2017-08-27;12,5;13,8;11,5;Geprueft
2017-08-28;13,8;16,3;11,9;Geprueft
2017-08-29;13;15,1;9,48;Geprueft
2017-08-30;12,8;14,3;11,7;Geprueft
2017-08-31;11,8;12,8;11,3;Geprueft
2017-09-01;15,7;22,4;12;Geprueft
2017-09-02;26,7;31;22,4;Geprueft
2017-09-03;20,3;25;16,4;Geprueft
2017-09-04;15,9;16,9;14,7;Geprueft
2017-09-05;14,7;15,2;13,5;Geprueft
2017-09-06;13,6;14,3;13,1;Geprueft
2017-09-07;13,1;13,9;11,6;Geprueft
2017-09-08;13,7;16,4;12,4;Geprueft
2017-09-09;12,4;14,7;11,6;Geprueft
2017-09-10;13,3;16,4;11,6;Geprueft
2017-09-11;14,3;15,9;13,5;Geprueft
2017-09-12;14,6;15,9;12,7;Geprueft
2017-09-13;12,5;15,1;10,5;Geprueft
2017-09-14;13,7;16,4;11,6;Geprueft
2017-09-15;14,3;17,2;13,1;Geprueft
2017-09-16;18,5;20,9;17,2;Geprueft
2017-09-17;15,1;17,2;13,9;Geprueft
2017-09-18;14,4;18,1;12,7;Geprueft
2017-09-19;15,2;19,4;13,5;Geprueft
2017-09-20;14,1;15,5;12,3;Geprueft
2017-09-21;14;15,9;12,3;Geprueft
2017-09-22;13;15,5;10,8;Geprueft
2017-09-23;13;15,5;10,8;Geprueft
2017-09-24;12,5;13,8;11,5;Geprueft
2017-09-25;11,7;14,2;10,5;Geprueft
2017-09-26;12,5;15;10,8;Geprueft
2017-09-27;11,4;12,3;10,4;Geprueft
2017-09-28;12,2;14,2;10,4;Geprueft
2017-09-29;11,6;13;10,4;Geprueft
2017-09-30;11,8;15,4;10,8;Geprueft
2017-10-01;12,2;14,2;11,5;Geprueft
2017-10-02;12,1;14,6;10,8;Geprueft
2017-10-03;17,3;23,2;11,1;Geprueft
2017-10-04;36,9;44,9;23,2;Geprueft
2017-10-05;26,1;36,2;19,8;Geprueft
2017-10-06;19,2;21,7;16,6;Geprueft
2017-10-07;17,6;18,8;16,6;Geprueft
2017-10-08;23,9;31,3;18,4;Geprueft
2017-10-09;40,9;49,2;30,1;Geprueft
2017-10-10;33,9;40,7;28,4;Geprueft
2017-10-11;26,6;28,4;25,2;Geprueft
2017-10-12;25,9;27,3;22,6;Geprueft
2017-10-13;20,7;22,6;18,8;Geprueft
2017-10-14;18,1;18,8;16,6;Geprueft
2017-10-15;16,6;17,9;16,1;Geprueft
2017-10-16;15,3;16,1;14,1;Geprueft
2017-10-17;14,7;14,9;14,1;Geprueft
2017-10-18;14,6;15,3;13,7;Geprueft
2017-10-19;14,2;16,1;12,1;Geprueft
2017-10-20;13,7;15,3;12,5;Geprueft
2017-10-21;13,5;14,1;12,1;Geprueft
2017-10-22;16,7;21,1;12,1;Geprueft
2017-10-23;25,6;31,1;19,7;Geprueft
2017-10-24;24,4;26,1;23,5;Geprueft
2017-10-25;29,4;32,3;23,5;Geprueft
2017-10-26;24,1;28,8;20,1;Geprueft
2017-10-27;20,1;21;19,2;Geprueft
2017-10-28;24,1;28,2;20,1;Geprueft
2017-10-29;29,7;50,4;24,5;Geprueft
2017-10-30;92,1;114;50,4;Geprueft
2017-10-31;48,4;66,4;37,2;Geprueft
2017-11-01;32,8;37,2;28,8;Geprueft
2017-11-02;27,4;28,8;26;Geprueft
2017-11-03;24,5;26;22,9;Geprueft
2017-11-04;22,3;23,9;21;Geprueft
2017-11-05;20,8;21,4;20,5;Geprueft
2017-11-06;23,4;31;20,5;Geprueft
2017-11-07;30,7;34;28,2;Geprueft
2017-11-08;25,8;28,2;24,4;Geprueft
2017-11-09;27,1;31;24,4;Geprueft
2017-11-10;29,6;31;27;Geprueft
2017-11-11;26,4;29,2;24,9;Geprueft
2017-11-12;46,2;83,4;29,2;Geprueft
2017-11-13;93,3;102;83,4;Geprueft
2017-11-14;66,5;93,3;48,7;Geprueft
2017-11-15;41,3;48,7;36,4;Geprueft
2017-11-16;35,1;36,4;33,9;Geprueft
2017-11-17;31,7;33,9;30,3;Geprueft
2017-11-18;29,8;30,9;28,6;Geprueft
2017-11-19;28,2;29,2;27,5;Geprueft
2017-11-20;28,8;30,3;28,1;Geprueft
2017-11-21;33,2;43,6;29,2;Geprueft
2017-11-22;63,7;73,1;43,6;Geprueft
2017-11-23;56,1;67,9;46,5;Geprueft
2017-11-24;41,4;46,5;37,6;Geprueft
2017-11-25;35,7;37,6;35;Geprueft
2017-11-26;38,5;40,9;35,7;Geprueft
2017-11-27;39,6;41,5;36,3;Geprueft
2017-11-28;38;47,2;35,6;Geprueft
2017-11-29;53,9;54,7;47,2;Geprueft
2017-11-30;48,2;53,9;43,6;Geprueft
2017-12-01;39,5;43,6;35,6;Geprueft
2017-12-02;33,9;35,6;32,6;Geprueft
2017-12-03;31;32,6;29,7;Geprueft
2017-12-04;29,5;30,2;29,1;Geprueft
2017-12-05;31,1;32,6;30,2;Geprueft
2017-12-06;35,6;36,9;32,6;Geprueft
2017-12-07;34,5;36,2;32,5;Geprueft
2017-12-08;32,5;33,1;31,9;Geprueft
2017-12-09;47,3;55,4;33,1;Geprueft
2017-12-10;39,9;48,6;35;Geprueft
2017-12-11;35,6;47,1;33,7;Geprueft
2017-12-12;61,9;66;47,1;Geprueft
2017-12-13;63,4;68,6;53,8;Geprueft
2017-12-14;50,6;53,8;48,5;Geprueft
2017-12-15;58,4;61,8;53,8;Geprueft
2017-12-16;52,6;56,1;45,6;Geprueft
2017-12-17;42,4;45,6;40,1;Geprueft
2017-12-18;39,8;40,7;38,1;Geprueft
2017-12-19;36,5;38,1;34,3;Geprueft
2017-12-20;32,8;34,3;27,4;Geprueft
2017-12-21;33,3;34,9;32,5;Geprueft
2017-12-22;44,7;56,1;34,9;Geprueft
2017-12-23;51,6;56,1;49,2;Geprueft
2017-12-24;50,1;53,7;48,5;Geprueft
2017-12-25;58,2;60,1;53,7;Geprueft
2017-12-26;52,1;56,9;49,2;Geprueft
2017-12-27;45,1;49,2;42,7;Geprueft
2017-12-28;42,2;43,4;41,4;Geprueft
2017-12-29;42,7;43,4;40,7;Geprueft
2017-12-30;37,8;40,7;36,7;Geprueft
2017-12-31;63,9;118;38;Geprueft
2018-01-01;132;143;109;Geprueft
2018-01-02;86,5;109;79,2;Geprueft
2018-01-03;85,5;90,8;81,1;Geprueft
2018-01-04;113;132;90,8;Geprueft
2018-01-05;160;204;132;Geprueft
2018-01-06;192;216;168;Geprueft
2018-01-07;144;169;116;Geprueft
2018-01-08;101;116;91;Geprueft
2018-01-09;82,1;91;76,7;Geprueft
2018-01-10;73,8;77,6;73,1;Geprueft
2018-01-11;70,2;73,1;65,3;Geprueft
2018-01-12;62,6;65,3;59,5;Geprueft
2018-01-13;57,5;59,5;55,5;Geprueft
2018-01-14;53,4;55,6;51;Geprueft
2018-01-15;50,1;51,7;48,8;Geprueft
2018-01-16;50,2;59,6;46,6;Geprueft
2018-01-17;76,3;83,5;59,6;Geprueft
2018-01-18;68,3;73,3;64,7;Geprueft
2018-01-19;81;90,4;66,4;Geprueft
2018-01-20;82,6;89,4;73,4;Geprueft
2018-01-21;67,7;73,4;64,8;Geprueft
2018-01-22;61,5;64,8;58,2;Geprueft
2018-01-23;55,2;58,2;53,5;Geprueft
2018-01-24;66,8;76,3;56,7;Geprueft
2018-01-25;75,4;78,1;70,1;Geprueft
2018-01-26;69,6;71,8;65,8;Geprueft
2018-01-27;62,4;65,8;59,2;Geprueft
2018-01-28;56,9;59,2;56;Geprueft
2018-01-29;57,4;60,9;55,3;Geprueft
2018-01-30;64,8;73,8;60,1;Geprueft
2018-01-31;76,3;81,1;67,7;Geprueft
2018-02-01;64,8;70,3;62,6;Geprueft
2018-02-02;78,2;83,1;70,3;Geprueft
2018-02-03;64;71,2;58,6;Geprueft
2018-02-04;57;58,6;54,7;Geprueft
2018-02-05;52,2;55,5;50,1;Geprueft
2018-02-06;48,1;50,2;45,8;Geprueft
2018-02-07;44,4;45,8;43;Geprueft
2018-02-08;42,8;43,7;42,3;Geprueft
2018-02-09;41,4;43;38,3;Geprueft
2018-02-10;40;41;39;Geprueft
2018-02-11;39,1;39,7;39;Geprueft
2018-02-12;39,1;39,1;39,1;Geprueft
2018-02-13;37,8;39,1;37,2;Geprueft
2018-02-14;36,2;37,2;35,3;Geprueft
2018-02-15;34,2;35,3;33,5;Geprueft
2018-02-16;33,2;34,1;32,3;Geprueft
2018-02-17;34,6;35,4;33,5;Geprueft
2018-02-18;34;35,4;32,9;Geprueft
2018-02-19;32,9;33,6;31,8;Geprueft
2018-02-20;31,4;31,8;29,5;Geprueft
2018-02-21;31;32,4;29,5;Geprueft
2018-02-22;30,4;31,8;29;Geprueft
2018-02-23;28,8;29,6;27,9;Geprueft
2018-02-24;28;29;27,9;Geprueft
2018-02-25;27,9;27,9;27,9;Geprueft
2018-02-26;27,9;28;27,9;Geprueft
2018-02-27;28;28;28;Geprueft
2018-02-28;28;28;28;Geprueft
2018-03-01;28;28;28;Geprueft
2018-03-02;28;28;28;Geprueft
2018-03-03;28,1;28,1;28;Geprueft
2018-03-04;28,1;28,1;28,1;Geprueft
2018-03-05;28,1;28,1;28,1;Geprueft
2018-03-06;27,6;28,1;26;Geprueft
2018-03-07;27,4;29,8;23,9;Geprueft
2018-03-08;30,7;33;28,2;Geprueft
2018-03-09;31;32,8;28,9;Geprueft
2018-03-10;30,3;31,5;29,5;Geprueft
2018-03-11;34,2;37,2;31,1;Geprueft
2018-03-12;45,8;64,8;36,6;Geprueft
2018-03-13;87,3;96,5;64,8;Geprueft
2018-03-14;65,4;78,9;59,9;Geprueft
2018-03-15;56,9;60,7;52,8;Geprueft
2018-03-16;48,4;52,8;45,4;Geprueft
2018-03-17;46,8;47,6;45,4;Geprueft
2018-03-18;45,1;46,9;42;Geprueft
2018-03-19;39,2;42;37;Geprueft
2018-03-20;35;37;33,6;Geprueft
2018-03-21;34,1;34,8;33,6;Geprueft
2018-03-22;32,9;33,6;32,4;Geprueft
2018-03-23;31,4;32,4;30,7;Geprueft
2018-03-24;31,7;33,6;27,8;Geprueft
2018-03-25;30,9;31,3;30,1;Geprueft
2018-03-26;29,9;30,1;29,5;Geprueft
2018-03-27;29,8;30,1;29,5;Geprueft
2018-03-28;30,4;31,9;29,5;Geprueft
2018-03-29;38,3;57,6;31,9;Geprueft
2018-03-30;58,8;67,6;48,5;Geprueft
2018-03-31;42,7;48,5;38,7;Geprueft
2018-04-01;38;38,7;37,4;Geprueft
2018-04-02;38;40,1;36,2;Geprueft
2018-04-03;39,1;40,7;36,8;Geprueft
2018-04-04;36,5;38,1;35,6;Geprueft
2018-04-05;41;43,5;38,1;Geprueft
2018-04-06;45;45,6;43,5;Geprueft
2018-04-07;42,4;44,9;38,1;Geprueft
2018-04-08;38,1;38,8;36,9;Geprueft
2018-04-09;40,2;40,8;38,8;Geprueft
2018-04-10;41;42,2;39,5;Geprueft
2018-04-11;45,7;48,2;42,2;Geprueft
2018-04-12;44,4;47,9;42,3;Geprueft
2018-04-13;43,2;45,1;42,9;Geprueft
2018-04-14;46,3;47,3;45,1;Geprueft
2018-04-15;43,2;45,8;40,3;Geprueft
2018-04-16;39,2;40,3;38,4;Geprueft
2018-04-17;43,8;46;39;Geprueft
2018-04-18;41,2;45,3;37,8;Geprueft
2018-04-19;37,3;38,5;36,5;Geprueft
2018-04-20;35,7;36,5;34,9;Geprueft
2018-04-21;34,2;34,9;33,4;Geprueft
2018-04-22;32,7;33,4;31,9;Geprueft
2018-04-23;31,7;32,4;31,2;Geprueft
2018-04-24;32,1;32,4;31,8;Geprueft
2018-04-25;30,9;31,8;30,7;Geprueft
2018-04-26;28,7;30,7;27,3;Geprueft
2018-04-27;26,9;27,4;26,3;Geprueft
2018-04-28;25,7;26,8;24,2;Geprueft
2018-04-29;25,1;25,3;24,7;Geprueft
2018-04-30;24,5;25,3;23,7;Geprueft
2018-05-01;24,3;25,3;22,8;Geprueft
2018-05-02;22,8;23,3;22,3;Geprueft
2018-05-03;22,3;22,8;21,3;Geprueft
2018-05-04;22,1;22,8;20,9;Geprueft
2018-05-05;22,5;22,9;20,9;Geprueft
2018-05-06;21;23,4;19;Geprueft
2018-05-07;20,4;21;19,5;Geprueft
2018-05-08;19,6;20,9;18,6;Geprueft
2018-05-09;19;19,5;18,6;Geprueft
2018-05-10;19,2;19,9;18,6;Geprueft
2018-05-11;20,6;21,4;19,9;Geprueft
2018-05-12;19,2;20,4;17,6;Geprueft
2018-05-13;19;20,8;17,2;Geprueft
2018-05-14;22,8;24,3;19,9;Geprueft
2018-05-15;20,2;21,8;18,9;Geprueft
2018-05-16;19,8;22,7;18;Geprueft
2018-05-17;25,3;26,9;22,7;Geprueft
2018-05-18;24;26,3;22,7;Geprueft
2018-05-19;21,1;23,7;19,3;Geprueft
2018-05-20;20,3;22,7;19,3;Geprueft
2018-05-21;22;22,7;19,7;Geprueft
2018-05-22;18,6;19,7;18,3;Geprueft
2018-05-23;18,1;18,3;17,4;Geprueft
2018-05-24;18,1;18,8;17;Geprueft
2018-05-25;38,3;49,1;18,8;Geprueft
2018-05-26;38;49,1;30,6;Geprueft
2018-05-27;28;31,2;22,5;Geprueft
2018-05-28;20,5;22,5;19,6;Geprueft
2018-05-29;20,5;23,4;19,1;Geprueft
2018-05-30;24,6;25,5;21,9;Geprueft
2018-05-31;18,8;21,9;15,6;Geprueft
2018-06-01;20,3;21;18,6;Geprueft
2018-06-02;22,3;26;19,6;Geprueft
2018-06-03;24,5;26;21,4;Geprueft
2018-06-04;19,7;21,4;18,6;Geprueft
2018-06-05;18;18,6;17,7;Geprueft
2018-06-06;17,9;18,3;17,3;Geprueft
2018-06-07;18,7;19,1;18,3;Geprueft
2018-06-08;19,7;21;19,1;Geprueft
2018-06-09;22,6;22,9;21;Geprueft
2018-06-10;28,2;34;22,4;Geprueft
2018-06-11;28,9;32,2;27,1;Geprueft
2018-06-12;26,2;27,1;26;Geprueft
2018-06-13;31,5;36,5;26;Geprueft
2018-06-14;51,5;58,9;35,2;Geprueft
2018-06-15;33,7;43,1;27,6;Geprueft
2018-06-16;24,3;27,6;21,9;Geprueft
2018-06-17;20,7;23,4;19,1;Geprueft
2018-06-18;19,7;20,9;18,6;Geprueft
2018-06-19;18;18,6;16,8;Geprueft
2018-06-20;17,6;18,2;16,8;Geprueft
2018-06-21;17;17,7;16,4;Geprueft
2018-06-22;16,4;16,8;15,6;Geprueft
2018-06-23;16,5;18,6;15,6;Geprueft
2018-06-24;18,9;19,5;18,1;Geprueft
2018-06-25;17,6;18,1;17,3;Geprueft
2018-06-26;18,3;20;16,8;Geprueft
2018-06-27;17,7;19,1;16,4;Geprueft
2018-06-28;17,2;20;16,4;Geprueft
2018-06-29;20,1;26;17,7;Geprueft
2018-06-30;25,4;27;22,9;Geprueft
2018-07-01;20,4;22,9;18,6;Geprueft
2018-07-02;17,1;18,6;13,5;Geprueft
2018-07-03;16,7;17,7;15,5;Geprueft
2018-07-04;14,8;17,2;12;Geprueft
2018-07-05;15,8;20;13,9;Geprueft
2018-07-06;18,5;23,4;14,3;Geprueft
2018-07-07;19,2;20,4;17,7;Geprueft
2018-07-08;19,9;20,9;18,6;Geprueft
2018-07-09;17,9;19;17,2;Geprueft
2018-07-10;15;17,7;10,5;Geprueft
2018-07-11;17,9;20,9;14,3;Geprueft
2018-07-12;19,5;21,4;17,2;Geprueft
2018-07-13;18,1;20,4;16,4;Geprueft
2018-07-14;16,9;19;15,9;Geprueft
2018-07-15;16,2;17,7;15,1;Geprueft
2018-07-16;16,7;18,1;15,5;Geprueft
2018-07-17;18;19,9;15,5;Geprueft
2018-07-18;16,5;18,6;13,9;Geprueft
2018-07-19;14,5;15,1;13,9;Geprueft
2018-07-20;13,7;14,3;13,1;Geprueft
2018-07-21;13,1;14,3;12,7;Geprueft
2018-07-22;13,7;16,4;12,7;Geprueft
2018-07-23;20,1;27;13,9;Geprueft
2018-07-24;19;21,4;16,8;Geprueft
2018-07-25;15,9;19,5;12,7;Geprueft
2018-07-26;16,3;18,1;14,7;Geprueft
2018-07-27;14,1;15,1;12,7;Geprueft
2018-07-28;12,7;13,1;12;Geprueft
2018-07-29;12,3;13,1;12;Geprueft
2018-07-30;12,6;13,1;11,9;Geprueft
2018-07-31;12,5;13,5;11,9;Geprueft
2018-08-01;12,1;12,7;11,6;Geprueft
2018-08-02;12;12,7;10,9;Geprueft
2018-08-03;12,3;13,1;11,6;Geprueft
2018-08-04;12,1;13,5;10,9;Geprueft
2018-08-05;14;16,3;13,1;Geprueft
2018-08-06;14,5;17,2;12,7;Geprueft
2018-08-07;12,3;13,5;11,2;Geprueft
2018-08-08;11,2;12,7;9,46;Geprueft
2018-08-09;13,3;15,1;10,8;Geprueft
2018-08-10;11,4;12,7;10,8;Geprueft
2018-08-11;10,7;12,7;9,79;Geprueft
2018-08-12;14,9;17,6;12,7;Geprueft
2018-08-13;12;12,7;10,5;Geprueft
2018-08-14;11;12,7;10,1;Geprueft
2018-08-15;11,5;13,1;10,8;Geprueft
2018-08-16;11,4;12,7;10,5;Geprueft
2018-08-17;10,4;11,6;10,1;Geprueft
2018-08-18;9,65;11,6;9,11;Geprueft
2018-08-19;9,49;10,5;9,11;Geprueft
2018-08-20;10,6;13,1;9,11;Geprueft
2018-08-21;9,87;10,5;8,78;Geprueft
2018-08-22;9,6;10,5;8,14;Geprueft
2018-08-23;8,84;10,8;6,91;Geprueft
2018-08-24;8,87;10,8;7,21;Geprueft
2018-08-25;10,9;11,9;9,44;Geprueft
2018-08-26;10,4;12,3;9,1;Geprueft
2018-08-27;9,82;10,1;8,77;Geprueft
2018-08-28;9,47;10,1;8,45;Geprueft
2018-08-29;8,01;9,43;6,61;Geprueft
2018-08-30;10,7;14,2;7,81;Geprueft
2018-08-31;10,7;11,9;9,77;Geprueft
2018-09-01;10,1;10,8;9,43;Geprueft
2018-09-02;11,6;13,4;10,5;Geprueft
2018-09-03;15,7;20,8;11,9;Geprueft
2018-09-04;20,7;29,7;16,3;Geprueft
2018-09-05;33,7;37,5;29,7;Geprueft
2018-09-06;21,2;32;17,1;Geprueft
2018-09-07;13,5;17,1;10,5;Geprueft
2018-09-08;12;15,4;10,8;Geprueft
2018-09-09;11,8;12,6;10,8;Geprueft
2018-09-10;11,4;11,5;10,8;Geprueft
2018-09-11;9,93;11,2;8,11;Geprueft
2018-09-12;9,38;10,8;7,49;Geprueft
2018-09-13;9,78;10,8;9,08;Geprueft
2018-09-14;10;10,8;9,75;Geprueft
2018-09-15;10,1;10,4;9,41;Geprueft
2018-09-16;11,5;13,4;10,4;Geprueft
2018-09-17;10,6;11,2;9,08;Geprueft
2018-09-18;9,27;9,75;8,75;Geprueft
2018-09-19;9,09;9,41;8,42;Geprueft
2018-09-20;9,72;11,9;8,11;Geprueft
2018-09-21;10,1;11,5;7,48;Geprueft
2018-09-22;10,8;13;9,74;Geprueft
2018-09-23;9,56;10,8;7,79;Geprueft
2018-09-24;12,2;18;8,42;Geprueft
2018-09-25;22,3;31,4;17,1;Geprueft
2018-09-26;13,8;17,1;12,2;Geprueft
2018-09-27;11,2;12,2;9,74;Geprueft
2018-09-28;10,9;11,5;10,4;Geprueft
2018-09-29;9,78;11,1;7,47;Geprueft
2018-09-30;9,56;10,1;9,06;Geprueft
2018-10-01;9,13;9,4;8,09;Geprueft
2018-10-02;9,14;11,5;8,09;Geprueft
2018-10-03;10,3;11,5;9,39;Geprueft
2018-10-04;10,1;10,8;9,73;Geprueft
2018-10-05;10,1;10,1;10,1;Geprueft
2018-10-06;9,77;10,1;9,06;Geprueft
2018-10-07;10,1;10,8;9,73;Geprueft
2018-10-08;9,49;10,4;9,05;Geprueft
2018-10-09;9,33;10,4;8,09;Geprueft
2018-10-10;9,52;10,4;8,73;Geprueft
2018-10-11;9,51;9,72;8,72;Geprueft
2018-10-12;9,61;10,1;9,38;Geprueft
2018-10-13;9,39;9,72;8,4;Geprueft
2018-10-14;8,85;9,38;8,08;Geprueft
2018-10-15;8,46;9,72;7,77;Geprueft
2018-10-16;8,42;8,72;7,77;Geprueft
2018-10-17;8,75;9,38;7,15;Geprueft
2018-10-18;8,97;9,71;8,08;Geprueft
2018-10-19;9,19;10,8;7,76;Geprueft
2018-10-20;8,74;10,4;6,56;Geprueft
2018-10-21;9,3;10,4;8,07;Geprueft
2018-10-22;9,21;9,71;9,04;Geprueft
2018-10-23;9,27;10,4;8,07;Geprueft
2018-10-24;9,36;10,4;8,07;Geprueft
2018-10-25;11,7;16,6;8,39;Geprueft
2018-10-26;16,4;19,8;14,1;Geprueft
2018-10-27;12,9;14,1;11,8;Geprueft
2018-10-28;15,2;17,9;12,6;Geprueft
2018-10-29;26,5;29,6;17,9;Geprueft
2018-10-30;22;27,3;17,9;Geprueft
