Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15212008
Gewässer:;"Schwarzer Regen"
Ostwert:;792241;Nordwert:;5439862;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"445,83 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;8,66;9,36;8,33;Geprueft
2014-01-02;8,52;9,9;7,35;Geprueft
2014-01-03;8,4;8,85;7,35;Geprueft
2014-01-04;8,57;9,38;8,34;Geprueft
2014-01-05;9,94;11;8,85;Geprueft
2014-01-06;10,7;11,6;9,38;Geprueft
2014-01-07;9,61;10,5;8,86;Geprueft
2014-01-08;9,41;9,93;8,86;Geprueft
2014-01-09;9,73;10,5;8,87;Geprueft
2014-01-10;12,6;16,6;9,39;Geprueft
2014-01-11;11,8;14;10,5;Geprueft
2014-01-12;11,7;13,4;10,5;Geprueft
2014-01-13;10;11,1;8,88;Geprueft
2014-01-14;9,6;11,1;8,88;Geprueft
2014-01-15;9,95;10,5;9,41;Geprueft
2014-01-16;9,39;9,95;8,89;Geprueft
2014-01-17;9,87;11,1;8,89;Geprueft
2014-01-18;10,9;12,2;9,96;Geprueft
2014-01-19;9,92;10,5;9,43;Geprueft
2014-01-20;9,23;9,97;8,4;Geprueft
2014-01-21;9,21;9,97;8,4;Geprueft
2014-01-22;9,45;9,98;8,91;Geprueft
2014-01-23;9;9,44;7,9;Geprueft
2014-01-24;9,03;9,98;7,91;Geprueft
2014-01-25;8,96;9,45;8,41;Geprueft
2014-01-26;8,48;9,45;7,91;Geprueft
2014-01-27;8,45;8,93;8,42;Geprueft
2014-01-28;8,02;8,93;6,95;Geprueft
2014-01-29;7,93;8,94;6,49;Geprueft
2014-01-30;7,42;8,94;5,18;Geprueft
2014-01-31;8,04;8,94;6,96;Geprueft
2014-02-01;8,28;9,48;7,44;Geprueft
2014-02-02;9,72;11,1;8,95;Geprueft
2014-02-03;8,52;9,48;7,94;Geprueft
2014-02-04;8,42;8,96;7,45;Geprueft
2014-02-05;8,12;8,45;7,95;Geprueft
2014-02-06;8,12;8,45;7,46;Geprueft
2014-02-07;7,98;8,46;6,98;Geprueft
2014-02-08;8,23;8,97;7,95;Geprueft
2014-02-09;8,24;8,46;7,96;Geprueft
2014-02-10;8;8,47;7,47;Geprueft
2014-02-11;8,14;8,99;7,47;Geprueft
2014-02-12;7,93;8,48;7,48;Geprueft
2014-02-13;7,5;8,49;7,01;Geprueft
2014-02-14;8,23;9,01;7,5;Geprueft
2014-02-15;8;8,5;7,51;Geprueft
2014-02-16;10,8;18,1;8,01;Geprueft
2014-02-17;14,2;18,1;10,7;Geprueft
2014-02-18;10,2;11,2;9,05;Geprueft
2014-02-19;9,23;9,59;8,55;Geprueft
2014-02-20;9,05;9,6;8,55;Geprueft
2014-02-21;8,81;10,1;8,06;Geprueft
2014-02-22;10;11,3;9,08;Geprueft
2014-02-23;8,97;9,62;8,07;Geprueft
2014-02-24;8,39;9,1;7,59;Geprueft
2014-02-25;8,13;8,6;7,6;Geprueft
2014-02-26;8,08;8,61;7,6;Geprueft
2014-02-27;7,89;8,11;7,61;Geprueft
2014-02-28;8,09;8,63;7,62;Geprueft
2014-03-01;8,2;8,64;7,63;Geprueft
2014-03-02;7,79;8,14;7,63;Geprueft
2014-03-03;7,64;8,14;6,69;Geprueft
2014-03-04;8,01;9,18;7,16;Geprueft
2014-03-05;7,88;8,67;7,17;Geprueft
2014-03-06;7,74;8,68;6,71;Geprueft
2014-03-07;7,68;8,69;7,19;Geprueft
2014-03-08;7,52;8,7;6,27;Geprueft
2014-03-09;7,51;8,7;6,28;Geprueft
2014-03-10;7,52;9,24;5,84;Geprueft
2014-03-11;7,32;8,72;5,84;Geprueft
2014-03-12;6,98;8,71;5,4;Geprueft
2014-03-13;6,96;8,2;6,74;Geprueft
2014-03-14;7,21;8,7;6,73;Geprueft
2014-03-15;7,63;9,21;6,73;Geprueft
2014-03-16;11,5;15,7;8,18;Geprueft
2014-03-17;12,3;15,7;10,3;Geprueft
2014-03-18;9,58;10,8;8,67;Geprueft
2014-03-19;9,45;10,8;8,16;Geprueft
2014-03-20;9,08;10,3;8,15;Geprueft
2014-03-21;8,15;8,66;7,65;Geprueft
2014-03-22;7,84;10,2;6,69;Geprueft
2014-03-23;11,6;15;8,65;Geprueft
2014-03-24;12,7;15;10,8;Geprueft
2014-03-25;11,3;13,1;9,67;Geprueft
2014-03-26;9,59;10,2;8,62;Geprueft
2014-03-27;8,68;9,14;8,11;Geprueft
2014-03-28;8,56;9,13;8,1;Geprueft
2014-03-29;8,09;8,61;7,6;Geprueft
2014-03-30;7,96;8,6;7,11;Geprueft
2014-03-31;7,66;8,59;7,1;Geprueft
2014-04-01;7,44;8,58;6,63;Geprueft
2014-04-02;7,19;7,58;7,09;Geprueft
2014-04-03;7,09;7,57;6,62;Geprueft
2014-04-04;7,09;8,05;6,61;Geprueft
2014-04-05;6,77;7,08;5,7;Geprueft
2014-04-06;7,06;7,55;5,7;Geprueft
2014-04-07;6,88;7,07;6,59;Geprueft
2014-04-08;7,25;9,05;6,59;Geprueft
2014-04-09;7,73;9,57;6,58;Geprueft
2014-04-10;8,44;10,1;7,04;Geprueft
2014-04-11;7,98;9,56;7,03;Geprueft
2014-04-12;7,29;8;6,11;Geprueft
2014-04-13;7,67;8,5;7,03;Geprueft
2014-04-14;8,07;10,6;6,54;Geprueft
2014-04-15;10,4;11,6;9,36;Geprueft
2014-04-16;9,04;9,9;8,48;Geprueft
2014-04-17;8,17;10,1;7,48;Geprueft
2014-04-18;8,2;9,51;7,47;Geprueft
2014-04-19;9,16;10;8,46;Geprueft
2014-04-20;8,51;10,6;7,95;Geprueft
2014-04-21;7,73;9,49;6,98;Geprueft
2014-04-22;7,74;10,6;6,97;Geprueft
2014-04-23;8,38;12,3;6,5;Geprueft
2014-04-24;7,59;10;6,49;Geprueft
2014-04-25;7,1;13,5;5,64;Geprueft
2014-04-26;8,47;12,9;6,48;Geprueft
2014-04-27;8,96;12,3;6,47;Geprueft
2014-04-28;9,9;12,2;6,47;Geprueft
2014-04-29;9,95;17,3;8,4;Geprueft
2014-04-30;10,3;13,4;8,39;Geprueft
2014-05-01;8,24;8,9;6,91;Geprueft
2014-05-02;8,08;9,41;6;Geprueft
2014-05-03;8,85;9,94;7,87;Geprueft
2014-05-04;8,16;9,4;7,86;Geprueft
2014-05-05;7,51;7,86;7,36;Geprueft
2014-05-06;7,28;7,85;6,42;Geprueft
2014-05-07;8,93;14,6;5,53;Geprueft
2014-05-08;11,9;14,6;9,9;Geprueft
2014-05-09;10,3;12,8;9,36;Geprueft
2014-05-10;12;14;10,4;Geprueft
2014-05-11;11,8;16,5;8,83;Geprueft
2014-05-12;15,6;19,9;12,1;Geprueft
2014-05-13;13,9;16,5;11;Geprueft
2014-05-14;11,8;12,7;10,4;Geprueft
2014-05-15;10,4;11,5;9,32;Geprueft
2014-05-16;9,51;9,85;9,31;Geprueft
2014-05-17;14,4;19,1;9,31;Geprueft
2014-05-18;22,7;27,2;16,4;Geprueft
2014-05-19;20,7;25,7;15,1;Geprueft
2014-05-20;13,5;15,8;12,1;Geprueft
2014-05-21;11,5;12,7;10,4;Geprueft
2014-05-22;10,4;12,1;9,27;Geprueft
2014-05-23;9,85;10,3;9,26;Geprueft
2014-05-24;9,8;10,3;9,26;Geprueft
2014-05-25;9,44;11,5;6,77;Geprueft
2014-05-26;8,97;10,3;7,72;Geprueft
2014-05-27;10,6;13;7,23;Geprueft
2014-05-28;48,9;87,9;11,6;Geprueft
2014-05-29;40,2;59,8;33,5;Geprueft
2014-05-30;25,9;34,7;19,2;Geprueft
2014-05-31;16,1;19,2;13,2;Geprueft
2014-06-01;12,5;14,5;10,2;Geprueft
2014-06-02;10,1;11,3;8,99;Geprueft
2014-06-03;8,65;9,54;7,96;Geprueft
2014-06-04;10,9;12,3;8,88;Geprueft
2014-06-05;11,3;12,2;10;Geprueft
2014-06-06;10,6;11,6;9,92;Geprueft
2014-06-07;9,95;10,5;9,39;Geprueft
2014-06-08;9,45;9,92;8,35;Geprueft
2014-06-09;9,05;9,92;8,35;Geprueft
2014-06-10;8,88;11,6;7,85;Geprueft
2014-06-11;9,33;12,2;7,36;Geprueft
2014-06-12;8,33;9,39;7,85;Geprueft
2014-06-13;7,86;8,35;6,89;Geprueft
2014-06-14;7,57;7,85;6,89;Geprueft
2014-06-15;7,44;7,85;7,36;Geprueft
2014-06-16;7,47;8,86;6,89;Geprueft
2014-06-17;7,5;9,92;6,89;Geprueft
2014-06-18;7,39;8,35;6,89;Geprueft
2014-06-19;6,91;7,36;6,43;Geprueft
2014-06-20;7,64;9,39;6,43;Geprueft
2014-06-21;7,12;7,85;6,89;Geprueft
2014-06-22;6,63;7,36;5,98;Geprueft
2014-06-23;6,33;6,89;5,55;Geprueft
2014-06-24;6,12;6,89;5,55;Geprueft
2014-06-25;7,45;9,92;5,98;Geprueft
2014-06-26;7,84;8,86;6,43;Geprueft
2014-06-27;6,33;7,85;5,13;Geprueft
2014-06-28;6,01;6,89;5,55;Geprueft
2014-06-29;7,45;9,92;5,55;Geprueft
2014-06-30;10,8;12,8;8,86;Geprueft
2014-07-01;8,5;9,92;7,36;Geprueft
2014-07-02;6,57;7,36;5,98;Geprueft
2014-07-03;6,49;7,85;5,55;Geprueft
2014-07-04;5,77;6,89;4,72;Geprueft
2014-07-05;5,58;5,98;5,13;Geprueft
2014-07-06;5,46;7,36;4,33;Geprueft
2014-07-07;5,63;12,2;4,33;Geprueft
2014-07-08;10,5;20,7;6,89;Geprueft
2014-07-09;32,6;46;13,4;Geprueft
2014-07-10;17,1;22,8;11,6;Geprueft
2014-07-11;11,8;12,8;9,92;Geprueft
2014-07-12;15,6;20,7;11;Geprueft
2014-07-13;13,1;19,3;9,39;Geprueft
2014-07-14;12,2;15,3;9,92;Geprueft
2014-07-15;8,98;11;7,36;Geprueft
2014-07-16;7,46;8,35;6,43;Geprueft
2014-07-17;6,83;8,86;5,13;Geprueft
2014-07-18;7,35;8,86;6,43;Geprueft
2014-07-19;6,34;6,89;4,72;Geprueft
2014-07-20;5,86;8,35;3,95;Geprueft
2014-07-21;5,55;6,89;3,95;Geprueft
2014-07-22;11,4;25;4,33;Geprueft
2014-07-23;11,5;21,4;6,43;Geprueft
2014-07-24;6,82;7,85;5,98;Geprueft
2014-07-25;6,15;6,89;5,13;Geprueft
2014-07-26;5,71;6,89;4,72;Geprueft
2014-07-27;5,4;6,43;4,33;Geprueft
2014-07-28;7,17;15,9;3,95;Geprueft
2014-07-29;7,46;13,4;4,33;Geprueft
2014-07-30;7,29;13,4;4,72;Geprueft
2014-07-31;9,4;13,4;6,89;Geprueft
2014-08-01;6,56;8,35;3,95;Geprueft
2014-08-02;5,67;6,89;4,72;Geprueft
2014-08-03;5,43;5,98;4,72;Geprueft
2014-08-04;7,98;15,3;5,55;Geprueft
2014-08-05;13,1;22,8;8,35;Geprueft
2014-08-06;11,2;15,3;6,89;Geprueft
2014-08-07;6,9;7,85;6,43;Geprueft
2014-08-08;6;6,89;4,72;Geprueft
2014-08-09;5,28;6,43;3,95;Geprueft
2014-08-10;5,15;6,71;2,94;Geprueft
2014-08-11;8,88;16,9;4,62;Geprueft
2014-08-12;8,35;14,2;5,83;Geprueft
2014-08-13;6,59;8,86;5,9;Geprueft
2014-08-14;10,9;12,8;7,36;Geprueft
2014-08-15;8,33;10,5;7,36;Geprueft
2014-08-16;8,88;14;6,43;Geprueft
2014-08-17;11,6;13,4;8,35;Geprueft
2014-08-18;7,69;9,92;6,43;Geprueft
2014-08-19;6,45;7,36;5,54;Geprueft
2014-08-20;6,13;6,42;5,12;Geprueft
2014-08-21;6,38;8,86;5,12;Geprueft
2014-08-22;5,91;7,85;5,54;Geprueft
2014-08-23;5,38;6,42;5,12;Geprueft
2014-08-24;5,33;6,42;4,32;Geprueft
2014-08-25;5,29;6,42;3,95;Geprueft
2014-08-26;9,47;17,9;5,12;Geprueft
2014-08-27;27,8;37,1;16,5;Geprueft
2014-08-28;13,3;19,9;9,91;Geprueft
2014-08-29;8,31;9,91;6,88;Geprueft
2014-08-30;8,93;12,2;6,88;Geprueft
2014-08-31;27;56,6;8,34;Geprueft
2014-09-01;26,1;39,7;18,6;Geprueft
2014-09-02;15,1;18,6;12,2;Geprueft
2014-09-03;11,5;13,4;9,91;Geprueft
2014-09-04;9,86;11;8,84;Geprueft
2014-09-05;8,69;9,91;7,35;Geprueft
2014-09-06;9,29;14,6;7,83;Geprueft
2014-09-07;11,5;14,6;8,84;Geprueft
2014-09-08;10,3;14;8,33;Geprueft
2014-09-09;10,1;12,8;7,83;Geprueft
2014-09-10;8,3;10,5;6,87;Geprueft
2014-09-11;8,63;13,4;7,34;Geprueft
2014-09-12;21,2;31,3;10,5;Geprueft
2014-09-13;15,8;22,1;12,2;Geprueft
2014-09-14;15,3;19,2;10,4;Geprueft
2014-09-15;14,3;18,5;11;Geprueft
2014-09-16;11;14,6;9,36;Geprueft
2014-09-17;9,52;10,4;8,83;Geprueft
2014-09-18;8,92;9,36;8,32;Geprueft
2014-09-19;8,36;10,4;7,34;Geprueft
2014-09-20;8,32;9,36;7,34;Geprueft
2014-09-21;8,99;14;7,82;Geprueft
2014-09-22;16,1;19,2;12,2;Geprueft
2014-09-23;17,8;19,2;14,6;Geprueft
2014-09-24;12,2;14,6;9,35;Geprueft
2014-09-25;10,7;12,2;9,35;Geprueft
2014-09-26;10,2;11,6;9,35;Geprueft
2014-09-27;9,87;11,6;7,82;Geprueft
2014-09-28;9,26;9,89;7,33;Geprueft
2014-09-29;8,39;9,35;7,33;Geprueft
2014-09-30;8,1;9,89;5,95;Geprueft
2014-10-01;14;18,5;7,82;Geprueft
2014-10-02;11,1;13,4;9,35;Geprueft
2014-10-03;9,31;10,4;7,81;Geprueft
2014-10-04;8,77;9,35;7,33;Geprueft
2014-10-05;8,3;9,34;5,51;Geprueft
2014-10-06;8,02;11;6,85;Geprueft
2014-10-07;7,76;9,34;6,85;Geprueft
2014-10-08;7,57;8,31;6,39;Geprueft
2014-10-09;7,46;9,35;5,95;Geprueft
2014-10-10;7,17;8,31;6,39;Geprueft
2014-10-11;7,14;8,83;5,95;Geprueft
2014-10-12;7,16;8,32;6,86;Geprueft
2014-10-13;6,99;8,33;6,4;Geprueft
2014-10-14;8,92;12,2;6,87;Geprueft
2014-10-15;8,08;9,37;7,35;Geprueft
2014-10-16;8,81;10,5;7,35;Geprueft
2014-10-17;14,9;23,5;8,34;Geprueft
2014-10-18;12,7;17,9;8,85;Geprueft
2014-10-19;9,02;9,92;7,85;Geprueft
2014-10-20;8,46;10,5;7,36;Geprueft
2014-10-21;11,1;13,4;8,86;Geprueft
2014-10-22;18;39;8,11;Geprueft
2014-10-23;73,3;110;39;Geprueft
2014-10-24;28,9;45,1;21,2;Geprueft
2014-10-25;19,6;22,3;17,1;Geprueft
2014-10-26;17,1;18;15,3;Geprueft
2014-10-27;15,4;16,6;14,1;Geprueft
2014-10-28;14,3;17,3;11,1;Geprueft
2014-10-29;13,2;15,3;11,7;Geprueft
2014-10-30;12,7;14,1;11,7;Geprueft
2014-10-31;12,1;13,5;10,5;Geprueft
2014-11-01;11,7;12,9;9,99;Geprueft
2014-11-02;11,2;12,9;9,46;Geprueft
2014-11-03;11;12,3;9,99;Geprueft
2014-11-04;10,5;14,1;8,42;Geprueft
2014-11-05;10,2;11,7;8,42;Geprueft
2014-11-06;10,2;11,7;8,42;Geprueft
2014-11-07;10;11,1;8,94;Geprueft
2014-11-08;9,71;10,5;8,42;Geprueft
2014-11-09;9,59;11,1;8,42;Geprueft
2014-11-10;9,46;10,6;6,95;Geprueft
2014-11-11;9,23;10,6;7,43;Geprueft
2014-11-12;9,01;14,1;6,95;Geprueft
2014-11-13;8,98;10,6;7,92;Geprueft
2014-11-14;8,79;10;7,92;Geprueft
2014-11-15;8,8;11,7;6,48;Geprueft
2014-11-16;8,64;10;7,43;Geprueft
2014-11-17;8,44;9,47;7,43;Geprueft
2014-11-18;10,7;16,6;7,93;Geprueft
2014-11-19;18,9;20,7;14,7;Geprueft
2014-11-20;12,8;16,7;10,6;Geprueft
2014-11-21;10,4;12,3;9,48;Geprueft
2014-11-22;9,68;10,6;7,93;Geprueft
2014-11-23;9,29;10;7,93;Geprueft
2014-11-24;9;10;7,94;Geprueft
2014-11-25;8,79;10,6;7,44;Geprueft
2014-11-26;8,4;10;6,96;Geprueft
2014-11-27;8,51;11,7;6,97;Geprueft
2014-11-28;8,31;10,6;6,97;Geprueft
2014-11-29;8,2;9,49;6,97;Geprueft
2014-11-30;8,02;9,49;6,97;Geprueft
2014-12-01;8,1;8,97;6,97;Geprueft
2014-12-02;7,94;8,97;6,5;Geprueft
2014-12-03;7,89;10,6;6,97;Geprueft
2014-12-04;7,96;8,97;6,97;Geprueft
2014-12-05;7,85;9,5;6,97;Geprueft
2014-12-06;8,27;10;7,46;Geprueft
2014-12-07;8,48;8,98;7,46;Geprueft
2014-12-08;8,29;9,5;7,46;Geprueft
2014-12-09;8,03;8,46;6,98;Geprueft
2014-12-10;7,62;8,46;6,98;Geprueft
2014-12-11;7,81;8,98;6,51;Geprueft
2014-12-12;13,4;16,7;7,96;Geprueft
2014-12-13;10,3;12,3;8,98;Geprueft
2014-12-14;9,26;10,6;7,96;Geprueft
2014-12-15;9,59;10,6;7,47;Geprueft
2014-12-16;10,8;11,7;9,51;Geprueft
2014-12-17;10,3;11,7;8,99;Geprueft
2014-12-18;17,2;26,7;11,7;Geprueft
2014-12-19;31,7;40,8;22,2;Geprueft
2014-12-20;33,4;50,9;20,8;Geprueft
2014-12-21;20,9;23,7;18;Geprueft
2014-12-22;16,2;18;14,1;Geprueft
2014-12-23;15,1;16,1;14,1;Geprueft
2014-12-24;13,9;14,8;11,2;Geprueft
2014-12-25;14,1;16,1;11,7;Geprueft
2014-12-26;13,4;15,4;11,8;Geprueft
2014-12-27;12,1;13,5;10,1;Geprueft
2014-12-28;11,4;12,3;10,1;Geprueft
2014-12-29;12,1;18;8,49;Geprueft
2014-12-30;16,9;20,1;13,5;Geprueft
2014-12-31;15,9;18,1;12,9;Geprueft
2015-01-01;11,5;12,9;9,53;Geprueft
2015-01-02;11,9;16,7;9,53;Geprueft
2015-01-03;14,4;17,4;11,8;Geprueft
2015-01-04;12,4;15,4;11,2;Geprueft
2015-01-05;11,6;12,4;10,6;Geprueft
2015-01-06;10,8;12,4;9,54;Geprueft
2015-01-07;10,6;11,8;9,54;Geprueft
2015-01-08;10,4;12,4;9,02;Geprueft
2015-01-09;23,5;34,8;11,8;Geprueft
2015-01-10;113;172;34,8;Geprueft
2015-01-11;70,3;96,4;43,5;Geprueft
2015-01-12;36,2;44,4;30,7;Geprueft
2015-01-13;28,2;31,5;24,5;Geprueft
2015-01-14;25,9;29,9;23,7;Geprueft
2015-01-15;25,5;29,1;22,3;Geprueft
2015-01-16;21,6;23,7;19,4;Geprueft
2015-01-17;20,6;22,3;19,4;Geprueft
2015-01-18;19,2;20,8;17,4;Geprueft
2015-01-19;17,6;18,7;15,4;Geprueft
2015-01-20;16,4;18;14,8;Geprueft
2015-01-21;15,6;17,4;13,5;Geprueft
2015-01-22;14,8;16,7;13,5;Geprueft
2015-01-23;14,4;15,4;12,9;Geprueft
2015-01-24;13,8;14,8;12,3;Geprueft
2015-01-25;13,3;15,4;10,6;Geprueft
2015-01-26;13,1;14,8;12,3;Geprueft
2015-01-27;13,2;15,4;11,2;Geprueft
2015-01-28;12,7;14,8;11,2;Geprueft
2015-01-29;12,8;14,7;11,7;Geprueft
2015-01-30;12,7;14,7;12,3;Geprueft
2015-01-31;12,3;14,1;11,1;Geprueft
2015-02-01;11,8;13,5;10,6;Geprueft
2015-02-02;12;12,1;11,8;Geprueft
2015-02-03;12,1;12,1;12,1;Geprueft
2015-02-04;12;12,1;12;Geprueft
2015-02-05;12;12;11,9;Geprueft
2015-02-06;11,9;11,9;11,8;Geprueft
2015-02-07;11,5;11,8;11,2;Geprueft
2015-02-08;11,1;11,2;11,1;Geprueft
2015-02-09;11;11,1;11;Geprueft
2015-02-10;11;11;10,9;Geprueft
2015-02-11;11;11,4;10,9;Geprueft
2015-02-12;11,4;11,4;11,4;Geprueft
2015-02-13;11,4;11,4;11,4;Geprueft
2015-02-14;11,4;11,4;11,4;Geprueft
2015-02-15;11,4;11,4;11,4;Geprueft
2015-02-16;10,7;11,4;10,6;Geprueft
2015-02-17;10,7;10,7;10,6;Geprueft
2015-02-18;10,7;10,7;10,7;Geprueft
2015-02-19;10,8;10,8;10,7;Geprueft
2015-02-20;10,3;10,8;10,2;Geprueft
2015-02-21;10,2;10,3;10,2;Geprueft
2015-02-22;10,3;10,3;10,3;Geprueft
2015-02-23;10,4;10,4;10,3;Geprueft
2015-02-24;10,4;10,5;10,4;Geprueft
2015-02-25;10,5;10,5;10,5;Geprueft
2015-02-26;10,5;10,6;10,5;Geprueft
2015-02-27;10,5;10,6;9,93;Geprueft
2015-02-28;9,75;12,2;8,39;Geprueft
2015-03-01;9,71;12,8;8,9;Geprueft
2015-03-02;26,3;43,3;11,1;Geprueft
2015-03-03;21,4;33;14,7;Geprueft
2015-03-04;14,2;17,2;12,8;Geprueft
2015-03-05;12,2;15,9;9,41;Geprueft
2015-03-06;11,1;12,8;9,41;Geprueft
2015-03-07;10,9;12,2;9,95;Geprueft
2015-03-08;11,2;13,4;9,41;Geprueft
2015-03-09;11,6;13,4;10,5;Geprueft
2015-03-10;11,8;14;10,5;Geprueft
2015-03-11;12,2;14;10,5;Geprueft
2015-03-12;11,8;15,3;9,93;Geprueft
2015-03-13;10,9;12,2;9,39;Geprueft
2015-03-14;10,4;11,6;9,39;Geprueft
2015-03-15;10,3;11,6;9,39;Geprueft
2015-03-16;10,7;12,8;10,5;Geprueft
2015-03-17;11,3;14;9,39;Geprueft
2015-03-18;12,5;14,6;10,5;Geprueft
2015-03-19;11,8;13,4;9,38;Geprueft
2015-03-20;11,2;13,4;9,38;Geprueft
2015-03-21;10,6;12,8;9,38;Geprueft
2015-03-22;10,8;12,2;9,37;Geprueft
2015-03-23;10,3;12,2;8,85;Geprueft
2015-03-24;10,3;13,4;8,85;Geprueft
2015-03-25;10,3;12,8;8,84;Geprueft
2015-03-26;11,5;13,4;9,36;Geprueft
2015-03-27;12,2;13,4;10,4;Geprueft
2015-03-28;11,2;12,7;9,36;Geprueft
2015-03-29;12,9;22,7;9,89;Geprueft
2015-03-30;56,6;77,8;22,7;Geprueft
2015-03-31;38,8;55,4;23,5;Geprueft
2015-04-01;34,4;50,6;28,8;Geprueft
2015-04-02;27,8;32;24,2;Geprueft
2015-04-03;24,7;31,2;22;Geprueft
2015-04-04;20,9;23,5;19,2;Geprueft
2015-04-05;18,5;19,9;16,5;Geprueft
2015-04-06;16,6;17,8;15,8;Geprueft
2015-04-07;15,4;17,1;14,5;Geprueft
2015-04-08;15,1;15,8;14,5;Geprueft
2015-04-09;15,4;17,8;13,9;Geprueft
2015-04-10;16,8;17,8;15,8;Geprueft
2015-04-11;16,9;17,8;16,4;Geprueft
2015-04-12;16,7;17,1;15,8;Geprueft
2015-04-13;15,8;17,8;14,5;Geprueft
2015-04-14;15,9;17,1;14,5;Geprueft
2015-04-15;15,4;16,4;13,9;Geprueft
2015-04-16;15,6;16,4;14,5;Geprueft
2015-04-17;15,4;17,7;12,7;Geprueft
2015-04-18;14,1;15,8;12,1;Geprueft
2015-04-19;12,9;13,9;12,1;Geprueft
2015-04-20;12,4;13,3;11,5;Geprueft
2015-04-21;11,9;12,6;10,9;Geprueft
2015-04-22;11,6;12,6;10,9;Geprueft
2015-04-23;11,5;12,6;10,3;Geprueft
2015-04-24;11,8;13,8;10,3;Geprueft
2015-04-25;11;12;10,3;Geprueft
2015-04-26;11,6;13,8;10,3;Geprueft
2015-04-27;11;12;9,78;Geprueft
2015-04-28;11,1;12,6;9,24;Geprueft
2015-04-29;11,3;13,8;9,77;Geprueft
2015-04-30;10,4;11,4;9,23;Geprueft
2015-05-01;13,3;17,7;9,76;Geprueft
2015-05-02;16;17,7;13,8;Geprueft
2015-05-03;12,9;13,8;12;Geprueft
2015-05-04;14,6;17,7;12;Geprueft
2015-05-05;11,9;14,4;9,74;Geprueft
2015-05-06;18,7;29,4;10,3;Geprueft
2015-05-07;17;24,8;13,2;Geprueft
2015-05-08;12,3;15;10,8;Geprueft
2015-05-09;11,8;15;10,8;Geprueft
2015-05-10;11,7;13,8;10,3;Geprueft
2015-05-11;10,3;12;9,19;Geprueft
2015-05-12;9,72;10,8;8,67;Geprueft
2015-05-13;9,36;10,8;8,16;Geprueft
2015-05-14;9,23;9,71;8,66;Geprueft
2015-05-15;8,84;10,2;8,14;Geprueft
2015-05-16;8,68;10,2;7,16;Geprueft
2015-05-17;8,45;9,7;7,64;Geprueft
2015-05-18;8,62;11,4;7,64;Geprueft
2015-05-19;9,19;12,5;7,63;Geprueft
2015-05-20;21;27,7;9,68;Geprueft
2015-05-21;19,7;27,7;14,3;Geprueft
2015-05-22;12,6;15;10,8;Geprueft
2015-05-23;10,6;11,9;10,2;Geprueft
2015-05-24;11;12,5;10,2;Geprueft
2015-05-25;10,4;10,8;9,13;Geprueft
2015-05-26;10,8;11,9;9,66;Geprueft
2015-05-27;9,58;10,2;9,12;Geprueft
2015-05-28;9,12;9,65;8,6;Geprueft
2015-05-29;8,7;9,12;8,09;Geprueft
2015-05-30;9,86;13,7;8,6;Geprueft
2015-05-31;9,16;10,7;8,08;Geprueft
2015-06-01;8,61;9,64;8,08;Geprueft
2015-06-02;8,4;8,59;7,58;Geprueft
2015-06-03;7,97;8,58;7,1;Geprueft
2015-06-04;7,9;8,58;6,62;Geprueft
2015-06-05;7,6;9,62;5,72;Geprueft
2015-06-06;7,5;8,57;7,08;Geprueft
2015-06-07;8,37;14,6;6,35;Geprueft
2015-06-08;9,04;14;6,6;Geprueft
2015-06-09;18,8;27,6;8,35;Geprueft
2015-06-10;8,39;11,7;5,35;Geprueft
2015-06-11;8,21;9,54;7,37;Geprueft
2015-06-12;7,84;8,5;6,56;Geprueft
2015-06-13;7,06;9,02;5,67;Geprueft
2015-06-14;6,61;7,52;4,07;Geprueft
2015-06-15;7,17;8,01;6,12;Geprueft
2015-06-16;7,26;7,53;7,04;Geprueft
2015-06-17;6,63;7,05;5,7;Geprueft
2015-06-18;6,72;7,54;5,7;Geprueft
2015-06-19;8,47;9,59;7,06;Geprueft
2015-06-20;8,05;11,3;4,88;Geprueft
2015-06-21;8,43;11,3;5,29;Geprueft
2015-06-22;9,13;13;7,55;Geprueft
2015-06-23;15;23,1;11,3;Geprueft
2015-06-24;9,89;11,9;8,57;Geprueft
2015-06-25;8,17;9,09;7,1;Geprueft
2015-06-26;7,22;8,07;7,1;Geprueft
2015-06-27;7,38;10,2;6,18;Geprueft
2015-06-28;9,46;10,2;8,59;Geprueft
2015-06-29;7,36;10,2;5,33;Geprueft
2015-06-30;6,96;11,9;4,14;Geprueft
2015-07-01;6,75;9,12;5,34;Geprueft
2015-07-02;6,4;8,11;4,53;Geprueft
2015-07-03;6,35;7,14;5,77;Geprueft
2015-07-04;6,25;6,68;5,35;Geprueft
2015-07-05;6,04;6,68;5,36;Geprueft
2015-07-06;6,01;8,13;5,36;Geprueft
2015-07-07;6,01;8,13;5,36;Geprueft
2015-07-08;7,95;11,9;5,37;Geprueft
2015-07-09;7,63;9,65;6,18;Geprueft
2015-07-10;6,93;9,58;5,66;Geprueft
