Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Gogl-Mühle
Messstellen-Nr.:;15241006
Gewässer:;Chamb
Ostwert:;788823;Nordwert:;5471809;"ETRS89 / UTM Zone 32N"
2015-06-28;0,195;0,207;0,186;Geprueft
2015-06-29;0,178;0,186;0,177;Geprueft
2015-06-30;0,169;0,177;0,167;Geprueft
2015-07-01;0,171;0,186;0,167;Geprueft
2015-07-02;0,167;0,167;0,167;Geprueft
2015-07-03;0,16;0,167;0,158;Geprueft
2015-07-04;0,161;0,167;0,158;Geprueft
2015-07-05;0,16;0,167;0,158;Geprueft
2015-07-06;0,158;0,158;0,158;Geprueft
2015-07-07;0,158;0,158;0,158;Geprueft
2015-07-08;0,158;0,158;0,158;Geprueft
2015-07-09;0,162;0,167;0,158;Geprueft
2015-07-10;0,167;0,167;0,167;Geprueft
2015-07-11;0,167;0,167;0,167;Geprueft
2015-07-12;0,167;0,167;0,167;Geprueft
2015-07-13;0,162;0,167;0,158;Geprueft
2015-07-14;0,179;0,186;0,167;Geprueft
2015-07-15;0,176;0,186;0,176;Geprueft
2015-07-16;0,176;0,176;0,176;Geprueft
2015-07-17;0,172;0,176;0,167;Geprueft
2015-07-18;0,167;0,167;0,167;Geprueft
2015-07-19;0,168;0,176;0,167;Geprueft
2015-07-20;0,163;0,167;0,158;Geprueft
2015-07-21;0,166;0,166;0,166;Geprueft
2015-07-22;0,157;0,166;0,149;Geprueft
2015-07-23;0,157;0,176;0,149;Geprueft
2015-07-24;0,169;0,176;0,166;Geprueft
2015-07-25;0,17;0,185;0,157;Geprueft
2015-07-26;0,158;0,166;0,157;Geprueft
2015-07-27;0,187;0,237;0,157;Geprueft
2015-07-28;0,207;0,237;0,185;Geprueft
2015-07-29;0,185;0,185;0,185;Geprueft
2015-07-30;0,185;0,185;0,185;Geprueft
2015-07-31;0,176;0,185;0,166;Geprueft
2015-08-01;0,167;0,175;0,166;Geprueft
2015-08-02;0,17;0,175;0,166;Geprueft
2015-08-03;0,174;0,175;0,166;Geprueft
2015-08-04;0,166;0,166;0,166;Geprueft
2015-08-05;0,166;0,166;0,166;Geprueft
2015-08-06;0,166;0,166;0,166;Geprueft
2015-08-07;0,165;0,166;0,157;Geprueft
2015-08-08;0,157;0,157;0,157;Geprueft
2015-08-09;0,157;0,157;0,157;Geprueft
2015-08-10;0,16;0,175;0,157;Geprueft
2015-08-11;0,157;0,165;0,157;Geprueft
2015-08-12;0,154;0,157;0,148;Geprueft
2015-08-13;0,159;0,174;0,148;Geprueft
2015-08-14;0,166;0,174;0,165;Geprueft
2015-08-15;0,189;0,204;0,174;Geprueft
2015-08-16;0,266;0,4;0,204;Geprueft
2015-08-17;0,244;0,284;0,236;Geprueft
2015-08-18;0,23;0,236;0,214;Geprueft
2015-08-19;0,208;0,214;0,204;Geprueft
2015-08-20;0,208;0,214;0,203;Geprueft
2015-08-21;0,214;0,214;0,203;Geprueft
2015-08-22;0,203;0,203;0,203;Geprueft
2015-08-23;0,203;0,203;0,203;Geprueft
2015-08-24;0,204;0,236;0,203;Geprueft
2015-08-25;0,25;0,284;0,224;Geprueft
2015-08-26;0,215;0,224;0,214;Geprueft
2015-08-27;0,204;0,214;0,203;Geprueft
2015-08-28;0,203;0,203;0,203;Geprueft
2015-08-29;0,203;0,203;0,203;Geprueft
2015-08-30;0,203;0,203;0,203;Geprueft
2015-08-31;0,203;0,203;0,203;Geprueft
2015-09-01;0,203;0,224;0,193;Geprueft
2015-09-02;0,22;0,224;0,213;Geprueft
2015-09-03;0,216;0,224;0,213;Geprueft
2015-09-04;0,213;0,213;0,213;Geprueft
2015-09-05;0,204;0,213;0,203;Geprueft
2015-09-06;0,203;0,203;0,202;Geprueft
2015-09-07;0,206;0,27;0,192;Geprueft
2015-09-08;0,244;0,27;0,224;Geprueft
2015-09-09;0,214;0,224;0,213;Geprueft
2015-09-10;0,213;0,213;0,213;Geprueft
2015-09-11;0,207;0,223;0,202;Geprueft
2015-09-12;0,212;0,234;0,202;Geprueft
2015-09-13;0,204;0,223;0,202;Geprueft
2015-09-14;0,213;0,234;0,202;Geprueft
2015-09-15;0,199;0,202;0,192;Geprueft
2015-09-16;0,202;0,202;0,202;Geprueft
2015-09-17;0,208;0,212;0,192;Geprueft
2015-09-18;0,205;0,212;0,202;Geprueft
2015-09-19;0,202;0,212;0,202;Geprueft
2015-09-20;0,212;0,212;0,212;Geprueft
2015-09-21;0,214;0,223;0,212;Geprueft
2015-09-22;0,214;0,223;0,212;Geprueft
2015-09-23;0,233;0,245;0,212;Geprueft
2015-09-24;0,243;0,335;0,234;Geprueft
2015-09-25;0,22;0,234;0,212;Geprueft
2015-09-26;0,212;0,212;0,212;Geprueft
2015-09-27;0,217;0,233;0,212;Geprueft
2015-09-28;0,212;0,222;0,212;Geprueft
2015-09-29;0,215;0,222;0,212;Geprueft
2015-09-30;0,211;0,212;0,211;Geprueft
2015-10-01;0,209;0,222;0,201;Geprueft
2015-10-02;0,214;0,222;0,211;Geprueft
2015-10-03;0,204;0,211;0,201;Geprueft
2015-10-04;0,214;0,233;0,201;Geprueft
2015-10-05;0,233;0,233;0,233;Geprueft
2015-10-06;0,233;0,233;0,233;Geprueft
2015-10-07;0,304;0,395;0,233;Geprueft
2015-10-08;0,345;0,395;0,293;Geprueft
2015-10-09;0,284;0,307;0,268;Geprueft
2015-10-10;0,354;0,518;0,293;Geprueft
2015-10-11;0,277;0,379;0,233;Geprueft
2015-10-12;0,226;0,349;0,181;Geprueft
2015-10-13;0,287;0,363;0,2;Geprueft
2015-10-14;0,467;0,667;0,348;Geprueft
2015-10-15;0,474;0,69;0,379;Geprueft
2015-10-16;0,479;0,69;0,378;Geprueft
2015-10-17;0,384;0,499;0,293;Geprueft
2015-10-18;0,26;0,293;0,255;Geprueft
2015-10-19;0,289;0,319;0,255;Geprueft
2015-10-20;0,313;0,319;0,306;Geprueft
2015-10-21;0,573;0,666;0,306;Geprueft
2015-10-22;0,697;0,872;0,55;Geprueft
2015-10-23;0,512;0,632;0,37;Geprueft
2015-10-24;0,407;0,451;0,349;Geprueft
2015-10-25;0,424;0,435;0,401;Geprueft
2015-10-26;0,402;0,41;0,378;Geprueft
2015-10-27;0,372;0,41;0,348;Geprueft
2015-10-28;0,338;0,348;0,333;Geprueft
2015-10-29;0,321;0,333;0,306;Geprueft
2015-10-30;0,283;0,306;0,221;Geprueft
2015-10-31;0,212;0,221;0,21;Geprueft
2015-11-01;0,227;0,279;0,2;Geprueft
2015-11-02;0,31;0,333;0,267;Geprueft
2015-11-03;0,342;0,393;0,305;Geprueft
2015-11-04;0,354;0,41;0,279;Geprueft
2015-11-05;0,242;0,426;0,161;Geprueft
2015-11-06;0,153;0,161;0,153;Geprueft
2015-11-07;0,159;0,17;0,153;Geprueft
2015-11-08;0,163;0,17;0,161;Geprueft
2015-11-09;0,161;0,161;0,161;Geprueft
2015-11-10;0,148;0,161;0,143;Geprueft
2015-11-11;0,26;0,441;0,143;Geprueft
2015-11-12;0,416;0,441;0,346;Geprueft
2015-11-13;0,203;0,346;0,179;Geprueft
2015-11-14;0,199;0,23;0,179;Geprueft
2015-11-15;0,235;0,278;0,198;Geprueft
2015-11-16;0,215;0,23;0,209;Geprueft
2015-11-17;0,205;0,209;0,199;Geprueft
2015-11-18;0,203;0,22;0,199;Geprueft
2015-11-19;0,189;0,199;0,189;Geprueft
2015-11-20;0,795;1,19;0,189;Geprueft
2015-11-21;0,847;1,18;0,451;Geprueft
2015-11-22;0,344;0,451;0,283;Geprueft
2015-11-23;0,264;0,283;0,249;Geprueft
2015-11-24;0,243;0,249;0,237;Geprueft
2015-11-25;0,226;0,237;0,226;Geprueft
2015-11-26;0,223;0,226;0,219;Geprueft
2015-11-27;0,219;0,219;0,219;Geprueft
2015-11-28;0,213;0,229;0,208;Geprueft
2015-11-29;0,318;0,458;0,218;Geprueft
2015-11-30;0,538;0,839;0,423;Geprueft
2015-12-01;1,37;1,57;0,839;Geprueft
2015-12-02;1,04;1,48;0,639;Geprueft
2015-12-03;0,467;0,639;0,374;Geprueft
2015-12-04;0,325;0,374;0,289;Geprueft
2015-12-05;0,276;0,289;0,264;Geprueft
2015-12-06;0,253;0,264;0,24;Geprueft
2015-12-07;0,233;0,24;0,229;Geprueft
2015-12-08;0,228;0,252;0,218;Geprueft
2015-12-09;0,244;0,302;0,218;Geprueft
2015-12-10;0,266;0,276;0,252;Geprueft
2015-12-11;0,243;0,252;0,24;Geprueft
2015-12-12;0,239;0,24;0,229;Geprueft
2015-12-13;0,224;0,229;0,218;Geprueft
2015-12-14;0,218;0,218;0,218;Geprueft
2015-12-15;0,218;0,218;0,217;Geprueft
2015-12-16;0,214;0,217;0,207;Geprueft
2015-12-17;0,21;0,217;0,207;Geprueft
2015-12-18;0,217;0,217;0,217;Geprueft
2015-12-19;0,217;0,217;0,217;Geprueft
2015-12-20;0,21;0,217;0,207;Geprueft
2015-12-21;0,208;0,217;0,207;Geprueft
2015-12-22;0,21;0,217;0,207;Geprueft
2015-12-23;0,206;0,207;0,206;Geprueft
2015-12-24;0,206;0,206;0,206;Geprueft
2015-12-25;0,199;0,206;0,196;Geprueft
2015-12-26;0,196;0,196;0,196;Geprueft
2015-12-27;0,197;0,206;0,196;Geprueft
2015-12-28;0,196;0,206;0,186;Geprueft
2015-12-29;0,191;0,196;0,186;Geprueft
2015-12-30;0,196;0,196;0,196;Geprueft
2015-12-31;0,191;0,239;0,186;Geprueft
2016-01-01;0,196;0,196;0,196;Geprueft
2016-01-02;0,196;0,196;0,196;Geprueft
2016-01-03;0,196;0,196;0,196;Geprueft
2016-01-04;0,196;0,196;0,196;Geprueft
2016-01-05;0,199;0,206;0,196;Geprueft
2016-01-06;0,236;0,25;0,206;Geprueft
2016-01-07;0,257;0,274;0,25;Geprueft
2016-01-08;0,297;0,341;0,262;Geprueft
2016-01-09;0,273;0,3;0,261;Geprueft
2016-01-10;0,263;0,327;0,25;Geprueft
2016-01-11;0,423;0,549;0,313;Geprueft
2016-01-12;0,882;1,19;0,549;Geprueft
2016-01-13;1,1;1,19;1,02;Geprueft
2016-01-14;1;1,12;0,78;Geprueft
2016-01-15;0,664;0,78;0,59;Geprueft
2016-01-16;0,477;0,59;0,371;Geprueft
2016-01-17;0,367;0,386;0,355;Geprueft
2016-01-18;0,324;0,371;0,286;Geprueft
2016-01-19;0,276;0,286;0,261;Geprueft
2016-01-20;0,251;0,261;0,249;Geprueft
2016-01-21;0,25;0,261;0,215;Geprueft
2016-01-22;0,225;0,238;0,205;Geprueft
2016-01-23;0,216;0,227;0,216;Geprueft
2016-01-24;0,24;0,251;0,227;Geprueft
2016-01-25;0,549;0,866;0,251;Geprueft
2016-01-26;0,694;0,866;0,573;Geprueft
2016-01-27;0,508;0,573;0,476;Geprueft
2016-01-28;0,454;0,476;0,407;Geprueft
2016-01-29;0,387;0,407;0,361;Geprueft
2016-01-30;0,356;0,478;0,332;Geprueft
2016-01-31;0,502;0,536;0,478;Geprueft
2016-02-01;0,797;1,06;0,479;Geprueft
2016-02-02;0,725;0,993;0,579;Geprueft
2016-02-03;0,51;0,579;0,481;Geprueft
2016-02-04;0,479;0,559;0,445;Geprueft
2016-02-05;0,518;0,56;0,482;Geprueft
2016-02-06;0,468;0,483;0,447;Geprueft
2016-02-07;0,413;0,447;0,398;Geprueft
2016-02-08;0,378;0,399;0,367;Geprueft
2016-02-09;0,384;0,399;0,383;Geprueft
2016-02-10;0,379;0,433;0,325;Geprueft
2016-02-11;0,396;0,417;0,339;Geprueft
2016-02-12;0,49;0,569;0,374;Geprueft
2016-02-13;0,482;0,539;0,413;Geprueft
2016-02-14;0,46;0,474;0,429;Geprueft
2016-02-15;0,406;0,447;0,385;Geprueft
2016-02-16;0,375;0,394;0,353;Geprueft
2016-02-17;0,35;0,358;0,343;Geprueft
2016-02-18;0,356;0,358;0,329;Geprueft
2016-02-19;0,345;0,358;0,33;Geprueft
2016-02-20;0,387;0,779;0,33;Geprueft
2016-02-21;1,3;1,56;0,779;Geprueft
2016-02-22;0,95;1,3;0,725;Geprueft
2016-02-23;0,857;1,21;0,654;Geprueft
2016-02-24;0,951;1,21;0,756;Geprueft
2016-02-25;0,627;0,756;0,477;Geprueft
2016-02-26;0,432;0,477;0,409;Geprueft
2016-02-27;0,385;0,409;0,377;Geprueft
2016-02-28;0,35;0,377;0,333;Geprueft
2016-02-29;0,385;0,555;0,333;Geprueft
2016-03-01;0,499;0,556;0,444;Geprueft
2016-03-02;0,599;1,3;0,427;Geprueft
2016-03-03;1,22;1,81;0,812;Geprueft
2016-03-04;0,672;0,812;0,599;Geprueft
2016-03-05;0,565;0,599;0,538;Geprueft
2016-03-06;0,583;0,621;0,538;Geprueft
2016-03-07;0,551;0,621;0,501;Geprueft
2016-03-08;0,472;0,501;0,464;Geprueft
2016-03-09;0,486;0,52;0,465;Geprueft
2016-03-10;0,483;0,521;0,465;Geprueft
2016-03-11;0,446;0,466;0,431;Geprueft
2016-03-12;0,445;0,466;0,431;Geprueft
2016-03-13;0,411;0,449;0,399;Geprueft
2016-03-14;0,382;0,399;0,368;Geprueft
2016-03-15;0,361;0,384;0,354;Geprueft
2016-03-16;0,391;0,433;0,384;Geprueft
2016-03-17;0,415;0,434;0,401;Geprueft
2016-03-18;0,38;0,401;0,37;Geprueft
2016-03-19;0,351;0,37;0,341;Geprueft
2016-03-20;0,341;0,341;0,341;Geprueft
2016-03-21;0,352;0,387;0,341;Geprueft
2016-03-22;0,331;0,387;0,314;Geprueft
2016-03-23;0,325;0,342;0,314;Geprueft
2016-03-24;0,334;0,343;0,328;Geprueft
2016-03-25;0,32;0,343;0,315;Geprueft
2016-03-26;0,338;0,343;0,329;Geprueft
2016-03-27;0,33;0,358;0,316;Geprueft
2016-03-28;0,297;0,316;0,289;Geprueft
2016-03-29;0,322;0,359;0,29;Geprueft
2016-03-30;0,318;0,331;0,317;Geprueft
2016-03-31;0,311;0,317;0,304;Geprueft
2016-04-01;0,307;0,317;0,304;Geprueft
2016-04-02;0,293;0,304;0,291;Geprueft
2016-04-03;0,279;0,291;0,279;Geprueft
2016-04-04;0,283;0,319;0,279;Geprueft
2016-04-05;0,268;0,279;0,267;Geprueft
2016-04-06;0,263;0,28;0,255;Geprueft
2016-04-07;0,264;0,28;0,256;Geprueft
2016-04-08;0,258;0,268;0,244;Geprueft
2016-04-09;0,261;0,268;0,256;Geprueft
2016-04-10;0,256;0,257;0,256;Geprueft
2016-04-11;0,249;0,257;0,245;Geprueft
2016-04-12;0,249;0,257;0,245;Geprueft
2016-04-13;0,235;0,258;0,212;Geprueft
2016-04-14;0,256;0,27;0,235;Geprueft
2016-04-15;0,23;0,235;0,223;Geprueft
2016-04-16;0,245;0,247;0,235;Geprueft
2016-04-17;0,243;0,247;0,235;Geprueft
2016-04-18;0,264;0,271;0,247;Geprueft
2016-04-19;0,239;0,247;0,236;Geprueft
2016-04-20;0,247;0,358;0,225;Geprueft
2016-04-21;0,277;0,353;0,236;Geprueft
2016-04-22;0,228;0,248;0,215;Geprueft
2016-04-23;0,211;0,237;0,204;Geprueft
2016-04-24;0,245;0,249;0,226;Geprueft
2016-04-25;0,217;0,226;0,215;Geprueft
2016-04-26;0,227;0,238;0,216;Geprueft
2016-04-27;0,23;0,238;0,227;Geprueft
2016-04-28;0,221;0,239;0,216;Geprueft
2016-04-29;0,251;0,314;0,239;Geprueft
2016-04-30;0,286;0,314;0,251;Geprueft
2016-05-01;0,24;0,251;0,239;Geprueft
2016-05-02;0,24;0,24;0,24;Geprueft
2016-05-03;0,254;0,319;0,24;Geprueft
2016-05-04;0,225;0,264;0,207;Geprueft
2016-05-05;0,244;0,264;0,24;Geprueft
2016-05-06;0,198;0,241;0,187;Geprueft
2016-05-07;0,172;0,187;0,159;Geprueft
2016-05-08;0,183;0,198;0,159;Geprueft
2016-05-09;0,209;0,23;0,198;Geprueft
2016-05-10;0,211;0,22;0,209;Geprueft
2016-05-11;0,215;0,231;0,199;Geprueft
2016-05-12;0,203;0,21;0,199;Geprueft
2016-05-13;0,219;0,232;0,21;Geprueft
2016-05-14;0,244;0,267;0,232;Geprueft
2016-05-15;0,242;0,255;0,232;Geprueft
2016-05-16;0,223;0,232;0,221;Geprueft
2016-05-17;0,222;0,222;0,221;Geprueft
2016-05-18;0,222;0,222;0,222;Geprueft
2016-05-19;0,222;0,222;0,222;Geprueft
2016-05-20;0,222;0,222;0,222;Geprueft
2016-05-21;0,214;0,223;0,212;Geprueft
2016-05-22;0,212;0,212;0,212;Geprueft
2016-05-23;0,206;0,212;0,202;Geprueft
2016-05-24;0,222;0,27;0,202;Geprueft
2016-05-25;0,263;0,271;0,247;Geprueft
2016-05-26;0,235;0,247;0,224;Geprueft
2016-05-27;0,224;0,224;0,224;Geprueft
2016-05-28;0,219;0,225;0,214;Geprueft
2016-05-29;0,219;0,225;0,214;Geprueft
2016-05-30;0,225;0,225;0,225;Geprueft
2016-05-31;0,231;0,272;0,214;Geprueft
2016-06-01;0,312;0,48;0,246;Geprueft
2016-06-02;0,344;0,462;0,292;Geprueft
2016-06-03;0,293;0,318;0,267;Geprueft
2016-06-04;0,282;0,317;0,251;Geprueft
2016-06-05;0,272;0,385;0,239;Geprueft
2016-06-06;0,286;0,326;0,247;Geprueft
2016-06-07;0,232;0,247;0,222;Geprueft
2016-06-08;0,223;0,293;0,21;Geprueft
2016-06-09;0,242;0,243;0,241;Geprueft
2016-06-10;0,234;0,241;0,228;Geprueft
2016-06-11;0,233;0,26;0,226;Geprueft
2016-06-12;0,29;0,397;0,259;Geprueft
2016-06-13;0,404;0,447;0,379;Geprueft
2016-06-14;0,381;0,444;0,318;Geprueft
2016-06-15;0,357;0,375;0,331;Geprueft
2016-06-16;0,325;0,576;0,283;Geprueft
2016-06-17;0,7;0,83;0,49;Geprueft
2016-06-18;0,349;0,49;0,281;Geprueft
2016-06-19;0,289;0,304;0,267;Geprueft
2016-06-20;0,257;0,267;0,252;Geprueft
2016-06-21;0,243;0,252;0,239;Geprueft
2016-06-22;0,233;0,25;0,225;Geprueft
2016-06-23;0,214;0,225;0,212;Geprueft
2016-06-24;0,202;0,212;0,2;Geprueft
2016-06-25;0,483;18,2;0,188;Geprueft
2016-06-26;8,33;26;1,25;Geprueft
2016-06-27;1,05;1,25;0,709;Geprueft
2016-06-28;0,553;0,709;0,433;Geprueft
2016-06-29;0,387;0,433;0,335;Geprueft
2016-06-30;0,319;0,335;0,304;Geprueft
2016-07-01;0,367;0,444;0,303;Geprueft
2016-07-02;0,3;0,329;0,286;Geprueft
2016-07-03;0,27;0,286;0,258;Geprueft
2016-07-04;0,243;0,258;0,232;Geprueft
2016-07-05;0,23;0,232;0,219;Geprueft
2016-07-06;0,207;0,219;0,196;Geprueft
2016-07-07;0,195;0,196;0,194;Geprueft
2016-07-08;0,193;0,194;0,191;Geprueft
2016-07-09;0,182;0,191;0,18;Geprueft
2016-07-10;0,179;0,18;0,178;Geprueft
2016-07-11;0,183;0,216;0,167;Geprueft
2016-07-12;0,572;1,08;0,216;Geprueft
2016-07-13;0,325;0,565;0,274;Geprueft
2016-07-14;1,62;2,5;0,565;Geprueft
2016-07-15;0,86;2,21;0,41;Geprueft
2016-07-16;0,341;0,41;0,276;Geprueft
2016-07-17;0,275;0,346;0,263;Geprueft
2016-07-18;0,625;1,01;0,346;Geprueft
2016-07-19;0,34;0,383;0,313;Geprueft
2016-07-20;0,28;0,313;0,24;Geprueft
2016-07-21;0,237;0,241;0,229;Geprueft
2016-07-22;0,229;0,241;0,219;Geprueft
2016-07-23;0,216;0,219;0,208;Geprueft
2016-07-24;0,218;0,23;0,208;Geprueft
2016-07-25;0,23;0,279;0,209;Geprueft
2016-07-26;0,408;0,915;0,231;Geprueft
2016-07-27;0,446;0,665;0,307;Geprueft
2016-07-28;0,274;0,307;0,255;Geprueft
2016-07-29;0,234;0,256;0,232;Geprueft
2016-07-30;0,221;0,233;0,211;Geprueft
2016-07-31;0,353;0,553;0,2;Geprueft
2016-08-01;0,383;0,553;0,283;Geprueft
2016-08-02;0,259;0,283;0,246;Geprueft
2016-08-03;0,246;0,246;0,246;Geprueft
2016-08-04;0,232;0,246;0,223;Geprueft
2016-08-05;0,9;1,25;0,224;Geprueft
2016-08-06;0,499;0,922;0,341;Geprueft
2016-08-07;0,296;0,341;0,272;Geprueft
2016-08-08;0,256;0,272;0,236;Geprueft
2016-08-09;0,227;0,237;0,225;Geprueft
2016-08-10;0,241;0,314;0,215;Geprueft
2016-08-11;0,27;0,314;0,249;Geprueft
2016-08-12;0,227;0,249;0,216;Geprueft
2016-08-13;0,226;0,227;0,216;Geprueft
2016-08-14;0,218;0,239;0,216;Geprueft
2016-08-15;0,208;0,217;0,206;Geprueft
2016-08-16;0,207;0,207;0,206;Geprueft
2016-08-17;0,197;0,207;0,196;Geprueft
2016-08-18;0,197;0,197;0,197;Geprueft
2016-08-19;0,212;0,218;0,197;Geprueft
2016-08-20;0,198;0,208;0,198;Geprueft
2016-08-21;0,207;0,219;0,198;Geprueft
2016-08-22;0,219;0,22;0,219;Geprueft
2016-08-23;0,209;0,22;0,209;Geprueft
2016-08-24;0,2;0,209;0,199;Geprueft
2016-08-25;0,2;0,2;0,2;Geprueft
2016-08-26;0,19;0,2;0,19;Geprueft
2016-08-27;0,185;0,191;0,181;Geprueft
2016-08-28;0,187;0,191;0,181;Geprueft
2016-08-29;0,236;0,269;0,191;Geprueft
2016-08-30;0,222;0,245;0,212;Geprueft
2016-08-31;0,212;0,212;0,212;Geprueft
2016-09-01;0,203;0,212;0,202;Geprueft
2016-09-02;0,203;0,203;0,202;Geprueft
2016-09-03;0,203;0,203;0,203;Geprueft
2016-09-04;0,205;0,214;0,203;Geprueft
2016-09-05;0,274;0,326;0,214;Geprueft
2016-09-06;0,232;0,248;0,225;Geprueft
2016-09-07;0,217;0,226;0,204;Geprueft
2016-09-08;0,206;0,215;0,205;Geprueft
2016-09-09;0,208;0,216;0,205;Geprueft
2016-09-10;0,21;0,216;0,205;Geprueft
2016-09-11;0,208;0,216;0,206;Geprueft
2016-09-12;0,202;0,216;0,195;Geprueft
2016-09-13;0,196;0,205;0,183;Geprueft
2016-09-14;0,207;0,231;0,193;Geprueft
2016-09-15;0,235;0,293;0,213;Geprueft
2016-09-16;0,389;0,497;0,287;Geprueft
2016-09-17;17,2;73,5;0,497;Geprueft
2016-09-18;3,37;19,5;1,57;Geprueft
2016-09-19;1,51;1,87;1,07;Geprueft
2016-09-20;0,816;1,07;0,61;Geprueft
2016-09-21;0,493;0,61;0,378;Geprueft
2016-09-22;0,318;0,378;0,285;Geprueft
2016-09-23;0,276;0,285;0,267;Geprueft
2016-09-24;0,265;0,268;0,255;Geprueft
2016-09-25;0,26;0,294;0,256;Geprueft
2016-09-26;0,252;0,262;0,239;Geprueft
2016-09-27;0,232;0,312;0,213;Geprueft
2016-09-28;0,209;0,245;0,197;Geprueft
2016-09-29;0,213;0,234;0,204;Geprueft
2016-09-30;0,209;0,218;0,204;Geprueft
2016-10-01;0,219;0,226;0,21;Geprueft
2016-10-02;0,271;0,363;0,216;Geprueft
2016-10-03;0,287;0,321;0,274;Geprueft
2016-10-04;0,326;0,429;0,265;Geprueft
2016-10-05;0,299;0,321;0,287;Geprueft
2016-10-06;0,411;0,449;0,321;Geprueft
2016-10-07;0,36;0,422;0,305;Geprueft
2016-10-08;0,288;0,305;0,27;Geprueft
2016-10-09;0,285;0,333;0,253;Geprueft
2016-10-10;0,277;0,295;0,26;Geprueft
2016-10-11;0,262;0,272;0,259;Geprueft
2016-10-12;0,259;0,271;0,257;Geprueft
2016-10-13;0,255;0,257;0,243;Geprueft
2016-10-14;0,242;0,243;0,242;Geprueft
2016-10-15;0,241;0,255;0,241;Geprueft
2016-10-16;0,232;0,241;0,226;Geprueft
2016-10-17;0,226;0,226;0,226;Geprueft
2016-10-18;0,237;0,256;0,226;Geprueft
2016-10-19;0,33;0,418;0,256;Geprueft
2016-10-20;0,377;0,687;0,307;Geprueft
2016-10-21;0,506;0,661;0,421;Geprueft
2016-10-22;0,412;0,436;0,394;Geprueft
2016-10-23;0,397;0,423;0,381;Geprueft
2016-10-24;0,381;0,389;0,354;Geprueft
2016-10-25;0,403;0,446;0,351;Geprueft
2016-10-26;0,368;0,429;0,346;Geprueft
2016-10-27;0,323;0,346;0,316;Geprueft
2016-10-28;0,3;0,325;0,29;Geprueft
2016-10-29;0,286;0,29;0,281;Geprueft
2016-10-30;0,271;0,281;0,26;Geprueft
2016-10-31;0,262;0,366;0,254;Geprueft
2016-11-01;0,251;0,254;0,249;Geprueft
2016-11-02;0,257;0,329;0,236;Geprueft
2016-11-03;0,265;0,289;0,244;Geprueft
2016-11-04;0,283;0,347;0,25;Geprueft
2016-11-05;0,287;0,373;0,248;Geprueft
2016-11-06;0,431;0,525;0,373;Geprueft
2016-11-07;0,41;0,524;0,367;Geprueft
2016-11-08;0,355;0,43;0,337;Geprueft
2016-11-09;0,343;0,371;0,328;Geprueft
2016-11-10;0,473;0,715;0,343;Geprueft
2016-11-11;0,632;1,08;0,424;Geprueft
2016-11-12;0,529;0,603;0,488;Geprueft
2016-11-13;0,456;0,488;0,43;Geprueft
2016-11-14;0,433;0,443;0,42;Geprueft
2016-11-15;0,529;0,894;0,437;Geprueft
2016-11-16;1,27;1,75;0,879;Geprueft
2016-11-17;0,695;0,879;0,526;Geprueft
2016-11-18;0,513;0,865;0,464;Geprueft
2016-11-19;1,51;2,64;0,865;Geprueft
2016-11-20;0,957;1,41;0,772;Geprueft
2016-11-21;0,706;0,772;0,588;Geprueft
2016-11-22;0,575;0,652;0,473;Geprueft
2016-11-23;0,48;0,497;0,456;Geprueft
2016-11-24;0,451;0,474;0,443;Geprueft
2016-11-25;0,427;0,443;0,414;Geprueft
2016-11-26;0,403;0,414;0,386;Geprueft
2016-11-27;0,377;0,386;0,362;Geprueft
2016-11-28;0,376;0,435;0,349;Geprueft
2016-11-29;0,326;0,362;0,3;Geprueft
2016-11-30;0,312;0,321;0,305;Geprueft
2016-12-01;0,313;0,365;0,307;Geprueft
2016-12-02;0,371;0,442;0,307;Geprueft
2016-12-03;0,308;0,33;0,299;Geprueft
2016-12-04;0,287;0,299;0,284;Geprueft
2016-12-05;0,277;0,286;0,274;Geprueft
2016-12-06;0,278;0,28;0,277;Geprueft
2016-12-07;0,282;0,284;0,28;Geprueft
2016-12-08;0,286;0,3;0,284;Geprueft
2016-12-09;0,302;0,358;0,291;Geprueft
2016-12-10;0,317;0,333;0,305;Geprueft
2016-12-11;0,348;0,371;0,319;Geprueft
2016-12-12;0,39;0,417;0,366;Geprueft
2016-12-13;0,351;0,366;0,335;Geprueft
2016-12-14;0,34;0,376;0,331;Geprueft
2016-12-15;0,321;0,331;0,313;Geprueft
2016-12-16;0,311;0,313;0,309;Geprueft
2016-12-17;0,297;0,309;0,291;Geprueft
2016-12-18;0,293;0,303;0,289;Geprueft
2016-12-19;0,302;0,345;0,29;Geprueft
2016-12-20;0,294;0,304;0,29;Geprueft
2016-12-21;0,289;0,291;0,278;Geprueft
2016-12-22;0,279;0,291;0,277;Geprueft
2016-12-23;0,276;0,277;0,274;Geprueft
2016-12-24;0,298;0,325;0,274;Geprueft
2016-12-25;0,622;0,765;0,324;Geprueft
2016-12-26;0,501;0,665;0,441;Geprueft
2016-12-27;0,39;0,456;0,356;Geprueft
2016-12-28;0,342;0,356;0,323;Geprueft
2016-12-29;0,323;0,38;0,318;Geprueft
2016-12-30;0,304;0,329;0,301;Geprueft
2016-12-31;0,285;0,301;0,271;Geprueft
