Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Lohberg
Messstellen-Nr.:;15221009
Gewässer:;"Weißer Regen"
Ostwert:;798152;Nordwert:;5454593;"ETRS89 / UTM Zone 32N"
2022-01-02;2,34;2,69;2,01;Geprueft
2022-01-03;2,39;3,01;2,01;Geprueft
2022-01-04;6,69;9,61;2,7;Geprueft
2022-01-05;5,25;7,41;3,86;Geprueft
2022-01-06;3,32;3,86;2,86;Geprueft
2022-01-07;2,52;2,86;2,28;Geprueft
2022-01-08;2,13;2,28;2,02;Geprueft
2022-01-09;1,88;2,02;1,78;Geprueft
2022-01-10;1,63;1,78;1,56;Geprueft
2022-01-11;1,47;1,56;1,35;Geprueft
2022-01-12;1,38;1,46;1,26;Geprueft
2022-01-13;1,25;1,36;1,17;Geprueft
2022-01-14;1,21;1,26;1,17;Geprueft
2022-01-15;1,11;1,17;1,08;Geprueft
2022-01-16;1,08;1,17;1;Geprueft
2022-01-17;1;1;1;Geprueft
2022-01-18;0,962;1;0,925;Geprueft
2022-01-19;0,926;0,927;0,925;Geprueft
2022-01-20;0,929;1,01;0,927;Geprueft
2022-01-21;0,883;0,928;0,853;Geprueft
2022-01-22;0,854;0,854;0,853;Geprueft
2022-01-23;0,834;0,855;0,783;Geprueft
2022-01-24;0,784;0,785;0,784;Geprueft
2022-01-25;0,772;0,786;0,718;Geprueft
2022-01-26;0,719;0,719;0,718;Geprueft
2022-01-27;0,72;0,72;0,719;Geprueft
2022-01-28;0,714;0,721;0,657;Geprueft
2022-01-29;0,681;0,862;0,657;Geprueft
2022-01-30;0,927;1,19;0,791;Geprueft
2022-01-31;0,788;0,792;0,723;Geprueft
2022-02-01;0,748;0,793;0,724;Geprueft
2022-02-02;0,755;0,794;0,725;Geprueft
2022-02-03;0,7;0,727;0,662;Geprueft
2022-02-04;0,765;0,797;0,727;Geprueft
2022-02-05;0,752;0,797;0,729;Geprueft
2022-02-06;0,775;1,11;0,665;Geprueft
2022-02-07;0,916;1,2;0,799;Geprueft
2022-02-08;0,795;0,801;0,732;Geprueft
2022-02-09;0,827;0,875;0,801;Geprueft
2022-02-10;0,838;0,876;0,802;Geprueft
2022-02-11;0,871;0,877;0,804;Geprueft
2022-02-12;0,806;0,877;0,804;Geprueft
2022-02-13;0,806;0,806;0,805;Geprueft
2022-02-14;0,807;0,807;0,806;Geprueft
2022-02-15;0,808;0,808;0,807;Geprueft
2022-02-16;0,897;1,51;0,74;Geprueft
2022-02-17;3,39;4,32;1,51;Geprueft
2022-02-18;2,31;2,79;2,09;Geprueft
2022-02-19;2,2;2,36;1,97;Geprueft
2022-02-20;1,9;1,97;1,85;Geprueft
2022-02-21;1,89;1,97;1,85;Geprueft
2022-02-22;1,74;1,85;1,63;Geprueft
2022-02-23;1,78;1,98;1,63;Geprueft
2022-02-24;1,57;1,63;1,52;Geprueft
2022-02-25;1,5;1,53;1,42;Geprueft
2022-02-26;1,42;1,42;1,33;Geprueft
2022-02-27;1,35;1,42;1,33;Geprueft
2022-02-28;1,29;1,43;1,14;Geprueft
2022-03-01;1,27;1,33;1,14;Geprueft
2022-03-02;1,21;1,24;1,14;Geprueft
2022-03-03;1,17;1,24;1,06;Geprueft
2022-03-04;1,11;1,24;0,978;Geprueft
2022-03-05;1,08;1,15;1,06;Geprueft
2022-03-06;1,06;1,34;0,981;Geprueft
2022-03-07;0,998;1,06;0,693;Geprueft
2022-03-08;0,974;0,984;0,904;Geprueft
2022-03-09;0,931;0,984;0,905;Geprueft
2022-03-10;0,907;0,907;0,906;Geprueft
2022-03-11;0,875;0,908;0,833;Geprueft
2022-03-12;0,846;0,909;0,834;Geprueft
2022-03-13;0,835;0,836;0,835;Geprueft
2022-03-14;0,832;0,837;0,766;Geprueft
2022-03-15;0,874;1,25;0,766;Geprueft
2022-03-16;1,09;1,25;0,991;Geprueft
2022-03-17;0,971;1,07;0,912;Geprueft
2022-03-18;0,938;0,991;0,912;Geprueft
2022-03-19;0,914;0,991;0,912;Geprueft
2022-03-20;0,909;0,912;0,837;Geprueft
2022-03-21;0,88;0,912;0,837;Geprueft
2022-03-22;0,887;0,912;0,837;Geprueft
2022-03-23;0,924;0,991;0,912;Geprueft
2022-03-24;1;1,16;0,912;Geprueft
2022-03-25;1,11;1,16;0,991;Geprueft
2022-03-26;1,13;1,16;1,07;Geprueft
2022-03-27;1,16;1,35;1,07;Geprueft
2022-03-28;1,4;1,66;1,25;Geprueft
2022-03-29;1,55;1,89;1,45;Geprueft
2022-03-30;1,89;2,27;1,66;Geprueft
2022-03-31;1,88;2,27;1,55;Geprueft
2022-04-01;1,49;1,66;1,35;Geprueft
2022-04-02;1,3;1,35;1,25;Geprueft
2022-04-03;1,2;1,25;1,16;Geprueft
2022-04-04;1,15;1,16;1,07;Geprueft
2022-04-05;1,17;1,35;1,16;Geprueft
2022-04-06;1,52;1,55;1,35;Geprueft
2022-04-07;1,61;2,01;1,55;Geprueft
2022-04-08;1,99;2,55;1,66;Geprueft
2022-04-09;2,34;2,99;1,89;Geprueft
2022-04-10;1,62;1,89;1,45;Geprueft
2022-04-11;1,39;1,45;1,35;Geprueft
2022-04-12;1,31;1,35;1,25;Geprueft
2022-04-13;1,41;1,66;1,35;Geprueft
2022-04-14;1,73;2,01;1,55;Geprueft
2022-04-15;1,84;2,01;1,77;Geprueft
2022-04-16;1,61;1,89;1,45;Geprueft
2022-04-17;1,36;1,45;1,25;Geprueft
2022-04-18;1,28;1,35;1,25;Geprueft
2022-04-19;1,21;1,25;1,16;Geprueft
2022-04-20;1,18;1,25;1,07;Geprueft
2022-04-21;1,13;1,16;0,911;Geprueft
2022-04-22;1,14;1,16;1,07;Geprueft
2022-04-23;1,19;1,35;1,16;Geprueft
2022-04-24;1,24;1,35;1,16;Geprueft
2022-04-25;1,3;1,35;1,25;Geprueft
2022-04-26;1,33;2,14;1,07;Geprueft
2022-04-27;2,01;2,69;1,55;Geprueft
2022-04-28;1,29;1,55;1,16;Geprueft
2022-04-29;1,16;1,25;1,07;Geprueft
2022-04-30;1,11;1,16;1,07;Geprueft
2022-05-01;1,11;1,16;1,07;Geprueft
2022-05-02;1,12;1,16;1,07;Geprueft
2022-05-03;1,13;1,16;1,07;Geprueft
2022-05-04;1,14;1,25;1,07;Geprueft
2022-05-05;1,31;1,66;1,16;Geprueft
2022-05-06;1,09;1,16;1,07;Geprueft
2022-05-07;1,01;1,07;0,988;Geprueft
2022-05-08;0,971;0,988;0,909;Geprueft
2022-05-09;0,931;0,988;0,909;Geprueft
2022-05-10;0,904;0,909;0,834;Geprueft
2022-05-11;0,859;0,909;0,834;Geprueft
2022-05-12;0,835;0,909;0,763;Geprueft
2022-05-13;0,886;0,987;0,834;Geprueft
2022-05-14;0,82;0,834;0,763;Geprueft
2022-05-15;0,77;0,834;0,697;Geprueft
2022-05-16;0,773;0,834;0,697;Geprueft
2022-05-17;1,09;1,34;0,763;Geprueft
2022-05-18;0,856;0,908;0,763;Geprueft
2022-05-19;0,763;0,833;0,763;Geprueft
2022-05-20;0,821;1,25;0,763;Geprueft
2022-05-21;0,748;0,833;0,696;Geprueft
2022-05-22;0,696;0,696;0,696;Geprueft
2022-05-23;0,696;0,762;0,634;Geprueft
2022-05-24;0,858;1,16;0,696;Geprueft
2022-05-25;0,873;0,907;0,833;Geprueft
2022-05-26;0,76;0,833;0,696;Geprueft
2022-05-27;0,696;0,696;0,696;Geprueft
2022-05-28;0,673;0,696;0,575;Geprueft
2022-05-29;0,651;0,695;0,633;Geprueft
2022-05-30;0,647;0,695;0,575;Geprueft
2022-05-31;0,637;0,695;0,575;Geprueft
2022-06-01;0,643;0,695;0,575;Geprueft
2022-06-02;0,6;0,633;0,575;Geprueft
2022-06-03;0,591;0,633;0,575;Geprueft
2022-06-04;0,582;0,633;0,575;Geprueft
2022-06-05;1,09;4,95;0,575;Geprueft
2022-06-06;1,98;4,95;0,985;Geprueft
2022-06-07;1,79;2,53;0,985;Geprueft
2022-06-08;1,2;1,54;1,07;Geprueft
2022-06-09;1,16;1,25;1,07;Geprueft
2022-06-10;1,05;1,15;0,983;Geprueft
2022-06-11;0,97;1,07;0,904;Geprueft
2022-06-12;0,932;0,983;0,904;Geprueft
2022-06-13;1,2;1,88;0,759;Geprueft
2022-06-14;0,97;1,06;0,903;Geprueft
2022-06-15;0,895;0,981;0,828;Geprueft
2022-06-16;0,909;1,15;0,828;Geprueft
2022-06-17;0,864;0,902;0,827;Geprueft
2022-06-18;0,819;0,827;0,757;Geprueft
2022-06-19;0,803;0,827;0,756;Geprueft
2022-06-20;0,85;1,06;0,756;Geprueft
2022-06-21;0,761;0,826;0,755;Geprueft
2022-06-22;0,755;0,755;0,755;Geprueft
2022-06-23;0,74;0,755;0,688;Geprueft
2022-06-24;0,764;1,43;0,688;Geprueft
2022-06-25;0,795;0,898;0,753;Geprueft
2022-06-26;0,702;0,753;0,687;Geprueft
2022-06-27;0,683;0,896;0,625;Geprueft
2022-06-28;0,826;0,974;0,752;Geprueft
2022-06-29;0,732;0,822;0,686;Geprueft
2022-06-30;0,667;0,686;0,624;Geprueft
2022-07-01;0,629;0,685;0,623;Geprueft
2022-07-02;0,611;0,623;0,566;Geprueft
2022-07-03;0,585;0,623;0,565;Geprueft
2022-07-04;0,568;0,622;0,565;Geprueft
2022-07-05;0,562;0,622;0,511;Geprueft
2022-07-06;0,532;0,564;0,511;Geprueft
2022-07-07;0,56;0,748;0,511;Geprueft
2022-07-08;0,701;0,817;0,621;Geprueft
2022-07-09;0,586;0,621;0,563;Geprueft
2022-07-10;0,578;0,62;0,51;Geprueft
2022-07-11;0,536;0,563;0,509;Geprueft
2022-07-12;0,509;0,509;0,509;Geprueft
2022-07-13;0,501;0,509;0,46;Geprueft
2022-07-14;0,494;0,508;0,459;Geprueft
2022-07-15;0,463;0,508;0,459;Geprueft
2022-07-16;0,46;0,508;0,459;Geprueft
2022-07-17;0,459;0,507;0,458;Geprueft
2022-07-18;0,458;0,458;0,458;Geprueft
2022-07-19;0,46;0,559;0,413;Geprueft
2022-07-20;0,452;0,506;0,413;Geprueft
2022-07-21;0,455;0,458;0,413;Geprueft
2022-07-22;0,449;0,508;0,414;Geprueft
2022-07-23;0,441;0,461;0,415;Geprueft
2022-07-24;0,427;0,462;0,416;Geprueft
2022-07-25;0,434;0,463;0,417;Geprueft
2022-07-26;0,44;0,465;0,419;Geprueft
2022-07-27;0,422;0,466;0,42;Geprueft
2022-07-28;0,422;0,423;0,421;Geprueft
2022-07-29;0,445;0,63;0,423;Geprueft
2022-07-30;0,489;0,52;0,47;Geprueft
2022-07-31;0,457;0,472;0,426;Geprueft
2022-08-01;0,427;0,428;0,386;Geprueft
2022-08-02;0,42;0,429;0,387;Geprueft
2022-08-03;0,417;0,43;0,387;Geprueft
2022-08-04;0,376;0,431;0,317;Geprueft
2022-08-05;0,328;0,352;0,317;Geprueft
2022-08-06;0,384;0,48;0,318;Geprueft
2022-08-07;0,343;0,355;0,32;Geprueft
2022-08-08;0,329;0,356;0,32;Geprueft
2022-08-09;0,322;0,322;0,321;Geprueft
2022-08-10;0,323;0,323;0,322;Geprueft
2022-08-11;0,324;0,324;0,323;Geprueft
2022-08-12;0,325;0,326;0,324;Geprueft
2022-08-13;0,326;0,327;0,326;Geprueft
2022-08-14;0,327;0,328;0,327;Geprueft
2022-08-15;0,32;0,329;0,296;Geprueft
2022-08-16;0,315;0,329;0,297;Geprueft
2022-08-17;0,314;0,33;0,298;Geprueft
2022-08-18;0,357;0,605;0,299;Geprueft
2022-08-19;0,42;0,873;0,368;Geprueft
2022-08-20;0,89;1,03;0,607;Geprueft
2022-08-21;0,552;0,734;0,411;Geprueft
2022-08-22;0,381;0,411;0,371;Geprueft
2022-08-23;0,348;0,373;0,336;Geprueft
2022-08-24;0,338;0,338;0,337;Geprueft
2022-08-25;0,332;0,339;0,306;Geprueft
2022-08-26;0,683;1,41;0,306;Geprueft
2022-08-27;0,536;0,885;0,375;Geprueft
2022-08-28;0,404;0,507;0,375;Geprueft
2022-08-29;0,354;0,375;0,339;Geprueft
2022-08-30;0,339;0,339;0,339;Geprueft
2022-08-31;0,411;0,743;0,306;Geprueft
2022-09-01;0,565;0,743;0,416;Geprueft
2022-09-02;0,374;0,416;0,339;Geprueft
2022-09-03;0,339;0,339;0,339;Geprueft
2022-09-04;0,323;0,339;0,306;Geprueft
2022-09-05;0,307;0,307;0,307;Geprueft
2022-09-06;0,307;0,307;0,307;Geprueft
2022-09-07;0,307;0,307;0,307;Geprueft
2022-09-08;0,348;0,416;0,307;Geprueft
2022-09-09;0,333;0,376;0,307;Geprueft
2022-09-10;0,393;0,461;0,34;Geprueft
2022-09-11;1,34;2,22;0,461;Geprueft
2022-09-12;0,611;0,887;0,461;Geprueft
2022-09-13;0,403;0,461;0,377;Geprueft
2022-09-14;1,45;4,88;0,377;Geprueft
2022-09-15;2,88;3,59;1,74;Geprueft
2022-09-16;1,34;2,22;0,966;Geprueft
2022-09-17;1,09;1,42;0,814;Geprueft
2022-09-18;3,35;9,43;1,13;Geprueft
2022-09-19;5,86;9,68;4,12;Geprueft
2022-09-20;3,53;4,69;2,36;Geprueft
2022-09-21;1,93;2,36;1,32;Geprueft
2022-09-22;1,45;1,63;1,32;Geprueft
2022-09-23;1,21;1,32;1,14;Geprueft
2022-09-24;1,06;1,14;0,967;Geprueft
2022-09-25;0,964;0,967;0,889;Geprueft
2022-09-26;0,927;0,967;0,889;Geprueft
2022-09-27;1,46;2,36;0,889;Geprueft
2022-09-28;2,36;3,59;1,74;Geprueft
2022-09-29;1,67;2,1;1,42;Geprueft
2022-09-30;1,38;1,52;1,32;Geprueft
2022-10-01;1,41;1,98;1,23;Geprueft
2022-10-02;1,96;2,16;1,86;Geprueft
2022-10-03;1,74;1,98;1,52;Geprueft
2022-10-04;1,46;1,63;1,32;Geprueft
2022-10-05;1,28;1,42;1,23;Geprueft
2022-10-06;1,17;1,23;1,14;Geprueft
2022-10-07;1,09;1,14;1,05;Geprueft
2022-10-08;1,05;1,05;0,969;Geprueft
2022-10-09;0,997;1,05;0,969;Geprueft
2022-10-10;0,927;1,14;0,564;Geprueft
2022-10-11;0,891;0,891;0,891;Geprueft
2022-10-12;0,848;0,891;0,817;Geprueft
2022-10-13;0,817;0,818;0,817;Geprueft
2022-10-14;0,816;0,818;0,748;Geprueft
2022-10-15;0,955;1,05;0,818;Geprueft
2022-10-16;0,88;0,97;0,818;Geprueft
2022-10-17;0,771;0,818;0,748;Geprueft
2022-10-18;0,752;0,818;0,683;Geprueft
2022-10-19;0,704;0,748;0,683;Geprueft
2022-10-20;0,682;0,683;0,622;Geprueft
2022-10-21;0,64;0,683;0,622;Geprueft
2022-10-22;0,693;0,749;0,622;Geprueft
2022-10-23;0,665;0,683;0,622;Geprueft
2022-10-24;0,808;0,971;0,622;Geprueft
2022-10-25;0,763;0,893;0,684;Geprueft
2022-10-26;0,665;0,684;0,622;Geprueft
2022-10-27;0,616;0,623;0,566;Geprueft
2022-10-28;0,567;0,623;0,566;Geprueft
2022-10-29;0,566;0,566;0,566;Geprueft
2022-10-30;0,551;0,566;0,513;Geprueft
2022-10-31;0,521;0,623;0,513;Geprueft
2022-11-01;0,514;0,566;0,513;Geprueft
2022-11-02;0,514;0,566;0,513;Geprueft
2022-11-03;0,513;0,513;0,513;Geprueft
2022-11-04;0,677;0,973;0,513;Geprueft
2022-11-05;0,661;0,82;0,566;Geprueft
2022-11-06;0,552;0,566;0,514;Geprueft
2022-11-07;0,514;0,514;0,514;Geprueft
2022-11-08;0,514;0,514;0,514;Geprueft
2022-11-09;0,541;0,684;0,465;Geprueft
2022-11-10;0,748;0,82;0,683;Geprueft
2022-11-11;0,64;0,683;0,62;Geprueft
2022-11-12;0,594;0,62;0,562;Geprueft
2022-11-13;0,575;0,619;0,561;Geprueft
2022-11-14;0,56;0,561;0,559;Geprueft
2022-11-15;0,559;0,559;0,558;Geprueft
2022-11-16;0,583;0,674;0,337;Geprueft
2022-11-17;0,571;0,613;0,555;Geprueft
2022-11-18;0,734;1,04;0,555;Geprueft
2022-11-19;0,819;1,04;0,669;Geprueft
2022-11-20;0,714;0,801;0,668;Geprueft
2022-11-21;0,862;0,95;0,732;Geprueft
2022-11-22;0,734;0,799;0,729;Geprueft
2022-11-23;0,728;0,729;0,727;Geprueft
2022-11-24;0,942;1,49;0,726;Geprueft
2022-11-25;1,17;1,49;1,03;Geprueft
2022-11-26;0,982;1,11;0,946;Geprueft
2022-11-27;0,95;1,03;0,872;Geprueft
2022-11-28;0,882;0,95;0,872;Geprueft
2022-11-29;0,885;0,952;0,874;Geprueft
2022-11-30;0,878;0,953;0,875;Geprueft
2022-12-01;0,824;0,877;0,804;Geprueft
2022-12-02;0,806;0,807;0,805;Geprueft
2022-12-03;0,778;0,808;0,738;Geprueft
2022-12-04;0,745;0,81;0,739;Geprueft
2022-12-05;0,766;0,811;0,741;Geprueft
2022-12-06;0,771;0,812;0,742;Geprueft
2022-12-07;0,744;0,745;0,743;Geprueft
2022-12-08;0,72;0,746;0,68;Geprueft
2022-12-09;0,685;0,746;0,681;Geprueft
2022-12-10;0,683;0,683;0,682;Geprueft
2022-12-11;0,684;0,685;0,683;Geprueft
2022-12-12;0,678;0,686;0,624;Geprueft
2022-12-13;0,676;0,687;0,625;Geprueft
2022-12-14;0,638;0,687;0,626;Geprueft
2022-12-15;0,626;0,626;0,625;Geprueft
2022-12-16;0,624;0,625;0,568;Geprueft
2022-12-17;0,617;0,625;0,567;Geprueft
2022-12-18;0,622;0,624;0,567;Geprueft
2022-12-19;0,6;0,624;0,566;Geprueft
2022-12-20;0,619;0,623;0,566;Geprueft
2022-12-21;0,877;1,23;0,622;Geprueft
2022-12-22;1,88;3,94;1,05;Geprueft
2022-12-23;4,97;7,04;3,59;Geprueft
2022-12-24;4,18;7,04;2,5;Geprueft
2022-12-25;2,12;2,5;1,86;Geprueft
2022-12-26;2,04;3,59;1,74;Geprueft
2022-12-27;2,67;3,59;2,1;Geprueft
2022-12-28;1,9;2,1;1,74;Geprueft
2022-12-29;1,67;1,74;1,05;Geprueft
2022-12-30;1,6;1,85;1,52;Geprueft
2022-12-31;1,95;2,09;1,73;Geprueft
2023-01-01;1,58;1,73;1,51;Geprueft
2023-01-02;1,41;1,51;1,31;Geprueft
2023-01-03;1,31;1,31;1,31;Geprueft
2023-01-04;1,33;1,62;1,22;Geprueft
2023-01-05;2,55;3,57;1,62;Geprueft
2023-01-06;1,97;2,21;1,84;Geprueft
2023-01-07;1,72;1,84;1,61;Geprueft
2023-01-08;1,56;1,61;1,51;Geprueft
2023-01-09;1,58;1,72;1,51;Geprueft
2023-01-10;1,49;1,51;1,4;Geprueft
2023-01-11;1,48;1,84;1,3;Geprueft
2023-01-12;1,78;1,95;1,61;Geprueft
2023-01-13;1,62;1,72;1,61;Geprueft
2023-01-14;1,54;1,72;1,4;Geprueft
2023-01-15;1,93;1,95;1,72;Geprueft
2023-01-16;1,71;1,83;1,6;Geprueft
2023-01-17;1,57;1,6;1,5;Geprueft
2023-01-18;1,49;1,5;1,4;Geprueft
2023-01-19;1,4;1,5;1,3;Geprueft
2023-01-20;1,34;1,39;1,3;Geprueft
2023-01-21;1,3;1,3;1,29;Geprueft
2023-01-22;1,25;1,29;1,2;Geprueft
2023-01-23;1,2;1,2;1,2;Geprueft
2023-01-24;1,15;1,2;1,11;Geprueft
2023-01-25;1,11;1,11;1,11;Geprueft
2023-01-26;1,08;1,11;1,02;Geprueft
2023-01-27;1,02;1,11;1,02;Geprueft
2023-01-28;1;1,02;0,94;Geprueft
2023-01-29;0,944;1,02;0,94;Geprueft
2023-01-30;0,939;0,94;0,939;Geprueft
2023-01-31;0,915;0,939;0,862;Geprueft
2023-02-01;0,937;0,938;0,862;Geprueft
2023-02-02;0,937;0,937;0,937;Geprueft
2023-02-03;1,18;1,69;0,936;Geprueft
2023-02-04;1,12;1,48;1,02;Geprueft
2023-02-05;0,957;1,02;0,934;Geprueft
2023-02-06;0,908;0,934;0,857;Geprueft
2023-02-07;0,881;0,933;0,857;Geprueft
2023-02-08;0,856;0,857;0,856;Geprueft
2023-02-09;0,834;0,856;0,783;Geprueft
2023-02-10;0,809;0,855;0,783;Geprueft
2023-02-11;0,782;0,783;0,782;Geprueft
2023-02-12;0,781;0,782;0,714;Geprueft
2023-02-13;0,781;0,781;0,78;Geprueft
2023-02-14;0,758;0,78;0,712;Geprueft
2023-02-15;0,738;0,78;0,712;Geprueft
2023-02-16;0,716;0,779;0,711;Geprueft
2023-02-17;0,781;1;0,711;Geprueft
2023-02-18;2,05;3,18;1;Geprueft
2023-02-19;4,87;6,48;3,17;Geprueft
2023-02-20;4,17;6,04;3,01;Geprueft
2023-02-21;2,61;3,01;2,42;Geprueft
2023-02-22;2,34;2,42;2,28;Geprueft
2023-02-23;2,22;2,28;2,15;Geprueft
2023-02-24;2,26;2,28;2,15;Geprueft
2023-02-25;2,08;2,28;1,9;Geprueft
2023-02-26;1,79;1,9;1,67;Geprueft
2023-02-27;1,59;1,67;1,56;Geprueft
2023-02-28;1,47;1,56;1,35;Geprueft
2023-03-01;1,35;1,44;1,31;Geprueft
2023-03-02;1,37;1,43;1,33;Rohdaten
2023-03-03;1,31;1,33;1,24;Rohdaten
2023-03-04;1,28;1,33;1,24;Rohdaten
2023-03-05;1,24;1,24;1,24;Rohdaten
2023-03-06;1,17;1,24;1,14;Rohdaten
2023-03-07;1,14;1,14;1,14;Rohdaten
2023-03-08;1,14;1,43;1,06;Rohdaten
2023-03-09;3,61;4,71;1,54;Rohdaten
2023-03-10;2,49;3,11;2,12;Rohdaten
2023-03-11;2,43;2,96;2,12;Rohdaten
2023-03-12;1,95;2,12;1,87;Rohdaten
2023-03-13;1,88;1,99;1,87;Rohdaten
2023-03-14;2,32;2,96;1,87;Rohdaten
2023-03-15;2,39;2,96;2,12;Rohdaten
2023-03-16;1,94;2,12;1,87;Rohdaten
2023-03-17;1,8;1,87;1,76;Rohdaten
2023-03-18;1,73;1,76;1,64;Rohdaten
2023-03-19;1,75;1,76;1,64;Rohdaten
2023-03-20;1,71;1,76;1,64;Rohdaten
2023-03-21;1,66;1,76;1,64;Rohdaten
2023-03-22;1,6;1,64;1,54;Rohdaten
2023-03-23;1,58;1,64;1,54;Rohdaten
2023-03-24;1,72;2,12;1,54;Rohdaten
2023-03-25;1,88;2,12;1,64;Rohdaten
2023-03-26;1,54;1,64;1,43;Rohdaten
2023-03-27;1,62;1,76;1,54;Rohdaten
2023-03-28;1,38;1,43;1,33;Rohdaten
2023-03-29;1,3;1,33;1,24;Rohdaten
2023-03-30;1,51;1,87;1,24;Rohdaten
2023-03-31;1,87;2,12;1,64;Rohdaten
2023-04-01;2,24;4,14;1,87;Rohdaten
2023-04-02;4,58;5,31;3,28;Rohdaten
2023-04-03;2,45;3,28;2,12;Rohdaten
2023-04-04;2,03;2,12;1,99;Rohdaten
2023-04-05;1,89;1,99;1,76;Rohdaten
2023-04-06;1,75;1,87;1,64;Rohdaten
2023-04-07;1,64;1,76;1,54;Rohdaten
2023-04-08;1,55;1,64;1,54;Rohdaten
2023-04-09;1,49;1,54;1,43;Rohdaten
2023-04-10;1,39;1,54;1,24;Rohdaten
2023-04-11;1,46;1,64;1,33;Rohdaten
2023-04-12;1,39;1,54;1,33;Rohdaten
2023-04-13;1,37;1,54;1,33;Rohdaten
2023-04-14;1,67;1,99;1,33;Rohdaten
2023-04-15;2,13;2,38;1,99;Rohdaten
2023-04-16;1,85;2,12;1,76;Rohdaten
2023-04-17;1,79;1,87;1,76;Rohdaten
2023-04-18;1,88;1,99;1,87;Rohdaten
2023-04-19;2,13;2,38;1,87;Rohdaten
2023-04-20;1,92;2,12;1,76;Rohdaten
2023-04-21;1,73;1,76;1,64;Rohdaten
2023-04-22;1,68;1,76;1,64;Rohdaten
2023-04-23;1,64;1,87;1,54;Rohdaten
2023-04-24;2,71;3,44;1,87;Rohdaten
2023-04-25;1,88;2,12;1,76;Rohdaten
2023-04-26;1,69;1,76;1,64;Rohdaten
2023-04-27;1,57;1,64;1,54;Rohdaten
2023-04-28;1,54;1,54;1,43;Rohdaten
2023-04-29;1,53;1,54;1,43;Rohdaten
2023-04-30;1,42;1,43;1,33;Rohdaten
2023-05-01;1,36;1,43;1,33;Rohdaten
2023-05-02;1,3;1,33;1,24;Rohdaten
2023-05-03;1,25;1,33;1,24;Rohdaten
2023-05-04;1,2;1,33;1,14;Rohdaten
2023-05-05;1,16;1,24;1,06;Rohdaten
2023-05-06;1,16;1,24;1,06;Rohdaten
2023-05-07;1,1;1,14;1,06;Rohdaten
2023-05-08;1,07;1,14;1,06;Rohdaten
2023-05-09;1,01;1,03;0,952;Rohdaten
2023-05-10;1,06;1,12;1,03;Rohdaten
2023-05-11;1,05;1,12;1,03;Rohdaten
2023-05-12;1,07;1,21;1,03;Rohdaten
2023-05-13;0,984;1,03;0,952;Rohdaten
2023-05-14;0,952;0,952;0,952;Rohdaten
2023-05-15;0,96;1,03;0,952;Rohdaten
2023-05-16;0,933;0,952;0,877;Rohdaten
2023-05-17;0,879;0,952;0,877;Rohdaten
2023-05-18;0,858;0,877;0,804;Rohdaten
2023-05-19;0,811;0,877;0,804;Rohdaten
2023-05-20;0,804;0,804;0,804;Rohdaten
2023-05-21;0,803;0,804;0,734;Rohdaten
2023-05-22;0,784;0,804;0,734;Rohdaten
2023-05-23;0,752;0,804;0,734;Rohdaten
2023-05-24;0,734;0,734;0,734;Rohdaten
2023-05-25;0,724;0,734;0,669;Rohdaten
2023-05-26;0,683;0,734;0,669;Rohdaten
2023-05-27;0,669;0,669;0,669;Rohdaten
2023-05-28;0,668;0,734;0,609;Rohdaten
2023-05-29;0,657;0,669;0,609;Rohdaten
2023-05-30;0,631;0,669;0,609;Rohdaten
2023-05-31;0,623;0,669;0,609;Rohdaten
2023-06-01;0,615;0,669;0,609;Rohdaten
2023-06-02;0,608;0,669;0,552;Rohdaten
2023-06-03;0,598;0,609;0,552;Rohdaten
2023-06-04;0,585;0,609;0,552;Rohdaten
2023-06-05;0,586;0,609;0,552;Rohdaten
2023-06-06;0,604;0,609;0,552;Rohdaten
2023-06-07;0,575;0,804;0,453;Rohdaten
2023-06-08;0,553;0,609;0,552;Rohdaten
2023-06-09;0,551;0,552;0,501;Rohdaten
2023-06-10;0,549;0,552;0,501;Rohdaten
2023-06-11;0,527;0,552;0,501;Rohdaten
2023-06-12;0,501;0,501;0,501;Rohdaten
2023-06-13;0,501;0,501;0,501;Rohdaten
2023-06-14;0,501;0,501;0,501;Rohdaten
2023-06-15;0,501;0,501;0,501;Rohdaten
2023-06-16;0,5;0,501;0,453;Rohdaten
2023-06-17;0,494;0,501;0,453;Rohdaten
2023-06-18;0,486;0,501;0,453;Rohdaten
2023-06-19;0,458;0,501;0,453;Rohdaten
2023-06-20;0,465;0,501;0,453;Rohdaten
2023-06-21;0,524;0,804;0,453;Rohdaten
2023-06-22;0,491;0,552;0,453;Rohdaten
2023-06-23;0,508;0,734;0,453;Rohdaten
2023-06-24;0,635;0,877;0,501;Rohdaten
2023-06-25;0,489;0,501;0,453;Rohdaten
2023-06-26;0,455;0,501;0,453;Rohdaten
2023-06-27;0,441;0,453;0,409;Rohdaten
2023-06-28;0,502;0,609;0,453;Rohdaten
2023-06-29;0,446;0,453;0,409;Rohdaten
2023-06-30;0,453;0,501;0,409;Rohdaten
2023-07-01;0,431;0,453;0,409;Rohdaten
2023-07-02;0,423;0,453;0,409;Rohdaten
2023-07-03;0,387;0,409;0,334;Rohdaten
2023-07-04;0,37;0,37;0,37;Rohdaten
