Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"368,99 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;2,35;2,56;2,15;Geprueft
2014-01-02;2,32;2,56;2,16;Geprueft
2014-01-03;2,3;2,57;2,16;Geprueft
2014-01-04;2,44;3,01;2,29;Geprueft
2014-01-05;3,14;3,87;2,71;Geprueft
2014-01-06;3,02;3,65;2,72;Geprueft
2014-01-07;2,73;2,87;2,58;Geprueft
2014-01-08;2,58;2,72;2,44;Geprueft
2014-01-09;2,51;2,59;2,31;Geprueft
2014-01-10;2,82;3,03;2,59;Geprueft
2014-01-11;2,74;2,88;2,45;Geprueft
2014-01-12;2,6;2,74;2,45;Geprueft
2014-01-13;2,54;2,74;1,92;Geprueft
2014-01-14;2,53;3,04;2,32;Geprueft
2014-01-15;3,03;3,52;2,74;Geprueft
2014-01-16;3,05;3,69;1,8;Geprueft
2014-01-17;2,9;3,05;2,61;Geprueft
2014-01-18;2,92;3,05;2,76;Geprueft
2014-01-19;2,81;3,05;2,76;Geprueft
2014-01-20;2,73;2,76;2,62;Geprueft
2014-01-21;2,71;2,91;2,48;Geprueft
2014-01-22;2,8;2,91;2,62;Geprueft
2014-01-23;2,77;2,92;2,77;Geprueft
2014-01-24;3,08;3,72;2,77;Geprueft
2014-01-25;3,01;3,39;2,49;Geprueft
2014-01-26;2,84;2,93;2,78;Geprueft
2014-01-27;2,82;3,08;2,64;Geprueft
2014-01-28;2,89;2,93;2,64;Geprueft
2014-01-29;2,69;2,79;2,5;Geprueft
2014-01-30;2,55;2,94;2,09;Geprueft
2014-01-31;2,42;2,79;1,84;Geprueft
2014-02-01;2,48;2,51;2,37;Geprueft
2014-02-02;2,53;2,65;2,51;Geprueft
2014-02-03;2,56;2,66;2,51;Geprueft
2014-02-04;2,45;2,52;2,38;Geprueft
2014-02-05;2,39;2,52;2,25;Geprueft
2014-02-06;2,44;2,67;2,25;Geprueft
2014-02-07;2,81;3,48;2,53;Geprueft
2014-02-08;2,98;3,28;2,82;Geprueft
2014-02-09;2,84;3,28;2,53;Geprueft
2014-02-10;2,73;2,83;2,53;Geprueft
2014-02-11;2,69;2,83;2,68;Geprueft
2014-02-12;2,61;2,68;2,54;Geprueft
2014-02-13;2,53;2,69;2,13;Geprueft
2014-02-14;2,84;3,46;2,13;Geprueft
2014-02-15;2,7;3,14;2;Geprueft
2014-02-16;2,92;3,47;2,69;Geprueft
2014-02-17;3,31;3,47;3,15;Geprueft
2014-02-18;3,04;3,47;2,7;Geprueft
2014-02-19;2,76;3,15;2,42;Geprueft
2014-02-20;2,65;2,86;2,42;Geprueft
2014-02-21;2,63;3,16;1,88;Geprueft
2014-02-22;2,71;2,71;2,57;Geprueft
2014-02-23;2,55;2,72;2,29;Geprueft
2014-02-24;2,43;2,57;2,16;Geprueft
2014-02-25;2,36;2,44;2,16;Geprueft
2014-02-26;2,3;2,44;2,02;Geprueft
2014-02-27;2,28;2,44;2,16;Geprueft
2014-02-28;2,38;2,73;2,03;Geprueft
2014-03-01;2,39;2,59;2,17;Geprueft
2014-03-02;2,25;2,45;2,03;Geprueft
2014-03-03;2,24;2,59;1,78;Geprueft
2014-03-04;2,21;2,45;2,04;Geprueft
2014-03-05;2,18;2,46;2,04;Geprueft
2014-03-06;2,1;2,46;1,91;Geprueft
2014-03-07;2,12;2,18;2,04;Geprueft
2014-03-08;2,05;2,19;1,92;Geprueft
2014-03-09;1,97;2,33;1,35;Geprueft
2014-03-10;1,99;2,19;1,79;Geprueft
2014-03-11;1,87;2,47;1,25;Geprueft
2014-03-12;1,86;2,19;1,68;Geprueft
2014-03-13;1,92;2,2;1,8;Geprueft
2014-03-14;1,88;2,2;1,8;Geprueft
2014-03-15;1,94;2,34;1,57;Geprueft
2014-03-16;2,2;2,35;2,06;Geprueft
2014-03-17;2,19;2,49;1,94;Geprueft
2014-03-18;1,95;2,21;1,69;Geprueft
2014-03-19;2,01;2,35;1,58;Geprueft
2014-03-20;1,93;2,21;1,69;Geprueft
2014-03-21;1,91;1,94;1,69;Geprueft
2014-03-22;1,79;2,07;1,69;Geprueft
2014-03-23;2,27;2,63;2,07;Geprueft
2014-03-24;3,12;3,56;2,63;Geprueft
2014-03-25;2,81;3,23;2,2;Geprueft
2014-03-26;2,62;2,92;1,93;Geprueft
2014-03-27;2,53;2,92;2,06;Geprueft
2014-03-28;2,01;2,33;1,68;Geprueft
2014-03-29;1,91;2,19;1,56;Geprueft
2014-03-30;1,96;2,19;1,45;Geprueft
2014-03-31;1,84;2,05;1,45;Geprueft
2014-04-01;1,79;2,05;1,56;Geprueft
2014-04-02;1,64;1,79;1,35;Geprueft
2014-04-03;1,59;1,79;1,25;Geprueft
2014-04-04;1,59;1,91;1,24;Geprueft
2014-04-05;1,52;1,79;1,15;Geprueft
2014-04-06;1,55;1,78;1,34;Geprueft
2014-04-07;1,53;1,78;1,34;Geprueft
2014-04-08;1,64;4,02;0,753;Geprueft
2014-04-09;1,52;2,17;1,24;Geprueft
2014-04-10;1,6;2,03;1,33;Geprueft
2014-04-11;1,49;1,66;1,06;Geprueft
2014-04-12;1,56;1,9;1,33;Geprueft
2014-04-13;1,59;2,02;1,14;Geprueft
2014-04-14;1,65;2,16;1,23;Geprueft
2014-04-15;1,96;2,3;1,54;Geprueft
2014-04-16;1,71;1,89;1,43;Geprueft
2014-04-17;1,58;1,76;1,43;Geprueft
2014-04-18;1,72;2,15;1,43;Geprueft
2014-04-19;1,65;2,01;1,32;Geprueft
2014-04-20;1,29;1,42;1,13;Geprueft
2014-04-21;1,18;1,42;0,886;Geprueft
2014-04-22;1,63;2,56;1,13;Geprueft
2014-04-23;1,93;2,14;1,53;Geprueft
2014-04-24;1,74;3,47;0,883;Geprueft
2014-04-25;1,55;1,87;1,42;Geprueft
2014-04-26;1,56;2,27;1,13;Geprueft
2014-04-27;1,55;2;0,958;Geprueft
2014-04-28;1,69;3,61;1,22;Geprueft
2014-04-29;2,48;3,78;1,86;Geprueft
2014-04-30;1,77;2,11;1,39;Geprueft
2014-05-01;1,49;1,96;1,29;Geprueft
2014-05-02;1,72;2,22;1,28;Geprueft
2014-05-03;1,43;1,59;1,09;Geprueft
2014-05-04;1,43;1,69;1;Geprueft
2014-05-05;1,45;1,92;1,08;Geprueft
2014-05-06;1,33;1,66;1,16;Geprueft
2014-05-07;2,01;3;1,34;Geprueft
2014-05-08;2,39;3;1,64;Geprueft
2014-05-09;2,08;2,54;1,64;Geprueft
2014-05-10;1,86;2,52;1,05;Geprueft
2014-05-11;1,74;2,65;1,04;Geprueft
2014-05-12;1,86;2,23;1,04;Geprueft
2014-05-13;1,84;2,1;1,49;Geprueft
2014-05-14;1,66;1,95;1,28;Geprueft
2014-05-15;1,62;2,06;1,27;Geprueft
2014-05-16;1,41;2,06;0,932;Geprueft
2014-05-17;1,92;2,57;1,26;Geprueft
2014-05-18;3,5;4,84;1,91;Geprueft
2014-05-19;3,59;4,48;2,97;Geprueft
2014-05-20;2,68;3,12;2,26;Geprueft
2014-05-21;2,01;2,52;1,64;Geprueft
2014-05-22;1,68;2,11;1,22;Geprueft
2014-05-23;1,56;2,1;1,31;Geprueft
2014-05-24;1,83;2,61;1,5;Geprueft
2014-05-25;1,62;2,07;1,29;Geprueft
2014-05-26;1,48;1,94;1,1;Geprueft
2014-05-27;1,91;2,86;1,37;Geprueft
2014-05-28;12,8;24,4;1,68;Geprueft
2014-05-29;13,6;21,3;10,7;Geprueft
2014-05-30;8,96;12,2;4,8;Geprueft
2014-05-31;4;4,8;3,41;Geprueft
2014-06-01;2,73;3,41;2,23;Geprueft
2014-06-02;2,25;2,63;1,73;Geprueft
2014-06-03;2,14;2,47;1,62;Geprueft
2014-06-04;2,12;2,33;1,72;Geprueft
2014-06-05;1,84;1,94;1,59;Geprueft
2014-06-06;1,66;1,81;1,28;Geprueft
2014-06-07;1,48;2,28;0,867;Geprueft
2014-06-08;1,58;2,41;1,17;Geprueft
2014-06-09;1,41;1,78;0,926;Geprueft
2014-06-10;1,34;1,55;1,16;Geprueft
2014-06-11;1,33;1,53;1,07;Geprueft
2014-06-12;1,29;1,97;0,839;Geprueft
2014-06-13;1,13;1,73;0,897;Geprueft
2014-06-14;1,29;1,94;0,827;Geprueft
2014-06-15;1,39;1,93;0,957;Geprueft
2014-06-16;1,37;1,92;0,878;Geprueft
2014-06-17;1,15;1,19;1,09;Geprueft
2014-06-18;1,14;1,89;0,862;Geprueft
2014-06-19;1,13;1,77;0,862;Geprueft
2014-06-20;1,35;2,23;0,918;Geprueft
2014-06-21;1,33;2,35;0,918;Geprueft
2014-06-22;1,36;1,84;1,13;Geprueft
2014-06-23;1,27;1,94;0,831;Geprueft
2014-06-24;1,28;2,05;0,964;Geprueft
2014-06-25;1,4;2,42;0,957;Geprueft
2014-06-26;1,53;1,9;1,18;Geprueft
2014-06-27;1,33;2,01;0,867;Geprueft
2014-06-28;1,45;1,88;0,867;Geprueft
2014-06-29;1,63;2,79;1;Geprueft
2014-06-30;1,77;2,92;1,07;Geprueft
2014-07-01;1,68;2,62;1,14;Geprueft
2014-07-02;1,4;1,71;1,14;Geprueft
2014-07-03;1,41;2,04;0,966;Geprueft
2014-07-04;1,34;1,8;0,888;Geprueft
2014-07-05;1,43;1,9;1,02;Geprueft
2014-07-06;1,27;1,66;0,869;Geprueft
2014-07-07;1,53;4,29;0,931;Geprueft
2014-07-08;2,12;5,22;1,07;Geprueft
2014-07-09;9,13;12,4;5,22;Geprueft
2014-07-10;4,03;5,78;2,76;Geprueft
2014-07-11;3,42;4,06;2,05;Geprueft
2014-07-12;3,49;4,96;1,79;Geprueft
2014-07-13;2,64;3,83;1,9;Geprueft
2014-07-14;4,24;5,31;3,49;Geprueft
2014-07-15;3,05;3,81;2,24;Geprueft
2014-07-16;2,13;2,67;1,85;Geprueft
2014-07-17;1,76;2,21;1,62;Geprueft
2014-07-18;1,51;2,34;0,907;Geprueft
2014-07-19;1,45;1,82;0,897;Geprueft
2014-07-20;1,27;1,7;0,823;Geprueft
2014-07-21;1,37;3,19;1,02;Geprueft
2014-07-22;5,27;6,72;3,19;Geprueft
2014-07-23;3,14;4,76;1,75;Geprueft
2014-07-24;1,67;2,12;1,07;Geprueft
2014-07-25;1,41;1,85;0,912;Geprueft
2014-07-26;1,32;1,72;1,06;Geprueft
2014-07-27;1,22;2,2;0,764;Geprueft
2014-07-28;1,21;1,92;0,822;Geprueft
2014-07-29;1,23;1,67;0,814;Geprueft
2014-07-30;2,04;4,61;0,938;Geprueft
2014-07-31;2,41;3,17;1,99;Geprueft
2014-08-01;1,72;2,12;1,13;Geprueft
2014-08-02;1,31;1,71;1,04;Geprueft
2014-08-03;1,79;2,64;0,813;Geprueft
2014-08-04;1,69;2,19;1,18;Geprueft
2014-08-05;1,7;2,17;1,44;Geprueft
2014-08-06;1,39;1,88;0,66;Geprueft
2014-08-07;1,05;1,73;0,66;Geprueft
2014-08-08;1;1,6;0,697;Geprueft
2014-08-09;0,881;1,38;0,638;Geprueft
2014-08-10;0,92;1,17;0,735;Geprueft
2014-08-11;1,2;2,78;0,672;Geprueft
2014-08-12;1,52;1,89;0,707;Geprueft
2014-08-13;1,09;2,01;0,598;Geprueft
2014-08-14;1,37;2,41;0,63;Geprueft
2014-08-15;1,14;1,47;0,807;Geprueft
2014-08-16;1,05;2,08;0,615;Geprueft
2014-08-17;1,23;1,67;0,548;Geprueft
2014-08-18;1,16;2,04;0,548;Geprueft
2014-08-19;1,16;2,16;0,627;Geprueft
2014-08-20;0,975;1,74;0,565;Geprueft
2014-08-21;1,43;2,27;0,554;Geprueft
2014-08-22;1,15;2,39;0,603;Geprueft
2014-08-23;0,85;1,14;0,541;Geprueft
2014-08-24;0,938;1,42;0,748;Geprueft
2014-08-25;0,832;1,77;0,558;Geprueft
2014-08-26;1,95;3,63;0,665;Geprueft
2014-08-27;8,37;12,1;2,15;Geprueft
2014-08-28;3,16;6,87;1,27;Geprueft
2014-08-29;1,3;1,5;1,01;Geprueft
2014-08-30;1,06;1,53;0,574;Geprueft
2014-08-31;1,42;2,68;0,574;Geprueft
2014-09-01;2,49;3,53;1,59;Geprueft
2014-09-02;1,58;2,89;0,728;Geprueft
2014-09-03;1,34;1,76;0,82;Geprueft
2014-09-04;1,21;1,54;0,771;Geprueft
2014-09-05;1,1;1,35;0,786;Geprueft
2014-09-06;1,25;2,25;0,799;Geprueft
2014-09-07;1,34;1,87;0,894;Geprueft
2014-09-08;2,38;4,13;0,826;Geprueft
2014-09-09;1,58;2,48;0,857;Geprueft
2014-09-10;1,29;1,94;0,634;Geprueft
2014-09-11;1,2;1,97;0,584;Geprueft
2014-09-12;6,53;12,7;1,21;Geprueft
2014-09-13;5,8;12,2;2,89;Geprueft
2014-09-14;11,8;16,8;4,67;Geprueft
2014-09-15;12,8;16,7;7,08;Geprueft
2014-09-16;4,71;7,08;2,99;Geprueft
2014-09-17;3,05;3,84;2,56;Geprueft
2014-09-18;2,32;2,56;2,03;Geprueft
2014-09-19;1,94;2,61;1,2;Geprueft
2014-09-20;1,84;2,07;1,6;Geprueft
2014-09-21;1,99;3,14;1,61;Geprueft
2014-09-22;3,71;4,57;2,83;Geprueft
2014-09-23;3,32;4,03;1,89;Geprueft
2014-09-24;2,57;3,02;1,89;Geprueft
2014-09-25;1,79;2,14;1,02;Geprueft
2014-09-26;1,83;2,01;1,36;Geprueft
2014-09-27;1,68;1,89;1,56;Geprueft
2014-09-28;1,3;1,89;0,689;Geprueft
2014-09-29;1,62;1,89;1,27;Geprueft
2014-09-30;1,45;1,9;0,948;Geprueft
2014-10-01;1,96;2,29;1,67;Geprueft
2014-10-02;1,66;2,15;1,37;Geprueft
2014-10-03;1,47;1,78;1,19;Geprueft
2014-10-04;1,44;1,47;1,19;Geprueft
2014-10-05;1,45;1,9;1,19;Geprueft
2014-10-06;1,32;1,47;1,02;Geprueft
2014-10-07;1,43;1,9;0,95;Geprueft
2014-10-08;1,41;1,67;1,19;Geprueft
2014-10-09;1,32;2,02;0,95;Geprueft
2014-10-10;1,44;1,67;1,37;Geprueft
2014-10-11;1,34;1,79;1,03;Geprueft
2014-10-12;1,35;1,67;1,11;Geprueft
2014-10-13;1,34;1,91;0,955;Geprueft
2014-10-14;2,94;3,72;1,48;Geprueft
2014-10-15;2,33;3,55;1,48;Geprueft
2014-10-16;2,53;2,94;2,09;Geprueft
2014-10-17;8,63;14,5;2,12;Geprueft
2014-10-18;5,97;11,9;3,46;Geprueft
2014-10-19;2,81;3,46;2,25;Geprueft
2014-10-20;2,17;2,68;1,87;Geprueft
2014-10-21;2,46;4,62;1,91;Geprueft
2014-10-22;9,17;16,6;4,62;Geprueft
2014-10-23;24,1;30;16,4;Geprueft
2014-10-24;10,5;16,4;6,19;Geprueft
2014-10-25;5,39;6,19;4,84;Geprueft
2014-10-26;4,28;4,84;3,76;Geprueft
2014-10-27;3,9;4,47;3,43;Geprueft
2014-10-28;3,44;3,59;3,27;Geprueft
2014-10-29;3,07;3,27;2,66;Geprueft
2014-10-30;2,68;3,11;1,99;Geprueft
2014-10-31;2,41;4,29;1,01;Geprueft
2014-11-01;2,15;2,37;1,76;Geprueft
2014-11-02;1,72;2,12;1,17;Geprueft
2014-11-03;2,16;2,38;1,77;Geprueft
2014-11-04;2,1;2,24;1,77;Geprueft
2014-11-05;1,99;2,52;1,66;Geprueft
2014-11-06;2,02;2,25;1,66;Geprueft
2014-11-07;1,99;2,25;1,77;Geprueft
2014-11-08;1,95;2,12;1,88;Geprueft
2014-11-09;1,85;2,25;1,45;Geprueft
2014-11-10;1,9;2,12;1,77;Geprueft
2014-11-11;1,95;2,38;1,66;Geprueft
2014-11-12;1,79;2,25;1,26;Geprueft
2014-11-13;1,87;2,12;1,35;Geprueft
2014-11-14;1,88;2,25;1,35;Geprueft
2014-11-15;1,84;2,25;1,35;Geprueft
2014-11-16;1,29;1,77;1,09;Geprueft
2014-11-17;2,14;4,49;1,27;Geprueft
2014-11-18;3,08;6,11;1,58;Geprueft
2014-11-19;5,34;5,87;4,72;Geprueft
2014-11-20;4,2;5,67;3,17;Geprueft
2014-11-21;2,75;3,33;1,49;Geprueft
2014-11-22;2,44;2,71;2,04;Geprueft
2014-11-23;2,23;2,43;2,04;Geprueft
2014-11-24;2,29;4;1,7;Geprueft
2014-11-25;2,07;2,29;1,81;Geprueft
2014-11-26;2;2,17;1,7;Geprueft
2014-11-27;1,97;2,04;1,81;Geprueft
2014-11-28;1,8;2,57;0,89;Geprueft
2014-11-29;1,77;2,57;0,89;Geprueft
2014-11-30;1,84;2,17;1,39;Geprueft
2014-12-01;1,99;3,49;1,39;Geprueft
2014-12-02;1,94;2,17;1,81;Geprueft
2014-12-03;1,97;2,17;1,7;Geprueft
2014-12-04;1,82;2,3;0,892;Geprueft
2014-12-05;2,06;2,17;2,05;Geprueft
2014-12-06;2,05;2,17;1,93;Geprueft
2014-12-07;1,88;2,17;1,3;Geprueft
2014-12-08;1,85;2,3;1,3;Geprueft
2014-12-09;2,01;2,17;1,71;Geprueft
2014-12-10;1,91;2,3;1,49;Geprueft
2014-12-11;1,84;2,06;1,6;Geprueft
2014-12-12;2,6;3,51;1,94;Geprueft
2014-12-13;2,43;2,88;2,06;Geprueft
2014-12-14;2,46;3,19;1,83;Geprueft
2014-12-15;3;3,2;2,32;Geprueft
2014-12-16;2,93;3,2;2,45;Geprueft
2014-12-17;2,88;4,05;2,33;Geprueft
2014-12-18;4,76;5,76;3,71;Geprueft
2014-12-19;6,93;9,46;5,76;Geprueft
2014-12-20;10,8;13,8;6,69;Geprueft
2014-12-21;7,16;7,81;6,4;Geprueft
2014-12-22;5,34;6,4;4,67;Geprueft
2014-12-23;4,2;4,67;4,13;Geprueft
2014-12-24;3,91;4,13;3,62;Geprueft
2014-12-25;3,62;3,79;3,46;Geprueft
2014-12-26;3,43;3,62;3,3;Geprueft
2014-12-27;3,09;3,46;2,4;Geprueft
2014-12-28;2,88;3,14;2,68;Geprueft
2014-12-29;2,5;2,68;2,27;Geprueft
2014-12-30;2,47;2,68;2,27;Geprueft
2014-12-31;2,4;2,41;2,4;Geprueft
2015-01-01;2,48;2,84;2,41;Geprueft
2015-01-02;2,87;4,16;2,41;Geprueft
2015-01-03;4,22;4,51;3,81;Geprueft
2015-01-04;4,2;4,51;3,98;Geprueft
2015-01-05;4,05;4,33;3,98;Geprueft
2015-01-06;3,57;3,98;3,32;Geprueft
2015-01-07;3,14;3,48;3,01;Geprueft
2015-01-08;3,42;9,12;2,63;Geprueft
2015-01-09;20,2;26,8;9,12;Geprueft
2015-01-10;30,8;37,7;24,5;Geprueft
2015-01-11;20,5;26,1;11,6;Geprueft
2015-01-12;9,11;11,6;7,04;Geprueft
2015-01-13;7,79;12,5;6,05;Geprueft
2015-01-14;6,33;7,04;5,86;Geprueft
2015-01-15;5,93;6,25;5,66;Geprueft
2015-01-16;5,33;5,86;5,09;Geprueft
2015-01-17;4,8;5,48;4,54;Geprueft
2015-01-18;5,31;5,48;5,1;Geprueft
2015-01-19;4,57;5,29;4,19;Geprueft
2015-01-20;4,23;4,37;3,85;Geprueft
2015-01-21;4,06;4,37;3,85;Geprueft
2015-01-22;3,92;4,02;3,85;Geprueft
2015-01-23;3,86;4,02;3,68;Geprueft
2015-01-24;3,65;3,85;3,36;Geprueft
2015-01-25;3,38;3,52;3,04;Geprueft
2015-01-26;3,15;3,36;2,89;Geprueft
2015-01-27;3,25;3,52;3,05;Geprueft
2015-01-28;3,29;3,69;3,05;Geprueft
2015-01-29;3,58;4,03;3,05;Geprueft
2015-01-30;3,83;4,03;3,69;Geprueft
2015-01-31;3,52;3,69;3,21;Geprueft
2015-02-01;3,19;3,53;3,05;Geprueft
2015-02-02;2,9;3,37;2,21;Geprueft
2015-02-03;2,87;3,05;2,75;Geprueft
2015-02-04;2,62;2,9;2,21;Geprueft
2015-02-05;2,35;2,76;2,21;Geprueft
2015-02-06;2,44;3,86;1,96;Geprueft
2015-02-07;2,54;4,74;1,84;Geprueft
2015-02-08;2,26;3,53;1,72;Geprueft
2015-02-09;2,35;2,48;2,21;Geprueft
2015-02-10;2,42;2,76;2,21;Geprueft
2015-02-11;2,48;2,62;2,35;Geprueft
2015-02-12;2,5;2,62;2,48;Geprueft
2015-02-13;2,45;2,48;2,35;Geprueft
2015-02-14;2,46;2,91;2,35;Geprueft
2015-02-15;2,6;3,87;1,97;Geprueft
2015-02-16;2,52;3,06;2,22;Geprueft
2015-02-17;2,54;2,91;2,35;Geprueft
2015-02-18;2,37;3,06;1,84;Geprueft
2015-02-19;2,22;2,48;1,84;Geprueft
2015-02-20;2,28;2,35;1,97;Geprueft
2015-02-21;2,43;2,77;1,97;Geprueft
2015-02-22;2,64;2,77;2,49;Geprueft
2015-02-23;2,5;2,93;2,35;Geprueft
2015-02-24;3,48;4,06;2,78;Geprueft
2015-02-25;3,07;3,55;2,5;Geprueft
2015-02-26;2,68;3,23;2,23;Geprueft
2015-02-27;2,45;2,78;2,23;Geprueft
2015-02-28;2,38;2,5;2,36;Geprueft
2015-03-01;2,52;2,84;2,25;Geprueft
2015-03-02;7,98;15,5;2,84;Geprueft
2015-03-03;8,19;12,6;4,85;Geprueft
2015-03-04;4,28;4,85;3,63;Geprueft
2015-03-05;3,62;3,96;3,3;Geprueft
2015-03-06;3,22;3,47;2,99;Geprueft
2015-03-07;2,97;3,3;2,29;Geprueft
2015-03-08;2,8;3,3;1,91;Geprueft
2015-03-09;2,82;3,31;2,56;Geprueft
2015-03-10;2,86;3,31;2,7;Geprueft
2015-03-11;2,91;3,8;2,16;Geprueft
2015-03-12;3,06;3,47;2,29;Geprueft
2015-03-13;2,42;2,7;2,03;Geprueft
2015-03-14;2,47;2,7;2,29;Geprueft
2015-03-15;2,44;2,56;2,29;Geprueft
2015-03-16;2,39;2,56;2,16;Geprueft
2015-03-17;2,49;2,7;2,16;Geprueft
2015-03-18;2,35;2,56;2,29;Geprueft
2015-03-19;2,31;2,43;2,29;Geprueft
2015-03-20;2,32;2,43;2,3;Geprueft
2015-03-21;2,09;2,57;1,79;Geprueft
2015-03-22;2,16;2,43;1,79;Geprueft
2015-03-23;2,18;2,44;1,92;Geprueft
2015-03-24;2,13;2,44;1,8;Geprueft
2015-03-25;2,32;2,58;2,05;Geprueft
2015-03-26;2,18;2,44;1,8;Geprueft
2015-03-27;2,36;2,87;2,05;Geprueft
2015-03-28;2,35;2,58;2,05;Geprueft
2015-03-29;2,49;3,5;1,93;Geprueft
2015-03-30;6,29;9,67;3,5;Geprueft
2015-03-31;9,83;17,4;4,52;Geprueft
2015-04-01;12,9;17,2;8,23;Geprueft
2015-04-02;11,2;16,9;7,02;Geprueft
2015-04-03;10,1;15,7;4,89;Geprueft
2015-04-04;4,41;5,27;2,19;Geprueft
2015-04-05;4,54;4,89;4,36;Geprueft
2015-04-06;4,24;4,54;3,68;Geprueft
2015-04-07;3,96;4,54;3,68;Geprueft
2015-04-08;3,64;6,05;1,7;Geprueft
2015-04-09;3,45;3,68;3,2;Geprueft
2015-04-10;3,21;5,09;1,7;Geprueft
2015-04-11;3,01;3,2;2,75;Geprueft
2015-04-12;2,9;3,2;2,75;Geprueft
2015-04-13;2,67;3,05;2,2;Geprueft
2015-04-14;2,62;2,76;2,21;Geprueft
2015-04-15;2,56;2,76;2,34;Geprueft
2015-04-16;2,58;2,91;2,34;Geprueft
2015-04-17;2,61;3,21;2,48;Geprueft
2015-04-18;2,54;2,76;2,35;Geprueft
2015-04-19;2,32;2,62;1,83;Geprueft
2015-04-20;2,34;2,62;1,83;Geprueft
2015-04-21;2,25;2,49;1,96;Geprueft
2015-04-22;2,26;2,49;2,22;Geprueft
2015-04-23;2,25;2,49;1,84;Geprueft
2015-04-24;2,27;2,36;2,09;Geprueft
2015-04-25;2,11;2,36;1,61;Geprueft
2015-04-26;2,3;2,49;1,72;Geprueft
2015-04-27;2,31;2,5;2,09;Geprueft
2015-04-28;3,21;4,73;2,22;Geprueft
2015-04-29;2,93;3,69;2,19;Geprueft
2015-04-30;2,12;2,45;1,8;Geprueft
2015-05-01;2,23;2,56;1,79;Geprueft
2015-05-02;2,57;2,84;2,28;Geprueft
2015-05-03;2,39;3,27;2,01;Geprueft
2015-05-04;2,96;3,59;2,37;Geprueft
2015-05-05;2,28;2,37;2,1;Geprueft
2015-05-06;6,99;10,4;2,23;Geprueft
2015-05-07;4,36;5,88;3,19;Geprueft
2015-05-08;2,81;3,19;2,44;Geprueft
2015-05-09;2,37;2,44;2,17;Geprueft
2015-05-10;2,09;2,3;1,79;Geprueft
2015-05-11;1,98;2,27;1,78;Geprueft
2015-05-12;1,89;2,14;1,65;Geprueft
2015-05-13;1,9;2,25;1,23;Geprueft
2015-05-14;1,67;2,11;1,32;Geprueft
2015-05-15;1,75;2,08;1,61;Geprueft
2015-05-16;1,63;1,72;1,2;Geprueft
2015-05-17;1,54;1,81;1,03;Geprueft
2015-05-18;1,54;1,8;1,1;Geprueft
2015-05-19;1,49;2,14;1,01;Geprueft
2015-05-20;3,18;4,81;1,56;Geprueft
2015-05-21;3;3,92;2,23;Geprueft
2015-05-22;2,32;2,78;1,98;Geprueft
2015-05-23;1,87;2,34;1,31;Geprueft
2015-05-24;1,78;2,07;1,31;Geprueft
2015-05-25;1,61;2,3;1,04;Geprueft
2015-05-26;1,68;2,03;1,19;Geprueft
2015-05-27;1,56;1,9;1,18;Geprueft
2015-05-28;1,6;1,78;1,09;Geprueft
2015-05-29;1,55;2,1;1;Geprueft
2015-05-30;1,84;2,35;1,63;Geprueft
2015-05-31;1,66;1,85;1,14;Geprueft
2015-06-01;1,66;2,31;1,05;Geprueft
2015-06-02;1,69;2,31;1,21;Geprueft
2015-06-03;1,61;2,03;1,2;Geprueft
2015-06-04;1,33;1,57;1,09;Geprueft
2015-06-05;1,36;1,56;1,09;Geprueft
2015-06-06;1,35;1,76;0,996;Geprueft
2015-06-07;1,67;2,21;1,42;Geprueft
2015-06-08;2,84;5,74;1,23;Geprueft
2015-06-09;6,69;10,6;4,22;Geprueft
2015-06-10;3,34;4,38;2,56;Geprueft
2015-06-11;2,22;2,56;1,9;Geprueft
2015-06-12;1,94;2,13;1,76;Geprueft
2015-06-13;1,75;1,87;1,64;Geprueft
2015-06-14;1,48;1,74;0,992;Geprueft
2015-06-15;1,63;2,07;1,41;Geprueft
2015-06-16;1,9;2,19;1,4;Geprueft
2015-06-17;1,75;2,16;1,39;Geprueft
2015-06-18;1,82;2,15;1,58;Geprueft
2015-06-19;1,85;2,01;1,36;Geprueft
2015-06-20;2,02;2,52;1,76;Geprueft
2015-06-21;1,96;2,52;1,63;Geprueft
2015-06-22;2,13;2,77;1,83;Geprueft
2015-06-23;3,32;4,46;1,81;Geprueft
2015-06-24;1,47;2,31;0,889;Geprueft
2015-06-25;1,34;1,91;0,879;Geprueft
2015-06-26;1,27;2,27;0,865;Geprueft
2015-06-27;1,48;2,38;0,857;Geprueft
2015-06-28;1,55;2,38;1,23;Geprueft
2015-06-29;1,29;1,41;1,14;Geprueft
2015-06-30;1,33;1,49;1,13;Geprueft
2015-07-01;1,38;1,79;1,2;Geprueft
2015-07-02;1,23;1,67;0,745;Geprueft
2015-07-03;1,2;1,44;1,08;Geprueft
2015-07-04;1,24;1,43;1,15;Geprueft
2015-07-05;1,25;1,32;1,14;Geprueft
