Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Ösbühl
Messstellen-Nr.:;15247501
Gewässer:;Danglesbach
Ostwert:;783028;Nordwert:;5470376;"ETRS89 / UTM Zone 32N"
2021-12-11;0,122;0,135;0,122;Rohdaten
2021-12-12;0,126;0,148;0,122;Rohdaten
2021-12-13;0,236;0,263;0,148;Rohdaten
2021-12-14;0,208;0,232;0,189;Rohdaten
2021-12-15;0,164;0,189;0,148;Rohdaten
2021-12-16;0,14;0,148;0,135;Rohdaten
2021-12-17;0,112;0,135;0,01;Rohdaten
2021-12-18;0,126;0,161;0,122;Rohdaten
2021-12-19;0,122;0,122;0,122;Rohdaten
2021-12-20;0,121;0,122;0,109;Rohdaten
2021-12-21;0,109;0,109;0,109;Rohdaten
2021-12-22;0,098;0,109;0,087;Rohdaten
2021-12-23;0,094;0,098;0,087;Rohdaten
2021-12-24;0,114;0,135;0,098;Rohdaten
2021-12-25;0,157;0,174;0,135;Rohdaten
2021-12-26;0,132;0,148;0,122;Rohdaten
2021-12-27;0,119;0,122;0,109;Rohdaten
2021-12-28;0,458;2,2;0,109;Rohdaten
2021-12-29;1,64;2,76;0,639;Rohdaten
2021-12-30;0,648;0,741;0,546;Rohdaten
2021-12-31;0,399;0,568;0,312;Rohdaten
2022-01-01;0,283;0,312;0,263;Rohdaten
2022-01-02;0,24;0,263;0,218;Rohdaten
2022-01-03;0,433;0,664;0,218;Rohdaten
2022-01-04;2,76;5,11;0,421;Rohdaten
2022-01-05;1,8;2,76;0,946;Rohdaten
2022-01-06;0,715;0,946;0,546;Rohdaten
2022-01-07;0,459;0,524;0,421;Rohdaten
2022-01-08;0,387;0,421;0,365;Rohdaten
2022-01-09;0,407;0,502;0,347;Rohdaten
2022-01-10;0,396;0,461;0,365;Rohdaten
2022-01-11;0,327;0,365;0,296;Rohdaten
2022-01-12;0,268;0,296;0,248;Rohdaten
2022-01-13;0,231;0,248;0,218;Rohdaten
2022-01-14;0,214;0,218;0,203;Rohdaten
2022-01-15;0,205;0,218;0,203;Rohdaten
2022-01-16;0,195;0,203;0,189;Rohdaten
2022-01-17;0,218;0,312;0,189;Rohdaten
2022-01-18;0,236;0,296;0,218;Rohdaten
2022-01-19;0,215;0,248;0,203;Rohdaten
2022-01-20;0,231;0,263;0,203;Rohdaten
2022-01-21;0,2;0,232;0,189;Rohdaten
2022-01-22;0,204;0,248;0,189;Rohdaten
2022-01-23;0,275;0,33;0,232;Rohdaten
2022-01-24;0,246;0,279;0,232;Rohdaten
2022-01-25;0,221;0,232;0,218;Rohdaten
2022-01-26;0,198;0,218;0,189;Rohdaten
2022-01-27;0,175;0,189;0,161;Rohdaten
2022-01-28;0,213;0,263;0,174;Rohdaten
2022-01-29;0,198;0,296;0,174;Rohdaten
2022-01-30;0,357;0,546;0,263;Rohdaten
2022-01-31;0,283;0,402;0,232;Rohdaten
2022-02-01;0,335;0,402;0,296;Rohdaten
2022-02-02;0,896;1,46;0,33;Rohdaten
2022-02-03;0,495;0,689;0,421;Rohdaten
2022-02-04;0,462;0,481;0,421;Rohdaten
2022-02-05;0,389;0,461;0,347;Rohdaten
2022-02-06;0,534;2,08;0,312;Rohdaten
2022-02-07;1,29;2,61;0,639;Rohdaten
2022-02-08;0,515;0,615;0,461;Rohdaten
2022-02-09;0,431;0,461;0,402;Rohdaten
2022-02-10;0,385;0,402;0,365;Rohdaten
2022-02-11;0,362;0,383;0,347;Rohdaten
2022-02-12;0,33;0,347;0,312;Rohdaten
2022-02-13;0,308;0,312;0,296;Rohdaten
2022-02-14;0,294;0,312;0,279;Rohdaten
2022-02-15;0,285;0,312;0,279;Rohdaten
2022-02-16;0,328;0,546;0,279;Rohdaten
2022-02-17;0,943;1,34;0,639;Rohdaten
2022-02-18;0,553;0,715;0,502;Rohdaten
2022-02-19;0,41;0,524;0,347;Rohdaten
2022-02-20;0,348;0,365;0,347;Rohdaten
2022-02-21;0,458;0,689;0,347;Rohdaten
2022-02-22;0,611;0,915;0,421;Rohdaten
2022-02-23;0,637;1,74;0,421;Rohdaten
2022-02-24;0,417;0,481;0,383;Rohdaten
2022-02-25;0,363;0,383;0,347;Rohdaten
2022-02-26;0,336;0,347;0,33;Rohdaten
2022-02-27;0,32;0,383;0,296;Rohdaten
2022-02-28;0,296;0,312;0,279;Rohdaten
2022-03-01;0,274;0,279;0,263;Rohdaten
2022-03-02;0,261;0,279;0,248;Rohdaten
2022-03-03;0,256;0,263;0,232;Rohdaten
2022-03-04;0,247;0,248;0,232;Rohdaten
2022-03-05;0,238;0,248;0,232;Rohdaten
2022-03-06;0,232;0,232;0,232;Rohdaten
2022-03-07;0,22;0,232;0,218;Rohdaten
2022-03-08;0,215;0,218;0,203;Rohdaten
2022-03-09;0,203;0,218;0,189;Rohdaten
2022-03-10;0,198;0,203;0,189;Rohdaten
2022-03-11;0,189;0,189;0,189;Rohdaten
2022-03-12;0,183;0,189;0,174;Rohdaten
2022-03-13;0,176;0,189;0,174;Rohdaten
2022-03-14;0,173;0,174;0,161;Rohdaten
2022-03-15;0,209;0,461;0,174;Rohdaten
2022-03-16;0,279;0,461;0,218;Rohdaten
2022-03-17;0,199;0,218;0,189;Rohdaten
2022-03-18;0,178;0,189;0,161;Rohdaten
2022-03-19;0,163;0,174;0,161;Rohdaten
2022-03-20;0,157;0,161;0,148;Rohdaten
2022-03-21;0,148;0,148;0,135;Rohdaten
2022-03-22;0,145;0,148;0,135;Rohdaten
2022-03-23;0,17;0,232;0,135;Rohdaten
2022-03-24;0,13;0,148;0,109;Rohdaten
2022-03-25;0,124;0,148;0,122;Rohdaten
2022-03-26;0,121;0,135;0,109;Rohdaten
2022-03-27;0,122;0,122;0,122;Rohdaten
2022-03-28;0,118;0,148;0,109;Rohdaten
2022-03-29;0,115;0,135;0,109;Rohdaten
2022-03-30;0,13;0,174;0,109;Rohdaten
2022-03-31;0,168;0,203;0,135;Rohdaten
2022-04-01;0,195;0,203;0,174;Rohdaten
2022-04-02;0,165;0,174;0,161;Rohdaten
2022-04-03;0,161;0,174;0,148;Rohdaten
2022-04-04;0,152;0,161;0,148;Rohdaten
2022-04-05;0,225;0,296;0,135;Rohdaten
2022-04-06;0,207;0,263;0,135;Rohdaten
2022-04-07;0,194;0,383;0,135;Rohdaten
2022-04-08;0,474;1,48;0,185;Rohdaten
2022-04-09;0,952;1,78;0,401;Rohdaten
2022-04-10;0,304;0,401;0,244;Rohdaten
2022-04-11;0,224;0,244;0,199;Rohdaten
2022-04-12;0,189;0,199;0,171;Rohdaten
2022-04-13;0,169;0,185;0,143;Rohdaten
2022-04-14;0,157;0,171;0,143;Rohdaten
2022-04-15;0,162;0,171;0,143;Rohdaten
2022-04-16;0,145;0,157;0,143;Rohdaten
2022-04-17;0,139;0,143;0,13;Rohdaten
2022-04-18;0,133;0,143;0,13;Rohdaten
2022-04-19;0,131;0,143;0,118;Rohdaten
2022-04-20;0,127;0,13;0,118;Rohdaten
2022-04-21;0,12;0,13;0,118;Rohdaten
2022-04-22;0,119;0,13;0,118;Rohdaten
2022-04-23;0,118;0,118;0,105;Rohdaten
2022-04-24;0,123;0,13;0,118;Rohdaten
2022-04-25;0,113;0,118;0,105;Rohdaten
2022-04-26;0,144;0,363;0,105;Rohdaten
2022-04-27;0,471;0,863;0,244;Rohdaten
2022-04-28;0,203;0,244;0,157;Rohdaten
2022-04-29;0,142;0,157;0,13;Rohdaten
2022-04-30;0,104;0,13;0,07;Rohdaten
2022-05-01;0,109;0,143;0,093;Rohdaten
2022-05-02;0,122;0,157;0,105;Rohdaten
2022-05-03;0,125;0,143;0,105;Rohdaten
2022-05-04;0,101;0,13;0,081;Rohdaten
2022-05-05;0,091;0,105;0,081;Rohdaten
2022-05-06;0,091;0,171;0,06;Rohdaten
2022-05-07;0,075;0,105;0,06;Rohdaten
2022-05-08;0,076;0,093;0,07;Rohdaten
2022-05-09;0,071;0,093;0,06;Rohdaten
2022-05-10;0,067;0,07;0,051;Rohdaten
2022-05-11;0,058;0,07;0,043;Rohdaten
2022-05-12;0,053;0,06;0,051;Rohdaten
2022-05-13;0,054;0,07;0,051;Rohdaten
2022-05-14;0,049;0,06;0,043;Rohdaten
2022-05-15;0,048;0,06;0,043;Rohdaten
2022-05-16;0,044;0,06;0,036;Rohdaten
2022-05-17;0,048;0,07;0,043;Rohdaten
2022-05-18;0,043;0,051;0,036;Rohdaten
2022-05-19;0,042;0,051;0,036;Rohdaten
2022-05-20;0,062;0,118;0,043;Rohdaten
2022-05-21;0,053;0,07;0,043;Rohdaten
2022-05-22;0,047;0,051;0,043;Rohdaten
2022-05-23;0,045;0,06;0,043;Rohdaten
2022-05-24;0,068;0,105;0,043;Rohdaten
2022-05-25;0,084;0,118;0,06;Rohdaten
2022-05-26;0,056;0,07;0,043;Rohdaten
2022-05-27;0,049;0,051;0,043;Rohdaten
2022-05-28;0,043;0,051;0,036;Rohdaten
2022-05-29;0,043;0,043;0,036;Rohdaten
2022-05-30;0,044;0,051;0,036;Rohdaten
2022-05-31;0,04;0,051;0,03;Rohdaten
2022-06-01;0,043;0,051;0,036;Rohdaten
2022-06-02;0,039;0,043;0,03;Rohdaten
2022-06-03;0,034;0,036;0,03;Rohdaten
2022-06-04;0,035;0,043;0,03;Rohdaten
2022-06-05;0,07;0,401;0,03;Rohdaten
2022-06-06;0,147;0,461;0,051;Rohdaten
2022-06-07;0,379;1,02;0,051;Rohdaten
2022-06-08;0,093;0,143;0,06;Rohdaten
2022-06-09;0,057;0,07;0,051;Rohdaten
2022-06-10;0,049;0,07;0,043;Rohdaten
2022-06-11;0,041;0,051;0,036;Rohdaten
2022-06-12;0,036;0,043;0,025;Rohdaten
2022-06-13;0,112;0,2;0,07;Rohdaten
2022-06-14;0,079;0,088;0,07;Rohdaten
2022-06-15;0,075;0,079;0,07;Rohdaten
2022-06-16;0,071;0,079;0,063;Rohdaten
2022-06-17;0,067;0,079;0,056;Rohdaten
2022-06-18;0,062;0,07;0,056;Rohdaten
2022-06-19;0,06;0,07;0,056;Rohdaten
2022-06-20;0,066;0,079;0,056;Rohdaten
2022-06-21;0,063;0,088;0,056;Rohdaten
2022-06-22;0,06;0,079;0,056;Rohdaten
2022-06-23;0,061;0,088;0,051;Rohdaten
2022-06-24;0,069;0,088;0,056;Rohdaten
2022-06-25;0,067;0,079;0,056;Rohdaten
2022-06-26;0,06;0,063;0,051;Rohdaten
2022-06-27;0,068;0,324;0,051;Rohdaten
2022-06-28;0,206;0,58;0,088;Rohdaten
2022-06-29;0,09;0,109;0,079;Rohdaten
2022-06-30;0,075;0,079;0,063;Rohdaten
2022-07-01;0,072;0,088;0,063;Rohdaten
2022-07-02;0,07;0,079;0,063;Rohdaten
2022-07-03;0,063;0,07;0,056;Rohdaten
2022-07-04;0,061;0,079;0,051;Rohdaten
2022-07-05;0,057;0,063;0,051;Rohdaten
2022-07-06;0,055;0,063;0,051;Rohdaten
2022-07-07;0,063;0,098;0,051;Rohdaten
2022-07-08;0,072;0,088;0,056;Rohdaten
2022-07-09;0,061;0,063;0,056;Rohdaten
2022-07-10;0,06;0,063;0,056;Rohdaten
2022-07-11;0,06;0,07;0,056;Rohdaten
2022-07-12;0,055;0,063;0,051;Rohdaten
2022-07-13;0,054;0,07;0,045;Rohdaten
2022-07-14;0,051;0,063;0,041;Rohdaten
2022-07-15;0,054;0,063;0,051;Rohdaten
2022-07-16;0,051;0,063;0,045;Rohdaten
2022-07-17;0,048;0,051;0,041;Rohdaten
2022-07-18;0,048;0,051;0,045;Rohdaten
2022-07-19;0,047;0,063;0,041;Rohdaten
2022-07-20;0,044;0,045;0,041;Rohdaten
2022-07-21;0,044;0,045;0,041;Rohdaten
2022-07-22;0,046;0,051;0,041;Rohdaten
2022-07-23;0,057;0,146;0,041;Rohdaten
2022-07-24;0,046;0,056;0,045;Rohdaten
2022-07-25;0,044;0,051;0,037;Rohdaten
2022-07-26;0,045;0,051;0,041;Rohdaten
2022-07-27;0,043;0,045;0,041;Rohdaten
2022-07-28;0,043;0,045;0,037;Rohdaten
2022-07-29;0,064;0,259;0,037;Rohdaten
2022-07-30;0,08;0,186;0,051;Rohdaten
2022-07-31;0,055;0,063;0,045;Rohdaten
2022-08-01;0,05;0,063;0,045;Rohdaten
2022-08-02;0,046;0,051;0,041;Rohdaten
2022-08-03;0,045;0,07;0,041;Rohdaten
2022-08-04;0,043;0,045;0,041;Rohdaten
2022-08-05;0,041;0,045;0,037;Rohdaten
2022-08-06;0,049;0,07;0,037;Rohdaten
2022-08-07;0,044;0,056;0,037;Rohdaten
2022-08-08;0,043;0,045;0,041;Rohdaten
2022-08-09;0,041;0,045;0,037;Rohdaten
2022-08-10;0,042;0,045;0,037;Rohdaten
2022-08-11;0,04;0,045;0,037;Rohdaten
2022-08-12;0,04;0,041;0,037;Rohdaten
2022-08-13;0,041;0,051;0,037;Rohdaten
2022-08-14;0,04;0,041;0,037;Rohdaten
2022-08-15;0,04;0,041;0,037;Rohdaten
2022-08-16;0,039;0,041;0,037;Rohdaten
2022-08-17;0,038;0,041;0,032;Rohdaten
2022-08-18;0,053;0,159;0,037;Rohdaten
2022-08-19;0,112;0,433;0,051;Rohdaten
2022-08-20;0,143;0,229;0,088;Rohdaten
2022-08-21;0,064;0,088;0,051;Rohdaten
2022-08-22;0,053;0,056;0,051;Rohdaten
2022-08-23;0,053;0,056;0,051;Rohdaten
2022-08-24;0,052;0,056;0,045;Rohdaten
2022-08-25;0,051;0,056;0,045;Rohdaten
2022-08-26;0,052;0,063;0,045;Rohdaten
2022-08-27;0,054;0,056;0,051;Rohdaten
2022-08-28;0,056;0,07;0,051;Rohdaten
2022-08-29;0,052;0,056;0,045;Rohdaten
2022-08-30;0,048;0,051;0,045;Rohdaten
2022-08-31;0,056;0,079;0,045;Rohdaten
2022-09-01;0,059;0,079;0,051;Rohdaten
2022-09-02;0,049;0,051;0,045;Rohdaten
2022-09-03;0,048;0,051;0,045;Rohdaten
2022-09-04;0,042;0,049;0,039;Rohdaten
2022-09-05;0,042;0,049;0,039;Rohdaten
2022-09-06;0,041;0,044;0,039;Rohdaten
2022-09-07;0,04;0,044;0,035;Rohdaten
2022-09-08;0,089;0,174;0,039;Rohdaten
2022-09-09;0,054;0,099;0,044;Rohdaten
2022-09-10;0,08;0,148;0,055;Rohdaten
2022-09-11;0,114;0,203;0,055;Rohdaten
2022-09-12;0,06;0,07;0,049;Rohdaten
2022-09-13;0,05;0,062;0,044;Rohdaten
2022-09-14;0,128;0,232;0,044;Rohdaten
2022-09-15;0,196;0,263;0,135;Rohdaten
2022-09-16;0,11;0,161;0,078;Rohdaten
2022-09-17;0,098;0,148;0,07;Rohdaten
2022-09-18;0,178;0,479;0,11;Rohdaten
2022-09-19;0,279;0,542;0,148;Rohdaten
2022-09-20;0,124;0,148;0,099;Rohdaten
2022-09-21;0,101;0,188;0,078;Rohdaten
2022-09-22;0,078;0,088;0,07;Rohdaten
2022-09-23;0,07;0,088;0,062;Rohdaten
2022-09-24;0,07;0,135;0,062;Rohdaten
2022-09-25;0,068;0,07;0,062;Rohdaten
2022-09-26;0,062;0,078;0,055;Rohdaten
2022-09-27;0,091;0,135;0,062;Rohdaten
2022-09-28;0,146;0,232;0,099;Rohdaten
2022-09-29;0,105;0,135;0,078;Rohdaten
2022-09-30;0,077;0,122;0,07;Rohdaten
2022-10-01;0,133;0,542;0,07;Rohdaten
2022-10-02;0,387;0,754;0,259;Rohdaten
2022-10-03;0,182;0,259;0,12;Rohdaten
2022-10-04;0,111;0,12;0,088;Rohdaten
2022-10-05;0,086;0,109;0,07;Rohdaten
2022-10-06;0,076;0,088;0,07;Rohdaten
2022-10-07;0,072;0,079;0,07;Rohdaten
2022-10-08;0,07;0,07;0,07;Rohdaten
2022-10-09;0,07;0,07;0,07;Rohdaten
2022-10-10;0,068;0,079;0,063;Rohdaten
2022-10-11;0,06;0,07;0,051;Rohdaten
2022-10-12;0,055;0,063;0,051;Rohdaten
2022-10-13;0,052;0,056;0,051;Rohdaten
2022-10-14;0,057;0,063;0,051;Rohdaten
2022-10-15;0,097;0,186;0,051;Rohdaten
2022-10-16;0,098;0,159;0,07;Rohdaten
2022-10-17;0,068;0,079;0,063;Rohdaten
2022-10-18;0,062;0,063;0,056;Rohdaten
2022-10-19;0,061;0,063;0,056;Rohdaten
2022-10-20;0,06;0,07;0,056;Rohdaten
2022-10-21;0,063;0,088;0,056;Rohdaten
2022-10-22;0,077;0,109;0,056;Rohdaten
2022-10-23;0,064;0,07;0,063;Rohdaten
2022-10-24;0,086;0,109;0,063;Rohdaten
2022-10-25;0,082;0,098;0,07;Rohdaten
2022-10-26;0,07;0,07;0,063;Rohdaten
2022-10-27;0,064;0,079;0,063;Rohdaten
2022-10-28;0,062;0,07;0,056;Rohdaten
2022-10-29;0,058;0,079;0,051;Rohdaten
2022-10-30;0,051;0,056;0,045;Rohdaten
2022-10-31;0,052;0,056;0,045;Rohdaten
2022-11-01;0,052;0,056;0,051;Rohdaten
2022-11-02;0,053;0,056;0,051;Rohdaten
2022-11-03;0,054;0,12;0,051;Rohdaten
2022-11-04;0,08;0,146;0,051;Rohdaten
2022-11-05;0,091;0,133;0,063;Rohdaten
2022-11-06;0,065;0,07;0,056;Rohdaten
2022-11-07;0,059;0,07;0,056;Rohdaten
2022-11-08;0,065;0,342;0,051;Rohdaten
2022-11-09;0,069;0,12;0,056;Rohdaten
2022-11-10;0,113;0,146;0,079;Rohdaten
2022-11-11;0,085;0,146;0,07;Rohdaten
2022-11-12;0,074;0,088;0,07;Rohdaten
2022-11-13;0,071;0,079;0,07;Rohdaten
2022-11-14;0,079;0,291;0,063;Rohdaten
2022-11-15;0,088;0,109;0,079;Rohdaten
2022-11-16;0,107;0,133;0,088;Rohdaten
2022-11-17;0,113;0,146;0,088;Rohdaten
2022-11-18;0,355;0,78;0,133;Rohdaten
2022-11-19;0,366;0,676;0,244;Rohdaten
2022-11-20;0,323;0,651;0,214;Rohdaten
2022-11-21;0,789;1,19;0,474;Rohdaten
2022-11-22;0,34;0,474;0,275;Rohdaten
2022-11-23;0,251;0,275;0,229;Rohdaten
2022-11-24;0,237;0,259;0,214;Rohdaten
2022-11-25;0,214;0,244;0,2;Rohdaten
2022-11-26;0,209;0,229;0,186;Rohdaten
2022-11-27;0,177;0,186;0,173;Rohdaten
2022-11-28;0,172;0,2;0,159;Rohdaten
2022-11-29;0,191;0,214;0,173;Rohdaten
2022-11-30;0,199;0,214;0,186;Rohdaten
2022-12-01;0,185;0,2;0,173;Rohdaten
2022-12-02;0,178;0,186;0,159;Rohdaten
2022-12-03;0,174;0,186;0,173;Rohdaten
2022-12-04;0,183;0,186;0,173;Rohdaten
2022-12-05;0,171;0,186;0,159;Rohdaten
2022-12-06;0,187;0,214;0,159;Rohdaten
2022-12-07;0,178;0,2;0,159;Rohdaten
2022-12-08;0,159;0,173;0,146;Rohdaten
2022-12-09;0,114;0,146;0,109;Rohdaten
2022-12-10;0,105;0,109;0,098;Rohdaten
2022-12-11;0,098;0,109;0,098;Rohdaten
2022-12-12;0,097;0,109;0,088;Rohdaten
2022-12-13;0,082;0,088;0,079;Rohdaten
2022-12-14;0,081;0,088;0,079;Rohdaten
2022-12-15;0,085;0,098;0,079;Rohdaten
2022-12-16;0,088;0,088;0,088;Rohdaten
2022-12-17;0,085;0,088;0,07;Rohdaten
2022-12-18;0,077;0,088;0,07;Rohdaten
2022-12-19;0,081;0,088;0,079;Rohdaten
2022-12-20;0,083;0,088;0,079;Rohdaten
2022-12-21;0,223;0,474;0,079;Rohdaten
2022-12-22;0,994;2,2;0,342;Rohdaten
2022-12-23;2,12;4,62;1,19;Rohdaten
2022-12-24;1,69;4,62;0,727;Rohdaten
2022-12-25;0,571;0,727;0,474;Rohdaten
2022-12-26;0,856;2,99;0,433;Rohdaten
2022-12-27;1,3;3,07;0,627;Rohdaten
2022-12-28;0,539;0,627;0,494;Rohdaten
2022-12-29;0,449;0,494;0,415;Rohdaten
2022-12-30;0,438;0,58;0,415;Rohdaten
2022-12-31;0,626;0,925;0,453;Rohdaten
2023-01-01;0,413;0,453;0,378;Rohdaten
2023-01-02;0,362;0,378;0,342;Rohdaten
2023-01-03;0,325;0,342;0,308;Rohdaten
2023-01-04;0,318;0,342;0,308;Rohdaten
2023-01-05;1,02;2,68;0,342;Rohdaten
2023-01-06;0,512;0,676;0,415;Rohdaten
2023-01-07;0,395;0,433;0,359;Rohdaten
2023-01-08;0,357;0,378;0,342;Rohdaten
2023-01-09;0,382;0,415;0,342;Rohdaten
2023-01-10;0,404;0,453;0,359;Rohdaten
2023-01-11;0,377;0,474;0,342;Rohdaten
2023-01-12;0,446;0,494;0,396;Rohdaten
2023-01-13;0,405;0,433;0,396;Rohdaten
2023-01-14;0,414;0,474;0,378;Rohdaten
2023-01-15;1,1;2,08;0,494;Rohdaten
2023-01-16;0,542;0,651;0,474;Rohdaten
2023-01-17;0,443;0,474;0,415;Rohdaten
2023-01-18;0,397;0,415;0,378;Rohdaten
2023-01-19;0,362;0,378;0,342;Rohdaten
2023-01-20;0,342;0,342;0,342;Rohdaten
2023-01-21;0,327;0,342;0,324;Rohdaten
2023-01-22;0,322;0,324;0,308;Rohdaten
2023-01-23;0,308;0,308;0,308;Rohdaten
2023-01-24;0,304;0,308;0,291;Rohdaten
2023-01-25;0,272;0,308;0,229;Rohdaten
2023-01-26;0,234;0,244;0,229;Rohdaten
2023-01-27;0,224;0,229;0,214;Rohdaten
2023-01-28;0,212;0,214;0,2;Rohdaten
2023-01-29;0,2;0,2;0,186;Rohdaten
2023-01-30;0,195;0,2;0,186;Rohdaten
2023-01-31;0,215;0,259;0,2;Rohdaten
2023-02-01;0,666;1,02;0,259;Rohdaten
2023-02-02;1,13;2,33;0,558;Rohdaten
2023-02-03;2;3,78;0,515;Rohdaten
2023-02-04;1,17;2,61;0,676;Rohdaten
2023-02-05;0,548;0,676;0,474;Rohdaten
2023-02-06;0,437;0,494;0,396;Rohdaten
2023-02-07;0,369;0,396;0,342;Rohdaten
2023-02-08;0,327;0,359;0,308;Rohdaten
2023-02-09;0,293;0,308;0,275;Rohdaten
2023-02-10;0,272;0,291;0,259;Rohdaten
2023-02-11;0,262;0,275;0,259;Rohdaten
2023-02-12;0,268;0,342;0,259;Rohdaten
2023-02-13;0,265;0,275;0,259;Rohdaten
2023-02-14;0,246;0,259;0,244;Rohdaten
2023-02-15;0,246;0,259;0,229;Rohdaten
2023-02-16;0,235;0,244;0,229;Rohdaten
2023-02-17;0,237;0,259;0,229;Rohdaten
2023-02-18;0,311;0,359;0,259;Rohdaten
2023-02-19;0,478;1,09;0,324;Rohdaten
2023-02-20;0,497;0,958;0,342;Rohdaten
2023-02-21;0,297;0,324;0,275;Rohdaten
2023-02-22;0,265;0,275;0,244;Rohdaten
2023-02-23;0,251;0,259;0,244;Rohdaten
2023-02-24;0,247;0,259;0,244;Rohdaten
2023-02-25;0,248;0,259;0,229;Rohdaten
2023-02-26;0,244;0,259;0,229;Rohdaten
2023-02-27;0,231;0,244;0,229;Rohdaten
2023-02-28;0,222;0,229;0,214;Rohdaten
2023-03-01;0,22;0,229;0,214;Rohdaten
2023-03-02;0,218;0,244;0,214;Rohdaten
2023-03-03;0,209;0,214;0,2;Rohdaten
2023-03-04;0,199;0,2;0,186;Rohdaten
2023-03-05;0,199;0,2;0,186;Rohdaten
2023-03-06;0,187;0,2;0,186;Rohdaten
2023-03-07;0,187;0,2;0,186;Rohdaten
2023-03-08;0,222;0,604;0,173;Rohdaten
2023-03-09;1,81;3,41;0,754;Rohdaten
2023-03-10;0,826;1,48;0,58;Rohdaten
2023-03-11;0,756;1,19;0,515;Rohdaten
2023-03-12;0,452;0,515;0,433;Rohdaten
2023-03-13;0,416;0,433;0,396;Rohdaten
2023-03-14;0,528;0,925;0,396;Rohdaten
2023-03-15;0,617;0,676;0,515;Rohdaten
2023-03-16;0,449;0,515;0,396;Rohdaten
2023-03-17;0,368;0,396;0,324;Rohdaten
2023-03-18;0,344;0,359;0,324;Rohdaten
2023-03-19;0,32;0,342;0,308;Rohdaten
2023-03-20;0,303;0,324;0,291;Rohdaten
2023-03-21;0,29;0,396;0,275;Rohdaten
2023-03-22;0,265;0,291;0,244;Rohdaten
2023-03-23;0,258;0,324;0,244;Rohdaten
2023-03-24;0,303;0,474;0,244;Rohdaten
2023-03-25;0,456;0,958;0,324;Rohdaten
2023-03-26;0,439;0,558;0,359;Rohdaten
2023-03-27;0,569;0,896;0,396;Rohdaten
2023-03-28;0,339;0,396;0,291;Rohdaten
2023-03-29;0,286;0,308;0,275;Rohdaten
2023-03-30;0,66;1,56;0,259;Rohdaten
2023-03-31;0,972;1,43;0,58;Rohdaten
2023-04-01;0,77;1,02;0,604;Rohdaten
2023-04-02;1,41;2,91;0,81;Rohdaten
2023-04-03;0,658;0,925;0,515;Rohdaten
2023-04-04;0,486;0,515;0,453;Rohdaten
2023-04-05;0,432;0,453;0,396;Rohdaten
2023-04-06;0,391;0,415;0,359;Rohdaten
2023-04-07;0,357;0,378;0,342;Rohdaten
2023-04-08;0,358;0,396;0,324;Rohdaten
2023-04-09;0,337;0,359;0,308;Rohdaten
2023-04-10;0,306;0,324;0,291;Rohdaten
2023-04-11;0,297;0,308;0,291;Rohdaten
2023-04-12;0,286;0,308;0,275;Rohdaten
2023-04-13;0,272;0,308;0,244;Rohdaten
2023-04-14;0,606;0,925;0,244;Rohdaten
2023-04-15;1,77;3,88;0,866;Rohdaten
2023-04-16;0,626;0,925;0,474;Rohdaten
2023-04-17;0,434;0,474;0,415;Rohdaten
2023-04-18;0,397;0,415;0,378;Rohdaten
2023-04-19;0,468;0,676;0,378;Rohdaten
2023-04-20;0,399;0,453;0,378;Rohdaten
2023-04-21;0,345;0,378;0,308;Rohdaten
2023-04-22;0,308;0,324;0,291;Rohdaten
2023-04-23;0,293;0,308;0,275;Rohdaten
2023-04-24;0,362;0,433;0,308;Rohdaten
2023-04-25;0,284;0,308;0,259;Rohdaten
2023-04-26;0,258;0,275;0,244;Rohdaten
2023-04-27;0,233;0,244;0,214;Rohdaten
2023-04-28;0,232;0,259;0,2;Rohdaten
2023-04-29;0,232;0,259;0,214;Rohdaten
2023-04-30;0,207;0,214;0,186;Rohdaten
2023-05-01;0,196;0,214;0,186;Rohdaten
2023-05-02;0,213;0,308;0,186;Rohdaten
2023-05-03;0,27;0,396;0,214;Rohdaten
2023-05-04;0,199;0,214;0,186;Rohdaten
2023-05-05;0,18;0,214;0,159;Rohdaten
2023-05-06;0,198;0,214;0,173;Rohdaten
2023-05-07;0,183;0,2;0,173;Rohdaten
2023-05-08;0,165;0,186;0,159;Rohdaten
2023-05-09;0,149;0,163;0,137;Rohdaten
2023-05-10;0,174;0,205;0,137;Rohdaten
2023-05-11;0,18;0,19;0,163;Rohdaten
2023-05-12;0,175;0,19;0,163;Rohdaten
2023-05-13;0,153;0,163;0,137;Rohdaten
2023-05-14;0,147;0,15;0,137;Rohdaten
2023-05-15;0,155;0,176;0,137;Rohdaten
2023-05-16;0,198;0,348;0,15;Rohdaten
2023-05-17;0,197;0,265;0,163;Rohdaten
2023-05-18;0,154;0,163;0,137;Rohdaten
2023-05-19;0,138;0,15;0,124;Rohdaten
2023-05-20;0,134;0,15;0,124;Rohdaten
2023-05-21;0,121;0,137;0,112;Rohdaten
2023-05-22;0,117;0,137;0,112;Rohdaten
2023-05-23;0,111;0,124;0,1;Rohdaten
2023-05-24;0,11;0,124;0,1;Rohdaten
2023-05-25;0,102;0,124;0,09;Rohdaten
2023-05-26;0,098;0,112;0,09;Rohdaten
