Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Leming
Messstellen-Nr.:;15247002
Gewässer:;Freybach
Ostwert:;784900;Nordwert:;5466230;"ETRS89 / UTM Zone 32N"
2022-01-03;1,45;1,78;1,2;Geprueft
2022-01-04;6,31;13,5;1,48;Geprueft
2022-01-05;5,86;8;3,43;Geprueft
2022-01-06;2,61;3,43;2,09;Geprueft
2022-01-07;1,85;2,09;1,72;Geprueft
2022-01-08;1,6;1,72;1,48;Geprueft
2022-01-09;1,68;2,09;1,48;Geprueft
2022-01-10;1,5;1,78;1,43;Geprueft
2022-01-11;1,3;1,43;1,15;Geprueft
2022-01-12;1,09;1,15;0,988;Geprueft
2022-01-13;0,951;0,989;0,937;Geprueft
2022-01-14;0,895;0,938;0,888;Geprueft
2022-01-15;0,851;0,889;0,839;Geprueft
2022-01-16;0,809;0,889;0,746;Geprueft
2022-01-17;0,814;0,992;0,746;Geprueft
2022-01-18;0,859;0,992;0,794;Geprueft
2022-01-19;0,789;0,794;0,748;Geprueft
2022-01-20;0,787;0,843;0,748;Geprueft
2022-01-21;0,724;0,749;0,703;Geprueft
2022-01-22;0,763;0,995;0,704;Geprueft
2022-01-23;1,08;1,21;0,995;Geprueft
2022-01-24;0,927;0,996;0,846;Geprueft
2022-01-25;0,841;0,895;0,798;Geprueft
2022-01-26;0,763;0,799;0,707;Geprueft
2022-01-27;0,702;0,799;0,663;Geprueft
2022-01-28;0,758;0,8;0,663;Geprueft
2022-01-29;0,68;0,801;0,664;Geprueft
2022-01-30;1,51;2,44;0,801;Geprueft
2022-01-31;1,13;1,56;0,949;Geprueft
2022-02-01;1,22;1,44;1,05;Geprueft
2022-02-02;2,2;2,64;1,16;Geprueft
2022-02-03;1,43;1,8;1,22;Geprueft
2022-02-04;1,45;1,56;1,39;Geprueft
2022-02-05;1,34;1,56;1,11;Geprueft
2022-02-06;1,7;6,31;1;Geprueft
2022-02-07;4,87;10,7;2,18;Geprueft
2022-02-08;1,7;2,18;1,5;Geprueft
2022-02-09;1,43;1,51;1,33;Geprueft
2022-02-10;1,26;1,33;1,22;Geprueft
2022-02-11;1,22;1,33;1,17;Geprueft
2022-02-12;1,08;1,17;1,01;Geprueft
2022-02-13;0,984;1,06;0,958;Geprueft
2022-02-14;0,919;0,959;0,908;Geprueft
2022-02-15;0,88;0,909;0,859;Geprueft
2022-02-16;0,934;1,34;0,86;Geprueft
2022-02-17;2,49;3,31;1,34;Geprueft
2022-02-18;1,91;2,32;1,75;Geprueft
2022-02-19;1,52;1,75;1,34;Geprueft
2022-02-20;1,35;1,4;1,34;Geprueft
2022-02-21;1,9;2,87;1,29;Geprueft
2022-02-22;2,3;3,17;1,63;Geprueft
2022-02-23;1,89;2,46;1,57;Geprueft
2022-02-24;1,43;1,57;1,34;Geprueft
2022-02-25;1,24;1,34;1,18;Geprueft
2022-02-26;1,14;1,18;1,12;Geprueft
2022-02-27;1,08;1,12;1,02;Geprueft
2022-02-28;0,989;1,02;0,968;Geprueft
2022-03-01;0,927;0,969;0,773;Geprueft
2022-03-02;0,876;0,919;0,869;Geprueft
2022-03-03;0,848;0,87;0,821;Geprueft
2022-03-04;0,792;0,822;0,775;Geprueft
2022-03-05;0,768;0,823;0,685;Geprueft
2022-03-06;0,731;0,776;0,73;Geprueft
2022-03-07;0,701;0,731;0,686;Geprueft
2022-03-08;0,687;0,687;0,687;Geprueft
2022-03-09;0,663;0,688;0,644;Geprueft
2022-03-10;0,645;0,645;0,604;Geprueft
2022-03-11;0,603;0,646;0,564;Geprueft
2022-03-12;0,582;0,605;0,526;Geprueft
2022-03-13;0,589;0,647;0,526;Geprueft
2022-03-14;0,567;0,606;0,527;Geprueft
2022-03-15;0,643;1,41;0,527;Geprueft
2022-03-16;0,877;1,47;0,648;Geprueft
2022-03-17;0,651;0,691;0,566;Geprueft
2022-03-18;0,599;0,647;0,527;Geprueft
2022-03-19;0,56;0,606;0,527;Geprueft
2022-03-20;0,533;0,565;0,49;Geprueft
2022-03-21;0,535;0,565;0,49;Geprueft
2022-03-22;0,511;0,527;0,49;Geprueft
2022-03-23;0,499;0,527;0,422;Geprueft
2022-03-24;0,488;0,527;0,422;Geprueft
2022-03-25;0,484;0,527;0,455;Geprueft
2022-03-26;0,477;0,49;0,455;Geprueft
2022-03-27;0,473;0,49;0,455;Geprueft
2022-03-28;0,477;0,526;0,455;Geprueft
2022-03-29;0,477;0,49;0,455;Geprueft
2022-03-30;0,6;0,876;0,489;Geprueft
2022-03-31;0,786;0,926;0,646;Geprueft
2022-04-01;0,841;0,876;0,734;Geprueft
2022-04-02;0,755;0,827;0,734;Geprueft
2022-04-03;0,763;0,976;0,689;Geprueft
2022-04-04;0,714;0,827;0,689;Geprueft
2022-04-05;1,19;1,77;0,689;Geprueft
2022-04-06;1,19;1,36;1,03;Geprueft
2022-04-07;0,977;1,65;0,827;Geprueft
2022-04-08;1,75;4,1;1,03;Geprueft
2022-04-09;3,1;4,19;1,89;Geprueft
2022-04-10;1,47;1,89;1,24;Geprueft
2022-04-11;1,1;1,24;0,975;Geprueft
2022-04-12;0,928;0,975;0,779;Geprueft
2022-04-13;0,811;0,875;0,733;Geprueft
2022-04-14;0,723;0,733;0,688;Geprueft
2022-04-15;0,734;0,826;0,688;Geprueft
2022-04-16;0,651;0,688;0,603;Geprueft
2022-04-17;0,617;0,645;0,603;Geprueft
2022-04-18;0,593;0,603;0,563;Geprueft
2022-04-19;0,574;0,603;0,563;Geprueft
2022-04-20;0,542;0,563;0,524;Geprueft
2022-04-21;0,518;0,524;0,488;Geprueft
2022-04-22;0,507;0,524;0,488;Geprueft
2022-04-23;0,49;0,524;0,453;Geprueft
2022-04-24;0,5;0,603;0,453;Geprueft
2022-04-25;0,532;0,562;0,487;Geprueft
2022-04-26;0,636;1,82;0,42;Geprueft
2022-04-27;2,44;4,29;1,24;Geprueft
2022-04-28;0,937;1,24;0,732;Geprueft
2022-04-29;0,676;0,732;0,602;Geprueft
2022-04-30;0,603;0,777;0,562;Geprueft
2022-05-01;0,551;0,873;0,244;Geprueft
2022-05-02;0,553;0,687;0,523;Geprueft
2022-05-03;0,523;0,562;0,487;Geprueft
2022-05-04;0,512;0,686;0,452;Geprueft
2022-05-05;0,551;0,643;0,487;Geprueft
2022-05-06;0,485;0,523;0,452;Geprueft
2022-05-07;0,461;0,487;0,419;Geprueft
2022-05-08;0,451;0,452;0,419;Geprueft
2022-05-09;0,435;0,452;0,388;Geprueft
2022-05-10;0,419;0,452;0,388;Geprueft
2022-05-11;0,401;0,419;0,388;Geprueft
2022-05-12;0,383;0,419;0,359;Geprueft
2022-05-13;0,402;0,486;0,332;Geprueft
2022-05-14;0,365;0,388;0,332;Geprueft
2022-05-15;0,348;0,418;0,332;Geprueft
2022-05-16;0,361;0,418;0,332;Geprueft
2022-05-17;0,679;1,29;0,418;Geprueft
2022-05-18;0,427;0,451;0,359;Geprueft
2022-05-19;0,38;0,418;0,359;Geprueft
2022-05-20;0,445;0,522;0,359;Geprueft
2022-05-21;0,425;0,6;0,332;Geprueft
2022-05-22;0,356;0,359;0,332;Geprueft
2022-05-23;0,359;0,418;0,332;Geprueft
2022-05-24;0,491;0,822;0,332;Geprueft
2022-05-25;0,518;0,685;0,387;Geprueft
2022-05-26;0,399;0,485;0,332;Geprueft
2022-05-27;0,381;0,387;0,358;Geprueft
2022-05-28;0,36;0,387;0,307;Geprueft
2022-05-29;0,368;0,45;0,331;Geprueft
2022-05-30;0,41;0,485;0,331;Geprueft
2022-05-31;0,354;0,417;0,331;Geprueft
2022-06-01;0,394;0,485;0,331;Geprueft
2022-06-02;0,328;0,386;0,242;Geprueft
2022-06-03;0,311;0,358;0,283;Geprueft
2022-06-04;0,32;0,358;0,283;Geprueft
2022-06-05;0,456;2,46;0,306;Geprueft
2022-06-06;1,21;3,49;0,417;Geprueft
2022-06-07;1,8;3,73;0,417;Geprueft
2022-06-08;0,68;0,969;0,52;Geprueft
2022-06-09;0,497;0,559;0,449;Geprueft
2022-06-10;0,419;0,52;0,357;Geprueft
2022-06-11;0,368;0,386;0,306;Geprueft
2022-06-12;0,346;0,357;0,331;Geprueft
2022-06-13;0,506;0,969;0,241;Geprueft
2022-06-14;0,358;0,416;0,33;Geprueft
2022-06-15;0,337;0,357;0,306;Geprueft
2022-06-16;0,389;0,639;0,33;Geprueft
2022-06-17;0,365;0,416;0,282;Geprueft
2022-06-18;0,311;0,33;0,241;Geprueft
2022-06-19;0,309;0,33;0,282;Geprueft
2022-06-20;0,38;0,639;0,223;Geprueft
2022-06-21;0,352;0,385;0,282;Geprueft
2022-06-22;0,32;0,356;0,261;Geprueft
2022-06-23;0,322;0,356;0,282;Geprueft
2022-06-24;0,395;0,557;0,282;Geprueft
2022-06-25;0,384;0,448;0,282;Geprueft
2022-06-26;0,319;0,356;0,241;Geprueft
2022-06-27;0,32;0,819;0,241;Geprueft
2022-06-28;1,3;4,68;0,448;Geprueft
2022-06-29;0,453;0,519;0,385;Geprueft
2022-06-30;0,385;0,448;0,329;Geprueft
2022-07-01;0,355;0,415;0,305;Geprueft
2022-07-02;0,354;0,415;0,282;Geprueft
2022-07-03;0,319;0,356;0,26;Geprueft
2022-07-04;0,307;0,356;0,26;Geprueft
2022-07-05;0,31;0,384;0,24;Geprueft
2022-07-06;0,3;0,415;0,24;Geprueft
2022-07-07;0,353;0,966;0,26;Geprueft
2022-07-08;0,587;0,966;0,329;Geprueft
2022-07-09;0,354;0,384;0,303;Geprueft
2022-07-10;0,359;0,412;0,32;Geprueft
2022-07-11;0,323;0,431;0,272;Geprueft
2022-07-12;0,309;0,338;0,26;Geprueft
2022-07-13;0,286;0,326;0,234;Geprueft
2022-07-14;0,27;0,345;0,228;Geprueft
2022-07-15;0,282;0,336;0,24;Geprueft
2022-07-16;0,251;0,328;0,215;Geprueft
2022-07-17;0,239;0,293;0,193;Geprueft
2022-07-18;0,219;0,263;0,186;Geprueft
2022-07-19;0,221;0,303;0,18;Geprueft
2022-07-20;0,208;0,249;0,175;Geprueft
2022-07-21;0,205;0,242;0,173;Geprueft
2022-07-22;0,215;0,285;0,185;Geprueft
2022-07-23;0,221;0,282;0,17;Geprueft
2022-07-24;0,207;0,281;0,168;Geprueft
2022-07-25;0,195;0,256;0,14;Geprueft
2022-07-26;0,197;0,255;0,166;Geprueft
2022-07-27;0,207;0,253;0,179;Geprueft
2022-07-28;0,209;0,251;0,177;Geprueft
2022-07-29;0,22;0,272;0,162;Geprueft
2022-07-30;0,298;0,492;0,208;Geprueft
2022-07-31;0,229;0,27;0,189;Geprueft
2022-08-01;0,213;0,268;0,172;Geprueft
2022-08-02;0,208;0,266;0,171;Geprueft
2022-08-03;0,19;0,264;0,155;Geprueft
2022-08-04;0,194;0,22;0,168;Geprueft
2022-08-05;0,185;0,238;0,154;Geprueft
2022-08-06;0,261;0,37;0,167;Geprueft
2022-08-07;0,198;0,235;0,165;Geprueft
2022-08-08;0,196;0,28;0,15;Geprueft
2022-08-09;0,186;0,254;0,149;Geprueft
2022-08-10;0,189;0,211;0,161;Geprueft
2022-08-11;0,186;0,229;0,174;Geprueft
2022-08-12;0,192;0,273;0,159;Geprueft
2022-08-13;0,191;0,226;0,158;Geprueft
2022-08-14;0,188;0,224;0,156;Geprueft
2022-08-15;0,196;0,243;0,155;Geprueft
2022-08-16;0,206;0,266;0,153;Geprueft
2022-08-17;0,179;0,264;0,139;Geprueft
2022-08-18;0,231;0,899;0,138;Geprueft
2022-08-19;0,301;0,749;0,196;Geprueft
2022-08-20;0,622;0,895;0,259;Geprueft
2022-08-21;0,263;0,341;0,193;Geprueft
2022-08-22;0,212;0,256;0,175;Geprueft
2022-08-23;0,201;0,253;0,173;Geprueft
2022-08-24;0,204;0,4;0,172;Geprueft
2022-08-25;0,193;0,253;0,156;Geprueft
2022-08-26;0,211;0,337;0,111;Geprueft
2022-08-27;0,246;0,31;0,212;Geprueft
2022-08-28;0,421;0,827;0,255;Geprueft
2022-08-29;0,307;0,395;0,247;Geprueft
2022-08-30;0,292;0,385;0,239;Geprueft
2022-08-31;0,47;1,68;0,248;Geprueft
2022-09-01;0,762;1,65;0,36;Geprueft
2022-09-02;0,346;0,42;0,283;Geprueft
2022-09-03;0,312;0,387;0,281;Geprueft
2022-09-04;0,305;0,356;0,259;Geprueft
2022-09-05;0,292;0,354;0,237;Geprueft
2022-09-06;0,289;0,352;0,255;Geprueft
2022-09-07;0,283;0,324;0,235;Geprueft
2022-09-08;0,724;1,94;0,234;Geprueft
2022-09-09;0,387;0,961;0,232;Geprueft
2022-09-10;0,701;1,23;0,437;Geprueft
2022-09-11;1,5;2,94;0,471;Geprueft
2022-09-12;0,529;0,713;0,341;Geprueft
2022-09-13;0,362;0,432;0,289;Geprueft
2022-09-14;1,44;4,27;0,288;Geprueft
2022-09-15;1,98;4,27;1,33;Geprueft
2022-09-16;0,952;1,55;0,614;Geprueft
2022-09-17;0,847;1,32;0,532;Geprueft
2022-09-18;1,71;4,16;0,839;Geprueft
2022-09-19;3,15;4,76;2,1;Geprueft
2022-09-20;1,93;2,22;1,42;Geprueft
2022-09-21;1,1;1,42;0,83;Geprueft
2022-09-22;0,728;0,83;0,6;Geprueft
2022-09-23;0,564;0,643;0,48;Geprueft
2022-09-24;0,485;0,517;0,442;Geprueft
2022-09-25;0,43;0,477;0,375;Geprueft
2022-09-26;0,41;0,512;0,345;Geprueft
2022-09-27;0,743;1,4;0,343;Geprueft
2022-09-28;1,33;2,34;0,665;Geprueft
2022-09-29;0,923;1,23;0,717;Geprueft
2022-09-30;0,665;0,717;0,545;Geprueft
2022-10-01;0,784;2;0,507;Geprueft
2022-10-02;2,08;2,95;1,64;Geprueft
2022-10-03;1,23;1,64;0,861;Geprueft
2022-10-04;0,794;0,861;0,628;Geprueft
2022-10-05;0,608;0,672;0,469;Geprueft
2022-10-06;0,499;0,628;0,434;Geprueft
2022-10-07;0,462;0,506;0,434;Geprueft
2022-10-08;0,436;0,506;0,401;Geprueft
2022-10-09;0,413;0,434;0,369;Geprueft
2022-10-10;0,4;0,434;0,369;Geprueft
2022-10-11;0,385;0,469;0,34;Geprueft
2022-10-12;0,39;0,434;0,34;Geprueft
2022-10-13;0,364;0,4;0,313;Geprueft
2022-10-14;0,413;0,469;0,288;Geprueft
2022-10-15;0,564;0,763;0,313;Geprueft
2022-10-16;0,506;0,628;0,434;Geprueft
2022-10-17;0,409;0,469;0,313;Geprueft
2022-10-18;0,405;0,506;0,34;Geprueft
2022-10-19;0,423;0,506;0,369;Geprueft
2022-10-20;0,39;0,469;0,313;Geprueft
2022-10-21;0,375;0,434;0,34;Geprueft
2022-10-22;0,515;0,811;0,313;Geprueft
2022-10-23;0,456;0,586;0,4;Geprueft
2022-10-24;0,635;0,91;0,34;Geprueft
2022-10-25;0,578;0,763;0,469;Geprueft
2022-10-26;0,456;0,506;0,434;Geprueft
2022-10-27;0,417;0,469;0,369;Geprueft
2022-10-28;0,396;0,434;0,369;Geprueft
2022-10-29;0,364;0,4;0,34;Geprueft
2022-10-30;0,36;0,4;0,312;Geprueft
2022-10-31;0,357;0,506;0,287;Geprueft
2022-11-01;0,331;0,4;0,287;Geprueft
2022-11-02;0,333;0,469;0,287;Geprueft
2022-11-03;0,335;0,433;0,287;Geprueft
2022-11-04;0,668;1,69;0,312;Geprueft
2022-11-05;0,711;1,4;0,506;Geprueft
2022-11-06;0,436;0,506;0,369;Geprueft
2022-11-07;0,393;0,469;0,339;Geprueft
2022-11-08;0,353;0,433;0,312;Geprueft
2022-11-09;0,334;0,369;0,312;Geprueft
2022-11-10;0,514;0,627;0,339;Geprueft
2022-11-11;0,381;0,4;0,339;Geprueft
2022-11-12;0,358;0,4;0,312;Geprueft
2022-11-13;0,328;0,368;0,264;Geprueft
2022-11-14;0,337;0,4;0,312;Geprueft
2022-11-15;0,322;0,339;0,287;Geprueft
2022-11-16;0,445;0,763;0,312;Geprueft
2022-11-17;0,504;0,585;0,468;Geprueft
2022-11-18;1,64;4,51;0,433;Geprueft
2022-11-19;2,29;4,51;1,23;Geprueft
2022-11-20;1,98;4,72;1,01;Geprueft
2022-11-21;3,36;4,61;2;Geprueft
2022-11-22;1,48;2;1,17;Geprueft
2022-11-23;1,04;1,17;0,909;Geprueft
2022-11-24;0,959;1,17;0,859;Geprueft
2022-11-25;1,06;1,17;0,961;Geprueft
2022-11-26;1,03;1,17;0,859;Geprueft
2022-11-27;0,819;0,859;0,762;Geprueft
2022-11-28;0,741;0,762;0,671;Geprueft
2022-11-29;0,786;0,909;0,671;Geprueft
2022-11-30;0,789;0,909;0,716;Geprueft
2022-12-01;0,655;0,716;0,585;Geprueft
2022-12-02;0,605;0,627;0,585;Geprueft
2022-12-03;0,591;0,627;0,585;Geprueft
2022-12-04;0,576;0,585;0,544;Geprueft
2022-12-05;0,56;0,627;0,505;Geprueft
2022-12-06;0,673;0,762;0,544;Geprueft
2022-12-07;0,655;0,762;0,544;Geprueft
2022-12-08;0,575;0,627;0,505;Geprueft
2022-12-09;0,508;0,544;0,505;Geprueft
2022-12-10;0,502;0,627;0,468;Geprueft
2022-12-11;0,448;0,468;0,433;Geprueft
2022-12-12;0,444;0,468;0,399;Geprueft
2022-12-13;0,433;0,584;0,339;Geprueft
2022-12-14;0,435;0,468;0,399;Geprueft
2022-12-15;0,419;0,468;0,399;Geprueft
2022-12-16;0,438;0,468;0,399;Geprueft
2022-12-17;0,396;0,433;0,339;Geprueft
2022-12-18;0,423;0,544;0,243;Geprueft
2022-12-19;0,418;0,468;0,368;Geprueft
2022-12-20;0,4;0,505;0,368;Geprueft
2022-12-21;1,05;2,39;0,368;Geprueft
2022-12-22;3,22;5,28;1,57;Geprueft
2022-12-23;5,24;11,4;3,41;Geprueft
2022-12-24;7,24;18,8;2,88;Geprueft
2022-12-25;2,24;2,88;1,81;Geprueft
2022-12-26;2,36;4,21;1,57;Geprueft
2022-12-27;3,07;5,16;1,94;Geprueft
2022-12-28;1,66;1,94;1,46;Geprueft
2022-12-29;1,3;1,46;1,12;Geprueft
2022-12-30;1,25;1,46;1,12;Geprueft
2022-12-31;1,73;2,39;1,28;Geprueft
2023-01-01;1,02;1,15;0,884;Rohdaten
2023-01-02;0,83;0,884;0,735;Rohdaten
2023-01-03;0,7;0,735;0,642;Rohdaten
2023-01-04;0,661;0,735;0,598;Rohdaten
2023-01-05;1,84;3,41;0,735;Rohdaten
2023-01-06;1,27;1,61;1,04;Rohdaten
2023-01-07;0,956;1,04;0,835;Rohdaten
2023-01-08;0,798;0,835;0,784;Rohdaten
2023-01-09;0,965;1,21;0,784;Rohdaten
2023-01-10;0,975;1,04;0,835;Rohdaten
2023-01-11;0,862;1,38;0,735;Rohdaten
2023-01-12;1,36;1,73;1,04;Rohdaten
2023-01-13;1,2;1,43;1,1;Rohdaten
2023-01-14;0,949;1,1;0,835;Rohdaten
2023-01-15;3,15;6,22;0,936;Rohdaten
2023-01-16;1,4;1,79;1,15;Rohdaten
2023-01-17;1,05;1,15;0,936;Rohdaten
2023-01-18;0,883;0,936;0,784;Rohdaten
2023-01-19;0,731;0,784;0,689;Rohdaten
2023-01-20;0,673;0,735;0,642;Rohdaten
2023-01-21;0,63;1,04;0,335;Rohdaten
2023-01-22;0,598;0,642;0,554;Rohdaten
2023-01-23;0,576;0,598;0,554;Rohdaten
2023-01-24;0,589;0,598;0,554;Rohdaten
2023-01-25;0,571;0,598;0,554;Rohdaten
2023-01-26;0,524;0,554;0,475;Rohdaten
2023-01-27;0,496;0,554;0,475;Rohdaten
2023-01-28;0,466;0,514;0,437;Rohdaten
2023-01-29;0,441;0,475;0,401;Rohdaten
2023-01-30;0,441;0,475;0,401;Rohdaten
2023-01-31;0,466;0,554;0,401;Rohdaten
2023-02-01;1,44;2,17;0,514;Rohdaten
2023-02-02;2,35;3,67;1,55;Rohdaten
2023-02-03;5,15;8,77;1,49;Rohdaten
2023-02-04;3,48;8,57;1,79;Rohdaten
2023-02-05;1,37;1,79;1,15;Rohdaten
2023-02-06;0,937;1,15;0,835;Rohdaten
2023-02-07;0,708;0,835;0,598;Rohdaten
2023-02-08;0,585;0,642;0,514;Rohdaten
2023-02-09;0,522;0,689;0,367;Rohdaten
2023-02-10;0,461;0,514;0,401;Rohdaten
2023-02-11;0,448;0,475;0,401;Rohdaten
2023-02-12;0,468;0,554;0,401;Rohdaten
2023-02-13;0,507;0,598;0,475;Rohdaten
2023-02-14;0,491;0,514;0,475;Rohdaten
2023-02-15;0,475;0,514;0,475;Rohdaten
2023-02-16;0,46;0,554;0,437;Rohdaten
2023-02-17;0,543;0,784;0,401;Rohdaten
2023-02-18;1,21;1,43;0,784;Rohdaten
2023-02-19;1,59;2,93;1,21;Rohdaten
2023-02-20;2,04;2,93;1,49;Rohdaten
2023-02-21;1,26;1,49;1,1;Rohdaten
2023-02-22;1,02;1,1;0,936;Rohdaten
2023-02-23;0,901;0,936;0,884;Rohdaten
2023-02-24;0,903;0,936;0,884;Rohdaten
2023-02-25;0,848;0,884;0,784;Rohdaten
2023-02-26;0,796;0,884;0,735;Rohdaten
2023-02-27;0,712;0,784;0,689;Rohdaten
2023-02-28;0,659;0,689;0,642;Rohdaten
2023-03-01;0,657;0,735;0,598;Rohdaten
2023-03-02;0,64;0,689;0,598;Rohdaten
2023-03-03;0,589;0,642;0,554;Rohdaten
2023-03-04;0,536;0,554;0,514;Rohdaten
2023-03-05;0,511;0,554;0,475;Rohdaten
2023-03-06;0,488;0,554;0,475;Rohdaten
2023-03-07;0,464;0,475;0,437;Rohdaten
2023-03-08;0,543;1,92;0,401;Rohdaten
2023-03-09;3,88;6,81;1,85;Rohdaten
2023-03-10;2,35;5,56;1,61;Rohdaten
2023-03-11;2,54;5,69;1,61;Rohdaten
2023-03-12;1,33;1,61;1,21;Rohdaten
2023-03-13;1,11;1,21;1,04;Rohdaten
2023-03-14;1,52;3,67;0,989;Rohdaten
2023-03-15;1,81;2,57;1,49;Rohdaten
2023-03-16;1,23;1,49;1,1;Rohdaten
2023-03-17;0,989;1,1;0,936;Rohdaten
2023-03-18;0,863;0,936;0,784;Rohdaten
2023-03-19;0,764;0,784;0,735;Rohdaten
2023-03-20;0,692;0,735;0,689;Rohdaten
2023-03-21;0,644;0,689;0,598;Rohdaten
2023-03-22;0,577;0,598;0,514;Rohdaten
2023-03-23;0,519;0,554;0,475;Rohdaten
2023-03-24;0,584;1,04;0,475;Rohdaten
2023-03-25;0,98;1,55;0,642;Rohdaten
2023-03-26;0,927;1,32;0,735;Rohdaten
2023-03-27;1,65;2,3;1,1;Rohdaten
2023-03-28;0,936;1,21;0,784;Rohdaten
2023-03-29;0,727;0,784;0,689;Rohdaten
2023-03-30;2,13;5,08;0,642;Rohdaten
2023-03-31;3,39;5,82;1,79;Rohdaten
2023-04-01;2,41;3,08;1,92;Rohdaten
2023-04-02;4,98;10,5;2,86;Rohdaten
2023-04-03;2,34;3,33;1,79;Rohdaten
2023-04-04;1,59;1,79;1,43;Rohdaten
2023-04-05;1,3;1,73;0,835;Rohdaten
2023-04-06;1,11;1,21;1,04;Rohdaten
2023-04-07;0,964;1,04;0,884;Rohdaten
2023-04-08;0,961;1,1;0,884;Rohdaten
2023-04-09;0,888;0,936;0,835;Rohdaten
2023-04-10;0,784;0,835;0,689;Rohdaten
2023-04-11;0,8;0,936;0,689;Rohdaten
2023-04-12;0,755;0,835;0,689;Rohdaten
2023-04-13;0,731;0,884;0,642;Rohdaten
2023-04-14;1,68;2,64;0,642;Rohdaten
2023-04-15;6,7;16,2;2,64;Rohdaten
2023-04-16;2,32;3,57;1,73;Rohdaten
2023-04-17;1,52;1,73;1,38;Rohdaten
2023-04-18;1,3;1,43;1,21;Rohdaten
2023-04-19;2,02;3,84;1,21;Rohdaten
2023-04-20;1,53;1,92;1,15;Rohdaten
2023-04-21;1,22;1,32;1,1;Rohdaten
2023-04-22;1,01;1,1;0,884;Rohdaten
2023-04-23;0,921;0,936;0,884;Rohdaten
2023-04-24;1,72;2,86;0,936;Rohdaten
2023-04-25;1,05;1,21;0,936;Rohdaten
2023-04-26;0,863;0,936;0,784;Rohdaten
2023-04-27;0,77;0,884;0,735;Rohdaten
2023-04-28;0,752;0,835;0,689;Rohdaten
2023-04-29;0,718;0,735;0,642;Rohdaten
2023-04-30;0,629;0,689;0,598;Rohdaten
2023-05-01;0,58;0,598;0,514;Rohdaten
2023-05-02;0,552;0,642;0,514;Rohdaten
2023-05-03;0,53;0,554;0,475;Rohdaten
2023-05-04;0,788;0,833;0,741;Rohdaten
2023-05-05;0,731;0,787;0,697;Rohdaten
2023-05-06;1,01;1,42;0,741;Rohdaten
2023-05-07;0,805;0,833;0,741;Rohdaten
2023-05-08;0,712;0,741;0,654;Rohdaten
2023-05-09;0,684;0,932;0,464;Rohdaten
2023-05-10;0,847;1,24;0,613;Rohdaten
2023-05-11;0,848;0,98;0,787;Rohdaten
2023-05-12;0,843;0,932;0,741;Rohdaten
2023-05-13;0,731;0,741;0,697;Rohdaten
2023-05-14;0,681;0,741;0,613;Rohdaten
2023-05-15;0,744;1,14;0,345;Rohdaten
2023-05-16;0,909;1,53;0,741;Rohdaten
2023-05-17;0,87;1,24;0,654;Rohdaten
2023-05-18;0,684;0,741;0,654;Rohdaten
2023-05-19;0,637;0,833;0,432;Rohdaten
2023-05-20;0,601;0,613;0,573;Rohdaten
2023-05-21;0,567;0,613;0,498;Rohdaten
2023-05-22;0,548;0,613;0,464;Rohdaten
2023-05-23;0,534;0,741;0,401;Rohdaten
2023-05-24;0,54;0,573;0,498;Rohdaten
2023-05-25;0,511;0,573;0,432;Rohdaten
2023-05-26;0,494;0,932;0,254;Rohdaten
2023-05-27;0,484;1,08;0,214;Rohdaten
2023-05-28;0,464;0,498;0,432;Rohdaten
2023-05-29;0,463;0,498;0,432;Rohdaten
2023-05-30;0,452;0,498;0,432;Rohdaten
2023-05-31;0,444;0,464;0,401;Rohdaten
2023-06-01;0,428;0,432;0,401;Rohdaten
2023-06-02;0,43;0,464;0,401;Rohdaten
2023-06-03;0,41;0,432;0,372;Rohdaten
2023-06-04;0,392;0,401;0,372;Rohdaten
2023-06-05;0,461;0,573;0,372;Rohdaten
2023-06-06;0,462;0,535;0,432;Rohdaten
2023-06-07;0,426;0,498;0,372;Rohdaten
2023-06-08;0,403;0,464;0,254;Rohdaten
2023-06-09;0,388;0,464;0,345;Rohdaten
2023-06-10;0,391;0,432;0,32;Rohdaten
2023-06-11;0,395;0,432;0,32;Rohdaten
2023-06-12;0,372;0,432;0,345;Rohdaten
2023-06-13;0,348;0,372;0,32;Rohdaten
2023-06-14;0,34;0,372;0,254;Rohdaten
2023-06-15;0,34;0,372;0,32;Rohdaten
2023-06-16;0,339;0,372;0,32;Rohdaten
2023-06-17;0,363;0,401;0,32;Rohdaten
2023-06-18;0,335;0,372;0,297;Rohdaten
2023-06-19;0,331;0,372;0,274;Rohdaten
2023-06-20;0,324;0,372;0,274;Rohdaten
2023-06-21;0,528;1,95;0,274;Rohdaten
2023-06-22;0,418;0,697;0,274;Rohdaten
2023-06-23;0,51;0,787;0,432;Rohdaten
2023-06-24;0,534;0,833;0,372;Rohdaten
2023-06-25;0,359;0,401;0,274;Rohdaten
2023-06-26;0,335;0,372;0,254;Rohdaten
2023-06-27;0,327;0,345;0,274;Rohdaten
2023-06-28;0,475;0,741;0,345;Rohdaten
2023-06-29;0,373;0,401;0,32;Rohdaten
2023-06-30;0,374;0,401;0,345;Rohdaten
2023-07-01;0,366;0,401;0,32;Rohdaten
2023-07-02;0,35;0,372;0,32;Rohdaten
