Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Kothmaißling
Messstellen-Nr.:;15246000
Gewässer:;Chamb
Ostwert:;771733;Nordwert:;5460893;"ETRS89 / UTM Zone 32N"
2020-06-28;1,34;1,96;1,09;Geprueft
2020-06-29;2,35;3,66;1,1;Geprueft
2020-06-30;2,9;3,48;2,32;Geprueft
2020-07-01;2,31;3,33;1,15;Geprueft
2020-07-02;2,96;5,61;1,27;Geprueft
2020-07-03;4,72;8,9;2,54;Geprueft
2020-07-04;1,88;2,54;1,1;Geprueft
2020-07-05;1,39;1,68;0,846;Geprueft
2020-07-06;1,44;1,85;1,12;Geprueft
2020-07-07;1,08;1,85;0,956;Geprueft
2020-07-08;0,943;0,983;0,887;Geprueft
2020-07-09;1,15;1,29;0,983;Geprueft
2020-07-10;1,05;1,31;0,999;Geprueft
2020-07-11;1,22;1,42;1,03;Geprueft
2020-07-12;1,1;1,22;0,959;Geprueft
2020-07-13;1,01;1,06;0,959;Geprueft
2020-07-14;1,02;1,07;0,974;Geprueft
2020-07-15;1,17;1,28;0,99;Geprueft
2020-07-16;2,23;2,72;1,28;Geprueft
2020-07-17;2,39;3,07;1,88;Geprueft
2020-07-18;1,42;2,16;1,07;Geprueft
2020-07-19;1,54;2,97;0,996;Geprueft
2020-07-20;1,86;2,97;1,38;Geprueft
2020-07-21;1,48;1,74;1,21;Geprueft
2020-07-22;1,44;1,87;0,613;Geprueft
2020-07-23;1,34;2,59;0,527;Geprueft
2020-07-24;1,42;2,04;0,529;Geprueft
2020-07-25;1,25;1,48;1,02;Geprueft
2020-07-26;1,55;3,16;1,21;Geprueft
2020-07-27;1,79;3,16;1,15;Geprueft
2020-07-28;1,34;1,45;1,09;Geprueft
2020-07-29;1,25;1,58;0,885;Geprueft
2020-07-30;1,13;1,58;0,772;Geprueft
2020-07-31;1,14;1,31;0,772;Geprueft
2020-08-01;1,07;1,16;0,858;Geprueft
2020-08-02;1,32;2,28;0,868;Geprueft
2020-08-03;3,02;5,57;1,66;Geprueft
2020-08-04;8,76;14,2;4,82;Geprueft
2020-08-05;5,47;11,6;1,95;Geprueft
2020-08-06;1,84;2,95;0,93;Geprueft
2020-08-07;1,37;1,87;0,944;Geprueft
2020-08-08;1,2;1,37;1,03;Geprueft
2020-08-09;0,991;1,04;0,965;Geprueft
2020-08-10;0,981;0,988;0,975;Geprueft
2020-08-11;1,08;1,42;0,988;Geprueft
2020-08-12;1,05;1,17;1;Geprueft
2020-08-13;1,15;1,36;0,95;Geprueft
2020-08-14;1,08;1,21;0,957;Geprueft
2020-08-15;1,78;2,89;1,05;Geprueft
2020-08-16;1,49;1,82;1,07;Geprueft
2020-08-17;1,05;1,25;0,996;Geprueft
2020-08-18;1,26;1,44;1,01;Geprueft
2020-08-19;1,45;1,67;1,28;Geprueft
2020-08-20;1,29;1,47;1,11;Geprueft
2020-08-21;1,17;1,37;0,95;Geprueft
2020-08-22;1,03;1,19;0,95;Geprueft
2020-08-23;1,13;1,67;0,95;Geprueft
2020-08-24;1,14;1,78;0,95;Geprueft
2020-08-25;1,03;1,37;0,877;Geprueft
2020-08-26;0,934;1,11;0,877;Geprueft
2020-08-27;0,989;1,11;0,95;Geprueft
2020-08-28;1,08;2,69;0,878;Geprueft
2020-08-29;1,89;2,99;1,19;Geprueft
2020-08-30;1,6;2,99;1,03;Geprueft
2020-08-31;2,21;2,54;2,01;Geprueft
2020-09-01;1,71;2,14;1,11;Geprueft
2020-09-02;1,14;1,57;0,578;Geprueft
2020-09-03;1,08;1,28;1,03;Geprueft
2020-09-04;1,14;1,89;0,578;Geprueft
2020-09-05;0,992;1,19;0,578;Geprueft
2020-09-06;0,999;1,11;0,878;Geprueft
2020-09-07;0,954;1,03;0,95;Geprueft
2020-09-08;0,97;1,19;0,878;Geprueft
2020-09-09;0,98;1,47;0,578;Geprueft
2020-09-10;0,915;1,89;0,529;Geprueft
2020-09-11;0,954;1,57;0,578;Geprueft
2020-09-12;0,903;1,11;0,878;Geprueft
2020-09-13;0,885;0,95;0,878;Geprueft
2020-09-14;0,89;0,95;0,878;Geprueft
2020-09-15;0,883;0,95;0,81;Geprueft
2020-09-16;0,895;1,03;0,81;Geprueft
2020-09-17;0,952;1,67;0,746;Geprueft
2020-09-18;0,905;1,11;0,81;Geprueft
2020-09-19;0,928;1,11;0,81;Geprueft
2020-09-20;0,886;1,03;0,81;Geprueft
2020-09-21;0,919;1,03;0,81;Geprueft
2020-09-22;1,01;1,47;0,81;Geprueft
2020-09-23;0,982;1,47;0,81;Geprueft
2020-09-24;0,921;1,28;0,81;Geprueft
2020-09-25;1,64;2,27;1,03;Geprueft
2020-09-26;3,22;4,89;1,78;Geprueft
2020-09-27;3,98;5,27;2,54;Geprueft
2020-09-28;1,77;2,54;1,11;Geprueft
2020-09-29;1,15;1,47;1,03;Geprueft
2020-09-30;1,13;1,37;1,03;Geprueft
2020-10-01;1,13;1,47;0,81;Geprueft
2020-10-02;1,16;1,37;1,11;Geprueft
2020-10-03;1,1;1,28;1,03;Geprueft
2020-10-04;1,01;1,11;0,95;Geprueft
2020-10-05;1,13;1,37;1,03;Geprueft
2020-10-06;1,61;2,27;1,28;Geprueft
2020-10-07;2,24;2,54;1,9;Geprueft
2020-10-08;1,84;2,27;1,47;Geprueft
2020-10-09;1,59;1,78;1,28;Geprueft
2020-10-10;1,61;2,4;1,19;Geprueft
2020-10-11;1,62;2,01;1,47;Geprueft
2020-10-12;1,44;1,9;1,19;Geprueft
2020-10-13;1,78;2,14;1,47;Geprueft
2020-10-14;2,61;5,27;1,67;Geprueft
2020-10-15;4,41;5,65;3,3;Geprueft
2020-10-16;3,61;4,89;2,84;Geprueft
2020-10-17;4,21;5,08;3,47;Geprueft
2020-10-18;2,97;3,47;2,54;Geprueft
2020-10-19;2,23;2,54;1,78;Geprueft
2020-10-20;1,91;2,14;1,67;Geprueft
2020-10-21;1,84;2,02;1,78;Geprueft
2020-10-22;1,75;2,02;1,47;Geprueft
2020-10-23;1,71;2,14;1,47;Geprueft
2020-10-24;1,68;2,02;1,47;Geprueft
2020-10-25;1,66;1,78;1,47;Geprueft
2020-10-26;1,68;2,4;1,37;Geprueft
2020-10-27;1,69;2,02;1,57;Geprueft
2020-10-28;1,72;2,02;1,37;Geprueft
2020-10-29;2,39;3,31;1,78;Geprueft
2020-10-30;3,67;4,34;3,31;Geprueft
2020-10-31;2,96;3,64;2,54;Geprueft
2020-11-01;2,76;3,98;2,14;Geprueft
2020-11-02;3,94;4,16;3,31;Geprueft
2020-11-03;2,76;3,47;2,27;Geprueft
2020-11-04;3,33;3,64;2,69;Geprueft
2020-11-05;2,4;2,69;2,27;Geprueft
2020-11-06;2,07;2,4;1,67;Geprueft
2020-11-07;1,89;2,14;1,67;Geprueft
2020-11-08;1,64;1,78;1,37;Geprueft
2020-11-09;1,88;2,69;1,37;Geprueft
2020-11-10;1,9;2,14;1,37;Geprueft
2020-11-11;1,89;2,02;1,78;Geprueft
2020-11-12;1,89;2,14;1,57;Geprueft
2020-11-13;1,82;2,14;1,28;Geprueft
2020-11-14;1,74;2,27;1,37;Geprueft
2020-11-15;1,73;2,02;1,28;Geprueft
2020-11-16;1,75;2,02;1,37;Geprueft
2020-11-17;1,78;2,14;1,37;Geprueft
2020-11-18;1,63;1,9;1,47;Geprueft
2020-11-19;1,73;2,14;1,47;Geprueft
2020-11-20;1,82;2,14;1,47;Geprueft
2020-11-21;1,66;1,9;1,37;Geprueft
2020-11-22;1,65;2,02;1,37;Geprueft
2020-11-23;1,7;2,14;1,47;Geprueft
2020-11-24;1,56;2,02;1,47;Geprueft
2020-11-25;1,61;1,78;1,47;Geprueft
2020-11-26;1,53;1,78;1,28;Geprueft
2020-11-27;1,41;1,9;1,19;Geprueft
2020-11-28;1,57;1,9;1,19;Geprueft
2020-11-29;1,6;2,02;1,47;Geprueft
2020-11-30;1,62;1,78;1,47;Geprueft
2020-12-01;1,52;1,78;1,37;Geprueft
2020-12-02;1,47;1,67;1,37;Geprueft
2020-12-03;1,44;1,67;1,28;Geprueft
2020-12-04;1,44;1,57;1,28;Geprueft
2020-12-05;1,45;1,57;1,37;Geprueft
2020-12-06;1,42;1,57;1,37;Geprueft
2020-12-07;1,46;1,78;1,11;Geprueft
2020-12-08;1,49;1,9;1,11;Geprueft
2020-12-09;1,49;1,78;1,37;Geprueft
2020-12-10;1,72;2,02;1,47;Geprueft
2020-12-11;1,71;1,9;1,57;Geprueft
2020-12-12;1,69;1,9;1,28;Geprueft
2020-12-13;1,54;1,9;1,47;Geprueft
2020-12-14;1,65;2,02;1,47;Geprueft
2020-12-15;1,6;1,9;1,19;Geprueft
2020-12-16;1,6;1,9;1,19;Geprueft
2020-12-17;1,61;2,14;1,19;Geprueft
2020-12-18;1,64;1,9;1,57;Geprueft
2020-12-19;1,61;2,02;1,37;Geprueft
2020-12-20;1,44;1,78;1,37;Geprueft
2020-12-21;1,55;1,67;1,47;Geprueft
2020-12-22;2,37;3,31;1,57;Geprueft
2020-12-23;3,82;5,84;2,84;Geprueft
2020-12-24;11,9;18,2;5,84;Geprueft
2020-12-25;7,72;16;3,64;Geprueft
2020-12-26;3,88;5,46;2,69;Geprueft
2020-12-27;3,56;3,98;2,69;Geprueft
2020-12-28;3,11;3,31;2,99;Geprueft
2020-12-29;3,16;3,64;2,84;Geprueft
2020-12-30;2,65;2,84;2,54;Geprueft
2020-12-31;2,38;2,54;2,02;Geprueft
2021-01-01;2,26;2,4;1,66;Geprueft
2021-01-02;2,18;2,27;2,14;Rohdaten
2021-01-03;2,01;2,14;1,9;Rohdaten
2021-01-04;1,97;2,02;1,9;Rohdaten
2021-01-05;1,94;2,02;1,78;Rohdaten
2021-01-06;1,91;2,02;1,78;Rohdaten
2021-01-07;1,83;2,02;1,67;Rohdaten
2021-01-08;2,08;2,14;2,02;Rohdaten
2021-01-09;2,05;2,14;2,02;Rohdaten
2021-01-10;1,96;2,02;1,9;Rohdaten
2021-01-11;1,9;1,9;1,9;Rohdaten
2021-01-12;1,8;1,9;1,67;Rohdaten
2021-01-13;1,85;1,9;1,78;Rohdaten
2021-01-14;1,81;1,9;1,78;Rohdaten
2021-01-15;1,75;1,78;1,67;Rohdaten
2021-01-16;1,67;1,67;1,67;Rohdaten
2021-01-17;1,67;1,67;1,67;Rohdaten
2021-01-18;1,68;1,78;1,67;Rohdaten
2021-01-19;1,92;2,02;1,78;Rohdaten
2021-01-20;2,03;2,14;1,9;Rohdaten
2021-01-21;2,08;2,14;2,02;Rohdaten
2021-01-22;2,38;2,69;2,14;Rohdaten
2021-01-23;3,94;4,34;2,84;Rohdaten
2021-01-24;3,92;4,34;3,47;Rohdaten
2021-01-25;3,19;3,64;2,99;Rohdaten
2021-01-26;3,69;4,16;3,47;Rohdaten
2021-01-27;3,64;3,99;3,15;Rohdaten
2021-01-28;3,39;9,06;2,69;Rohdaten
2021-01-29;30,3;53,5;9,71;Rohdaten
2021-01-30;44;53,5;33,1;Rohdaten
2021-01-31;18;32,6;7,84;Rohdaten
2021-02-01;11,1;13,6;8,85;Rohdaten
2021-02-02;13,1;23,8;9,06;Rohdaten
2021-02-03;27,2;37,8;23,5;Rohdaten
2021-02-04;31,4;40,9;20,1;Rohdaten
2021-02-05;11,9;19,8;7,21;Rohdaten
2021-02-06;9,27;9,92;8,65;Rohdaten
2021-02-07;7,95;10,1;4,71;Rohdaten
2021-02-08;8,24;9,26;7,21;Rohdaten
2021-02-09;6,89;7,4;6,42;Rohdaten
2021-02-10;6,22;6,82;5,27;Rohdaten
2021-02-11;5,44;6,42;4,52;Rohdaten
2021-02-12;4,38;4,71;3,99;Rohdaten
2021-02-13;4,25;4,52;3,81;Rohdaten
2021-02-14;3,74;4,16;3,47;Rohdaten
2021-02-15;3,74;4,16;3,47;Rohdaten
2021-02-16;3,83;4,52;3,64;Rohdaten
2021-02-17;7,04;13,4;4,16;Rohdaten
2021-02-18;9,47;12,3;7,02;Rohdaten
2021-02-19;6,1;7,02;5,08;Rohdaten
2021-02-20;4,98;5,46;4,89;Rohdaten
2021-02-21;4,59;4,89;4,52;Rohdaten
2021-02-22;4,39;4,52;4,34;Rohdaten
2021-02-23;4,22;4,34;4,16;Rohdaten
2021-02-24;4,07;4,16;3,64;Rohdaten
2021-02-25;3,79;3,99;3,64;Rohdaten
2021-02-26;3,79;3,99;3,64;Rohdaten
2021-02-27;3,89;3,99;3,81;Rohdaten
2021-02-28;3,77;3,81;3,64;Rohdaten
2021-03-01;3,72;3,81;3,64;Rohdaten
2021-03-02;3,77;3,81;3,64;Rohdaten
2021-03-03;3,67;3,81;3,47;Rohdaten
2021-03-04;3,7;3,81;3,64;Rohdaten
2021-03-05;4,37;5,08;3,64;Rohdaten
2021-03-06;4;4,34;3,81;Rohdaten
2021-03-07;3,79;3,81;3,64;Rohdaten
2021-03-08;3,67;3,81;3,47;Rohdaten
2021-03-09;3,48;3,64;3,15;Rohdaten
2021-03-10;3,22;3,47;2,99;Rohdaten
2021-03-11;3,39;4,16;2,99;Rohdaten
2021-03-12;4,88;5,27;4,34;Rohdaten
2021-03-13;4,43;4,71;4,16;Rohdaten
2021-03-14;4,88;5,27;4,52;Rohdaten
2021-03-15;4,74;5,27;4,52;Rohdaten
2021-03-16;5,49;5,65;5,27;Rohdaten
2021-03-17;4,81;5,27;3,99;Rohdaten
2021-03-18;4,06;4,16;3,99;Rohdaten
2021-03-19;4,15;4,34;3,99;Rohdaten
2021-03-20;4,19;4,34;4,16;Rohdaten
2021-03-21;4,09;4,16;3,99;Rohdaten
2021-03-22;4,06;4,16;3,99;Rohdaten
2021-03-23;3,88;3,99;3,81;Rohdaten
2021-03-24;3,68;3,81;3,47;Rohdaten
2021-03-25;3,43;3,64;3,31;Rohdaten
2021-03-26;3,31;3,47;3,15;Rohdaten
2021-03-27;3,47;3,99;3,15;Rohdaten
2021-03-28;3,43;3,64;3,15;Rohdaten
2021-03-29;3,05;3,31;2,69;Rohdaten
2021-03-30;3,02;3,31;2,84;Rohdaten
2021-03-31;2,91;3,15;2,69;Rohdaten
2021-04-01;2,78;2,99;2,69;Rohdaten
2021-04-02;2,72;2,99;2,55;Rohdaten
2021-04-03;2,69;2,99;2,27;Rohdaten
2021-04-04;2,66;2,99;2,27;Rohdaten
2021-04-05;2,74;3,15;2,27;Rohdaten
2021-04-06;3,15;3,47;2,84;Rohdaten
2021-04-07;3,34;3,47;3,15;Rohdaten
2021-04-08;3,56;3,64;3,47;Rohdaten
2021-04-09;3,4;3,64;3,31;Rohdaten
2021-04-10;3,07;3,31;2,84;Rohdaten
2021-04-11;3,01;3,15;2,99;Rohdaten
2021-04-12;3,13;3,64;2,99;Rohdaten
2021-04-13;3,67;3,99;3,47;Rohdaten
2021-04-14;4,02;4,89;2,4;Rohdaten
2021-04-15;3,06;3,31;2,4;Rohdaten
2021-04-16;3,19;4,52;2,27;Rohdaten
2021-04-17;3,32;3,47;3,15;Rohdaten
2021-04-18;3,35;3,47;3,15;Rohdaten
2021-04-19;3,31;3,47;3,15;Rohdaten
2021-04-20;3,21;3,31;2,99;Rohdaten
2021-04-21;3,12;3,31;2,99;Rohdaten
2021-04-22;3,81;4,52;2,99;Rohdaten
2021-04-23;3,87;4,89;2,69;Rohdaten
2021-04-24;3,07;3,31;2,99;Rohdaten
2021-04-25;3,08;3,31;2,99;Rohdaten
2021-04-26;2,98;3,31;2,69;Rohdaten
2021-04-27;2,48;2,84;1,9;Rohdaten
2021-04-28;2,64;2,99;2,27;Rohdaten
2021-04-29;2,93;3,31;2,55;Rohdaten
2021-04-30;2,95;3,15;2,69;Rohdaten
2021-05-01;3,14;3,31;2,99;Rohdaten
2021-05-02;9,63;15,1;3,31;Rohdaten
2021-05-03;7,68;12,7;5,84;Rohdaten
2021-05-04;5,17;5,84;4,71;Rohdaten
2021-05-05;4,69;4,89;4,52;Rohdaten
2021-05-06;4,53;4,89;4,34;Rohdaten
2021-05-07;6,46;7,21;4,89;Rohdaten
2021-05-08;5,54;6,23;5,27;Rohdaten
2021-05-09;4,87;5,27;4,71;Rohdaten
2021-05-10;4,56;4,71;4,52;Rohdaten
2021-05-11;4,4;4,52;4,34;Rohdaten
2021-05-12;7,15;12,3;4,34;Rohdaten
2021-05-13;21,2;24,7;12,3;Rohdaten
2021-05-14;27,4;28,8;24,7;Rohdaten
2021-05-15;18,1;28,8;9,71;Rohdaten
2021-05-16;9,33;10,5;8,85;Rohdaten
2021-05-17;11,8;14,2;10,5;Rohdaten
2021-05-18;11;11,8;10,1;Rohdaten
2021-05-19;11,4;12,3;10,1;Rohdaten
2021-05-20;9,91;10,1;9,28;Rohdaten
2021-05-21;8,15;9,28;7,4;Rohdaten
2021-05-22;7,37;7,81;7,19;Rohdaten
2021-05-23;7,44;7,81;7,19;Rohdaten
2021-05-24;7,05;7,19;6,79;Rohdaten
2021-05-25;6,62;6,79;6,59;Rohdaten
2021-05-26;6,94;10,3;6,17;Rohdaten
2021-05-27;9,91;12,7;6,17;Rohdaten
2021-05-28;5,76;6,17;5,21;Rohdaten
2021-05-29;4,81;5,21;4,45;Rohdaten
2021-05-30;4,35;4,64;3,55;Rohdaten
2021-05-31;4,19;5,59;3,19;Rohdaten
2021-06-01;4,46;4,83;2,54;Rohdaten
2021-06-02;4,26;5,01;2,24;Rohdaten
2021-06-03;3,73;4,27;2,7;Rohdaten
2021-06-04;3,69;4,27;3,03;Rohdaten
2021-06-05;3,64;4,27;3,19;Rohdaten
2021-06-06;4,03;5,21;3,37;Rohdaten
2021-06-07;4,11;4,45;3,72;Rohdaten
2021-06-08;3,84;4,08;2,7;Rohdaten
2021-06-09;3,77;4,45;3,03;Rohdaten
2021-06-10;3,66;3,72;3,55;Rohdaten
2021-06-11;3,63;4,08;2,86;Rohdaten
2021-06-12;3,57;4,27;2,7;Rohdaten
2021-06-13;3,51;4,27;2,39;Rohdaten
2021-06-14;3,44;4,08;2,54;Rohdaten
2021-06-15;3,48;3,72;3,03;Rohdaten
2021-06-16;3,55;3,72;3,03;Rohdaten
2021-06-17;3,37;3,72;3,03;Rohdaten
2021-06-18;3,42;3,9;2,7;Rohdaten
2021-06-19;3,02;3,9;2,54;Rohdaten
2021-06-20;3,27;3,9;2,86;Rohdaten
2021-06-21;3,12;3,72;2,7;Rohdaten
2021-06-22;7,12;8,23;3,9;Rohdaten
2021-06-23;6,59;7,6;5,59;Rohdaten
2021-06-24;6,49;6,59;6,17;Rohdaten
2021-06-25;20;28,5;5,98;Rohdaten
2021-06-26;10,5;24,1;5,01;Rohdaten
2021-06-27;5,47;6,59;4,08;Rohdaten
2021-06-28;4,18;4,45;4,08;Rohdaten
2021-06-29;4,94;7,4;3,55;Rohdaten
2021-06-30;10,1;17,2;6,17;Rohdaten
2021-07-01;5,31;6,17;5,01;Rohdaten
2021-07-02;9,78;21,7;4,64;Rohdaten
2021-07-03;16;22,9;6,99;Rohdaten
2021-07-04;6,1;6,99;5,4;Rohdaten
2021-07-05;7,3;9,71;5,79;Rohdaten
2021-07-06;4,83;5,79;4,27;Rohdaten
2021-07-07;4,14;4,64;3,72;Rohdaten
2021-07-08;7,53;21,5;3,9;Rohdaten
2021-07-09;26,5;29;21,7;Rohdaten
2021-07-10;17,8;24,8;8,86;Rohdaten
2021-07-11;2,78;4,5;1,96;Rohdaten
2021-07-12;2,7;3,5;2,15;Rohdaten
2021-07-13;2,3;3,5;1,74;Rohdaten
2021-07-14;2,94;3,5;1,96;Rohdaten
2021-07-15;6,16;9,77;1,96;Rohdaten
2021-07-16;4,65;7,04;1,39;Rohdaten
2021-07-17;3,56;22,3;0,524;Rohdaten
2021-07-18;29;32,2;26;Rohdaten
2021-07-19;18,5;31,4;11,7;Rohdaten
2021-07-20;8,44;15,8;5,84;Rohdaten
2021-07-21;6,49;6,62;6,23;Rohdaten
2021-07-22;5,77;6,23;4,51;Rohdaten
2021-07-23;4,23;4,51;3,61;Rohdaten
2021-07-24;3,61;3,61;3,61;Rohdaten
2021-07-25;3,27;3,61;2,78;Rohdaten
2021-07-26;2,81;2,94;2,78;Rohdaten
2021-07-27;2,72;3,1;2,47;Rohdaten
2021-07-28;2,87;3,61;2,33;Rohdaten
2021-07-29;2,5;3,26;2,19;Rohdaten
2021-07-30;2;2,47;1,46;Rohdaten
2021-07-31;2,44;2,78;2,19;Rohdaten
2021-08-01;10,7;18,7;2,19;Rohdaten
2021-08-02;7,39;11,9;3,97;Rohdaten
2021-08-03;4,95;5,84;4,51;Rohdaten
2021-08-04;4,75;5,26;3,97;Rohdaten
2021-08-05;8,09;11,5;3,44;Rohdaten
2021-08-06;5,95;8,26;3,97;Rohdaten
2021-08-07;3,6;3,97;3,44;Rohdaten
2021-08-08;3,69;3,97;3,44;Rohdaten
2021-08-09;3,15;3,78;2,19;Rohdaten
2021-08-10;3,06;3,26;2,78;Rohdaten
2021-08-11;2,77;2,94;2,19;Rohdaten
2021-08-12;2,65;2,78;2,05;Rohdaten
2021-08-13;1,48;2,05;0,944;Rohdaten
2021-08-14;1,44;1,8;1,02;Rohdaten
2021-08-15;1,41;1,57;1,27;Rohdaten
2021-08-16;1,46;1,92;1,1;Rohdaten
2021-08-17;1,59;1,92;1,36;Rohdaten
2021-08-18;1,5;1,68;1,02;Rohdaten
2021-08-19;1,52;1,57;1,46;Rohdaten
2021-08-20;1,47;1,57;1,46;Rohdaten
2021-08-21;1,42;1,46;1,36;Rohdaten
2021-08-22;2,81;5,07;1,36;Rohdaten
2021-08-23;3,81;5,26;2,94;Rohdaten
2021-08-24;2,74;3,26;2,47;Rohdaten
2021-08-25;2,13;2,47;1,68;Rohdaten
2021-08-26;1,96;2,33;1,68;Rohdaten
2021-08-27;2,56;2,78;2,19;Rohdaten
2021-08-28;3,9;5,07;2,19;Rohdaten
2021-08-29;3,01;3,61;2,62;Rohdaten
2021-08-30;2,51;2,62;2,33;Rohdaten
2021-08-31;2,21;2,33;2,05;Rohdaten
2021-09-01;1,83;2,05;1,57;Rohdaten
2021-09-02;1,59;1,8;1,36;Rohdaten
2021-09-03;1,46;1,8;0,875;Rohdaten
2021-09-04;1,29;1,68;0,875;Rohdaten
2021-09-05;1,3;1,36;1,1;Rohdaten
2021-09-06;1,38;1,57;1,18;Rohdaten
2021-09-07;1,14;1,46;0,635;Rohdaten
2021-09-08;1,19;1,36;1,02;Rohdaten
2021-09-09;1,19;1,27;1,1;Rohdaten
2021-09-10;1,16;1,27;1,02;Rohdaten
2021-09-11;1,15;1,36;1,02;Rohdaten
2021-09-12;1,17;1,27;1,02;Rohdaten
2021-09-13;1,15;1,27;1,02;Rohdaten
2021-09-14;1,15;1,27;1,02;Rohdaten
2021-09-15;1,13;1,27;1,02;Rohdaten
2021-09-16;1,24;1,68;1,02;Rohdaten
2021-09-17;1,32;1,57;1,18;Rohdaten
2021-09-18;1,18;1,36;0,944;Rohdaten
2021-09-19;1,13;1,27;0,875;Rohdaten
2021-09-20;1,17;1,46;0,875;Rohdaten
2021-09-21;1,18;1,46;1,02;Rohdaten
2021-09-22;1,14;1,46;0,875;Rohdaten
2021-09-23;1,17;1,36;0,875;Rohdaten
2021-09-24;1,11;1,46;0,809;Rohdaten
2021-09-25;1,05;1,27;0,875;Rohdaten
2021-09-26;1,02;1,18;0,944;Rohdaten
2021-09-27;1,45;2,33;0,875;Rohdaten
2021-09-28;1,13;1,27;0,875;Rohdaten
2021-09-29;1,98;3,78;0,875;Rohdaten
2021-09-30;1,56;1,8;1,36;Rohdaten
2021-10-01;1,24;1,46;0,875;Rohdaten
2021-10-02;1,23;1,57;0,944;Rohdaten
2021-10-03;1,2;1,46;0,944;Rohdaten
2021-10-04;1,21;1,57;0,875;Rohdaten
2021-10-05;1,13;1,36;0,875;Rohdaten
2021-10-06;1,37;1,92;1,1;Rohdaten
2021-10-07;1,22;1,36;1,02;Rohdaten
2021-10-08;1,24;1,46;0,944;Rohdaten
2021-10-09;1,09;1,27;0,809;Rohdaten
2021-10-10;1,11;1,36;0,875;Rohdaten
2021-10-11;1,19;1,68;0,875;Rohdaten
2021-10-12;1,19;1,57;0,875;Rohdaten
2021-10-13;1,38;1,68;1,1;Rohdaten
2021-10-14;1,71;1,96;1,42;Rohdaten
2021-10-15;1,65;1,84;1,33;Rohdaten
2021-10-16;1,54;1,73;1,24;Rohdaten
2021-10-17;1,46;1,62;1,24;Rohdaten
2021-10-18;1,54;1,73;1,24;Rohdaten
2021-10-19;1,44;2,09;0,996;Rohdaten
2021-10-20;1,45;1,73;1,24;Rohdaten
2021-10-21;1,44;1,73;1,07;Rohdaten
2021-10-22;1,5;1,73;1,33;Rohdaten
2021-10-23;1,52;1,62;1,24;Rohdaten
2021-10-24;1,36;1,62;1,15;Rohdaten
2021-10-25;1,53;1,73;1,42;Rohdaten
2021-10-26;1,4;1,62;1,15;Rohdaten
2021-10-27;1,44;1,62;1,24;Rohdaten
2021-10-28;1,39;1,62;0,996;Rohdaten
2021-10-29;1,3;1,52;0,996;Rohdaten
2021-10-30;1,43;1,52;1,24;Rohdaten
2021-10-31;1,37;1,73;1,07;Rohdaten
2021-11-01;1,51;1,84;1,15;Rohdaten
2021-11-02;2,69;4,66;1,62;Rohdaten
2021-11-03;2,31;2,63;2,09;Rohdaten
2021-11-04;4,47;7,79;2,09;Rohdaten
2021-11-05;4,01;5,03;3,59;Rohdaten
2021-11-06;3,29;3,59;3,09;Rohdaten
2021-11-07;2,84;3,09;2,09;Rohdaten
2021-11-08;2,06;2,09;1,84;Rohdaten
2021-11-09;1,73;2,21;1,24;Rohdaten
2021-11-10;1,64;1,96;1,33;Rohdaten
2021-11-11;1,82;2,09;1,62;Rohdaten
2021-11-12;1,63;1,73;1,42;Rohdaten
2021-11-13;1,55;1,84;1,15;Rohdaten
2021-11-14;2,08;2,35;1,84;Rohdaten
2021-11-15;1,94;2,09;1,84;Rohdaten
2021-11-16;1,84;1,96;1,73;Rohdaten
2021-11-17;1,84;1,96;1,73;Rohdaten
2021-11-18;1,74;1,84;1,62;Rohdaten
2021-11-19;1,51;1,73;1,24;Rohdaten
2021-11-20;1,57;1,84;1,33;Rohdaten
2021-11-21;1,47;1,73;1,24;Rohdaten
2021-11-22;1,59;1,84;1,42;Rohdaten
2021-11-23;1,48;1,62;1,24;Rohdaten
2021-11-24;1,5;1,73;1,33;Rohdaten
2021-11-25;1,44;1,62;1,24;Rohdaten
2021-11-26;1,45;1,62;1,33;Rohdaten
2021-11-27;1,66;1,84;1,42;Rohdaten
2021-11-28;1,63;1,84;1,52;Rohdaten
2021-11-29;1,66;1,84;1,52;Rohdaten
2021-11-30;1,71;1,96;1,33;Rohdaten
2021-12-01;6,2;9,01;1,96;Rohdaten
2021-12-02;6,47;8,19;5,6;Rohdaten
2021-12-03;5,07;5,8;4,29;Rohdaten
2021-12-04;4,11;5,41;3,42;Rohdaten
2021-12-05;5,16;6,77;3,59;Rohdaten
2021-12-06;3,17;3,59;3,09;Rohdaten
2021-12-07;3,01;3,26;2,94;Rohdaten
2021-12-08;2,91;3,09;2,78;Rohdaten
2021-12-09;2,59;2,78;2,09;Rohdaten
2021-12-10;2,16;2,49;1,96;Rohdaten
2021-12-11;2,28;2,63;2,09;Rohdaten
2021-12-12;2,26;2,78;1,96;Rohdaten
2021-12-13;3,17;3,76;2,21;Rohdaten
2021-12-14;3,28;3,59;3,09;Rohdaten
2021-12-15;2,93;3,09;2,78;Rohdaten
2021-12-16;2,86;2,94;2,78;Rohdaten
2021-12-17;2,68;2,78;2,35;Rohdaten
2021-12-18;2,29;2,49;1,96;Rohdaten
2021-12-19;2,24;2,49;2,09;Rohdaten
