Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15214003
Gewässer:;"Großer Regen"
Ostwert:;809253;Nordwert:;5438135;"ETRS89 / UTM Zone 32N"
2020-06-30;2,63;3,06;1,99;Geprueft
2020-07-01;2,21;2,6;1,81;Geprueft
2020-07-02;2,35;4,35;1,84;Geprueft
2020-07-03;2,29;2,62;1,74;Geprueft
2020-07-04;2,03;2,36;1,68;Geprueft
2020-07-05;1,94;2,21;1,63;Geprueft
2020-07-06;2,16;5,36;0,951;Geprueft
2020-07-07;2,24;2,78;1,81;Geprueft
2020-07-08;2,17;2,43;1,83;Geprueft
2020-07-09;2,2;2,52;1,82;Geprueft
2020-07-10;2,09;2,32;1,69;Geprueft
2020-07-11;2,64;3,59;1,9;Geprueft
2020-07-12;2,29;2,66;1,89;Geprueft
2020-07-13;2,05;2,63;0,9;Geprueft
2020-07-14;2,02;2,6;1,93;Geprueft
2020-07-15;2,05;4,19;1,47;Geprueft
2020-07-16;2,52;3,13;1,93;Geprueft
2020-07-17;2,66;3,16;1,88;Geprueft
2020-07-18;2,22;2,48;1,98;Geprueft
2020-07-19;2,38;3,61;1,99;Geprueft
2020-07-20;2,31;2,84;1,79;Geprueft
2020-07-21;2,02;4,75;0,852;Geprueft
2020-07-22;1,97;4,23;1,29;Geprueft
2020-07-23;1,86;2,32;1,43;Geprueft
2020-07-24;1,85;2,24;1,54;Geprueft
2020-07-25;1,85;2,25;1,47;Geprueft
2020-07-26;1,87;2,27;1,54;Geprueft
2020-07-27;1,84;2,24;1,25;Geprueft
2020-07-28;1,86;2,52;1,38;Geprueft
2020-07-29;1,88;2,36;1,35;Geprueft
2020-07-30;1,69;1,93;1,3;Geprueft
2020-07-31;1,64;1,95;1,11;Geprueft
2020-08-01;1,59;2,04;1,05;Geprueft
2020-08-02;1,63;1,98;1,21;Geprueft
2020-08-03;2,61;3,97;1,72;Geprueft
2020-08-04;5,51;8,58;2,3;Geprueft
2020-08-05;2,85;4,49;1,87;Geprueft
2020-08-06;1,99;2,46;1,54;Geprueft
2020-08-07;1,78;2,16;1,18;Geprueft
2020-08-08;1,66;2,06;1,26;Geprueft
2020-08-09;1,59;1,86;1,17;Geprueft
2020-08-10;1,69;2,44;1,15;Geprueft
2020-08-11;2,65;8,89;1,33;Geprueft
2020-08-12;2,6;5,11;1,72;Geprueft
2020-08-13;3,05;9,04;1,47;Geprueft
2020-08-14;2,99;5,66;1,84;Geprueft
2020-08-15;3,05;3,83;2,46;Geprueft
2020-08-16;2,4;3,13;1,78;Geprueft
2020-08-17;2,06;4,41;1,52;Geprueft
2020-08-18;2,85;5,61;1,86;Geprueft
2020-08-19;2,96;3,43;2,29;Geprueft
2020-08-20;2,11;2,6;1,64;Geprueft
2020-08-21;1,94;2,38;1,48;Geprueft
2020-08-22;1,71;1,92;1,44;Geprueft
2020-08-23;1,81;2,55;1,43;Geprueft
2020-08-24;1,71;2;1,27;Geprueft
2020-08-25;1,61;1,86;1,31;Geprueft
2020-08-26;1,54;1,77;1,19;Geprueft
2020-08-27;1,5;1,91;1;Geprueft
2020-08-28;1,73;3,41;1,2;Geprueft
2020-08-29;2,64;3,3;2,31;Geprueft
2020-08-30;2,33;2,81;1,89;Geprueft
2020-08-31;2,24;2,79;1,89;Geprueft
2020-09-01;1,95;2,37;1,63;Geprueft
2020-09-02;1,72;1,98;1,26;Geprueft
2020-09-03;1,6;1,93;1,19;Geprueft
2020-09-04;1,5;1,83;1,03;Geprueft
2020-09-05;1,46;1,7;1,21;Geprueft
2020-09-06;1,43;1,77;1,09;Geprueft
2020-09-07;1,4;1,67;1,05;Geprueft
2020-09-08;1,38;1,63;1,05;Geprueft
2020-09-09;1,35;1,59;0,98;Geprueft
2020-09-10;1,34;1,56;1,19;Geprueft
2020-09-11;1,36;1,64;1,06;Geprueft
2020-09-12;1,33;1,5;1,19;Geprueft
2020-09-13;1,3;1,51;0,989;Geprueft
2020-09-14;1,27;1,52;0,955;Geprueft
2020-09-15;1,25;1,58;0,961;Geprueft
2020-09-16;1,26;1,59;0,935;Geprueft
2020-09-17;1,31;1,61;1,2;Geprueft
2020-09-18;1,32;1,5;1,1;Geprueft
2020-09-19;1,29;1,39;1,17;Geprueft
2020-09-20;1,29;1,56;0,945;Geprueft
2020-09-21;1,3;1,65;0,898;Geprueft
2020-09-22;1,31;1,49;1,19;Geprueft
2020-09-23;1,35;1,58;1,21;Geprueft
2020-09-24;1,4;1,52;1,21;Geprueft
2020-09-25;2,12;3,17;1,34;Geprueft
2020-09-26;6,02;9,02;2,6;Geprueft
2020-09-27;5,32;9;2,89;Geprueft
2020-09-28;2,51;3,84;1,65;Geprueft
2020-09-29;2,12;2,45;1,94;Geprueft
2020-09-30;1,93;2,4;1,56;Geprueft
2020-10-01;1,81;2,11;1,58;Geprueft
2020-10-02;1,77;2;1,62;Geprueft
2020-10-03;1,73;1,92;1,64;Geprueft
2020-10-04;1,69;1,94;1,24;Geprueft
2020-10-05;1,72;1,98;1,54;Geprueft
2020-10-06;2,15;3,02;1,65;Geprueft
2020-10-07;2,84;4,28;2,26;Geprueft
2020-10-08;3,79;4,68;2,75;Geprueft
2020-10-09;2,53;2,87;2,12;Geprueft
2020-10-10;2,66;3,99;2,07;Geprueft
2020-10-11;2,86;3,41;2,31;Geprueft
2020-10-12;2,42;2,9;2,16;Geprueft
2020-10-13;2,36;2,74;1,81;Geprueft
2020-10-14;6,02;10,7;2,2;Geprueft
2020-10-15;6,31;10,2;4,42;Geprueft
2020-10-16;7,03;10,1;4,42;Geprueft
2020-10-17;6,3;7,75;4,95;Geprueft
2020-10-18;4,4;5,14;3,8;Geprueft
2020-10-19;3,67;4,25;3,22;Geprueft
2020-10-20;3,38;3,58;3,12;Geprueft
2020-10-21;3,15;3,68;2,66;Geprueft
2020-10-22;2,98;3,58;2,49;Geprueft
2020-10-23;2,91;3,57;2,55;Geprueft
2020-10-24;3,2;4,46;1,62;Geprueft
2020-10-25;2,95;3,44;2,51;Geprueft
2020-10-26;2,84;4,21;1,78;Geprueft
2020-10-27;3,4;4,62;2,09;Geprueft
2020-10-28;3,11;4,4;2,13;Geprueft
2020-10-29;6,64;10,6;2,95;Geprueft
2020-10-30;11;14;6,95;Geprueft
2020-10-31;8,76;11,6;5,05;Geprueft
2020-11-01;6,4;10,2;5,1;Geprueft
2020-11-02;11,2;13,8;8,08;Geprueft
2020-11-03;6,92;8,08;6,18;Geprueft
2020-11-04;8,02;10,5;6,7;Geprueft
2020-11-05;6,02;6,77;5,24;Geprueft
2020-11-06;5,14;5,52;4,79;Geprueft
2020-11-07;4,79;5,05;4,43;Geprueft
2020-11-08;4,49;4,82;4,2;Geprueft
2020-11-09;4,22;4,51;3,69;Geprueft
2020-11-10;4,01;4,4;3,63;Geprueft
2020-11-11;3,88;4,17;3,65;Geprueft
2020-11-12;3,75;4,07;3,48;Geprueft
2020-11-13;3,63;4;3,21;Geprueft
2020-11-14;3,53;3,83;3,21;Geprueft
2020-11-15;3,39;3,66;3,1;Geprueft
2020-11-16;3,51;3,93;3,13;Geprueft
2020-11-17;3,79;4,16;3,38;Geprueft
2020-11-18;3,39;3,9;3,04;Geprueft
2020-11-19;3,4;3,97;2,79;Geprueft
2020-11-20;3,78;4,39;3,22;Geprueft
2020-11-21;3,34;3,65;3,09;Geprueft
2020-11-22;3,1;3,41;2,77;Geprueft
2020-11-23;3,08;3,55;2,73;Geprueft
2020-11-24;3,03;3,61;2,75;Geprueft
2020-11-25;2,9;3,11;2,71;Geprueft
2020-11-26;2,81;3,22;2,56;Geprueft
2020-11-27;2,76;3,08;2,64;Geprueft
2020-11-28;2,74;2,94;2,53;Geprueft
2020-11-29;2,61;2,78;2,4;Geprueft
2020-11-30;2,56;3,37;1,8;Geprueft
2020-12-01;2,5;2,8;2,27;Geprueft
2020-12-02;2,47;2,58;2,3;Geprueft
2020-12-03;2,42;2,5;2,34;Geprueft
2020-12-04;2,53;2,65;2,45;Geprueft
2020-12-05;2,52;2,65;2,44;Geprueft
2020-12-06;2,54;2,66;2,46;Geprueft
2020-12-07;2,59;5,15;1,56;Geprueft
2020-12-08;2,42;2,92;0,968;Geprueft
2020-12-09;2,51;5,4;0,962;Geprueft
2020-12-10;2,46;2,54;2,4;Geprueft
2020-12-11;2,4;2,45;2,34;Geprueft
2020-12-12;2,36;2,78;2,26;Geprueft
2020-12-13;2,37;2,46;2,3;Geprueft
2020-12-14;2,4;5,59;0,875;Geprueft
2020-12-15;2,35;2,45;2,27;Geprueft
2020-12-16;2,35;2,43;2,29;Geprueft
2020-12-17;2,32;2,42;2,22;Geprueft
2020-12-18;2,28;2,36;2,23;Geprueft
2020-12-19;2,23;2,29;2,18;Geprueft
2020-12-20;2,18;2,26;2,14;Geprueft
2020-12-21;2,16;2,22;2,11;Geprueft
2020-12-22;5,55;10,5;2,14;Geprueft
2020-12-23;10,1;11,4;8,36;Geprueft
2020-12-24;15,6;20,7;10,7;Geprueft
2020-12-25;9,93;14,5;7,04;Geprueft
2020-12-26;5,86;7,04;5,04;Geprueft
2020-12-27;4,77;5,1;4,53;Geprueft
2020-12-28;4,4;4,59;4,26;Geprueft
2020-12-29;4,09;4,33;3,87;Geprueft
2020-12-30;3,73;3,91;3,66;Geprueft
2020-12-31;3,6;3,72;3,49;Geprueft
2021-01-01;3,42;3,55;3,33;Geprueft
2021-01-02;3,27;3,36;3,2;Geprueft
2021-01-03;3,21;3,28;3,14;Geprueft
2021-01-04;3,13;3,2;3,05;Geprueft
2021-01-05;3,11;3,19;3,06;Geprueft
2021-01-06;3,09;3,16;3,03;Geprueft
2021-01-07;3;3,99;2,42;Geprueft
2021-01-08;2,9;2,96;2,83;Geprueft
2021-01-09;2,87;3;2,79;Geprueft
2021-01-10;2,79;2,87;2,73;Geprueft
2021-01-11;2,59;2,77;2,56;Geprueft
2021-01-12;2,52;2,56;2,48;Geprueft
2021-01-13;2,56;3,24;2,48;Geprueft
2021-01-14;3;3,23;2,78;Geprueft
2021-01-15;2,82;2,97;2,72;Geprueft
2021-01-16;2,7;2,83;2,62;Geprueft
2021-01-17;2,61;2,72;2,51;Geprueft
2021-01-18;2,69;2,91;2,52;Geprueft
2021-01-19;2,78;2,91;2,67;Geprueft
2021-01-20;2,74;2,93;2,65;Geprueft
2021-01-21;2,66;2,73;2,61;Geprueft
2021-01-22;2,74;2,91;2,65;Geprueft
2021-01-23;2,87;3,01;2,75;Geprueft
2021-01-24;2,78;2,89;2,71;Geprueft
2021-01-25;2,66;2,79;2,58;Geprueft
2021-01-26;2,67;2,84;2,55;Geprueft
2021-01-27;2,68;2,85;2,58;Geprueft
2021-01-28;2,82;4,32;2,56;Geprueft
2021-01-29;14,5;24,4;4,32;Geprueft
2021-01-30;14,4;16,7;11;Geprueft
2021-01-31;8,22;11;6,54;Geprueft
2021-02-01;6,09;6,66;5,77;Geprueft
2021-02-02;8,87;19,9;5,73;Geprueft
2021-02-03;25,4;44,4;18,9;Geprueft
2021-02-04;23,1;36,6;16,6;Geprueft
2021-02-05;14,1;16,6;12,7;Geprueft
2021-02-06;13,2;13,8;12,6;Geprueft
2021-02-07;11,6;12,7;10,9;Geprueft
2021-02-08;10,1;11;9,39;Geprueft
2021-02-09;8,89;9,52;7,32;Geprueft
2021-02-10;7,91;8,37;7,41;Geprueft
2021-02-11;7,15;7,46;7,02;Geprueft
2021-02-12;6,91;7,02;6,79;Geprueft
2021-02-13;6,69;6,79;6,58;Geprueft
2021-02-14;6,47;6,58;6,36;Geprueft
2021-02-15;6,26;6,36;6,15;Geprueft
2021-02-16;5,94;6,15;5,38;Geprueft
2021-02-17;5,86;6,91;5,31;Geprueft
2021-02-18;5,63;5,97;5,43;Geprueft
2021-02-19;5,43;5,66;5,25;Geprueft
2021-02-20;5,46;5,89;5,21;Geprueft
2021-02-21;5,81;6,44;5,45;Geprueft
2021-02-22;6,01;6,44;5,65;Geprueft
2021-02-23;6,2;7,1;5,81;Geprueft
2021-02-24;6,9;7,55;6,54;Geprueft
2021-02-25;7,42;8,09;7;Geprueft
2021-02-26;7,65;8,52;7,18;Geprueft
2021-02-27;7,9;8,78;7,16;Geprueft
2021-02-28;6,76;7,16;6,5;Geprueft
2021-03-01;6,35;6,55;6,18;Geprueft
2021-03-02;6,2;6,37;6,05;Geprueft
2021-03-03;6,07;6,28;5,89;Geprueft
2021-03-04;6,08;10,4;5,75;Geprueft
2021-03-05;7,19;8,83;6,1;Geprueft
2021-03-06;5,95;6,68;5,56;Geprueft
2021-03-07;5,48;5,8;5,16;Geprueft
2021-03-08;5,21;5,65;4,94;Geprueft
2021-03-09;5,06;5,35;4,77;Geprueft
2021-03-10;4,97;5,39;4,69;Geprueft
2021-03-11;5,13;6,86;4,67;Geprueft
2021-03-12;6,93;7,6;6,15;Geprueft
2021-03-13;5,84;6,55;5,3;Geprueft
2021-03-14;6,57;7,1;6,05;Geprueft
2021-03-15;5,79;6,05;5,37;Geprueft
2021-03-16;5,48;5,86;5,14;Geprueft
2021-03-17;5,06;5,45;4,82;Geprueft
2021-03-18;4,84;5,41;4,35;Geprueft
2021-03-19;4,73;5,02;4,34;Geprueft
2021-03-20;4,46;4,8;4,04;Geprueft
2021-03-21;4,28;4,52;4,12;Geprueft
2021-03-22;4,27;4,5;3,95;Geprueft
2021-03-23;4,11;4,35;3,8;Geprueft
2021-03-24;4,21;4,82;2,75;Geprueft
2021-03-25;4,51;5,14;3,89;Geprueft
2021-03-26;4,87;5,55;4,26;Geprueft
2021-03-27;5,52;6,05;4,9;Geprueft
2021-03-28;5,1;5,65;4,59;Geprueft
2021-03-29;4,95;5,52;4,57;Geprueft
2021-03-30;5,39;6,12;4,88;Geprueft
2021-03-31;5,97;7,02;5,19;Geprueft
2021-04-01;6,42;7,12;5,53;Geprueft
2021-04-02;6,18;6,98;5,62;Geprueft
2021-04-03;5,51;5,86;5,13;Geprueft
2021-04-04;4,89;5,25;4,49;Geprueft
2021-04-05;4,75;5,23;4,42;Geprueft
2021-04-06;4,82;5,48;3,45;Geprueft
2021-04-07;4,65;4,88;4,44;Geprueft
2021-04-08;4,5;5,06;4,03;Geprueft
2021-04-09;4,6;5,33;3,17;Geprueft
2021-04-10;4,94;5,52;4,45;Geprueft
2021-04-11;5,07;5,4;4,62;Geprueft
2021-04-12;5,11;5,29;4,73;Geprueft
2021-04-13;4,91;5,17;4,65;Geprueft
2021-04-14;4,65;5,01;4,24;Geprueft
2021-04-15;4,36;4,88;4;Geprueft
2021-04-16;4,17;4,59;3,87;Geprueft
2021-04-17;4,08;4,33;3,94;Geprueft
2021-04-18;4,03;4,35;3,79;Geprueft
2021-04-19;4,11;4,72;3,8;Geprueft
2021-04-20;4,59;5,29;4,28;Geprueft
2021-04-21;4,74;5,12;4,08;Geprueft
2021-04-22;4,56;4,92;4,21;Geprueft
2021-04-23;4,23;4,63;3,94;Geprueft
2021-04-24;4,06;4,35;3,77;Geprueft
2021-04-25;3,99;4,32;3,61;Geprueft
2021-04-26;3,89;4,21;3,36;Geprueft
2021-04-27;3,77;4;3,45;Geprueft
2021-04-28;3,76;4,42;3,21;Geprueft
2021-04-29;3,87;4,08;3,75;Geprueft
2021-04-30;3,87;4,45;3,2;Geprueft
2021-05-01;3,93;4,2;3,64;Geprueft
2021-05-02;7,43;10,9;3,89;Geprueft
2021-05-03;5,09;6,19;4,36;Geprueft
2021-05-04;4,17;4,91;3,79;Geprueft
2021-05-05;5,41;6,91;3,97;Geprueft
2021-05-06;4,74;5,83;4,3;Geprueft
2021-05-07;6,91;8,5;5,56;Geprueft
2021-05-08;4,94;5,65;4,39;Geprueft
2021-05-09;4,27;4,68;3,88;Geprueft
2021-05-10;4,05;4,37;3,63;Geprueft
2021-05-11;3,91;4,29;3,58;Geprueft
2021-05-12;6,33;8,65;3,67;Geprueft
2021-05-13;11;15,9;8,65;Geprueft
2021-05-14;13,6;17,8;9,09;Geprueft
2021-05-15;7,94;9,09;7,04;Geprueft
2021-05-16;7,99;8,68;7,31;Geprueft
2021-05-17;8,34;10;7,13;Geprueft
2021-05-18;9,16;11,2;7,79;Geprueft
2021-05-19;8,49;10,1;7,6;Geprueft
2021-05-20;8,08;9,02;7,28;Geprueft
2021-05-21;7,18;7,57;6,74;Geprueft
2021-05-22;8,62;10,1;7,22;Geprueft
2021-05-23;7,11;7,54;6,64;Geprueft
2021-05-24;6,45;6,82;6,07;Geprueft
2021-05-25;6,88;7,77;6,29;Geprueft
2021-05-26;6,51;8,46;4,13;Geprueft
2021-05-27;6,45;6,89;6,01;Geprueft
2021-05-28;5,73;6,06;5,34;Geprueft
2021-05-29;5,3;5,77;4,71;Geprueft
2021-05-30;4,97;5,3;4,4;Geprueft
2021-05-31;4,75;5,33;4,24;Geprueft
2021-06-01;4,53;5,02;3,92;Geprueft
2021-06-02;4,34;4,67;3,54;Geprueft
2021-06-03;4,15;4,63;3,54;Geprueft
2021-06-04;4;5,1;2,85;Geprueft
2021-06-05;3,88;4,29;3,56;Geprueft
2021-06-06;4,41;8,62;3,59;Geprueft
2021-06-07;4,74;7,23;3,9;Geprueft
2021-06-08;3,82;4,25;3,22;Geprueft
2021-06-09;4,38;6,54;3,53;Geprueft
2021-06-10;4,03;4,59;3,54;Geprueft
2021-06-11;3,63;3,98;3,07;Geprueft
2021-06-12;3,42;3,73;3,01;Geprueft
2021-06-13;3,23;3,56;2,49;Geprueft
2021-06-14;3,11;3,44;2,56;Geprueft
2021-06-15;3,03;3,96;2,28;Geprueft
2021-06-16;2,94;3,46;2,23;Geprueft
2021-06-17;2,86;3,23;2,28;Geprueft
2021-06-18;2,77;3,2;2,21;Geprueft
2021-06-19;2,72;3,3;2,26;Geprueft
2021-06-20;2,65;3,2;2,19;Geprueft
2021-06-21;2,58;4,19;1,92;Geprueft
2021-06-22;20,2;67,8;4,05;Geprueft
2021-06-23;6,04;17,9;4,69;Geprueft
2021-06-24;12,2;26,9;6,7;Geprueft
2021-06-25;8,7;11,1;6,75;Geprueft
2021-06-26;6,62;7,82;5,71;Geprueft
2021-06-27;5,77;6,77;4,78;Geprueft
2021-06-28;4,86;5,48;4,1;Geprueft
2021-06-29;11,7;23,2;4,49;Geprueft
2021-06-30;11,6;21,3;8,05;Geprueft
2021-07-01;10,4;12,5;7,66;Geprueft
2021-07-02;14,5;22;10,1;Geprueft
2021-07-03;12,2;17,4;9,52;Geprueft
2021-07-04;8,76;9,57;7,98;Geprueft
2021-07-05;8,13;8,74;7,64;Geprueft
2021-07-06;7,18;7,64;6,11;Geprueft
2021-07-07;7,7;9,32;6,6;Geprueft
2021-07-08;6,54;6,87;6,05;Geprueft
2021-07-09;8,87;10,8;6,56;Geprueft
2021-07-10;7,59;9,53;6,12;Geprueft
2021-07-11;6,82;8,51;5,99;Geprueft
2021-07-12;6,46;7,59;5,4;Geprueft
2021-07-13;5,54;5,95;4,83;Geprueft
2021-07-14;5,8;8,4;4,8;Geprueft
2021-07-15;7,32;8,66;6,48;Geprueft
2021-07-16;5,98;6,81;4,9;Geprueft
2021-07-17;5,48;6,02;4,96;Geprueft
2021-07-18;15,4;31;6,02;Geprueft
2021-07-19;7,82;9,29;6,79;Geprueft
2021-07-20;6,43;6,93;5,87;Geprueft
2021-07-21;5,73;6,23;5,18;Geprueft
2021-07-22;5,42;5,87;4,95;Geprueft
2021-07-23;5,11;5,56;4,53;Geprueft
2021-07-24;4,83;5,1;4,44;Geprueft
2021-07-25;5,7;12,1;4,28;Geprueft
2021-07-26;5,39;7,14;4,53;Geprueft
2021-07-27;4,58;4,9;3,99;Geprueft
2021-07-28;4,5;4,92;4,06;Geprueft
2021-07-29;4,31;4,64;3,85;Geprueft
2021-07-30;4,05;4,79;3,46;Geprueft
2021-07-31;4,63;5,45;3,86;Geprueft
2021-08-01;4,96;6,48;3,98;Geprueft
2021-08-02;4,79;5,76;3,95;Geprueft
2021-08-03;4,03;4,43;3,09;Geprueft
2021-08-04;4,01;4,44;3,68;Geprueft
2021-08-05;6,59;8,85;3,84;Geprueft
2021-08-06;5,21;6,39;4,25;Geprueft
2021-08-07;4,36;5,42;3,52;Geprueft
2021-08-08;4,76;5,55;4,21;Geprueft
2021-08-09;4,38;5,11;3,33;Geprueft
2021-08-10;3,72;4,01;3,07;Geprueft
2021-08-11;3,48;3,88;2,73;Geprueft
2021-08-12;3,37;3,82;2,93;Geprueft
2021-08-13;3,29;4,37;3;Geprueft
2021-08-14;3,13;3,43;2,15;Geprueft
2021-08-15;3,08;4,08;2,47;Geprueft
2021-08-16;3,33;6,45;2,76;Geprueft
2021-08-17;3,29;3,62;2,89;Geprueft
2021-08-18;3,59;4,29;3,09;Geprueft
2021-08-19;3,28;3,63;2,87;Geprueft
2021-08-20;3,1;3,66;2,41;Geprueft
2021-08-21;2,95;3,46;2,31;Geprueft
2021-08-22;4,44;8,44;2,78;Geprueft
2021-08-23;5,28;6,84;4,18;Geprueft
2021-08-24;5,39;5,87;4,52;Geprueft
2021-08-25;4,24;5,45;3,36;Geprueft
2021-08-26;3,59;4,4;3,25;Geprueft
2021-08-27;4,69;5,72;3,63;Geprueft
2021-08-28;6,04;7,3;4,55;Geprueft
2021-08-29;4,45;5,06;4,03;Geprueft
2021-08-30;4,03;5,1;3,4;Geprueft
2021-08-31;4,31;5,01;3,76;Geprueft
2021-09-01;4,03;4,57;3,17;Geprueft
2021-09-02;3,43;4,44;2,49;Geprueft
2021-09-03;3,18;3,85;2,42;Geprueft
2021-09-04;3,03;3,2;2,84;Geprueft
2021-09-05;2,93;3,45;2,29;Geprueft
2021-09-06;2,81;3,33;2,16;Geprueft
2021-09-07;2,76;3,32;2,33;Geprueft
2021-09-08;2,72;3,56;2,02;Geprueft
2021-09-09;2,63;2,79;2,44;Geprueft
2021-09-10;2,64;3,3;2,24;Geprueft
2021-09-11;2,64;3;2,19;Geprueft
2021-09-12;2,69;3;2,3;Geprueft
2021-09-13;2,52;3,29;2,23;Geprueft
2021-09-14;2,45;2,79;2,04;Geprueft
2021-09-15;2,43;2,75;2,25;Geprueft
2021-09-16;3,42;4,27;2,39;Geprueft
2021-09-17;3,09;4,06;2,57;Geprueft
2021-09-18;2,63;3,16;2,18;Geprueft
2021-09-19;2,5;2,68;2,27;Geprueft
2021-09-20;2,5;2,78;2,19;Geprueft
2021-09-21;2,45;2,71;2,27;Geprueft
2021-09-22;2,4;2,6;2,18;Geprueft
2021-09-23;2,32;2,49;2,17;Geprueft
2021-09-24;2,3;2,55;2,01;Geprueft
2021-09-25;2,28;2,66;1,85;Geprueft
2021-09-26;2,21;2,42;2,08;Geprueft
2021-09-27;2,87;6,55;2,13;Geprueft
2021-09-28;2,42;2,74;2,15;Geprueft
2021-09-29;2,54;2,9;2,27;Geprueft
2021-09-30;2,57;2,95;2,12;Geprueft
2021-10-01;2,31;2,41;2,06;Geprueft
2021-10-02;2,23;2,37;2,05;Geprueft
2021-10-03;2,16;2,54;1,97;Geprueft
2021-10-04;2,14;2,32;1,97;Geprueft
2021-10-05;2,23;2,52;1,94;Geprueft
2021-10-06;2,93;3,58;2,45;Geprueft
2021-10-07;2,42;2,56;2,18;Geprueft
2021-10-08;2,34;2,53;2,15;Geprueft
2021-10-09;2,22;2,34;2,05;Geprueft
2021-10-10;2,15;2,49;1,8;Geprueft
2021-10-11;2,13;2,38;1,95;Geprueft
2021-10-12;2,47;3,66;2,11;Geprueft
2021-10-13;3,24;4,63;2,46;Geprueft
2021-10-14;2,67;2,99;2,46;Geprueft
2021-10-15;2,68;3,11;2,41;Geprueft
2021-10-16;2,38;2,55;2,21;Geprueft
2021-10-17;2,27;2,49;2,13;Geprueft
2021-10-18;2,2;2,29;2,04;Geprueft
2021-10-19;2,14;2,2;2,08;Geprueft
2021-10-20;2,13;2,39;1,83;Geprueft
2021-10-21;2,25;2,89;1,76;Geprueft
2021-10-22;2,45;2,77;2,17;Geprueft
2021-10-23;2,33;2,66;2,11;Geprueft
2021-10-24;2,27;2,7;2,01;Geprueft
2021-10-25;2,28;2,76;2,11;Geprueft
2021-10-26;2,23;2,41;2,08;Geprueft
2021-10-27;2,23;2,44;1,9;Geprueft
2021-10-28;2,19;2,41;1,96;Geprueft
2021-10-29;2,15;2,31;2;Geprueft
2021-10-30;2,09;2,39;1,82;Geprueft
2021-10-31;2,12;2,59;1,77;Geprueft
2021-11-01;2,24;3,26;1,95;Geprueft
2021-11-02;3,81;5;2,83;Geprueft
2021-11-03;2,82;3,22;2,46;Geprueft
2021-11-04;4,22;6,35;2,5;Geprueft
2021-11-05;3,49;4,56;2,81;Geprueft
2021-11-06;2,73;3,01;2,53;Geprueft
2021-11-07;2,55;2,72;2,29;Geprueft
2021-11-08;2,88;3,38;2,63;Geprueft
2021-11-09;2,52;2,68;2,25;Geprueft
2021-11-10;2,34;2,54;2,17;Geprueft
2021-11-11;2,26;2,5;2,05;Geprueft
2021-11-12;2,23;2,6;1,97;Geprueft
2021-11-13;2,24;2,71;2,14;Geprueft
2021-11-14;2,47;2,68;2,2;Geprueft
2021-11-15;2,25;2,44;2,05;Geprueft
2021-11-16;2,15;2,25;2,07;Geprueft
2021-11-17;2,14;2,26;2,02;Geprueft
2021-11-18;2,12;2,23;1,96;Geprueft
2021-11-19;2,13;2,48;1,91;Geprueft
2021-11-20;2,12;2,16;2,07;Geprueft
2021-11-21;2,1;2,36;1,88;Geprueft
2021-11-22;2,09;2,31;1,96;Geprueft
2021-11-23;2,04;2,12;1,92;Geprueft
2021-11-24;2;2,2;1,91;Geprueft
2021-11-25;1,96;2,03;1,91;Geprueft
2021-11-26;1,96;2,21;1,74;Geprueft
2021-11-27;1,95;2,01;1,87;Geprueft
2021-11-28;1,97;2,08;1,83;Geprueft
2021-11-29;1,9;2,05;1,78;Geprueft
2021-11-30;2;2,2;1,87;Geprueft
2021-12-01;3,02;6,79;2,15;Geprueft
2021-12-02;5,5;7,1;3,81;Geprueft
2021-12-03;3,1;3,81;2,6;Geprueft
2021-12-04;2,68;3,74;2,45;Geprueft
2021-12-05;4,03;5,05;3,23;Geprueft
2021-12-06;2,89;3,23;2,66;Geprueft
2021-12-07;2,54;3,02;2,16;Geprueft
2021-12-08;2,35;2,64;2,02;Geprueft
2021-12-09;2,29;2,4;2,12;Geprueft
2021-12-10;2,24;2,31;2,11;Geprueft
2021-12-11;2,18;2,27;2,03;Geprueft
2021-12-12;2,09;2,17;2,02;Geprueft
2021-12-13;2,31;2,88;2,11;Geprueft
2021-12-14;2,96;4,73;1,99;Geprueft
2021-12-15;2,95;4,44;1,19;Geprueft
2021-12-16;2,77;2,87;2,67;Geprueft
2021-12-17;2,81;2,92;2,55;Geprueft
2021-12-18;2,62;2,84;2,46;Geprueft
2021-12-19;2,52;2,59;2,38;Geprueft
2021-12-20;2,4;2,61;2,12;Geprueft
2021-12-21;2,18;2,28;2,11;Geprueft
2021-12-22;2,19;2,2;2,17;Geprueft
2021-12-23;2,26;2,4;2,2;Geprueft
2021-12-24;3,71;4,92;2,25;Geprueft
2021-12-25;6,34;8,13;4,92;Geprueft
2021-12-26;4,08;5,32;3,41;Geprueft
2021-12-27;3,25;3,46;3,11;Geprueft
2021-12-28;4,41;11,3;3,01;Geprueft
2021-12-29;19,4;24,1;11,3;Geprueft
2021-12-30;18,5;24,4;15,4;Geprueft
2021-12-31;19,4;24,4;15,4;Geprueft
2022-01-01;14,7;15,4;13,2;Geprueft
2022-01-02;10,5;12,3;9,16;Rohdaten
2022-01-03;12,2;18,6;9,16;Rohdaten
2022-01-04;37,3;55,1;15,7;Rohdaten
2022-01-05;25,8;38,3;18;Rohdaten
