Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15214003
Gewässer:;"Großer Regen"
Ostwert:;809253;Nordwert:;5438135;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"558,13 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;2,35;2,45;2,17;Geprueft
2014-01-02;2,51;2,96;2,3;Geprueft
2014-01-03;2,61;2,9;2,43;Geprueft
2014-01-04;2,49;2,65;2,35;Geprueft
2014-01-05;2,86;3,1;2,65;Geprueft
2014-01-06;2,87;3,09;2,68;Geprueft
2014-01-07;2,6;3,4;2,28;Geprueft
2014-01-08;2,62;2,9;2,47;Geprueft
2014-01-09;2,84;2,95;2,76;Geprueft
2014-01-10;3,92;4,78;2,92;Geprueft
2014-01-11;3,13;3,42;2,96;Geprueft
2014-01-12;3,08;3,32;2,81;Geprueft
2014-01-13;2,64;2,84;2,4;Geprueft
2014-01-14;2,62;2,74;2,49;Geprueft
2014-01-15;2,49;2,72;2,36;Geprueft
2014-01-16;2,37;2,62;2,26;Geprueft
2014-01-17;2,56;2,98;2,4;Geprueft
2014-01-18;2,64;2,85;2,53;Geprueft
2014-01-19;2,5;2,55;2,45;Geprueft
2014-01-20;2,47;2,56;2,39;Geprueft
2014-01-21;2,42;2,46;2,39;Geprueft
2014-01-22;2,34;2,43;2,28;Geprueft
2014-01-23;2,25;2,3;2,16;Geprueft
2014-01-24;2,3;2,38;2,22;Geprueft
2014-01-25;2,18;2,31;2,08;Geprueft
2014-01-26;2,15;2,3;2,05;Geprueft
2014-01-27;2,13;2,22;2,04;Geprueft
2014-01-28;2;2,11;1,94;Geprueft
2014-01-29;1,88;2,01;1,83;Geprueft
2014-01-30;2,5;3,71;1,61;Geprueft
2014-01-31;2,05;2,22;1,87;Geprueft
2014-02-01;2,17;2,51;1,91;Geprueft
2014-02-02;2,23;2,53;2,04;Geprueft
2014-02-03;2,03;2,14;1,91;Geprueft
2014-02-04;2;2,07;1,93;Geprueft
2014-02-05;1,99;2,04;1,94;Geprueft
2014-02-06;1,99;2,06;1,93;Geprueft
2014-02-07;1,98;2,03;1,92;Geprueft
2014-02-08;2,08;2,2;2,01;Geprueft
2014-02-09;2,09;2,16;2,03;Geprueft
2014-02-10;2,02;2,2;1,92;Geprueft
2014-02-11;2,18;2,35;2,01;Geprueft
2014-02-12;1,96;2,13;1,84;Geprueft
2014-02-13;1,92;2,22;1,72;Geprueft
2014-02-14;2,19;2,56;1,99;Geprueft
2014-02-15;2,11;2,32;2,02;Geprueft
2014-02-16;3,55;4,93;2,2;Geprueft
2014-02-17;3,4;4,59;2,95;Geprueft
2014-02-18;2,68;2,95;2,5;Geprueft
2014-02-19;2,5;2,61;2,29;Geprueft
2014-02-20;2,47;2,59;2,24;Geprueft
2014-02-21;2,49;2,91;2,16;Geprueft
2014-02-22;2,7;3,05;2,48;Geprueft
2014-02-23;2,43;2,62;2,28;Geprueft
2014-02-24;2,31;2,42;2,21;Geprueft
2014-02-25;2,25;2,35;2,07;Geprueft
2014-02-26;2,21;2,33;2,11;Geprueft
2014-02-27;2,17;2,24;2,07;Geprueft
2014-02-28;2,29;2,41;2,17;Geprueft
2014-03-01;2,21;2,5;1,98;Geprueft
2014-03-02;2,17;2,26;2,09;Geprueft
2014-03-03;2,2;2,33;2,1;Geprueft
2014-03-04;2,27;2,64;2,13;Geprueft
2014-03-05;2,24;2,36;2,14;Geprueft
2014-03-06;2,27;2,37;2,13;Geprueft
2014-03-07;2,27;2,35;2,19;Geprueft
2014-03-08;2,24;2,29;2,18;Geprueft
2014-03-09;2,23;2,31;2,17;Geprueft
2014-03-10;2,23;2,32;2,03;Geprueft
2014-03-11;2,18;2,3;2,1;Geprueft
2014-03-12;2,15;2,23;2,07;Geprueft
2014-03-13;2,14;2,2;2,09;Geprueft
2014-03-14;2,15;2,22;2,08;Geprueft
2014-03-15;2,52;3,37;2,12;Geprueft
2014-03-16;3,64;4,4;2,78;Geprueft
2014-03-17;3,42;4,06;3,07;Geprueft
2014-03-18;2,8;3,1;2,55;Geprueft
2014-03-19;3,1;3,65;2,5;Geprueft
2014-03-20;2,69;3,05;2,34;Geprueft
2014-03-21;2,4;2,51;2,29;Geprueft
2014-03-22;2,38;2,68;2,31;Geprueft
2014-03-23;3,42;3,97;2,68;Geprueft
2014-03-24;3,3;3,92;3,05;Geprueft
2014-03-25;2,93;3,27;2,71;Geprueft
2014-03-26;2,63;2,74;2,55;Geprueft
2014-03-27;2,53;2,65;2,35;Geprueft
2014-03-28;2,5;2,83;2,27;Geprueft
2014-03-29;2,43;2,49;2,34;Geprueft
2014-03-30;2,38;2,48;2,15;Geprueft
2014-03-31;2,25;2,4;2,05;Geprueft
2014-04-01;2,18;2,67;1,93;Geprueft
2014-04-02;2,11;2,18;2,02;Geprueft
2014-04-03;2,07;2,33;1,88;Geprueft
2014-04-04;1,93;2,3;1,72;Geprueft
2014-04-05;1,88;2,01;1,79;Geprueft
2014-04-06;1,92;2,02;1,75;Geprueft
2014-04-07;1,94;2,08;1,82;Geprueft
2014-04-08;2,04;2,32;1,84;Geprueft
2014-04-09;1,98;2,22;1,63;Geprueft
2014-04-10;2,51;3,26;1,73;Geprueft
2014-04-11;2,05;2,38;1,8;Geprueft
2014-04-12;1,93;2,03;1,79;Geprueft
2014-04-13;2,01;2,29;1,77;Geprueft
2014-04-14;2,27;2,97;1,82;Geprueft
2014-04-15;2,64;2,94;2,37;Geprueft
2014-04-16;2,3;2,69;1,93;Geprueft
2014-04-17;2,15;2,32;1,94;Geprueft
2014-04-18;2,29;2,55;2,08;Geprueft
2014-04-19;2,24;2,45;2,05;Geprueft
2014-04-20;2,26;2,49;1,94;Geprueft
2014-04-21;2,06;2,24;1,78;Geprueft
2014-04-22;2,1;2,57;1,87;Geprueft
2014-04-23;1,95;2,28;1,68;Geprueft
2014-04-24;1,82;1,94;1,64;Geprueft
2014-04-25;2,13;4,34;1,69;Geprueft
2014-04-26;3,03;4,58;2,19;Geprueft
2014-04-27;3,02;5,31;1,99;Geprueft
2014-04-28;3,01;3,75;2,43;Geprueft
2014-04-29;3,06;3,67;2,65;Geprueft
2014-04-30;2,53;3,1;1,91;Geprueft
2014-05-01;2,1;2,27;1,92;Geprueft
2014-05-02;2,15;2,6;1,79;Geprueft
2014-05-03;2,15;2,38;1,87;Geprueft
2014-05-04;2,01;2,21;1,74;Geprueft
2014-05-05;1,88;1,94;1,71;Geprueft
2014-05-06;1,82;2,26;1,44;Geprueft
2014-05-07;2,57;4,19;1,72;Geprueft
2014-05-08;2,81;3,47;2,25;Geprueft
2014-05-09;2,76;3,39;2,29;Geprueft
2014-05-10;3,26;4,13;2,62;Geprueft
2014-05-11;3,02;4,58;2,42;Geprueft
2014-05-12;3,13;4,11;2,46;Geprueft
2014-05-13;3,18;3,61;2,83;Geprueft
2014-05-14;2,98;3,46;2,56;Geprueft
2014-05-15;2,58;2,88;2,33;Geprueft
2014-05-16;2,42;2,81;2,09;Geprueft
2014-05-17;6,21;8,78;2,81;Geprueft
2014-05-18;7,89;10,6;5,96;Geprueft
2014-05-19;5,66;7,91;4,26;Geprueft
2014-05-20;3,84;4,26;3,33;Geprueft
2014-05-21;3,32;4,84;1,22;Geprueft
2014-05-22;3,06;3,29;2,72;Geprueft
2014-05-23;2,83;3,07;2,58;Geprueft
2014-05-24;2,87;3,32;2,61;Geprueft
2014-05-25;2,65;3,07;2,21;Geprueft
2014-05-26;2,53;3,2;2;Geprueft
2014-05-27;3,31;5,76;2,48;Geprueft
2014-05-28;17,4;31,1;5,76;Geprueft
2014-05-29;11,2;14,9;9,58;Geprueft
2014-05-30;7,8;9,58;6,31;Geprueft
2014-05-31;5,79;6,36;5,25;Geprueft
2014-06-01;4,96;6,08;4,35;Geprueft
2014-06-02;4,5;5,36;3,79;Geprueft
2014-06-03;4,2;4,44;3,86;Geprueft
2014-06-04;3,98;4,51;3,54;Geprueft
2014-06-05;3,65;3,95;3,26;Geprueft
2014-06-06;3,36;3,68;2,87;Geprueft
2014-06-07;3,17;3,58;2,68;Geprueft
2014-06-08;2,98;3,16;2,67;Geprueft
2014-06-09;2,84;3,01;2,46;Geprueft
2014-06-10;2,94;4;2,58;Geprueft
2014-06-11;2,75;3;2,36;Geprueft
2014-06-12;2,62;2,88;2,23;Geprueft
2014-06-13;2,53;2,9;2,16;Geprueft
2014-06-14;2,46;2,61;2,27;Geprueft
2014-06-15;2,42;2,7;2,15;Geprueft
2014-06-16;2,36;2,7;1,85;Geprueft
2014-06-17;2,32;2,42;2,23;Geprueft
2014-06-18;2,26;2,76;1,84;Geprueft
2014-06-19;2,19;2,53;1,92;Geprueft
2014-06-20;2,46;2,94;2,08;Geprueft
2014-06-21;2,25;2,33;2,09;Geprueft
2014-06-22;2,17;2,39;1,77;Geprueft
2014-06-23;2,1;2,41;1,76;Geprueft
2014-06-24;2,09;2,45;1,85;Geprueft
2014-06-25;2,64;3,41;2,05;Geprueft
2014-06-26;2,41;2,87;2,02;Geprueft
2014-06-27;2,14;2,45;1,84;Geprueft
2014-06-28;2,08;2,28;1,93;Geprueft
2014-06-29;2,5;3,06;2,08;Geprueft
2014-06-30;2,94;3,44;2,36;Geprueft
2014-07-01;2,52;2,94;2,04;Geprueft
2014-07-02;2,22;2,33;2,1;Geprueft
2014-07-03;2,08;2,32;1,81;Geprueft
2014-07-04;1,96;2,25;1,64;Geprueft
2014-07-05;1,92;2,38;1,62;Geprueft
2014-07-06;1,88;2,14;1,63;Geprueft
2014-07-07;2,49;11,2;1,33;Geprueft
2014-07-08;4,5;11,2;2,2;Geprueft
2014-07-09;11,6;17,3;7;Geprueft
2014-07-10;5,09;7;4,16;Geprueft
2014-07-11;3,84;6,67;3,06;Geprueft
2014-07-12;4,93;7,43;3,28;Geprueft
2014-07-13;4,49;6,97;3,1;Geprueft
2014-07-14;4,04;4,72;0,88;Geprueft
2014-07-15;3,02;3,82;2,39;Geprueft
2014-07-16;2,61;2,91;2,13;Geprueft
2014-07-17;2,48;3,01;2,15;Geprueft
2014-07-18;2,41;2,79;2,01;Geprueft
2014-07-19;2,23;2,43;1,84;Geprueft
2014-07-20;2,13;2,38;1,84;Geprueft
2014-07-21;2,25;4,42;1,93;Geprueft
2014-07-22;5,68;13;2,77;Geprueft
2014-07-23;3,42;5,15;2,53;Geprueft
2014-07-24;2,54;2,91;2,02;Geprueft
2014-07-25;2,31;2,85;1,89;Geprueft
2014-07-26;2,19;2,61;1,99;Geprueft
2014-07-27;2,2;2,53;1,9;Geprueft
2014-07-28;2,25;4,66;0,75;Geprueft
2014-07-29;2,21;2,35;2,01;Geprueft
2014-07-30;2,42;2,76;2,16;Geprueft
2014-07-31;2,47;3,08;2,29;Geprueft
2014-08-01;2,21;2,52;1,65;Geprueft
2014-08-02;1,97;2,16;1,51;Geprueft
2014-08-03;2,05;3,16;1,87;Geprueft
2014-08-04;2,32;2,81;2,11;Geprueft
2014-08-05;5,21;13,7;2,1;Geprueft
2014-08-06;2,82;3,63;2,23;Geprueft
2014-08-07;2,21;2,48;2;Geprueft
2014-08-08;1,96;2,33;1,78;Geprueft
2014-08-09;1,89;1,99;1,79;Geprueft
2014-08-10;1,82;1,91;1,69;Geprueft
2014-08-11;4,05;9,14;1,71;Geprueft
2014-08-12;2,76;3,66;2,23;Geprueft
2014-08-13;2,32;2,98;1,93;Geprueft
2014-08-14;3,4;4,23;2,75;Geprueft
2014-08-15;2,55;2,91;2,24;Geprueft
2014-08-16;2,75;3,57;2,36;Geprueft
2014-08-17;2,97;3,63;2,42;Geprueft
2014-08-18;2,38;2,96;1,74;Geprueft
2014-08-19;2,17;2,24;2,09;Geprueft
2014-08-20;2,11;2,23;1,99;Geprueft
2014-08-21;2,2;2,46;1,96;Geprueft
2014-08-22;2,05;2,17;1,8;Geprueft
2014-08-23;1,98;2,25;1,82;Geprueft
2014-08-24;2;2,19;1,81;Geprueft
2014-08-25;1,97;2,33;1,72;Geprueft
2014-08-26;4,48;7,63;1,92;Geprueft
2014-08-27;9,93;14,3;5,51;Geprueft
2014-08-28;3,96;5,51;3,04;Geprueft
2014-08-29;2,87;3,12;2,62;Geprueft
2014-08-30;3,15;5,21;2,55;Geprueft
2014-08-31;8,9;19,5;2,73;Geprueft
2014-09-01;7,25;9,36;5,15;Geprueft
2014-09-02;4,74;9,12;3,96;Geprueft
2014-09-03;3,86;4,14;3,55;Geprueft
2014-09-04;3,46;3,65;3,17;Geprueft
2014-09-05;3,18;3,38;3,01;Geprueft
2014-09-06;3,29;4,28;2,8;Geprueft
2014-09-07;3,6;5,05;3,02;Geprueft
2014-09-08;3,38;5,62;1,59;Geprueft
2014-09-09;4,18;5,87;2,79;Geprueft
2014-09-10;3,16;3,76;2,04;Geprueft
2014-09-11;3,3;4,07;2,81;Geprueft
2014-09-12;7,85;11,2;3,81;Geprueft
2014-09-13;5,38;6,42;4,56;Geprueft
2014-09-14;6,61;8,29;5,03;Geprueft
2014-09-15;5,25;6,58;3,68;Geprueft
2014-09-16;3,96;4,32;3,65;Geprueft
2014-09-17;3,6;3,76;3,38;Geprueft
2014-09-18;3,4;4,13;3,1;Geprueft
2014-09-19;3,22;3,36;3,05;Geprueft
2014-09-20;3,23;3,46;3,06;Geprueft
2014-09-21;3,44;5,5;3,04;Geprueft
2014-09-22;5,49;7,27;4,27;Geprueft
2014-09-23;6,34;7;5,19;Geprueft
2014-09-24;4,48;5,23;3,68;Geprueft
2014-09-25;3,96;4,22;3,69;Geprueft
2014-09-26;3,85;4,2;3,54;Geprueft
2014-09-27;4,15;4,52;3,8;Geprueft
2014-09-28;3,89;4,14;3,56;Geprueft
2014-09-29;3,52;3,72;3,24;Geprueft
2014-09-30;3,43;3,82;3,24;Geprueft
2014-10-01;5,09;7,62;3,51;Geprueft
2014-10-02;3,88;4,14;3,59;Geprueft
2014-10-03;3,56;3,88;3,29;Geprueft
2014-10-04;3,35;3,51;3,1;Geprueft
2014-10-05;3,28;3,37;3,11;Geprueft
2014-10-06;3,28;3,46;3,14;Geprueft
2014-10-07;3,24;3,5;2,98;Geprueft
2014-10-08;3,18;3,48;2,83;Geprueft
2014-10-09;3,13;3,39;2,86;Geprueft
2014-10-10;3,12;3,37;2,87;Geprueft
2014-10-11;3,12;3,41;2,9;Geprueft
2014-10-12;3,13;3,63;2,85;Geprueft
2014-10-13;3,06;3,34;2,91;Geprueft
2014-10-14;3,69;4,78;3;Geprueft
2014-10-15;3,34;3,78;2,98;Geprueft
2014-10-16;3,62;3,92;3,3;Geprueft
2014-10-17;5,35;7,46;3,7;Geprueft
2014-10-18;4,18;5,13;3,59;Geprueft
2014-10-19;3,55;3,81;3,32;Geprueft
2014-10-20;3,45;6,9;1,89;Geprueft
2014-10-21;3,83;7,55;1,8;Geprueft
2014-10-22;7,77;12,4;4,09;Geprueft
2014-10-23;31;56,9;12;Geprueft
2014-10-24;10,1;14,6;7,82;Geprueft
2014-10-25;7,02;7,84;6,35;Geprueft
2014-10-26;6,09;6,44;5,76;Geprueft
2014-10-27;5,78;6,6;5,18;Geprueft
2014-10-28;5,38;5,63;5,07;Geprueft
2014-10-29;4,94;5,23;4,68;Geprueft
2014-10-30;4,6;4,95;4,29;Geprueft
2014-10-31;4,37;4,65;4,15;Geprueft
2014-11-01;4,14;4,39;3,95;Geprueft
2014-11-02;3,91;4,15;3,69;Geprueft
2014-11-03;3,75;3,98;2,18;Geprueft
2014-11-04;3,69;3,98;3,39;Geprueft
2014-11-05;3,57;4,32;3,24;Geprueft
2014-11-06;3,51;3,69;3,39;Geprueft
2014-11-07;3,43;3,66;3,18;Geprueft
2014-11-08;3,32;3,48;3,1;Geprueft
2014-11-09;3,27;3,39;3,1;Geprueft
2014-11-10;3,16;3,36;2,93;Geprueft
2014-11-11;3,1;3,3;2,9;Geprueft
2014-11-12;3,02;5,88;1,41;Geprueft
2014-11-13;2,99;3,13;2,91;Geprueft
2014-11-14;2,93;4,61;1,69;Geprueft
2014-11-15;2,88;4,76;1,55;Geprueft
2014-11-16;2,83;2,88;2,75;Geprueft
2014-11-17;2,78;3,92;2,54;Geprueft
2014-11-18;3,53;5,19;2,67;Geprueft
2014-11-19;4,42;5,11;3,76;Geprueft
2014-11-20;3,36;3,76;3,07;Geprueft
2014-11-21;3,03;3,18;2,93;Geprueft
2014-11-22;2,82;2,96;2,72;Geprueft
2014-11-23;2,72;2,83;2,64;Geprueft
2014-11-24;2,67;2,93;2,4;Geprueft
2014-11-25;2,63;2,8;2,52;Geprueft
2014-11-26;2,56;2,8;2,32;Geprueft
2014-11-27;2,55;2,85;2,35;Geprueft
2014-11-28;2,5;2,57;2,42;Geprueft
2014-11-29;2,53;2,62;2,42;Geprueft
2014-11-30;2,53;2,67;2,47;Geprueft
2014-12-01;2,49;2,57;2,42;Geprueft
2014-12-02;2,47;2,62;2,4;Geprueft
2014-12-03;2,39;2,49;2,3;Geprueft
2014-12-04;2,4;2,49;2,3;Geprueft
2014-12-05;2,38;2,45;2,3;Geprueft
2014-12-06;2,39;2,52;2,21;Geprueft
2014-12-07;2,35;2,47;2,26;Geprueft
2014-12-08;2,3;2,7;2,19;Geprueft
2014-12-09;2,19;2,3;2,08;Geprueft
2014-12-10;2,14;2,21;2,1;Geprueft
2014-12-11;2,36;3,19;2,14;Geprueft
2014-12-12;3,35;3,7;2,94;Geprueft
2014-12-13;2,76;2,96;2,62;Geprueft
2014-12-14;2,68;2,94;2,47;Geprueft
2014-12-15;3,12;4,02;2,83;Geprueft
2014-12-16;3,47;3,79;3,02;Geprueft
2014-12-17;3,06;3,36;2,83;Geprueft
2014-12-18;5,71;14;3,36;Geprueft
2014-12-19;11;15,3;7,23;Geprueft
2014-12-20;10,8;18,6;6,88;Geprueft
2014-12-21;5,95;7,1;5,16;Geprueft
2014-12-22;4,72;5,16;4,47;Geprueft
2014-12-23;4,72;4,92;4,47;Geprueft
2014-12-24;4,2;4,55;3,79;Geprueft
2014-12-25;4,64;5,48;3,92;Geprueft
2014-12-26;3,99;4,4;3,64;Geprueft
2014-12-27;3,53;3,7;3,45;Geprueft
2014-12-28;3,35;4,55;2,75;Geprueft
2014-12-29;6,48;7,96;4,19;Geprueft
2014-12-30;7,65;9,55;5,56;Geprueft
2014-12-31;4,52;5,73;3,42;Geprueft
2015-01-01;3,32;4,51;3,02;Geprueft
2015-01-02;3,4;4,06;2,94;Geprueft
2015-01-03;3,53;4,02;3,08;Geprueft
2015-01-04;3,41;4,09;2,86;Geprueft
2015-01-05;3,25;3,51;3,05;Geprueft
2015-01-06;3,03;3,1;2,91;Geprueft
2015-01-07;2,89;3,13;2,73;Geprueft
2015-01-08;3,07;5,04;2,78;Geprueft
2015-01-09;7,61;11,7;5,04;Geprueft
2015-01-10;43,4;70,6;11,7;Geprueft
2015-01-11;26,1;43,7;14,8;Geprueft
2015-01-12;12,6;14,8;10,9;Geprueft
2015-01-13;9,87;10,9;8,96;Geprueft
2015-01-14;9,36;10,4;8,58;Geprueft
2015-01-15;8,39;9,55;7,69;Geprueft
2015-01-16;7,24;7,69;6,97;Geprueft
2015-01-17;6,85;7,14;6,49;Geprueft
2015-01-18;6,21;6,57;5,93;Geprueft
2015-01-19;5,78;5,98;5,6;Geprueft
2015-01-20;5,4;5,64;5,08;Geprueft
2015-01-21;4,85;5,2;4,62;Geprueft
2015-01-22;4,56;4,66;4,37;Geprueft
2015-01-23;4,53;4,62;4,3;Geprueft
2015-01-24;4,31;4,59;4,09;Geprueft
2015-01-25;4,11;4,44;3,83;Geprueft
2015-01-26;4,04;4,16;3,96;Geprueft
2015-01-27;4,09;4,34;3,9;Geprueft
2015-01-28;3,9;4,2;3,74;Geprueft
2015-01-29;4,05;4,59;3,74;Geprueft
2015-01-30;3,82;4,1;3,58;Geprueft
2015-01-31;3,62;3,77;3,43;Geprueft
2015-02-01;3,49;3,65;3,31;Geprueft
2015-02-02;3,41;3,61;3,28;Geprueft
2015-02-03;3,26;3,57;3,1;Geprueft
2015-02-04;3,98;6,61;2,72;Geprueft
2015-02-05;3,15;3,45;2,96;Geprueft
2015-02-06;3,09;4,1;2,43;Geprueft
2015-02-07;4,25;7,27;2,99;Geprueft
2015-02-08;3,5;4,3;2,99;Geprueft
2015-02-09;3,08;3,33;2,97;Geprueft
2015-02-10;3;3,16;2,86;Geprueft
2015-02-11;2,96;3,08;2,88;Geprueft
2015-02-12;2,93;2,99;2,8;Geprueft
2015-02-13;2,84;3,55;2,14;Geprueft
2015-02-14;3,12;4;2,6;Geprueft
2015-02-15;3,02;4,48;2,65;Geprueft
2015-02-16;2,69;2,84;2,02;Geprueft
2015-02-17;2,69;2,84;2,5;Geprueft
2015-02-18;2,64;2,73;2,53;Geprueft
2015-02-19;2,59;2,65;2,45;Geprueft
2015-02-20;2,6;2,95;2,17;Geprueft
2015-02-21;2,57;2,71;2,48;Geprueft
2015-02-22;2,56;2,6;2,5;Geprueft
2015-02-23;2,57;2,74;2,38;Geprueft
2015-02-24;2,76;2,92;2,61;Geprueft
2015-02-25;2,67;2,76;2,53;Geprueft
2015-02-26;2,55;2,74;2,39;Geprueft
2015-02-27;2,45;2,58;2,31;Geprueft
2015-02-28;2,4;2,53;2,27;Geprueft
2015-03-01;2,57;3,16;2,3;Geprueft
2015-03-02;7,2;11,8;2,91;Geprueft
2015-03-03;4,47;6,16;3,64;Geprueft
2015-03-04;3,39;3,67;3,1;Geprueft
2015-03-05;3,08;3,22;2,96;Geprueft
2015-03-06;2,9;3,02;2,67;Geprueft
2015-03-07;2,88;3,05;2,72;Geprueft
2015-03-08;2,96;3,4;2,72;Geprueft
2015-03-09;3,13;3,46;2,73;Geprueft
2015-03-10;3,21;3,47;2,97;Geprueft
2015-03-11;3,37;3,53;3,26;Geprueft
2015-03-12;3,14;3,35;3;Geprueft
2015-03-13;2,98;3,09;2,81;Geprueft
2015-03-14;2,9;3,03;2,79;Geprueft
2015-03-15;2,92;3,21;2,73;Geprueft
2015-03-16;3,04;3,3;2,85;Geprueft
2015-03-17;3,36;4,1;3,08;Geprueft
2015-03-18;3,68;4,03;3,37;Geprueft
2015-03-19;3,63;3,97;3,34;Geprueft
2015-03-20;3,44;3,68;3,22;Geprueft
2015-03-21;3,34;3,62;3,14;Geprueft
2015-03-22;3,45;3,65;3,29;Geprueft
2015-03-23;3,28;3,53;3,14;Geprueft
2015-03-24;3,29;3,5;3,15;Geprueft
2015-03-25;3,53;4,13;3,27;Geprueft
2015-03-26;4,06;4,27;3,9;Geprueft
2015-03-27;4,12;4,34;3,9;Geprueft
2015-03-28;3,69;3,93;3,49;Geprueft
2015-03-29;7,53;30,6;3,49;Geprueft
2015-03-30;21,7;32,9;11,7;Geprueft
2015-03-31;15,3;22,1;10,2;Geprueft
2015-04-01;12,4;16,7;10,2;Geprueft
2015-04-02;9,78;10,3;9,12;Geprueft
2015-04-03;8,43;9,12;7,93;Geprueft
2015-04-04;7,44;7,93;7,08;Geprueft
2015-04-05;6,62;7,15;5,93;Geprueft
2015-04-06;6,13;6,3;5,86;Geprueft
2015-04-07;5,78;6,14;5,53;Geprueft
2015-04-08;5,65;5,93;5,44;Geprueft
2015-04-09;6,32;8,05;5,68;Geprueft
2015-04-10;6,7;7,23;6,18;Geprueft
2015-04-11;6,83;7,36;6,4;Geprueft
2015-04-12;6,86;7,43;6,51;Geprueft
2015-04-13;6,42;7,24;6,14;Geprueft
2015-04-14;5,94;6,47;5,47;Geprueft
2015-04-15;5,93;6,47;5,63;Geprueft
2015-04-16;6,04;6,99;5,75;Geprueft
2015-04-17;5,91;6,08;5,64;Geprueft
2015-04-18;5,3;5,72;4,9;Geprueft
2015-04-19;4,82;5,4;4,52;Geprueft
2015-04-20;4,52;4,66;4,3;Geprueft
2015-04-21;4,28;4,51;4,06;Geprueft
2015-04-22;4,21;4,36;4,11;Geprueft
2015-04-23;3,96;4,59;3,46;Geprueft
2015-04-24;3,57;3,8;3,3;Geprueft
2015-04-25;3,36;3,89;2,76;Geprueft
2015-04-26;3,62;3,95;3,35;Geprueft
2015-04-27;3,44;3,62;3,26;Geprueft
2015-04-28;3,52;3,87;3,26;Geprueft
2015-04-29;3,3;3,61;3,07;Geprueft
2015-04-30;3,05;3,89;2,85;Geprueft
2015-05-01;3,94;4,53;2,9;Geprueft
2015-05-02;4,31;5,09;3,62;Geprueft
2015-05-03;4,08;5;3,44;Geprueft
2015-05-04;4,82;6,54;4,13;Geprueft
2015-05-05;3,9;4,23;3,58;Geprueft
2015-05-06;6,1;8,55;3,73;Geprueft
2015-05-07;4,77;5,93;4,06;Geprueft
2015-05-08;3,9;4,16;3,67;Geprueft
2015-05-09;3,77;4,43;3,33;Geprueft
2015-05-10;3,52;3,88;3,26;Geprueft
2015-05-11;3,33;3,46;3,08;Geprueft
2015-05-12;3,22;3,34;3,08;Geprueft
2015-05-13;3,14;3,25;2,96;Geprueft
2015-05-14;3,07;3,21;2,93;Geprueft
2015-05-15;2,97;3,09;2,77;Geprueft
2015-05-16;2,87;2,95;2,71;Geprueft
2015-05-17;2,83;3;2,63;Geprueft
2015-05-18;2,75;2,87;2,6;Geprueft
2015-05-19;3,04;3,94;2,68;Geprueft
2015-05-20;5,61;7;3,9;Geprueft
2015-05-21;4,45;6,38;3,49;Geprueft
2015-05-22;3,28;4,99;2,58;Geprueft
2015-05-23;2,87;3,32;2,39;Geprueft
2015-05-24;2,89;3,74;2,46;Geprueft
2015-05-25;2,81;3,11;2,68;Geprueft
2015-05-26;2,72;2,91;2,57;Geprueft
2015-05-27;2,57;2,67;2,47;Geprueft
2015-05-28;2,49;2,56;2,18;Geprueft
2015-05-29;2,42;2,56;2,16;Geprueft
2015-05-30;2,58;3,59;1,72;Geprueft
2015-05-31;2,46;2,63;2,31;Geprueft
2015-06-01;2,31;2,4;2,15;Geprueft
2015-06-02;2,25;2,45;2,06;Geprueft
2015-06-03;2,19;2,52;1,99;Geprueft
2015-06-04;2,14;2,4;1,97;Geprueft
2015-06-05;2,1;2,21;1,97;Geprueft
2015-06-06;2,03;2,28;1,72;Geprueft
2015-06-07;3,2;6,04;1,95;Geprueft
2015-06-08;2,72;5,99;1,82;Geprueft
2015-06-09;6,55;10,1;3,9;Geprueft
2015-06-10;3,09;3,9;2,52;Geprueft
2015-06-11;2,35;2,57;2;Geprueft
2015-06-12;2,1;2,33;1,74;Geprueft
2015-06-13;1,92;2,09;1,66;Geprueft
2015-06-14;1,85;2,04;1,76;Geprueft
2015-06-15;1,87;1,98;1,78;Geprueft
2015-06-16;1,82;2,29;1,62;Geprueft
2015-06-17;1,72;1,9;1,41;Geprueft
2015-06-18;1,83;2,31;1,56;Geprueft
2015-06-19;1,95;2,11;1,79;Geprueft
2015-06-20;2,17;2,55;1,82;Geprueft
2015-06-21;2,03;2,36;1,8;Geprueft
2015-06-22;2,62;4,25;1,94;Geprueft
2015-06-23;3,51;4,65;2,48;Geprueft
2015-06-24;2,37;2,79;2,05;Geprueft
2015-06-25;1,96;2,39;1,58;Geprueft
2015-06-26;1,83;2,12;1,59;Geprueft
2015-06-27;1,92;2,34;1,75;Geprueft
2015-06-28;2,62;4,11;1,93;Geprueft
2015-06-29;1,94;2,27;1,56;Geprueft
2015-06-30;1,8;2,14;1,45;Geprueft
2015-07-01;1,81;2,23;1,41;Geprueft
2015-07-02;1,66;1,99;1,35;Geprueft
2015-07-03;1,61;1,93;1,33;Geprueft
2015-07-04;1,58;1,83;1,29;Geprueft
2015-07-05;1,54;1,7;1,32;Geprueft
