Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Schwabelweis
Messstellen-Nr.:;10062000
Gewässer:;Donau
Ostwert:;729451;Nordwert:;5434823;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"324,45 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2018-08-25;219;244;196;Geprueft
2018-08-26;178;196;156;Geprueft
2018-08-27;155;172;125;Geprueft
2018-08-28;170;195;147;Geprueft
2018-08-29;172;195;147;Geprueft
2018-08-30;216;242;187;Geprueft
2018-08-31;209;234;186;Geprueft
2018-09-01;193;225;154;Geprueft
2018-09-02;245;280;162;Geprueft
2018-09-03;258;280;232;Geprueft
2018-09-04;201;248;169;Geprueft
2018-09-05;210;248;192;Geprueft
2018-09-06;191;216;160;Geprueft
2018-09-07;157;208;129;Geprueft
2018-09-08;135;144;121;Geprueft
2018-09-09;196;230;128;Geprueft
2018-09-10;170;191;151;Geprueft
2018-09-11;170;182;150;Geprueft
2018-09-12;159;182;142;Geprueft
2018-09-13;174;197;142;Geprueft
2018-09-14;190;228;165;Geprueft
2018-09-15;218;236;197;Geprueft
2018-09-16;191;220;157;Geprueft
2018-09-17;204;243;180;Geprueft
2018-09-18;200;251;148;Geprueft
2018-09-19;163;203;140;Geprueft
2018-09-20;190;211;155;Geprueft
2018-09-21;157;179;132;Geprueft
2018-09-22;141;179;102;Geprueft
2018-09-23;176;210;155;Geprueft
2018-09-24;173;217;138;Geprueft
2018-09-25;272;327;201;Geprueft
2018-09-26;190;311;153;Geprueft
2018-09-27;142;185;93,8;Geprueft
2018-09-28;168;200;137;Geprueft
2018-09-29;169;207;129;Geprueft
2018-09-30;177;207;152;Geprueft
2018-10-01;170;199;152;Geprueft
2018-10-02;214;305;136;Geprueft
2018-10-03;196;277;128;Geprueft
2018-10-04;158;190;120;Geprueft
2018-10-05;176;197;150;Geprueft
2018-10-06;176;205;142;Geprueft
2018-10-07;183;205;157;Geprueft
2018-10-08;186;204;165;Geprueft
2018-10-09;170;193;141;Geprueft
2018-10-10;185;201;169;Geprueft
2018-10-11;159;185;138;Geprueft
2018-10-12;158;185;130;Geprueft
2018-10-13;190;225;170;Geprueft
2018-10-14;214;233;186;Geprueft
2018-10-15;182;218;139;Geprueft
2018-10-16;155;210;131;Geprueft
2018-10-17;194;218;171;Geprueft
2018-10-18;168;203;124;Geprueft
2018-10-19;128;163;96;Geprueft
2018-10-20;160;187;132;Geprueft
2018-10-21;193;211;179;Geprueft
2018-10-22;203;227;180;Geprueft
2018-10-23;207;243;164;Geprueft
2018-10-24;193;220;164;Geprueft
2018-10-25;172;220;133;Geprueft
2018-10-26;188;220;149;Geprueft
2018-10-27;192;205;173;Geprueft
2018-10-28;257;292;205;Geprueft
2018-10-29;282;311;260;Geprueft
2018-10-30;222;300;182;Geprueft
2018-10-31;189;245;142;Geprueft
2018-11-01;174;253;113;Geprueft
2018-11-02;167;198;143;Geprueft
2018-11-03;187;222;159;Geprueft
2018-11-04;226;238;199;Geprueft
2018-11-05;205;238;175;Geprueft
2018-11-06;200;223;175;Geprueft
2018-11-07;201;215;175;Geprueft
2018-11-08;207;223;184;Geprueft
2018-11-09;204;223;184;Geprueft
2018-11-10;195;208;184;Geprueft
2018-11-11;209;224;192;Geprueft
2018-11-12;200;224;185;Geprueft
2018-11-13;181;201;161;Geprueft
2018-11-14;179;209;145;Geprueft
2018-11-15;165;177;146;Geprueft
2018-11-16;203;233;170;Geprueft
2018-11-17;222;249;186;Geprueft
2018-11-18;201;241;178;Geprueft
2018-11-19;145;178;116;Geprueft
2018-11-20;138;155;116;Geprueft
2018-11-21;159;187;131;Geprueft
2018-11-22;175;195;147;Geprueft
2018-11-23;176;211;147;Geprueft
2018-11-24;217;243;195;Geprueft
2018-11-25;219;243;188;Geprueft
2018-11-26;216;227;196;Geprueft
2018-11-27;227;263;188;Geprueft
2018-11-28;204;236;164;Geprueft
2018-11-29;163;181;149;Geprueft
2018-11-30;150;165;133;Geprueft
2018-12-01;201;236;157;Geprueft
2018-12-02;235;260;213;Geprueft
2018-12-03;275;347;229;Geprueft
2018-12-04;432;500;324;Geprueft
2018-12-05;484;507;445;Geprueft
2018-12-06;387;480;308;Geprueft
2018-12-07;312;340;269;Geprueft
2018-12-08;233;269;206;Geprueft
2018-12-09;248;348;199;Geprueft
2018-12-10;417;508;348;Geprueft
2018-12-11;469;528;395;Geprueft
2018-12-12;373;402;333;Geprueft
2018-12-13;323;341;294;Geprueft
2018-12-14;309;342;287;Geprueft
2018-12-15;259;303;232;Geprueft
2018-12-16;216;240;192;Geprueft
2018-12-17;223;248;200;Geprueft
2018-12-18;202;248;161;Geprueft
2018-12-19;206;248;169;Geprueft
2018-12-20;214;241;185;Geprueft
2018-12-21;231;257;201;Geprueft
2018-12-22;320;412;233;Geprueft
2018-12-23;564;693;412;Geprueft
2018-12-24;790;961;693;Geprueft
2018-12-25;1120;1200;961;Geprueft
2018-12-26;883;1130;747;Geprueft
2018-12-27;686;747;640;Geprueft
2018-12-28;557;640;463;Geprueft
2018-12-29;437;463;399;Geprueft
2018-12-30;395;421;361;Geprueft
2018-12-31;377;399;353;Geprueft
