Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Kienhof
Messstellen-Nr.:;15205501
Gewässer:;Regen
Ostwert:;754654;Nordwert:;5454455;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"354,09 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;17,2;18,1;16,4;Geprueft
2014-01-02;17;17,5;16,4;Geprueft
2014-01-03;16,6;17,5;16,4;Geprueft
2014-01-04;16,6;17,5;16,4;Geprueft
2014-01-05;18,4;20;17,5;Geprueft
2014-01-06;21,4;21,9;20;Geprueft
2014-01-07;19,6;21,9;18,1;Geprueft
2014-01-08;18,4;18,7;18,1;Geprueft
2014-01-09;17,8;18,7;17,5;Geprueft
2014-01-10;18,9;21,2;17,5;Geprueft
2014-01-11;22,2;23,9;21,2;Geprueft
2014-01-12;20,2;21,9;18,7;Geprueft
2014-01-13;19,4;20,6;18,1;Geprueft
2014-01-14;19,2;20,6;18,1;Geprueft
2014-01-15;19,5;20,6;18,7;Geprueft
2014-01-16;20,3;21,2;18,7;Geprueft
2014-01-17;18,6;19,3;18,1;Geprueft
2014-01-18;20,1;21,2;19,3;Geprueft
2014-01-19;20,8;21,9;19,3;Geprueft
2014-01-20;19;19,3;18,7;Geprueft
2014-01-21;18,4;19,3;18,1;Geprueft
2014-01-22;19,8;20,6;19,3;Geprueft
2014-01-23;19,7;20,6;19,3;Geprueft
2014-01-24;19,1;20;18,7;Geprueft
2014-01-25;20;21,9;18,7;Geprueft
2014-01-26;19,2;19,3;18,7;Geprueft
2014-01-27;18,9;20;18,1;Geprueft
2014-01-28;18,2;18,7;18,1;Geprueft
2014-01-29;18,6;20;17,5;Geprueft
2014-01-30;17,6;18,7;16,9;Geprueft
2014-01-31;18,2;19,3;16,4;Geprueft
2014-02-01;16,9;17,5;16,4;Geprueft
2014-02-02;18,5;21,9;16,9;Geprueft
2014-02-03;20,1;22,6;18,1;Geprueft
2014-02-04;17,7;18,1;16,9;Geprueft
2014-02-05;17,1;17,5;16,4;Geprueft
2014-02-06;16,4;16,9;16,4;Geprueft
2014-02-07;18,3;18,7;16,9;Geprueft
2014-02-08;18,5;18,7;18,1;Geprueft
2014-02-09;18,6;18,7;18,1;Geprueft
2014-02-10;18,1;18,7;18,1;Geprueft
2014-02-11;17,7;18,1;16,9;Geprueft
2014-02-12;17,7;18,1;17,5;Geprueft
2014-02-13;17,3;18,1;16,4;Geprueft
2014-02-14;16,6;17,5;16,4;Geprueft
2014-02-15;18,5;18,7;17,5;Geprueft
2014-02-16;17,7;21,2;16,9;Geprueft
2014-02-17;24,3;28,9;18,1;Geprueft
2014-02-18;23,5;27,4;20,6;Geprueft
2014-02-19;19;20,6;18,7;Geprueft
2014-02-20;18,8;20,6;17,5;Geprueft
2014-02-21;17,5;18,1;17,5;Geprueft
2014-02-22;18,3;19,3;17,5;Geprueft
2014-02-23;19;20;18,1;Geprueft
2014-02-24;17,1;18,1;16,9;Geprueft
2014-02-25;16,7;17,5;16,4;Geprueft
2014-02-26;16,6;18,1;15,8;Geprueft
2014-02-27;17;18,7;15,8;Geprueft
2014-02-28;16,2;16,4;15,8;Geprueft
2014-03-01;16,3;16,4;15,8;Geprueft
2014-03-02;16,4;16,9;16,4;Geprueft
2014-03-03;16,2;16,4;15,8;Geprueft
2014-03-04;15,5;15,8;15,3;Geprueft
2014-03-05;15,3;15,3;15,3;Geprueft
2014-03-06;15,3;15,3;15,3;Geprueft
2014-03-07;15,3;15,3;14,8;Geprueft
2014-03-08;15;15,3;14,8;Geprueft
2014-03-09;14,6;15,3;14,2;Geprueft
2014-03-10;14,1;14,2;13,7;Geprueft
2014-03-11;14,2;14,8;13,7;Geprueft
2014-03-12;14,7;14,8;14,2;Geprueft
2014-03-13;14,4;15,8;13,7;Geprueft
2014-03-14;13,7;15,3;13,2;Geprueft
2014-03-15;14;15,3;13,7;Geprueft
2014-03-16;17;18,7;15,3;Geprueft
2014-03-17;19,7;20,6;18,7;Geprueft
2014-03-18;19,5;21,2;18,1;Geprueft
2014-03-19;17,3;18,1;16,3;Geprueft
2014-03-20;17,1;18,1;16,9;Geprueft
2014-03-21;16,7;16,9;16,3;Geprueft
2014-03-22;15,1;16,3;14,7;Geprueft
2014-03-23;16,7;20,5;14,7;Geprueft
2014-03-24;25,5;27,3;20,5;Geprueft
2014-03-25;25,2;26,6;23,1;Geprueft
2014-03-26;20,7;23,1;19,3;Geprueft
2014-03-27;17,9;19,3;17,4;Geprueft
2014-03-28;16,7;17,4;16,3;Geprueft
2014-03-29;16,1;16,3;15,7;Geprueft
2014-03-30;15,8;16,8;15,2;Geprueft
2014-03-31;15;15,2;14,7;Geprueft
2014-04-01;14,7;14,7;14,2;Geprueft
2014-04-02;14,5;14,7;14,1;Geprueft
2014-04-03;14;14,1;13,6;Geprueft
2014-04-04;13,6;13,6;13,1;Geprueft
2014-04-05;13,7;14,1;13,1;Geprueft
2014-04-06;13,2;14,1;12,6;Geprueft
2014-04-07;13,5;14,1;13,1;Geprueft
2014-04-08;13,4;14,1;13,1;Geprueft
2014-04-09;13,1;14,6;12,2;Geprueft
2014-04-10;14,7;15,1;14,1;Geprueft
2014-04-11;15;15,6;14,6;Geprueft
2014-04-12;14,4;15,6;13,6;Geprueft
2014-04-13;13,3;13,6;12,6;Geprueft
2014-04-14;14,1;16,2;13,1;Geprueft
2014-04-15;16,5;18,5;14,6;Geprueft
2014-04-16;17,3;18,5;16,1;Geprueft
2014-04-17;15,1;16,1;14,6;Geprueft
2014-04-18;15,2;16,7;14,6;Geprueft
2014-04-19;15,5;16,1;15,1;Geprueft
2014-04-20;16,2;17,9;15,1;Geprueft
2014-04-21;14,4;15,6;13,5;Geprueft
2014-04-22;14,1;14,5;13,5;Geprueft
2014-04-23;14,3;15;14;Geprueft
2014-04-24;13,6;14,5;13;Geprueft
2014-04-25;13;14;12,5;Geprueft
2014-04-26;12,5;13,5;11,6;Geprueft
2014-04-27;16,2;18,4;13,5;Geprueft
2014-04-28;15,8;17,8;14;Geprueft
2014-04-29;16,4;17,2;15;Geprueft
2014-04-30;17,3;19,3;16,1;Geprueft
2014-05-01;15,8;16,7;14,6;Geprueft
2014-05-02;14,2;15,1;13,2;Geprueft
2014-05-03;13,4;13,7;13,2;Geprueft
2014-05-04;13,8;15,3;13,2;Geprueft
2014-05-05;13,9;14,8;13,3;Geprueft
2014-05-06;13,1;13,3;12,4;Geprueft
2014-05-07;13,6;16;12,4;Geprueft
2014-05-08;20,7;24,2;16;Geprueft
2014-05-09;20,7;24,2;18,4;Geprueft
2014-05-10;18,5;19,7;17,8;Geprueft
2014-05-11;20,1;21;18,5;Geprueft
2014-05-12;18,9;23,1;16,7;Geprueft
2014-05-13;23,8;25,9;23,1;Geprueft
2014-05-14;21,4;23,2;19,3;Geprueft
2014-05-15;19,2;20;18,1;Geprueft
2014-05-16;16,4;18,1;15,3;Geprueft
2014-05-17;18,9;26,1;15,9;Geprueft
2014-05-18;31,5;40,8;26;Geprueft
2014-05-19;37,7;40,8;34,4;Geprueft
2014-05-20;27,6;34,4;21,5;Geprueft
2014-05-21;19,6;21,5;18,7;Geprueft
2014-05-22;17,5;19,2;16,1;Geprueft
2014-05-23;16,2;16,9;15,4;Geprueft
2014-05-24;15;16,6;13,1;Geprueft
2014-05-25;15,3;17;14,7;Geprueft
2014-05-26;14,9;16,2;14,4;Geprueft
2014-05-27;17,4;18,2;15,7;Geprueft
2014-05-28;40,2;109;17,6;Geprueft
2014-05-29;122;136;94,6;Geprueft
2014-05-30;76,2;94,6;52,1;Geprueft
2014-05-31;41,6;52,1;33,6;Geprueft
2014-06-01;30,3;33,9;26,7;Geprueft
2014-06-02;25,4;26,7;23,9;Geprueft
2014-06-03;22,6;23,9;21,9;Geprueft
2014-06-04;21,8;22,6;20,6;Geprueft
2014-06-05;20,2;20,6;19,8;Geprueft
2014-06-06;17,9;19,8;17,1;Geprueft
2014-06-07;16;17,7;14,9;Geprueft
2014-06-08;14,3;15,5;12,2;Geprueft
2014-06-09;12,9;14,6;12;Geprueft
2014-06-10;13,4;14,8;11,9;Geprueft
2014-06-11;12,2;13,4;11,2;Geprueft
2014-06-12;13;14,5;12,2;Geprueft
2014-06-13;11,8;12,7;10,7;Geprueft
2014-06-14;11,4;13,3;10,5;Geprueft
2014-06-15;12,2;14,5;11,5;Geprueft
2014-06-16;12,5;14,5;11,1;Geprueft
2014-06-17;11,2;11,7;10,7;Geprueft
2014-06-18;11,6;12,2;10,8;Geprueft
2014-06-19;11,3;12,2;10,4;Geprueft
2014-06-20;11,4;13,4;10,5;Geprueft
2014-06-21;12,4;14,4;11;Geprueft
2014-06-22;11,1;11,9;10,1;Geprueft
2014-06-23;9,45;10,1;8,36;Geprueft
2014-06-24;9,95;13,2;8,35;Geprueft
2014-06-25;13,3;14,2;12,7;Geprueft
2014-06-26;15,5;16,8;14,2;Geprueft
2014-06-27;12,8;16,2;10,2;Geprueft
2014-06-28;10,1;11,1;9,36;Geprueft
2014-06-29;10;11,1;9,37;Geprueft
2014-06-30;14,7;19,1;11,1;Geprueft
2014-07-01;18,3;20,4;15,6;Geprueft
2014-07-02;13;15,6;11,6;Geprueft
2014-07-03;10,4;11,6;9;Geprueft
2014-07-04;9,72;11,6;9,41;Geprueft
2014-07-05;9,71;10,3;9,01;Geprueft
2014-07-06;9,11;9,86;7,83;Geprueft
2014-07-07;8,79;17,4;7,83;Geprueft
2014-07-08;14,4;18,6;11,2;Geprueft
2014-07-09;41,1;68,9;18,6;Geprueft
2014-07-10;45,7;66,2;32,2;Geprueft
2014-07-11;26;32,2;21,9;Geprueft
2014-07-12;26,9;31,4;24;Geprueft
2014-07-13;26;30,6;23,3;Geprueft
2014-07-14;31,8;33,9;26,2;Geprueft
2014-07-15;23,2;29,2;19,4;Geprueft
2014-07-16;17,1;19,4;15,8;Geprueft
2014-07-17;15,1;16,4;14,3;Geprueft
2014-07-18;13,3;14,3;12,3;Geprueft
2014-07-19;13,6;14,8;13,3;Geprueft
2014-07-20;12,8;13,8;11,4;Geprueft
2014-07-21;11,7;14,3;10,9;Geprueft
2014-07-22;17,4;20,8;13,8;Geprueft
2014-07-23;23,5;24,9;20,8;Geprueft
2014-07-24;16,9;23,5;13,3;Geprueft
2014-07-25;13,1;14,9;11,9;Geprueft
2014-07-26;11,6;12,4;11;Geprueft
2014-07-27;12;13,4;9,64;Geprueft
2014-07-28;11,3;13,9;9,65;Geprueft
2014-07-29;13,3;16,6;10,5;Geprueft
2014-07-30;15,8;16,6;14,4;Geprueft
2014-07-31;17,9;19,6;16;Geprueft
2014-08-01;16,9;19,6;14,4;Geprueft
2014-08-02;13,6;15;12,4;Geprueft
2014-08-03;12,8;13,4;11,9;Geprueft
2014-08-04;12,5;12,9;11,9;Geprueft
2014-08-05;15,4;17,2;12,9;Geprueft
2014-08-06;19,7;21;17,2;Geprueft
2014-08-07;16,9;19,6;13,9;Geprueft
2014-08-08;12,6;14;11,5;Geprueft
2014-08-09;11,4;12,9;10,6;Geprueft
2014-08-10;9,76;10,6;8,46;Geprueft
2014-08-11;11,8;14,5;9,29;Geprueft
2014-08-12;19,2;22,4;14,5;Geprueft
2014-08-13;16,9;21,7;14,5;Geprueft
2014-08-14;15,7;18,4;14,5;Geprueft
2014-08-15;19,5;21;17,3;Geprueft
2014-08-16;16,2;17,9;15,1;Geprueft
2014-08-17;19,3;21,7;16,7;Geprueft
2014-08-18;19;21,7;16,2;Geprueft
2014-08-19;14,8;16,2;14;Geprueft
2014-08-20;13,1;14,5;12,5;Geprueft
2014-08-21;13,5;14;12,5;Geprueft
2014-08-22;13,2;14;12,5;Geprueft
2014-08-23;12,2;13;11,6;Geprueft
2014-08-24;10,9;12,1;10,2;Geprueft
2014-08-25;11;11,6;10,2;Geprueft
2014-08-26;12,8;16,8;11,6;Geprueft
2014-08-27;34,7;58,7;16,8;Geprueft
2014-08-28;43;60,2;26;Geprueft
2014-08-29;21,5;26;18,5;Geprueft
2014-08-30;17,1;18,5;16,2;Geprueft
2014-08-31;18,5;28,3;15,7;Geprueft
2014-09-01;56,1;68,9;28,3;Geprueft
2014-09-02;35;45,1;27,6;Geprueft
2014-09-03;25,2;27,6;22,5;Geprueft
2014-09-04;20,8;22,6;19,9;Geprueft
2014-09-05;19;19,9;18,6;Geprueft
2014-09-06;17,4;18,6;16,3;Geprueft
2014-09-07;19,6;24,7;16,3;Geprueft
2014-09-08;25,4;26,9;23,3;Geprueft
2014-09-09;21,3;25,4;19,3;Geprueft
2014-09-10;19,8;21,2;17,5;Geprueft
2014-09-11;17,2;17,5;16,3;Geprueft
2014-09-12;23,7;42,5;17,5;Geprueft
2014-09-13;44,4;53,9;30,7;Geprueft
2014-09-14;37;44,3;30,7;Geprueft
2014-09-15;43,7;47,1;37,3;Geprueft
2014-09-16;30,4;37,3;25,5;Geprueft
2014-09-17;23,6;25,5;22;Geprueft
2014-09-18;21,9;22,7;20,6;Geprueft
2014-09-19;20,4;21,3;20;Geprueft
2014-09-20;20;20,7;19,3;Geprueft
2014-09-21;19,6;22;18,7;Geprueft
2014-09-22;27,3;35,7;22;Geprueft
2014-09-23;36,7;38,2;35,7;Geprueft
2014-09-24;32,1;36,5;28,5;Geprueft
2014-09-25;24,9;28,5;23,4;Geprueft
2014-09-26;22,8;23,4;22;Geprueft
2014-09-27;23,8;24,8;22,7;Geprueft
2014-09-28;22,1;23,4;20,7;Geprueft
2014-09-29;20,1;20,7;20;Geprueft
2014-09-30;20,1;20,7;19,4;Geprueft
2014-10-01;21,8;28,6;19,4;Geprueft
2014-10-02;30,5;34,1;25,6;Geprueft
2014-10-03;23,3;25,6;21,4;Geprueft
2014-10-04;20,6;22,1;20,1;Geprueft
2014-10-05;20,6;21,4;19,4;Geprueft
2014-10-06;19,6;20,1;19,4;Geprueft
2014-10-07;19,1;20,1;18,8;Geprueft
2014-10-08;19,1;20,7;18,8;Geprueft
2014-10-09;18,9;19,4;18,8;Geprueft
2014-10-10;18,1;20,1;17,6;Geprueft
2014-10-11;17,9;18,8;17,6;Geprueft
2014-10-12;17,7;18,8;17;Geprueft
2014-10-13;18,2;18,8;17,6;Geprueft
2014-10-14;20,9;24,2;18,8;Geprueft
2014-10-15;24,2;25,6;22,8;Geprueft
2014-10-16;23,5;24,2;22,8;Geprueft
2014-10-17;29,3;48,4;24,2;Geprueft
2014-10-18;45,2;53,2;33,4;Geprueft
2014-10-19;27,6;33,4;23,5;Geprueft
2014-10-20;22,6;23,5;22,1;Geprueft
2014-10-21;24,3;29,5;22,8;Geprueft
2014-10-22;38,5;54,6;29,5;Geprueft
2014-10-23;112;161;54,6;Geprueft
2014-10-24;148;189;78,8;Geprueft
2014-10-25;56,8;78,8;47;Geprueft
2014-10-26;42,3;47;36,3;Geprueft
2014-10-27;34,5;37,1;31,4;Geprueft
2014-10-28;30,5;31,4;29;Geprueft
2014-10-29;28,4;29;27,5;Geprueft
2014-10-30;26,9;27,5;26;Geprueft
2014-10-31;25,4;26;24,6;Geprueft
2014-11-01;24;24,6;23,2;Geprueft
2014-11-02;23,2;23,9;22,5;Geprueft
2014-11-03;22,7;23,2;22,5;Geprueft
2014-11-04;21,7;22,5;21,1;Geprueft
2014-11-05;21,3;22,5;20,4;Geprueft
2014-11-06;19,6;20,4;19,1;Geprueft
2014-11-07;20,6;21,8;20,4;Geprueft
2014-11-08;20;20,4;19,8;Geprueft
2014-11-09;19,2;20,4;18,5;Geprueft
2014-11-10;19,1;19,8;18,5;Geprueft
2014-11-11;18,7;19,8;17,9;Geprueft
2014-11-12;18,7;19,1;18,5;Geprueft
2014-11-13;18,1;18,5;17,9;Geprueft
2014-11-14;17,9;18,5;17,3;Geprueft
2014-11-15;18,3;19,8;17,9;Geprueft
2014-11-16;17,8;18,5;16,8;Geprueft
2014-11-17;17,4;17,9;16,8;Geprueft
2014-11-18;19,4;24,6;17,3;Geprueft
2014-11-19;33,5;42,8;24,6;Geprueft
2014-11-20;36;42,5;27,6;Geprueft
2014-11-21;24,5;27,6;21,8;Geprueft
2014-11-22;21,8;21,8;21,1;Geprueft
2014-11-23;19,8;21,1;19,1;Geprueft
2014-11-24;19,5;20,5;19,1;Geprueft
2014-11-25;19;19,8;17,9;Geprueft
2014-11-26;18,8;19,1;18,5;Geprueft
2014-11-27;18,4;19,1;17,9;Geprueft
2014-11-28;18;19,1;17,9;Geprueft
2014-11-29;17,8;17,9;17,4;Geprueft
2014-11-30;17,2;17,4;16,8;Geprueft
2014-12-01;17,1;18;16,8;Geprueft
2014-12-02;17,7;18,5;16,8;Geprueft
2014-12-03;18;18,5;17,4;Geprueft
2014-12-04;17,8;18;16,8;Geprueft
2014-12-05;17;17,4;16,8;Geprueft
2014-12-06;17;18;16,8;Geprueft
2014-12-07;17,6;18;17,4;Geprueft
2014-12-08;17,7;18;17,4;Geprueft
2014-12-09;18,1;18,5;18;Geprueft
2014-12-10;17,6;18,5;16,8;Geprueft
2014-12-11;16,9;17,4;16,8;Geprueft
2014-12-12;19,1;24,7;17,4;Geprueft
2014-12-13;25,3;27,6;21,9;Geprueft
2014-12-14;20,3;21,9;19,2;Geprueft
2014-12-15;20,5;21,2;19,8;Geprueft
2014-12-16;21,7;22,5;21,2;Geprueft
2014-12-17;22,4;22,6;21,9;Geprueft
2014-12-18;25,9;33,2;21,9;Geprueft
2014-12-19;47;64,5;33,2;Geprueft
2014-12-20;64,3;70;58,2;Geprueft
2014-12-21;53,8;70;47,3;Geprueft
2014-12-22;39,6;47,3;33,2;Geprueft
2014-12-23;30,6;33,2;29,3;Geprueft
2014-12-24;29;29,3;28,5;Geprueft
2014-12-25;27,1;28,5;26,7;Geprueft
2014-12-26;26,5;26,7;26,3;Geprueft
2014-12-27;26,1;26,3;25,8;Geprueft
2014-12-28;25,6;25,8;25,4;Geprueft
2014-12-29;25,2;25,4;25;Geprueft
2014-12-30;24,8;25;24,6;Geprueft
2014-12-31;24,4;24,6;24,1;Geprueft
2015-01-01;23,9;24,1;23,7;Geprueft
2015-01-02;23,5;23,7;23,4;Geprueft
2015-01-03;30,5;36,6;23,4;Geprueft
2015-01-04;31,4;35,8;27,8;Geprueft
2015-01-05;27,8;28,5;27;Geprueft
2015-01-06;25,6;27;24,1;Geprueft
2015-01-07;23,7;24,1;23,4;Geprueft
2015-01-08;23,6;24,9;22,7;Geprueft
2015-01-09;52,7;79,7;24,9;Geprueft
2015-01-10;121;189;79,7;Geprueft
2015-01-11;222;259;179;Geprueft
2015-01-12;120;179;79;Geprueft
2015-01-13;66,5;79;57,1;Geprueft
2015-01-14;52,6;59,1;47,2;Geprueft
2015-01-15;50,8;53;47,2;Geprueft
2015-01-16;44,9;49,1;41,7;Geprueft
2015-01-17;40,5;41,7;39,9;Geprueft
2015-01-18;40,9;42,6;38,2;Geprueft
2015-01-19;36,8;38,2;34,8;Geprueft
2015-01-20;33,7;34,8;32,3;Geprueft
2015-01-21;31,1;32,3;29,9;Geprueft
2015-01-22;30;30,7;29,2;Geprueft
2015-01-23;29,2;29,2;29,2;Geprueft
2015-01-24;28,2;29,2;26,9;Geprueft
2015-01-25;26,5;27,6;26,1;Geprueft
2015-01-26;26,3;26,9;26,1;Geprueft
2015-01-27;26,2;26,9;26,1;Geprueft
2015-01-28;26,1;26,9;25,4;Geprueft
2015-01-29;26,8;26,9;26,1;Geprueft
2015-01-30;26,6;26,9;26,1;Geprueft
2015-01-31;26,4;26,9;26,1;Geprueft
2015-02-01;25,2;26,1;24,6;Geprueft
2015-02-02;24,3;24,6;23,9;Geprueft
2015-02-03;23,7;23,9;23,2;Geprueft
2015-02-04;24;25,4;23,2;Geprueft
2015-02-05;23,4;23,9;23,2;Geprueft
2015-02-06;23,1;23,2;23;Geprueft
2015-02-07;22,9;23;22,9;Geprueft
2015-02-08;22,8;22,9;22,7;Geprueft
2015-02-09;22,6;22,7;22,6;Geprueft
2015-02-10;23,2;23,9;22,5;Geprueft
2015-02-11;23,8;25,4;21,8;Geprueft
2015-02-12;21,4;21,8;21,1;Geprueft
2015-02-13;20,9;21,1;20,5;Geprueft
2015-02-14;19,7;20,5;19,2;Geprueft
2015-02-15;20,4;21,1;19,2;Geprueft
2015-02-16;20,2;21,1;19,8;Geprueft
2015-02-17;19,8;20,5;19,2;Geprueft
2015-02-18;19,8;19,8;19,8;Geprueft
2015-02-19;19,6;19,8;19,2;Geprueft
2015-02-20;18,7;19,2;18,6;Geprueft
2015-02-21;19,6;19,8;18,6;Geprueft
2015-02-22;20;20,5;19,8;Geprueft
2015-02-23;20,3;20,5;19,8;Geprueft
2015-02-24;22,3;24,7;19,8;Geprueft
2015-02-25;25,9;26,9;24,7;Geprueft
2015-02-26;23,4;24,7;22,5;Geprueft
2015-02-27;21,9;22,5;21,2;Geprueft
2015-02-28;21,2;21,8;21,2;Geprueft
2015-03-01;21;21,2;20,5;Geprueft
2015-03-02;30,2;69,1;21,2;Geprueft
2015-03-03;69,1;86,3;45,6;Geprueft
2015-03-04;36,4;45,6;30,9;Geprueft
2015-03-05;29,2;31,7;27,8;Geprueft
2015-03-06;26;27,8;24,8;Geprueft
2015-03-07;24,5;24,8;24,1;Geprueft
2015-03-08;23,4;24,1;22,7;Geprueft
2015-03-09;23,6;24,1;23,4;Geprueft
2015-03-10;23,9;24,1;23,4;Geprueft
2015-03-11;24,6;25,6;24,1;Geprueft
2015-03-12;25;25,6;24,8;Geprueft
2015-03-13;23,9;24,8;23,4;Geprueft
2015-03-14;21,9;23,4;21,3;Geprueft
2015-03-15;21,5;22;21,3;Geprueft
2015-03-16;21,1;22;20,6;Geprueft
2015-03-17;21,4;22;21,3;Geprueft
2015-03-18;22,1;23,4;22;Geprueft
2015-03-19;23,3;24,1;22,7;Geprueft
2015-03-20;21,8;22,7;21,3;Geprueft
2015-03-21;21,3;22;20,6;Geprueft
2015-03-22;20,6;20,6;20,6;Geprueft
2015-03-23;20,6;22;20,6;Geprueft
2015-03-24;20,3;20,6;19,9;Geprueft
2015-03-25;20,6;20,6;19,9;Geprueft
2015-03-26;20,6;21,3;19,9;Geprueft
2015-03-27;21,7;23,4;20,6;Geprueft
2015-03-28;23,3;23,4;22,7;Geprueft
2015-03-29;21,7;22,7;21,3;Geprueft
2015-03-30;53,6;106;21,3;Geprueft
2015-03-31;74,6;106;58,4;Geprueft
2015-04-01;84,2;96;66,9;Geprueft
2015-04-02;60,2;66,9;56,3;Geprueft
2015-04-03;66,3;77;48,5;Geprueft
2015-04-04;43,8;48,5;41,1;Geprueft
2015-04-05;38,3;41,1;37,6;Geprueft
2015-04-06;34,5;37,6;32,6;Geprueft
2015-04-07;32,9;34,2;30,9;Geprueft
2015-04-08;30,6;30,9;30,2;Geprueft
2015-04-09;30,2;30,9;29,4;Geprueft
2015-04-10;30,8;32,6;29,4;Geprueft
2015-04-11;31,1;33,4;29,4;Geprueft
2015-04-12;30,2;31,7;28,6;Geprueft
2015-04-13;29,3;30,2;28,6;Geprueft
2015-04-14;28;28,6;27,8;Geprueft
2015-04-15;27;27,8;26,3;Geprueft
2015-04-16;26,1;26,3;25,6;Geprueft
2015-04-17;26,3;26,3;26,3;Geprueft
2015-04-18;26,4;27,1;25,6;Geprueft
2015-04-19;24,8;25,6;24,1;Geprueft
2015-04-20;23,1;24,1;22,7;Geprueft
2015-04-21;22,3;22,7;22;Geprueft
2015-04-22;21,8;22;21,3;Geprueft
2015-04-23;21,3;22;21,3;Geprueft
2015-04-24;21,4;22;21,3;Geprueft
2015-04-25;22,1;23,4;21,3;Geprueft
2015-04-26;21,1;22;20,6;Geprueft
2015-04-27;21,8;22,7;20,6;Geprueft
2015-04-28;23,2;24,1;22;Geprueft
2015-04-29;23,9;24,1;23,4;Geprueft
2015-04-30;22,1;23,4;21,3;Geprueft
2015-05-01;21,6;23,3;21,2;Geprueft
2015-05-02;27,8;30,1;23,3;Geprueft
2015-05-03;27,9;30,1;26,2;Geprueft
2015-05-04;26,5;27;26,2;Geprueft
2015-05-05;26,2;27,7;23,3;Geprueft
2015-05-06;32;42,7;23,3;Geprueft
2015-05-07;42,8;47,3;33,2;Geprueft
2015-05-08;28,5;33,2;26,1;Geprueft
2015-05-09;24,4;26,1;23,2;Geprueft
2015-05-10;24;24,6;23,2;Geprueft
2015-05-11;22,5;24,6;21,1;Geprueft
2015-05-12;20;21,1;19,1;Geprueft
2015-05-13;19,9;21,1;19,1;Geprueft
2015-05-14;18,8;19,7;17,9;Geprueft
2015-05-15;18,2;19,1;17,9;Geprueft
2015-05-16;17,8;18,5;16,7;Geprueft
2015-05-17;17,4;17,9;17,3;Geprueft
2015-05-18;17,4;17,8;17,2;Geprueft
2015-05-19;17,6;18,4;17,2;Geprueft
2015-05-20;25,4;39,7;17,2;Geprueft
2015-05-21;41,6;44,2;37,1;Geprueft
2015-05-22;29,3;37,1;24,4;Geprueft
2015-05-23;22,7;24,4;20,9;Geprueft
2015-05-24;20;20,9;18,9;Geprueft
2015-05-25;20,6;20,9;20,2;Geprueft
2015-05-26;19,2;20,2;18,9;Geprueft
2015-05-27;19,4;20,9;18,3;Geprueft
2015-05-28;18,3;18,3;17,7;Geprueft
2015-05-29;17,5;18,3;16,5;Geprueft
2015-05-30;17,9;19,5;17,1;Geprueft
2015-05-31;18,9;19,5;18,8;Geprueft
2015-06-01;18;18,8;17,1;Geprueft
2015-06-02;17,7;19,4;17;Geprueft
2015-06-03;16,9;17;16,5;Geprueft
2015-06-04;15,1;16,5;14,3;Geprueft
2015-06-05;15;15,3;14,8;Geprueft
2015-06-06;14,6;15,3;14,2;Geprueft
2015-06-07;16,3;20;14,2;Geprueft
2015-06-08;21,8;32,5;17,6;Geprueft
2015-06-09;39;56,2;28,6;Geprueft
2015-06-10;38,3;55,2;27,1;Geprueft
2015-06-11;23,1;27,1;20;Geprueft
2015-06-12;18,9;20;18,1;Geprueft
2015-06-13;17,5;18,1;16,3;Geprueft
2015-06-14;16,4;16,9;15,8;Geprueft
2015-06-15;15,9;16,9;15,2;Geprueft
2015-06-16;16,4;16,9;15,8;Geprueft
2015-06-17;16,1;16,9;15,7;Geprueft
2015-06-18;15,2;15,7;14,6;Geprueft
2015-06-19;16,3;18;15,2;Geprueft
2015-06-20;18,5;18,6;18;Geprueft
2015-06-21;18,5;18,6;18;Geprueft
2015-06-22;18;18,6;18;Geprueft
2015-06-23;23,2;28,3;18,6;Geprueft
2015-06-24;25,4;28,3;21,1;Geprueft
2015-06-25;18,9;21,1;16,8;Geprueft
2015-06-26;16,7;18,5;15,6;Geprueft
2015-06-27;15,4;16,2;14,5;Geprueft
2015-06-28;18,3;20,4;15,6;Geprueft
2015-06-29;18,4;20,4;16,7;Geprueft
2015-06-30;15,7;16,7;14,5;Geprueft
2015-07-01;13,9;14,5;13,4;Geprueft
2015-07-02;13,7;14;12,9;Geprueft
2015-07-03;13,3;13,4;12,9;Geprueft
2015-07-04;12,6;12,9;11,9;Geprueft
2015-07-05;12,1;12,4;11,4;Geprueft
2015-07-06;12,3;15;11,4;Geprueft
2015-07-07;11,1;11,4;10,5;Geprueft
2015-07-08;11,2;12,9;9,62;Geprueft
2015-07-09;16;18,5;12,9;Geprueft
2015-07-10;15,2;17,8;13,9;Geprueft
2015-07-11;13,8;14,4;13,4;Geprueft
2015-07-12;11,9;13,4;11;Geprueft
2015-07-13;10,8;11,4;10,5;Geprueft
2015-07-14;11,8;14,4;11;Geprueft
2015-07-15;14;15;11,9;Geprueft
2015-07-16;13,8;15;12,4;Geprueft
2015-07-17;12;12,4;11,4;Geprueft
