Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;"Furth im Wald"
Messstellen-Nr.:;15243001
Gewässer:;Chamb
Ostwert:;778880;Nordwert:;5468131;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"388,33 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2019-01-01;2,74;3,25;2,63;Geprueft
2019-01-02;3,39;3,52;3,11;Geprueft
2019-01-03;2,81;3,11;2,63;Geprueft
2019-01-04;1,98;2,63;0,691;Geprueft
2019-01-05;2,11;2,52;1,67;Geprueft
2019-01-06;2,82;2,98;2,52;Geprueft
2019-01-07;3,08;3,37;2,85;Geprueft
2019-01-08;5,98;14,8;3,37;Geprueft
2019-01-09;12,1;16,3;6,64;Geprueft
2019-01-10;4,92;6,64;4,09;Geprueft
2019-01-11;3,81;4,09;3,65;Geprueft
2019-01-12;3,78;4,24;3,65;Geprueft
2019-01-13;11,3;25,7;4,24;Geprueft
2019-01-14;23,5;27,9;16,7;Geprueft
2019-01-15;10,3;16,7;6,96;Geprueft
2019-01-16;6,72;7,62;5,5;Geprueft
2019-01-17;6,18;7,79;5,33;Geprueft
2019-01-18;6,93;8,46;4,54;Geprueft
2019-01-19;3,88;4,69;3,63;Geprueft
2019-01-20;3,61;3,63;3,48;Geprueft
2019-01-21;3,07;3,48;2,82;Geprueft
2019-01-22;2,64;2,82;2,59;Geprueft
2019-01-23;2,24;2,59;1,86;Geprueft
2019-01-24;2,09;2,38;1,93;Geprueft
2019-01-25;2,14;2,7;1,64;Geprueft
2019-01-26;1,36;1,93;0,851;Geprueft
2019-01-27;2,49;4,06;1,5;Geprueft
2019-01-28;3,29;3,61;2,93;Geprueft
2019-01-29;3,02;3,33;2,58;Geprueft
2019-01-30;2,09;2,58;1,77;Geprueft
2019-01-31;1,95;2,36;1,85;Geprueft
2019-02-01;1,92;2,36;1,56;Geprueft
2019-02-02;1,93;2,57;1,56;Geprueft
2019-02-03;2,56;2,92;1,49;Geprueft
2019-02-04;2,38;3,45;1,37;Geprueft
2019-02-05;2,72;3,04;2,46;Geprueft
2019-02-06;2,36;2,56;2,26;Geprueft
2019-02-07;2,09;2,67;0,733;Geprueft
2019-02-08;2,6;3,3;2,35;Geprueft
2019-02-09;3,72;9,59;2,55;Geprueft
2019-02-10;10,5;16,6;7,57;Geprueft
2019-02-11;21,6;25,9;16,2;Geprueft
2019-02-12;11,5;19,5;6,9;Geprueft
2019-02-13;6,47;7,23;5,44;Geprueft
2019-02-14;5;5,76;4,32;Geprueft
2019-02-15;4,35;4,79;3,87;Geprueft
2019-02-16;4,2;4,63;3,86;Geprueft
2019-02-17;4,07;4,63;3,71;Geprueft
2019-02-18;4,23;4,63;3,86;Geprueft
2019-02-19;3,99;4,63;3,56;Geprueft
2019-02-20;4,59;5,1;4,16;Geprueft
2019-02-21;4,56;5,58;4;Geprueft
2019-02-22;6,67;8,38;4,94;Geprueft
2019-02-23;5,13;8,22;3,7;Geprueft
2019-02-24;3,63;3,7;3,41;Geprueft
2019-02-25;3,52;3,55;3,41;Geprueft
2019-02-26;3,55;3,55;3,55;Geprueft
2019-02-27;3,55;3,69;3,4;Geprueft
2019-02-28;3,55;3,69;3,4;Geprueft
2019-03-01;3,93;5,88;3,54;Geprueft
2019-03-02;5,91;6,53;5,08;Geprueft
2019-03-03;4,68;5,08;3,68;Geprueft
2019-03-04;3,6;3,68;3,39;Geprueft
2019-03-05;3,91;6,2;3,53;Geprueft
2019-03-06;5,39;7,35;3,68;Geprueft
2019-03-07;3,6;3,68;3,53;Geprueft
2019-03-08;3,46;3,53;3,38;Geprueft
2019-03-09;3,51;4,27;3,24;Geprueft
2019-03-10;9,54;17;3,67;Geprueft
2019-03-11;8,37;14,3;4,9;Geprueft
2019-03-12;5,14;5,86;4,74;Geprueft
2019-03-13;4,87;5,54;4,42;Geprueft
2019-03-14;7,67;19,7;4,27;Geprueft
2019-03-15;15;21,1;9,35;Geprueft
2019-03-16;24,9;28,7;17,1;Geprueft
2019-03-17;12,7;19,5;9,01;Geprueft
2019-03-18;8,2;9,18;6,66;Geprueft
2019-03-19;6,85;7,66;5,85;Geprueft
2019-03-20;6,08;6,5;5,52;Geprueft
2019-03-21;4,92;5,68;4,4;Geprueft
2019-03-22;4,39;4,88;3,94;Geprueft
2019-03-23;3,92;4,72;3,49;Geprueft
2019-03-24;3,5;3,64;3,35;Geprueft
2019-03-25;3,45;3,78;3,21;Geprueft
2019-03-26;3,27;3,49;2,81;Geprueft
2019-03-27;3,19;3,34;2,81;Geprueft
2019-03-28;2,8;3,07;2,57;Geprueft
2019-03-29;2,66;2,68;2,57;Geprueft
2019-03-30;2,42;2,57;2,35;Geprueft
2019-03-31;2,32;2,35;1,82;Geprueft
2019-04-01;1,61;2,45;0,227;Geprueft
2019-04-02;2,2;2,34;1,81;Geprueft
2019-04-03;2,05;2,06;1,97;Geprueft
2019-04-04;1,92;2,06;1,81;Geprueft
2019-04-05;1,75;1,97;1,6;Geprueft
2019-04-06;1,73;1,74;1,73;Geprueft
2019-04-07;1,67;1,73;1,66;Geprueft
2019-04-08;1,88;3,18;1,59;Geprueft
2019-04-09;2,44;2,78;2,05;Geprueft
2019-04-10;1,78;2,05;1,46;Geprueft
2019-04-11;1,35;1,6;0,91;Geprueft
2019-04-12;1,46;1,61;1,35;Geprueft
2019-04-13;1,43;1,44;1,43;Geprueft
2019-04-14;1,46;1,58;1,39;Geprueft
2019-04-15;1,47;1,53;1,39;Geprueft
2019-04-16;1,48;1,53;1,41;Geprueft
2019-04-17;1,44;1,62;0,839;Geprueft
2019-04-18;1,39;1,5;0,928;Geprueft
2019-04-19;1,34;1,38;1,16;Geprueft
2019-04-20;1,29;1,34;1,22;Geprueft
2019-04-21;1,24;1,35;0,908;Geprueft
2019-04-22;1,36;1,91;1,3;Geprueft
2019-04-23;1,31;1,62;0,7;Geprueft
2019-04-24;1,32;1,51;0,641;Geprueft
2019-04-25;1,22;1,33;0,681;Geprueft
2019-04-26;1,29;1,53;1,18;Geprueft
2019-04-27;1,31;1,75;0,726;Geprueft
2019-04-28;1,42;1,83;0,877;Geprueft
2019-04-29;1,8;2,77;1,49;Geprueft
2019-04-30;2,42;2,89;1,79;Geprueft
2019-05-01;1,73;1,79;1,66;Geprueft
2019-05-02;1,58;1,66;1,53;Geprueft
2019-05-03;1,41;1,54;1,36;Geprueft
2019-05-04;1,48;1,63;1,36;Geprueft
2019-05-05;1,57;1,64;1,38;Geprueft
2019-05-06;1,41;1,58;0,744;Geprueft
2019-05-07;1,33;1,66;0,709;Geprueft
2019-05-08;1,42;1,54;1,29;Geprueft
2019-05-09;1,35;1,68;0,722;Geprueft
2019-05-10;1,45;1,84;0,765;Geprueft
2019-05-11;2,93;6,04;0,884;Geprueft
2019-05-12;3,45;4,48;2,99;Geprueft
2019-05-13;1,71;2,99;0,467;Geprueft
2019-05-14;2,4;2,88;1,87;Geprueft
2019-05-15;1,69;1,87;1,23;Geprueft
2019-05-16;1,95;2,77;1,65;Geprueft
2019-05-17;2,32;2,88;1,72;Geprueft
2019-05-18;1,94;2,28;1,72;Geprueft
2019-05-19;1,73;1,86;1,51;Geprueft
2019-05-20;4,18;10,6;1,12;Geprueft
2019-05-21;7,78;12,1;3,89;Geprueft
2019-05-22;3,34;3,89;2,75;Geprueft
2019-05-23;2,63;2,86;2,36;Geprueft
2019-05-24;1,98;2,36;0,887;Geprueft
2019-05-25;1,79;2,09;1,06;Geprueft
2019-05-26;1,68;1,78;1,5;Geprueft
2019-05-27;1,69;2,26;1,57;Geprueft
2019-05-28;3,8;4,77;2,26;Geprueft
2019-05-29;3,66;4,16;3,32;Geprueft
2019-05-30;3,17;3,45;2,63;Geprueft
2019-05-31;2,44;2,84;1,01;Geprueft
2019-06-01;2,05;2,41;1,56;Geprueft
2019-06-02;1,74;1,91;1,56;Geprueft
2019-06-03;1,49;1,69;1,25;Geprueft
2019-06-04;1,49;1,49;1,43;Geprueft
2019-06-05;1,31;1,43;0,724;Geprueft
2019-06-06;1,33;1,55;0,724;Geprueft
2019-06-07;1,18;1,42;0,688;Geprueft
2019-06-08;0,87;1,3;0,687;Geprueft
2019-06-09;0,847;0,954;0,687;Geprueft
2019-06-10;1,15;2,5;0,87;Geprueft
2019-06-11;1,19;1,36;0,996;Geprueft
2019-06-12;1,06;1,24;0,828;Geprueft
2019-06-13;0,838;0,867;0,754;Geprueft
2019-06-14;1,01;1,82;0,683;Geprueft
2019-06-15;0,812;1,29;0,529;Geprueft
2019-06-16;1,57;2,4;0,716;Geprueft
2019-06-17;1,13;1,35;0,904;Geprueft
2019-06-18;1,03;1,66;0,679;Geprueft
2019-06-19;0,719;0,784;0,679;Geprueft
2019-06-20;0,769;0,784;0,747;Geprueft
2019-06-21;0,764;0,821;0,746;Geprueft
2019-06-22;0,78;1,28;0,745;Geprueft
2019-06-23;0,999;1,34;0,819;Geprueft
2019-06-24;0,971;1,34;0,744;Geprueft
2019-06-25;0,743;0,744;0,743;Geprueft
2019-06-26;0,746;0,779;0,708;Geprueft
2019-06-27;0,747;0,778;0,706;Geprueft
2019-06-28;0,714;0,741;0,705;Geprueft
2019-06-29;0,701;0,705;0,671;Geprueft
2019-06-30;0,671;0,671;0,67;Geprueft
2019-07-01;0,751;1,71;0,67;Geprueft
2019-07-02;0,706;0,849;0,702;Geprueft
2019-07-03;0,941;1,27;0,636;Geprueft
2019-07-04;0,586;0,668;0,164;Geprueft
2019-07-05;0,592;0,667;0,154;Geprueft
2019-07-06;0,57;0,699;0,145;Geprueft
2019-07-07;0,628;0,884;0,145;Geprueft
2019-07-08;0,599;0,665;0,516;Geprueft
2019-07-09;0,551;1,06;0,154;Geprueft
2019-07-10;0,622;1,05;0,463;Geprueft
2019-07-11;0,672;0,964;0,6;Geprueft
2019-07-12;0,777;3,89;0,599;Geprueft
2019-07-13;2,47;4,64;1,55;Geprueft
2019-07-14;1,84;2,52;1,42;Geprueft
2019-07-15;1,49;1,91;0,761;Geprueft
2019-07-16;1,14;1,61;0,691;Geprueft
2019-07-17;0,819;1,19;0,691;Geprueft
2019-07-18;0,867;1,3;0,565;Geprueft
2019-07-19;0,584;0,955;0,152;Geprueft
2019-07-20;0,53;0,594;0,482;Geprueft
2019-07-21;0,633;0,793;0,535;Geprueft
2019-07-22;0,63;0,687;0,622;Geprueft
2019-07-23;0,636;0,653;0,622;Geprueft
2019-07-24;0,628;0,653;0,59;Geprueft
2019-07-25;0,612;0,652;0,59;Geprueft
2019-07-26;0,589;0,59;0,56;Geprueft
2019-07-27;0,627;0,716;0,429;Geprueft
2019-07-28;0,719;0,786;0,65;Geprueft
2019-07-29;0,949;3,99;0,681;Geprueft
2019-07-30;0,666;0,749;0,615;Geprueft
2019-07-31;0,668;1,72;0,582;Geprueft
2019-08-01;0,638;0,894;0,579;Geprueft
2019-08-02;0,536;0,579;0,445;Geprueft
2019-08-03;0,559;0,605;0,315;Geprueft
2019-08-04;0,58;0,602;0,571;Geprueft
2019-08-05;0,581;0,599;0,569;Geprueft
2019-08-06;0,771;1,04;0,597;Geprueft
2019-08-07;1,39;4,51;0,653;Geprueft
2019-08-08;0,968;1,8;0,619;Geprueft
2019-08-09;0,875;0,94;0,856;Geprueft
2019-08-10;1,02;1,51;0,855;Geprueft
2019-08-11;1,14;6,37;0,887;Geprueft
2019-08-12;1,69;6,04;0,735;Geprueft
2019-08-13;1,25;6,85;0,356;Geprueft
2019-08-14;0,552;1,48;0,147;Geprueft
2019-08-15;0,522;0,878;0,146;Geprueft
2019-08-16;0,877;1,08;0,681;Geprueft
2019-08-17;0,653;0,709;0,455;Geprueft
2019-08-18;0,693;0,969;0,61;Geprueft
2019-08-19;0,555;1,1;0,134;Geprueft
2019-08-20;0,961;1,9;0,201;Geprueft
2019-08-21;1,38;2,15;0,626;Geprueft
2019-08-22;1,06;1,4;0,898;Geprueft
2019-08-23;1,01;2,11;0,412;Geprueft
2019-08-24;0,355;0,504;0,128;Geprueft
2019-08-25;0,368;0,452;0,128;Geprueft
2019-08-26;0,387;0,695;0,119;Geprueft
2019-08-27;0,512;0,543;0,491;Geprueft
2019-08-28;0,489;0,514;0,465;Geprueft
2019-08-29;0,475;0,589;0,436;Geprueft
2019-08-30;0,434;0,506;0,123;Geprueft
2019-08-31;0,461;0,479;0,407;Geprueft
2019-09-01;0,411;0,427;0,404;Geprueft
2019-09-02;0,934;1,66;0,403;Geprueft
2019-09-03;1,05;1,28;0,779;Geprueft
2019-09-04;0,718;1,02;0,459;Geprueft
2019-09-05;0,622;1,01;0,459;Geprueft
2019-09-06;0,65;1,55;0,476;Geprueft
2019-09-07;0,85;1,35;0,519;Geprueft
2019-09-08;1,04;1,66;0,749;Geprueft
2019-09-09;1,22;2,15;0,711;Geprueft
2019-09-10;1,01;1,44;0,772;Geprueft
2019-09-11;0,652;0,887;0,463;Geprueft
2019-09-12;0,61;0,817;0,423;Geprueft
2019-09-13;0,546;0,687;0,404;Geprueft
2019-09-14;0,488;0,634;0,366;Geprueft
2019-09-15;0,487;0,664;0,35;Geprueft
2019-09-16;0,523;1,31;0,187;Geprueft
2019-09-17;0,496;0,559;0,461;Geprueft
2019-09-18;0,449;0,538;0,169;Geprueft
2019-09-19;0,379;0,467;0,105;Geprueft
2019-09-20;0,405;0,469;0,362;Geprueft
2019-09-21;0,472;0,726;0,363;Geprueft
2019-09-22;0,354;0,474;0,107;Geprueft
2019-09-23;0,412;0,454;0,388;Geprueft
2019-09-24;0,424;0,458;0,39;Geprueft
2019-09-25;0,484;0,59;0,414;Geprueft
2019-09-26;0,568;0,717;0,486;Geprueft
2019-09-27;0,711;1,34;0,568;Geprueft
2019-09-28;0,585;0,602;0,571;Geprueft
2019-09-29;0,612;0,8;0,524;Geprueft
2019-09-30;0,559;0,804;0,385;Geprueft
2019-10-01;0,691;0,926;0,554;Geprueft
2019-10-02;0,692;0,892;0,56;Geprueft
2019-10-03;0,67;0,859;0,561;Geprueft
2019-10-04;0,804;1,08;0,567;Geprueft
2019-10-05;1,28;3,14;0,599;Geprueft
2019-10-06;1,03;1,24;0,763;Geprueft
2019-10-07;0,838;1,3;0,606;Geprueft
2019-10-08;0,968;1,56;0,607;Geprueft
2019-10-09;1,49;2,28;0,846;Geprueft
2019-10-10;2,09;2,48;1,72;Geprueft
2019-10-11;1,4;1,87;0,716;Geprueft
2019-10-12;0,993;1,4;0,623;Geprueft
2019-10-13;0,801;0,909;0,723;Geprueft
2019-10-14;0,769;1,04;0,601;Geprueft
2019-10-15;0,822;1,15;0,212;Geprueft
2019-10-16;0,769;1,15;0,495;Geprueft
2019-10-17;0,794;1,01;0,524;Geprueft
2019-10-18;0,659;1,64;0,582;Geprueft
2019-10-19;0,692;0,939;0,532;Geprueft
2019-10-20;0,719;1,03;0,533;Geprueft
2019-10-21;0,7;1,08;0,536;Geprueft
2019-10-22;0,776;1,09;0,596;Geprueft
2019-10-23;0,763;0,831;0,723;Geprueft
2019-10-24;0,805;1,04;0,537;Geprueft
2019-10-25;0,734;0,993;0,459;Geprueft
2019-10-26;0,738;0,907;0,623;Geprueft
2019-10-27;0,758;0,864;0,718;Geprueft
2019-10-28;0,862;1,13;0,621;Geprueft
2019-10-29;0,772;0,902;0,59;Geprueft
2019-10-30;0,725;0,901;0,589;Geprueft
2019-10-31;0,83;0,899;0,784;Geprueft
2019-11-01;0,823;0,939;0,783;Geprueft
2019-11-02;1,22;2,02;0,939;Geprueft
2019-11-03;0,904;1,17;0,646;Geprueft
2019-11-04;1,24;1,58;0,915;Geprueft
2019-11-05;1,5;1,86;0,675;Geprueft
2019-11-06;1,18;1,86;0,675;Geprueft
2019-11-07;1;1,38;0,611;Geprueft
2019-11-08;0,957;1,21;0,611;Geprueft
2019-11-09;1,04;1,44;0,64;Geprueft
2019-11-10;0,95;0,97;0,885;Geprueft
2019-11-11;0,73;0,925;0,578;Geprueft
2019-11-12;0,758;1,1;0,578;Geprueft
2019-11-13;0,997;1,55;0,636;Geprueft
2019-11-14;1,3;1,62;0,698;Geprueft
2019-11-15;1,08;1,49;0,603;Geprueft
2019-11-16;0,925;1,55;0,603;Geprueft
2019-11-17;0,806;0,959;0,602;Geprueft
2019-11-18;0,92;1,36;0,601;Geprueft
2019-11-19;0,745;0,835;0,571;Geprueft
2019-11-20;0,808;1,41;0,599;Geprueft
2019-11-21;0,82;0,996;0,659;Geprueft
2019-11-22;0,823;1,19;0,597;Geprueft
2019-11-23;0,811;0,908;0,722;Geprueft
2019-11-24;0,823;1,08;0,539;Geprueft
2019-11-25;0,727;1,13;0,538;Geprueft
2019-11-26;0,866;1,13;0,593;Geprueft
2019-11-27;0,877;1,18;0,593;Geprueft
2019-11-28;0,744;0,902;0,592;Geprueft
2019-11-29;1,03;2,12;0,621;Geprueft
2019-11-30;1,06;1,23;0,941;Geprueft
2019-12-01;0,912;0,984;0,86;Geprueft
2019-12-02;0,818;0,86;0,682;Geprueft
2019-12-03;0,704;1,28;0,59;Geprueft
2019-12-04;0,822;0,858;0,784;Geprueft
2019-12-05;0,824;0,858;0,783;Geprueft
2019-12-06;0,753;0,938;0,589;Geprueft
2019-12-07;0,708;1,07;0,589;Geprueft
2019-12-08;1,03;1,33;0,936;Geprueft
2019-12-09;1,15;1,64;0,617;Geprueft
2019-12-10;1,14;1,45;0,647;Geprueft
2019-12-11;0,878;1,02;0,587;Geprueft
2019-12-12;0,947;1,07;0,854;Geprueft
2019-12-13;0,937;1,11;0,646;Geprueft
2019-12-14;1,88;2,94;1,07;Geprueft
2019-12-15;2,18;2,82;0,777;Geprueft
2019-12-16;2,71;3,06;2,01;Geprueft
2019-12-17;1,92;2,38;1,32;Geprueft
2019-12-18;1,54;1,85;0,812;Geprueft
2019-12-19;1,27;1,7;0,613;Geprueft
2019-12-20;1,16;1,7;0,642;Geprueft
2019-12-21;1,21;1,38;0,612;Geprueft
2019-12-22;1,22;1,5;1,16;Geprueft
2019-12-23;1,61;2;1,21;Geprueft
2019-12-24;2,1;2,8;1,7;Geprueft
2019-12-25;3,27;5,3;2,47;Geprueft
2019-12-26;2,75;3,6;2;Geprueft
2019-12-27;1,87;2,17;0,844;Geprueft
2019-12-28;1,48;1,62;0,844;Geprueft
2019-12-29;1,33;1,77;0,882;Geprueft
2019-12-30;1,24;1,69;0,701;Geprueft
2019-12-31;1,03;1,37;0,607;Geprueft
2020-01-01;1,03;1,05;0,963;Geprueft
2020-01-02;0,996;1,05;0,92;Geprueft
2020-01-03;0,933;0,962;0,88;Geprueft
2020-01-04;1,22;1,49;0,919;Geprueft
2020-01-05;1,15;1,69;0,666;Geprueft
2020-01-06;1,04;1,1;0,635;Geprueft
2020-01-07;0,94;1,05;0,665;Geprueft
2020-01-08;0,891;1,14;0,634;Geprueft
2020-01-09;1,09;1,55;0,604;Geprueft
2020-01-10;1,06;1,61;0,603;Geprueft
2020-01-11;1,1;1,48;0,603;Geprueft
2020-01-12;1,05;1,14;0,999;Geprueft
2020-01-13;0,991;1,04;0,955;Geprueft
2020-01-14;0,962;1,48;0,602;Geprueft
2020-01-15;0,886;0,954;0,833;Geprueft
2020-01-16;0,848;1,24;0,601;Geprueft
2020-01-17;0,784;1,24;0,357;Geprueft
2020-01-18;0,888;1,29;0,517;Geprueft
2020-01-19;0,863;0,91;0,831;Geprueft
2020-01-20;0,886;1,18;0,57;Geprueft
2020-01-21;0,776;1,18;0,57;Geprueft
2020-01-22;0,844;1,47;0,627;Geprueft
2020-01-23;0,831;1,23;0,542;Geprueft
2020-01-24;0,683;0,828;0,542;Geprueft
2020-01-25;0,665;0,866;0,541;Geprueft
2020-01-26;0,705;0,827;0,568;Geprueft
2020-01-27;0,718;0,755;0,687;Geprueft
2020-01-28;0,995;1,46;0,625;Geprueft
2020-01-29;1,36;1,88;0,655;Geprueft
2020-01-30;1,11;1,52;0,624;Geprueft
2020-01-31;1,67;2,42;0,624;Geprueft
2020-02-01;1,9;2,22;1,28;Geprueft
2020-02-02;3,87;5,09;1,96;Geprueft
2020-02-03;8,47;13,2;4,3;Geprueft
2020-02-04;10,5;17,8;5,4;Geprueft
2020-02-05;4,06;5,4;2,62;Geprueft
2020-02-06;4,68;5,72;3,84;Geprueft
2020-02-07;4;5,24;3,83;Geprueft
2020-02-08;3,69;4,29;3,26;Geprueft
2020-02-09;3,54;4,13;3,12;Geprueft
2020-02-10;4,61;7,19;3,39;Geprueft
2020-02-11;5,91;8,87;3,83;Geprueft
2020-02-12;4,41;4,75;3,83;Geprueft
2020-02-13;6,01;10,9;4,28;Geprueft
2020-02-14;15,3;23;10,4;Geprueft
2020-02-15;8,87;12,9;6,03;Geprueft
2020-02-16;4,86;6,19;3,38;Geprueft
2020-02-17;4;6,03;3,38;Geprueft
2020-02-18;6,99;21,1;3,24;Geprueft
2020-02-19;5,42;8,86;3,38;Geprueft
2020-02-20;4,83;7,51;3,81;Geprueft
2020-02-21;4,35;5,06;3,24;Geprueft
2020-02-22;3,77;4,11;3,1;Geprueft
2020-02-23;4;5,37;3,1;Geprueft
2020-02-24;5,24;6,67;3,66;Geprueft
2020-02-25;4,17;5,37;3,66;Geprueft
2020-02-26;7,77;10;4,73;Geprueft
2020-02-27;4,8;5,53;4,26;Geprueft
2020-02-28;4,66;5,21;3,65;Geprueft
2020-02-29;10,3;19,9;3,95;Geprueft
2020-03-01;10,5;17,5;4,57;Geprueft
2020-03-02;4,43;5,53;3,8;Geprueft
2020-03-03;4,2;4,72;3,22;Geprueft
2020-03-04;3,99;5,68;3,08;Geprueft
2020-03-05;3,5;4,1;3,36;Geprueft
2020-03-06;5,4;6,66;3,94;Geprueft
2020-03-07;5,24;5,84;4,25;Geprueft
2020-03-08;3,94;4,56;3,21;Geprueft
2020-03-09;3,61;4,09;2,82;Geprueft
2020-03-10;4,8;8,99;3,21;Geprueft
2020-03-11;10,9;13,5;6,98;Geprueft
2020-03-12;5,19;7,14;3,78;Geprueft
2020-03-13;4,68;5,35;4,09;Geprueft
2020-03-14;3,8;4,24;3,34;Geprueft
2020-03-15;3,61;4,08;2,94;Geprueft
2020-03-16;3,27;4,08;2,25;Geprueft
2020-03-17;3,15;3,63;2,57;Geprueft
2020-03-18;2,76;3,63;1,41;Geprueft
2020-03-19;2,71;3,34;2,07;Geprueft
2020-03-20;2,38;3,06;1,67;Geprueft
2020-03-21;3,13;3,62;1,98;Geprueft
2020-03-22;3,16;3,77;2,93;Geprueft
2020-03-23;2,82;3,47;2,06;Geprueft
2020-03-24;2,33;3,05;1,18;Geprueft
2020-03-25;2,1;2,67;1,08;Geprueft
2020-03-26;1,84;2,45;0,829;Geprueft
2020-03-27;1,72;2,34;0,723;Geprueft
2020-03-28;1,79;2,44;0,827;Geprueft
2020-03-29;1,67;2,24;0,657;Geprueft
2020-03-30;1,56;2,14;0,626;Geprueft
2020-03-31;1,51;2,14;0,789;Geprueft
2020-04-01;1,44;2,05;0,625;Geprueft
2020-04-02;1,34;1,73;0,788;Geprueft
2020-04-03;1,41;1,8;1,03;Geprueft
2020-04-04;1,34;1,8;0,595;Geprueft
2020-04-05;1,24;1,8;0,595;Geprueft
2020-04-06;1,2;1,52;0,899;Geprueft
2020-04-07;1,16;1,39;0,566;Geprueft
2020-04-08;1,11;1,45;0,622;Geprueft
2020-04-09;1,08;1,28;0,622;Geprueft
2020-04-10;1,06;1,39;0,621;Geprueft
2020-04-11;1,03;1,22;0,564;Geprueft
2020-04-12;1,04;1,27;0,564;Geprueft
2020-04-13;0,977;1,27;0,536;Geprueft
2020-04-14;0,92;1,27;0,536;Geprueft
2020-04-15;0,975;1,33;0,536;Geprueft
2020-04-16;0,949;1,45;0,535;Geprueft
2020-04-17;0,936;1,45;0,535;Geprueft
2020-04-18;0,923;1,11;0,534;Geprueft
2020-04-19;1,05;1,32;0,588;Geprueft
2020-04-20;1,01;1,27;0,534;Geprueft
2020-04-21;0,866;1,38;0,508;Geprueft
2020-04-22;0,755;1,26;0,507;Geprueft
2020-04-23;0,786;1,21;0,507;Geprueft
2020-04-24;0,731;0,775;0,507;Geprueft
2020-04-25;0,737;1,16;0,506;Geprueft
2020-04-26;0,755;0,809;0,706;Geprueft
2020-04-27;0,743;1,11;0,505;Geprueft
2020-04-28;0,732;0,808;0,585;Geprueft
2020-04-29;0,8;1,15;0,53;Geprueft
2020-04-30;0,87;1,1;0,53;Geprueft
2020-05-01;0,876;0,965;0,53;Geprueft
2020-05-02;0,871;1,26;0,555;Geprueft
2020-05-03;0,819;0,882;0,735;Geprueft
2020-05-04;0,859;1,43;0,503;Geprueft
2020-05-05;0,834;0,962;0,503;Geprueft
2020-05-06;0,756;1,1;0,502;Geprueft
2020-05-07;0,72;1;0,501;Geprueft
2020-05-08;0,674;0,878;0,501;Geprueft
2020-05-09;0,846;1,55;0,526;Geprueft
2020-05-10;1,4;2,38;1,05;Geprueft
2020-05-11;1,5;2,98;1;Geprueft
2020-05-12;2,16;3,12;0,697;Geprueft
2020-05-13;1,32;1,91;0,764;Geprueft
2020-05-14;2,35;3,26;1,04;Geprueft
2020-05-15;1,2;1,75;0,498;Geprueft
2020-05-16;0,951;1,42;0,498;Geprueft
2020-05-17;0,841;0,912;0,664;Geprueft
2020-05-18;0,793;1,04;0,497;Geprueft
2020-05-19;0,725;1,04;0,497;Geprueft
2020-05-20;0,678;0,726;0,632;Geprueft
2020-05-21;0,64;0,693;0,574;Geprueft
2020-05-22;0,614;0,908;0,521;Geprueft
2020-05-23;0,524;0,868;0,12;Geprueft
2020-05-24;0,446;0,691;0,113;Geprueft
2020-05-25;0,756;1,18;0,425;Geprueft
2020-05-26;0,941;1,03;0,864;Geprueft
2020-05-27;0,814;0,902;0,751;Geprueft
2020-05-28;0,81;0,979;0,717;Geprueft
2020-05-29;0,774;0,934;0,486;Geprueft
2020-05-30;0,66;0,85;0,484;Geprueft
2020-05-31;0,635;0,674;0,484;Geprueft
2020-06-01;0,638;1,15;0,237;Geprueft
2020-06-02;0,617;1;0,432;Geprueft
2020-06-03;0,75;1,14;0,551;Geprueft
2020-06-04;1;1,47;0,828;Geprueft
2020-06-05;1,15;2,18;0,599;Geprueft
2020-06-06;0,805;1,34;0,491;Geprueft
2020-06-07;0,903;1,33;0,49;Geprueft
2020-06-08;0,858;1,02;0,486;Geprueft
2020-06-09;1,25;2,05;0,486;Geprueft
2020-06-10;2,24;3,25;1,16;Geprueft
2020-06-11;2,02;2,99;1,06;Geprueft
2020-06-12;2,26;2,62;1,68;Geprueft
2020-06-13;2,14;2,42;1,62;Geprueft
2020-06-14;2,07;2,91;1,64;Geprueft
2020-06-15;1,9;2,56;0,685;Geprueft
2020-06-16;1,1;2,16;0,135;Geprueft
2020-06-17;0,765;1,48;0,347;Geprueft
2020-06-18;2,17;3,01;0,879;Geprueft
2020-06-19;2;4,2;1,22;Geprueft
2020-06-20;3,87;4,53;3,03;Geprueft
2020-06-21;1,57;3,77;0,633;Geprueft
2020-06-22;1,68;2,59;0,636;Geprueft
2020-06-23;1,75;2,02;1,27;Geprueft
2020-06-24;1,5;1,87;0,865;Geprueft
2020-06-25;1,44;1,9;1,09;Geprueft
2020-06-26;1,43;1,75;0,67;Geprueft
2020-06-27;0,969;1,38;0,645;Geprueft
2020-06-28;0,716;1,52;0,615;Geprueft
2020-06-29;1,39;1,96;0,652;Geprueft
2020-06-30;1,52;1,9;0,696;Geprueft
2020-07-01;1,27;1,62;0,639;Geprueft
2020-07-02;2,21;8,04;0,639;Geprueft
2020-07-03;1,77;3,3;0,683;Geprueft
2020-07-04;1,12;1,6;0,688;Geprueft
