Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Chamerau
Messstellen-Nr.:;15202300
Gewässer:;Regen
Ostwert:;772999;Nordwert:;5454387;"ETRS89 / UTM Zone 32N"
2015-07-14;10,4;11,7;9,57;Geprueft
2015-07-15;11,3;11,7;10,7;Geprueft
2015-07-16;9,86;10,7;9,57;Geprueft
2015-07-17;9,21;9,57;8,8;Geprueft
2015-07-18;8,92;9,05;8,32;Geprueft
2015-07-19;8,2;8,56;8,09;Geprueft
2015-07-20;8,65;8,8;8,32;Geprueft
2015-07-21;8,38;8,56;8,32;Geprueft
2015-07-22;8,19;8,56;7,87;Geprueft
2015-07-23;7,87;8,1;7,65;Geprueft
2015-07-24;8,53;8,81;7,87;Geprueft
2015-07-25;9,37;10,1;8,57;Geprueft
2015-07-26;8,41;9,31;7,66;Geprueft
2015-07-27;8,55;10,4;7,45;Geprueft
2015-07-28;9,19;10,4;8,33;Geprueft
2015-07-29;8,27;9,86;7,24;Geprueft
2015-07-30;7,76;8,81;7,04;Geprueft
2015-07-31;7,69;7,88;7,45;Geprueft
2015-08-01;7,26;7,66;6,84;Geprueft
2015-08-02;7,36;7,45;7,24;Geprueft
2015-08-03;7,29;7,45;6,84;Geprueft
2015-08-04;7,36;7,45;7,04;Geprueft
2015-08-05;7,19;7,45;6,68;Geprueft
2015-08-06;7;7,24;6,68;Geprueft
2015-08-07;6,19;7,04;5,73;Geprueft
2015-08-08;5,91;6,22;5,73;Geprueft
2015-08-09;6,44;7,04;6,09;Geprueft
2015-08-10;7,16;7,45;6,84;Geprueft
2015-08-11;6,46;6,84;6,22;Geprueft
2015-08-12;6,1;6,22;5,97;Geprueft
2015-08-13;6,37;7,67;5,73;Geprueft
2015-08-14;6,58;7,67;5,52;Geprueft
2015-08-15;6,47;7,67;5,63;Geprueft
2015-08-16;7,24;8,58;5,74;Geprueft
2015-08-17;8,78;9,07;8,58;Geprueft
2015-08-18;8,35;9,07;7,46;Geprueft
2015-08-19;6,93;8,83;5,98;Geprueft
2015-08-20;6,14;6,38;5,98;Geprueft
2015-08-21;6,47;6,53;6,38;Geprueft
2015-08-22;6,21;6,53;5,85;Geprueft
2015-08-23;6,47;7,68;5,74;Geprueft
2015-08-24;6,39;7,68;5,64;Geprueft
2015-08-25;10,7;14,4;6,87;Geprueft
2015-08-26;6,51;7,48;5,86;Geprueft
2015-08-27;5,71;5,86;5,64;Geprueft
2015-08-28;5,67;5,75;5,64;Geprueft
2015-08-29;5,72;5,86;5,54;Geprueft
2015-08-30;5,71;5,86;5,54;Geprueft
2015-08-31;5,63;5,75;5,43;Geprueft
2015-09-01;5,48;5,65;5,33;Geprueft
2015-09-02;6,09;6,39;5,65;Geprueft
2015-09-03;6,37;7,07;5,99;Geprueft
2015-09-04;7,05;7,92;6,55;Geprueft
2015-09-05;6,38;6,55;6,12;Geprueft
2015-09-06;5,99;6,39;5,87;Geprueft
2015-09-07;6,18;6,88;5,87;Geprueft
2015-09-08;7,99;8,62;6,88;Geprueft
2015-09-09;7,1;8,15;6,55;Geprueft
2015-09-10;6,24;6,55;6;Geprueft
2015-09-11;6;6,12;6;Geprueft
2015-09-12;6,01;6,12;5,87;Geprueft
2015-09-13;5,9;6,12;5,55;Geprueft
2015-09-14;5,87;6,12;5,65;Geprueft
2015-09-15;5,87;6,12;5,65;Geprueft
2015-09-16;5,94;6,12;5,76;Geprueft
2015-09-17;5,85;6;5,76;Geprueft
2015-09-18;5,77;6,12;5,55;Geprueft
2015-09-19;5,61;5,87;5,44;Geprueft
2015-09-20;6,07;6,4;5,87;Geprueft
2015-09-21;5,87;6,25;5,65;Geprueft
2015-09-22;5,72;6,12;5,55;Geprueft
2015-09-23;6,28;7,29;5,76;Geprueft
2015-09-24;7,67;9,38;6,72;Geprueft
2015-09-25;7,16;9,12;6;Geprueft
2015-09-26;6,07;6,25;5,88;Geprueft
2015-09-27;6,01;6,13;5,88;Geprueft
2015-09-28;5,85;6,4;5,55;Geprueft
2015-09-29;5,55;5,77;5,34;Geprueft
2015-09-30;5,41;5,55;5,34;Geprueft
2015-10-01;5,37;5,45;5,34;Geprueft
2015-10-02;5,4;5,45;5,34;Geprueft
2015-10-03;5,43;5,55;5,34;Geprueft
2015-10-04;5,67;5,88;5,45;Geprueft
2015-10-05;5,73;5,88;5,55;Geprueft
2015-10-06;6,11;6,73;5,77;Geprueft
2015-10-07;10,6;18;6,73;Geprueft
2015-10-08;16,8;18,5;13;Geprueft
2015-10-09;7,97;13;6,43;Geprueft
2015-10-10;7,06;7,53;6,75;Geprueft
2015-10-11;6,45;6,75;6,16;Geprueft
2015-10-12;6,05;6,43;5,79;Geprueft
2015-10-13;5,92;6,03;5,79;Geprueft
2015-10-14;7,19;8,68;6,03;Geprueft
2015-10-15;7,97;8,44;7,76;Geprueft
2015-10-16;8,43;8,93;7,33;Geprueft
2015-10-17;6,97;7,33;6,6;Geprueft
2015-10-18;6,76;7,12;6,44;Geprueft
2015-10-19;6,58;7,12;6,29;Geprueft
2015-10-20;6,64;6,92;6,44;Geprueft
2015-10-21;6,52;6,76;6,44;Geprueft
2015-10-22;6,1;6,44;5,69;Geprueft
2015-10-23;6,28;6,76;5,8;Geprueft
2015-10-24;6,69;6,93;6,44;Geprueft
2015-10-25;6,86;7,13;6,44;Geprueft
2015-10-26;6,44;7,13;5,8;Geprueft
2015-10-27;6,1;6,6;5,8;Geprueft
2015-10-28;6,49;6,76;6,04;Geprueft
2015-10-29;6,34;6,93;6,04;Geprueft
2015-10-30;5,99;6,29;5,92;Geprueft
2015-10-31;6,33;6,44;6,17;Geprueft
2015-11-01;6,46;6,6;6,29;Geprueft
2015-11-02;6,22;6,44;6,04;Geprueft
2015-11-03;5,96;6,17;5,8;Geprueft
2015-11-04;5,84;5,92;5,7;Geprueft
2015-11-05;5,86;6,04;5,8;Geprueft
2015-11-06;5,93;6,17;5,7;Geprueft
2015-11-07;6,65;7,77;6,04;Geprueft
2015-11-08;8,15;8,7;7,34;Geprueft
2015-11-09;6,75;7,34;6,17;Geprueft
2015-11-10;6,72;7,34;6,17;Geprueft
2015-11-11;6,54;6,94;6,3;Geprueft
2015-11-12;6,61;6,94;6,45;Geprueft
2015-11-13;6,37;6,94;6,05;Geprueft
2015-11-14;7,27;8,47;6,05;Geprueft
2015-11-15;9,22;10,3;8,47;Geprueft
2015-11-16;14,4;16,3;10,3;Geprueft
2015-11-17;10,2;15;7,8;Geprueft
2015-11-18;7,64;8,25;7,16;Geprueft
2015-11-19;8,18;8,51;7,63;Geprueft
2015-11-20;29,9;86,9;7,42;Geprueft
2015-11-21;54;86,9;28,4;Geprueft
2015-11-22;18,2;28,4;12,6;Geprueft
2015-11-23;11,1;12,6;9,97;Geprueft
2015-11-24;9,24;9,97;8,41;Geprueft
2015-11-25;8,31;8,41;8,18;Geprueft
2015-11-26;8,28;8,41;7,95;Geprueft
2015-11-27;8,05;8,18;7,95;Geprueft
2015-11-28;7,78;7,95;7,73;Geprueft
2015-11-29;8,21;11,6;7,73;Geprueft
2015-11-30;33,4;107;11,6;Geprueft
2015-12-01;177;227;107;Geprueft
2015-12-02;134;212;72;Geprueft
2015-12-03;47,2;72;33,6;Geprueft
2015-12-04;28,2;33,6;23,9;Geprueft
2015-12-05;21,5;23,9;19,7;Geprueft
2015-12-06;17,6;19,7;15,9;Geprueft
2015-12-07;15;16,4;13,8;Geprueft
2015-12-08;13,7;15,5;12,7;Geprueft
2015-12-09;12,9;13,9;12,7;Geprueft
2015-12-10;14,2;14,7;12,7;Geprueft
2015-12-11;12,2;12,7;11,3;Geprueft
2015-12-12;12;13,9;11,3;Geprueft
2015-12-13;13;13,5;12,7;Geprueft
2015-12-14;12,4;13,1;12;Geprueft
2015-12-15;11,4;12;10,7;Geprueft
2015-12-16;10,4;11;10,1;Geprueft
2015-12-17;12,4;20,7;10,1;Geprueft
2015-12-18;17,9;22,3;16;Geprueft
2015-12-19;15,9;16,4;15,1;Geprueft
2015-12-20;13,5;16;11,4;Geprueft
2015-12-21;11,3;12;10,7;Geprueft
2015-12-22;11,3;12;10,7;Geprueft
2015-12-23;11,7;12;11;Geprueft
2015-12-24;10,5;11;9,84;Geprueft
2015-12-25;10;10,4;9,84;Geprueft
2015-12-26;9,9;10,4;9,56;Geprueft
2015-12-27;9,27;9,56;9,02;Geprueft
2015-12-28;9,17;9,28;8,75;Geprueft
2015-12-29;8,93;9,02;8,75;Geprueft
2015-12-30;8,94;9,02;8,51;Geprueft
2015-12-31;8,58;8,77;8,51;Geprueft
2016-01-01;9,03;9,48;8,55;Geprueft
2016-01-02;8,78;9,48;8,56;Geprueft
2016-01-03;9,06;10,8;8,57;Geprueft
2016-01-04;11,1;11,3;10,8;Geprueft
2016-01-05;11,1;11,3;10,8;Geprueft
2016-01-06;12,2;13,1;11,3;Geprueft
2016-01-07;12,3;12,8;11,9;Geprueft
2016-01-08;12,8;12,8;12,5;Geprueft
2016-01-09;12,6;12,8;12,5;Geprueft
2016-01-10;12,8;13,8;12,3;Geprueft
2016-01-11;30,7;52;13,2;Geprueft
2016-01-12;45,3;56,9;34,9;Geprueft
2016-01-13;43,3;52,8;32,7;Geprueft
2016-01-14;34,4;43,5;25,4;Geprueft
2016-01-15;22;25,4;20;Geprueft
2016-01-16;19,5;21,7;18,4;Geprueft
2016-01-17;17,2;18,4;16,1;Geprueft
2016-01-18;15,3;16,1;13,6;Geprueft
2016-01-19;13;13,6;12,4;Geprueft
2016-01-20;13;13,1;12,9;Geprueft
2016-01-21;13;13,1;13;Geprueft
2016-01-22;13;13;12,9;Geprueft
2016-01-23;13;13,1;12,9;Geprueft
2016-01-24;13,6;14,9;13,1;Geprueft
2016-01-25;19,1;25,2;14,9;Geprueft
2016-01-26;24,8;26,7;21,5;Geprueft
2016-01-27;19,9;21,5;18,2;Geprueft
2016-01-28;27,1;33,1;21,1;Geprueft
2016-01-29;33,7;35,4;32;Geprueft
2016-01-30;26,4;32;22,5;Geprueft
2016-01-31;44,6;59,2;24,4;Geprueft
2016-02-01;128;222;44,1;Geprueft
2016-02-02;112;200;70,3;Geprueft
2016-02-03;63,6;70,3;58,4;Geprueft
2016-02-04;48,9;58,4;43,5;Geprueft
2016-02-05;39,5;43,5;35;Geprueft
2016-02-06;35,3;37,4;33,9;Geprueft
2016-02-07;33,8;34,5;31,7;Geprueft
2016-02-08;31;33,4;29;Geprueft
2016-02-09;49,3;62,9;33,4;Geprueft
2016-02-10;44,3;46,3;41,2;Geprueft
2016-02-11;36,8;41,2;34,6;Geprueft
2016-02-12;32,2;35,8;29,1;Geprueft
2016-02-13;28,3;29,7;25,2;Geprueft
2016-02-14;32,9;40,1;25,2;Geprueft
2016-02-15;34,8;38,8;31,9;Geprueft
2016-02-16;28,8;31,9;25,7;Geprueft
2016-02-17;24,6;26,2;22,9;Geprueft
2016-02-18;23;24,3;22,5;Geprueft
2016-02-19;22,2;22,5;21,2;Geprueft
2016-02-20;21,5;25,3;20,7;Geprueft
2016-02-21;72,1;122;25,3;Geprueft
2016-02-22;87,9;120;59;Geprueft
2016-02-23;61,2;72,6;51,3;Geprueft
2016-02-24;58;72,6;48,7;Geprueft
2016-02-25;42;48,7;37,9;Geprueft
2016-02-26;35,5;37,9;33,9;Geprueft
2016-02-27;32,4;33,9;30;Geprueft
2016-02-28;30,1;30,6;29;Geprueft
2016-02-29;28,9;34,5;25,5;Geprueft
2016-03-01;33,1;34,5;30,1;Geprueft
2016-03-02;30;39,9;26,5;Geprueft
2016-03-03;45;52,5;37,5;Geprueft
2016-03-04;32,9;37,5;30,2;Geprueft
2016-03-05;28,6;30,7;27,1;Geprueft
2016-03-06;29,1;29,7;28,1;Geprueft
2016-03-07;27;29,2;26,2;Geprueft
2016-03-08;24,8;26,2;23,8;Geprueft
2016-03-09;23,3;23,8;22;Geprueft
2016-03-10;22;22,5;21,1;Geprueft
2016-03-11;21,4;22,5;20,3;Geprueft
2016-03-12;20,3;20,8;19,9;Geprueft
2016-03-13;20;20,3;19,9;Geprueft
2016-03-14;19,4;20;18,7;Geprueft
2016-03-15;19,1;20;18,7;Geprueft
2016-03-16;19,7;20,4;19,6;Geprueft
2016-03-17;18,6;19,6;18;Geprueft
2016-03-18;18;18,4;18;Geprueft
2016-03-19;17,9;18;17,2;Geprueft
2016-03-20;17,8;18,4;17,3;Geprueft
2016-03-21;17,3;17,7;17,3;Geprueft
2016-03-22;17,1;18,5;16,2;Geprueft
2016-03-23;17,2;17,3;16,9;Geprueft
2016-03-24;16,4;17,3;15,5;Geprueft
2016-03-25;15,9;17,7;15,5;Geprueft
2016-03-26;20,6;22,4;17,7;Geprueft
2016-03-27;19,2;20,6;18,2;Geprueft
2016-03-28;17,8;18,2;17,4;Geprueft
2016-03-29;18,7;19,4;17,8;Geprueft
2016-03-30;19,3;19,9;19;Geprueft
2016-03-31;20,3;21,6;19,5;Geprueft
2016-04-01;22,3;23,1;21,2;Geprueft
2016-04-02;20,7;22,5;19,1;Geprueft
2016-04-03;19,1;20,4;18,7;Geprueft
2016-04-04;21,4;22,1;20,4;Geprueft
2016-04-05;21,9;22,1;21,3;Geprueft
2016-04-06;21,7;22,2;21,3;Geprueft
2016-04-07;20,1;21,7;18,4;Geprueft
2016-04-08;18;18,8;17,2;Geprueft
2016-04-09;17,4;18,8;16,1;Geprueft
2016-04-10;16,5;16,9;16,5;Geprueft
2016-04-11;16,1;16,5;15,4;Geprueft
2016-04-12;15,7;16,9;15,4;Geprueft
2016-04-13;16;16,9;15,4;Geprueft
2016-04-14;16,8;17;16,6;Geprueft
2016-04-15;16,1;16,6;15,5;Geprueft
2016-04-16;17,3;19;15,8;Geprueft
2016-04-17;19,3;20,2;18,2;Geprueft
2016-04-18;21,8;22,9;20,2;Geprueft
2016-04-19;18,8;21,5;16,7;Geprueft
2016-04-20;15,8;17,1;13,9;Geprueft
2016-04-21;14,6;15,6;13,9;Geprueft
2016-04-22;14,1;14,9;13;Geprueft
2016-04-23;14;15,3;12,7;Geprueft
2016-04-24;15,9;17,5;15,3;Geprueft
2016-04-25;14,4;15,3;13,7;Geprueft
2016-04-26;15,4;17,2;13,7;Geprueft
2016-04-27;17,2;17,6;16,8;Geprueft
2016-04-28;17,3;17,6;17,2;Geprueft
2016-04-29;17,4;17,6;17,2;Geprueft
2016-04-30;17;17,2;16,5;Geprueft
2016-05-01;15,9;16,5;15,4;Geprueft
2016-05-02;14,6;15,4;14,1;Geprueft
2016-05-03;14,2;15,1;12,8;Geprueft
2016-05-04;16;16,9;14,4;Geprueft
2016-05-05;13,6;14,4;13,5;Geprueft
2016-05-06;13,8;15,5;13,2;Geprueft
2016-05-07;14,2;15,5;12,6;Geprueft
2016-05-08;12,2;12,6;11,7;Geprueft
2016-05-09;11,8;12;11,7;Geprueft
2016-05-10;12,5;15,2;11,7;Geprueft
2016-05-11;14;15,5;13,3;Geprueft
2016-05-12;14,2;15,6;13,3;Geprueft
2016-05-13;14,2;18,2;12,4;Geprueft
2016-05-14;17,2;18,6;13,9;Geprueft
2016-05-15;13,1;13,9;12,7;Geprueft
2016-05-16;12,8;14;12,4;Geprueft
2016-05-17;13,9;14,6;13;Geprueft
2016-05-18;12,3;13;11,9;Geprueft
2016-05-19;11,7;12,4;11,6;Geprueft
2016-05-20;12,7;13,4;11,9;Geprueft
2016-05-21;11,8;12,2;11,3;Geprueft
2016-05-22;11,1;11,6;10,8;Geprueft
2016-05-23;10,9;11,1;10,8;Geprueft
2016-05-24;13,3;15,1;11,1;Geprueft
2016-05-25;15,3;16,1;13,7;Geprueft
2016-05-26;13;14,4;11,9;Geprueft
2016-05-27;11,2;12;10,1;Geprueft
2016-05-28;10,3;10,6;10,1;Geprueft
2016-05-29;11,4;15,5;10,6;Geprueft
2016-05-30;16,3;19,7;14,5;Geprueft
2016-05-31;15,2;21,1;12,6;Geprueft
2016-06-01;42;108;19,3;Geprueft
2016-06-02;35,6;62,1;27,1;Geprueft
2016-06-03;27,7;33,4;20,6;Geprueft
2016-06-04;18,8;20,6;16,6;Geprueft
2016-06-05;20,5;25,6;15,2;Geprueft
2016-06-06;22,6;36,4;20,7;Geprueft
2016-06-07;24,5;37,6;17,4;Geprueft
2016-06-08;18,8;44,4;14,6;Geprueft
2016-06-09;24,1;37,6;18,2;Geprueft
2016-06-10;19,9;22,5;17,9;Geprueft
2016-06-11;15,3;17,9;14,3;Geprueft
2016-06-12;15,8;17,1;15;Geprueft
2016-06-13;20,4;23,4;16,4;Geprueft
2016-06-14;20,1;23;17,9;Geprueft
2016-06-15;22,5;31,5;17,9;Geprueft
2016-06-16;25,1;30,9;21,3;Geprueft
2016-06-17;49,6;62,5;27,3;Geprueft
2016-06-18;39,5;58,2;26,9;Geprueft
2016-06-19;25,1;26,9;23,1;Geprueft
2016-06-20;23,1;25,9;20;Geprueft
2016-06-21;18,7;20;17,1;Geprueft
2016-06-22;17;17,5;15,3;Geprueft
2016-06-23;15;16,3;14,2;Geprueft
2016-06-24;13,7;14,2;12,9;Geprueft
2016-06-25;16;102;13,8;Geprueft
2016-06-26;116;220;44;Geprueft
2016-06-27;44,8;53,2;38,4;Geprueft
2016-06-28;33,3;43,3;25,7;Geprueft
2016-06-29;22,9;25,7;19,8;Geprueft
2016-06-30;19,9;20,6;19,3;Geprueft
2016-07-01;21;23,2;18,4;Geprueft
2016-07-02;17,5;18,4;16,8;Geprueft
2016-07-03;16,4;16,8;16;Geprueft
2016-07-04;15;16,3;13,5;Geprueft
2016-07-05;13,6;14,1;13,5;Geprueft
2016-07-06;14,7;15,1;14,1;Geprueft
2016-07-07;13,4;14,4;12,2;Geprueft
2016-07-08;12;12,2;11,8;Geprueft
2016-07-09;12,3;12,9;11,8;Geprueft
2016-07-10;12,1;12,9;11,7;Geprueft
2016-07-11;11,7;17,3;10,6;Geprueft
2016-07-12;55,4;78,2;17,3;Geprueft
2016-07-13;33,3;59,7;25,9;Geprueft
2016-07-14;97,2;119;59,7;Geprueft
2016-07-15;56,7;98,4;37,4;Geprueft
2016-07-16;32,4;37,4;28;Geprueft
2016-07-17;25,6;28;23,2;Geprueft
2016-07-18;34,7;38,1;27,1;Geprueft
2016-07-19;25;34;21,1;Geprueft
2016-07-20;19,7;21,1;18,2;Geprueft
2016-07-21;18;19,5;17,1;Geprueft
2016-07-22;18,4;19,9;16,7;Geprueft
2016-07-23;17,8;19,5;16,8;Geprueft
2016-07-24;19,3;20,8;17,9;Geprueft
2016-07-25;19,4;20,4;17,6;Geprueft
2016-07-26;22,5;32,2;17,2;Geprueft
2016-07-27;24,2;30,1;20,1;Geprueft
2016-07-28;24,9;31,7;20,6;Geprueft
2016-07-29;19,9;21;19;Geprueft
2016-07-30;18,3;20,6;16,7;Geprueft
2016-07-31;19,2;24,8;16,3;Geprueft
2016-08-01;22,9;23,8;22;Geprueft
2016-08-02;18;22,1;15,3;Geprueft
2016-08-03;17,9;19,2;15,7;Geprueft
2016-08-04;17,4;18,8;15,7;Geprueft
2016-08-05;33,1;46,2;15,7;Geprueft
2016-08-06;27,3;30;23,6;Geprueft
2016-08-07;20,2;23,6;18,1;Geprueft
2016-08-08;16,9;18,1;15,5;Geprueft
2016-08-09;15,5;15,9;15,2;Geprueft
2016-08-10;16,4;19,8;15,2;Geprueft
2016-08-11;19;20,3;17,1;Geprueft
2016-08-12;16,1;17,5;15;Geprueft
2016-08-13;18,2;19,1;16,7;Geprueft
2016-08-14;16,1;17,9;15;Geprueft
2016-08-15;14,8;15,4;14,1;Geprueft
2016-08-16;14;15,8;12,8;Geprueft
2016-08-17;13,3;14,4;12,6;Geprueft
2016-08-18;12,8;12,9;12,6;Geprueft
2016-08-19;12,7;12,9;12,6;Geprueft
2016-08-20;12,6;12,9;11,8;Geprueft
2016-08-21;13,2;14,9;11,5;Geprueft
2016-08-22;15;15,3;14,6;Geprueft
2016-08-23;13,4;14,6;12,4;Geprueft
2016-08-24;12;12,7;11,8;Geprueft
2016-08-25;11,8;11,9;11,6;Geprueft
2016-08-26;11,9;12,2;11,6;Geprueft
2016-08-27;11,2;11,6;10,5;Geprueft
2016-08-28;10,8;11,4;10,5;Geprueft
2016-08-29;19,9;35,5;11,1;Geprueft
2016-08-30;21,8;35,6;13,5;Geprueft
2016-08-31;13,1;13,6;12,6;Geprueft
2016-09-01;12,1;12,6;11,2;Geprueft
2016-09-02;11,9;12,4;11,2;Geprueft
2016-09-03;11,8;12,4;10,7;Geprueft
2016-09-04;10,8;11,3;10,7;Geprueft
2016-09-05;11,7;12,8;11,3;Geprueft
2016-09-06;13,9;14,7;12,8;Geprueft
2016-09-07;12,2;13,7;11,3;Geprueft
2016-09-08;11,5;12,2;10,8;Geprueft
2016-09-09;11,1;11,4;10,8;Geprueft
2016-09-10;10,6;10,8;10,3;Geprueft
2016-09-11;12,5;13,6;10,6;Geprueft
2016-09-12;11,8;13,6;10,6;Geprueft
2016-09-13;10,8;10,9;10,6;Geprueft
2016-09-14;10,7;10,9;10,6;Geprueft
2016-09-15;9,32;10,7;8,86;Geprueft
2016-09-16;9,12;9,31;8,86;Geprueft
2016-09-17;58,7;147;9,31;Geprueft
2016-09-18;56,6;132;28;Geprueft
2016-09-19;28;31,1;23,2;Geprueft
2016-09-20;18,9;23,2;15,5;Geprueft
2016-09-21;14,2;15,5;13,5;Geprueft
2016-09-22;12,8;13,5;12,6;Geprueft
2016-09-23;12,4;12,6;11,7;Geprueft
2016-09-24;11,7;12;11,4;Geprueft
2016-09-25;11,2;11,4;10,9;Geprueft
2016-09-26;10,8;11,2;10,6;Geprueft
2016-09-27;10,7;10,9;10,6;Geprueft
2016-09-28;10,2;10,6;10,1;Geprueft
2016-09-29;10,2;10,4;10,1;Geprueft
2016-09-30;10,2;10,4;10,1;Geprueft
2016-10-01;10,1;10,4;10,1;Geprueft
2016-10-02;12,3;17,7;10,4;Geprueft
2016-10-03;17,9;20,6;16,6;Geprueft
2016-10-04;20,3;23,4;17,4;Geprueft
2016-10-05;18,7;22,4;14,5;Geprueft
2016-10-06;18,2;21,9;14,5;Geprueft
2016-10-07;18,6;21,9;15,5;Geprueft
2016-10-08;15,1;15,5;13,9;Geprueft
2016-10-09;13,4;13,9;12,6;Geprueft
2016-10-10;12,9;13,2;12,3;Geprueft
2016-10-11;13,9;15,2;12,9;Geprueft
2016-10-12;13,4;14,9;12,3;Geprueft
2016-10-13;12,4;12,6;12,3;Geprueft
2016-10-14;12,2;12,4;11,8;Geprueft
2016-10-15;11,7;12,1;11,2;Geprueft
2016-10-16;11,2;11,2;10,9;Geprueft
2016-10-17;11;11,2;10,7;Geprueft
2016-10-18;11,4;12,4;10,7;Geprueft
2016-10-19;15,8;19;12,4;Geprueft
2016-10-20;18,5;19,8;17;Geprueft
2016-10-21;18,7;19;17,8;Geprueft
2016-10-22;16;17,8;14,2;Geprueft
2016-10-23;14,3;14,9;13;Geprueft
2016-10-24;13;13,3;13;Geprueft
2016-10-25;13,9;15,6;13;Geprueft
2016-10-26;15,8;16,7;14,9;Geprueft
2016-10-27;14;14,9;12,7;Geprueft
2016-10-28;12,8;13;12,7;Geprueft
2016-10-29;13,1;13,9;12,7;Geprueft
2016-10-30;13,5;13,6;13,3;Geprueft
2016-10-31;12,8;13,3;12,1;Geprueft
2016-11-01;11,9;12,1;11,8;Geprueft
2016-11-02;12;12,4;11,8;Geprueft
2016-11-03;12,5;14;12,1;Geprueft
2016-11-04;12,4;12,7;11,8;Geprueft
2016-11-05;12;12,1;11,8;Geprueft
2016-11-06;15;19,9;12,1;Geprueft
2016-11-07;19,7;20,3;17,5;Geprueft
2016-11-08;15;17,5;13,7;Geprueft
2016-11-09;13,4;13,7;13;Geprueft
2016-11-10;16,2;23,9;13,4;Geprueft
2016-11-11;25,7;29,3;23,9;Geprueft
2016-11-12;25,6;29,3;20,4;Geprueft
2016-11-13;17,5;20,4;16;Geprueft
2016-11-14;16,7;17,1;16;Geprueft
2016-11-15;16,1;16,8;15,7;Geprueft
2016-11-16;30,7;44,6;16,4;Geprueft
2016-11-17;52;60,5;43,9;Geprueft
2016-11-18;42,7;55,3;36,6;Geprueft
2016-11-19;42,7;53,2;36,6;Geprueft
2016-11-20;47,1;56,7;37,8;Geprueft
2016-11-21;31,1;37,8;27,8;Geprueft
2016-11-22;25,5;27,8;23;Geprueft
2016-11-23;21,8;23;20;Geprueft
2016-11-24;20;20,4;19,6;Geprueft
2016-11-25;19,1;19,6;18,4;Geprueft
2016-11-26;18;18,8;17,6;Geprueft
2016-11-27;17,4;17,6;16,4;Geprueft
2016-11-28;17,5;18,8;16,4;Geprueft
2016-11-29;17,8;18,8;17,6;Geprueft
2016-11-30;17,2;17,6;16,4;Geprueft
2016-12-01;17;18;16,4;Geprueft
2016-12-02;17,8;20,4;16,1;Geprueft
2016-12-03;17,7;20;15,7;Geprueft
2016-12-04;15,2;15,8;14,4;Geprueft
2016-12-05;14,8;15,4;14,7;Geprueft
2016-12-06;15,2;16,1;14,7;Geprueft
2016-12-07;16,2;16,8;15,1;Geprueft
2016-12-08;14,5;15,4;14,1;Geprueft
2016-12-09;15,9;16,5;15,4;Geprueft
2016-12-10;16,2;16,5;16,1;Geprueft
2016-12-11;16,6;17,3;16,1;Geprueft
2016-12-12;20;21,8;17,3;Geprueft
2016-12-13;20,2;21,8;18,4;Geprueft
2016-12-14;16,3;18,4;15,4;Geprueft
2016-12-15;15,9;16,5;15,4;Geprueft
2016-12-16;14,9;15,5;14,1;Geprueft
2016-12-17;14,6;16,2;13,8;Geprueft
2016-12-18;15,3;15,8;14,8;Geprueft
2016-12-19;15,8;16,2;15,5;Geprueft
2016-12-20;15,2;15,5;14,5;Geprueft
2016-12-21;13,8;14,5;12,9;Geprueft
2016-12-22;13,7;14,5;12,6;Geprueft
2016-12-23;14,4;14,5;14,1;Geprueft
2016-12-24;15;16,9;13,8;Geprueft
2016-12-25;21,7;31,3;14,5;Geprueft
2016-12-26;28,1;29;26;Geprueft
2016-12-27;26,5;27,5;22,8;Geprueft
2016-12-28;20,5;22,8;19,3;Geprueft
2016-12-29;19,7;19,7;19,3;Geprueft
2016-12-30;17,6;19,3;16,6;Geprueft
2016-12-31;16,5;18,5;13,8;Geprueft
2017-01-01;14,3;15,2;13,5;Geprueft
2017-01-02;14,7;15,5;14,2;Geprueft
2017-01-03;16,6;18,5;15,2;Geprueft
2017-01-04;16,9;17,3;16,2;Geprueft
2017-01-05;16,6;17,3;16,2;Geprueft
2017-01-06;17,2;17,3;17;Geprueft
2017-01-07;17,3;17,3;17,3;Geprueft
2017-01-08;17,3;17,3;17,3;Geprueft
2017-01-09;17,3;17,3;17,3;Geprueft
2017-01-10;17,2;17,3;17,2;Geprueft
2017-01-11;17,1;17,2;17;Geprueft
2017-01-12;17;17;16,9;Geprueft
2017-01-13;16,9;16,9;16,8;Geprueft
2017-01-14;16,8;16,8;16,7;Geprueft
2017-01-15;16,7;16,7;16,6;Geprueft
2017-01-16;16,5;16,6;16,5;Geprueft
2017-01-17;16,4;16,5;16,4;Geprueft
2017-01-18;16,3;16,4;16,3;Geprueft
2017-01-19;16,2;16,3;16,2;Geprueft
2017-01-20;16,1;16,2;16,1;Geprueft
2017-01-21;16;16,1;15,9;Geprueft
2017-01-22;15,9;15,9;15,9;Geprueft
2017-01-23;15,9;15,9;15,8;Geprueft
2017-01-24;15,8;15,8;15,8;Geprueft
2017-01-25;15,7;15,8;15,7;Geprueft
2017-01-26;15,7;15,7;15,7;Geprueft
2017-01-27;15,7;15,7;15,6;Geprueft
2017-01-28;15,6;15,6;15,6;Geprueft
2017-01-29;15,6;15,6;15,6;Geprueft
