Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Marienthal
Messstellen-Nr.:;15207507
Gewässer:;Regen
Ostwert:;731151;Nordwert:;5457076;"ETRS89 / UTM Zone 32N"
2020-07-10;15,9;17,7;15,2;Geprueft
2020-07-11;15,8;16,5;14,8;Geprueft
2020-07-12;16,5;19,2;15,3;Geprueft
2020-07-13;20,4;22,6;16,2;Geprueft
2020-07-14;17,6;19,7;15,8;Geprueft
2020-07-15;16,1;16,7;15;Geprueft
2020-07-16;16,2;17,2;15,1;Geprueft
2020-07-17;18,1;20,4;16,8;Geprueft
2020-07-18;22,1;24,9;19,5;Geprueft
2020-07-19;19,4;20,5;17,3;Geprueft
2020-07-20;17,2;18,3;16,5;Geprueft
2020-07-21;19,2;20,1;18,3;Geprueft
2020-07-22;17,9;19,7;17;Geprueft
2020-07-23;16;18,4;11,2;Geprueft
2020-07-24;15,1;19,3;12,3;Geprueft
2020-07-25;14,5;15,5;13,5;Geprueft
2020-07-26;14,6;16,4;12,8;Geprueft
2020-07-27;16,6;19,5;13,9;Geprueft
2020-07-28;16,7;20;13,2;Geprueft
2020-07-29;16,6;18,2;14,5;Geprueft
2020-07-30;16,8;19,2;14,9;Geprueft
2020-07-31;14,9;15,8;13,7;Geprueft
2020-08-01;14,2;15;13,4;Geprueft
2020-08-02;14,4;17,1;11,9;Geprueft
2020-08-03;17,5;19,4;15,9;Geprueft
2020-08-04;30,3;39;19,4;Geprueft
2020-08-05;46,3;50,5;39;Geprueft
2020-08-06;30,8;41,1;21,4;Geprueft
2020-08-07;18,1;21,4;14;Geprueft
2020-08-08;15,2;16,1;14,1;Geprueft
2020-08-09;13,6;14,5;12,6;Geprueft
2020-08-10;13,3;15,3;12,3;Geprueft
2020-08-11;12,1;13;11,2;Geprueft
2020-08-12;13,9;15,1;13;Geprueft
2020-08-13;20,2;24,8;14,7;Geprueft
2020-08-14;17,4;20,4;15,5;Geprueft
2020-08-15;22,3;27,6;19;Geprueft
2020-08-16;29,9;35,9;25,9;Geprueft
2020-08-17;24,6;29,3;18,3;Geprueft
2020-08-18;17,2;18,3;16,5;Geprueft
2020-08-19;18,3;20,2;17,4;Geprueft
2020-08-20;19,8;21,2;19,3;Geprueft
2020-08-21;16,9;19,3;15,4;Geprueft
2020-08-22;14,5;15,5;13,1;Geprueft
2020-08-23;14;15,9;12,7;Geprueft
2020-08-24;14,8;16;13,5;Geprueft
2020-08-25;15;16;14,8;Geprueft
2020-08-26;13,4;14,8;12,5;Geprueft
2020-08-27;12,5;14,1;11,4;Geprueft
2020-08-28;12,7;16,6;11,1;Geprueft
2020-08-29;17,2;19,3;16,2;Geprueft
2020-08-30;25,6;29,5;19,3;Geprueft
2020-08-31;24,3;26,2;22,2;Geprueft
2020-09-01;20,8;22,2;19,4;Geprueft
2020-09-02;18,4;19,4;17,2;Geprueft
2020-09-03;14,4;17,2;13,3;Geprueft
2020-09-04;11,9;14,4;10;Geprueft
2020-09-05;11,7;13,7;9,71;Geprueft
2020-09-06;10,8;11,4;10,4;Geprueft
2020-09-07;10,8;11,5;10,1;Geprueft
2020-09-08;10,6;13,7;8,76;Geprueft
2020-09-09;11;11,5;10,4;Geprueft
2020-09-10;10,7;11,1;10,4;Geprueft
2020-09-11;10,5;11,1;9,43;Geprueft
2020-09-12;10,7;11,1;10,1;Geprueft
2020-09-13;11,1;11,5;10,5;Geprueft
2020-09-14;11,1;11,5;10,1;Geprueft
2020-09-15;10,9;11,2;10,5;Geprueft
2020-09-16;10,5;10,8;9,47;Geprueft
2020-09-17;10,9;11,5;10,5;Geprueft
2020-09-18;10,6;11,2;10,2;Geprueft
2020-09-19;10,8;11,9;9,83;Geprueft
2020-09-20;10,8;11,2;10,2;Geprueft
2020-09-21;10,6;11,2;9,52;Geprueft
2020-09-22;11,1;11,6;10,9;Geprueft
2020-09-23;11,5;12,7;10,5;Geprueft
2020-09-24;12,7;15,5;12;Geprueft
2020-09-25;14,6;16,7;12,7;Geprueft
2020-09-26;22,6;33,2;15,5;Geprueft
2020-09-27;46,5;60,1;33,2;Geprueft
2020-09-28;43,8;58,5;30,3;Geprueft
2020-09-29;22,1;30,3;18,5;Geprueft
2020-09-30;17,2;18,5;16,4;Geprueft
2020-10-01;15,7;16,4;13,6;Geprueft
2020-10-02;13,1;13,6;12;Geprueft
2020-10-03;13;14,4;12,1;Geprueft
2020-10-04;12,6;13,6;10,3;Geprueft
2020-10-05;12,1;13,6;11,4;Geprueft
2020-10-06;12,4;14,4;11,4;Geprueft
2020-10-07;15,1;18,2;12,5;Geprueft
2020-10-08;20,5;21,9;18,2;Geprueft
2020-10-09;21,5;22,4;19,6;Geprueft
2020-10-10;18,5;19,6;17,3;Geprueft
2020-10-11;17,7;20,5;16,1;Geprueft
2020-10-12;20,8;21,5;19,1;Geprueft
2020-10-13;18,2;19,1;17,4;Geprueft
2020-10-14;16,6;17,8;14,1;Geprueft
2020-10-15;25,9;40,8;14,5;Geprueft
2020-10-16;36,7;40,8;31,9;Geprueft
2020-10-17;31,6;34,4;29;Geprueft
2020-10-18;31,1;33,7;27,9;Geprueft
2020-10-19;24,2;27,9;22,2;Geprueft
2020-10-20;19,8;22,8;19;Geprueft
2020-10-21;18,7;19;17,7;Geprueft
2020-10-22;17,6;18,2;15,6;Geprueft
2020-10-23;17;17,8;15,6;Geprueft
2020-10-24;17;18,7;15,3;Geprueft
2020-10-25;17,4;18,7;14,9;Geprueft
2020-10-26;18,1;19,2;17;Geprueft
2020-10-27;17,4;19,2;16,2;Geprueft
2020-10-28;18,8;21,2;17,1;Geprueft
2020-10-29;19,9;20,8;19,3;Geprueft
2020-10-30;30,3;45,9;19,4;Geprueft
2020-10-31;53,2;58,3;45,9;Geprueft
2020-11-01;43,2;50,4;36,4;Geprueft
2020-11-02;37,8;48,3;35,2;Geprueft
2020-11-03;50,8;56,1;42,6;Geprueft
2020-11-04;36,6;42,6;34,1;Geprueft
2020-11-05;40,8;43,4;36,6;Geprueft
2020-11-06;31,8;36,6;28,3;Geprueft
2020-11-07;27,9;29,5;25,1;Geprueft
2020-11-08;24,7;25,1;23,1;Geprueft
2020-11-09;23,5;24,1;23,1;Geprueft
2020-11-10;22,6;23,2;22,2;Geprueft
2020-11-11;21,9;22,7;21,3;Geprueft
2020-11-12;20,6;21,3;19,9;Geprueft
2020-11-13;20,9;21,4;20;Geprueft
2020-11-14;20,3;22,4;18,6;Geprueft
2020-11-15;19,5;19,6;19,1;Geprueft
2020-11-16;19,2;19,6;18,7;Geprueft
2020-11-17;18,7;19,7;17,4;Geprueft
2020-11-18;19,7;20,6;18,8;Geprueft
2020-11-19;19,2;20,2;17,9;Geprueft
2020-11-20;18,9;19,8;18,4;Geprueft
2020-11-21;20,3;21,2;19,3;Geprueft
2020-11-22;19,4;21,7;13,5;Geprueft
2020-11-23;18,9;23,2;15,9;Geprueft
2020-11-24;17,8;18,6;16,8;Geprueft
2020-11-25;17,7;18,2;17,3;Geprueft
2020-11-26;17;17,3;16,9;Geprueft
2020-11-27;16,8;17,4;15,6;Geprueft
2020-11-28;16;17,4;15,3;Geprueft
2020-11-29;15,6;16,1;14,9;Geprueft
2020-11-30;15,1;15,8;12,6;Geprueft
2020-12-01;14,4;16,6;11,1;Geprueft
2020-12-02;14,9;16,6;13,8;Geprueft
2020-12-03;15,3;16,7;14,6;Geprueft
2020-12-04;15;15,5;14,7;Geprueft
2020-12-05;13,4;14,7;10,6;Geprueft
2020-12-06;14,1;16;12,4;Geprueft
2020-12-07;15;15,6;13,2;Geprueft
2020-12-08;14,6;14,8;13,6;Geprueft
2020-12-09;14,7;15,2;14;Geprueft
2020-12-10;15,3;17;14,8;Geprueft
2020-12-11;15,8;17;14,9;Geprueft
2020-12-12;15,6;17;14,9;Geprueft
2020-12-13;14,6;16,6;11,5;Geprueft
2020-12-14;14,3;15,8;11,9;Geprueft
2020-12-15;14,4;15,9;11,6;Geprueft
2020-12-16;15;16,3;11,6;Geprueft
2020-12-17;14,9;15,5;14,3;Geprueft
2020-12-18;14;14,7;13,2;Geprueft
2020-12-19;14,6;15,6;14;Geprueft
2020-12-20;13,6;15,6;11,7;Geprueft
2020-12-21;13,1;14,8;11,8;Geprueft
2020-12-22;14,5;17,4;12,9;Geprueft
2020-12-23;19,1;31,1;12,9;Geprueft
2020-12-24;42,7;55,3;31,1;Geprueft
2020-12-25;78,2;92,2;55,3;Geprueft
2020-12-26;52,5;66,1;41,4;Geprueft
2020-12-27;33,9;41,4;26,8;Geprueft
2020-12-28;26,9;27,4;25,3;Geprueft
2020-12-29;24;25,3;23,3;Geprueft
2020-12-30;23,6;24,3;22,3;Geprueft
2020-12-31;20,8;22,3;19,5;Geprueft
2021-01-01;19,4;20;18,6;Geprueft
2021-01-02;19,5;20,8;18,5;Rohdaten
2021-01-03;18,5;19,4;18;Rohdaten
2021-01-04;18,5;19,8;17,6;Rohdaten
2021-01-05;18,1;18,5;17,6;Rohdaten
2021-01-06;17,5;18;16,7;Rohdaten
2021-01-07;18,3;18,5;18;Rohdaten
2021-01-08;18,1;18,5;17,6;Rohdaten
2021-01-09;17,8;18,9;17,1;Rohdaten
2021-01-10;17,2;17,6;17,1;Rohdaten
2021-01-11;16,1;17,1;15,5;Rohdaten
2021-01-12;15,9;18,9;11,9;Rohdaten
2021-01-13;14,9;16,7;13,1;Rohdaten
2021-01-14;17,2;19,4;15;Rohdaten
2021-01-15;17,7;19,8;12,7;Rohdaten
2021-01-16;16,6;18,5;15;Rohdaten
2021-01-17;16,3;19,8;8,84;Rohdaten
2021-01-18;15,9;16,7;14,6;Rohdaten
2021-01-19;16,2;17,1;15;Rohdaten
2021-01-20;17;18;15,9;Rohdaten
2021-01-21;17,3;18,5;16,7;Rohdaten
2021-01-22;18,1;19,8;17,6;Rohdaten
2021-01-23;22,3;25,3;19,8;Rohdaten
2021-01-24;26;30,2;23,2;Rohdaten
2021-01-25;22,2;23,2;20,8;Rohdaten
2021-01-26;20,1;20,8;18,9;Rohdaten
2021-01-27;19,7;20,3;18,9;Rohdaten
2021-01-28;20;22,7;19,4;Rohdaten
2021-01-29;67;133;22,7;Rohdaten
2021-01-30;179;211;135;Rohdaten
2021-01-31;169;208;115;Rohdaten
2021-02-01;82,8;114;69,6;Rohdaten
2021-02-02;63,9;69,6;61,9;Rohdaten
2021-02-03;111;158;68,7;Rohdaten
2021-02-04;189;224;160;Rohdaten
2021-02-05;167;223;114;Rohdaten
2021-02-06;98,5;114;92,3;Rohdaten
2021-02-07;86,6;94,3;77,7;Rohdaten
2021-02-08;74,2;83,4;69,6;Rohdaten
2021-02-09;63,9;69,6;58,7;Rohdaten
2021-02-10;57;58,7;53,9;Rohdaten
2021-02-11;49,4;53,1;47,1;Rohdaten
2021-02-12;41,8;47,1;34,9;Rohdaten
2021-02-13;37,5;42,8;33,7;Rohdaten
2021-02-14;34,6;37,5;31,4;Rohdaten
2021-02-15;32,7;35,6;29,1;Rohdaten
2021-02-16;35,9;38,1;33,7;Rohdaten
2021-02-17;39,8;42,1;36,9;Rohdaten
2021-02-18;50,5;55,4;40,1;Rohdaten
2021-02-19;45,4;50,9;42,9;Rohdaten
2021-02-20;40,6;42,9;38,9;Rohdaten
2021-02-21;37,2;38,9;35,7;Rohdaten
2021-02-22;36,8;37,6;35,7;Rohdaten
2021-02-23;35,7;36,3;33,8;Rohdaten
2021-02-24;34;35,1;33,2;Rohdaten
2021-02-25;33,9;35,1;32,6;Rohdaten
2021-02-26;35;35,7;34,4;Rohdaten
2021-02-27;35,4;35,7;34,4;Rohdaten
2021-02-28;35,3;36,3;33,2;Rohdaten
2021-03-01;32,9;33,8;32;Rohdaten
2021-03-02;31;32;30,8;Rohdaten
2021-03-03;30,1;30,8;29,1;Rohdaten
2021-03-04;30,1;30,2;29,7;Rohdaten
2021-03-05;31;33,8;29,1;Rohdaten
2021-03-06;36,9;38,9;33,8;Rohdaten
2021-03-07;31;34,4;29,1;Rohdaten
2021-03-08;28,9;30,2;27,5;Rohdaten
2021-03-09;28,4;30,8;23,3;Rohdaten
2021-03-10;27,1;28;25,9;Rohdaten
2021-03-11;27;27,5;26,4;Rohdaten
2021-03-12;29,6;33,2;26,4;Rohdaten
2021-03-13;37,3;39,5;33,2;Rohdaten
2021-03-14;32,2;35,7;30,2;Rohdaten
2021-03-15;36,1;38,2;32;Rohdaten
2021-03-16;35,2;38,2;31,5;Rohdaten
2021-03-17;33,7;35,1;31,5;Rohdaten
2021-03-18;28,8;31,5;24,3;Rohdaten
2021-03-19;28,7;29,1;28;Rohdaten
2021-03-20;28,1;29,7;26,9;Rohdaten
2021-03-21;27,4;28;26,4;Rohdaten
2021-03-22;26,5;38,2;25,9;Rohdaten
2021-03-23;26,2;26,9;25,9;Rohdaten
2021-03-24;26,1;26,4;24,8;Rohdaten
2021-03-25;24,9;25,3;23,8;Rohdaten
2021-03-26;24,8;25,9;23,8;Rohdaten
2021-03-27;26,1;26,9;25,3;Rohdaten
2021-03-28;26,6;26,9;25,9;Rohdaten
2021-03-29;26,4;27,5;24,8;Rohdaten
2021-03-30;24,5;24,8;23,8;Rohdaten
2021-03-31;24,8;25,9;23,8;Rohdaten
2021-04-01;25,9;26,9;23,8;Rohdaten
2021-04-02;26,9;28;25,9;Rohdaten
2021-04-03;27,3;28;26,4;Rohdaten
2021-04-04;25,5;26,9;23,8;Rohdaten
2021-04-05;24,3;25,3;23,3;Rohdaten
2021-04-06;24,3;25,3;23,3;Rohdaten
2021-04-07;25,9;26,4;25,3;Rohdaten
2021-04-08;26;26,4;25,3;Rohdaten
2021-04-09;25,3;25,9;24,8;Rohdaten
2021-04-10;24,6;26,9;21,8;Rohdaten
2021-04-11;24,9;30,8;16,8;Rohdaten
2021-04-12;26,3;29,1;25,3;Rohdaten
2021-04-13;26,6;27,5;25,3;Rohdaten
2021-04-14;27,9;28,5;26,9;Rohdaten
2021-04-15;27;28;25,9;Rohdaten
2021-04-16;25,3;26,4;24,8;Rohdaten
2021-04-17;24;24,8;23,3;Rohdaten
2021-04-18;23,4;23,8;22,8;Rohdaten
2021-04-19;23,3;24,3;20,9;Rohdaten
2021-04-20;24,5;28;23,3;Rohdaten
2021-04-21;26,3;27,5;24,8;Rohdaten
2021-04-22;26;27,5;24,3;Rohdaten
2021-04-23;25;26,4;24,3;Rohdaten
2021-04-24;24,2;26,4;22,3;Rohdaten
2021-04-25;22,7;23,3;21,8;Rohdaten
2021-04-26;23,5;24,3;22,8;Rohdaten
2021-04-27;22,7;22,8;21,8;Rohdaten
2021-04-28;22;23,8;21,3;Rohdaten
2021-04-29;22,7;22,8;22,3;Rohdaten
2021-04-30;22,2;26,9;19;Rohdaten
2021-05-01;24;26,4;22,8;Rohdaten
2021-05-02;39,4;51,7;26,9;Rohdaten
2021-05-03;57,3;65,3;46,5;Rohdaten
2021-05-04;37,2;46,5;32;Rohdaten
2021-05-05;31,1;33,8;29,7;Rohdaten
2021-05-06;31,7;40,2;29,1;Rohdaten
2021-05-07;37,6;40,8;34,4;Rohdaten
2021-05-08;42,6;47,2;33,8;Rohdaten
2021-05-09;34,4;38,2;32;Rohdaten
2021-05-10;30,3;32,6;29,1;Rohdaten
2021-05-11;28,9;29,7;28;Rohdaten
2021-05-12;31,7;38,2;26,9;Rohdaten
2021-05-13;69,4;107;38,9;Rohdaten
2021-05-14;131;147;108;Rohdaten
2021-05-15;118;146;81,5;Rohdaten
2021-05-16;53,8;64,8;49,2;Rohdaten
2021-05-17;49,6;50,8;47,6;Rohdaten
2021-05-18;52;55,6;49,2;Rohdaten
2021-05-19;52,9;54,7;51,5;Rohdaten
2021-05-20;45,7;51,5;43,2;Rohdaten
2021-05-21;42,4;44;41,1;Rohdaten
2021-05-22;42,2;48,4;41,1;Rohdaten
2021-05-23;52,9;57,3;47,6;Rohdaten
2021-05-24;44,1;47,6;41,1;Rohdaten
2021-05-25;39,7;41,8;38,3;Rohdaten
2021-05-26;42,9;46,2;39,6;Rohdaten
2021-05-27;45,9;49,2;40,3;Rohdaten
2021-05-28;43,4;47,6;39,6;Rohdaten
2021-05-29;36,5;39,6;32,3;Rohdaten
2021-05-30;33,2;33,7;31,8;Rohdaten
2021-05-31;31,5;33,7;30;Rohdaten
2021-06-01;29,6;31,1;28,8;Rohdaten
2021-06-02;29,3;30;28,8;Rohdaten
2021-06-03;27,7;28,8;26,5;Rohdaten
2021-06-04;26,5;27;26;Rohdaten
2021-06-05;27,4;28,8;26,5;Rohdaten
2021-06-06;26,9;28,2;26;Rohdaten
2021-06-07;28,7;34,3;26,5;Rohdaten
2021-06-08;33,9;36,3;31,1;Rohdaten
2021-06-09;29,6;31,1;28,8;Rohdaten
2021-06-10;32;36,9;28,8;Rohdaten
2021-06-11;36,1;37,6;35,6;Rohdaten
2021-06-12;32,1;35,6;30,6;Rohdaten
2021-06-13;29,7;30,6;28,2;Rohdaten
2021-06-14;26,3;28,2;24,3;Rohdaten
2021-06-15;24,8;25,5;24,3;Rohdaten
2021-06-16;24,2;24,9;23,3;Rohdaten
2021-06-17;24,3;24,9;23,9;Rohdaten
2021-06-18;23,3;23,9;22,9;Rohdaten
2021-06-19;22,3;23,9;20,9;Rohdaten
2021-06-20;21,8;22,3;21,4;Rohdaten
2021-06-21;20,9;22,3;15,4;Rohdaten
2021-06-22;48,7;135;18,9;Rohdaten
2021-06-23;92,7;136;59,7;Rohdaten
2021-06-24;67,8;102;56,4;Rohdaten
2021-06-25;99,2;139;78,4;Rohdaten
2021-06-26;108;139;66,5;Rohdaten
2021-06-27;51,3;65,6;43,2;Rohdaten
2021-06-28;38,9;43,2;34,9;Rohdaten
2021-06-29;42,6;93,6;34,3;Rohdaten
2021-06-30;98,2;110;86,4;Rohdaten
2021-07-01;70,6;104;54,7;Rohdaten
2021-07-02;67,8;73,5;55,6;Rohdaten
2021-07-03;99,3;113;72;Rohdaten
2021-07-04;69,4;97,3;54,7;Rohdaten
2021-07-05;51,4;54;49,2;Rohdaten
2021-07-06;49,5;53,2;44,6;Rohdaten
2021-07-07;40,5;44,6;36,9;Rohdaten
2021-07-08;39,1;41,1;36,9;Rohdaten
2021-07-09;71,2;90,4;40,3;Rohdaten
2021-07-10;82,2;89,5;69,3;Rohdaten
2021-07-11;53,4;68,3;44,6;Rohdaten
2021-07-12;44,9;46,2;44;Rohdaten
2021-07-13;41,4;45,4;36,9;Rohdaten
2021-07-14;46,3;62,2;34,3;Rohdaten
2021-07-15;49,8;57,3;42,4;Rohdaten
2021-07-16;59,3;62,2;51,5;Rohdaten
2021-07-17;41,6;50,8;34,9;Rohdaten
2021-07-18;60,5;84,3;35,6;Rohdaten
2021-07-19;84,3;99,6;57,3;Rohdaten
2021-07-20;47;56,4;38,9;Rohdaten
2021-07-21;34,9;38,9;32,3;Rohdaten
2021-07-22;30,7;33;28,8;Rohdaten
2021-07-23;27,5;28,8;26,5;Rohdaten
2021-07-24;24,8;27;21,4;Rohdaten
2021-07-25;23,5;24,9;22,3;Rohdaten
2021-07-26;23,7;26;22,3;Rohdaten
2021-07-27;25,5;27,6;21,8;Rohdaten
2021-07-28;21,5;21,8;20,9;Rohdaten
2021-07-29;24,5;26,5;21,4;Rohdaten
2021-07-30;21,2;23,9;19,9;Rohdaten
2021-07-31;20,3;21,8;18,5;Rohdaten
2021-08-01;30,9;53,2;21,8;Rohdaten
2021-08-02;52,3;69,3;35,6;Rohdaten
2021-08-03;30,2;35,6;27,6;Rohdaten
2021-08-04;24;27;22,3;Rohdaten
2021-08-05;24,4;30,6;22,9;Rohdaten
2021-08-06;46,1;52,4;31,1;Rohdaten
2021-08-07;32,1;41,8;26;Rohdaten
2021-08-08;24,5;26,5;22,9;Rohdaten
2021-08-09;26,9;28,2;24,9;Rohdaten
2021-08-10;23,5;24,9;21,8;Rohdaten
2021-08-11;20,3;21,8;18,9;Rohdaten
2021-08-12;18,2;18,9;17,7;Rohdaten
2021-08-13;17,2;18;16,3;Rohdaten
2021-08-14;15,8;16,7;14,3;Rohdaten
2021-08-15;15,7;16,7;15,1;Rohdaten
2021-08-16;14,7;15,4;14,3;Rohdaten
2021-08-17;16,4;17,7;15,4;Rohdaten
2021-08-18;18,3;19,4;17,7;Rohdaten
2021-08-19;17,9;19,4;16,7;Rohdaten
2021-08-20;17,5;19,4;15,9;Rohdaten
2021-08-21;15,4;16,3;14,6;Rohdaten
2021-08-22;16,8;24,3;14,3;Rohdaten
2021-08-23;45,9;67,8;31;Rohdaten
2021-08-24;46,8;62,7;35,2;Rohdaten
2021-08-25;33,1;35,2;30,3;Rohdaten
2021-08-26;27,4;30,3;24,9;Rohdaten
2021-08-27;26,1;31;23,8;Rohdaten
2021-08-28;35,8;41,1;31;Rohdaten
2021-08-29;43,4;46,8;39,8;Rohdaten
2021-08-30;36,1;39,8;33,3;Rohdaten
2021-08-31;29,4;33,3;27,5;Rohdaten
2021-09-01;29,3;31;27,5;Rohdaten
2021-09-02;26,4;28,1;24,9;Rohdaten
2021-09-03;23,3;24,9;20,9;Rohdaten
2021-09-04;20,7;21,9;19,5;Rohdaten
2021-09-05;20,5;21,9;19,5;Rohdaten
2021-09-06;19,4;20,9;18,6;Rohdaten
2021-09-07;19,4;20,4;18,1;Rohdaten
2021-09-08;17,8;20,4;12,8;Rohdaten
2021-09-09;18,1;19,1;12,8;Rohdaten
2021-09-10;18;19,1;16,9;Rohdaten
2021-09-11;17,8;20;14,8;Rohdaten
2021-09-12;18,6;20,4;17,3;Rohdaten
2021-09-13;18,7;20,9;18,1;Rohdaten
2021-09-14;18,1;18,6;17,7;Rohdaten
2021-09-15;17,4;18,1;16,9;Rohdaten
2021-09-16;17,3;20,4;16;Rohdaten
2021-09-17;23,4;28,1;17,7;Rohdaten
2021-09-18;23,2;25,9;20;Rohdaten
2021-09-19;19,2;20,4;18,1;Rohdaten
2021-09-20;17,6;18,6;17,3;Rohdaten
2021-09-21;17;19,1;12,8;Rohdaten
2021-09-22;16,9;17,7;12,8;Rohdaten
2021-09-23;17,4;17,7;16,9;Rohdaten
2021-09-24;17,4;18,6;16,9;Rohdaten
2021-09-25;16,8;18,6;16,4;Rohdaten
2021-09-26;16,9;17,3;16,4;Rohdaten
2021-09-27;16,4;16,9;16;Rohdaten
2021-09-28;20,6;24,9;16,9;Rohdaten
2021-09-29;19,7;23,8;17,3;Rohdaten
2021-09-30;20,4;23,8;15,2;Rohdaten
2021-10-01;20,1;23,8;15,2;Rohdaten
2021-10-02;17,9;19,5;14,8;Rohdaten
2021-10-03;17,4;19,1;14,8;Rohdaten
2021-10-04;16;17,7;14,4;Rohdaten
2021-10-05;17;19,5;14,8;Rohdaten
2021-10-06;18,2;20,4;15,2;Rohdaten
2021-10-07;19,6;23,3;15,6;Rohdaten
2021-10-08;19,2;23,3;15,2;Rohdaten
2021-10-09;17,8;19,5;14,8;Rohdaten
2021-10-10;18,5;20;15,6;Rohdaten
2021-10-11;17;18,1;14,4;Rohdaten
2021-10-12;17;18,6;14,8;Rohdaten
2021-10-13;18,6;23,3;15,2;Rohdaten
2021-10-14;21;26,5;16,9;Rohdaten
2021-10-15;19,9;23,3;16,4;Rohdaten
2021-10-16;19,9;22,9;16;Rohdaten
2021-10-17;19,4;21,4;15,6;Rohdaten
2021-10-18;17,6;19,1;15,2;Rohdaten
2021-10-19;17,9;19,5;15,2;Rohdaten
2021-10-20;17,7;19,1;15,2;Rohdaten
2021-10-21;16,4;18,1;14,8;Rohdaten
2021-10-22;18,1;22,4;14,8;Rohdaten
2021-10-23;16,8;19,1;14,8;Rohdaten
2021-10-24;17,1;19,1;14,8;Rohdaten
2021-10-25;15,9;18,6;14,4;Rohdaten
2021-10-26;16,2;16,9;14,4;Rohdaten
2021-10-27;16,1;18,1;14,4;Rohdaten
2021-10-28;16,2;18,1;14,8;Rohdaten
2021-10-29;15,7;16,4;15,2;Rohdaten
2021-10-30;15,4;15,6;13,2;Rohdaten
2021-10-31;15,5;16;14,4;Rohdaten
2021-11-01;15,4;16;14,8;Rohdaten
2021-11-02;17,9;24,3;16;Rohdaten
2021-11-03;29,8;33,3;24,9;Rohdaten
2021-11-04;28,1;31;26,5;Rohdaten
2021-11-05;45,9;53,7;29,2;Rohdaten
2021-11-06;32,6;42,5;25,4;Rohdaten
2021-11-07;23,7;25,4;20,9;Rohdaten
2021-11-08;21,2;23,3;18,6;Rohdaten
2021-11-09;20;20,9;19,5;Rohdaten
2021-11-10;19,5;20,9;18,6;Rohdaten
2021-11-11;18,1;19,1;17,7;Rohdaten
2021-11-12;18,1;19,1;17,3;Rohdaten
2021-11-13;17,2;18,1;16,9;Rohdaten
2021-11-14;18,5;20,4;16,9;Rohdaten
2021-11-15;20,6;22,4;18,6;Rohdaten
2021-11-16;18,4;18,6;17,7;Rohdaten
2021-11-17;17;17,7;16,4;Rohdaten
2021-11-18;17,1;17,7;16,4;Rohdaten
2021-11-19;17,1;17,7;16,9;Rohdaten
2021-11-20;16,4;16,9;15,6;Rohdaten
2021-11-21;16,2;16,9;15,2;Rohdaten
2021-11-22;16,4;17,3;15,6;Rohdaten
2021-11-23;16,6;18,1;15,6;Rohdaten
2021-11-24;15,8;16,4;14,8;Rohdaten
2021-11-25;15,1;16;14,8;Rohdaten
2021-11-26;15;15,6;14,8;Rohdaten
2021-11-27;15,5;16;15,2;Rohdaten
2021-11-28;15,9;16,4;15,2;Rohdaten
2021-11-29;15,8;16,4;15,6;Rohdaten
2021-11-30;15,5;16,4;13,6;Rohdaten
2021-12-01;18,8;23,8;16,4;Rohdaten
2021-12-02;38,2;52,1;23,8;Rohdaten
2021-12-03;47,4;52,9;39,8;Rohdaten
2021-12-04;31,6;39,8;28,1;Rohdaten
2021-12-05;29,9;38,5;27;Rohdaten
2021-12-06;40;44,7;32,7;Rohdaten
2021-12-07;28,4;32,7;24,9;Rohdaten
2021-12-08;23,7;24,9;21,9;Rohdaten
2021-12-09;21,5;21,9;17,7;Rohdaten
2021-12-10;21,5;24,9;17,7;Rohdaten
2021-12-11;20,8;21,4;19,5;Rohdaten
2021-12-12;19,5;20,9;18,1;Rohdaten
2021-12-13;19,8;20,9;18,1;Rohdaten
2021-12-14;24,8;27,5;20,9;Rohdaten
2021-12-15;28,7;29,8;27,5;Rohdaten
2021-12-16;27,8;31,6;25,9;Rohdaten
2021-12-17;26,4;27;25,4;Rohdaten
2021-12-18;25,7;26,5;24,9;Rohdaten
2021-12-19;24,5;24,9;24,3;Rohdaten
2021-12-20;22,6;24,3;21,4;Rohdaten
2021-12-21;22,2;22,4;21,4;Rohdaten
2021-12-22;19,8;21,4;17,7;Rohdaten
2021-12-23;16,9;17,7;15,6;Rohdaten
2021-12-24;16,5;18,6;15,2;Rohdaten
2021-12-25;24,1;33,3;18,1;Rohdaten
2021-12-26;47;52,9;33,9;Rohdaten
2021-12-27;35,7;45,4;28,7;Rohdaten
2021-12-28;27,3;28,7;25,4;Rohdaten
2021-12-29;54,5;109;28,7;Rohdaten
2021-12-30;138;148;110;Rohdaten
2021-12-31;125;134;120;Rohdaten
2022-01-01;96,5;120;79,6;Rohdaten
2022-01-02;71,8;78,7;66,1;Rohdaten
2022-01-03;60,4;66,1;57,7;Rohdaten
2022-01-04;74,5;109;57,7;Rohdaten
2022-01-05;164;203;111;Rohdaten
2022-01-06;165;203;114;Rohdaten
2022-01-07;89,3;113;74,9;Rohdaten
2022-01-08;67,7;74,9;62,7;Rohdaten
2022-01-09;60,3;62,7;56,9;Rohdaten
2022-01-10;56,1;56,9;52,1;Rohdaten
2022-01-11;50,4;52,9;47,5;Rohdaten
2022-01-12;44,9;47,5;42,5;Rohdaten
