Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Lohberg
Messstellen-Nr.:;15221009
Gewässer:;"Weißer Regen"
Ostwert:;798152;Nordwert:;5454593;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"575,72 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;0,671;0,671;0,671;Geprueft
2014-01-02;0,664;0,672;0,618;Geprueft
2014-01-03;0,641;0,672;0,619;Geprueft
2014-01-04;0,642;0,674;0,619;Geprueft
2014-01-05;0,69;0,749;0,674;Geprueft
2014-01-06;0,68;0,732;0,621;Geprueft
2014-01-07;0,642;0,676;0,622;Geprueft
2014-01-08;0,636;0,677;0,622;Geprueft
2014-01-09;0,648;0,677;0,623;Geprueft
2014-01-10;0,71;0,736;0,624;Geprueft
2014-01-11;0,667;0,679;0,625;Geprueft
2014-01-12;0,651;0,68;0,625;Geprueft
2014-01-13;0,63;0,68;0,626;Geprueft
2014-01-14;0,627;0,627;0,626;Geprueft
2014-01-15;0,628;0,681;0,627;Geprueft
2014-01-16;0,628;0,629;0,628;Geprueft
2014-01-17;0,642;0,683;0,629;Geprueft
2014-01-18;0,633;0,684;0,629;Geprueft
2014-01-19;0,63;0,631;0,63;Geprueft
2014-01-20;0,629;0,631;0,581;Geprueft
2014-01-21;0,631;0,632;0,581;Geprueft
2014-01-22;0,603;0,633;0,582;Geprueft
2014-01-23;0,584;0,633;0,582;Geprueft
2014-01-24;0,585;0,634;0,583;Geprueft
2014-01-25;0,584;0,584;0,584;Geprueft
2014-01-26;0,585;0,585;0,584;Geprueft
2014-01-27;0,585;0,586;0,585;Geprueft
2014-01-28;0,583;0,586;0,539;Geprueft
2014-01-29;0,581;0,587;0,539;Geprueft
2014-01-30;0,577;0,588;0,54;Geprueft
2014-01-31;0,587;0,588;0,54;Geprueft
2014-02-01;0,607;0,64;0,588;Geprueft
2014-02-02;0,611;0,641;0,589;Geprueft
2014-02-03;0,59;0,59;0,59;Geprueft
2014-02-04;0,589;0,591;0,543;Geprueft
2014-02-05;0,576;0,592;0,544;Geprueft
2014-02-06;0,557;0,592;0,544;Geprueft
2014-02-07;0,55;0,593;0,545;Geprueft
2014-02-08;0,564;0,594;0,545;Geprueft
2014-02-09;0,552;0,594;0,546;Geprueft
2014-02-10;0,554;0,595;0,546;Geprueft
2014-02-11;0,587;0,596;0,547;Geprueft
2014-02-12;0,56;0,596;0,548;Geprueft
2014-02-13;0,549;0,549;0,548;Geprueft
2014-02-14;0,564;0,597;0,549;Geprueft
2014-02-15;0,55;0,55;0,55;Geprueft
2014-02-16;0,662;0,765;0,55;Geprueft
2014-02-17;0,626;0,706;0,599;Geprueft
2014-02-18;0,603;0,652;0,6;Geprueft
2014-02-19;0,601;0,601;0,6;Geprueft
2014-02-20;0,598;0,602;0,553;Geprueft
2014-02-21;0,607;0,654;0,554;Geprueft
2014-02-22;0,608;0,654;0,602;Geprueft
2014-02-23;0,596;0,604;0,555;Geprueft
2014-02-24;0,587;0,604;0,556;Geprueft
2014-02-25;0,58;0,605;0,556;Geprueft
2014-02-26;0,572;0,606;0,556;Geprueft
2014-02-27;0,568;0,606;0,557;Geprueft
2014-02-28;0,57;0,607;0,558;Geprueft
2014-03-01;0,574;0,607;0,558;Geprueft
2014-03-02;0,559;0,56;0,559;Geprueft
2014-03-03;0,56;0,56;0,56;Geprueft
2014-03-04;0,561;0,561;0,56;Geprueft
2014-03-05;0,561;0,562;0,561;Geprueft
2014-03-06;0,562;0,562;0,562;Geprueft
2014-03-07;0,564;0,611;0,562;Geprueft
2014-03-08;0,563;0,563;0,563;Geprueft
2014-03-09;0,564;0,564;0,563;Geprueft
2014-03-10;0,564;0,565;0,564;Geprueft
2014-03-11;0,549;0,565;0,52;Geprueft
2014-03-12;0,544;0,566;0,52;Geprueft
2014-03-13;0,542;0,567;0,521;Geprueft
2014-03-14;0,547;0,567;0,521;Geprueft
2014-03-15;0,581;0,67;0,522;Geprueft
2014-03-16;0,769;0,992;0,617;Geprueft
2014-03-17;0,797;0,921;0,728;Geprueft
2014-03-18;0,703;0,729;0,672;Geprueft
2014-03-19;0,755;0,79;0,729;Geprueft
2014-03-20;0,673;0,729;0,619;Geprueft
2014-03-21;0,62;0,672;0,57;Geprueft
2014-03-22;0,653;0,729;0,569;Geprueft
2014-03-23;0,909;1,07;0,729;Geprueft
2014-03-24;0,777;0,789;0,729;Geprueft
2014-03-25;0,688;0,729;0,671;Geprueft
2014-03-26;0,656;0,671;0,618;Geprueft
2014-03-27;0,641;0,671;0,618;Geprueft
2014-03-28;0,666;0,671;0,618;Geprueft
2014-03-29;0,666;0,671;0,618;Geprueft
2014-03-30;0,67;0,728;0,618;Geprueft
2014-03-31;0,655;0,671;0,617;Geprueft
2014-04-01;0,637;0,67;0,617;Geprueft
2014-04-02;0,62;0,67;0,568;Geprueft
2014-04-03;0,63;0,67;0,568;Geprueft
2014-04-04;0,618;0,67;0,567;Geprueft
2014-04-05;0,624;0,67;0,567;Geprueft
2014-04-06;0,598;0,617;0,567;Geprueft
2014-04-07;0,584;0,616;0,567;Geprueft
2014-04-08;0,589;0,616;0,567;Geprueft
2014-04-09;0,582;0,616;0,567;Geprueft
2014-04-10;0,623;0,725;0,567;Geprueft
2014-04-11;0,586;0,616;0,566;Geprueft
2014-04-12;0,568;0,616;0,521;Geprueft
2014-04-13;0,578;0,615;0,566;Geprueft
2014-04-14;0,603;0,668;0,566;Geprueft
2014-04-15;0,635;0,668;0,615;Geprueft
2014-04-16;0,606;0,615;0,566;Geprueft
2014-04-17;0,585;0,615;0,565;Geprueft
2014-04-18;0,6;0,667;0,565;Geprueft
2014-04-19;0,614;0,667;0,565;Geprueft
2014-04-20;0,667;0,724;0,614;Geprueft
2014-04-21;0,621;0,667;0,565;Geprueft
2014-04-22;0,582;0,614;0,565;Geprueft
2014-04-23;0,557;0,565;0,519;Geprueft
2014-04-24;0,544;0,564;0,519;Geprueft
2014-04-25;0,545;0,666;0,519;Geprueft
2014-04-26;0,576;0,666;0,519;Geprueft
2014-04-27;0,658;1,14;0,519;Geprueft
2014-04-28;0,701;0,782;0,666;Geprueft
2014-04-29;0,632;0,723;0,613;Geprueft
2014-04-30;0,59;0,614;0,565;Geprueft
2014-05-01;0,565;0,566;0,52;Geprueft
2014-05-02;0,567;0,615;0,566;Geprueft
2014-05-03;0,612;0,669;0,567;Geprueft
2014-05-04;0,578;0,617;0,567;Geprueft
2014-05-05;0,56;0,568;0,522;Geprueft
2014-05-06;0,543;0,569;0,523;Geprueft
2014-05-07;0,722;0,994;0,523;Geprueft
2014-05-08;0,784;0,855;0,673;Geprueft
2014-05-09;0,725;0,791;0,673;Geprueft
2014-05-10;0,77;0,856;0,674;Geprueft
2014-05-11;0,695;0,732;0,674;Geprueft
2014-05-12;0,701;0,794;0,622;Geprueft
2014-05-13;0,746;0,794;0,733;Geprueft
2014-05-14;0,694;0,734;0,676;Geprueft
2014-05-15;0,67;0,678;0,624;Geprueft
2014-05-16;0,657;0,93;0,624;Geprueft
2014-05-17;1,3;2,03;0,93;Geprueft
2014-05-18;1,82;2,26;1,61;Geprueft
2014-05-19;1,37;1,71;1,16;Geprueft
2014-05-20;1,1;1,16;1,01;Geprueft
2014-05-21;0,977;1,08;0,934;Geprueft
2014-05-22;0,904;0,935;0,866;Geprueft
2014-05-23;0,88;0,935;0,802;Geprueft
2014-05-24;0,855;0,868;0,803;Geprueft
2014-05-25;0,803;0,868;0,742;Geprueft
2014-05-26;0,763;0,804;0,742;Geprueft
2014-05-27;0,799;1,01;0,743;Geprueft
2014-05-28;6,58;14,2;1,01;Geprueft
2014-05-29;3,97;6,69;3,26;Geprueft
2014-05-30;2,6;3,26;2,28;Geprueft
2014-05-31;2,02;2,28;1,82;Geprueft
2014-06-01;1,72;1,85;1,62;Geprueft
2014-06-02;1,53;1,62;1,43;Geprueft
2014-06-03;1,39;1,43;1,34;Geprueft
2014-06-04;1,3;1,34;1,25;Geprueft
2014-06-05;1,21;1,25;1,17;Geprueft
2014-06-06;1,13;1,17;1,09;Geprueft
2014-06-07;1,05;1,09;1,02;Geprueft
2014-06-08;0,979;1,02;0,944;Geprueft
2014-06-09;0,922;1,02;0,875;Geprueft
2014-06-10;0,898;0,944;0,81;Geprueft
2014-06-11;0,848;0,876;0,81;Geprueft
2014-06-12;0,826;0,876;0,749;Geprueft
2014-06-13;0,8;0,877;0,749;Geprueft
2014-06-14;0,784;0,812;0,75;Geprueft
2014-06-15;0,77;0,812;0,75;Geprueft
2014-06-16;0,753;0,812;0,75;Geprueft
2014-06-17;0,751;0,751;0,75;Geprueft
2014-06-18;0,717;0,751;0,693;Geprueft
2014-06-19;0,709;0,751;0,693;Geprueft
2014-06-20;0,757;0,814;0,693;Geprueft
2014-06-21;0,705;0,751;0,637;Geprueft
2014-06-22;0,674;0,691;0,636;Geprueft
2014-06-23;0,66;0,69;0,635;Geprueft
2014-06-24;0,649;0,689;0,633;Geprueft
2014-06-25;0,699;0,806;0,633;Geprueft
2014-06-26;0,661;0,686;0,631;Geprueft
2014-06-27;0,639;0,685;0,58;Geprueft
2014-06-28;0,617;0,683;0,579;Geprueft
2014-06-29;0,69;0,8;0,628;Geprueft
2014-06-30;0,696;0,799;0,577;Geprueft
2014-07-01;0,657;0,737;0,625;Geprueft
2014-07-02;0,609;0,625;0,574;Geprueft
2014-07-03;0,593;0,624;0,527;Geprueft
2014-07-04;0,56;0,623;0,526;Geprueft
2014-07-05;0,56;0,572;0,525;Geprueft
2014-07-06;0,55;0,571;0,524;Geprueft
2014-07-07;0,568;0,853;0,523;Geprueft
2014-07-08;0,839;2,13;0,568;Geprueft
2014-07-09;2,22;2,91;1,79;Geprueft
2014-07-10;1,31;1,79;0,988;Geprueft
2014-07-11;0,972;1,59;0,783;Geprueft
2014-07-12;1,16;1,49;0,914;Geprueft
2014-07-13;0,978;1,22;0,845;Geprueft
2014-07-14;1,13;1,49;0,911;Geprueft
2014-07-15;0,872;0,982;0,778;Geprueft
2014-07-16;0,803;0,841;0,776;Geprueft
2014-07-17;0,757;0,776;0,715;Geprueft
2014-07-18;0,74;0,775;0,714;Geprueft
2014-07-19;0,724;0,773;0,657;Geprueft
2014-07-20;0,695;0,712;0,655;Geprueft
2014-07-21;0,71;0,833;0,554;Geprueft
2014-07-22;0,802;1,04;0,653;Geprueft
2014-07-23;0,731;0,831;0,6;Geprueft
2014-07-24;0,672;0,707;0,551;Geprueft
2014-07-25;0,666;0,706;0,649;Geprueft
2014-07-26;0,629;0,704;0,596;Geprueft
2014-07-27;0,665;0,824;0,595;Geprueft
2014-07-28;0,645;0,702;0,594;Geprueft
2014-07-29;0,624;0,646;0,594;Geprueft
2014-07-30;0,697;1,19;0,595;Geprueft
2014-07-31;0,715;0,823;0,646;Geprueft
2014-08-01;0,646;0,761;0,503;Geprueft
2014-08-02;0,611;0,761;0,547;Geprueft
2014-08-03;0,614;0,646;0,595;Geprueft
2014-08-04;0,622;0,761;0,503;Geprueft
2014-08-05;0,882;1,37;0,595;Geprueft
2014-08-06;0,748;0,891;0,647;Geprueft
2014-08-07;0,634;0,702;0,595;Geprueft
2014-08-08;0,611;0,647;0,595;Geprueft
2014-08-09;0,578;0,595;0,548;Geprueft
2014-08-10;0,568;0,595;0,548;Geprueft
2014-08-11;0,744;0,892;0,548;Geprueft
2014-08-12;0,68;0,762;0,647;Geprueft
2014-08-13;0,657;0,962;0,596;Geprueft
2014-08-14;0,83;0,962;0,762;Geprueft
2014-08-15;0,715;0,762;0,703;Geprueft
2014-08-16;0,695;0,762;0,648;Geprueft
2014-08-17;0,687;0,762;0,648;Geprueft
2014-08-18;0,621;0,648;0,596;Geprueft
2014-08-19;0,605;0,648;0,548;Geprueft
2014-08-20;0,589;0,596;0,548;Geprueft
2014-08-21;0,613;0,648;0,596;Geprueft
2014-08-22;0,582;0,597;0,549;Geprueft
2014-08-23;0,568;0,597;0,549;Geprueft
2014-08-24;0,585;0,597;0,549;Geprueft
2014-08-25;0,566;0,597;0,549;Geprueft
2014-08-26;0,792;1,11;0,549;Geprueft
2014-08-27;1,59;2,32;1,11;Geprueft
2014-08-28;0,861;1,11;0,758;Geprueft
2014-08-29;0,7;0,758;0,643;Geprueft
2014-08-30;0,659;0,697;0,64;Geprueft
2014-08-31;1,6;2,99;0,639;Geprueft
2014-09-01;1,5;1,96;1,27;Geprueft
2014-09-02;1,1;1,27;1,02;Geprueft
2014-09-03;0,942;1,02;0,873;Geprueft
2014-09-04;0,842;0,873;0,805;Geprueft
2014-09-05;0,779;0,805;0,741;Geprueft
2014-09-06;0,85;1,25;0,682;Geprueft
2014-09-07;0,923;1,01;0,799;Geprueft
2014-09-08;0,788;0,931;0,735;Geprueft
2014-09-09;0,77;0,862;0,733;Geprueft
2014-09-10;0,731;0,733;0,674;Geprueft
2014-09-11;0,737;0,791;0,729;Geprueft
2014-09-12;1,27;1,61;0,79;Geprueft
2014-09-13;1;1,15;0,92;Geprueft
2014-09-14;1,14;1,23;0,992;Geprueft
2014-09-15;0,993;1,07;0,915;Geprueft
2014-09-16;0,914;1,06;0,844;Geprueft
2014-09-17;0,866;0,912;0,841;Geprueft
2014-09-18;0,834;0,841;0,775;Geprueft
2014-09-19;0,797;0,839;0,772;Geprueft
2014-09-20;0,773;0,835;0,77;Geprueft
2014-09-21;0,798;1,05;0,768;Geprueft
2014-09-22;1,08;1,39;0,9;Geprueft
2014-09-23;1,29;1,48;1,13;Geprueft
2014-09-24;0,974;1,13;0,903;Geprueft
2014-09-25;0,902;0,906;0,836;Geprueft
2014-09-26;0,886;0,907;0,837;Geprueft
2014-09-27;0,927;0,98;0,907;Geprueft
2014-09-28;0,877;0,91;0,841;Geprueft
2014-09-29;0,837;0,844;0,778;Geprueft
2014-09-30;0,813;0,986;0,609;Geprueft
2014-10-01;0,901;0,987;0,845;Geprueft
2014-10-02;0,844;0,848;0,783;Geprueft
2014-10-03;0,804;0,849;0,723;Geprueft
2014-10-04;0,786;0,851;0,725;Geprueft
2014-10-05;0,786;0,852;0,726;Geprueft
2014-10-06;0,781;0,79;0,728;Geprueft
2014-10-07;0,754;0,856;0,672;Geprueft
2014-10-08;0,731;0,731;0,73;Geprueft
2014-10-09;0,723;0,793;0,674;Geprueft
2014-10-10;0,716;0,734;0,675;Geprueft
2014-10-11;0,702;0,736;0,677;Geprueft
2014-10-12;0,699;0,798;0,678;Geprueft
2014-10-13;0,682;0,738;0,679;Geprueft
2014-10-14;0,802;1,01;0,681;Geprueft
2014-10-15;0,731;0,803;0,683;Geprueft
2014-10-16;0,746;0,805;0,684;Geprueft
2014-10-17;0,884;1,02;0,743;Geprueft
2014-10-18;0,82;0,873;0,746;Geprueft
2014-10-19;0,741;0,808;0,688;Geprueft
2014-10-20;0,766;0,876;0,635;Geprueft
2014-10-21;0,932;1,27;0,811;Geprueft
2014-10-22;1,34;2,18;1,1;Geprueft
2014-10-23;9,1;16,6;2,18;Geprueft
2014-10-24;2,81;4,18;2,31;Geprueft
2014-10-25;2,07;2,31;1,85;Geprueft
2014-10-26;1,76;1,96;1,64;Geprueft
2014-10-27;1,59;1,64;1,54;Geprueft
2014-10-28;1,48;1,54;1,45;Geprueft
2014-10-29;1,4;1,45;1,36;Geprueft
2014-10-30;1,36;1,45;1,36;Geprueft
2014-10-31;1,29;1,36;1,27;Geprueft
2014-11-01;1,22;1,27;1,19;Geprueft
2014-11-02;1,19;1,19;1,11;Geprueft
2014-11-03;1,13;1,19;1,11;Geprueft
2014-11-04;1,1;1,11;1,03;Geprueft
2014-11-05;1,04;1,11;1,03;Geprueft
2014-11-06;1,03;1,03;1,03;Geprueft
2014-11-07;1,01;1,03;0,956;Geprueft
2014-11-08;0,957;0,957;0,957;Geprueft
2014-11-09;0,956;0,958;0,887;Geprueft
2014-11-10;0,911;0,958;0,887;Geprueft
2014-11-11;0,888;0,888;0,888;Geprueft
2014-11-12;0,873;0,889;0,822;Geprueft
2014-11-13;0,827;0,889;0,822;Geprueft
2014-11-14;0,823;0,823;0,822;Geprueft
2014-11-15;0,823;0,823;0,823;Geprueft
2014-11-16;0,824;0,824;0,823;Geprueft
2014-11-17;0,823;0,824;0,761;Geprueft
2014-11-18;0,888;1,04;0,824;Geprueft
2014-11-19;1,02;1,11;0,962;Geprueft
2014-11-20;0,902;0,963;0,826;Geprueft
2014-11-21;0,826;0,826;0,826;Geprueft
2014-11-22;0,826;0,827;0,826;Geprueft
2014-11-23;0,825;0,827;0,764;Geprueft
2014-11-24;0,789;0,827;0,764;Geprueft
2014-11-25;0,764;0,765;0,764;Geprueft
2014-11-26;0,765;0,765;0,765;Geprueft
2014-11-27;0,765;0,766;0,765;Geprueft
2014-11-28;0,765;0,766;0,706;Geprueft
2014-11-29;0,759;0,766;0,707;Geprueft
2014-11-30;0,729;0,767;0,707;Geprueft
2014-12-01;0,71;0,767;0,707;Geprueft
2014-12-02;0,725;0,768;0,708;Geprueft
2014-12-03;0,708;0,709;0,708;Geprueft
2014-12-04;0,709;0,709;0,709;Geprueft
2014-12-05;0,709;0,709;0,709;Geprueft
2014-12-06;0,71;0,71;0,709;Geprueft
2014-12-07;0,71;0,71;0,71;Geprueft
2014-12-08;0,71;0,711;0,71;Geprueft
2014-12-09;0,686;0,711;0,655;Geprueft
2014-12-10;0,684;0,711;0,655;Geprueft
2014-12-11;0,673;0,712;0,656;Geprueft
2014-12-12;0,721;0,772;0,656;Geprueft
2014-12-13;0,685;0,713;0,656;Geprueft
2014-12-14;0,7;0,773;0,657;Geprueft
2014-12-15;0,749;0,837;0,713;Geprueft
2014-12-16;0,781;0,837;0,773;Geprueft
2014-12-17;0,755;0,774;0,714;Geprueft
2014-12-18;1,19;2,74;0,774;Geprueft
2014-12-19;2,09;3,08;1,39;Geprueft
2014-12-20;1,63;2,11;1,3;Geprueft
2014-12-21;1,12;1,3;1,05;Geprueft
2014-12-22;0,981;1,05;0,978;Geprueft
2014-12-23;1,05;1,13;0,979;Geprueft
2014-12-24;1,03;1,13;0,98;Geprueft
2014-12-25;1,07;1,13;0,98;Geprueft
2014-12-26;0,996;1,06;0,98;Geprueft
2014-12-27;0,94;0,981;0,91;Geprueft
2014-12-28;0,91;1,06;0,843;Geprueft
2014-12-29;0,911;0,911;0,91;Geprueft
2014-12-30;0,864;0,911;0,843;Geprueft
2014-12-31;0,853;0,912;0,844;Geprueft
2015-01-01;0,844;0,845;0,844;Geprueft
2015-01-02;0,846;0,913;0,845;Geprueft
2015-01-03;0,844;0,846;0,781;Geprueft
2015-01-04;0,846;0,846;0,846;Geprueft
2015-01-05;0,812;0,846;0,782;Geprueft
2015-01-06;0,783;0,783;0,782;Geprueft
2015-01-07;0,783;0,783;0,783;Geprueft
2015-01-08;0,848;1,59;0,783;Geprueft
2015-01-09;1,24;1,69;1,06;Geprueft
2015-01-10;10;18,1;1,69;Geprueft
2015-01-11;5,72;9,87;2,91;Geprueft
2015-01-12;2,7;3,06;2,37;Geprueft
2015-01-13;2,41;3,58;1,08;Geprueft
2015-01-14;2,45;2,66;2,28;Geprueft
2015-01-15;2,11;2,53;1,94;Geprueft
2015-01-16;1,68;1,94;1,53;Geprueft
2015-01-17;1,65;1,84;1,53;Geprueft
2015-01-18;1,62;1,84;1,36;Geprueft
2015-01-19;1,31;1,55;0,889;Geprueft
2015-01-20;1,22;1,37;0,892;Geprueft
2015-01-21;1,08;1,2;0,969;Geprueft
2015-01-22;0,972;0,974;0,969;Geprueft
2015-01-23;0,976;0,978;0,974;Geprueft
2015-01-24;0,887;0,98;0,78;Geprueft
2015-01-25;0,838;0,915;0,664;Geprueft
2015-01-26;0,797;0,919;0,725;Geprueft
2015-01-27;0,791;0,853;0,788;Geprueft
2015-01-28;0,814;1,5;0,3;Geprueft
2015-01-29;0,836;1,08;0,065;Geprueft
2015-01-30;0,795;0,868;0,741;Geprueft
2015-01-31;0,73;0,806;0,631;Geprueft
2015-02-01;0,753;0,811;0,635;Geprueft
2015-02-02;0,832;1,44;0,588;Geprueft
2015-02-03;0,817;0,819;0,815;Geprueft
2015-02-04;0,746;0,821;0,593;Geprueft
2015-02-05;0,715;0,763;0,702;Geprueft
2015-02-06;0,706;0,83;0,652;Geprueft
2015-02-07;0,695;0,712;0,653;Geprueft
2015-02-08;0,714;0,716;0,712;Geprueft
2015-02-09;0,718;0,72;0,716;Geprueft
2015-02-10;0,678;0,72;0,664;Geprueft
2015-02-11;0,677;0,786;0,441;Geprueft
2015-02-12;0,717;0,73;0,673;Geprueft
2015-02-13;0,648;1,15;0,35;Geprueft
2015-02-14;0,679;0,68;0,677;Geprueft
2015-02-15;0,641;0,681;0,627;Geprueft
2015-02-16;0,643;0,806;0,453;Geprueft
2015-02-17;0,656;0,811;0,419;Geprueft
2015-02-18;0,632;0,811;0,457;Geprueft
2015-02-19;0,603;0,753;0,39;Geprueft
2015-02-20;0,642;0,888;0,501;Geprueft
2015-02-21;0,701;0,826;0,428;Geprueft
2015-02-22;0,724;0,827;0,552;Geprueft
2015-02-23;0,82;1,12;0,554;Geprueft
2015-02-24;1,07;1,21;0,772;Geprueft
2015-02-25;0,884;1,05;0,777;Geprueft
2015-02-26;0,792;0,912;0,613;Geprueft
2015-02-27;0,755;0,918;0,566;Geprueft
2015-02-28;0,742;0,853;0,323;Geprueft
2015-03-01;0,708;0,859;0,525;Geprueft
2015-03-02;4,01;10,2;0,859;Geprueft
2015-03-03;1,81;3,08;1,33;Geprueft
2015-03-04;1,13;1,33;0,938;Geprueft
2015-03-05;0,98;1,01;0,942;Geprueft
2015-03-06;0,907;1,02;0,539;Geprueft
2015-03-07;0,836;0,951;0,754;Geprueft
2015-03-08;0,823;0,955;0,501;Geprueft
2015-03-09;0,827;0,96;0,702;Geprueft
2015-03-10;0,828;0,83;0,826;Geprueft
2015-03-11;1;1,37;0,83;Geprueft
2015-03-12;0,927;0,972;0,902;Geprueft
2015-03-13;0,862;0,907;0,776;Geprueft
2015-03-14;0,805;0,843;0,78;Geprueft
2015-03-15;0,768;0,785;0,724;Geprueft
2015-03-16;0,727;0,729;0,725;Geprueft
2015-03-17;0,786;0,858;0,729;Geprueft
2015-03-18;0,827;0,86;0,795;Geprueft
2015-03-19;0,787;0,802;0,684;Geprueft
2015-03-20;0,775;0,81;0,684;Geprueft
2015-03-21;0,785;0,814;0,752;Geprueft
2015-03-22;0,811;0,825;0,755;Geprueft
2015-03-23;0,797;0,898;0,704;Geprueft
2015-03-24;0,873;0,902;0,832;Geprueft
2015-03-25;0,9;0,976;0,836;Geprueft
2015-03-26;0,978;0,98;0,976;Geprueft
2015-03-27;0,982;1,05;0,913;Geprueft
2015-03-28;0,935;0,985;0,915;Geprueft
2015-03-29;1,4;4,05;0,918;Geprueft
2015-03-30;3,06;5,03;1,69;Geprueft
2015-03-31;2,19;2,91;1,5;Geprueft
2015-04-01;1,95;2,81;1,6;Geprueft
2015-04-02;1,5;1,6;1,42;Geprueft
2015-04-03;1,37;1,42;1,33;Geprueft
2015-04-04;1,34;1,34;1,25;Geprueft
2015-04-05;1,27;1,34;1,26;Geprueft
2015-04-06;1,22;1,26;1,18;Geprueft
2015-04-07;1,18;1,19;1,18;Geprueft
2015-04-08;1,14;1,19;1,11;Geprueft
2015-04-09;1,15;1,19;1,11;Geprueft
2015-04-10;1,25;1,37;1,19;Geprueft
2015-04-11;1,35;1,46;1,28;Geprueft
2015-04-12;1,44;1,56;1,38;Geprueft
2015-04-13;1,43;1,57;1,38;Geprueft
2015-04-14;1,35;1,47;1,22;Geprueft
2015-04-15;1,39;1,58;1,3;Geprueft
2015-04-16;1,42;1,58;1,31;Geprueft
2015-04-17;1,4;1,49;1,4;Geprueft
2015-04-18;1,23;1,4;1,15;Geprueft
2015-04-19;1,11;1,16;1,08;Geprueft
2015-04-20;1,06;1,08;1,01;Geprueft
2015-04-21;1,04;1,09;1,01;Geprueft
2015-04-22;1,03;1,09;1,01;Geprueft
2015-04-23;1,02;1,02;1,02;Geprueft
2015-04-24;1,01;1,03;0,951;Geprueft
2015-04-25;0,983;1,03;0,953;Geprueft
2015-04-26;1,03;1,03;0,959;Geprueft
2015-04-27;0,983;1,03;0,961;Geprueft
2015-04-28;1;1,11;0,893;Geprueft
2015-04-29;0,979;1,04;0,896;Geprueft
2015-04-30;0,958;0,969;0,897;Geprueft
2015-05-01;1,15;1,2;0,969;Geprueft
2015-05-02;1,19;1,28;1,05;Geprueft
2015-05-03;1,06;1,13;1,05;Geprueft
2015-05-04;1,09;1,13;1,05;Geprueft
2015-05-05;0,999;1,05;0,978;Geprueft
2015-05-06;1,19;1,41;0,979;Geprueft
2015-05-07;1,1;1,21;0,983;Geprueft
2015-05-08;0,995;1,06;0,913;Geprueft
2015-05-09;0,968;0,987;0,914;Geprueft
2015-05-10;0,918;0,988;0,849;Geprueft
2015-05-11;0,89;0,92;0,851;Geprueft
2015-05-12;0,873;0,92;0,852;Geprueft
2015-05-13;0,854;0,855;0,854;Geprueft
2015-05-14;0,852;0,857;0,792;Geprueft
2015-05-15;0,84;0,859;0,793;Geprueft
2015-05-16;0,822;0,86;0,795;Geprueft
2015-05-17;0,83;0,863;0,796;Geprueft
2015-05-18;0,818;0,863;0,798;Geprueft
2015-05-19;0,834;0,935;0,799;Geprueft
2015-05-20;1,17;1,33;0,866;Geprueft
2015-05-21;1,05;1,25;0,939;Geprueft
2015-05-22;0,897;0,94;0,871;Geprueft
2015-05-23;0,838;0,874;0,807;Geprueft
2015-05-24;0,831;0,875;0,808;Geprueft
2015-05-25;0,81;0,811;0,809;Geprueft
2015-05-26;0,811;0,812;0,81;Geprueft
2015-05-27;0,806;0,81;0,745;Geprueft
2015-05-28;0,781;0,806;0,741;Geprueft
2015-05-29;0,759;0,802;0,737;Geprueft
2015-05-30;0,778;0,798;0,734;Geprueft
2015-05-31;0,751;0,795;0,674;Geprueft
2015-06-01;0,73;0,788;0,671;Geprueft
2015-06-02;0,713;0,726;0,667;Geprueft
2015-06-03;0,695;0,723;0,663;Geprueft
2015-06-04;0,683;0,719;0,66;Geprueft
2015-06-05;0,677;0,716;0,657;Geprueft
2015-06-06;0,662;0,712;0,603;Geprueft
2015-06-07;0,69;0,831;0,65;Geprueft
2015-06-08;0,766;1,36;0,65;Geprueft
2015-06-09;1,21;1,54;0,955;Geprueft
2015-06-10;0,814;0,955;0,753;Geprueft
2015-06-11;0,712;0,753;0,691;Geprueft
2015-06-12;0,668;0,691;0,634;Geprueft
2015-06-13;0,65;0,688;0,582;Geprueft
2015-06-14;0,635;0,684;0,627;Geprueft
2015-06-15;0,627;0,679;0,624;Geprueft
2015-06-16;0,622;0,624;0,573;Geprueft
2015-06-17;0,618;0,621;0,569;Geprueft
2015-06-18;0,637;0,724;0,615;Geprueft
2015-06-19;0,671;0,723;0,663;Geprueft
2015-06-20;0,717;0,84;0,661;Geprueft
2015-06-21;0,681;0,716;0,656;Geprueft
2015-06-22;0,684;0,769;0,603;Geprueft
2015-06-23;0,803;0,896;0,705;Geprueft
2015-06-24;0,676;0,763;0,646;Geprueft
2015-06-25;0,617;0,7;0,591;Geprueft
2015-06-26;0,6;0,642;0,542;Geprueft
2015-06-27;0,602;0,69;0,585;Geprueft
2015-06-28;0,609;0,69;0,536;Geprueft
2015-06-29;0,564;0,582;0,534;Geprueft
2015-06-30;0,552;0,58;0,533;Geprueft
2015-07-01;0,546;0,579;0,532;Geprueft
2015-07-02;0,536;0,577;0,489;Geprueft
2015-07-03;0,532;0,576;0,488;Geprueft
2015-07-04;0,519;0,529;0,487;Geprueft
