Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:15"
Zeitbezug:;MEZ
Messstellen-Name:;Eschlkam
Messstellen-Nr.:;15242304
Gewässer:;Chamb
Ostwert:;783449;Nordwert:;5468105;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"406,41 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2023-05-01;1,69;1,7;1,64;Rohdaten
2023-05-02;1,69;1,85;1,64;Rohdaten
2023-05-03;1,83;1,96;1,7;Rohdaten
2023-05-04;1,63;1,7;1,59;Rohdaten
2023-05-05;1,55;1,59;1,48;Rohdaten
2023-05-06;1,97;2,24;1,72;Rohdaten
2023-05-07;1,82;1,93;1,77;Rohdaten
2023-05-08;1,69;1,82;1,62;Rohdaten
2023-05-09;1,65;1,72;1,62;Rohdaten
2023-05-10;1,82;2,14;1,56;Rohdaten
2023-05-11;1,92;2,08;1,77;Rohdaten
2023-05-12;1,89;1,98;1,82;Rohdaten
2023-05-13;1,73;1,82;1,72;Rohdaten
2023-05-14;1,68;1,72;1,62;Rohdaten
2023-05-15;1,72;2,08;1,62;Rohdaten
2023-05-16;2,11;2,58;1,88;Rohdaten
2023-05-17;2,41;2,91;1,93;Rohdaten
2023-05-18;1,81;1,93;1,72;Rohdaten
2023-05-19;1,68;1,72;1,62;Rohdaten
2023-05-20;1,62;1,67;1,56;Rohdaten
2023-05-21;1,56;1,56;1,56;Rohdaten
2023-05-22;1,53;1,62;1,45;Rohdaten
2023-05-23;1,51;1,67;1,45;Rohdaten
2023-05-24;1,52;1,56;1,45;Rohdaten
2023-05-25;1,48;1,56;1,34;Rohdaten
2023-05-26;1,43;1,45;1,39;Rohdaten
2023-05-27;1,41;1,45;1,39;Rohdaten
2023-05-28;1,38;1,45;1,23;Rohdaten
2023-05-29;1,41;1,5;1,28;Rohdaten
2023-05-30;1,39;1,5;1,28;Rohdaten
2023-05-31;1,37;1,45;1,34;Rohdaten
2023-06-01;1,35;1,39;1,28;Rohdaten
2023-06-02;1,35;1,39;1,28;Rohdaten
2023-06-03;1,35;1,39;1,34;Rohdaten
2023-06-04;1,35;1,39;1,34;Rohdaten
2023-06-05;1,43;1,62;1,34;Rohdaten
2023-06-06;1,56;1,62;1,5;Rohdaten
2023-06-07;1,51;1,56;1,45;Rohdaten
2023-06-08;1,46;1,5;1,39;Rohdaten
2023-06-09;1,44;1,45;1,39;Rohdaten
2023-06-10;1,44;1,56;1,39;Rohdaten
2023-06-11;1,47;1,5;1,45;Rohdaten
2023-06-12;1,43;1,45;1,34;Rohdaten
2023-06-13;1,39;1,45;1,39;Rohdaten
2023-06-14;1,39;1,39;1,39;Rohdaten
2023-06-15;1,39;1,45;1,39;Rohdaten
2023-06-16;1,39;1,39;1,39;Rohdaten
2023-06-17;1,43;1,5;1,39;Rohdaten
2023-06-18;1,41;1,45;1,39;Rohdaten
2023-06-19;1,39;1,39;1,39;Rohdaten
2023-06-20;1,39;1,39;1,39;Rohdaten
2023-06-21;1,7;2,77;1,34;Rohdaten
2023-06-22;1,68;2,33;1,5;Rohdaten
2023-06-23;2,04;2,38;1,82;Rohdaten
2023-06-24;1,87;2,08;1,67;Rohdaten
2023-06-25;1,55;1,67;1,5;Rohdaten
2023-06-26;1,48;1,5;1,45;Rohdaten
2023-06-27;1,44;1,5;1,39;Rohdaten
2023-06-28;1,67;2,03;1,45;Rohdaten
2023-06-29;1,48;1,56;1,39;Rohdaten
2023-06-30;1,49;1,56;1,45;Rohdaten
2023-07-01;1,55;1,56;1,5;Rohdaten
2023-07-02;1,51;1,62;1,39;Rohdaten
2023-07-03;1,41;1,45;1,34;Rohdaten
2023-07-04;1,39;1,39;1,34;Rohdaten
2023-07-05;1,41;1,5;1,34;Rohdaten
2023-07-06;1,43;1,45;1,39;Rohdaten
2023-07-07;1,35;1,39;1,34;Rohdaten
2023-07-08;1,31;1,34;1,28;Rohdaten
2023-07-09;1,28;1,34;1,23;Rohdaten
2023-07-10;1,29;1,56;1,23;Rohdaten
2023-07-11;1,31;1,39;1,23;Rohdaten
2023-07-12;1,4;1,72;1,17;Rohdaten
2023-07-13;1,37;1,39;1,34;Rohdaten
2023-07-14;1,26;1,34;1,23;Rohdaten
2023-07-15;1,23;1,23;1,23;Rohdaten
2023-07-16;1,25;1,28;1,23;Rohdaten
2023-07-17;1,25;1,28;1,23;Rohdaten
2023-07-18;1,18;1,28;1,11;Rohdaten
2023-07-19;1,15;1,17;1,11;Rohdaten
2023-07-20;1,16;1,17;1,11;Rohdaten
2023-07-21;1,14;1,28;0,934;Rohdaten
2023-07-22;1,19;1,28;1,17;Rohdaten
2023-07-23;1,13;1,17;1,11;Rohdaten
2023-07-24;1,13;1,17;1,11;Rohdaten
2023-07-25;1,24;1,5;1,17;Rohdaten
2023-07-26;1,52;1,67;1,39;Rohdaten
2023-07-27;1,45;1,77;1,34;Rohdaten
2023-07-28;1,55;1,72;1,34;Rohdaten
2023-07-29;1,8;2,29;1,45;Rohdaten
2023-07-30;2,07;2,82;1,62;Rohdaten
2023-07-31;1,44;1,82;1,28;Rohdaten
2023-08-01;1,53;1,82;1,23;Rohdaten
2023-08-02;1,52;2,33;1,39;Rohdaten
2023-08-03;2,47;3,75;1,72;Rohdaten
2023-08-04;1,36;1,67;1,05;Rohdaten
2023-08-05;1,29;1,39;1,23;Rohdaten
2023-08-06;1,77;2,24;1,39;Rohdaten
2023-08-07;3,03;4,19;2,24;Rohdaten
2023-08-08;2,03;2,67;1,67;Rohdaten
2023-08-09;2,58;3,6;1,5;Rohdaten
2023-08-10;2,33;3,14;1,82;Rohdaten
2023-08-11;1,54;1,77;1,34;Rohdaten
2023-08-12;1,27;1,34;1,17;Rohdaten
2023-08-13;1,14;1,28;1,05;Rohdaten
2023-08-14;1,14;1,17;1,11;Rohdaten
2023-08-15;1,09;1,17;1,05;Rohdaten
2023-08-16;1,11;1,17;1,05;Rohdaten
2023-08-17;1,05;1,23;0,82;Rohdaten
2023-08-18;0,964;1,05;0,934;Rohdaten
2023-08-19;0,977;0,996;0,934;Rohdaten
2023-08-20;0,947;0,996;0,934;Rohdaten
2023-08-21;0,899;0,934;0,881;Rohdaten
2023-08-22;0,882;1,05;0,762;Rohdaten
2023-08-23;0,837;0,934;0,549;Rohdaten
2023-08-24;0,854;0,934;0,82;Rohdaten
2023-08-25;0,883;0,934;0,82;Rohdaten
2023-08-26;0,974;1,23;0,881;Rohdaten
2023-08-27;1,33;1,56;1,23;Rohdaten
2023-08-28;1,88;2,67;1,28;Rohdaten
2023-08-29;2,88;3,14;2,63;Rohdaten
2023-08-30;1,84;2,39;1,48;Rohdaten
2023-08-31;1,27;1,48;1,11;Rohdaten
2023-09-01;0,999;1,11;0,853;Rohdaten
2023-09-02;1;1,06;0,958;Rohdaten
2023-09-03;0,879;0,958;0,805;Rohdaten
2023-09-04;0,803;0,909;0,707;Rohdaten
2023-09-05;0,699;0,805;0,656;Rohdaten
2023-09-06;0,682;0,707;0,656;Rohdaten
2023-09-07;0,662;0,707;0,656;Rohdaten
2023-09-08;0,626;0,656;0,562;Rohdaten
2023-09-09;0,608;0,656;0,562;Rohdaten
2023-09-10;0,611;0,656;0,562;Rohdaten
2023-09-11;0,614;0,656;0,562;Rohdaten
2023-09-12;0,62;0,656;0,608;Rohdaten
2023-09-13;0,608;0,608;0,608;Rohdaten
2023-09-14;0,608;0,608;0,608;Rohdaten
2023-09-15;0,609;0,656;0,608;Rohdaten
2023-09-16;0,608;0,608;0,608;Rohdaten
2023-09-17;0,6;0,608;0,562;Rohdaten
2023-09-18;0,651;1,01;0,562;Rohdaten
2023-09-19;0,778;1,01;0,707;Rohdaten
2023-09-20;0,62;0,707;0,562;Rohdaten
2023-09-21;0,613;0,656;0,608;Rohdaten
2023-09-22;0,619;0,656;0,608;Rohdaten
2023-09-23;0,665;0,753;0,562;Rohdaten
2023-09-24;0,664;0,707;0,656;Rohdaten
2023-09-25;0,601;0,656;0,562;Rohdaten
2023-09-26;0,607;0,656;0,562;Rohdaten
2023-09-27;0,661;0,707;0,656;Rohdaten
2023-09-28;0,618;0,656;0,608;Rohdaten
2023-09-29;0,633;0,656;0,608;Rohdaten
2023-09-30;0,702;0,853;0,608;Rohdaten
2023-10-01;0,742;0,805;0,707;Rohdaten
2023-10-02;0,649;0,707;0,608;Rohdaten
2023-10-03;0,668;0,753;0,656;Rohdaten
2023-10-04;0,736;0,805;0,656;Rohdaten
2023-10-05;0,63;0,707;0,608;Rohdaten
2023-10-06;0,608;0,608;0,608;Rohdaten
2023-10-07;0,585;0,608;0,518;Rohdaten
2023-10-08;0,562;0,562;0,562;Rohdaten
2023-10-09;0,568;0,608;0,562;Rohdaten
2023-10-10;0,604;0,608;0,562;Rohdaten
2023-10-11;0,591;0,608;0,562;Rohdaten
2023-10-12;0,564;0,608;0,562;Rohdaten
2023-10-13;0,59;0,608;0,562;Rohdaten
2023-10-14;0,611;0,753;0,562;Rohdaten
2023-10-15;0,741;0,853;0,656;Rohdaten
2023-10-16;0,634;0,707;0,608;Rohdaten
2023-10-17;0,579;0,608;0,562;Rohdaten
2023-10-18;0,623;0,656;0,608;Rohdaten
2023-10-19;0,705;0,958;0,608;Rohdaten
2023-10-20;1;1,06;0,958;Rohdaten
2023-10-21;0,922;0,958;0,853;Rohdaten
2023-10-22;0,934;0,958;0,909;Rohdaten
2023-10-23;0,819;0,909;0,753;Rohdaten
2023-10-24;0,822;0,909;0,805;Rohdaten
2023-10-25;0,923;1,01;0,853;Rohdaten
2023-10-26;1,07;1,38;0,958;Rohdaten
2023-10-27;1,13;1,48;0,958;Rohdaten
2023-10-28;0,937;1,01;0,853;Rohdaten
2023-10-29;0,752;0,909;0,656;Rohdaten
2023-10-30;0,653;0,707;0,608;Rohdaten
2023-10-31;0,863;1,22;0,608;Rohdaten
2023-11-01;0,797;0,909;0,753;Rohdaten
2023-11-02;0,727;0,909;0,656;Rohdaten
2023-11-03;0,846;1,04;0,649;Rohdaten
2023-11-04;0,678;0,791;0,521;Rohdaten
2023-11-05;0,597;0,886;0,481;Rohdaten
2023-11-06;0,61;0,741;0,563;Rohdaten
2023-11-07;0,663;0,741;0,563;Rohdaten
2023-11-08;0,631;0,649;0,608;Rohdaten
2023-11-09;0,618;0,649;0,608;Rohdaten
2023-11-10;0,597;0,608;0,563;Rohdaten
2023-11-11;0,804;1,24;0,563;Rohdaten
2023-11-12;0,886;1,09;0,696;Rohdaten
2023-11-13;1,17;3,09;0,696;Rohdaten
2023-11-14;2,18;3,14;1,5;Rohdaten
2023-11-15;1,72;2,05;1,45;Rohdaten
2023-11-16;2,32;3,05;1,7;Rohdaten
2023-11-17;1,8;2;1,5;Rohdaten
2023-11-18;1,3;1,5;1,14;Rohdaten
2023-11-19;1,91;2,54;1,14;Rohdaten
2023-11-20;2,13;2,63;1,7;Rohdaten
2023-11-21;1,52;1,7;1,4;Rohdaten
2023-11-22;1,25;1,6;0,936;Rohdaten
2023-11-23;0,882;0,936;0,838;Rohdaten
2023-11-24;1,56;2,21;0,838;Rohdaten
2023-11-25;1,52;1,86;1,35;Rohdaten
2023-11-26;1,19;1,35;1,09;Rohdaten
2023-11-27;1,36;1,76;1,14;Rohdaten
2023-11-28;2,05;2,25;1,7;Rohdaten
2023-11-29;1,67;2,16;1,4;Rohdaten
2023-11-30;1,29;1,4;1,19;Rohdaten
2023-12-01;1,27;1,35;1,25;Rohdaten
2023-12-02;1,34;1,35;1,3;Rohdaten
2023-12-03;1,31;1,35;1,3;Rohdaten
2023-12-04;1,24;1,3;1,14;Rohdaten
2023-12-05;1,19;1,25;1,19;Rohdaten
2023-12-06;1,44;1,87;1,19;Rohdaten
2023-12-07;1,76;1,87;1,61;Rohdaten
2023-12-08;1,44;1,61;1,3;Rohdaten
2023-12-09;1,46;1,76;1,25;Rohdaten
2023-12-10;9,09;12,6;1,82;Rohdaten
2023-12-11;8,99;11,2;6,69;Rohdaten
2023-12-12;5,44;6,8;4,36;Rohdaten
2023-12-13;5,04;6,22;4,03;Rohdaten
2023-12-14;3,48;4,03;3,05;Rohdaten
2023-12-15;2,64;3,05;2,31;Rohdaten
2023-12-16;2,14;2,31;2,01;Rohdaten
2023-12-17;1,89;2,01;1,82;Rohdaten
2023-12-18;1,7;1,82;1,66;Rohdaten
2023-12-19;1,59;1,66;1,5;Rohdaten
2023-12-20;1,78;1,97;1,56;Rohdaten
2023-12-21;5;13,4;1,87;Rohdaten
2023-12-22;8,59;14,9;5,4;Rohdaten
2023-12-23;21,3;24,5;15,4;Rohdaten
2023-12-24;18,7;23,6;13,8;Rohdaten
2023-12-25;12,5;14,9;8,83;Rohdaten
2023-12-26;6,09;8,65;4,53;Rohdaten
2023-12-27;4;4,53;3,57;Rohdaten
2023-12-28;3,27;3,57;3,05;Rohdaten
2023-12-29;2,89;3,1;2,68;Rohdaten
2023-12-30;2,55;2,68;2,41;Rohdaten
2023-12-31;2,33;2,41;2,27;Rohdaten
2024-01-01;2,25;2,36;2,11;Rohdaten
