Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Ösbühl
Messstellen-Nr.:;15247501
Gewässer:;Danglesbach
Ostwert:;783028;Nordwert:;5470376;"ETRS89 / UTM Zone 32N"
Pegelnullpunktshöhe:;"410,77 m NHN (DHHN2016)"

"Tageswerte Abfluss [m³/s]"
Datum;Mittelwert;Maximum;Minimum;Prüfstatus
2014-01-01;0,12;0,125;0,115;Geprueft
2014-01-02;0,131;0,198;0,115;Geprueft
2014-01-03;0,13;0,198;0,115;Geprueft
2014-01-04;0,127;0,159;0,115;Geprueft
2014-01-05;0,175;0,185;0,159;Geprueft
2014-01-06;0,156;0,171;0,136;Geprueft
2014-01-07;0,137;0,212;0,125;Geprueft
2014-01-08;0,129;0,198;0,115;Geprueft
2014-01-09;0,124;0,172;0,115;Geprueft
2014-01-10;0,144;0,213;0,116;Geprueft
2014-01-11;0,137;0,199;0,126;Geprueft
2014-01-12;0,129;0,185;0,116;Geprueft
2014-01-13;0,12;0,186;0,106;Geprueft
2014-01-14;0,132;0,199;0,106;Geprueft
2014-01-15;0,157;0,243;0,116;Geprueft
2014-01-16;0,157;0,214;0,127;Geprueft
2014-01-17;0,141;0,214;0,127;Geprueft
2014-01-18;0,14;0,2;0,117;Geprueft
2014-01-19;0,134;0,138;0,117;Geprueft
2014-01-20;0,127;0,127;0,127;Geprueft
2014-01-21;0,129;0,187;0,117;Geprueft
2014-01-22;0,137;0,2;0,117;Geprueft
2014-01-23;0,127;0,138;0,117;Geprueft
2014-01-24;0,153;0,161;0,138;Geprueft
2014-01-25;0,136;0,149;0,127;Geprueft
2014-01-26;0,128;0,138;0,128;Geprueft
2014-01-27;0,132;0,138;0,128;Geprueft
2014-01-28;0,129;0,215;0,128;Geprueft
2014-01-29;0,128;0,139;0,118;Geprueft
2014-01-30;0,118;0,118;0,118;Geprueft
2014-01-31;0,119;0,15;0,118;Geprueft
2014-02-01;0,121;0,162;0,108;Geprueft
2014-02-02;0,118;0,118;0,108;Geprueft
2014-02-03;0,119;0,129;0,118;Geprueft
2014-02-04;0,119;0,139;0,118;Geprueft
2014-02-05;0,117;0,163;0,099;Geprueft
2014-02-06;0,149;0,246;0,109;Geprueft
2014-02-07;0,16;0,203;0,14;Geprueft
2014-02-08;0,16;0,189;0,14;Geprueft
2014-02-09;0,141;0,151;0,14;Geprueft
2014-02-10;0,136;0,189;0,129;Geprueft
2014-02-11;0,129;0,176;0,109;Geprueft
2014-02-12;0,123;0,164;0,109;Geprueft
2014-02-13;0,122;0,177;0,109;Geprueft
2014-02-14;0,142;0,232;0,119;Geprueft
2014-02-15;0,129;0,13;0,119;Geprueft
2014-02-16;0,177;0,232;0,12;Geprueft
2014-02-17;0,158;0,218;0,13;Geprueft
2014-02-18;0,13;0,13;0,12;Geprueft
2014-02-19;0,132;0,191;0,11;Geprueft
2014-02-20;0,125;0,191;0,11;Geprueft
2014-02-21;0,128;0,178;0,11;Geprueft
2014-02-22;0,125;0,153;0,12;Geprueft
2014-02-23;0,12;0,12;0,12;Geprueft
2014-02-24;0,117;0,205;0,11;Geprueft
2014-02-25;0,117;0,178;0,101;Geprueft
2014-02-26;0,111;0,142;0,101;Geprueft
2014-02-27;0,111;0,166;0,093;Geprueft
2014-02-28;0,12;0,179;0,101;Geprueft
2014-03-01;0,112;0,121;0,111;Geprueft
2014-03-02;0,111;0,121;0,102;Geprueft
2014-03-03;0,109;0,132;0,102;Geprueft
2014-03-04;0,097;0,102;0,085;Geprueft
2014-03-05;0,102;0,102;0,093;Geprueft
2014-03-06;0,103;0,179;0,102;Geprueft
2014-03-07;0,098;0,102;0,093;Geprueft
2014-03-08;0,097;0,102;0,085;Geprueft
2014-03-09;0,095;0,102;0,093;Geprueft
2014-03-10;0,095;0,143;0,085;Geprueft
2014-03-11;0,093;0,112;0,085;Geprueft
2014-03-12;0,089;0,094;0,085;Geprueft
2014-03-13;0,094;0,122;0,078;Geprueft
2014-03-14;0,093;0,103;0,078;Geprueft
2014-03-15;0,098;0,103;0,094;Geprueft
2014-03-16;0,105;0,113;0,094;Geprueft
2014-03-17;0,097;0,103;0,094;Geprueft
2014-03-18;0,095;0,103;0,094;Geprueft
2014-03-19;0,105;0,123;0,094;Geprueft
2014-03-20;0,094;0,094;0,094;Geprueft
2014-03-21;0,095;0,103;0,094;Geprueft
2014-03-22;0,094;0,103;0,086;Geprueft
2014-03-23;0,12;0,144;0,094;Geprueft
2014-03-24;0,154;0,181;0,122;Geprueft
2014-03-25;0,156;0,18;0,133;Geprueft
2014-03-26;0,124;0,144;0,112;Geprueft
2014-03-27;0,109;0,122;0,103;Geprueft
2014-03-28;0,102;0,112;0,094;Geprueft
2014-03-29;0,094;0,103;0,094;Geprueft
2014-03-30;0,094;0,094;0,094;Geprueft
2014-03-31;0,093;0,133;0,085;Geprueft
2014-04-01;0,091;0,103;0,085;Geprueft
2014-04-02;0,085;0,085;0,085;Geprueft
2014-04-03;0,086;0,102;0,077;Geprueft
2014-04-04;0,087;0,102;0,077;Geprueft
2014-04-05;0,084;0,085;0,077;Geprueft
2014-04-06;0,085;0,085;0,085;Geprueft
2014-04-07;0,084;0,085;0,077;Geprueft
2014-04-08;0,083;0,093;0,077;Geprueft
2014-04-09;0,085;0,102;0,077;Geprueft
2014-04-10;0,081;0,102;0,077;Geprueft
2014-04-11;0,077;0,085;0,077;Geprueft
2014-04-12;0,079;0,122;0,077;Geprueft
2014-04-13;0,079;0,093;0,077;Geprueft
2014-04-14;0,087;0,102;0,077;Geprueft
2014-04-15;0,092;0,102;0,085;Geprueft
2014-04-16;0,085;0,093;0,077;Geprueft
2014-04-17;0,081;0,085;0,077;Geprueft
2014-04-18;0,087;0,093;0,077;Geprueft
2014-04-19;0,085;0,102;0,077;Geprueft
2014-04-20;0,082;0,085;0,077;Geprueft
2014-04-21;0,079;0,093;0,077;Geprueft
2014-04-22;0,085;0,102;0,077;Geprueft
2014-04-23;0,077;0,085;0,077;Geprueft
2014-04-24;0,077;0,077;0,077;Geprueft
2014-04-25;0,077;0,077;0,07;Geprueft
2014-04-26;0,079;0,121;0,069;Geprueft
2014-04-27;0,108;0,249;0,077;Geprueft
2014-04-28;0,111;0,154;0,093;Geprueft
2014-04-29;0,093;0,111;0,084;Geprueft
2014-04-30;0,084;0,101;0,077;Geprueft
2014-05-01;0,077;0,093;0,069;Geprueft
2014-05-02;0,1;0,121;0,084;Geprueft
2014-05-03;0,084;0,084;0,076;Geprueft
2014-05-04;0,077;0,084;0,076;Geprueft
2014-05-05;0,076;0,076;0,076;Geprueft
2014-05-06;0,074;0,076;0,062;Geprueft
2014-05-07;0,14;0,4;0,069;Geprueft
2014-05-08;0,108;0,141;0,092;Geprueft
2014-05-09;0,101;0,11;0,092;Geprueft
2014-05-10;0,092;0,13;0,084;Geprueft
2014-05-11;0,109;0,141;0,092;Geprueft
2014-05-12;0,103;0,13;0,084;Geprueft
2014-05-13;0,093;0,11;0,083;Geprueft
2014-05-14;0,084;0,092;0,076;Geprueft
2014-05-15;0,08;0,091;0,076;Geprueft
2014-05-16;0,077;0,1;0,076;Geprueft
2014-05-17;0,103;0,19;0,083;Geprueft
2014-05-18;0,274;0,66;0,119;Geprueft
2014-05-19;0,172;0,31;0,1;Geprueft
2014-05-20;0,096;0,1;0,083;Geprueft
2014-05-21;0,085;0,091;0,075;Geprueft
2014-05-22;0,078;0,083;0,075;Geprueft
2014-05-23;0,075;0,075;0,075;Geprueft
2014-05-24;0,076;0,083;0,068;Geprueft
2014-05-25;0,074;0,091;0,061;Geprueft
2014-05-26;0,066;0,068;0,061;Geprueft
2014-05-27;0,073;0,083;0,068;Geprueft
2014-05-28;1,19;2,53;0,068;Geprueft
2014-05-29;0,58;1;0,416;Geprueft
2014-05-30;0,34;0,763;0,188;Geprueft
2014-05-31;0,159;0,202;0,128;Geprueft
2014-06-01;0,128;0,175;0,108;Geprueft
2014-06-02;0,107;0,128;0,099;Geprueft
2014-06-03;0,103;0,108;0,099;Geprueft
2014-06-04;0,095;0,099;0,082;Geprueft
2014-06-05;0,09;0,117;0,082;Geprueft
2014-06-06;0,085;0,09;0,074;Geprueft
2014-06-07;0,081;0,128;0,074;Geprueft
2014-06-08;0,079;0,107;0,067;Geprueft
2014-06-09;0,075;0,082;0,067;Geprueft
2014-06-10;0,071;0,074;0,067;Geprueft
2014-06-11;0,068;0,098;0,06;Geprueft
2014-06-12;0,068;0,081;0,06;Geprueft
2014-06-13;0,065;0,089;0,06;Geprueft
2014-06-14;0,064;0,067;0,06;Geprueft
2014-06-15;0,069;0,098;0,06;Geprueft
2014-06-16;0,062;0,067;0,06;Geprueft
2014-06-17;0,063;0,067;0,06;Geprueft
2014-06-18;0,063;0,089;0,06;Geprueft
2014-06-19;0,062;0,089;0,06;Geprueft
2014-06-20;0,068;0,073;0,054;Geprueft
2014-06-21;0,063;0,073;0,06;Geprueft
2014-06-22;0,067;0,116;0,054;Geprueft
2014-06-23;0,058;0,066;0,054;Geprueft
2014-06-24;0,057;0,06;0,053;Geprueft
2014-06-25;0,069;0,106;0,06;Geprueft
2014-06-26;0,071;0,073;0,066;Geprueft
2014-06-27;0,067;0,073;0,059;Geprueft
2014-06-28;0,061;0,073;0,053;Geprueft
2014-06-29;0,077;0,097;0,066;Geprueft
2014-06-30;0,075;0,106;0,066;Geprueft
2014-07-01;0,065;0,08;0,059;Geprueft
2014-07-02;0,061;0,088;0,059;Geprueft
2014-07-03;0,056;0,066;0,047;Geprueft
2014-07-04;0,053;0,053;0,047;Geprueft
2014-07-05;0,054;0,059;0,053;Geprueft
2014-07-06;0,055;0,059;0,047;Geprueft
2014-07-07;0,051;0,053;0,047;Geprueft
2014-07-08;0,078;0,45;0,047;Geprueft
2014-07-09;0,304;0,729;0,105;Geprueft
2014-07-10;0,09;0,105;0,079;Geprueft
2014-07-11;0,141;0,491;0,079;Geprueft
2014-07-12;0,148;0,41;0,079;Geprueft
2014-07-13;0,206;0,899;0,079;Geprueft
2014-07-14;0,171;0,469;0,095;Geprueft
2014-07-15;0,09;0,124;0,072;Geprueft
2014-07-16;0,075;0,079;0,072;Geprueft
2014-07-17;0,079;0,087;0,072;Geprueft
2014-07-18;0,07;0,079;0,065;Geprueft
2014-07-19;0,065;0,072;0,058;Geprueft
2014-07-20;0,063;0,065;0,058;Geprueft
2014-07-21;0,081;0,157;0,065;Geprueft
2014-07-22;0,218;0,371;0,104;Geprueft
2014-07-23;0,093;0,104;0,071;Geprueft
2014-07-24;0,073;0,079;0,064;Geprueft
2014-07-25;0,068;0,071;0,064;Geprueft
2014-07-26;0,064;0,071;0,058;Geprueft
2014-07-27;0,063;0,071;0,058;Geprueft
2014-07-28;0,063;0,064;0,058;Geprueft
2014-07-29;0,063;0,064;0,057;Geprueft
2014-07-30;0,067;0,191;0,057;Geprueft
2014-07-31;0,171;0,462;0,075;Geprueft
2014-08-01;0,071;0,075;0,061;Geprueft
2014-08-02;0,071;0,115;0,06;Geprueft
2014-08-03;0,078;0,105;0,065;Geprueft
2014-08-04;0,131;0,451;0,058;Geprueft
2014-08-05;0,083;0,121;0,069;Geprueft
2014-08-06;0,066;0,069;0,056;Geprueft
2014-08-07;0,06;0,067;0,055;Geprueft
2014-08-08;0,08;0,137;0,048;Geprueft
2014-08-09;0,051;0,059;0,047;Geprueft
2014-08-10;0,05;0,053;0,046;Geprueft
2014-08-11;0,08;0,132;0,046;Geprueft
2014-08-12;0,057;0,068;0,05;Geprueft
2014-08-13;0,055;0,08;0,049;Geprueft
2014-08-14;0,061;0,08;0,048;Geprueft
2014-08-15;0,055;0,064;0,052;Geprueft
2014-08-16;0,069;0,111;0,057;Geprueft
2014-08-17;0,062;0,084;0,045;Geprueft
2014-08-18;0,049;0,055;0,039;Geprueft
2014-08-19;0,046;0,053;0,039;Geprueft
2014-08-20;0,042;0,047;0,037;Geprueft
2014-08-21;0,047;0,063;0,037;Geprueft
2014-08-22;0,042;0,061;0,036;Geprueft
2014-08-23;0,037;0,049;0,031;Geprueft
2014-08-24;0,037;0,038;0,031;Geprueft
2014-08-25;0,036;0,042;0,033;Geprueft
2014-08-26;0,088;0,234;0,033;Geprueft
2014-08-27;0,537;1,96;0,113;Geprueft
2014-08-28;0,078;0,113;0,056;Geprueft
2014-08-29;0,057;0,058;0,051;Geprueft
2014-08-30;0,053;0,059;0,048;Geprueft
2014-08-31;0,067;0,091;0,043;Geprueft
2014-09-01;0,076;0,091;0,062;Geprueft
2014-09-02;0,062;0,113;0,057;Geprueft
2014-09-03;0,062;0,065;0,057;Geprueft
2014-09-04;0,064;0,079;0,059;Geprueft
2014-09-05;0,059;0,061;0,055;Geprueft
2014-09-06;0,056;0,062;0,055;Geprueft
2014-09-07;0,109;0,364;0,056;Geprueft
2014-09-08;0,128;0,26;0,079;Geprueft
2014-09-09;0,071;0,087;0,06;Geprueft
2014-09-10;0,061;0,067;0,055;Geprueft
2014-09-11;0,057;0,062;0,055;Geprueft
2014-09-12;0,475;1,16;0,056;Geprueft
2014-09-13;0,177;0,48;0,134;Geprueft
2014-09-14;0,98;1,82;0,259;Geprueft
2014-09-15;0,357;0,896;0,203;Geprueft
2014-09-16;0,175;0,234;0,14;Geprueft
2014-09-17;0,161;0,251;0,14;Geprueft
2014-09-18;0,151;0,195;0,121;Geprueft
2014-09-19;0,136;0,157;0,112;Geprueft
2014-09-20;0,134;0,137;0,124;Geprueft
2014-09-21;0,152;0,216;0,126;Geprueft
2014-09-22;0,174;0,202;0,139;Geprueft
2014-09-23;0,14;0,176;0,118;Geprueft
2014-09-24;0,114;0,119;0,1;Geprueft
2014-09-25;0,109;0,177;0,1;Geprueft
2014-09-26;0,101;0,109;0,1;Geprueft
2014-09-27;0,103;0,109;0,1;Geprueft
2014-09-28;0,104;0,119;0,091;Geprueft
2014-09-29;0,093;0,1;0,091;Geprueft
2014-09-30;0,096;0,13;0,083;Geprueft
2014-10-01;0,097;0,1;0,092;Geprueft
2014-10-02;0,096;0,165;0,084;Geprueft
2014-10-03;0,087;0,092;0,076;Geprueft
2014-10-04;0,09;0,092;0,084;Geprueft
2014-10-05;0,088;0,092;0,084;Geprueft
2014-10-06;0,085;0,11;0,084;Geprueft
2014-10-07;0,086;0,12;0,084;Geprueft
2014-10-08;0,086;0,111;0,084;Geprueft
2014-10-09;0,086;0,111;0,084;Geprueft
2014-10-10;0,084;0,085;0,077;Geprueft
2014-10-11;0,086;0,093;0,077;Geprueft
2014-10-12;0,094;0,142;0,077;Geprueft
2014-10-13;0,085;0,154;0,07;Geprueft
2014-10-14;0,17;0,282;0,085;Geprueft
2014-10-15;0,113;0,132;0,085;Geprueft
2014-10-16;0,116;0,143;0,093;Geprueft
2014-10-17;0,869;3,39;0,102;Geprueft
2014-10-18;0,201;0,299;0,143;Geprueft
2014-10-19;0,142;0,194;0,112;Geprueft
2014-10-20;0,123;0,144;0,112;Geprueft
2014-10-21;0,221;2,2;0,112;Geprueft
2014-10-22;0,722;2,32;0,369;Geprueft
2014-10-23;1,78;4,56;0,407;Geprueft
2014-10-24;0,339;0,407;0,284;Geprueft
2014-10-25;0,287;0,335;0,238;Geprueft
2014-10-26;0,221;0,238;0,209;Geprueft
2014-10-27;0,19;0,209;0,182;Geprueft
2014-10-28;0,169;0,209;0,145;Geprueft
2014-10-29;0,16;0,196;0,145;Geprueft
2014-10-30;0,147;0,157;0,145;Geprueft
2014-10-31;0,14;0,169;0,134;Geprueft
2014-11-01;0,134;0,145;0,134;Geprueft
2014-11-02;0,134;0,134;0,124;Geprueft
2014-11-03;0,13;0,183;0,104;Geprueft
2014-11-04;0,123;0,124;0,104;Geprueft
2014-11-05;0,126;0,135;0,124;Geprueft
2014-11-06;0,127;0,211;0,114;Geprueft
2014-11-07;0,124;0,135;0,114;Geprueft
2014-11-08;0,118;0,171;0,105;Geprueft
2014-11-09;0,114;0,115;0,105;Geprueft
2014-11-10;0,115;0,115;0,115;Geprueft
2014-11-11;0,116;0,125;0,115;Geprueft
2014-11-12;0,123;0,171;0,105;Geprueft
2014-11-13;0,113;0,115;0,105;Geprueft
2014-11-14;0,106;0,106;0,106;Geprueft
2014-11-15;0,106;0,115;0,106;Geprueft
2014-11-16;0,108;0,136;0,097;Geprueft
2014-11-17;0,103;0,106;0,097;Geprueft
2014-11-18;0,223;0,393;0,097;Geprueft
2014-11-19;0,314;0,472;0,227;Geprueft
2014-11-20;0,191;0,242;0,16;Geprueft
2014-11-21;0,158;0,16;0,148;Geprueft
2014-11-22;0,143;0,16;0,137;Geprueft
2014-11-23;0,131;0,137;0,127;Geprueft
2014-11-24;0,128;0,137;0,117;Geprueft
2014-11-25;0,128;0,149;0,117;Geprueft
2014-11-26;0,126;0,138;0,117;Geprueft
2014-11-27;0,119;0,127;0,117;Geprueft
2014-11-28;0,117;0,117;0,117;Geprueft
2014-11-29;0,118;0,127;0,117;Geprueft
2014-11-30;0,117;0,117;0,117;Geprueft
2014-12-01;0,117;0,118;0,117;Geprueft
2014-12-02;0,126;0,162;0,118;Geprueft
2014-12-03;0,124;0,139;0,118;Geprueft
2014-12-04;0,119;0,128;0,118;Geprueft
2014-12-05;0,118;0,118;0,118;Geprueft
2014-12-06;0,118;0,118;0,108;Geprueft
2014-12-07;0,118;0,118;0,118;Geprueft
2014-12-08;0,12;0,129;0,118;Geprueft
2014-12-09;0,122;0,14;0,118;Geprueft
2014-12-10;0,115;0,129;0,109;Geprueft
2014-12-11;0,12;0,176;0,109;Geprueft
2014-12-12;0,226;0,31;0,163;Geprueft
2014-12-13;0,152;0,176;0,14;Geprueft
2014-12-14;0,211;0,294;0,129;Geprueft
2014-12-15;0,194;0,232;0,177;Geprueft
2014-12-16;0,164;0,177;0,152;Geprueft
2014-12-17;0,191;0,381;0,152;Geprueft
2014-12-18;0,476;0,94;0,295;Geprueft
2014-12-19;0,757;3,18;0,328;Geprueft
2014-12-20;0,915;3,1;0,419;Geprueft
2014-12-21;0,641;1,11;0,363;Geprueft
2014-12-22;0,319;0,363;0,279;Geprueft
2014-12-23;0,276;0,364;0,248;Geprueft
2014-12-24;0,232;0,248;0,219;Geprueft
2014-12-25;0,226;0,234;0,219;Geprueft
2014-12-26;0,213;0,219;0,205;Geprueft
2014-12-27;0,199;0,22;0,192;Geprueft
2014-12-28;0,184;0,206;0,166;Geprueft
2014-12-29;0,168;0,179;0,154;Geprueft
2014-12-30;0,168;0,179;0,166;Geprueft
2014-12-31;0,167;0,179;0,166;Geprueft
2015-01-01;0,171;0,179;0,166;Geprueft
2015-01-02;0,18;0,193;0,167;Geprueft
2015-01-03;0,222;0,235;0,193;Geprueft
2015-01-04;0,23;0,236;0,221;Geprueft
2015-01-05;0,221;0,236;0,221;Geprueft
2015-01-06;0,205;0,221;0,193;Geprueft
2015-01-07;0,183;0,194;0,18;Geprueft
2015-01-08;0,484;3,93;0,18;Geprueft
2015-01-09;2,14;4,5;1,11;Geprueft
2015-01-10;3,29;5,18;1,44;Geprueft
2015-01-11;1,15;2,06;0,692;Geprueft
2015-01-12;0,831;1,23;0,642;Geprueft
2015-01-13;0,509;0,642;0,424;Geprueft
2015-01-14;0,391;0,424;0,368;Geprueft
2015-01-15;0,345;0,386;0,317;Geprueft
2015-01-16;0,304;0,317;0,268;Geprueft
2015-01-17;0,311;0,369;0,268;Geprueft
2015-01-18;0,293;0,317;0,269;Geprueft
2015-01-19;0,258;0,269;0,238;Geprueft
2015-01-20;0,237;0,253;0,224;Geprueft
2015-01-21;0,221;0,224;0,21;Geprueft
2015-01-22;0,209;0,224;0,196;Geprueft
2015-01-23;0,203;0,224;0,196;Geprueft
2015-01-24;0,185;0,224;0,183;Geprueft
2015-01-25;0,184;0,21;0,17;Geprueft
2015-01-26;0,177;0,183;0,17;Geprueft
2015-01-27;0,185;0,211;0,183;Geprueft
2015-01-28;0,179;0,184;0,171;Geprueft
2015-01-29;0,194;0,211;0,184;Geprueft
2015-01-30;0,209;0,303;0,197;Geprueft
2015-01-31;0,19;0,198;0,184;Geprueft
2015-02-01;0,172;0,184;0,171;Geprueft
2015-02-02;0,171;0,172;0,171;Geprueft
2015-02-03;0,171;0,185;0,159;Geprueft
2015-02-04;0,161;0,185;0,136;Geprueft
2015-02-05;0,149;0,16;0,148;Geprueft
2015-02-06;0,139;0,148;0,137;Geprueft
2015-02-07;0,136;0,148;0,126;Geprueft
2015-02-08;0,137;0,137;0,137;Geprueft
2015-02-09;0,137;0,148;0,126;Geprueft
2015-02-10;0,147;0,16;0,137;Geprueft
2015-02-11;0,165;0,173;0,16;Geprueft
2015-02-12;0,172;0,173;0,161;Geprueft
2015-02-13;0,161;0,2;0,149;Geprueft
2015-02-14;0,152;0,161;0,149;Geprueft
2015-02-15;0,149;0,149;0,149;Geprueft
2015-02-16;0,171;0,228;0,149;Geprueft
2015-02-17;0,157;0,187;0,15;Geprueft
2015-02-18;0,142;0,162;0,138;Geprueft
2015-02-19;0,139;0,15;0,138;Geprueft
2015-02-20;0,168;0,244;0,128;Geprueft
2015-02-21;0,182;0,244;0,15;Geprueft
2015-02-22;0,178;0,201;0,162;Geprueft
2015-02-23;0,204;0,291;0,162;Geprueft
2015-02-24;0,259;0,312;0,215;Geprueft
2015-02-25;0,196;0,216;0,175;Geprueft
2015-02-26;0,171;0,175;0,163;Geprueft
2015-02-27;0,165;0,188;0,163;Geprueft
2015-02-28;0,159;0,176;0,151;Geprueft
2015-03-01;0,174;0,216;0,151;Geprueft
2015-03-02;0,721;1,24;0,216;Geprueft
2015-03-03;0,343;0,537;0,261;Geprueft
2015-03-04;0,238;0,261;0,217;Geprueft
2015-03-05;0,213;0,217;0,189;Geprueft
2015-03-06;0,195;0,203;0,176;Geprueft
2015-03-07;0,185;0,19;0,177;Geprueft
2015-03-08;0,178;0,203;0,164;Geprueft
2015-03-09;0,173;0,177;0,141;Geprueft
2015-03-10;0,166;0,278;0,141;Geprueft
2015-03-11;0,172;0,204;0,165;Geprueft
2015-03-12;0,161;0,204;0,141;Geprueft
2015-03-13;0,154;0,178;0,141;Geprueft
2015-03-14;0,155;0,165;0,153;Geprueft
2015-03-15;0,157;0,165;0,142;Geprueft
2015-03-16;0,15;0,153;0,142;Geprueft
2015-03-17;0,142;0,166;0,131;Geprueft
2015-03-18;0,136;0,178;0,131;Geprueft
2015-03-19;0,138;0,191;0,131;Geprueft
2015-03-20;0,147;0,191;0,11;Geprueft
2015-03-21;0,114;0,12;0,11;Geprueft
2015-03-22;0,129;0,153;0,11;Geprueft
2015-03-23;0,128;0,153;0,12;Geprueft
2015-03-24;0,12;0,12;0,12;Geprueft
2015-03-25;0,121;0,13;0,119;Geprueft
2015-03-26;0,12;0,13;0,119;Geprueft
2015-03-27;0,127;0,141;0,119;Geprueft
2015-03-28;0,12;0,152;0,109;Geprueft
2015-03-29;0,198;0,783;0,109;Geprueft
2015-03-30;0,8;2,31;0,276;Geprueft
2015-03-31;1,58;3,53;0,246;Geprueft
2015-04-01;0,868;1,16;0,581;Geprueft
2015-04-02;1,2;2,7;0,473;Geprueft
2015-04-03;0,535;0,838;0,413;Geprueft
2015-04-04;0,368;0,413;0,341;Geprueft
2015-04-05;0,314;0,341;0,291;Geprueft
2015-04-06;0,284;0,291;0,275;Geprueft
2015-04-07;0,261;0,275;0,229;Geprueft
2015-04-08;0,24;0,259;0,229;Geprueft
2015-04-09;0,225;0,229;0,215;Geprueft
2015-04-10;0,211;0,229;0,2;Geprueft
2015-04-11;0,197;0,2;0,187;Geprueft
2015-04-12;0,228;0,243;0,2;Geprueft
2015-04-13;0,173;0,214;0,149;Geprueft
2015-04-14;0,169;0,173;0,149;Geprueft
2015-04-15;0,158;0,173;0,149;Geprueft
2015-04-16;0,152;0,161;0,137;Geprueft
2015-04-17;0,157;0,173;0,137;Geprueft
2015-04-18;0,146;0,16;0,137;Geprueft
2015-04-19;0,139;0,148;0,126;Geprueft
2015-04-20;0,134;0,148;0,126;Geprueft
2015-04-21;0,126;0,137;0,126;Geprueft
2015-04-22;0,122;0,159;0,115;Geprueft
2015-04-23;0,12;0,126;0,115;Geprueft
2015-04-24;0,118;0,125;0,115;Geprueft
2015-04-25;0,119;0,136;0,115;Geprueft
2015-04-26;0,125;0,147;0,115;Geprueft
2015-04-27;0,114;0,125;0,105;Geprueft
2015-04-28;0,191;0,286;0,105;Geprueft
2015-04-29;0,14;0,171;0,124;Geprueft
2015-04-30;0,121;0,124;0,114;Geprueft
2015-05-01;0,14;0,157;0,124;Geprueft
2015-05-02;0,155;0,182;0,123;Geprueft
2015-05-03;0,129;0,181;0,123;Geprueft
2015-05-04;0,168;0,208;0,133;Geprueft
2015-05-05;0,125;0,143;0,112;Geprueft
2015-05-06;0,624;1,53;0,121;Geprueft
2015-05-07;0,204;0,281;0,153;Geprueft
2015-05-08;0,145;0,153;0,13;Geprueft
2015-05-09;0,13;0,141;0,12;Geprueft
2015-05-10;0,117;0,13;0,109;Geprueft
2015-05-11;0,109;0,109;0,1;Geprueft
2015-05-12;0,103;0,118;0,099;Geprueft
2015-05-13;0,107;0,118;0,099;Geprueft
2015-05-14;0,103;0,117;0,09;Geprueft
2015-05-15;0,096;0,098;0,089;Geprueft
2015-05-16;0,091;0,116;0,081;Geprueft
2015-05-17;0,088;0,097;0,073;Geprueft
2015-05-18;0,088;0,088;0,08;Geprueft
2015-05-19;0,101;0,171;0,08;Geprueft
2015-05-20;0,2;0,287;0,135;Geprueft
2015-05-21;0,139;0,183;0,114;Geprueft
2015-05-22;0,11;0,114;0,104;Geprueft
2015-05-23;0,099;0,133;0,094;Geprueft
2015-05-24;0,094;0,094;0,094;Geprueft
2015-05-25;0,094;0,094;0,085;Geprueft
2015-05-26;0,09;0,094;0,085;Geprueft
2015-05-27;0,085;0,085;0,084;Geprueft
2015-05-28;0,082;0,084;0,076;Geprueft
2015-05-29;0,089;0,12;0,076;Geprueft
2015-05-30;0,108;0,165;0,084;Geprueft
2015-05-31;0,09;0,1;0,083;Geprueft
2015-06-01;0,086;0,108;0,083;Geprueft
2015-06-02;0,088;0,099;0,082;Geprueft
2015-06-03;0,078;0,082;0,067;Geprueft
2015-06-04;0,073;0,074;0,067;Geprueft
2015-06-05;0,071;0,074;0,067;Geprueft
2015-06-06;0,067;0,073;0,066;Geprueft
2015-06-07;0,07;0,073;0,066;Geprueft
2015-06-08;0,089;0,159;0,066;Geprueft
2015-06-09;0,22;0,323;0,124;Geprueft
2015-06-10;0,097;0,124;0,087;Geprueft
2015-06-11;0,082;0,087;0,079;Geprueft
2015-06-12;0,076;0,113;0,071;Geprueft
2015-06-13;0,067;0,094;0,052;Geprueft
2015-06-14;0,063;0,07;0,057;Geprueft
2015-06-15;0,064;0,077;0,057;Geprueft
2015-06-16;0,061;0,063;0,057;Geprueft
2015-06-17;0,059;0,063;0,057;Geprueft
2015-06-18;0,061;0,063;0,056;Geprueft
2015-06-19;0,062;0,062;0,062;Geprueft
2015-06-20;0,069;0,083;0,062;Geprueft
2015-06-21;0,066;0,068;0,061;Geprueft
2015-06-22;0,068;0,082;0,061;Geprueft
2015-06-23;0,111;0,203;0,067;Geprueft
2015-06-24;0,07;0,116;0,067;Geprueft
2015-06-25;0,066;0,073;0,06;Geprueft
2015-06-26;0,059;0,066;0,048;Geprueft
2015-06-27;0,058;0,06;0,054;Geprueft
2015-06-28;0,058;0,065;0,053;Geprueft
2015-06-29;0,054;0,059;0,048;Geprueft
2015-06-30;0,052;0,058;0,047;Geprueft
2015-07-01;0,049;0,052;0,047;Geprueft
2015-07-02;0,049;0,052;0,047;Geprueft
2015-07-03;0,047;0,052;0,046;Geprueft
2015-07-04;0,047;0,051;0,041;Geprueft
