Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Zwiesel
Messstellen-Nr.:;15210206
Gewässer:;"Schwarzer Regen"
Ostwert:;808629;Nordwert:;5437159;"ETRS89 / UTM Zone 32N"
2020-07-01;4,54;5,19;3,21;Geprueft
2020-07-02;5,12;9,94;3,6;Geprueft
2020-07-03;4,96;5,91;3,51;Geprueft
2020-07-04;4,12;4,86;3,24;Geprueft
2020-07-05;3,87;4,43;3,04;Geprueft
2020-07-06;3,93;7,42;2,37;Geprueft
2020-07-07;3,73;4,54;2,79;Geprueft
2020-07-08;3,6;4,61;2,75;Geprueft
2020-07-09;3,57;4,21;2,89;Geprueft
2020-07-10;3,29;4;2,43;Geprueft
2020-07-11;4,73;6,76;3,1;Geprueft
2020-07-12;3,83;4,43;2,83;Geprueft
2020-07-13;3,32;4,17;2,03;Geprueft
2020-07-14;3,13;3,82;2,86;Geprueft
2020-07-15;3,18;6,29;2,18;Geprueft
2020-07-16;4,05;5,28;2,73;Geprueft
2020-07-17;4,45;5,48;3,11;Geprueft
2020-07-18;3,68;4,12;3,22;Geprueft
2020-07-19;3,83;5,33;3,16;Geprueft
2020-07-20;3,59;4,39;2,48;Geprueft
2020-07-21;3,15;7,04;1,86;Geprueft
2020-07-22;3,07;5,74;2,09;Geprueft
2020-07-23;2,9;3,65;2,22;Geprueft
2020-07-24;2,94;3,71;2,35;Geprueft
2020-07-25;2,93;3,6;2,2;Geprueft
2020-07-26;3,07;3,74;2,5;Geprueft
2020-07-27;3;3,75;2,11;Geprueft
2020-07-28;3,01;4,11;2,17;Geprueft
2020-07-29;3,03;3,93;2,32;Geprueft
2020-07-30;2,35;3,09;1,37;Geprueft
2020-07-31;1,93;2,25;1,51;Geprueft
2020-08-01;1,87;2,47;1,41;Geprueft
2020-08-02;1,95;2,37;1,6;Geprueft
2020-08-03;3,37;5,57;2,05;Geprueft
2020-08-04;7,02;11,4;2,92;Geprueft
2020-08-05;3,56;5,7;2,41;Geprueft
2020-08-06;2,42;3;1,79;Geprueft
2020-08-07;2,19;2,64;1,56;Geprueft
2020-08-08;2,07;2,64;1,64;Geprueft
2020-08-09;2,01;2,42;1,56;Geprueft
2020-08-10;2,13;2,88;1,57;Geprueft
2020-08-11;3;9;1,64;Geprueft
2020-08-12;2,99;5,46;1,72;Geprueft
2020-08-13;3,86;10,7;1,96;Geprueft
2020-08-14;3,98;8,83;2,32;Geprueft
2020-08-15;4,52;5,89;3,62;Geprueft
2020-08-16;3,35;4,46;2,34;Geprueft
2020-08-17;2,83;5,25;2,19;Geprueft
2020-08-18;3,85;6,29;3,03;Geprueft
2020-08-19;3,89;4,54;3,14;Geprueft
2020-08-20;3;3,62;2,36;Geprueft
2020-08-21;2,73;3,18;2,16;Geprueft
2020-08-22;2,67;3,06;2,25;Geprueft
2020-08-23;2,84;3,76;2,37;Geprueft
2020-08-24;2,73;3,18;2,13;Geprueft
2020-08-25;2,65;3,05;2,09;Geprueft
2020-08-26;2,57;2,86;2,11;Geprueft
2020-08-27;2,57;3,19;2,05;Geprueft
2020-08-28;2,94;5,04;2,23;Geprueft
2020-08-29;4,36;5,06;3,87;Geprueft
2020-08-30;4,05;4,69;3,47;Geprueft
2020-08-31;3,75;4,34;3,36;Geprueft
2020-09-01;3,43;3,83;3,02;Geprueft
2020-09-02;3,15;3,72;2,47;Geprueft
2020-09-03;3,02;3,6;2,37;Geprueft
2020-09-04;2,93;3,38;2,34;Geprueft
2020-09-05;2,9;3,23;2,49;Geprueft
2020-09-06;2,88;3,46;2,37;Geprueft
2020-09-07;2,93;3,46;2,46;Geprueft
2020-09-08;2,93;3,3;2,39;Geprueft
2020-09-09;2,94;3,35;2,42;Geprueft
2020-09-10;2,92;3,19;2,59;Geprueft
2020-09-11;2,97;3,43;2,55;Geprueft
2020-09-12;2,96;3,27;2,72;Geprueft
2020-09-13;2,95;3,25;2,59;Geprueft
2020-09-14;2,91;3,52;2,48;Geprueft
2020-09-15;2,93;3,44;2,55;Geprueft
2020-09-16;2,95;3,57;2,55;Geprueft
2020-09-17;2,98;3,6;2,62;Geprueft
2020-09-18;2,98;3,39;2,57;Geprueft
2020-09-19;2,93;3,32;2,58;Geprueft
2020-09-20;2,9;3,61;2,17;Geprueft
2020-09-21;2,88;3,55;2,2;Geprueft
2020-09-22;2,86;3,12;2,61;Geprueft
2020-09-23;2,86;3,22;2,6;Geprueft
2020-09-24;2,9;3,09;2,6;Geprueft
2020-09-25;3,96;5,47;2,72;Geprueft
2020-09-26;9,74;13,7;4,76;Geprueft
2020-09-27;8,4;14,3;4,72;Geprueft
2020-09-28;4,34;5,42;2,95;Geprueft
2020-09-29;3,72;4,42;3,37;Geprueft
2020-09-30;3,34;3,81;2,81;Geprueft
2020-10-01;3,2;3,47;2,83;Geprueft
2020-10-02;3,07;3,39;2,84;Geprueft
2020-10-03;2,99;3,17;2,79;Geprueft
2020-10-04;2,91;3,38;2,47;Geprueft
2020-10-05;2,97;3,33;2,74;Geprueft
2020-10-06;3,35;4,3;2,64;Geprueft
2020-10-07;4,16;5,73;3,45;Geprueft
2020-10-08;5,11;6,29;3,85;Geprueft
2020-10-09;3,69;4,23;3,23;Geprueft
2020-10-10;3,96;5,55;3,08;Geprueft
2020-10-11;4,26;5,09;3,54;Geprueft
2020-10-12;3,65;4,1;3,36;Geprueft
2020-10-13;3,53;3,92;3,07;Geprueft
2020-10-14;7,16;12,2;3,29;Geprueft
2020-10-15;7,46;11,7;5,29;Geprueft
2020-10-16;7,95;11,4;5,31;Geprueft
2020-10-17;7,15;8,73;5,78;Geprueft
2020-10-18;5,33;6,03;4,67;Geprueft
2020-10-19;4,7;5,27;4,29;Geprueft
2020-10-20;4,43;4,87;3,87;Geprueft
2020-10-21;4,25;4,8;3,75;Geprueft
2020-10-22;4,1;4,59;3,73;Geprueft
2020-10-23;4,04;4,57;3,38;Geprueft
2020-10-24;4,38;5,08;3,91;Geprueft
2020-10-25;4,17;4,5;3,9;Geprueft
2020-10-26;4,09;5,05;3,7;Geprueft
2020-10-27;4,93;5,85;3,5;Geprueft
2020-10-28;4,49;5,78;3,82;Geprueft
2020-10-29;8,81;14,4;4,25;Geprueft
2020-10-30;15,6;20,1;9,18;Geprueft
2020-10-31;12;16,1;8,23;Geprueft
2020-11-01;8,86;14,6;6,89;Geprueft
2020-11-02;15,3;19,5;10,7;Geprueft
2020-11-03;9;10,7;8,16;Geprueft
2020-11-04;11,2;14,4;9,07;Geprueft
2020-11-05;8,11;9,34;7,1;Geprueft
2020-11-06;6,98;7,5;6,38;Geprueft
2020-11-07;6,38;6,77;5,83;Geprueft
2020-11-08;5,95;6,45;5,47;Geprueft
2020-11-09;5,67;6,17;4,96;Geprueft
2020-11-10;5,39;5,9;4,96;Geprueft
2020-11-11;5,24;5,62;4,9;Geprueft
2020-11-12;5,1;5,58;4,74;Geprueft
2020-11-13;4,95;5,48;4,55;Geprueft
2020-11-14;4,86;5,27;4,56;Geprueft
2020-11-15;4,75;5,13;4,32;Geprueft
2020-11-16;4,88;5,36;4,42;Geprueft
2020-11-17;5,16;5,7;4,55;Geprueft
2020-11-18;4,8;5,5;4,38;Geprueft
2020-11-19;4,89;5,57;4,37;Geprueft
2020-11-20;5,34;6,11;4,64;Geprueft
2020-11-21;4,87;5,2;4,49;Geprueft
2020-11-22;4,6;5,01;4,24;Geprueft
2020-11-23;4,57;5,13;4,27;Geprueft
2020-11-24;4,53;5,01;4,2;Geprueft
2020-11-25;4,55;5,24;4,2;Geprueft
2020-11-26;4,29;4,64;3,79;Geprueft
2020-11-27;4,23;4,63;4;Geprueft
2020-11-28;4,18;4,59;3,93;Geprueft
2020-11-29;4,1;4,49;3,78;Geprueft
2020-11-30;4;4,69;3,31;Geprueft
2020-12-01;3,99;4,57;3,68;Geprueft
2020-12-02;4;4,39;3,75;Geprueft
2020-12-03;3,94;4,29;3,67;Geprueft
2020-12-04;3,91;4,06;3,78;Geprueft
2020-12-05;3,81;4,14;3,64;Geprueft
2020-12-06;3,77;4,03;3,6;Geprueft
2020-12-07;3,8;6,06;2,93;Geprueft
2020-12-08;3,6;3,96;2,53;Geprueft
2020-12-09;3,72;7,08;2,71;Geprueft
2020-12-10;3,68;4,06;3,22;Geprueft
2020-12-11;3,63;3,79;3,51;Geprueft
2020-12-12;3,56;4,01;3,39;Geprueft
2020-12-13;3,55;3,75;3,43;Geprueft
2020-12-14;3,7;5,54;2,72;Geprueft
2020-12-15;3,97;4,43;3,59;Geprueft
2020-12-16;3,96;4,46;3,65;Geprueft
2020-12-17;3,92;4,44;3,59;Geprueft
2020-12-18;3,88;4,58;3,58;Geprueft
2020-12-19;3,71;3,89;3,53;Geprueft
2020-12-20;3,65;3,83;3,52;Geprueft
2020-12-21;3,64;3,79;3,45;Geprueft
2020-12-22;7,79;14,2;3,58;Geprueft
2020-12-23;12,3;13,8;10,9;Geprueft
2020-12-24;21,5;29,8;12,9;Geprueft
2020-12-25;13;19,5;9,03;Geprueft
2020-12-26;7,52;9,22;6,3;Geprueft
2020-12-27;6,01;6,59;5,58;Geprueft
2020-12-28;5,63;6,09;5,36;Geprueft
2020-12-29;5,28;5,7;4,96;Geprueft
2020-12-30;4,95;5,25;4,59;Geprueft
2020-12-31;4,77;5,05;4,45;Geprueft
2021-01-01;4,6;5,45;4,17;Geprueft
2021-01-02;4,45;4,97;4,14;Geprueft
2021-01-03;4,43;5;4,06;Geprueft
2021-01-04;4,38;4,58;4,19;Geprueft
2021-01-05;4,36;4,6;4,15;Geprueft
2021-01-06;4,38;4,61;4,14;Geprueft
2021-01-07;4,31;4,76;3,75;Geprueft
2021-01-08;4,22;4,38;4,04;Geprueft
2021-01-09;4,16;4,43;3,53;Geprueft
2021-01-10;4,17;4,31;4,03;Geprueft
2021-01-11;4,18;4,18;4,18;Geprueft
2021-01-12;4,18;4,18;4,18;Geprueft
2021-01-13;4,18;4,18;4,18;Geprueft
2021-01-14;4,21;4,37;4;Geprueft
2021-01-15;4,12;4,33;3,95;Geprueft
2021-01-16;4,02;4,21;3,9;Geprueft
2021-01-17;3,96;4,08;3,86;Geprueft
2021-01-18;4,03;4,25;3,81;Geprueft
2021-01-19;4,19;4,69;3,7;Geprueft
2021-01-20;4,16;4,58;3,94;Geprueft
2021-01-21;4,11;4,4;3,87;Geprueft
2021-01-22;4,27;4,75;4,08;Geprueft
2021-01-23;4,4;4,67;4,15;Geprueft
2021-01-24;4,29;4,53;4,13;Geprueft
2021-01-25;4,15;4,39;3,94;Geprueft
2021-01-26;4,12;4,38;3,62;Geprueft
2021-01-27;4,16;4,4;4,02;Geprueft
2021-01-28;4,37;6,39;3,77;Geprueft
2021-01-29;21,9;36,2;6,39;Geprueft
2021-01-30;22,2;26,1;16,2;Geprueft
2021-01-31;11,8;16,2;9,09;Geprueft
2021-02-01;8,22;9,13;7,63;Geprueft
2021-02-02;12,5;29,1;7,66;Geprueft
2021-02-03;36,2;59,8;27,9;Geprueft
2021-02-04;33,5;50,7;24,6;Geprueft
2021-02-05;20,7;24,6;18,6;Geprueft
2021-02-06;19,3;20,2;18,4;Geprueft
2021-02-07;16,8;18,6;15,6;Geprueft
2021-02-08;14,4;15,8;12,9;Geprueft
2021-02-09;12,2;13,3;10,5;Geprueft
2021-02-10;10,8;11,5;10,1;Geprueft
2021-02-11;9,14;10,1;8,48;Geprueft
2021-02-12;8,07;8,48;7,79;Geprueft
2021-02-13;7,64;7,79;7,52;Geprueft
2021-02-14;7,44;7,52;7,41;Geprueft
2021-02-15;7,4;7,42;7,39;Geprueft
2021-02-16;7,44;7,46;7,33;Geprueft
2021-02-17;8,03;9,4;7,17;Geprueft
2021-02-18;7,79;8,76;7,03;Geprueft
2021-02-19;7,55;8,02;6,98;Geprueft
2021-02-20;7,64;8,35;6,9;Geprueft
2021-02-21;8,2;9,07;7,64;Geprueft
2021-02-22;8,38;8,99;7,78;Geprueft
2021-02-23;8,59;9,81;7,59;Geprueft
2021-02-24;9,56;10,6;8,76;Geprueft
2021-02-25;10,3;11,3;9,58;Geprueft
2021-02-26;10,8;12,1;9,93;Geprueft
2021-02-27;11,6;13,1;10,3;Geprueft
2021-02-28;9,84;10,6;9,19;Geprueft
2021-03-01;9,16;9,75;8,74;Geprueft
2021-03-02;8,91;9,68;8,39;Geprueft
2021-03-03;8,62;9,65;7,81;Geprueft
2021-03-04;8,65;12,4;7,89;Geprueft
2021-03-05;10,6;13,7;8,43;Geprueft
2021-03-06;8,57;9,59;7,91;Geprueft
2021-03-07;7,84;8,53;7,22;Geprueft
2021-03-08;7,34;8,07;6,77;Geprueft
2021-03-09;7,15;7,75;6,61;Geprueft
2021-03-10;7,01;7,73;6,48;Geprueft
2021-03-11;7,24;10,1;6,52;Geprueft
2021-03-12;10,1;11,8;8,73;Geprueft
2021-03-13;8,27;9,02;7,4;Geprueft
2021-03-14;9,53;10,1;8,27;Geprueft
2021-03-15;8,33;8,83;7,5;Geprueft
2021-03-16;7,6;8,05;7,11;Geprueft
2021-03-17;7,02;7,37;6,74;Geprueft
2021-03-18;6,77;7,59;5,69;Geprueft
2021-03-19;6,74;7,16;6,38;Geprueft
2021-03-20;6,46;6,95;5,92;Geprueft
2021-03-21;6,24;6,61;5,92;Geprueft
2021-03-22;6,24;6,48;5,79;Geprueft
2021-03-23;6,06;6,4;5,64;Geprueft
2021-03-24;6,15;7,03;5,5;Geprueft
2021-03-25;6,53;7,31;5,79;Geprueft
2021-03-26;6,96;7,79;6,26;Geprueft
2021-03-27;7,74;8,47;7,13;Geprueft
2021-03-28;7,17;7,93;6,5;Geprueft
2021-03-29;6,94;7,55;6,25;Geprueft
2021-03-30;7,38;8,21;6,72;Geprueft
2021-03-31;8,02;9,32;7,01;Geprueft
2021-04-01;8,6;9,37;7,43;Geprueft
2021-04-02;8,33;9,33;7,3;Geprueft
2021-04-03;7,68;8,2;7,28;Geprueft
2021-04-04;6,93;7,41;6,27;Geprueft
2021-04-05;6,74;7,43;6,23;Geprueft
2021-04-06;6,96;7,85;5,52;Geprueft
2021-04-07;6,7;7,11;6,33;Geprueft
2021-04-08;6,49;7,18;5,97;Geprueft
2021-04-09;6,63;7,74;5,1;Geprueft
2021-04-10;7,01;7,82;5,7;Geprueft
2021-04-11;7,21;8,26;6,56;Geprueft
2021-04-12;7,36;7,67;6,76;Geprueft
2021-04-13;7,27;7,68;6,79;Geprueft
2021-04-14;6,87;7,27;6,27;Geprueft
2021-04-15;6,43;6,97;5,89;Geprueft
2021-04-16;6,16;6,88;5,75;Geprueft
2021-04-17;6,04;6,5;5,78;Geprueft
2021-04-18;5,98;6,48;5,65;Geprueft
2021-04-19;6,02;6,63;5,68;Geprueft
2021-04-20;6,61;7,56;6,13;Geprueft
2021-04-21;6,67;7,25;5,72;Geprueft
2021-04-22;6,37;6,94;5,74;Geprueft
2021-04-23;5,95;6,61;5,33;Geprueft
2021-04-24;5,7;6,3;5,21;Geprueft
2021-04-25;5,53;6,13;5,07;Geprueft
2021-04-26;5,34;5,83;4,63;Geprueft
2021-04-27;5,15;5,6;4,69;Geprueft
2021-04-28;5,07;5,63;4,14;Geprueft
2021-04-29;5,14;5,45;4,92;Geprueft
2021-04-30;5,06;5,63;4,45;Geprueft
2021-05-01;5,09;5,42;4,64;Geprueft
2021-05-02;9,94;14,8;5,02;Geprueft
2021-05-03;6,71;8,15;5,73;Geprueft
2021-05-04;5,49;6,11;4,89;Geprueft
2021-05-05;7,64;10,2;5,1;Geprueft
2021-05-06;6,5;8,04;5,79;Geprueft
2021-05-07;9,56;12,3;7,66;Geprueft
2021-05-08;6,69;7,87;5,73;Geprueft
2021-05-09;5,62;6,35;4,96;Geprueft
2021-05-10;5,17;5,59;4,49;Geprueft
2021-05-11;4,96;5,33;4,59;Geprueft
2021-05-12;9,1;13,1;4,71;Geprueft
2021-05-13;16,6;24,4;12,9;Geprueft
2021-05-14;19,7;26,2;12,6;Geprueft
2021-05-15;10,9;12,6;9,48;Geprueft
2021-05-16;11;12,3;9,74;Geprueft
2021-05-17;11,3;14,2;9,57;Geprueft
2021-05-18;12,6;15,5;10,6;Geprueft
2021-05-19;11,4;13,7;10;Geprueft
2021-05-20;10,9;12,2;9,89;Geprueft
2021-05-21;9,85;10,4;9,23;Geprueft
2021-05-22;12,4;15;10,1;Geprueft
2021-05-23;9,83;10,3;9,24;Geprueft
2021-05-24;8,85;9,51;8,13;Geprueft
2021-05-25;9,6;10,9;8,77;Geprueft
2021-05-26;8,99;11,7;6,37;Geprueft
2021-05-27;9,05;9,57;8,39;Geprueft
2021-05-28;7,98;8,5;7,38;Geprueft
2021-05-29;7,34;7,74;6,46;Geprueft
2021-05-30;6,79;7,19;6,15;Geprueft
2021-05-31;6,47;6,97;6,04;Geprueft
2021-06-01;6,14;6,64;5,66;Geprueft
2021-06-02;5,85;6,16;4,41;Geprueft
2021-06-03;5,63;6,27;4,75;Geprueft
2021-06-04;5,45;6,96;4,23;Geprueft
2021-06-05;5,31;5,74;4,99;Geprueft
2021-06-06;5,94;10,5;5,12;Geprueft
2021-06-07;6,39;9,39;5,46;Geprueft
2021-06-08;5,42;6,1;4,59;Geprueft
2021-06-09;6,33;9,34;5,02;Geprueft
2021-06-10;5,97;6,65;5,23;Geprueft
2021-06-11;5,57;6,29;4,84;Geprueft
2021-06-12;5,35;5,84;4,83;Geprueft
2021-06-13;5,03;5,46;4,32;Geprueft
2021-06-14;4,94;5,42;4,15;Geprueft
2021-06-15;4,83;5,73;3,75;Geprueft
2021-06-16;4,75;5,41;3,85;Geprueft
2021-06-17;4,66;5,32;3,47;Geprueft
2021-06-18;4,56;5,18;3,72;Geprueft
2021-06-19;4,55;5,48;3,81;Geprueft
2021-06-20;4,64;5,12;3,84;Geprueft
2021-06-21;4,63;6,74;3,42;Geprueft
2021-06-22;29,5;96,9;6,74;Geprueft
2021-06-23;9,74;29,5;7,18;Geprueft
2021-06-24;22,2;46,6;11,3;Geprueft
2021-06-25;14,3;17,8;11,2;Geprueft
2021-06-26;10,8;12,5;8,85;Geprueft
2021-06-27;9,17;10,6;7,75;Geprueft
2021-06-28;7,63;8,49;6,34;Geprueft
2021-06-29;17,3;34,1;6,77;Geprueft
2021-06-30;17,5;31,3;12,4;Geprueft
2021-07-01;15,8;18,9;11,9;Geprueft
2021-07-02;22,6;34;15,6;Geprueft
2021-07-03;19,2;27,6;14,6;Geprueft
2021-07-04;13,5;14,7;11,7;Geprueft
2021-07-05;12,8;14,1;11,5;Geprueft
2021-07-06;10,8;11,7;9,22;Geprueft
2021-07-07;11,4;13,6;9,75;Geprueft
2021-07-08;9,83;10,4;8,83;Geprueft
2021-07-09;14,3;16,7;10,1;Geprueft
2021-07-10;12;15,1;9,71;Geprueft
2021-07-11;11,1;14,4;9,7;Geprueft
2021-07-12;10,6;12,7;8,72;Geprueft
2021-07-13;8,87;9,6;7,73;Geprueft
2021-07-14;9,42;14,6;7,42;Geprueft
2021-07-15;11,9;14,7;10,5;Geprueft
2021-07-16;9,91;11,1;8,22;Geprueft
2021-07-17;9,33;10,1;8,21;Geprueft
2021-07-18;23,9;45,6;9,82;Geprueft
2021-07-19;12,8;14,9;10,7;Geprueft
2021-07-20;10,5;11,6;9,3;Geprueft
2021-07-21;9,51;11,3;8,31;Geprueft
2021-07-22;8,91;10,1;7,88;Geprueft
2021-07-23;8,41;9,53;7,11;Geprueft
2021-07-24;7,98;9;7,19;Geprueft
2021-07-25;9,59;18,5;6,93;Geprueft
2021-07-26;9,29;12,7;7,37;Geprueft
2021-07-27;7,8;8,82;6,5;Geprueft
2021-07-28;7,66;8,78;7;Geprueft
2021-07-29;7,43;8,62;6,33;Geprueft
2021-07-30;7,04;8,01;5,85;Geprueft
2021-07-31;8,03;9,68;6,56;Geprueft
2021-08-01;8,61;10,7;6,87;Geprueft
2021-08-02;8,49;10,9;6,88;Geprueft
2021-08-03;7,24;8,11;5,87;Geprueft
2021-08-04;7,23;8,03;6,43;Geprueft
2021-08-05;11,3;14,7;6,74;Geprueft
2021-08-06;9,12;10,8;7,2;Geprueft
2021-08-07;7,88;10,8;6,01;Geprueft
2021-08-08;9,11;10,9;7,64;Geprueft
2021-08-09;7,96;9,28;6,08;Geprueft
2021-08-10;6,68;7,46;5,5;Geprueft
2021-08-11;6,14;6,93;4,89;Geprueft
2021-08-12;5,88;6,95;5,29;Geprueft
2021-08-13;5,73;6,91;5,02;Geprueft
2021-08-14;5,48;6,34;4,66;Geprueft
2021-08-15;5,33;7,28;4,66;Geprueft
2021-08-16;5,95;10,5;4,82;Geprueft
2021-08-17;5,94;7,04;5,02;Geprueft
2021-08-18;6,16;7,58;5,31;Geprueft
2021-08-19;5,61;6,3;4,7;Geprueft
2021-08-20;5,28;6,2;4,13;Geprueft
2021-08-21;4,98;5,75;4,05;Geprueft
2021-08-22;8,93;19,2;4,39;Geprueft
2021-08-23;9,84;14,6;7,2;Geprueft
2021-08-24;8,57;10;7,06;Geprueft
2021-08-25;6,49;7,99;5,03;Geprueft
2021-08-26;5,64;6,66;5,08;Geprueft
2021-08-27;7,61;9,69;5,62;Geprueft
2021-08-28;9,92;12,6;6,68;Geprueft
2021-08-29;7,11;8,16;6,11;Geprueft
2021-08-30;6,59;9,85;5,18;Geprueft
2021-08-31;7,39;7,96;6,68;Geprueft
2021-09-01;6,3;7,38;4,77;Geprueft
2021-09-02;5,26;7,01;4,12;Geprueft
2021-09-03;4,84;5,56;3,79;Geprueft
2021-09-04;4,57;5,14;4,04;Geprueft
2021-09-05;4,43;5,11;3,69;Geprueft
2021-09-06;4,26;4,99;3,31;Geprueft
2021-09-07;4,17;4,88;3,49;Geprueft
2021-09-08;4,12;4,8;3,16;Geprueft
2021-09-09;3,95;4,74;3,46;Geprueft
2021-09-10;3,93;4,66;3,2;Geprueft
2021-09-11;4;4,6;3,49;Geprueft
2021-09-12;4,16;4,9;3,42;Geprueft
2021-09-13;3,83;4,47;3,24;Geprueft
2021-09-14;3,68;4,32;2,95;Geprueft
2021-09-15;3,65;4,31;3,23;Geprueft
2021-09-16;4,84;5,93;3,25;Geprueft
2021-09-17;4,51;5,69;3,65;Geprueft
2021-09-18;3,92;4,62;3,35;Geprueft
2021-09-19;3,8;4,35;3,22;Geprueft
2021-09-20;3,81;4,61;3,42;Geprueft
2021-09-21;3,71;4,41;3,31;Geprueft
2021-09-22;3,67;4,35;3,24;Geprueft
2021-09-23;3,52;4,09;3,08;Geprueft
2021-09-24;3,49;4,02;2,98;Geprueft
2021-09-25;3,45;4,19;2,74;Geprueft
2021-09-26;3,35;3,98;2,97;Geprueft
2021-09-27;4,29;11;3,04;Geprueft
2021-09-28;3,54;4,17;3,01;Geprueft
2021-09-29;3,82;4,56;3,22;Geprueft
2021-09-30;3,87;4,68;3,13;Geprueft
2021-10-01;3,5;4,12;2,95;Geprueft
2021-10-02;3,36;3,96;2,95;Geprueft
2021-10-03;3,26;4,07;2,74;Geprueft
2021-10-04;3,19;3,84;2,37;Geprueft
2021-10-05;3,24;3,76;2,63;Geprueft
2021-10-06;4,31;5,87;3,31;Geprueft
2021-10-07;3,57;4,33;3,07;Geprueft
2021-10-08;3,46;4,1;2,99;Geprueft
2021-10-09;3,34;3,84;2,9;Geprueft
2021-10-10;3,25;3,7;2,76;Geprueft
2021-10-11;3,2;4,03;2,78;Geprueft
2021-10-12;3,54;5,37;2,87;Geprueft
2021-10-13;4,78;6,75;3,33;Geprueft
2021-10-14;3,83;4,21;3,33;Geprueft
2021-10-15;3,76;4,42;3,28;Geprueft
2021-10-16;3,37;3,94;2,73;Geprueft
2021-10-17;3,26;3,7;2,91;Geprueft
2021-10-18;3,12;3,58;2,71;Geprueft
2021-10-19;3,01;3,43;2,68;Geprueft
2021-10-20;2,95;3,51;2,56;Geprueft
2021-10-21;2,83;3,53;1,94;Geprueft
2021-10-22;2,92;3,42;2,57;Geprueft
2021-10-23;2,81;3,14;2,54;Geprueft
2021-10-24;2,74;3,14;2,24;Geprueft
2021-10-25;2,74;3,19;2,25;Geprueft
2021-10-26;2,72;3,79;2,49;Geprueft
2021-10-27;2,6;2,85;2,25;Geprueft
2021-10-28;2,63;3,15;2,35;Geprueft
2021-10-29;2,55;2,86;2,29;Geprueft
2021-10-30;2,51;2,8;2,25;Geprueft
2021-10-31;2,45;2,98;2,18;Geprueft
2021-11-01;2,57;3,76;2,03;Geprueft
2021-11-02;4,61;5,74;3,48;Geprueft
2021-11-03;3,33;3,78;2,81;Geprueft
2021-11-04;5,08;7,76;2,83;Geprueft
2021-11-05;4,04;5,21;3,3;Geprueft
2021-11-06;3,08;3,48;2,81;Geprueft
2021-11-07;2,89;3,11;2,6;Geprueft
2021-11-08;3,22;3,63;2,98;Geprueft
2021-11-09;2,84;3,11;2,45;Geprueft
2021-11-10;2,66;2,9;2,33;Geprueft
2021-11-11;2,53;2,78;2,28;Geprueft
2021-11-12;2,46;2,9;2,12;Geprueft
2021-11-13;2,44;2,95;2,32;Geprueft
2021-11-14;2,64;2,95;2,3;Geprueft
2021-11-15;2,43;2,61;2,2;Geprueft
2021-11-16;2,37;2,47;2,27;Geprueft
2021-11-17;2,3;2,49;2,11;Geprueft
2021-11-18;2,29;2,45;2,11;Geprueft
2021-11-19;2,27;2,66;2,02;Geprueft
2021-11-20;2,25;2,37;2,15;Geprueft
2021-11-21;2,23;2,6;2,01;Geprueft
2021-11-22;2,23;2,41;2,07;Geprueft
2021-11-23;2,17;2,26;1,98;Geprueft
2021-11-24;2,12;2,32;1,92;Geprueft
2021-11-25;2,06;2,24;1,92;Geprueft
2021-11-26;2,04;2,27;1,8;Geprueft
2021-11-27;2,02;2,19;1,91;Geprueft
2021-11-28;2,05;2,22;1,81;Geprueft
2021-11-29;1,95;2,18;1,75;Geprueft
2021-11-30;2,08;2,3;1,86;Geprueft
2021-12-01;3,49;8,33;2,2;Geprueft
2021-12-02;6,78;8,75;4,5;Geprueft
2021-12-03;3,75;4,54;3,1;Geprueft
2021-12-04;3,35;5,55;2,84;Geprueft
2021-12-05;5,62;7,16;4,27;Geprueft
2021-12-06;3,89;4,46;3,54;Geprueft
2021-12-07;3,53;3,97;3,09;Geprueft
2021-12-08;3,37;3,68;2,97;Geprueft
2021-12-09;3,41;3,63;3,21;Geprueft
2021-12-10;3,48;3,68;3,34;Geprueft
2021-12-11;3,48;3,63;3,26;Geprueft
2021-12-12;3,47;3,62;3,32;Geprueft
2021-12-13;3,81;4,54;3,48;Geprueft
2021-12-14;4,78;6,42;3,67;Geprueft
2021-12-15;4,99;5,88;3,56;Geprueft
2021-12-16;4,9;5,31;4,51;Geprueft
2021-12-17;5,18;5,45;4,92;Geprueft
2021-12-18;4,94;5,27;4,65;Geprueft
2021-12-19;4,79;4,98;4,55;Geprueft
2021-12-20;4,6;5,14;4,04;Geprueft
2021-12-21;4;4,36;3,93;Geprueft
2021-12-22;3,93;3,93;3,92;Geprueft
2021-12-23;4;4,37;3,92;Geprueft
2021-12-24;6,36;8,41;4,02;Geprueft
2021-12-25;11,3;14,1;7,99;Geprueft
2021-12-26;7,39;9,75;5,86;Geprueft
2021-12-27;5,79;6,32;5,41;Geprueft
2021-12-28;7,1;17,1;5,26;Geprueft
2021-12-29;31,8;40,8;17,1;Geprueft
2021-12-30;29,4;35,7;25,1;Geprueft
2021-12-31;28,9;35,7;23;Geprueft
2022-01-01;21,7;23;19,6;Geprueft
2022-01-02;16;18,7;14,1;Rohdaten
2022-01-03;17,7;26,6;13,2;Rohdaten
2022-01-04;47,9;69,7;23,4;Rohdaten
2022-01-05;32,2;45,4;23;Rohdaten
2022-01-06;18,9;22,5;15,6;Rohdaten
