Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:09"
Zeitbezug:;MEZ
Messstellen-Name:;Teisnach
Messstellen-Nr.:;15212008
Gewässer:;"Schwarzer Regen"
Ostwert:;792241;Nordwert:;5439862;"ETRS89 / UTM Zone 32N"
2020-07-03;9,71;12,5;7,9;Geprueft
2020-07-04;7,38;8,15;6,89;Geprueft
2020-07-05;6,59;7,07;6,11;Geprueft
2020-07-06;6,6;7,2;6,28;Geprueft
2020-07-07;6,76;7,3;5,96;Geprueft
2020-07-08;6,19;6,77;5,74;Geprueft
2020-07-09;6,12;6,4;5,91;Geprueft
2020-07-10;5,72;6,21;4,81;Geprueft
2020-07-11;8,14;12;5,85;Geprueft
2020-07-12;8,24;11,7;6,51;Geprueft
2020-07-13;6,36;7,02;5,93;Geprueft
2020-07-14;5,8;6,32;5,53;Geprueft
2020-07-15;5,67;6,63;1,84;Geprueft
2020-07-16;6,83;11,5;4,31;Geprueft
2020-07-17;8,69;10,9;5,99;Geprueft
2020-07-18;6,87;8,11;6,07;Geprueft
2020-07-19;6,76;8,7;6,02;Geprueft
2020-07-20;7,22;8,7;6,15;Geprueft
2020-07-21;5,86;8,18;4,06;Geprueft
2020-07-22;5,53;7,1;4,2;Geprueft
2020-07-23;5,09;5,31;4,82;Geprueft
2020-07-24;5,16;6,08;4,38;Geprueft
2020-07-25;5,2;5,81;4,89;Geprueft
2020-07-26;5,31;6,56;4,33;Geprueft
2020-07-27;5,72;6,56;5,2;Geprueft
2020-07-28;5,03;5,57;4,67;Geprueft
2020-07-29;5,38;6,92;4,94;Geprueft
2020-07-30;4,61;5,19;3,97;Geprueft
2020-07-31;4,48;5,06;3,79;Geprueft
2020-08-01;4,27;6,39;3,43;Geprueft
2020-08-02;4,25;4,76;3,74;Geprueft
2020-08-03;7,78;10,6;4,6;Geprueft
2020-08-04;14,2;20,9;9,27;Geprueft
2020-08-05;10,8;18,6;6,73;Geprueft
2020-08-06;6,23;6,91;4,98;Geprueft
2020-08-07;5,25;5,73;4,9;Geprueft
2020-08-08;4,68;5,22;4,34;Geprueft
2020-08-09;4,43;4,96;3,92;Geprueft
2020-08-10;4,58;5,84;3,66;Geprueft
2020-08-11;7,4;29,2;3;Geprueft
2020-08-12;8,67;14,6;5,19;Geprueft
2020-08-13;5,68;17,5;4,7;Geprueft
2020-08-14;9,95;16,8;6,44;Geprueft
2020-08-15;13,1;15,9;6,76;Geprueft
2020-08-16;9,66;15,3;6,7;Geprueft
2020-08-17;5,85;6,84;5,04;Geprueft
2020-08-18;6,67;8,96;5,54;Geprueft
2020-08-19;7,53;9,37;5,79;Geprueft
2020-08-20;6;7,44;4,7;Geprueft
2020-08-21;5,05;5,57;4,16;Geprueft
2020-08-22;4,76;5,6;4,08;Geprueft
2020-08-23;5,14;5,89;4,61;Geprueft
2020-08-24;5,11;5,72;3,77;Geprueft
2020-08-25;4,55;5;4,17;Geprueft
2020-08-26;4,4;4,83;4,13;Geprueft
2020-08-27;4,06;5,24;3,28;Geprueft
2020-08-28;4,63;8,07;4,08;Geprueft
2020-08-29;9,1;10,6;6,63;Geprueft
2020-08-30;8,04;9,03;7,18;Geprueft
2020-08-31;7,05;7,56;6,38;Geprueft
2020-09-01;6,23;6,61;5,5;Geprueft
2020-09-02;5,34;6,02;4,79;Geprueft
2020-09-03;4,83;6,77;3,31;Geprueft
2020-09-04;4,4;4,66;4,13;Geprueft
2020-09-05;4,31;4,7;3,79;Geprueft
2020-09-06;4,19;5,73;3,17;Geprueft
2020-09-07;4,15;5,76;3,33;Geprueft
2020-09-08;4,09;5,55;3,77;Geprueft
2020-09-09;3,99;4,44;3,42;Geprueft
2020-09-10;3,88;5,49;3,25;Geprueft
2020-09-11;3,87;4,01;3,65;Geprueft
2020-09-12;3,92;6,44;3,27;Geprueft
2020-09-13;3,76;5,26;3,21;Geprueft
2020-09-14;3,65;4,12;3,11;Geprueft
2020-09-15;3,54;3,94;3,03;Geprueft
2020-09-16;3,68;4,89;2,78;Geprueft
2020-09-17;3,56;4,11;3,3;Geprueft
2020-09-18;3,82;4,06;3,57;Geprueft
2020-09-19;3,6;4;3,29;Geprueft
2020-09-20;3,66;4,08;3,05;Geprueft
2020-09-21;3,68;6,28;2,83;Geprueft
2020-09-22;3,61;5,04;3,04;Geprueft
2020-09-23;3,58;4,2;3,26;Geprueft
2020-09-24;3,86;4,05;3,66;Geprueft
2020-09-25;6,23;10,2;3,77;Geprueft
2020-09-26;16,5;28,8;9,86;Geprueft
2020-09-27;20,2;26,8;11,9;Geprueft
2020-09-28;8,81;12,1;7,2;Geprueft
2020-09-29;6,92;7,9;5,78;Geprueft
2020-09-30;5,82;6,46;5,01;Geprueft
2020-10-01;5,3;5,69;4,79;Geprueft
2020-10-02;5;5,58;3,94;Geprueft
2020-10-03;4,69;5,08;4,29;Geprueft
2020-10-04;4,58;4,94;4,25;Geprueft
2020-10-05;4,62;5,33;3,82;Geprueft
2020-10-06;5,47;7,3;3,92;Geprueft
2020-10-07;7,99;10,4;6,74;Geprueft
2020-10-08;9,85;11,3;7,81;Geprueft
2020-10-09;7,14;8,57;5,92;Geprueft
2020-10-10;7,07;10,2;5,94;Geprueft
2020-10-11;9,29;11,1;7,82;Geprueft
2020-10-12;7,05;10,2;4,81;Geprueft
2020-10-13;6,58;6,85;6,18;Geprueft
2020-10-14;10,2;21;6,2;Geprueft
2020-10-15;16,4;21,5;11,5;Geprueft
2020-10-16;12,6;16,4;10,8;Geprueft
2020-10-17;13,4;17,4;10,9;Geprueft
2020-10-18;9,82;11,2;8,26;Geprueft
2020-10-19;8,38;9,39;7,71;Geprueft
2020-10-20;7,57;8,57;6,66;Geprueft
2020-10-21;7,26;7,91;6,62;Geprueft
2020-10-22;6,73;7,33;6,43;Geprueft
2020-10-23;6,5;6,8;6,21;Geprueft
2020-10-24;7,45;8,88;5,9;Geprueft
2020-10-25;7,27;8,02;6,03;Geprueft
2020-10-26;6,68;8,89;5,21;Geprueft
2020-10-27;8,2;9,41;6,49;Geprueft
2020-10-28;7,96;8,99;7,29;Geprueft
2020-10-29;13,2;25,2;6,4;Geprueft
2020-10-30;27,6;37,3;18,7;Geprueft
2020-10-31;23,4;30,8;17,4;Geprueft
2020-11-01;15,6;22,3;12,8;Geprueft
2020-11-02;27,5;32,4;20,6;Geprueft
2020-11-03;17,1;21,6;14,7;Geprueft
2020-11-04;21,2;24,5;14,9;Geprueft
2020-11-05;15,7;19;13,4;Geprueft
2020-11-06;12,7;13,9;11,5;Geprueft
2020-11-07;11,5;12,2;11;Geprueft
2020-11-08;10,6;11;9,92;Geprueft
2020-11-09;9,92;12,3;7,5;Geprueft
2020-11-10;9,37;10,3;8,91;Geprueft
2020-11-11;9,06;9,87;8,35;Geprueft
2020-11-12;8,85;9,33;8,51;Geprueft
2020-11-13;8,54;8,92;7,8;Geprueft
2020-11-14;8,21;8,51;7,41;Geprueft
2020-11-15;8,11;8,41;7,81;Geprueft
2020-11-16;8,1;8,62;7,56;Geprueft
2020-11-17;8,89;9,45;8,51;Geprueft
2020-11-18;8,14;8,67;7,33;Geprueft
2020-11-19;8;8,62;7,37;Geprueft
2020-11-20;9,31;10,3;8,57;Geprueft
2020-11-21;8,36;11,9;5,68;Geprueft
2020-11-22;7,73;7,97;7,24;Geprueft
2020-11-23;7,62;8,02;7,09;Geprueft
2020-11-24;7,69;8,12;7,29;Geprueft
2020-11-25;7,52;7,66;7,39;Geprueft
2020-11-26;7,29;7,39;7,19;Geprueft
2020-11-27;7,1;7,19;7,01;Geprueft
2020-11-28;6,88;7,01;6,72;Geprueft
2020-11-29;6,64;6,72;6,58;Geprueft
2020-11-30;6,56;6,58;6,54;Geprueft
2020-12-01;6,53;6,54;6,51;Geprueft
2020-12-02;6,6;6,64;6,53;Geprueft
2020-12-03;6,61;6,63;6,59;Geprueft
2020-12-04;6,47;6,59;6,32;Geprueft
2020-12-05;6,43;6,52;6,33;Geprueft
2020-12-06;6,43;6,44;6,41;Geprueft
2020-12-07;6,39;6,41;6,34;Geprueft
2020-12-08;6,23;8,55;4,65;Geprueft
2020-12-09;6,39;8,4;4,26;Geprueft
2020-12-10;6,6;8;5,93;Geprueft
2020-12-11;6,35;6,7;5,66;Geprueft
2020-12-12;6,25;6,52;5,84;Geprueft
2020-12-13;6,27;6,7;5,84;Geprueft
2020-12-14;6,49;6,66;6,25;Geprueft
2020-12-15;6,64;7,23;5,8;Geprueft
2020-12-16;6,44;7,37;5,54;Geprueft
2020-12-17;6,45;6,99;5,85;Geprueft
2020-12-18;6,28;6,62;5,85;Geprueft
2020-12-19;5,98;6,48;5,29;Geprueft
2020-12-20;5,86;6,08;5,46;Geprueft
2020-12-21;5,79;6,12;5,25;Geprueft
2020-12-22;9,54;20,7;5,55;Geprueft
2020-12-23;19,9;23,3;17,6;Geprueft
2020-12-24;36,1;74,8;20,1;Geprueft
2020-12-25;28;40,2;20,5;Geprueft
2020-12-26;15,7;20,5;12,2;Geprueft
2020-12-27;12,1;17,1;7,64;Geprueft
2020-12-28;10,9;13,4;6,27;Geprueft
2020-12-29;10,2;14,7;6,5;Geprueft
2020-12-30;9,31;9,96;8,29;Geprueft
2020-12-31;8,75;9,59;7,74;Geprueft
2021-01-01;8,24;8,96;7,21;Geprueft
2021-01-02;7,92;8,7;6,97;Geprueft
2021-01-03;7,94;8,55;6,97;Geprueft
2021-01-04;7,7;8,25;7,36;Geprueft
2021-01-05;7,41;10,4;5,36;Geprueft
2021-01-06;7,58;8,15;7,41;Geprueft
2021-01-07;7,5;8,3;6,7;Geprueft
2021-01-08;7,3;8,3;7,03;Geprueft
2021-01-09;7,19;7,37;7,08;Geprueft
2021-01-10;7,1;7,12;7,09;Geprueft
2021-01-11;7,14;7,15;7,12;Geprueft
2021-01-12;7,17;7,18;7,15;Geprueft
2021-01-13;7,2;7,22;7,18;Geprueft
2021-01-14;7,23;7,25;7,22;Geprueft
2021-01-15;7,23;7,28;6,99;Geprueft
2021-01-16;6,76;7,23;6,3;Geprueft
2021-01-17;6,78;7,43;6,12;Geprueft
2021-01-18;6,53;8,53;5,21;Geprueft
2021-01-19;7,11;8,58;6,53;Geprueft
2021-01-20;7,32;8,58;6,91;Geprueft
2021-01-21;7,48;9,47;5,68;Geprueft
2021-01-22;7,51;7,98;7,1;Geprueft
2021-01-23;8,13;8,23;7,88;Geprueft
2021-01-24;7,95;8,44;7,54;Geprueft
2021-01-25;7,37;7,93;6,96;Geprueft
2021-01-26;7,13;9,27;5,39;Geprueft
2021-01-27;7,11;7,69;5,91;Geprueft
2021-01-28;7,45;10,9;6,55;Geprueft
2021-01-29;42,6;73,2;10,9;Geprueft
2021-01-30;54,9;65,6;42;Geprueft
2021-01-31;29,2;42;21,3;Geprueft
2021-02-01;19;22,7;16,8;Geprueft
2021-02-02;22;44,4;17,1;Geprueft
2021-02-03;68,7;115;44,4;Geprueft
2021-02-04;73,3;119;47,9;Geprueft
2021-02-05;38,8;47,9;33,8;Geprueft
2021-02-06;34,5;36,2;33,3;Geprueft
2021-02-07;30,4;33,7;27,6;Geprueft
2021-02-08;26,1;28,1;24,4;Geprueft
2021-02-09;22,5;24,5;20,9;Geprueft
2021-02-10;19,9;20,9;18,7;Geprueft
2021-02-11;17,6;19,6;16,4;Geprueft
2021-02-12;15,8;16,4;15,3;Geprueft
2021-02-13;14,9;15,3;14,6;Geprueft
2021-02-14;14,5;14,6;14,5;Geprueft
2021-02-15;14,4;14,5;14,4;Geprueft
2021-02-16;14,6;14,8;14,4;Geprueft
2021-02-17;15,6;16,4;14,8;Geprueft
2021-02-18;15,3;16,5;14,2;Geprueft
2021-02-19;14,9;16,5;13,6;Geprueft
2021-02-20;14,6;15,7;13,2;Geprueft
2021-02-21;14,9;15,5;14,1;Geprueft
2021-02-22;15;15,9;14;Geprueft
2021-02-23;14,5;15,1;13,7;Geprueft
2021-02-24;15,6;17,7;13,7;Geprueft
2021-02-25;16,3;16,9;15,4;Geprueft
2021-02-26;16,7;18,3;14,9;Geprueft
2021-02-27;17,5;20,3;14,7;Geprueft
2021-02-28;15,5;16,5;13,4;Geprueft
2021-03-01;14,3;14,9;13,8;Geprueft
2021-03-02;13,8;14,7;12,2;Geprueft
2021-03-03;13,4;14,7;12,1;Geprueft
2021-03-04;13,3;14,9;12,1;Geprueft
2021-03-05;16,4;19,6;13,2;Geprueft
2021-03-06;14,2;15,8;11,9;Geprueft
2021-03-07;12,7;14,3;10,4;Geprueft
2021-03-08;12,1;12,6;11,4;Geprueft
2021-03-09;11,6;13,7;10,5;Geprueft
2021-03-10;11,6;12,3;10,8;Geprueft
2021-03-11;11,7;13,2;10,5;Geprueft
2021-03-12;17,6;20,3;13,2;Geprueft
2021-03-13;14,4;16,7;12,2;Geprueft
2021-03-14;16,1;17,8;13,6;Geprueft
2021-03-15;15,1;16,8;13,8;Geprueft
2021-03-16;14,2;15,3;13,1;Geprueft
2021-03-17;12,7;13,8;11,8;Geprueft
2021-03-18;11,8;12,4;11,3;Geprueft
2021-03-19;11,7;14,6;9,83;Geprueft
2021-03-20;11,2;12,2;10,3;Geprueft
2021-03-21;10,7;11,2;10,2;Geprueft
2021-03-22;10,7;11,1;10,4;Geprueft
2021-03-23;10,5;11;8,57;Geprueft
2021-03-24;10,2;11,1;9,2;Geprueft
2021-03-25;10,8;13,1;7,88;Geprueft
2021-03-26;11,3;12,1;10,5;Geprueft
2021-03-27;12,3;13,6;10,8;Geprueft
2021-03-28;12,1;13,6;9,67;Geprueft
2021-03-29;11,2;11,8;10,8;Geprueft
2021-03-30;11,6;12,8;10,9;Geprueft
2021-03-31;12,4;13,1;11,5;Geprueft
2021-04-01;13,3;14,5;11,6;Geprueft
2021-04-02;13,2;15,5;11,6;Geprueft
2021-04-03;12,1;12,7;11,1;Geprueft
2021-04-04;11;12,3;9,81;Geprueft
2021-04-05;10,5;11,2;9,76;Geprueft
2021-04-06;11,1;14,3;7,08;Geprueft
2021-04-07;10,9;11,9;10,3;Geprueft
2021-04-08;10,7;12,1;8,96;Geprueft
2021-04-09;10,5;14,4;6,92;Geprueft
2021-04-10;11,4;12,9;9,45;Geprueft
2021-04-11;11,6;13,7;8,73;Geprueft
2021-04-12;11,8;12,4;11,2;Geprueft
2021-04-13;12,1;12,7;11;Geprueft
2021-04-14;11,7;13,6;11;Geprueft
2021-04-15;10,9;14,8;9,24;Geprueft
2021-04-16;10,3;10,9;9,63;Geprueft
2021-04-17;9,97;10,5;9,42;Geprueft
2021-04-18;9,9;10,2;9,34;Geprueft
2021-04-19;9,94;10,5;9,39;Geprueft
2021-04-20;10,7;13,2;9,72;Geprueft
2021-04-21;11;11,8;9,37;Geprueft
2021-04-22;10,8;14,2;8,29;Geprueft
2021-04-23;9,85;11,4;7,45;Geprueft
2021-04-24;9,73;12;8,88;Geprueft
2021-04-25;9,48;9,94;8,79;Geprueft
2021-04-26;9,26;9,53;8,64;Geprueft
2021-04-27;8,86;9,35;7,97;Geprueft
2021-04-28;8,72;9,19;8,42;Geprueft
2021-04-29;8,89;10,9;7,07;Geprueft
2021-04-30;8,82;9,28;8,1;Geprueft
2021-05-01;8,87;9,16;8,15;Geprueft
2021-05-02;16,7;23,7;8,79;Geprueft
2021-05-03;12,4;15,7;10,4;Geprueft
2021-05-04;9,57;11,4;7,75;Geprueft
2021-05-05;13,3;19,1;9,12;Geprueft
2021-05-06;12;15,4;10,2;Geprueft
2021-05-07;17,3;20,7;11,9;Geprueft
2021-05-08;12,8;15,8;11,2;Geprueft
2021-05-09;10,2;11,5;9,02;Geprueft
2021-05-10;9,11;10,9;7,88;Geprueft
2021-05-11;8,63;8,99;8,12;Geprueft
2021-05-12;13,9;21,9;8,16;Geprueft
2021-05-13;28,6;39,9;21,9;Geprueft
2021-05-14;37,2;45,3;24,3;Geprueft
2021-05-15;20,6;24,6;18,5;Geprueft
2021-05-16;20,1;21,5;18,5;Geprueft
2021-05-17;20,1;23,7;17,7;Geprueft
2021-05-18;21,9;24,7;18,5;Geprueft
2021-05-19;21,1;24,8;18,5;Geprueft
2021-05-20;19,1;20,8;17,8;Geprueft
2021-05-21;18,1;19,2;17,1;Geprueft
2021-05-22;24,8;29,9;18,8;Geprueft
2021-05-23;19,4;22;18,7;Geprueft
2021-05-24;17,5;20,3;15,9;Geprueft
2021-05-25;18,2;19,7;16,1;Geprueft
2021-05-26;17,1;18,4;14,3;Geprueft
2021-05-27;18,1;19,4;17;Geprueft
2021-05-28;15,8;17,2;14,5;Geprueft
2021-05-29;14,2;15,6;13,1;Geprueft
2021-05-30;13,2;13,7;12,4;Geprueft
2021-05-31;12,4;12,8;11,9;Geprueft
2021-06-01;11,9;12,2;11,2;Geprueft
2021-06-02;11,3;13;8,83;Geprueft
2021-06-03;10,7;11,9;8,7;Geprueft
2021-06-04;10,3;10,5;9,77;Geprueft
2021-06-05;9,95;10,5;9,27;Geprueft
2021-06-06;10;11,9;9,04;Geprueft
2021-06-07;11,8;19,1;6,36;Geprueft
2021-06-08;10,7;12,8;4,33;Geprueft
2021-06-09;11,1;15,6;6,93;Geprueft
2021-06-10;11,9;15,8;10,5;Geprueft
2021-06-11;10,2;11,5;4,73;Geprueft
2021-06-12;10,3;14;7,59;Geprueft
2021-06-13;8,98;10,6;7,54;Geprueft
2021-06-14;8,5;10,3;6,52;Geprueft
2021-06-15;8,06;12,5;5,03;Geprueft
2021-06-16;7,88;11,6;5,03;Geprueft
2021-06-17;7,58;9,23;6,77;Geprueft
2021-06-18;7,31;7,63;6,3;Geprueft
2021-06-19;7,27;8,04;6,24;Geprueft
2021-06-20;7,18;9,65;5,52;Geprueft
2021-06-21;7,27;22,4;5,8;Geprueft
2021-06-22;52,7;114;20;Geprueft
2021-06-23;17,3;21,1;15,7;Geprueft
2021-06-24;40,8;75,3;21,1;Geprueft
2021-06-25;26;31;20,5;Geprueft
2021-06-26;18,9;23,5;15,9;Geprueft
2021-06-27;15,4;18,7;12,9;Geprueft
2021-06-28;12,3;13,3;10,9;Geprueft
2021-06-29;27,5;38,9;11,4;Geprueft
2021-06-30;31,8;49,9;21;Geprueft
2021-07-01;25;31,8;19;Geprueft
2021-07-02;33,8;48,6;26,1;Geprueft
2021-07-03;31,9;47,7;22,7;Geprueft
2021-07-04;20,2;22,7;17,8;Geprueft
2021-07-05;21,6;24,2;18,9;Geprueft
2021-07-06;16,9;18,9;14,9;Geprueft
2021-07-07;16,5;19,3;14,4;Geprueft
2021-07-08;14,5;15,7;12,3;Geprueft
2021-07-09;19,9;27,5;12,8;Geprueft
2021-07-10;19;23,8;15,6;Geprueft
2021-07-11;15,2;22;13,6;Geprueft
2021-07-12;17,3;22,8;12,5;Geprueft
2021-07-13;14,8;22,1;12,1;Geprueft
2021-07-14;15,8;19,4;12,2;Geprueft
2021-07-15;18,5;24;13,3;Geprueft
2021-07-16;15,8;18,9;14;Geprueft
2021-07-17;14,5;16,6;10,7;Geprueft
2021-07-18;31,8;57,9;13,7;Geprueft
2021-07-19;18,6;23,1;15,6;Geprueft
2021-07-20;14,7;16;12,5;Geprueft
2021-07-21;13;13,6;12,1;Geprueft
2021-07-22;12,1;12,7;11,3;Geprueft
2021-07-23;11,4;17,8;8,7;Geprueft
2021-07-24;10,8;11,4;9,93;Geprueft
2021-07-25;10,7;12,8;8,3;Geprueft
2021-07-26;13,9;18,9;10,3;Geprueft
2021-07-27;10,8;11,4;9,91;Geprueft
2021-07-28;10,5;11,5;9,32;Geprueft
2021-07-29;10,3;11,9;8;Geprueft
2021-07-30;9,42;10,5;6,82;Geprueft
2021-07-31;10,4;13,6;8,2;Geprueft
2021-08-01;11,3;14;9,02;Geprueft
2021-08-02;12;14;10,1;Geprueft
2021-08-03;9,75;12,1;8,2;Geprueft
2021-08-04;9,51;10,4;8,79;Geprueft
2021-08-05;14;18,6;9,19;Geprueft
2021-08-06;13,7;17,9;10,9;Geprueft
2021-08-07;10,6;11,5;9,95;Geprueft
2021-08-08;12,9;15;11,1;Geprueft
2021-08-09;11,9;13,6;10,2;Geprueft
2021-08-10;9,44;10,3;8,85;Geprueft
2021-08-11;8,59;9,04;8,18;Geprueft
2021-08-12;8,12;9,18;4,49;Geprueft
2021-08-13;8,03;8,63;7,3;Geprueft
2021-08-14;7,86;9,02;6,75;Geprueft
2021-08-15;7,33;9,65;4,76;Geprueft
2021-08-16;8,78;12,9;7,11;Geprueft
2021-08-17;9,65;11,1;7,19;Geprueft
2021-08-18;9,23;11;8,01;Geprueft
2021-08-19;8,7;9,23;7,89;Geprueft
2021-08-20;7,99;9,05;7,44;Geprueft
2021-08-21;7,59;8,42;6,4;Geprueft
2021-08-22;12,2;33,2;6,4;Geprueft
2021-08-23;21,8;35,7;14,1;Geprueft
2021-08-24;14,7;16,4;11,9;Geprueft
2021-08-25;11,2;12,8;9,25;Geprueft
2021-08-26;9,42;10,5;8,51;Geprueft
2021-08-27;13,7;17,3;10,4;Geprueft
2021-08-28;17,9;22,3;12,8;Geprueft
2021-08-29;13,7;15,6;11,9;Geprueft
2021-08-30;11,3;11,9;10,3;Geprueft
2021-08-31;13;15,6;11,6;Geprueft
2021-09-01;11,4;12,8;9,7;Geprueft
2021-09-02;9,47;10,2;8,63;Geprueft
2021-09-03;8,58;9,09;8,07;Geprueft
2021-09-04;8,06;8,71;7,37;Geprueft
2021-09-05;7,73;8,29;6,92;Geprueft
2021-09-06;7,49;8,17;6,86;Geprueft
2021-09-07;7,3;9,46;5,82;Geprueft
2021-09-08;7,38;7,91;6,65;Geprueft
2021-09-09;6,98;7,45;6,33;Geprueft
2021-09-10;6,85;7,48;6,14;Geprueft
2021-09-11;6,85;7,86;1,72;Geprueft
2021-09-12;7,21;7,71;6,2;Geprueft
2021-09-13;6,69;7,16;6,07;Geprueft
2021-09-14;6,43;7,39;5,32;Geprueft
2021-09-15;6,32;7,14;5,18;Geprueft
2021-09-16;8,22;14;6,08;Geprueft
2021-09-17;8,73;10,2;6,97;Geprueft
2021-09-18;7,17;9,97;4,59;Geprueft
2021-09-19;6,82;8,99;4,2;Geprueft
2021-09-20;6,79;7,76;5,43;Geprueft
2021-09-21;6,78;7,64;5,97;Geprueft
2021-09-22;6,54;7,11;5,78;Geprueft
2021-09-23;6,31;6,72;5,56;Geprueft
2021-09-24;6,19;7,04;5,13;Geprueft
2021-09-25;6,25;6,7;5,71;Geprueft
2021-09-26;5,95;7,2;5,16;Geprueft
2021-09-27;7,65;13,4;4,82;Geprueft
2021-09-28;6,46;8,01;4,94;Geprueft
2021-09-29;6;7,31;5,19;Geprueft
2021-09-30;6,58;7,52;5,36;Geprueft
2021-10-01;5,73;6,34;5,19;Geprueft
2021-10-02;6,02;6,67;5,41;Geprueft
2021-10-03;6,01;6,8;5,05;Geprueft
2021-10-04;5,74;6,66;4,77;Geprueft
2021-10-05;5,82;6,65;5,29;Geprueft
2021-10-06;8,49;10,5;6,19;Geprueft
2021-10-07;7,19;8,34;6,05;Geprueft
2021-10-08;6,51;7,1;6,18;Geprueft
2021-10-09;6,12;6,63;5,23;Geprueft
2021-10-10;5,91;6,3;5,39;Geprueft
2021-10-11;5,72;6,38;4,41;Geprueft
2021-10-12;6,27;8,45;4,49;Geprueft
2021-10-13;10,5;13,3;7,94;Geprueft
2021-10-14;7,75;9,87;6,96;Geprueft
2021-10-15;8,02;10,6;6,45;Geprueft
2021-10-16;6,81;10,4;4,94;Geprueft
2021-10-17;6,31;6,71;5,69;Geprueft
2021-10-18;5,99;6,8;4,61;Geprueft
2021-10-19;5,79;6,29;4,92;Geprueft
2021-10-20;5,59;6,42;4,79;Geprueft
2021-10-21;5,66;7,06;4,36;Geprueft
2021-10-22;5,64;6,36;3,69;Geprueft
2021-10-23;5,53;5,78;5,27;Geprueft
2021-10-24;5,32;5,6;4,89;Geprueft
2021-10-25;5,3;5,68;4,38;Geprueft
2021-10-26;5,38;6,47;4,18;Geprueft
2021-10-27;5,25;5,62;4,96;Geprueft
2021-10-28;5,15;5,45;4,67;Geprueft
2021-10-29;5,1;5,61;4,47;Geprueft
2021-10-30;5,02;5,35;4,46;Geprueft
2021-10-31;4,96;5,43;4,62;Geprueft
2021-11-01;5,11;6,47;4,69;Geprueft
2021-11-02;11;13,6;6,34;Geprueft
2021-11-03;8,72;11;6,88;Geprueft
2021-11-04;11,9;20,9;7,06;Geprueft
2021-11-05;11,8;17,4;8,53;Geprueft
2021-11-06;7,71;10,1;6,49;Geprueft
2021-11-07;6,74;7,24;6,17;Geprueft
2021-11-08;7,42;7,66;6,76;Geprueft
2021-11-09;6,69;7,46;5,85;Geprueft
2021-11-10;6,11;6,47;5,28;Geprueft
2021-11-11;5,95;6,15;5,28;Geprueft
2021-11-12;5,75;6,05;5,32;Geprueft
2021-11-13;5,68;6,44;4,98;Geprueft
2021-11-14;6,59;7,62;5,81;Geprueft
2021-11-15;5,9;6,39;5,34;Geprueft
2021-11-16;5,65;6,02;5,21;Geprueft
2021-11-17;5,48;5,75;5;Geprueft
2021-11-18;5,62;5,96;5,45;Geprueft
2021-11-19;5,52;5,92;4,99;Geprueft
2021-11-20;5,45;5,74;4,82;Geprueft
2021-11-21;5,44;5,69;5,1;Geprueft
2021-11-22;5,33;5,63;4,77;Geprueft
2021-11-23;5,32;5,59;4,8;Geprueft
2021-11-24;5,11;5,37;4,68;Geprueft
2021-11-25;5,1;5,36;4,63;Geprueft
2021-11-26;5,11;5,61;4,7;Geprueft
2021-11-27;5,06;5,4;4,35;Geprueft
2021-11-28;5,24;5,64;4,89;Geprueft
2021-11-29;5,08;5,34;4,69;Geprueft
2021-11-30;5,3;5,71;4,8;Geprueft
2021-12-01;7,64;12,5;5,58;Geprueft
2021-12-02;18;21,6;12,5;Geprueft
2021-12-03;11,2;15,1;8,64;Geprueft
2021-12-04;8,05;9,22;7,58;Geprueft
2021-12-05;14,8;18,1;9,16;Geprueft
2021-12-06;10,2;12,1;8,52;Geprueft
2021-12-07;8,02;8,83;7,51;Geprueft
2021-12-08;7,13;7,75;6,15;Geprueft
2021-12-09;6,85;7,2;6,6;Geprueft
2021-12-10;6,64;6,87;6,18;Geprueft
2021-12-11;6,36;6,91;5,69;Geprueft
2021-12-12;6,05;6,39;5,6;Geprueft
2021-12-13;6,44;7,22;6,07;Geprueft
2021-12-14;8,11;9,09;7,13;Geprueft
2021-12-15;9,26;9,74;8,82;Geprueft
2021-12-16;8,78;9,78;8,14;Geprueft
2021-12-17;9,51;9,83;9,13;Geprueft
2021-12-18;8,92;9,66;7,97;Geprueft
2021-12-19;8,04;8,53;7,62;Geprueft
2021-12-20;8,33;8,94;7,92;Geprueft
2021-12-21;7,6;8,35;6,88;Geprueft
2021-12-22;6,65;6,88;6,53;Geprueft
2021-12-23;7,32;7,63;6,7;Geprueft
2021-12-24;9,79;14,5;7,49;Geprueft
2021-12-25;21,8;30,1;12,8;Geprueft
2021-12-26;17;25,1;11,7;Geprueft
2021-12-27;11;13;9,8;Geprueft
2021-12-28;10,6;17,1;9,58;Geprueft
2021-12-29;57,7;82,3;17,1;Geprueft
2021-12-30;54,6;64,8;48;Geprueft
2021-12-31;50,5;63,9;38,8;Geprueft
2022-01-01;34,5;38,8;31,3;Geprueft
2022-01-02;25,2;29,8;22,1;Rohdaten
2022-01-03;22,9;32,2;20,7;Rohdaten
2022-01-04;68,2;110;31,4;Rohdaten
2022-01-05;63,5;94;43,5;Rohdaten
2022-01-06;35;43,5;29;Rohdaten
2022-01-07;25,7;28,2;22,9;Rohdaten
2022-01-08;22;23,6;20,7;Rohdaten
2022-01-09;19,8;20,7;18,6;Rohdaten
2022-01-10;17,5;18,6;15,9;Rohdaten
2022-01-11;15,8;16,6;14,6;Rohdaten
