Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.04.2024 19:12"
Zeitbezug:;MEZ
Messstellen-Name:;Lohmannmühle
Messstellen-Nr.:;15216009
Gewässer:;"Kleiner Regen"
Ostwert:;809629;Nordwert:;5437141;"ETRS89 / UTM Zone 32N"
2015-06-28;1,54;1,89;1,36;Geprueft
2015-06-29;1,39;1,51;1,28;Geprueft
2015-06-30;1,33;1,41;1,2;Geprueft
2015-07-01;1,3;1,36;1,22;Geprueft
2015-07-02;1,27;1,37;1,15;Geprueft
2015-07-03;1,24;1,32;1,17;Geprueft
2015-07-04;1,21;1,31;1,11;Geprueft
2015-07-05;1,17;1,26;1,07;Geprueft
2015-07-06;1,13;1,2;1,06;Geprueft
2015-07-07;1,13;1,24;1,04;Geprueft
2015-07-08;1,39;2,37;0,975;Geprueft
2015-07-09;1,27;1,4;1,19;Geprueft
2015-07-10;1,21;1,33;1,1;Geprueft
2015-07-11;1,14;1,21;1,04;Geprueft
2015-07-12;1,1;1,15;1,03;Geprueft
2015-07-13;1,12;1,19;1,05;Geprueft
2015-07-14;1,23;1,36;1,12;Geprueft
2015-07-15;1,17;1,29;1,1;Geprueft
2015-07-16;1,09;1,16;1,02;Geprueft
2015-07-17;1,07;1,14;0,992;Geprueft
2015-07-18;1,04;1,12;0,967;Geprueft
2015-07-19;1,04;1,32;0,82;Geprueft
2015-07-20;1,04;1,11;0,963;Geprueft
2015-07-21;1,03;1,13;0,947;Geprueft
2015-07-22;1,03;1,19;0,959;Geprueft
2015-07-23;1,04;1,28;0,966;Geprueft
2015-07-24;1,04;1,14;0,977;Geprueft
2015-07-25;1,02;1,12;0,96;Geprueft
2015-07-26;0,984;1,07;0,944;Geprueft
2015-07-27;1,06;1,23;0,951;Geprueft
2015-07-28;1,04;1,1;0,991;Geprueft
2015-07-29;1,12;2,25;0,983;Geprueft
2015-07-30;1,05;1,11;0,987;Geprueft
2015-07-31;1,01;1,09;0,941;Geprueft
2015-08-01;0,976;1,07;0,896;Geprueft
2015-08-02;0,976;1,03;0,91;Geprueft
2015-08-03;0,993;1,13;0,913;Geprueft
2015-08-04;0,96;1,51;0,863;Geprueft
2015-08-05;0,932;1,04;0,715;Geprueft
2015-08-06;0,937;1,05;0,859;Geprueft
2015-08-07;0,901;0,964;0,824;Geprueft
2015-08-08;0,915;0,984;0,848;Geprueft
2015-08-09;1,14;2,83;0,834;Geprueft
2015-08-10;0,99;1,15;0,878;Geprueft
2015-08-11;0,916;1,01;0,829;Geprueft
2015-08-12;0,882;0,976;0,815;Geprueft
2015-08-13;0,84;0,937;0,629;Geprueft
2015-08-14;0,858;0,987;0,787;Geprueft
2015-08-15;0,918;1,05;0,852;Geprueft
2015-08-16;1,01;1,42;0,872;Geprueft
2015-08-17;1,06;1,21;0,926;Geprueft
2015-08-18;1,04;1,18;0,932;Geprueft
2015-08-19;0,941;0,991;0,889;Geprueft
2015-08-20;0,95;1,02;0,895;Geprueft
2015-08-21;0,912;0,959;0,839;Geprueft
2015-08-22;0,911;0,987;0,845;Geprueft
2015-08-23;0,888;0,957;0,837;Geprueft
2015-08-24;0,878;0,949;0,797;Geprueft
2015-08-25;0,888;0,962;0,81;Geprueft
2015-08-26;0,858;0,924;0,795;Geprueft
2015-08-27;0,854;0,96;0,795;Geprueft
2015-08-28;0,851;0,93;0,8;Geprueft
2015-08-29;0,836;0,9;0,78;Geprueft
2015-08-30;0,81;0,858;0,712;Geprueft
2015-08-31;0,819;0,905;0,753;Geprueft
2015-09-01;0,815;0,904;0,722;Geprueft
2015-09-02;0,914;1,01;0,783;Geprueft
2015-09-03;0,91;0,983;0,841;Geprueft
2015-09-04;0,888;0,937;0,846;Geprueft
2015-09-05;0,86;0,893;0,819;Geprueft
2015-09-06;0,876;0,942;0,811;Geprueft
2015-09-07;0,921;1,31;0,837;Geprueft
2015-09-08;1,03;1,25;0,876;Geprueft
2015-09-09;0,899;0,961;0,796;Geprueft
2015-09-10;0,866;0,917;0,745;Geprueft
2015-09-11;0,826;1,14;0,738;Geprueft
2015-09-12;0,808;0,859;0,774;Geprueft
2015-09-13;0,808;0,886;0,694;Geprueft
2015-09-14;0,83;0,941;0,779;Geprueft
2015-09-15;0,841;1,18;0,734;Geprueft
2015-09-16;0,818;0,862;0,764;Geprueft
2015-09-17;0,781;0,814;0,732;Geprueft
2015-09-18;0,807;1,09;0,725;Geprueft
2015-09-19;0,803;0,852;0,755;Geprueft
2015-09-20;0,81;0,871;0,767;Geprueft
2015-09-21;0,828;0,934;0,711;Geprueft
2015-09-22;0,841;0,918;0,772;Geprueft
2015-09-23;0,912;1,19;0,855;Geprueft
2015-09-24;0,868;0,924;0,814;Geprueft
2015-09-25;0,853;0,908;0,819;Geprueft
2015-09-26;0,847;0,929;0,793;Geprueft
2015-09-27;0,842;0,914;0,785;Geprueft
2015-09-28;0,827;0,87;0,797;Geprueft
2015-09-29;0,822;0,877;0,777;Geprueft
2015-09-30;0,812;0,946;0,745;Geprueft
2015-10-01;0,795;0,834;0,757;Geprueft
2015-10-02;0,834;0,901;0,793;Geprueft
2015-10-03;0,804;0,894;0,718;Geprueft
2015-10-04;0,807;0,858;0,761;Geprueft
2015-10-05;0,722;0,857;0,419;Geprueft
2015-10-06;0,65;0,823;0,583;Geprueft
2015-10-07;1,67;2,78;0,663;Geprueft
2015-10-08;1,32;2;0,916;Geprueft
2015-10-09;0,864;0,989;0,787;Geprueft
2015-10-10;0,764;0,886;0,55;Geprueft
2015-10-11;0,726;0,872;0,559;Geprueft
2015-10-12;0,725;0,765;0,642;Geprueft
2015-10-13;0,725;0,777;0,693;Geprueft
2015-10-14;0,779;0,91;0,64;Geprueft
2015-10-15;0,925;1,49;0,744;Geprueft
2015-10-16;0,834;0,902;0,78;Geprueft
2015-10-17;0,787;0,852;0,712;Geprueft
2015-10-18;0,774;0,935;0,654;Geprueft
2015-10-19;0,841;0,891;0,784;Geprueft
2015-10-20;0,801;0,842;0,752;Geprueft
2015-10-21;0,772;0,882;0,714;Geprueft
2015-10-22;0,773;0,826;0,72;Geprueft
2015-10-23;0,74;0,989;0,617;Geprueft
2015-10-24;0,742;0,792;0,649;Geprueft
2015-10-25;0,704;0,753;0,654;Geprueft
2015-10-26;0,727;0,784;0,686;Geprueft
2015-10-27;0,721;1,05;0,577;Geprueft
2015-10-28;0,703;0,757;0,657;Geprueft
2015-10-29;0,698;0,725;0,612;Geprueft
2015-10-30;0,725;0,767;0,695;Geprueft
2015-10-31;0,709;1,07;0,564;Geprueft
2015-11-01;0,672;0,759;0,621;Geprueft
2015-11-02;0,694;0,759;0,664;Geprueft
2015-11-03;0,69;0,757;0,652;Geprueft
2015-11-04;0,719;0,795;0,645;Geprueft
2015-11-05;0,706;0,737;0,662;Geprueft
2015-11-06;0,71;0,951;0,666;Geprueft
2015-11-07;0,731;0,943;0,6;Geprueft
2015-11-08;0,695;0,74;0,658;Geprueft
2015-11-09;0,742;0,803;0,681;Geprueft
2015-11-10;0,712;0,758;0,657;Geprueft
2015-11-11;0,811;2,04;0,592;Geprueft
2015-11-12;0,7;0,78;0,65;Geprueft
2015-11-13;0,702;0,743;0,654;Geprueft
2015-11-14;0,758;0,817;0,688;Geprueft
2015-11-15;1,17;1,74;0,711;Geprueft
2015-11-16;1,43;2,11;0,94;Geprueft
2015-11-17;0,916;1,3;0,763;Geprueft
2015-11-18;0,857;1,19;0,689;Geprueft
2015-11-19;0,769;0,866;0,689;Geprueft
2015-11-20;3,92;7,07;0,718;Geprueft
2015-11-21;2,79;6,56;0,964;Geprueft
2015-11-22;1,17;1,43;0,963;Geprueft
2015-11-23;0,952;1,06;0,862;Geprueft
2015-11-24;0,84;0,896;0,788;Geprueft
2015-11-25;0,823;1,14;0,737;Geprueft
2015-11-26;0,791;0,846;0,689;Geprueft
2015-11-27;0,761;0,831;0,7;Geprueft
2015-11-28;0,76;0,844;0,681;Geprueft
2015-11-29;0,846;1,4;0,674;Geprueft
2015-11-30;4,03;6,76;1,4;Geprueft
2015-12-01;15,1;19,6;6,51;Geprueft
2015-12-02;8,18;13,7;4,18;Geprueft
2015-12-03;3,16;4,18;1,95;Geprueft
2015-12-04;2,24;2,61;1,8;Geprueft
2015-12-05;1,89;2,06;1,72;Geprueft
2015-12-06;1,67;1,82;1,58;Geprueft
2015-12-07;1,57;1,75;1,37;Geprueft
2015-12-08;1,48;1,62;1,35;Geprueft
2015-12-09;1,53;1,68;1,4;Geprueft
2015-12-10;1,53;1,65;1,46;Geprueft
2015-12-11;1,46;1,53;1,39;Geprueft
2015-12-12;1,66;1,8;1,49;Geprueft
2015-12-13;1,65;1,76;1,54;Geprueft
2015-12-14;1,55;1,63;1,49;Geprueft
2015-12-15;1,51;1,57;1,42;Geprueft
2015-12-16;1,46;1,52;1,37;Geprueft
2015-12-17;1,61;1,95;1,23;Geprueft
2015-12-18;1,66;1,97;1,12;Geprueft
2015-12-19;1,63;1,76;1,51;Geprueft
2015-12-20;1,48;1,59;1,39;Geprueft
2015-12-21;1,45;1,52;1,36;Geprueft
2015-12-22;1,51;1,61;1,41;Geprueft
2015-12-23;1,5;1,58;1,43;Geprueft
2015-12-24;1,47;1,52;1,41;Geprueft
2015-12-25;1,46;1,52;1,4;Geprueft
2015-12-26;1,42;1,46;1,37;Geprueft
2015-12-27;1,41;1,46;1,38;Geprueft
2015-12-28;1,41;1,47;1,34;Geprueft
2015-12-29;1,38;1,42;1,33;Geprueft
2015-12-30;1,4;1,45;1,31;Geprueft
2015-12-31;1,36;1,58;1,21;Geprueft
2016-01-01;1,35;1,42;1,27;Geprueft
2016-01-02;1,34;1,42;1,25;Geprueft
2016-01-03;1,37;1,43;1,32;Geprueft
2016-01-04;1,25;1,45;1,01;Geprueft
2016-01-05;1,15;1,3;1,03;Geprueft
2016-01-06;1,24;1,31;1,17;Geprueft
2016-01-07;1,28;1,37;1,21;Geprueft
2016-01-08;1,3;1,39;1,24;Geprueft
2016-01-09;1,31;1,39;1,25;Geprueft
2016-01-10;1,54;1,71;1,36;Geprueft
2016-01-11;3,2;4,94;1,68;Geprueft
2016-01-12;4,07;4,84;3,05;Geprueft
2016-01-13;3,03;3,94;2,46;Geprueft
2016-01-14;2,08;2,48;1,81;Geprueft
2016-01-15;1,7;1,81;1,62;Geprueft
2016-01-16;1,54;1,62;1,48;Geprueft
2016-01-17;1,47;1,48;1,46;Geprueft
2016-01-18;1,47;1,48;1,46;Geprueft
2016-01-19;1,48;1,49;1,48;Geprueft
2016-01-20;1,48;1,49;1,48;Geprueft
2016-01-21;1,5;1,5;1,49;Geprueft
2016-01-22;1,51;1,52;1,5;Geprueft
2016-01-23;1,52;1,53;1,52;Geprueft
2016-01-24;1,53;1,53;1,53;Geprueft
2016-01-25;1,63;1,85;1,53;Geprueft
2016-01-26;1,71;2,01;1,48;Geprueft
2016-01-27;1,68;1,83;1,55;Geprueft
2016-01-28;2,15;2,64;1,74;Geprueft
2016-01-29;2,64;2,82;2,46;Geprueft
2016-01-30;2,39;3,87;2,1;Geprueft
2016-01-31;4,32;5,93;3,12;Geprueft
2016-02-01;14,2;20,6;3,22;Geprueft
2016-02-02;8,97;13,1;7,05;Geprueft
2016-02-03;6,31;7,05;5,24;Geprueft
2016-02-04;4,53;5,24;3,99;Geprueft
2016-02-05;3,65;4,17;3,13;Geprueft
2016-02-06;3,29;3,48;3,04;Geprueft
2016-02-07;3,18;3,38;2,87;Geprueft
2016-02-08;3,65;8,12;2,95;Geprueft
2016-02-09;5,74;8,49;4,67;Geprueft
2016-02-10;4,66;5,62;3,98;Geprueft
2016-02-11;3,67;4,07;3,33;Geprueft
2016-02-12;3,22;3,39;2,92;Geprueft
2016-02-13;2,95;3,1;2,82;Geprueft
2016-02-14;3,7;4,28;2,82;Geprueft
2016-02-15;3,49;3,78;3,24;Geprueft
2016-02-16;3,05;3,28;2,84;Geprueft
2016-02-17;2,82;3,06;2,61;Geprueft
2016-02-18;2,71;2,9;2,43;Geprueft
2016-02-19;2,6;2,74;2,36;Geprueft
2016-02-20;2,56;2,82;2,4;Geprueft
2016-02-21;9,12;12,5;2,75;Geprueft
2016-02-22;8,29;10,7;7,19;Geprueft
2016-02-23;7,29;8,72;6,15;Geprueft
2016-02-24;6,07;7,34;5,03;Geprueft
2016-02-25;4,84;5,47;4,32;Geprueft
2016-02-26;4,23;4,86;3,83;Geprueft
2016-02-27;3,89;4,33;3,4;Geprueft
2016-02-28;3,66;4,04;3,24;Geprueft
2016-02-29;3,8;4,13;3,31;Geprueft
2016-03-01;3,68;4,16;3,24;Geprueft
2016-03-02;3,74;5,3;3,08;Geprueft
2016-03-03;4,37;5,33;3,62;Geprueft
2016-03-04;3,61;4,04;3,3;Geprueft
2016-03-05;3,44;3,86;2,94;Geprueft
2016-03-06;3,44;3,96;3,06;Geprueft
2016-03-07;3,23;3,62;2,79;Geprueft
2016-03-08;3,19;3,57;2,93;Geprueft
2016-03-09;3,02;3,36;2,68;Geprueft
2016-03-10;2,97;3,37;2,66;Geprueft
2016-03-11;2,89;3,26;2,63;Geprueft
2016-03-12;2,91;3,28;2,66;Geprueft
2016-03-13;2,87;3,23;2,63;Geprueft
2016-03-14;2,84;3,22;2,6;Geprueft
2016-03-15;2,88;3,29;2,64;Geprueft
2016-03-16;2,88;3,23;2,52;Geprueft
2016-03-17;2,85;3,16;2,63;Geprueft
2016-03-18;2,82;3,26;2,53;Geprueft
2016-03-19;2,79;3,44;2,06;Geprueft
2016-03-20;2,77;3,37;2,26;Geprueft
2016-03-21;2,68;3,07;2,33;Geprueft
2016-03-22;2,51;2,88;2,23;Geprueft
2016-03-23;2,43;2,91;2,1;Geprueft
2016-03-24;2,19;2,28;2,1;Geprueft
2016-03-25;2,28;2,86;2,07;Geprueft
2016-03-26;2,58;2,9;2,32;Geprueft
2016-03-27;2,32;2,47;2,21;Geprueft
2016-03-28;2,34;2,4;2,22;Geprueft
2016-03-29;2,45;2,62;2,25;Geprueft
2016-03-30;2,44;2,57;2,35;Geprueft
2016-03-31;2,66;3,08;2,39;Geprueft
2016-04-01;2,9;3,14;2,7;Geprueft
2016-04-02;2,56;2,78;2,28;Geprueft
2016-04-03;2,67;2,92;2,56;Geprueft
2016-04-04;2,76;2,92;2,33;Geprueft
2016-04-05;2,72;2,88;2,56;Geprueft
2016-04-06;2,64;2,79;2,5;Geprueft
2016-04-07;2,41;2,54;2,34;Geprueft
2016-04-08;2,34;2,47;2,26;Geprueft
2016-04-09;2,23;2,3;2,16;Geprueft
2016-04-10;2,16;2,25;2;Geprueft
2016-04-11;2,09;2,16;1,96;Geprueft
2016-04-12;2,04;2,13;1,95;Geprueft
2016-04-13;2,02;2,09;1,86;Geprueft
2016-04-14;1,97;2,07;1,87;Geprueft
2016-04-15;1,99;2,08;1,9;Geprueft
2016-04-16;2,07;2,32;1,91;Geprueft
2016-04-17;2,08;2,64;1,88;Geprueft
2016-04-18;2,5;2,74;2,27;Geprueft
2016-04-19;2,13;2,34;1,94;Geprueft
2016-04-20;1,93;2,05;1,76;Geprueft
2016-04-21;1,84;1,91;1,76;Geprueft
2016-04-22;1,79;1,87;1,7;Geprueft
2016-04-23;1,82;2,18;1,72;Geprueft
2016-04-24;1,97;2,25;1,82;Geprueft
2016-04-25;1,85;1,95;1,78;Geprueft
2016-04-26;2,08;2,3;1,83;Geprueft
2016-04-27;2,13;2,24;1,95;Geprueft
2016-04-28;2,05;2,19;1,98;Geprueft
2016-04-29;2,03;2,14;1,95;Geprueft
2016-04-30;1,92;2,02;1,83;Geprueft
2016-05-01;1,83;1,91;1,75;Geprueft
2016-05-02;1,77;1,84;1,69;Geprueft
2016-05-03;1,71;1,77;1,65;Geprueft
2016-05-04;1,7;1,77;1,65;Geprueft
2016-05-05;1,71;1,77;1,62;Geprueft
2016-05-06;1,65;1,75;1,57;Geprueft
2016-05-07;1,59;1,64;1,53;Geprueft
2016-05-08;1,56;1,61;1,5;Geprueft
2016-05-09;1,56;1,71;1,45;Geprueft
2016-05-10;1,52;1,57;1,4;Geprueft
2016-05-11;1,53;1,6;1,45;Geprueft
2016-05-12;1,5;1,55;1,45;Geprueft
2016-05-13;1,61;1,74;1,51;Geprueft
2016-05-14;1,58;1,77;1,29;Geprueft
2016-05-15;1,48;1,87;1,25;Geprueft
2016-05-16;1,59;1,96;1,35;Geprueft
2016-05-17;1,56;1,68;1,44;Geprueft
2016-05-18;1,48;1,56;1,4;Geprueft
2016-05-19;1,48;1,56;1,42;Geprueft
2016-05-20;1,46;1,53;1,4;Geprueft
2016-05-21;1,45;1,56;1,37;Geprueft
2016-05-22;1,39;1,68;1,16;Geprueft
2016-05-23;1,43;1,74;1,3;Geprueft
2016-05-24;1,59;1,83;1,52;Geprueft
2016-05-25;1,66;1,87;1,51;Geprueft
2016-05-26;1,51;1,62;1,39;Geprueft
2016-05-27;1,42;1,48;1,34;Geprueft
2016-05-28;1,41;1,49;1,34;Geprueft
2016-05-29;1,41;1,98;1,33;Geprueft
2016-05-30;1,42;1,98;1,22;Geprueft
2016-05-31;2,04;2,98;1,18;Geprueft
2016-06-01;2,22;3,58;1,57;Geprueft
2016-06-02;2,12;3,11;1,65;Geprueft
2016-06-03;1,75;2,05;1,56;Geprueft
2016-06-04;1,5;1,63;1,37;Geprueft
2016-06-05;1,52;1,94;1,3;Geprueft
2016-06-06;1,57;2,53;1,32;Geprueft
2016-06-07;1,85;2,53;1,54;Geprueft
2016-06-08;2,07;4,08;1,46;Geprueft
2016-06-09;1,87;2,26;1,54;Geprueft
2016-06-10;1,64;1,83;1,47;Geprueft
2016-06-11;1,46;1,51;1,4;Geprueft
2016-06-12;1,7;2,05;1,46;Geprueft
2016-06-13;1,99;2,41;1,67;Geprueft
2016-06-14;1,64;1,76;1,5;Geprueft
2016-06-15;2,28;2,72;1,56;Geprueft
2016-06-16;2,06;3,48;1,54;Geprueft
2016-06-17;3,62;5,06;2,71;Geprueft
2016-06-18;2,32;3,1;1,54;Geprueft
2016-06-19;2,05;2,9;1,78;Geprueft
2016-06-20;2,01;2,32;1,83;Geprueft
2016-06-21;1,77;1,86;1,64;Geprueft
2016-06-22;1,64;1,74;1,52;Geprueft
2016-06-23;1,51;1,6;1,4;Geprueft
2016-06-24;1,52;1,73;1,41;Geprueft
2016-06-25;2,54;11,7;1,44;Geprueft
2016-06-26;4,92;11,7;2,47;Geprueft
2016-06-27;2,94;3,65;2,57;Geprueft
2016-06-28;2,19;2,63;1,84;Geprueft
2016-06-29;1,84;1,95;1,69;Geprueft
2016-06-30;1,78;1,89;1,67;Geprueft
2016-07-01;1,67;1,77;1,54;Geprueft
2016-07-02;1,59;1,71;1,52;Geprueft
2016-07-03;1,59;1,71;1,49;Geprueft
2016-07-04;1,51;1,59;1,42;Geprueft
2016-07-05;1,49;1,58;1,39;Geprueft
2016-07-06;1,44;1,54;1,37;Geprueft
2016-07-07;1,4;1,48;1,34;Geprueft
2016-07-08;1,35;1,53;1,18;Geprueft
2016-07-09;1,38;1,53;1,3;Geprueft
2016-07-10;1,33;1,39;1,25;Geprueft
2016-07-11;1,59;3,62;1,27;Geprueft
2016-07-12;3,84;7,46;1,79;Geprueft
2016-07-13;2,73;5,47;2,16;Geprueft
2016-07-14;5,27;5,92;4,38;Geprueft
2016-07-15;2,99;4,49;2,31;Geprueft
2016-07-16;2,12;2,41;1,89;Geprueft
2016-07-17;2,37;7,96;1,84;Geprueft
2016-07-18;3,62;7,42;2,13;Geprueft
2016-07-19;1,98;2,24;1,7;Geprueft
2016-07-20;1,74;1,86;1,6;Geprueft
2016-07-21;1,66;1,74;1,54;Geprueft
2016-07-22;1,68;1,76;1,58;Geprueft
2016-07-23;1,65;1,77;1,58;Geprueft
2016-07-24;1,87;2,18;1,73;Geprueft
2016-07-25;1,77;1,99;1,63;Geprueft
2016-07-26;3,05;6,55;1,67;Geprueft
2016-07-27;3,49;8;2,22;Geprueft
2016-07-28;2,83;4,44;2,17;Geprueft
2016-07-29;2,12;2,28;1,96;Geprueft
2016-07-30;1,94;2,09;1,69;Geprueft
2016-07-31;2,28;3,1;1,84;Geprueft
2016-08-01;2,18;2,52;1,85;Geprueft
2016-08-02;1,88;2,12;1,47;Geprueft
2016-08-03;1,93;2,13;1,7;Geprueft
2016-08-04;1,7;1,83;1,55;Geprueft
2016-08-05;2,15;3,19;1,53;Geprueft
2016-08-06;2,18;2,73;1,66;Geprueft
2016-08-07;1,83;1,95;1,71;Geprueft
2016-08-08;1,69;1,94;1,41;Geprueft
2016-08-09;1,69;1,79;1,59;Geprueft
2016-08-10;1,83;2,27;1,55;Geprueft
2016-08-11;1,99;2,27;1,79;Geprueft
2016-08-12;1,92;2,17;1,79;Geprueft
2016-08-13;2,1;2,24;1,94;Geprueft
2016-08-14;1,89;2,02;1,76;Geprueft
2016-08-15;1,78;1,87;1,68;Geprueft
2016-08-16;1,7;1,79;1,64;Geprueft
2016-08-17;1,68;1,77;1,6;Geprueft
2016-08-18;1,64;1,72;1,58;Geprueft
2016-08-19;1,66;1,73;1,59;Geprueft
2016-08-20;1,66;1,76;1,58;Geprueft
2016-08-21;1,8;1,94;1,62;Geprueft
2016-08-22;1,77;1,98;1,64;Geprueft
2016-08-23;1,67;1,77;1,58;Geprueft
2016-08-24;1,63;1,75;1,48;Geprueft
2016-08-25;1,55;1,64;1,48;Geprueft
2016-08-26;1,58;1,68;1,47;Geprueft
2016-08-27;1,56;1,69;1,46;Geprueft
2016-08-28;1,6;1,68;1,52;Geprueft
2016-08-29;2,97;5,04;1,57;Geprueft
2016-08-30;1,94;2,31;1,7;Geprueft
2016-08-31;1,72;1,83;1,59;Geprueft
2016-09-01;1,67;1,77;1,56;Geprueft
2016-09-02;1,64;1,74;1,51;Geprueft
2016-09-03;1,63;1,73;1,56;Geprueft
2016-09-04;1,63;1,73;1,54;Geprueft
2016-09-05;1,73;1,86;1,6;Geprueft
2016-09-06;1,82;1,94;1,71;Geprueft
2016-09-07;1,7;1,82;1,6;Geprueft
2016-09-08;1,66;1,8;1,61;Geprueft
2016-09-09;1,66;1,79;1,49;Geprueft
2016-09-10;1,64;1,73;1,58;Geprueft
2016-09-11;1,79;2,26;1,46;Geprueft
2016-09-12;1,82;1,94;1,74;Geprueft
2016-09-13;1,76;1,89;1,65;Geprueft
2016-09-14;1,72;2,34;1,39;Geprueft
2016-09-15;1,67;1,99;1,41;Geprueft
2016-09-16;1,7;1,91;1,61;Geprueft
2016-09-17;4,43;9,2;1,7;Geprueft
2016-09-18;3,76;6,5;2,71;Geprueft
2016-09-19;3,6;6,16;2,37;Geprueft
2016-09-20;2,22;2,58;1,98;Geprueft
2016-09-21;1,95;2,05;1,75;Geprueft
2016-09-22;1,89;1,98;1,77;Geprueft
2016-09-23;1,82;1,88;1,77;Geprueft
2016-09-24;1,84;1,89;1,78;Geprueft
2016-09-25;1,84;1,92;1,76;Geprueft
2016-09-26;1,82;1,87;1,75;Geprueft
2016-09-27;1,77;1,82;1,71;Geprueft
2016-09-28;1,77;1,85;1,7;Geprueft
2016-09-29;1,73;1,79;1,66;Geprueft
2016-09-30;1,63;2,13;1,4;Geprueft
2016-10-01;1,6;1,7;1,49;Geprueft
2016-10-02;1,93;2,52;1,6;Geprueft
2016-10-03;2,12;2,54;1,97;Geprueft
2016-10-04;2,58;3,48;2,04;Geprueft
2016-10-05;2,26;3,8;1,79;Geprueft
2016-10-06;2,09;2,23;1,95;Geprueft
2016-10-07;2,02;2,16;1,89;Geprueft
2016-10-08;1,9;1,96;1,76;Geprueft
2016-10-09;1,98;2,11;1,89;Geprueft
2016-10-10;1,96;2,03;1,89;Geprueft
2016-10-11;1,82;2,21;1,36;Geprueft
2016-10-12;1,74;2,12;1,58;Geprueft
2016-10-13;1,7;1,78;1,63;Geprueft
2016-10-14;1,71;1,86;1,62;Geprueft
2016-10-15;1,68;1,83;1,57;Geprueft
2016-10-16;1,66;1,79;1,46;Geprueft
2016-10-17;1,65;1,79;1,59;Geprueft
2016-10-18;1,71;2,16;1,44;Geprueft
2016-10-19;2,28;2,91;2;Geprueft
2016-10-20;2,09;2,44;1,87;Geprueft
2016-10-21;1,95;2,22;1,86;Geprueft
2016-10-22;1,85;1,91;1,72;Geprueft
2016-10-23;1,82;1,91;1,64;Geprueft
2016-10-24;1,76;1,87;1,66;Geprueft
2016-10-25;1,97;2,37;1,69;Geprueft
2016-10-26;1,93;2,52;1,72;Geprueft
2016-10-27;1,71;1,77;1,59;Geprueft
2016-10-28;1,69;1,79;1,61;Geprueft
2016-10-29;1,69;1,8;1,6;Geprueft
2016-10-30;1,68;1,79;1,58;Geprueft
2016-10-31;1,68;1,81;1,57;Geprueft
2016-11-01;1,67;1,74;1,62;Geprueft
2016-11-02;1,72;2,01;1,58;Geprueft
2016-11-03;1,76;1,91;1,67;Geprueft
2016-11-04;1,68;1,8;1,61;Geprueft
2016-11-05;1,6;1,8;1,26;Geprueft
2016-11-06;1,83;2,44;1,41;Geprueft
2016-11-07;1,85;2,14;1,69;Geprueft
2016-11-08;1,66;1,81;1,59;Geprueft
2016-11-09;1,65;2,12;0,819;Geprueft
2016-11-10;2,07;2,71;1,68;Geprueft
2016-11-11;2,48;3,14;2,19;Geprueft
2016-11-12;2,25;2,56;1,97;Geprueft
2016-11-13;1,92;2,09;1,81;Geprueft
2016-11-14;1,81;2,01;1,67;Geprueft
2016-11-15;1,74;2,01;1,39;Geprueft
2016-11-16;2,36;3,79;1,33;Geprueft
2016-11-17;3,92;4,91;2,99;Geprueft
2016-11-18;2,99;3,53;2,64;Geprueft
2016-11-19;3,42;5,01;2,57;Geprueft
2016-11-20;3,33;4,75;2,64;Geprueft
2016-11-21;2,48;3,18;1,98;Geprueft
2016-11-22;2,23;2,44;1,8;Geprueft
2016-11-23;2,07;2,16;1,98;Geprueft
2016-11-24;1,96;2,12;1,58;Geprueft
2016-11-25;1,95;2,05;1,79;Geprueft
2016-11-26;1,93;2,02;1,85;Geprueft
2016-11-27;1,98;2,05;1,88;Geprueft
2016-11-28;1,92;2,01;1,7;Geprueft
2016-11-29;1,74;2,02;1,52;Geprueft
2016-11-30;1,7;2,27;1,4;Geprueft
2016-12-01;1,69;2,01;1,59;Geprueft
2016-12-02;1,87;2,11;1,66;Geprueft
2016-12-03;1,69;1,95;1,63;Geprueft
2016-12-04;1,61;1,63;1,59;Geprueft
2016-12-05;1,57;1,59;1,56;Geprueft
2016-12-06;1,54;1,56;1,52;Geprueft
2016-12-07;1,51;1,58;1,5;Geprueft
2016-12-08;1,58;1,82;1,49;Geprueft
2016-12-09;1,54;1,63;1,39;Geprueft
2016-12-10;1,62;1,69;1,5;Geprueft
2016-12-11;1,73;2,06;1,58;Geprueft
2016-12-12;2,71;3,15;1,89;Geprueft
2016-12-13;2,3;2,73;1,98;Geprueft
2016-12-14;1,94;2,09;1,77;Geprueft
2016-12-15;1,72;1,77;1,69;Geprueft
2016-12-16;1,64;1,69;1,61;Geprueft
2016-12-17;1,6;1,61;1,57;Geprueft
2016-12-18;1,55;1,57;1,55;Geprueft
2016-12-19;1,53;1,55;1,52;Geprueft
2016-12-20;1,53;1,54;1,52;Geprueft
2016-12-21;1,53;1,54;1,53;Geprueft
2016-12-22;1,53;1,53;1,52;Geprueft
2016-12-23;1,54;1,55;1,53;Geprueft
2016-12-24;1,6;1,72;1,55;Geprueft
2016-12-25;3,48;4,44;1,72;Geprueft
2016-12-26;3,62;4,14;3,2;Geprueft
2016-12-27;2,85;3,76;2,31;Geprueft
2016-12-28;2,41;2,68;2,23;Geprueft
2016-12-29;2,41;2,72;2,21;Geprueft
2016-12-30;2,13;2,24;2,04;Geprueft
2016-12-31;1,98;2,04;1,91;Geprueft
